t,sigma_avg,sigma_err
1.067999999999999972e+02,1.246608653245942548e+02,4.842647864982881245e+00
1.072000000000000028e+02,1.246168989039178996e+02,4.850961943367654072e+00
1.075999999999999943e+02,1.245722719175960549e+02,4.858108663532995308e+00
1.080000000000000000e+02,1.245238811728394950e+02,4.864044988410687331e+00
1.084000000000000057e+02,1.244788870310577806e+02,4.868886155721218856e+00
1.087999999999999972e+02,1.244366230085784508e+02,4.873871096362776711e+00
1.092000000000000028e+02,1.243922723977411380e+02,4.879377345649527520e+00
1.095999999999999943e+02,1.243482274559002718e+02,4.884903779279957448e+00
1.100000000000000000e+02,1.243026590909091027e+02,4.888744400919302180e+00
1.104000000000000057e+02,1.242529891304347558e+02,4.894466121499058353e+00
1.107999999999999972e+02,1.242003384476534364e+02,4.900810626415503357e+00
1.112000000000000028e+02,1.241494623051558648e+02,4.907852037610679119e+00
1.115999999999999943e+02,1.240995725059737396e+02,4.915689439344519407e+00
1.120000000000000000e+02,1.240514453124999790e+02,4.923774140156215395e+00
1.124000000000000057e+02,1.240061091340450758e+02,4.932584701740258204e+00
1.127999999999999972e+02,1.239669030732860335e+02,4.941490053491555123e+00
1.132000000000000028e+02,1.239261548512956352e+02,4.951068761867569279e+00
1.135999999999999943e+02,1.238851287411971924e+02,4.960559414920900245e+00
1.140000000000000000e+02,1.238465314327485487e+02,4.970548366310553412e+00
1.144000000000000057e+02,1.238091965326340471e+02,4.980649189593560955e+00
1.147999999999999972e+02,1.237700874709640146e+02,4.990566259953078898e+00
1.152000000000000028e+02,1.237317925347222172e+02,4.999563685247817801e+00
1.155999999999999943e+02,1.236920316104383346e+02,5.008564342831258287e+00
1.160000000000000000e+02,1.236533261494253111e+02,5.016712248018972531e+00
1.164000000000000057e+02,1.236126610824742045e+02,5.024746047400682869e+00
1.167999999999999972e+02,1.235753834902968293e+02,5.032622223831563879e+00
1.172000000000000028e+02,1.235368618458475396e+02,5.041995620157302405e+00
1.175999999999999943e+02,1.235025598781179212e+02,5.052487171643954333e+00
1.180000000000000000e+02,1.234729775776836220e+02,5.062939645690050838e+00
1.184000000000000057e+02,1.234471697283220664e+02,5.073158458129957360e+00
1.187999999999999972e+02,1.234198512906846474e+02,5.082618759102555117e+00
1.192000000000000028e+02,1.233913066275167694e+02,5.092840327357508912e+00
1.195999999999999943e+02,1.233649299749164072e+02,5.103540886469446036e+00
1.200000000000000000e+02,1.233386744791666558e+02,5.113232929677666405e+00
1.204000000000000057e+02,1.233128287652269819e+02,5.121458261603150319e+00
1.207999999999999972e+02,1.232888374379139407e+02,5.128867582743667164e+00
1.212000000000000028e+02,1.232653456751924921e+02,5.136912043496665525e+00
1.215999999999999943e+02,1.232370982387609786e+02,5.146861002359385928e+00
1.220000000000000000e+02,1.232093340163934272e+02,5.157194252726663208e+00
1.224000000000000057e+02,1.231816559436274190e+02,5.167857663559087378e+00
1.227999999999999972e+02,1.231558733713355167e+02,5.176681012279964911e+00
1.232000000000000028e+02,1.231321758319805042e+02,5.185240231399003363e+00
1.235999999999999943e+02,1.231112948354908383e+02,5.193152805232279512e+00
1.240000000000000000e+02,1.230866011424731141e+02,5.201336444559605532e+00
1.244000000000000057e+02,1.230622613545016009e+02,5.209691736987069888e+00
1.247999999999999972e+02,1.230387737045940355e+02,5.218680891266308741e+00
1.252000000000000028e+02,1.230154769036208791e+02,5.228035386965229847e+00
1.255999999999999943e+02,1.229933825968684005e+02,5.236793139077217774e+00
1.260000000000000000e+02,1.229756192129629682e+02,5.244553066747109860e+00
1.264000000000000057e+02,1.229629450158227826e+02,5.252563975457486656e+00
1.267999999999999972e+02,1.229453059279705940e+02,5.261371877146468812e+00
1.272000000000000028e+02,1.229278940644654057e+02,5.269842835065563946e+00
1.275999999999999943e+02,1.229059095807210298e+02,5.278736753083467903e+00
1.280000000000000000e+02,1.228853116861979089e+02,5.289898562218461997e+00
1.284000000000000057e+02,1.228683646482346603e+02,5.299018531510601981e+00
1.288000000000000114e+02,1.228560098020186189e+02,5.309264589387012734e+00
1.291999999999999886e+02,1.228420093201754497e+02,5.320720962062751802e+00
1.295999999999999943e+02,1.228234037422839720e+02,5.331687416735325868e+00
1.300000000000000000e+02,1.228112035256410479e+02,5.341088855122547940e+00
1.304000000000000057e+02,1.228005951239775015e+02,5.349702854304977606e+00
1.308000000000000114e+02,1.227883672591743078e+02,5.356900598241508327e+00
1.311999999999999886e+02,1.227747300558943095e+02,5.363921611707458403e+00
1.315999999999999943e+02,1.227650424265450937e+02,5.370233682902019190e+00
1.320000000000000000e+02,1.227557441603535437e+02,5.375739260097520678e+00
1.324000000000000057e+02,1.227476043240181127e+02,5.381072935516066913e+00
1.328000000000000114e+02,1.227387259977409428e+02,5.386876777377423764e+00
1.331999999999999886e+02,1.227323057432432734e+02,5.392009853183079571e+00
1.335999999999999943e+02,1.227256393463074176e+02,5.398234561794449604e+00
1.340000000000000000e+02,1.227172271455223864e+02,5.404115992613191644e+00
1.344000000000000057e+02,1.227115149119543531e+02,5.410250823735071712e+00
1.348000000000000114e+02,1.227090373083580488e+02,5.414690087616323311e+00
1.351999999999999886e+02,1.227094404893984319e+02,5.418242705365901912e+00
1.355999999999999943e+02,1.227117471730580291e+02,5.420940378486606370e+00
1.360000000000000000e+02,1.227198797487744741e+02,5.424290002477894390e+00
1.364000000000000057e+02,1.227301205095307495e+02,5.427372545273890125e+00
1.368000000000000114e+02,1.227381792153996258e+02,5.431374075196495177e+00
1.371999999999999886e+02,1.227466517857143060e+02,5.435886391462648959e+00
1.375999999999999943e+02,1.227481725411821856e+02,5.440441455863015641e+00
1.380000000000000000e+02,1.227455268719806725e+02,5.444556120385980691e+00
1.384000000000000057e+02,1.227396593509152183e+02,5.447871856460753115e+00
1.388000000000000114e+02,1.227305858249279424e+02,5.450460375767358201e+00
1.391999999999999886e+02,1.227207787056992458e+02,5.452960212694153874e+00
1.395999999999999943e+02,1.227096100465616075e+02,5.456675441984192965e+00
1.400000000000000000e+02,1.227016741071428498e+02,5.459708181653531334e+00
1.404000000000000057e+02,1.226947122803893535e+02,5.462218904087669635e+00
1.408000000000000114e+02,1.226841915246211983e+02,5.464961161661706868e+00
1.411999999999999886e+02,1.226695083805476827e+02,5.467163726733245355e+00
1.415999999999999943e+02,1.226577735110640504e+02,5.468517347607191326e+00
1.420000000000000000e+02,1.226421750293427237e+02,5.470431285303052782e+00
1.424000000000000057e+02,1.226304987418071022e+02,5.471365768399202523e+00
1.428000000000000114e+02,1.226195983601774060e+02,5.472907866855083903e+00
1.431999999999999886e+02,1.226101788000465831e+02,5.476426878838864809e+00
1.435999999999999943e+02,1.226043291550603698e+02,5.480574433254930433e+00
1.440000000000000000e+02,1.225987572337962774e+02,5.484073222627750432e+00
1.444000000000000057e+02,1.225926520660203067e+02,5.487983346653930283e+00
1.448000000000000114e+02,1.225825348181399477e+02,5.493633673071207646e+00
1.451999999999999886e+02,1.225732229970155913e+02,5.499178354131847080e+00
1.455999999999999943e+02,1.225631302941850009e+02,5.505128152932072361e+00
1.460000000000000000e+02,1.225515289668949919e+02,5.510904100905791303e+00
1.464000000000000057e+02,1.225398956910291446e+02,5.516404937028803523e+00
1.468000000000000114e+02,1.225270577883741936e+02,5.520915529670537225e+00
1.471999999999999886e+02,1.225150192481883948e+02,5.525726353754691900e+00
1.475999999999999943e+02,1.225057552789069604e+02,5.530088399491556395e+00
1.480000000000000000e+02,1.225021065596846768e+02,5.532738457239089414e+00
1.484000000000000057e+02,1.225001537230458268e+02,5.535243350740151058e+00
1.488000000000000114e+02,1.224975519433243534e+02,5.539173948304850548e+00
1.491999999999999886e+02,1.224933834617962702e+02,5.543586086049624662e+00
1.495999999999999943e+02,1.224898075423351429e+02,5.548249977881970274e+00
1.500000000000000000e+02,1.224879097222222128e+02,5.552351062737981735e+00
1.504000000000000057e+02,1.224918384308510468e+02,5.555666575975894084e+00
1.508000000000000114e+02,1.224940981432360587e+02,5.558993850789047286e+00
1.511999999999999886e+02,1.224976087136243166e+02,5.563895196843622770e+00
1.515999999999999943e+02,1.224997313379507631e+02,5.569768707842239763e+00
1.520000000000000000e+02,1.225016742050438836e+02,5.576275708919741447e+00
1.524000000000000057e+02,1.225047989118547349e+02,5.583297953468736807e+00
1.528000000000000114e+02,1.225093593204624511e+02,5.589948084846798615e+00
1.531999999999999886e+02,1.225154475359008046e+02,5.597000402646045814e+00
1.535999999999999943e+02,1.225217129177517563e+02,5.604193234168600490e+00
1.540000000000000000e+02,1.225305533008657903e+02,5.611878858087317568e+00
1.544000000000000057e+02,1.225387764464593801e+02,5.619323542046443798e+00
1.548000000000000114e+02,1.225421054048234026e+02,5.627701108032895583e+00
