t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
9.599999999999999645e+00,8.107709722222221360e-02,6.701092857914807356e-05,8.118762847222223134e-02,1.139693032607669277e-04
1.000000000000000000e+01,8.088176166666666278e-02,6.498678826082085144e-05,8.098105999999999360e-02,1.135510470729268664e-04
1.040000000000000036e+01,8.070094551282050443e-02,6.246699873857192804e-05,8.079040384615385206e-02,1.130533193795208938e-04
1.080000000000000071e+01,8.053242901234565487e-02,6.025664100800626438e-05,8.061145679012345078e-02,1.124818121553823028e-04
1.119999999999999929e+01,8.037547172619048663e-02,5.867691265116588886e-05,8.044461011904761871e-02,1.119526739609668433e-04
1.159999999999999964e+01,8.022900143678160512e-02,5.731995464212342675e-05,8.029023275862069708e-02,1.122229061057830130e-04
1.200000000000000000e+01,8.009163055555554300e-02,5.617404986062059095e-05,8.014658194444443384e-02,1.126807270993801199e-04
1.240000000000000036e+01,7.996382526881720687e-02,5.572151666589487235e-05,8.001131317204300542e-02,1.136243162008726364e-04
1.280000000000000071e+01,7.984235807291666098e-02,5.534019538821319289e-05,7.988286848958331410e-02,1.152827887458913661e-04
1.319999999999999929e+01,7.972658207070706937e-02,5.466810374609794065e-05,7.976214772727274749e-02,1.173861439626069762e-04
1.359999999999999964e+01,7.961760294117647963e-02,5.438895385242199646e-05,7.964706372549019975e-02,1.190404307772984882e-04
1.400000000000000000e+01,7.951469642857142417e-02,5.417213261711640790e-05,7.953754285714285943e-02,1.199837874483089577e-04
1.440000000000000036e+01,7.941925115740741670e-02,5.398850802378433458e-05,7.943447916666665498e-02,1.214092163186875339e-04
1.480000000000000071e+01,7.932850675675676144e-02,5.390623923709773804e-05,7.933675675675674888e-02,1.226356686679676289e-04
1.519999999999999929e+01,7.924154385964912728e-02,5.388220704232630045e-05,7.924198355263159521e-02,1.242628297124721869e-04
1.559999999999999964e+01,7.916010363247863446e-02,5.413061904838108374e-05,7.915219551282051680e-02,1.256995503403741878e-04
1.600000000000000000e+01,7.908112604166667170e-02,5.470772664860791280e-05,7.906799375000000962e-02,1.267463848879957786e-04
1.639999999999999858e+01,7.900593495934959964e-02,5.536255794845494426e-05,7.898673272357724373e-02,1.278443945172739972e-04
1.680000000000000071e+01,7.893373710317458380e-02,5.574844208151471506e-05,7.890823908730157377e-02,1.291625678186754823e-04
1.719999999999999929e+01,7.886489341085273219e-02,5.669397259015426793e-05,7.883334883720931330e-02,1.299796467221651973e-04
1.760000000000000142e+01,7.879849526515150804e-02,5.710469863255408481e-05,7.876091098484847008e-02,1.312610437710194449e-04
1.800000000000000000e+01,7.873636666666666839e-02,5.780404599660039940e-05,7.869044351851851860e-02,1.324166395487153924e-04
1.839999999999999858e+01,7.867635144927537239e-02,5.806521686692100109e-05,7.862387590579709984e-02,1.335123272108236947e-04
1.880000000000000071e+01,7.861929521276594945e-02,5.860037874492722039e-05,7.855768617021276212e-02,1.345238644591491197e-04
1.919999999999999929e+01,7.856424392361112397e-02,5.905901821224389240e-05,7.849421701388889505e-02,1.358566197838563256e-04
1.960000000000000142e+01,7.851109098639455497e-02,5.904625125784559433e-05,7.843277636054421520e-02,1.367917942185371675e-04
2.000000000000000000e+01,7.846059833333332567e-02,5.921139871127521071e-05,7.837348333333335471e-02,1.377312919170810702e-04
2.039999999999999858e+01,7.841138643790850071e-02,5.949130948627270632e-05,7.831747058823530783e-02,1.387257950804680407e-04
2.080000000000000071e+01,7.836427083333334653e-02,5.952221761900091437e-05,7.826342708333332288e-02,1.399666841494342292e-04
2.119999999999999929e+01,7.831834905660378654e-02,5.955125878084772262e-05,7.821221383647798675e-02,1.410773009011335500e-04
2.160000000000000142e+01,7.827523148148148036e-02,5.936951116232794674e-05,7.816201388888888157e-02,1.423762789502268703e-04
2.200000000000000000e+01,7.823410606060604566e-02,5.917093325192606030e-05,7.811319696969695747e-02,1.436460855295775745e-04
2.239999999999999858e+01,7.819511904761906884e-02,5.923136264838503844e-05,7.806590029761904803e-02,1.450355071993699157e-04
2.280000000000000071e+01,7.815686403508773084e-02,5.908879287988278291e-05,7.802051900584792976e-02,1.464569975474630309e-04
2.319999999999999929e+01,7.812029454022989539e-02,5.938049403268469276e-05,7.797627873563219014e-02,1.472922668914392454e-04
2.360000000000000142e+01,7.808486581920902336e-02,5.963869579683331779e-05,7.793461158192088734e-02,1.488259031373517956e-04
2.400000000000000000e+01,7.805054166666666737e-02,5.968189476082961701e-05,7.789362499999999412e-02,1.506044739812259958e-04
2.439999999999999858e+01,7.801724043715846379e-02,5.952181785926315068e-05,7.785456967213115476e-02,1.523624173345027738e-04
2.480000000000000071e+01,7.798620295698924232e-02,5.908832415565147273e-05,7.781623655913977311e-02,1.539036294454394760e-04
2.519999999999999929e+01,7.795427248677248844e-02,5.904441332333872951e-05,7.777871693121693464e-02,1.552174349531872382e-04
2.560000000000000142e+01,7.792422526041666020e-02,5.900508944233218416e-05,7.774340494791666389e-02,1.565486265625074230e-04
2.600000000000000000e+01,7.789515384615383620e-02,5.889505630562790281e-05,7.770858974358975380e-02,1.580146449043148143e-04
2.639999999999999858e+01,7.786565656565658244e-02,5.876417581252985349e-05,7.767460227272728057e-02,1.591780960571856699e-04
2.680000000000000071e+01,7.783668532338308688e-02,5.857655290230290372e-05,7.764195895522388313e-02,1.599666070826322856e-04
2.719999999999999929e+01,7.780879901960784106e-02,5.847009822323618613e-05,7.761028186274510077e-02,1.607598541610326046e-04
2.760000000000000142e+01,7.778256642512075547e-02,5.857238973659615298e-05,7.757859299516907392e-02,1.615367819819978382e-04
2.800000000000000000e+01,7.775656547619047565e-02,5.904621164077356770e-05,7.754760119047618416e-02,1.622544574549565600e-04
2.839999999999999858e+01,7.773117957746480955e-02,5.914596309822730532e-05,7.751713615023475556e-02,1.626978135213152314e-04
2.880000000000000071e+01,7.770596643518518087e-02,5.928494337169161297e-05,7.748758680555555001e-02,1.633444023729803125e-04
2.919999999999999929e+01,7.768174086757990981e-02,5.959457513919143198e-05,7.745839041095890776e-02,1.637314111089403150e-04
2.960000000000000142e+01,7.765708896396396332e-02,6.015053916395269966e-05,7.742952139639638909e-02,1.643336934033634415e-04
3.000000000000000000e+01,7.763364444444444123e-02,6.059895782920872730e-05,7.740106666666665691e-02,1.651259983235813975e-04
3.039999999999999858e+01,7.761100328947370675e-02,6.086542930139580445e-05,7.737275767543860816e-02,1.658187637315101123e-04
3.080000000000000071e+01,7.758852272727272126e-02,6.153518111722401478e-05,7.734476731601730437e-02,1.665136202944590769e-04
3.119999999999999929e+01,7.756690170940172546e-02,6.192533768796264942e-05,7.731702457264956474e-02,1.671938035450875617e-04
3.160000000000000142e+01,7.754605485232067552e-02,6.215219890923695187e-05,7.728996835443036062e-02,1.677904286313238119e-04
3.200000000000000000e+01,7.752476041666665763e-02,6.247797412814674997e-05,7.726308333333334333e-02,1.683289734463582485e-04
3.239999999999999858e+01,7.750478395061728698e-02,6.284704266676153876e-05,7.723695473251028509e-02,1.687729836263091498e-04
3.279999999999999716e+01,7.748521849593496824e-02,6.342851547646006333e-05,7.721091971544716270e-02,1.689331994352142100e-04
3.320000000000000284e+01,7.746528614457830197e-02,6.378346667533525271e-05,7.718580321285140045e-02,1.694046573636187050e-04
3.360000000000000142e+01,7.744616567460316237e-02,6.416556608998624062e-05,7.716181051587299444e-02,1.697306446900820971e-04
3.400000000000000000e+01,7.742681372549020669e-02,6.445922693348025458e-05,7.713842156862744937e-02,1.703744890193593952e-04
3.439999999999999858e+01,7.740800872093023255e-02,6.456625520184220747e-05,7.711580426356590134e-02,1.709720376364788424e-04
3.479999999999999716e+01,7.738957854406131043e-02,6.479939734468000026e-05,7.709399425287356833e-02,1.715147408150810441e-04
3.520000000000000284e+01,7.737197916666667397e-02,6.526640475556152727e-05,7.707268939393939478e-02,1.720801929514798186e-04
3.560000000000000142e+01,7.735481741573031755e-02,6.565371748638108829e-05,7.705108614232210329e-02,1.724223357506447720e-04
3.600000000000000000e+01,7.733843981481482166e-02,6.603591865840641281e-05,7.703001388888888745e-02,1.728986682324276951e-04
3.639999999999999858e+01,7.732233516483517921e-02,6.644621685043747554e-05,7.700877747252747596e-02,1.734860468172657070e-04
3.679999999999999716e+01,7.730661684782609566e-02,6.678861909466854061e-05,7.698849184782610711e-02,1.741522169581039166e-04
3.720000000000000284e+01,7.729052867383512382e-02,6.709169817811479414e-05,7.696861559139785147e-02,1.744762658987655856e-04
3.760000000000000142e+01,7.727512411347517429e-02,6.741421516426829459e-05,7.694849290780141071e-02,1.749394296578735022e-04
3.800000000000000000e+01,7.725982017543861491e-02,6.787894290271401308e-05,7.692869736842104789e-02,1.755455183500090072e-04
3.839999999999999858e+01,7.724467013888890177e-02,6.837673231528824112e-05,7.690962239583333526e-02,1.760071245222122815e-04
3.879999999999999716e+01,7.723015034364262565e-02,6.890893162857257071e-05,7.689123711340206668e-02,1.764009300796904613e-04
3.920000000000000284e+01,7.721540816326530332e-02,6.948290682515935294e-05,7.687316751700679074e-02,1.767388697769544401e-04
3.960000000000000142e+01,7.720008417508417153e-02,7.003391902870147331e-05,7.685543771043770733e-02,1.771032138698830274e-04
4.000000000000000000e+01,7.718572083333333222e-02,7.038615300140004232e-05,7.683823750000000341e-02,1.775277615929086073e-04
4.039999999999999858e+01,7.717115924092408930e-02,7.092534516882165543e-05,7.682131600660066506e-02,1.779179412425302713e-04
4.079999999999999716e+01,7.715654003267974348e-02,7.152010887025086073e-05,7.680513071895425647e-02,1.781983443272434388e-04
4.120000000000000284e+01,7.714262944983818482e-02,7.226642203438575311e-05,7.678923543689319953e-02,1.785176355892177029e-04
4.160000000000000142e+01,7.712888221153844925e-02,7.291759939850231528e-05,7.677351762820514014e-02,1.788031177518540596e-04
4.200000000000000000e+01,7.711526190476189480e-02,7.376234178755202602e-05,7.675825396825396163e-02,1.790362182607746456e-04
4.239999999999999858e+01,7.710153694968553684e-02,7.447891037157039268e-05,7.674313286163522707e-02,1.792613814125142331e-04
4.279999999999999716e+01,7.708777647975079139e-02,7.521585881332778958e-05,7.672835669781932766e-02,1.796003184768247207e-04
4.320000000000000284e+01,7.707481867283949573e-02,7.590829268153047944e-05,7.671429012345677700e-02,1.796720740453341242e-04
4.360000000000000142e+01,7.706201070336390901e-02,7.641989612301453971e-05,7.670048165137614837e-02,1.798840274627285711e-04
4.400000000000000000e+01,7.704959469696970320e-02,7.694922753388746769e-05,7.668746969696971227e-02,1.802255370987374233e-04
4.439999999999999858e+01,7.703641516516515630e-02,7.741164655621719706e-05,7.667457207207208081e-02,1.804255991822782917e-04
4.479999999999999716e+01,7.702386160714287666e-02,7.814711028144566006e-05,7.666202752976190860e-02,1.806616255430087059e-04
4.520000000000000284e+01,7.701122787610618914e-02,7.867084967079700870e-05,7.664969026548670850e-02,1.808689895748681110e-04
4.560000000000000142e+01,7.699912646198829591e-02,7.914543323694473418e-05,7.663726608187133860e-02,1.810818189667473196e-04
4.600000000000000000e+01,7.698714130434783365e-02,7.959154832890555972e-05,7.662510144927536793e-02,1.814513895839739216e-04
4.639999999999999858e+01,7.697558548850573501e-02,8.005005398301771652e-05,7.661281968390805386e-02,1.819939858681187534e-04
4.679999999999999716e+01,7.696386039886041197e-02,8.052267955065335082e-05,7.660084757834759173e-02,1.823102618480252853e-04
4.720000000000000284e+01,7.695288488700564866e-02,8.066464195285076653e-05,7.658929731638416949e-02,1.826049456379557733e-04
4.760000000000000142e+01,7.694262605042015424e-02,8.087578998249357902e-05,7.657771008403360669e-02,1.828676133255400637e-04
4.800000000000000000e+01,7.693192361111111932e-02,8.109092039388533107e-05,7.656623263888887032e-02,1.830865858201779594e-04
4.839999999999999858e+01,7.692127754820937691e-02,8.131709251129474786e-05,7.655448691460055299e-02,1.834054018850846558e-04
4.879999999999999716e+01,7.691115778688525917e-02,8.148181420344292251e-05,7.654285177595628042e-02,1.835383496638469121e-04
4.920000000000000284e+01,7.690081639566394289e-02,8.156802504501140948e-05,7.653136517615174994e-02,1.838480581401990817e-04
4.960000000000000142e+01,7.689043010752687202e-02,8.182469112154520095e-05,7.652007056451612388e-02,1.840025756697048081e-04
5.000000000000000000e+01,7.687994333333333929e-02,8.209148194935871469e-05,7.650887333333333817e-02,1.842200862897225137e-04
5.039999999999999858e+01,7.687016865079365768e-02,8.224666791382987351e-05,7.649794642857142557e-02,1.844584818090871763e-04
5.079999999999999716e+01,7.686046259842520267e-02,8.251984963339839996e-05,7.648674212598426114e-02,1.846605857484572629e-04
5.120000000000000284e+01,7.685095703124998623e-02,8.261706083721254493e-05,7.647565429687497307e-02,1.847119642228253636e-04
5.160000000000000142e+01,7.684106589147285393e-02,8.269571066393882283e-05,7.646462532299741488e-02,1.846748659017569138e-04
5.200000000000000000e+01,7.683150320512821541e-02,8.271457791200925757e-05,7.645411217948717975e-02,1.847880687988708904e-04
5.239999999999999858e+01,7.682224554707381414e-02,8.262338966919663408e-05,7.644367684478371727e-02,1.849272839112990792e-04
5.279999999999999716e+01,7.681332702020202130e-02,8.265610322635383203e-05,7.643320391414142045e-02,1.851292084514930144e-04
5.320000000000000284e+01,7.680412280701751082e-02,8.280100530326127070e-05,7.642304824561402254e-02,1.854014152435802391e-04
5.360000000000000142e+01,7.679490671641790722e-02,8.306221389669589969e-05,7.641321206467661942e-02,1.856344504937449606e-04
5.400000000000000000e+01,7.678608024691357947e-02,8.311368311324527974e-05,7.640324074074074379e-02,1.857225410162384092e-04
5.439999999999999858e+01,7.677747242647059434e-02,8.325460846974141560e-05,7.639299938725489791e-02,1.859894609890594907e-04
5.479999999999999716e+01,7.676884124087593464e-02,8.346788531972591471e-05,7.638300182481752576e-02,1.862360055347904507e-04
5.520000000000000284e+01,7.676048309178742923e-02,8.367311395692168157e-05,7.637306763285024724e-02,1.865579015815244264e-04
5.560000000000000142e+01,7.675205035971223444e-02,8.383788272997450149e-05,7.636301258992807262e-02,1.867638997732269277e-04
5.600000000000000000e+01,7.674359226190477501e-02,8.417084167822703566e-05,7.635295833333333171e-02,1.870306442385596653e-04
5.639999999999999858e+01,7.673546099290781686e-02,8.442734224407629656e-05,7.634333924349882838e-02,1.873913831148176163e-04
5.679999999999999716e+01,7.672731220657277862e-02,8.486509967788376664e-05,7.633402875586854652e-02,1.876950539307396598e-04
5.720000000000000284e+01,7.671942890442891294e-02,8.519069745162762268e-05,7.632481060606059742e-02,1.879549255895186549e-04
5.760000000000000142e+01,7.671184606481482038e-02,8.558662392346038554e-05,7.631556423611110529e-02,1.881090170475868369e-04
5.800000000000000000e+01,7.670374425287354581e-02,8.591997772903768094e-05,7.630641954022987505e-02,1.884433117992393933e-04
5.839999999999999858e+01,7.669635559360729604e-02,8.612829984236362456e-05,7.629737442922375490e-02,1.888892385810085736e-04
5.879999999999999716e+01,7.668882653061225019e-02,8.643627996611986432e-05,7.628865362811793061e-02,1.892858725601376702e-04
5.920000000000000284e+01,7.668154560810810927e-02,8.673734793401926245e-05,7.627997184684684462e-02,1.896493031638613784e-04
5.960000000000000142e+01,7.667441834451901861e-02,8.709723708447543412e-05,7.627152964205816121e-02,1.899366139475978173e-04
6.000000000000000000e+01,7.666695833333334043e-02,8.741014926745517208e-05,7.626261111111111435e-02,1.902160248085429386e-04
6.039999999999999858e+01,7.665974889624724287e-02,8.778298378620485141e-05,7.625422185430463795e-02,1.905243880134047660e-04
6.079999999999999716e+01,7.665265899122808424e-02,8.812926810316049075e-05,7.624610745614035512e-02,1.907354104422067070e-04
6.120000000000000284e+01,7.664571078431371698e-02,8.837903058241533213e-05,7.623832244008713066e-02,1.908872168051189055e-04
6.160000000000000142e+01,7.663865530303029527e-02,8.866772691070083190e-05,7.623094967532466348e-02,1.912396246561368508e-04
6.200000000000000000e+01,7.663180913978492881e-02,8.892539699768287618e-05,7.622371236559140339e-02,1.916468632558737271e-04
6.239999999999999858e+01,7.662507478632479829e-02,8.924282785226250085e-05,7.621640758547010286e-02,1.919916860389075388e-04
6.279999999999999716e+01,7.661840233545649803e-02,8.958834856571411720e-05,7.620948513800425428e-02,1.924418624018157681e-04
6.320000000000000284e+01,7.661184335443035898e-02,8.987809529567244472e-05,7.620263449367087327e-02,1.929601763550238146e-04
6.360000000000000142e+01,7.660551100628930354e-02,9.019865801101722134e-05,7.619611897274630730e-02,1.934348398329904014e-04
6.400000000000000000e+01,7.659943229166667200e-02,9.061510128131342664e-05,7.618988541666667225e-02,1.938627294188112081e-04
6.440000000000000568e+01,7.659325569358177432e-02,9.108249202775592010e-05,7.618359989648033903e-02,1.942882987152228934e-04
6.479999999999999716e+01,7.658731738683127732e-02,9.157824478894276078e-05,7.617752572016463219e-02,1.947604589487096692e-04
6.520000000000000284e+01,7.658103016359918414e-02,9.197034521698428688e-05,7.617174079754598925e-02,1.951537769624004162e-04
6.559999999999999432e+01,7.657518800813008231e-02,9.229595312882846311e-05,7.616562754065039909e-02,1.954247022290263975e-04
6.600000000000000000e+01,7.656934595959594136e-02,9.279402984748963922e-05,7.616000000000000547e-02,1.958305791081051117e-04
6.640000000000000568e+01,7.656344377510038157e-02,9.319667680141689183e-05,7.615477158634537114e-02,1.961020055985369611e-04
6.679999999999999716e+01,7.655780189620760290e-02,9.354972296497958482e-05,7.614934381237525862e-02,1.963808238034133033e-04
6.720000000000000284e+01,7.655212797619045939e-02,9.392385690723274098e-05,7.614374999999998228e-02,1.967006778733258689e-04
6.759999999999999432e+01,7.654659023668640427e-02,9.439404849910186101e-05,7.613823471400395226e-02,1.969958364420926927e-04
6.800000000000000000e+01,7.654112500000000152e-02,9.493411105409102230e-05,7.613271323529410828e-02,1.973340448475901783e-04
6.840000000000000568e+01,7.653552144249511913e-02,9.524395818786925475e-05,7.612722222222220725e-02,1.976401727775692818e-04
6.879999999999999716e+01,7.653017926356590894e-02,9.565253037889391889e-05,7.612196220930234070e-02,1.979475673122280046e-04
6.920000000000000284e+01,7.652505298651249288e-02,9.604266600627707809e-05,7.611671001926781366e-02,1.982536712970141117e-04
6.959999999999999432e+01,7.651963840996170441e-02,9.645099198449079295e-05,7.611120929118773970e-02,1.986627182808120562e-04
7.000000000000000000e+01,7.651443095238094627e-02,9.686033649131224881e-05,7.610608095238095838e-02,1.991215628140902204e-04
7.040000000000000568e+01,7.650922821969698140e-02,9.731576879969739194e-05,7.610083806818182528e-02,1.995124640818994252e-04
7.079999999999999716e+01,7.650429613935970374e-02,9.788345218778082889e-05,7.609560969868174596e-02,1.999968897289505093e-04
7.120000000000000284e+01,7.649916900749062498e-02,9.842887591579028473e-05,7.609054775280897631e-02,2.004160565511908137e-04
7.159999999999999432e+01,7.649385474860334599e-02,9.902128955657061465e-05,7.608518854748604066e-02,2.008103353544133166e-04
7.200000000000000000e+01,7.648892824074073060e-02,9.971982349846105756e-05,7.608001388888889494e-02,2.011667211826122367e-04
7.240000000000000568e+01,7.648433701657456063e-02,1.003353349216616738e-04,7.607509898710865248e-02,2.014628550216628088e-04
7.279999999999999716e+01,7.647956272893773055e-02,1.010263696685008661e-04,7.606994505494506231e-02,2.018849891388237389e-04
7.320000000000000284e+01,7.647494307832422566e-02,1.018968421759314247e-04,7.606493169398906296e-02,2.022034610231105854e-04
7.359999999999999432e+01,7.647051177536233479e-02,1.027617819341839612e-04,7.606022192028986939e-02,2.025139399702835790e-04
7.400000000000000000e+01,7.646631756756756826e-02,1.036341179575623689e-04,7.605523198198198276e-02,2.028397002582832853e-04
7.440000000000000568e+01,7.646222222222222309e-02,1.044734960804169803e-04,7.605072132616486069e-02,2.032343243985114704e-04
7.479999999999999716e+01,7.645797237076649988e-02,1.053336754250874037e-04,7.604627228163993169e-02,2.036186028254207943e-04
7.520000000000000284e+01,7.645390735815600636e-02,1.062102310092854867e-04,7.604133643617021210e-02,2.040132085240338553e-04
7.559999999999999432e+01,7.644978395061727272e-02,1.070615841052090895e-04,7.603666225749558527e-02,2.043696438340770701e-04
7.600000000000000000e+01,7.644533114035088894e-02,1.079603626574133260e-04,7.603204605263158555e-02,2.046828600187271079e-04
7.640000000000000568e+01,7.644085514834206285e-02,1.087293774693902940e-04,7.602741492146596058e-02,2.049224879149638169e-04
7.679999999999999716e+01,7.643670789930556708e-02,1.096103860124662295e-04,7.602267795138889506e-02,2.051243611991754377e-04
7.720000000000000284e+01,7.643248488773748961e-02,1.105221482107377059e-04,7.601813471502590069e-02,2.054497732354896254e-04
7.759999999999999432e+01,7.642801546391754519e-02,1.113929419094088338e-04,7.601349012027491803e-02,2.057755535668167354e-04
7.800000000000000000e+01,7.642340811965811498e-02,1.123239728975101282e-04,7.600865170940171445e-02,2.060336299778873451e-04
7.840000000000000568e+01,7.641884353741495994e-02,1.132997872097763560e-04,7.600398384353740378e-02,2.062808382325726647e-04
7.879999999999999716e+01,7.641405033840949212e-02,1.143243410436126334e-04,7.599975888324872475e-02,2.065855273483757301e-04
7.920000000000000284e+01,7.640933080808079425e-02,1.152624802350321154e-04,7.599513257575757352e-02,2.067999852419318994e-04
7.959999999999999432e+01,7.640447026800670227e-02,1.161155961145575731e-04,7.599050251256281308e-02,2.070245319505439321e-04
8.000000000000000000e+01,7.639970625000000459e-02,1.169921065057998196e-04,7.598568958333333512e-02,2.072298821810441075e-04
8.040000000000000568e+01,7.639504353233829426e-02,1.179681078175606854e-04,7.598127487562188198e-02,2.074423670436489843e-04
8.079999999999999716e+01,7.639024958745874172e-02,1.189631072926546795e-04,7.597675536303631627e-02,2.076673126475709209e-04
8.120000000000000284e+01,7.638549671592774482e-02,1.199173370191628050e-04,7.597207922824301962e-02,2.079860679714273255e-04
8.159999999999999432e+01,7.638089460784314166e-02,1.208030091798099090e-04,7.596759395424837469e-02,2.081555486305048926e-04
8.200000000000000000e+01,7.637633130081300514e-02,1.216423377588772347e-04,7.596341869918700473e-02,2.083785088570526889e-04
8.240000000000000568e+01,7.637191545307442375e-02,1.223864872731595559e-04,7.595911407766989254e-02,2.086024499641443741e-04
8.279999999999999716e+01,7.636717592592592863e-02,1.232620372016324402e-04,7.595463365539452394e-02,2.089339196377310254e-04
8.320000000000000284e+01,7.636272435897437094e-02,1.241784052882627105e-04,7.595042267628204780e-02,2.091630728074239383e-04
8.359999999999999432e+01,7.635834728867622878e-02,1.250051599911440852e-04,7.594580542264753320e-02,2.094030093554711646e-04
8.400000000000000000e+01,7.635415476190476891e-02,1.259852407295956617e-04,7.594131944444444671e-02,2.097012901970050610e-04
8.440000000000000568e+01,7.634984399684044409e-02,1.269784179087937552e-04,7.593685624012638802e-02,2.100072285576178835e-04
8.479999999999999716e+01,7.634563089622642407e-02,1.279177263733429458e-04,7.593206171383648506e-02,2.102503519217354744e-04
8.520000000000000284e+01,7.634159624413143497e-02,1.289396575086698314e-04,7.592763106416275387e-02,2.105138369212132760e-04
8.559999999999999432e+01,7.633763434579440843e-02,1.299436380640050734e-04,7.592312500000000797e-02,2.108140353178068163e-04
8.600000000000000000e+01,7.633342054263567156e-02,1.309394671808732254e-04,7.591887984496123454e-02,2.110635705171101661e-04
8.640000000000000568e+01,7.632950231481479275e-02,1.319234854582347724e-04,7.591497685185183419e-02,2.113627806468647101e-04
8.679999999999999716e+01,7.632567588325653296e-02,1.328385372419329657e-04,7.591116167434716622e-02,2.116259247241947402e-04
8.720000000000000284e+01,7.632197821100915325e-02,1.338283172060098923e-04,7.590726873088685100e-02,2.118226753102717250e-04
8.759999999999999432e+01,7.631838089802132907e-02,1.347479323142752091e-04,7.590328006088280233e-02,2.120099950412372681e-04
8.800000000000000000e+01,7.631468560606061158e-02,1.356695265881820134e-04,7.589954734848484985e-02,2.121284786448139278e-04
8.840000000000000568e+01,7.631104826546000752e-02,1.365682247324642164e-04,7.589575037707388394e-02,2.122847221910560917e-04
8.879999999999999716e+01,7.630730668168168862e-02,1.374388154145419669e-04,7.589183370870870859e-02,2.123865287896703447e-04
8.920000000000000284e+01,7.630344170403587090e-02,1.383277767390201816e-04,7.588784940209267194e-02,2.124912190760811512e-04
8.959999999999999432e+01,7.629967447916666257e-02,1.392193552327138735e-04,7.588416852678572799e-02,2.126639672950648540e-04
9.000000000000000000e+01,7.629583888888888388e-02,1.401143797584826023e-04,7.588050925925926560e-02,2.128058963152904817e-04
9.040000000000000568e+01,7.629198193215337709e-02,1.409733974316372627e-04,7.587706305309731281e-02,2.130713452280431539e-04
9.079999999999999716e+01,7.628829111600587964e-02,1.419539443429674588e-04,7.587393355359765834e-02,2.133488048097582023e-04
9.120000000000000284e+01,7.628434758771930613e-02,1.429312711399674432e-04,7.587052448830408635e-02,2.136541438225774889e-04
9.159999999999999432e+01,7.628043122270741772e-02,1.438789529263004296e-04,7.586729439592432289e-02,2.139774179453727697e-04
9.200000000000000000e+01,7.627659963768115836e-02,1.448031686096660673e-04,7.586404710144928343e-02,2.142436742176669952e-04
9.240000000000000568e+01,7.627300685425683624e-02,1.456563516797838484e-04,7.586079004329002173e-02,2.144383174045230028e-04
