t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.080000000000000071e+01,5.225687499999999430e-02,2.116808261506627792e-04,5.230364351851850280e-02,2.019149997975154803e-04
1.119999999999999929e+01,5.211362202380953601e-02,2.122949060220183663e-04,5.216064285714285681e-02,2.015578266614937017e-04
1.159999999999999964e+01,5.197945545977011861e-02,2.129148969378141971e-04,5.202633908045976863e-02,2.015378355876282289e-04
1.200000000000000000e+01,5.185380694444444855e-02,2.134356431411451769e-04,5.190043472222222176e-02,2.011880014565583835e-04
1.240000000000000036e+01,5.173558198924730483e-02,2.141412633443626418e-04,5.178214919354838519e-02,2.008643842339986830e-04
1.280000000000000071e+01,5.162404427083332192e-02,2.147398040333099614e-04,5.167097265624999436e-02,2.007801030042000168e-04
1.319999999999999929e+01,5.151914015151516646e-02,2.152608568548918585e-04,5.156656439393939723e-02,2.008215451984985236e-04
1.359999999999999964e+01,5.142029779411765034e-02,2.158954314284369401e-04,5.146862132352940378e-02,2.009019118954859814e-04
1.400000000000000000e+01,5.132592738095237417e-02,2.163965523987251979e-04,5.137608095238095640e-02,2.008495155739083691e-04
1.440000000000000036e+01,5.123692824074074087e-02,2.168477189680380649e-04,5.128819791666665295e-02,2.010940595003345599e-04
1.480000000000000071e+01,5.115271734234233536e-02,2.175012984044656780e-04,5.120441103603603356e-02,2.011401073013620116e-04
1.519999999999999929e+01,5.107236513157895758e-02,2.180423238968277856e-04,5.112483333333334157e-02,2.012038981834585215e-04
1.559999999999999964e+01,5.099601495726495404e-02,2.184975598728378207e-04,5.104866773504274091e-02,2.011580442964215935e-04
1.600000000000000000e+01,5.092324895833333365e-02,2.189465093620578497e-04,5.097588229166666318e-02,2.012331098179494281e-04
1.639999999999999858e+01,5.085379979674796436e-02,2.195446308165486659e-04,5.090630284552846024e-02,2.010723082752208094e-04
1.680000000000000071e+01,5.078715873015873100e-02,2.202515653016075834e-04,5.083968948412698197e-02,2.009171026426209391e-04
1.719999999999999929e+01,5.072370736434108490e-02,2.207538291933557615e-04,5.077591375968992793e-02,2.009069631018748801e-04
1.760000000000000142e+01,5.066306249999998762e-02,2.213413353705534113e-04,5.071490909090908827e-02,2.009437604327902539e-04
1.800000000000000000e+01,5.060487685185184603e-02,2.220480869086821814e-04,5.065624629629629505e-02,2.011013864947968851e-04
1.839999999999999858e+01,5.054844565217390950e-02,2.226861362713838954e-04,5.060001268115942030e-02,2.012333342785547498e-04
1.880000000000000071e+01,5.049455585106382705e-02,2.231372608532828099e-04,5.054624556737587898e-02,2.012899543528956774e-04
1.919999999999999929e+01,5.044317621527778794e-02,2.235347846618081084e-04,5.049459201388889484e-02,2.012492583556234316e-04
1.960000000000000142e+01,5.039354761904761559e-02,2.240107149922525157e-04,5.044457142857141502e-02,2.013767095961179940e-04
2.000000000000000000e+01,5.034581583333332805e-02,2.245549284807959014e-04,5.039651916666666731e-02,2.015440567858416338e-04
2.039999999999999858e+01,5.029974509803922939e-02,2.250789143347043872e-04,5.035005147058824182e-02,2.016206199248345133e-04
2.080000000000000071e+01,5.025479647435896619e-02,2.256516601434008522e-04,5.030534054487180440e-02,2.017014414830631459e-04
2.119999999999999929e+01,5.021148742138366317e-02,2.262541368757932847e-04,5.026222955974842671e-02,2.017873146165402966e-04
2.160000000000000142e+01,5.016944290123456079e-02,2.267335976686017153e-04,5.022042978395060281e-02,2.018970798140283334e-04
2.200000000000000000e+01,5.012897803030302857e-02,2.272437141679085329e-04,5.017992272727272995e-02,2.020912618200493922e-04
2.239999999999999858e+01,5.009012351190476886e-02,2.277340454705401192e-04,5.014060044642857511e-02,2.022803269205996355e-04
2.280000000000000071e+01,5.005239400584794718e-02,2.281822349760964739e-04,5.010229970760234075e-02,2.023936825805561354e-04
2.319999999999999929e+01,5.001581752873564268e-02,2.287213537932155435e-04,5.006515445402300035e-02,2.025065012068343387e-04
2.360000000000000142e+01,4.998044209039546881e-02,2.292052381490666682e-04,5.002904237288134659e-02,2.025365042217599262e-04
2.400000000000000000e+01,4.994567013888888407e-02,2.297946658007547413e-04,4.999420416666667394e-02,2.026496579896352210e-04
2.439999999999999858e+01,4.991193442622951504e-02,2.302743274687921930e-04,4.996061612021858445e-02,2.028909705968902442e-04
2.480000000000000071e+01,4.987943548387097081e-02,2.307493011634103002e-04,4.992785483870967878e-02,2.030143259227026496e-04
2.519999999999999929e+01,4.984782804232804065e-02,2.312053812675169946e-04,4.989566997354497047e-02,2.031091898087380727e-04
2.560000000000000142e+01,4.981691276041666505e-02,2.315907155651746561e-04,4.986421093749998645e-02,2.032457541065913907e-04
2.600000000000000000e+01,4.978726538461537843e-02,2.320905188239524234e-04,4.983358205128205626e-02,2.033546615543534988e-04
2.639999999999999858e+01,4.975817803030303799e-02,2.327109613439689076e-04,4.980401830808081631e-02,2.034902655412391080e-04
2.680000000000000071e+01,4.972998942786069354e-02,2.332109782444959859e-04,4.977518967661690580e-02,2.035582696736208143e-04
2.719999999999999929e+01,4.970244117647058812e-02,2.336610233418844669e-04,4.974698590686275207e-02,2.035745854341828611e-04
2.760000000000000142e+01,4.967550966183574557e-02,2.341226931183450189e-04,4.971923852657003651e-02,2.036803585812812329e-04
2.800000000000000000e+01,4.964921071428570615e-02,2.346069398183853833e-04,4.969236190476190862e-02,2.037593381858300871e-04
2.839999999999999858e+01,4.962352288732394673e-02,2.351575875048515427e-04,4.966615492957746764e-02,2.038654858426059064e-04
2.880000000000000071e+01,4.959817881944444951e-02,2.356982840404569591e-04,4.964065972222221623e-02,2.039243991135215775e-04
2.919999999999999929e+01,4.957353253424658102e-02,2.361767940392754629e-04,4.961583789954338714e-02,2.040114131723503460e-04
2.960000000000000142e+01,4.954968524774774202e-02,2.366821683952101245e-04,4.959164414414413830e-02,2.039765403818641202e-04
3.000000000000000000e+01,4.952627499999999461e-02,2.371083072561056568e-04,4.956799277777777790e-02,2.040222999811763663e-04
3.039999999999999858e+01,4.950349342105263978e-02,2.375363766964978579e-04,4.954483388157895907e-02,2.040321280744727538e-04
3.080000000000000071e+01,4.948071645021644843e-02,2.380136791257187411e-04,4.952262932900432929e-02,2.040158117231101866e-04
3.119999999999999929e+01,4.945851282051282743e-02,2.383856114520960701e-04,4.950078579059828676e-02,2.040569077131775845e-04
3.160000000000000142e+01,4.943691350210970004e-02,2.388146861413862016e-04,4.947915875527424817e-02,2.039144719023642713e-04
3.200000000000000000e+01,4.941623697916666669e-02,2.391579154583540481e-04,4.945804427083333454e-02,2.038791536355285248e-04
3.239999999999999858e+01,4.939581841563787240e-02,2.395424864709972518e-04,4.943746862139918041e-02,2.037630704908440448e-04
3.279999999999999716e+01,4.937575813008130560e-02,2.398221689314441053e-04,4.941740497967479773e-02,2.036778882098238955e-04
3.320000000000000284e+01,4.935638453815260202e-02,2.401292866306581775e-04,4.939775100401606195e-02,2.036990951281813763e-04
3.360000000000000142e+01,4.933698859126983000e-02,2.403817177607221018e-04,4.937836359126983321e-02,2.036279427472320667e-04
3.400000000000000000e+01,4.931807058823529932e-02,2.406081151655422342e-04,4.935960931372549571e-02,2.036121983619429074e-04
3.439999999999999858e+01,4.929944186046512911e-02,2.409263949433224073e-04,4.934118846899225586e-02,2.036058480472812294e-04
3.479999999999999716e+01,4.928113505747126755e-02,2.412319520081291030e-04,4.932334770114943368e-02,2.036422569150382882e-04
3.520000000000000284e+01,4.926323863636362932e-02,2.415310822771086173e-04,4.930563446969696978e-02,2.036558312032209586e-04
3.560000000000000142e+01,4.924570692883894346e-02,2.418572827426535075e-04,4.928863295880149542e-02,2.036446673206344915e-04
3.600000000000000000e+01,4.922861111111111188e-02,2.422478752532217737e-04,4.927156481481481665e-02,2.036872094893453619e-04
3.639999999999999858e+01,4.921179487179487555e-02,2.425262804070732546e-04,4.925488553113553658e-02,2.036738756331148170e-04
3.679999999999999716e+01,4.919511775362319511e-02,2.428419654053538454e-04,4.923834239130435442e-02,2.036256947782292008e-04
3.720000000000000284e+01,4.917860215053763279e-02,2.432039797547604987e-04,4.922237903225805400e-02,2.035862803527703079e-04
3.760000000000000142e+01,4.916241578014184099e-02,2.436090788649041819e-04,4.920677748226949533e-02,2.035002429845252819e-04
3.800000000000000000e+01,4.914648684210525670e-02,2.439369796759711148e-04,4.919152631578947721e-02,2.034768856724897897e-04
3.839999999999999858e+01,4.913091145833333589e-02,2.442620326386480507e-04,4.917651041666666611e-02,2.035258555019406378e-04
3.879999999999999716e+01,4.911585481099656897e-02,2.445477346815612624e-04,4.916161941580755868e-02,2.035632897252041438e-04
3.920000000000000284e+01,4.910099064625850218e-02,2.448309580153475249e-04,4.914687074829932750e-02,2.035765531224476824e-04
3.960000000000000142e+01,4.908634680134679740e-02,2.450293062336592140e-04,4.913246212121211848e-02,2.036350590136781378e-04
4.000000000000000000e+01,4.907210416666667185e-02,2.452861979687519017e-04,4.911825833333333113e-02,2.037126056156769011e-04
4.039999999999999858e+01,4.905803217821782386e-02,2.455845306944809533e-04,4.910458745874587971e-02,2.038209943461231639e-04
4.079999999999999716e+01,4.904425653594771811e-02,2.458359740594805013e-04,4.909109885620915187e-02,2.039635154628188980e-04
4.120000000000000284e+01,4.903084546925566556e-02,2.461245253199393669e-04,4.907778721682846956e-02,2.040118718766736232e-04
4.160000000000000142e+01,4.901756009615383658e-02,2.463783092835286430e-04,4.906467548076922508e-02,2.040780547075554414e-04
4.200000000000000000e+01,4.900462301587300840e-02,2.466122057070770806e-04,4.905183730158730465e-02,2.041647517362631418e-04
4.239999999999999858e+01,4.899199685534590815e-02,2.468634689255594047e-04,4.903930031446541993e-02,2.042129708972830371e-04
4.279999999999999716e+01,4.897949376947041689e-02,2.471017928232660272e-04,4.902710280373832191e-02,2.043093174422735427e-04
4.320000000000000284e+01,4.896717978395061233e-02,2.472947684948650828e-04,4.901506558641974959e-02,2.043550807223472408e-04
4.360000000000000142e+01,4.895509938837920572e-02,2.475279672366459101e-04,4.900332951070336673e-02,2.044423663815385980e-04
4.400000000000000000e+01,4.894323863636364236e-02,2.476952542175651635e-04,4.899179166666666613e-02,2.045484411842379130e-04
4.439999999999999858e+01,4.893159909909909622e-02,2.479664842746287707e-04,4.898006381381381918e-02,2.045957964884763175e-04
4.479999999999999716e+01,4.892032738095240113e-02,2.481923759474580042e-04,4.896866443452381479e-02,2.046658099370701907e-04
4.520000000000000284e+01,4.890926253687315206e-02,2.484622246528105896e-04,4.895734144542771699e-02,2.047562986972687718e-04
4.560000000000000142e+01,4.889822002923976257e-02,2.487949302544130415e-04,4.894635599415204930e-02,2.048507028963283190e-04
4.600000000000000000e+01,4.888718840579710234e-02,2.490136889465789541e-04,4.893556521739130666e-02,2.049132292629981882e-04
4.639999999999999858e+01,4.887633620689656178e-02,2.492287510760718807e-04,4.892485632183908584e-02,2.050002343501668720e-04
4.679999999999999716e+01,4.886573005698006955e-02,2.494816529292669333e-04,4.891445512820513652e-02,2.050444332638575275e-04
4.720000000000000284e+01,4.885523305084745610e-02,2.497772521114457241e-04,4.890399364406779192e-02,2.051108879320931336e-04
4.760000000000000142e+01,4.884471288515405962e-02,2.499818550467666029e-04,4.889367296918766675e-02,2.051238380828497359e-04
4.800000000000000000e+01,4.883447916666668054e-02,2.501369004773386687e-04,4.888353124999999383e-02,2.051792103643828636e-04
4.839999999999999858e+01,4.882436294765840623e-02,2.503030341692808001e-04,4.887355371900826972e-02,2.051492695103958091e-04
4.879999999999999716e+01,4.881451844262295336e-02,2.505316322598570089e-04,4.886375683060110303e-02,2.051412176878289646e-04
4.920000000000000284e+01,4.880474254742546425e-02,2.507706181802665650e-04,4.885426490514904047e-02,2.051394159261854359e-04
4.960000000000000142e+01,4.879511088709677369e-02,2.509761788457093778e-04,4.884461693548386441e-02,2.051604323623136431e-04
5.000000000000000000e+01,4.878556666666666874e-02,2.511779330953940259e-04,4.883518333333333739e-02,2.051356007560138986e-04
5.039999999999999858e+01,4.877607142857143252e-02,2.513637865355417738e-04,4.882587962962962880e-02,2.051064833571355779e-04
5.079999999999999716e+01,4.876666994750657180e-02,2.515589694302880854e-04,4.881674212598426099e-02,2.050905453203061399e-04
5.120000000000000284e+01,4.875755208333332896e-02,2.517810701291711543e-04,4.880773763020832684e-02,2.050529129266621107e-04
5.160000000000000142e+01,4.874857558139535085e-02,2.519293474546842933e-04,4.879895348837209185e-02,2.049735604148972994e-04
5.200000000000000000e+01,4.873972115384615084e-02,2.521171021718839078e-04,4.879039423076922399e-02,2.049643473401056501e-04
5.239999999999999858e+01,4.873082061068702286e-02,2.522527986501504177e-04,4.878177798982188951e-02,2.049479043995181134e-04
5.279999999999999716e+01,4.872206755050505211e-02,2.523755688641560256e-04,4.877345959595959929e-02,2.049294657423383480e-04
5.320000000000000284e+01,4.871333959899749183e-02,2.525160581787430115e-04,4.876530701754384911e-02,2.048635301659322940e-04
5.360000000000000142e+01,4.870472325870646435e-02,2.526389219144747358e-04,4.875734763681591200e-02,2.047610042289527458e-04
5.400000000000000000e+01,4.869617283950617576e-02,2.527650742724069739e-04,4.874954320987654605e-02,2.047303835321842558e-04
5.439999999999999858e+01,4.868771752450980206e-02,2.529214783883968485e-04,4.874191482843137635e-02,2.046405218896588953e-04
5.479999999999999716e+01,4.867937347931874242e-02,2.530784727503098243e-04,4.873425182481752604e-02,2.045586129668264686e-04
5.520000000000000284e+01,4.867111714975844855e-02,2.532211547859181664e-04,4.872665157004829606e-02,2.044951087412335330e-04
5.560000000000000142e+01,4.866285071942445806e-02,2.533850939599451447e-04,4.871922362110311933e-02,2.045037806031979155e-04
5.600000000000000000e+01,4.865470833333333800e-02,2.535652454797366652e-04,4.871184821428571621e-02,2.045196664257701029e-04
5.639999999999999858e+01,4.864663416075650643e-02,2.536963548788582655e-04,4.870450059101654600e-02,2.045144546832566900e-04
5.679999999999999716e+01,4.863863262910798901e-02,2.538243373556599964e-04,4.869728286384976401e-02,2.045497288820632899e-04
5.720000000000000284e+01,4.863072261072261260e-02,2.539297195967666287e-04,4.869009032634032119e-02,2.045518018188035463e-04
5.760000000000000142e+01,4.862278067129628678e-02,2.540968899728250781e-04,4.868305266203702686e-02,2.045425903061504720e-04
5.800000000000000000e+01,4.861510919540230208e-02,2.542622344402307370e-04,4.867591666666666594e-02,2.045293264737422796e-04
5.839999999999999858e+01,4.860750285388128200e-02,2.544136930286838567e-04,4.866886700913240771e-02,2.044932394464322274e-04
5.879999999999999716e+01,4.860004251700680844e-02,2.545517256179788933e-04,4.866181122448980795e-02,2.044808795543463689e-04
5.920000000000000284e+01,4.859256475225224442e-02,2.546608381007508864e-04,4.865489583333332951e-02,2.044975146055694377e-04
5.960000000000000142e+01,4.858519295302013430e-02,2.547948108409473639e-04,4.864800055928411582e-02,2.045033527891146569e-04
6.000000000000000000e+01,4.857791388888889339e-02,2.549640728359029384e-04,4.864120555555555281e-02,2.045200029876906344e-04
6.039999999999999858e+01,4.857070640176600756e-02,2.551222784830893325e-04,4.863441777041942193e-02,2.045550296530151870e-04
6.079999999999999716e+01,4.856355537280702961e-02,2.552836896630551549e-04,4.862759046052632372e-02,2.045414879693712958e-04
6.120000000000000284e+01,4.855642429193899462e-02,2.554754906117867813e-04,4.862088779956427048e-02,2.045971598207451184e-04
6.160000000000000142e+01,4.854943181818181103e-02,2.556470014927454486e-04,4.861425324675323900e-02,2.046078663999025742e-04
6.200000000000000000e+01,4.854255645161290045e-02,2.557845096163478761e-04,4.860758333333332903e-02,2.046171722442339136e-04
6.239999999999999858e+01,4.853572115384615498e-02,2.559307424359048258e-04,4.860099091880341893e-02,2.046338343048534651e-04
6.279999999999999716e+01,4.852917993630573301e-02,2.561520868007882332e-04,4.859444002123142203e-02,2.046501031862252849e-04
6.320000000000000284e+01,4.852260548523205930e-02,2.563378146138519417e-04,4.858782964135020810e-02,2.046498319846720996e-04
6.360000000000000142e+01,4.851615828092243482e-02,2.564819202675576600e-04,4.858142819706498527e-02,2.047007253787945893e-04
6.400000000000000000e+01,4.850963541666666878e-02,2.566410613615996645e-04,4.857512500000000372e-02,2.047400525376911519e-04
6.440000000000000568e+01,4.850332556935817163e-02,2.568077896352300425e-04,4.856887422360248174e-02,2.047255609853812248e-04
6.479999999999999716e+01,4.849703189300411804e-02,2.569863715916641863e-04,4.856266718106996144e-02,2.047212505940268869e-04
6.520000000000000284e+01,4.849095603271982857e-02,2.571344325624618779e-04,4.855637781186093044e-02,2.046973881356528720e-04
6.559999999999999432e+01,4.848470528455284950e-02,2.572970894679888713e-04,4.855030995934959959e-02,2.046914116693443204e-04
6.600000000000000000e+01,4.847857070707070615e-02,2.574419359297264783e-04,4.854429545454545802e-02,2.046812868207602721e-04
6.640000000000000568e+01,4.847247991967871400e-02,2.575469284823330004e-04,4.853820281124497649e-02,2.046691429408372417e-04
6.679999999999999716e+01,4.846635728542914023e-02,2.576695970059050822e-04,4.853233532934132788e-02,2.046683714624712149e-04
6.720000000000000284e+01,4.846044394841268754e-02,2.577622129545987552e-04,4.852655009920634616e-02,2.045865721629742354e-04
6.759999999999999432e+01,4.845451923076922462e-02,2.578222815073873326e-04,4.852075443786982994e-02,2.045361933425431827e-04
6.800000000000000000e+01,4.844867156862745633e-02,2.579377531282921188e-04,4.851509313725490408e-02,2.044609360447580387e-04
6.840000000000000568e+01,4.844300438596491065e-02,2.580752695447808892e-04,4.850949805068225512e-02,2.043997823378564365e-04
6.879999999999999716e+01,4.843735949612403696e-02,2.581655368666885622e-04,4.850399467054263697e-02,2.043249246987606819e-04
6.920000000000000284e+01,4.843176782273602571e-02,2.582403873262770840e-04,4.849851156069363844e-02,2.042698922656696126e-04
6.959999999999999432e+01,4.842628831417624541e-02,2.583732929769293391e-04,4.849310344827586355e-02,2.042003914436033376e-04
7.000000000000000000e+01,4.842087857142857166e-02,2.584824788650029177e-04,4.848772857142856496e-02,2.041423203340581732e-04
7.040000000000000568e+01,4.841544507575756828e-02,2.586027123806122654e-04,4.848223248106060118e-02,2.040762786580774366e-04
7.079999999999999716e+01,4.840995056497175708e-02,2.587404155586364176e-04,4.847684322033897486e-02,2.039711714163546376e-04
7.120000000000000284e+01,4.840471910112359444e-02,2.588581541314526578e-04,4.847151217228463926e-02,2.038964656932733732e-04
7.159999999999999432e+01,4.839948324022347315e-02,2.589771197635162944e-04,4.846628026070764345e-02,2.038169360752954305e-04
7.200000000000000000e+01,4.839437731481480848e-02,2.591500610174492149e-04,4.846107638888889207e-02,2.037128749352971630e-04
7.240000000000000568e+01,4.838924723756905799e-02,2.593023707423969520e-04,4.845593462246776395e-02,2.036090252349565888e-04
7.279999999999999716e+01,4.838411401098901415e-02,2.594447755665523370e-04,4.845091804029304922e-02,2.035158129031051596e-04
7.320000000000000284e+01,4.837904143897996112e-02,2.595258569877914741e-04,4.844584471766848199e-02,2.034563381556243498e-04
7.359999999999999432e+01,4.837401268115943537e-02,2.596149427169151358e-04,4.844072690217392230e-02,2.033967030290309618e-04
7.400000000000000000e+01,4.836897522522522197e-02,2.597067782211506175e-04,4.843565315315315895e-02,2.033721980732552026e-04
7.440000000000000568e+01,4.836401657706092261e-02,2.597850171135096726e-04,4.843070564516128995e-02,2.033528484029072136e-04
7.479999999999999716e+01,4.835905525846702357e-02,2.598540690440836651e-04,4.842587789661319253e-02,2.033014828445774960e-04
7.520000000000000284e+01,4.835412012411346994e-02,2.599621333273089124e-04,4.842106382978723228e-02,2.032579642557108773e-04
7.559999999999999432e+01,4.834927689594357286e-02,2.600742005055103651e-04,4.841619929453262750e-02,2.032265367362225063e-04
7.600000000000000000e+01,4.834436622807018052e-02,2.601830557892971041e-04,4.841142105263158274e-02,2.032068023535610790e-04
7.640000000000000568e+01,4.833955715532285702e-02,2.603031436897597752e-04,4.840674083769633956e-02,2.031738015938875275e-04
7.679999999999999716e+01,4.833470703125000711e-02,2.603965511547275211e-04,4.840202039930556477e-02,2.031175492708501846e-04
7.720000000000000284e+01,4.832992875647668801e-02,2.604658750870499496e-04,4.839729058721934513e-02,2.030287059543855880e-04
7.759999999999999432e+01,4.832510738831614916e-02,2.605293431520305119e-04,4.839270833333333272e-02,2.029832815059101126e-04
7.800000000000000000e+01,4.832041025641025528e-02,2.606171801076275852e-04,4.838809188034188385e-02,2.029064571654455400e-04
7.840000000000000568e+01,4.831575255102039945e-02,2.607179987419315417e-04,4.838348639455782030e-02,2.028625269830790245e-04
7.879999999999999716e+01,4.831110194585448714e-02,2.608416821371056359e-04,4.837886421319796681e-02,2.028059765343964444e-04
7.920000000000000284e+01,4.830650252525252319e-02,2.609776557063103394e-04,4.837427609427609465e-02,2.027235238497862525e-04
7.959999999999999432e+01,4.830196189279732655e-02,2.610801892066284065e-04,4.836966917922948250e-02,2.026530907546713418e-04
8.000000000000000000e+01,4.829740624999999399e-02,2.612376082522849577e-04,4.836517083333332495e-02,2.025809760554229293e-04
8.040000000000000568e+01,4.829286691542288706e-02,2.613676138726344538e-04,4.836067786069651875e-02,2.025602150680492651e-04
8.079999999999999716e+01,4.828837665016501995e-02,2.614956926621011678e-04,4.835620462046204271e-02,2.025015910044511663e-04
8.120000000000000284e+01,4.828401477832511279e-02,2.616270415247129834e-04,4.835178160919539198e-02,2.024444970300881498e-04
8.159999999999999432e+01,4.827963643790850190e-02,2.617677815248036291e-04,4.834734272875817335e-02,2.023817004241360755e-04
8.200000000000000000e+01,4.827539634146340436e-02,2.618722700369624252e-04,4.834305487804878287e-02,2.023260884485252107e-04
8.240000000000000568e+01,4.827115898058251947e-02,2.620148584989794006e-04,4.833877022653720879e-02,2.022706731550954671e-04
8.279999999999999716e+01,4.826691022544284115e-02,2.621344219833610903e-04,4.833439613526570311e-02,2.022066652849300867e-04
8.320000000000000284e+01,4.826258012820512644e-02,2.622498021684647801e-04,4.833016225961538070e-02,2.021662818160448812e-04
8.359999999999999432e+01,4.825831937799043153e-02,2.623400962775456272e-04,4.832595095693779930e-02,2.021271029237349623e-04
8.400000000000000000e+01,4.825420238095238373e-02,2.624560241965279150e-04,4.832162499999999306e-02,2.020412697373938512e-04
8.440000000000000568e+01,4.825015797788308886e-02,2.625733819921947606e-04,4.831733412322274795e-02,2.020075315882995082e-04
8.479999999999999716e+01,4.824619496855346579e-02,2.627115996002245052e-04,4.831314858490566577e-02,2.019505888527928911e-04
8.520000000000000284e+01,4.824222417840375032e-02,2.628146530320475942e-04,4.830900234741784122e-02,2.019082333263455954e-04
8.559999999999999432e+01,4.823822819314642352e-02,2.628832845749468831e-04,4.830490848909657631e-02,2.018620667717928470e-04
8.600000000000000000e+01,4.823429263565891245e-02,2.629717754505787224e-04,4.830077131782945649e-02,2.018335953923905315e-04
8.640000000000000568e+01,4.823040509259259034e-02,2.630529437234470466e-04,4.829666666666666830e-02,2.018239473051403727e-04
8.679999999999999716e+01,4.822660522273426037e-02,2.631055777035238219e-04,4.829258064516130100e-02,2.018148342655654058e-04
8.720000000000000284e+01,4.822276949541283442e-02,2.631698659209928421e-04,4.828840405198776831e-02,2.018060556634709694e-04
8.759999999999999432e+01,4.821891742770168660e-02,2.632060552390243333e-04,4.828425418569255723e-02,2.018192083551459892e-04
8.800000000000000000e+01,4.821517234848485267e-02,2.632441384891818083e-04,4.828022727272728021e-02,2.018061505484438679e-04
8.840000000000000568e+01,4.821142533936651625e-02,2.632615288966344818e-04,4.827621794871793381e-02,2.018219092047773887e-04
8.879999999999999716e+01,4.820771959459459188e-02,2.632952264220770841e-04,4.827220908408409727e-02,2.018421132151905961e-04
8.920000000000000284e+01,4.820403213751868476e-02,2.633042307784088732e-04,4.826820814648728752e-02,2.018460489620011659e-04
8.959999999999999432e+01,4.820038690476190213e-02,2.633165534887079210e-04,4.826426339285715128e-02,2.018627460439668649e-04
9.000000000000000000e+01,4.819678333333333314e-02,2.633761481757739584e-04,4.826026296296295759e-02,2.018882747332677405e-04
9.040000000000000568e+01,4.819310656342182253e-02,2.634012474805789658e-04,4.825626659292034382e-02,2.019269903963526343e-04
9.079999999999999716e+01,4.818949522760647419e-02,2.634586346314285693e-04,4.825225403817915565e-02,2.019323906735881696e-04
9.120000000000000284e+01,4.818584429824560728e-02,2.635472702563405162e-04,4.824823830409356862e-02,2.019361430497034838e-04
9.159999999999999432e+01,4.818225436681224105e-02,2.636288111457705781e-04,4.824430858806405542e-02,2.019574907148936915e-04
9.200000000000000000e+01,4.817867028985507033e-02,2.636922298394530750e-04,4.824036413043478189e-02,2.019786620238997400e-04
9.240000000000000568e+01,4.817511183261182633e-02,2.637087559742853178e-04,4.823643939393938707e-02,2.019865182055742905e-04
