t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.560000000000000142e+01,8.871395833333331482e-02,1.623522623096591486e-04,8.847603515624999360e-02,1.560516142229183907e-04
2.600000000000000000e+01,8.868164743589743160e-02,1.613503163842724237e-04,8.844633974358975803e-02,1.579360274234786223e-04
2.639999999999999858e+01,8.864946969696971268e-02,1.608860134316432260e-04,8.841792929292931202e-02,1.600740910070895995e-04
2.680000000000000071e+01,8.861723258706467876e-02,1.601337947113934466e-04,8.838920398009948720e-02,1.622869737768711069e-04
2.719999999999999929e+01,8.858708333333334406e-02,1.592219008562392680e-04,8.836164828431372631e-02,1.641927990693368381e-04
2.760000000000000142e+01,8.855987318840577438e-02,1.585638330924018873e-04,8.833469202898550088e-02,1.660035106786492598e-04
2.800000000000000000e+01,8.853306547619048394e-02,1.579989707208081932e-04,8.830904166666668498e-02,1.684824919920982294e-04
2.839999999999999858e+01,8.850645539906104586e-02,1.576935876076499118e-04,8.828490610328640353e-02,1.705807435826526013e-04
2.880000000000000071e+01,8.848305555555555091e-02,1.567950348617427707e-04,8.826100115740741214e-02,1.721489394772495818e-04
2.919999999999999929e+01,8.846030251141552558e-02,1.558193394788019693e-04,8.823868150684932576e-02,1.736774265142802310e-04
2.960000000000000142e+01,8.843806869369366663e-02,1.553023026576134198e-04,8.821703828828827976e-02,1.754530417180441689e-04
3.000000000000000000e+01,8.841586111111110480e-02,1.548018139255818916e-04,8.819776666666666320e-02,1.778774816478079863e-04
3.039999999999999858e+01,8.839498903508773153e-02,1.543126402426741261e-04,8.818000000000000838e-02,1.799469937092493276e-04
3.080000000000000071e+01,8.837536796536796246e-02,1.538086979126945841e-04,8.816171536796536812e-02,1.822378909013988471e-04
3.119999999999999929e+01,8.835481303418804555e-02,1.527665732087115692e-04,8.814347222222222722e-02,1.848283948889876385e-04
3.160000000000000142e+01,8.833448839662445817e-02,1.519228004539891158e-04,8.812758438818564521e-02,1.875858247966488538e-04
3.200000000000000000e+01,8.831370312500000375e-02,1.513487812908010863e-04,8.811333333333333517e-02,1.900193322888974997e-04
3.239999999999999858e+01,8.829399691358025271e-02,1.507912913523773641e-04,8.809939300411524787e-02,1.925197636136365608e-04
3.279999999999999716e+01,8.827507621951220795e-02,1.504188621907435054e-04,8.808631605691058519e-02,1.950593981207672056e-04
3.320000000000000284e+01,8.825552208835339696e-02,1.504012327677249747e-04,8.807354417670680558e-02,1.978683491187279559e-04
3.360000000000000142e+01,8.823477678571425842e-02,1.504312503737158160e-04,8.806242063492061845e-02,2.008606412374996746e-04
3.400000000000000000e+01,8.821466666666666345e-02,1.503604664980593829e-04,8.805194117647059671e-02,2.037143711279553750e-04
3.439999999999999858e+01,8.819458333333332622e-02,1.503161774283560265e-04,8.804079941860466774e-02,2.067482043815883203e-04
3.479999999999999716e+01,8.817460727969347878e-02,1.502812066906914650e-04,8.802964080459771412e-02,2.100708417634824577e-04
3.520000000000000284e+01,8.815478219696967765e-02,1.505602551224362469e-04,8.801846590909088996e-02,2.134366118770672234e-04
3.560000000000000142e+01,8.813697565543071599e-02,1.512219293327708616e-04,8.800787453183520070e-02,2.169903514694250101e-04
3.600000000000000000e+01,8.811932407407407908e-02,1.515620520835059346e-04,8.799640740740741207e-02,2.200202901958155631e-04
3.639999999999999858e+01,8.810115842490842675e-02,1.515633285453249100e-04,8.798619047619048172e-02,2.230732874652029921e-04
3.679999999999999716e+01,8.808245471014493344e-02,1.512143163402549818e-04,8.797514945652175344e-02,2.262155814125863039e-04
3.720000000000000284e+01,8.806418010752688208e-02,1.514433486975874535e-04,8.796461469534049005e-02,2.294716015160909233e-04
3.760000000000000142e+01,8.804686613475176671e-02,1.515774445360235946e-04,8.795616578014184284e-02,2.323117485946861775e-04
3.800000000000000000e+01,8.803123684210527322e-02,1.516271341084934247e-04,8.794785964912280041e-02,2.353870499324038482e-04
3.839999999999999858e+01,8.801584201388888695e-02,1.515311558323774346e-04,8.794025173611112745e-02,2.384633450858245096e-04
3.879999999999999716e+01,8.800035223367699833e-02,1.511351649284070544e-04,8.793226804123711882e-02,2.413757171866524583e-04
3.920000000000000284e+01,8.798440476190474979e-02,1.508346710356607665e-04,8.792411564625850218e-02,2.444324763667073586e-04
3.960000000000000142e+01,8.796787037037036294e-02,1.504755900299928394e-04,8.791613636363634909e-02,2.468731802507632012e-04
4.000000000000000000e+01,8.795254166666667539e-02,1.503442549104152138e-04,8.790720000000000478e-02,2.497250965259119500e-04
4.039999999999999858e+01,8.793597359735974561e-02,1.500609558264074804e-04,8.789827145214521020e-02,2.523246252961295504e-04
4.079999999999999716e+01,8.791885620915033950e-02,1.499831604555716170e-04,8.789020424836600787e-02,2.548810658437805025e-04
4.120000000000000284e+01,8.790179207119740157e-02,1.497303348232661632e-04,8.788223705501617411e-02,2.573101020060647968e-04
4.160000000000000142e+01,8.788527243589741578e-02,1.495839259046827664e-04,8.787458333333332539e-02,2.596342245843774230e-04
4.200000000000000000e+01,8.786954761904761102e-02,1.498628937938131680e-04,8.786585317460317290e-02,2.623107153442437206e-04
4.239999999999999858e+01,8.785406053459118847e-02,1.501916419438651838e-04,8.785919811320756778e-02,2.649046271462264404e-04
4.279999999999999716e+01,8.783853971962617135e-02,1.504099272060155010e-04,8.785205607476637146e-02,2.671292000526176024e-04
4.320000000000000284e+01,8.782333719135801409e-02,1.508039115508044833e-04,8.784499228395060977e-02,2.698505061333719484e-04
4.360000000000000142e+01,8.780845948012232227e-02,1.515623316635727688e-04,8.783841360856267655e-02,2.721120901324028158e-04
4.400000000000000000e+01,8.779415151515151949e-02,1.522657886587723010e-04,8.783143939393939226e-02,2.745265524190944979e-04
4.439999999999999858e+01,8.777918543543543339e-02,1.530527306499064469e-04,8.782533033033033953e-02,2.770356692744432858e-04
4.479999999999999716e+01,8.776516369047618338e-02,1.538268753635687138e-04,8.781831101190477884e-02,2.794618241326989332e-04
4.520000000000000284e+01,8.775172935103242589e-02,1.547566994921872159e-04,8.781151179941001916e-02,2.821983917793163973e-04
4.560000000000000142e+01,8.773794956140350265e-02,1.555681617597084641e-04,8.780565423976607886e-02,2.846306870119078838e-04
4.600000000000000000e+01,8.772389130434782301e-02,1.565551114189069862e-04,8.779904347826086863e-02,2.873013403158107483e-04
4.639999999999999858e+01,8.770991738505748425e-02,1.570130761379576558e-04,8.779328663793103948e-02,2.899997046472691225e-04
4.679999999999999716e+01,8.769683760683762153e-02,1.575239127869285506e-04,8.778744301994302612e-02,2.928457661039119363e-04
4.720000000000000284e+01,8.768407485875705232e-02,1.583881938894959862e-04,8.778279661016948066e-02,2.956985825967217880e-04
4.760000000000000142e+01,8.767005602240895978e-02,1.594450815771672513e-04,8.777701330532212964e-02,2.983375694451708944e-04
4.800000000000000000e+01,8.765706944444442983e-02,1.603353753764078838e-04,8.777224305555555994e-02,3.007694072655643105e-04
4.839999999999999858e+01,8.764389807162535628e-02,1.608947984190623587e-04,8.776643595041322410e-02,3.035607967664254885e-04
4.879999999999999716e+01,8.763077185792352009e-02,1.610148236496685022e-04,8.776050204918034447e-02,3.066735031864025211e-04
4.920000000000000284e+01,8.761637872628724732e-02,1.610756455946026782e-04,8.775430894308942908e-02,3.098353026848351538e-04
4.960000000000000142e+01,8.760346774193546182e-02,1.613816272114244454e-04,8.774799059139784529e-02,3.128061391001306108e-04
5.000000000000000000e+01,8.759034999999999738e-02,1.617436693477495896e-04,8.774143666666667229e-02,3.157920790588265576e-04
5.039999999999999858e+01,8.757742724867724482e-02,1.619781919028564392e-04,8.773572751322750163e-02,3.188777690019763719e-04
5.079999999999999716e+01,8.756367454068243739e-02,1.625177703953252679e-04,8.773024278215224570e-02,3.215899435771224155e-04
5.120000000000000284e+01,8.754837565104164887e-02,1.632513408236931063e-04,8.772319335937497908e-02,3.243905437616936339e-04
5.160000000000000142e+01,8.753391472868216061e-02,1.637424767169887792e-04,8.771667958656328978e-02,3.271301602368815640e-04
5.200000000000000000e+01,8.751940705128205544e-02,1.644537463309123061e-04,8.771035576923078003e-02,3.294591400892647238e-04
5.239999999999999858e+01,8.750601781170484761e-02,1.654188882452907363e-04,8.770359414758269190e-02,3.322038830733020274e-04
5.279999999999999716e+01,8.749140467171717672e-02,1.662548653286111317e-04,8.769672664141416052e-02,3.346138877815664037e-04
5.320000000000000284e+01,8.747653822055137529e-02,1.674768628940745874e-04,8.768970551378443834e-02,3.371945375492506878e-04
5.360000000000000142e+01,8.746301616915422295e-02,1.680204745797596398e-04,8.768254042288556316e-02,3.395538191639271538e-04
5.400000000000000000e+01,8.744887037037038513e-02,1.687370584591841834e-04,8.767554320987655525e-02,3.415671010486658315e-04
5.439999999999999858e+01,8.743586703431374674e-02,1.692246415184070452e-04,8.766879289215687154e-02,3.438547531108799649e-04
5.479999999999999716e+01,8.742319343065693693e-02,1.695786424020038336e-04,8.766184002433091704e-02,3.464184326061725940e-04
5.520000000000000284e+01,8.741069746376810279e-02,1.700109435073769975e-04,8.765534722222220743e-02,3.488003025824606279e-04
5.560000000000000142e+01,8.739809652278177077e-02,1.702726220046634452e-04,8.764937050359712656e-02,3.510180739819816526e-04
5.600000000000000000e+01,8.738524107142857378e-02,1.710333944057735168e-04,8.764258333333334317e-02,3.530690842681313900e-04
5.639999999999999858e+01,8.737177009456266463e-02,1.717980261760405534e-04,8.763629432624114868e-02,3.554239079320363590e-04
5.679999999999999716e+01,8.735876467136151347e-02,1.720947772479861017e-04,8.763041079812208811e-02,3.578821603279267296e-04
5.720000000000000284e+01,8.734562937062935462e-02,1.724717181821069608e-04,8.762495920745919098e-02,3.603111231586083522e-04
5.760000000000000142e+01,8.733302662037036035e-02,1.727750947180351849e-04,8.761976851851850656e-02,3.625203479018333373e-04
5.800000000000000000e+01,8.732067816091954038e-02,1.727396058508728482e-04,8.761427586206896323e-02,3.649235042406023593e-04
5.839999999999999858e+01,8.730781392694064724e-02,1.724193472635791023e-04,8.760923801369864539e-02,3.678337898707708135e-04
5.879999999999999716e+01,8.729556122448980937e-02,1.721566251344945945e-04,8.760356575963720860e-02,3.707700979462224514e-04
5.920000000000000284e+01,8.728259009009008140e-02,1.721800280889585898e-04,8.759632601351349801e-02,3.734191128184089089e-04
5.960000000000000142e+01,8.727047818791945633e-02,1.722359854240183114e-04,8.759035794183443746e-02,3.765957519254810489e-04
6.000000000000000000e+01,8.725916666666666544e-02,1.723511588734476859e-04,8.758452500000001029e-02,3.796168539279825161e-04
6.039999999999999858e+01,8.724873620309051003e-02,1.725924364254076708e-04,8.757886313465783334e-02,3.824504966798568015e-04
6.079999999999999716e+01,8.723842105263159008e-02,1.729345397937945641e-04,8.757321271929824347e-02,3.851437325644325180e-04
6.120000000000000284e+01,8.722880991285400509e-02,1.727472562871512824e-04,8.756820533769062165e-02,3.879241609857289196e-04
6.160000000000000142e+01,8.722011363636361647e-02,1.727866259115408811e-04,8.756360119047619517e-02,3.904649520493896626e-04
6.200000000000000000e+01,8.721187903225804949e-02,1.727396839124608577e-04,8.755910215053763768e-02,3.930749745107733309e-04
6.239999999999999858e+01,8.720312500000002021e-02,1.726579711509235377e-04,8.755432425213675873e-02,3.956459917229506384e-04
6.279999999999999716e+01,8.719393312101911264e-02,1.724229573339875930e-04,8.754999469214438945e-02,3.979778953699883719e-04
6.320000000000000284e+01,8.718512394514768560e-02,1.722908892634876813e-04,8.754529535864977174e-02,4.004038605391794332e-04
6.360000000000000142e+01,8.717716981132075937e-02,1.723647034179926006e-04,8.754099318658278839e-02,4.028001231357006165e-04
6.400000000000000000e+01,8.716805989583333025e-02,1.724676861585566908e-04,8.753627864583332641e-02,4.051514510502863381e-04
6.440000000000000568e+01,8.715927018633540246e-02,1.724994749512006047e-04,8.753143115942027541e-02,4.077931575164989121e-04
6.479999999999999716e+01,8.715057613168725181e-02,1.726994444710383786e-04,8.752744855967078963e-02,4.104276881661049307e-04
6.520000000000000284e+01,8.714150562372187381e-02,1.731077762685853357e-04,8.752330265848670687e-02,4.131359258329225011e-04
6.559999999999999432e+01,8.713260162601627057e-02,1.732075304836725436e-04,8.751942581300815871e-02,4.160115770826438631e-04
6.600000000000000000e+01,8.712426262626261908e-02,1.731299947107103139e-04,8.751550757575757289e-02,4.188414212464912855e-04
6.640000000000000568e+01,8.711616967871485540e-02,1.733225532870678052e-04,8.751215110441765144e-02,4.216277164637663465e-04
6.679999999999999716e+01,8.710804391217565057e-02,1.737406726170624704e-04,8.750921407185630052e-02,4.242738026763375283e-04
6.720000000000000284e+01,8.710053571428570673e-02,1.740689393222067554e-04,8.750587797619047148e-02,4.265342732186930101e-04
6.759999999999999432e+01,8.709230522682447073e-02,1.742938115884407730e-04,8.750268244575938603e-02,4.289246818052008543e-04
6.800000000000000000e+01,8.708472794117647076e-02,1.745135541126787023e-04,8.749949754901961696e-02,4.313094236444162057e-04
6.840000000000000568e+01,8.707686647173487615e-02,1.747137624658262676e-04,8.749577972709551843e-02,4.337023977705105966e-04
6.879999999999999716e+01,8.706852955426358509e-02,1.749738412250879678e-04,8.749230135658916940e-02,4.363073986996865287e-04
6.920000000000000284e+01,8.706038776493255082e-02,1.752357728948277947e-04,8.748987235067436086e-02,4.388689382994973714e-04
6.959999999999999432e+01,8.705244492337164963e-02,1.755902284087459823e-04,8.748699712643678850e-02,4.414209698170348784e-04
7.000000000000000000e+01,8.704449047619047808e-02,1.760252959157212441e-04,8.748441904761905530e-02,4.436723799899373465e-04
7.040000000000000568e+01,8.703562973484847698e-02,1.766128486777004719e-04,8.748258285984847338e-02,4.460165760188914189e-04
7.079999999999999716e+01,8.702722693032016732e-02,1.769146140033483756e-04,8.748101224105461760e-02,4.482892064073257916e-04
7.120000000000000284e+01,8.701805711610485772e-02,1.771069895020543309e-04,8.747988764044942189e-02,4.504767949393673719e-04
7.159999999999999432e+01,8.700922486033518810e-02,1.775733218673211146e-04,8.747795856610801613e-02,4.527019300375743666e-04
7.200000000000000000e+01,8.700090046296296564e-02,1.781078003996984451e-04,8.747602546296295856e-02,4.545393635172945601e-04
7.240000000000000568e+01,8.699299263351750744e-02,1.784071405769853023e-04,8.747422191528546331e-02,4.565006341507846016e-04
7.279999999999999716e+01,8.698526327838829175e-02,1.783008672563490349e-04,8.747305631868132481e-02,4.583443459526521740e-04
7.320000000000000284e+01,8.697740664845172998e-02,1.783359491114212434e-04,8.747196038251363326e-02,4.601838280057336068e-04
7.359999999999999432e+01,8.696945425724637857e-02,1.782279820185849795e-04,8.747088088768116554e-02,4.619841883677951850e-04
7.400000000000000000e+01,8.696162612612613751e-02,1.781097767770615625e-04,8.746929729729728542e-02,4.639074249761987651e-04
7.440000000000000568e+01,8.695366487455195859e-02,1.781164629674128605e-04,8.746809811827957470e-02,4.656011945467698103e-04
7.479999999999999716e+01,8.694601827094475266e-02,1.781014763980526066e-04,8.746612522281640989e-02,4.670686402274027305e-04
7.520000000000000284e+01,8.693872340425531919e-02,1.779412206156484805e-04,8.746457225177303729e-02,4.685857238410901350e-04
7.559999999999999432e+01,8.693197751322752354e-02,1.776587236857759904e-04,8.746261243386242723e-02,4.701383854060539038e-04
7.600000000000000000e+01,8.692495394736841907e-02,1.773024891307187071e-04,8.746126535087719867e-02,4.720107260101481881e-04
7.640000000000000568e+01,8.691853839441535112e-02,1.771410037588177101e-04,8.746018542757416636e-02,4.737710914294442576e-04
7.679999999999999716e+01,8.691175347222222791e-02,1.772014011878355970e-04,8.745883029513891460e-02,4.755691500150355635e-04
7.720000000000000284e+01,8.690548359240067577e-02,1.771638607882037209e-04,8.745696459412780066e-02,4.771296829601619671e-04
7.759999999999999432e+01,8.689858247422682647e-02,1.772453976584314128e-04,8.745530498281786635e-02,4.786462228787913753e-04
7.800000000000000000e+01,8.689218803418803649e-02,1.772898651500772458e-04,8.745432264957266055e-02,4.802107200650524636e-04
7.840000000000000568e+01,8.688635629251698078e-02,1.775451768197898298e-04,8.745262542517005799e-02,4.818471883375798894e-04
7.879999999999999716e+01,8.688066835871405269e-02,1.776673102615977228e-04,8.745109983079527027e-02,4.834681197211454051e-04
7.920000000000000284e+01,8.687549873737374084e-02,1.780331211998209800e-04,8.744959175084172920e-02,4.848891313277787422e-04
7.959999999999999432e+01,8.687020938023451433e-02,1.784494162131088578e-04,8.744740787269682236e-02,4.863849127559101036e-04
8.000000000000000000e+01,8.686484583333331511e-02,1.789453130961794780e-04,8.744532708333332960e-02,4.878544207263483677e-04
8.040000000000000568e+01,8.685916044776119394e-02,1.797758854782467350e-04,8.744284203980098868e-02,4.895859983526866088e-04
8.079999999999999716e+01,8.685359117161715881e-02,1.805864876206152679e-04,8.744134488448845888e-02,4.911582655338135811e-04
8.120000000000000284e+01,8.684817733990146671e-02,1.813954167173655507e-04,8.743860426929390972e-02,4.929333822088048395e-04
8.159999999999999432e+01,8.684289215686274988e-02,1.820456049144145215e-04,8.743640727124182832e-02,4.947183578229369730e-04
8.200000000000000000e+01,8.683798373983739327e-02,1.826141615678432211e-04,8.743431097560976084e-02,4.964395738767047239e-04
8.240000000000000568e+01,8.683255056634303637e-02,1.834853968849595174e-04,8.743157160194174604e-02,4.980717434153420853e-04
8.279999999999999716e+01,8.682687801932367777e-02,1.842353463188876981e-04,8.742927334943639828e-02,4.999941784721007292e-04
8.320000000000000284e+01,8.682192307692307431e-02,1.849017152934100171e-04,8.742749999999999133e-02,5.018137806161748239e-04
8.359999999999999432e+01,8.681638157894736030e-02,1.856731763772397677e-04,8.742545255183413466e-02,5.036920259671617177e-04
8.400000000000000000e+01,8.681069047619047185e-02,1.863209807939459695e-04,8.742267063492062396e-02,5.057103465782345712e-04
8.440000000000000568e+01,8.680534755134280966e-02,1.871327463307127087e-04,8.741977093206951266e-02,5.077337564813440502e-04
8.479999999999999716e+01,8.680030267295599233e-02,1.880577274244561660e-04,8.741752161949686850e-02,5.098304993079503080e-04
8.520000000000000284e+01,8.679469287949921619e-02,1.889274933966286231e-04,8.741522300469482809e-02,5.119257593529369637e-04
8.559999999999999432e+01,8.678925623052960447e-02,1.899434636548937017e-04,8.741312889408102416e-02,5.139454319444820537e-04
8.600000000000000000e+01,8.678380620155037861e-02,1.909745540160615745e-04,8.741171899224806086e-02,5.158602661518683777e-04
8.640000000000000568e+01,8.677837577160490978e-02,1.918362465403585741e-04,8.741045138888887955e-02,5.177102222816554319e-04
8.679999999999999716e+01,8.677279761904761746e-02,1.926554250356937519e-04,8.740941820276500185e-02,5.197859157643801645e-04
8.720000000000000284e+01,8.676733371559632035e-02,1.937483485280292340e-04,8.740813837920487217e-02,5.215404358611552436e-04
8.759999999999999432e+01,8.676177321156774980e-02,1.948159198192308031e-04,8.740731925418569748e-02,5.234764296321807843e-04
8.800000000000000000e+01,8.675665530303029727e-02,1.960214340667186029e-04,8.740695265151514348e-02,5.254461495527548882e-04
8.840000000000000568e+01,8.675184577677222397e-02,1.972787803141630067e-04,8.740625942684764060e-02,5.273161986819645481e-04
8.879999999999999716e+01,8.674641328828829046e-02,1.985252430884869356e-04,8.740553490990991825e-02,5.292799041979340952e-04
8.920000000000000284e+01,8.674123131539610010e-02,1.997017232932410196e-04,8.740422272047833341e-02,5.312048050321325002e-04
8.959999999999999432e+01,8.673520275297620652e-02,2.009439010751698864e-04,8.740287202380955800e-02,5.332394169071889151e-04
9.000000000000000000e+01,8.672981111111112418e-02,2.019940681431145956e-04,8.740123703703703284e-02,5.351400288936628826e-04
9.040000000000000568e+01,8.672453171091443203e-02,2.029230995654159248e-04,8.740033001474924179e-02,5.370502499845062564e-04
9.079999999999999716e+01,8.671871328928049127e-02,2.039585730010384779e-04,8.739984581497797778e-02,5.390027196187374432e-04
9.120000000000000284e+01,8.671275036549708215e-02,2.050236522544951305e-04,8.739951571637426253e-02,5.408060386929657275e-04
9.159999999999999432e+01,8.670734352256188882e-02,2.060053003148994307e-04,8.739840793304222422e-02,5.426958348080188760e-04
9.200000000000000000e+01,8.670126268115943557e-02,2.071837251210964937e-04,8.739748188405797868e-02,5.445221650422544689e-04
9.240000000000000568e+01,8.669590007215005611e-02,2.082499328126763091e-04,8.739653318903316259e-02,5.462224417480380676e-04
