r,gZZ_mean,gZZ_err
5.685714285714285054e+00,1.294416878758275491e-02,1.418063635707922897e-02
5.742857142857142883e+00,-2.415533217170886399e-02,1.462472599293770589e-02
5.799999999999999822e+00,3.778986611768120341e-03,1.335542866522658641e-02
5.857142857142856762e+00,-1.129649232922673788e-02,1.667095890080916992e-02
5.914285714285714590e+00,2.238808916512713496e-03,1.057226619581132232e-02
5.971428571428571530e+00,-1.022128185625250686e-02,1.316083609027270812e-02
6.028571428571428470e+00,9.977295699146205080e-03,1.187695895223373280e-02
6.085714285714285410e+00,2.623689332564982293e-03,7.826689429185009969e-03
6.142857142857142350e+00,2.081756454838923180e-03,7.408533977696037977e-03
6.199999999999999289e+00,-2.424634296426120359e-03,1.240796808911743404e-02
6.257142857142857117e+00,-1.375676428558847419e-04,8.919831074035910676e-03
6.314285714285714057e+00,2.662415294319191508e-02,8.902858622806748487e-03
6.371428571428570997e+00,6.901276493471164564e-03,6.047515569904066482e-03
6.428571428571428825e+00,-1.822743041847012593e-02,8.927987886215705063e-03
6.485714285714285765e+00,-7.321023478555144584e-03,6.240828995238986189e-03
6.542857142857142705e+00,8.440413034972383405e-03,9.913445177728262558e-03
6.599999999999999645e+00,-2.022739564826188038e-02,1.104773747595670479e-02
6.657142857142856585e+00,-1.867755531941295288e-04,1.459191748686036565e-02
6.714285714285714413e+00,4.897380690305252852e-03,7.362200506242434425e-03
6.771428571428571352e+00,-3.758284502473130569e-03,9.550859478835160843e-03
6.828571428571428292e+00,-1.516931737408060490e-02,1.008430030475546829e-02
6.885714285714285232e+00,-4.171952219792896162e-03,8.741852413525000309e-03
6.942857142857143060e+00,7.640038090072298832e-04,5.651044361677500481e-03
7.000000000000000000e+00,1.722575973712319256e-02,7.646949004268038287e-03
7.057142857142856940e+00,-6.917095735339317923e-03,1.031332367577779754e-02
7.114285714285713880e+00,-1.433455185575915891e-03,1.301889005073927734e-02
7.171428571428570820e+00,8.484371436783067280e-03,1.129270265543111731e-02
7.228571428571428648e+00,-5.892565234910352237e-03,1.288604062537196220e-02
7.285714285714285587e+00,-2.474986495071440640e-02,1.264133595480250623e-02
7.342857142857142527e+00,-1.419147708994170608e-02,9.279423235236977652e-03
7.399999999999999467e+00,3.796236721618306918e-03,5.850235167762284604e-03
7.457142857142857295e+00,6.319605398589578718e-03,7.762938714161461348e-03
7.514285714285714235e+00,-1.046394245577717506e-02,9.974337518284670176e-03
7.571428571428571175e+00,-9.154789929669115544e-04,5.050390504250682096e-03
7.628571428571428115e+00,-2.779338228863692441e-03,1.069353299199710637e-02
7.685714285714285054e+00,-2.006373748049450345e-02,5.967242895007543978e-03
7.742857142857142883e+00,3.874854371071490000e-03,1.049946767043529079e-02
7.799999999999999822e+00,1.456071301636361302e-02,7.921921757826848320e-03
7.857142857142856762e+00,-1.373372858876473722e-02,1.191227918627334702e-02
7.914285714285713702e+00,-4.995809457399857934e-03,4.600012263108679486e-03
7.971428571428571530e+00,-9.083652368348382397e-03,6.594280116979818300e-03
