r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-4.004528787982719260e-03,2.499825300739633507e-03
5.799999999999999822e+00,-1.532986147828840819e-03,1.943291784806074063e-03
5.857142857142856762e+00,3.676468975813462596e-03,2.300762612896971489e-03
5.914285714285714590e+00,4.304740021765440620e-03,1.857391734506437563e-03
5.971428571428571530e+00,-5.532335762570328268e-03,3.324114038989310019e-03
6.028571428571428470e+00,-2.131698285263183747e-03,1.871211202549341677e-03
6.085714285714285410e+00,3.166250653866553577e-03,2.823770104309474439e-03
6.142857142857142350e+00,3.041721122044727024e-03,1.970865451789825633e-03
6.199999999999999289e+00,1.935382178424949109e-03,1.672815931683376304e-03
6.257142857142857117e+00,-5.546989432071947231e-03,2.688154487945802144e-03
6.314285714285714057e+00,6.256484004403261863e-05,2.826395125139288898e-03
6.371428571428570997e+00,3.028774862747862871e-03,2.232033992828187305e-03
6.428571428571428825e+00,-1.307107670373963649e-03,1.523575425096247802e-03
6.485714285714285765e+00,5.752305175869864770e-03,2.105329095560011261e-03
6.542857142857142705e+00,-2.125678941254660788e-03,1.621014164276882727e-03
6.599999999999999645e+00,2.345838533842181661e-03,1.303317460337299763e-03
6.657142857142856585e+00,1.557781532650337518e-03,1.887253165342936802e-03
6.714285714285714413e+00,-8.375977255407728982e-04,1.596881749306107911e-03
6.771428571428571352e+00,1.999064254727156518e-03,2.774503791045773368e-03
6.828571428571428292e+00,-6.757168961715453830e-03,1.925932691314236750e-03
6.885714285714285232e+00,2.384135071291648632e-05,3.077996466734994781e-03
6.942857142857143060e+00,-8.839491295258960612e-04,2.744005465429569333e-03
7.000000000000000000e+00,1.019750017174758617e-03,3.037204477515352292e-03
7.057142857142856940e+00,-7.045241702141602502e-06,2.035153651864548500e-03
7.114285714285713880e+00,1.714332945394025920e-03,2.940122833075979603e-03
7.171428571428570820e+00,5.071289701779058134e-04,3.256605600969107034e-03
7.228571428571428648e+00,9.554953005951549944e-04,2.284168714193735884e-03
7.285714285714285587e+00,-4.137568807027647289e-03,3.059843943777596029e-03
7.342857142857142527e+00,-1.670680582164196749e-03,1.131120084693025595e-03
7.399999999999999467e+00,2.115794747237864735e-03,1.990382180197449585e-03
7.457142857142857295e+00,-1.436488993833617920e-03,1.096535329128124972e-03
7.514285714285714235e+00,4.240494266869942845e-03,1.419463462712163655e-03
7.571428571428571175e+00,3.552712216123432489e-03,1.745517960174921158e-03
7.628571428571428115e+00,-1.113724401269910926e-03,8.915125952215744061e-04
7.685714285714285054e+00,3.423510172511301519e-03,2.530471643152097834e-03
7.742857142857142883e+00,-1.515299912499012882e-03,1.730322428284965502e-03
7.799999999999999822e+00,-1.001556998492247885e-04,1.430910259389639189e-03
7.857142857142856762e+00,-3.402416827339882380e-04,1.975505173807876741e-03
7.914285714285713702e+00,-3.509371545404871284e-04,2.292048939148116134e-03
7.971428571428571530e+00,-1.247620965959961390e-03,3.033708813058374077e-03
