r,gZZ_mean,gZZ_err
5.742857142857142883e+00,5.101418952529801270e-04,7.172013858310508040e-04
5.799999999999999822e+00,-4.106048829124464561e-04,7.840949570556563419e-04
5.857142857142856762e+00,3.973675005222609860e-04,7.676691486765629350e-04
5.914285714285714590e+00,-1.073062519772660737e-03,6.626422410018247954e-04
5.971428571428571530e+00,-8.136011191516523628e-04,8.663325421812463362e-04
6.028571428571428470e+00,-1.155778461937950665e-03,8.610671942160033881e-04
6.085714285714285410e+00,1.273295293581622146e-03,8.532566635507964938e-04
6.142857142857142350e+00,-9.651650097194819800e-04,6.126290375311932738e-04
6.199999999999999289e+00,-1.075553641391513394e-03,5.919909452014714829e-04
6.257142857142857117e+00,9.874958311185456396e-04,6.049700741956691701e-04
6.314285714285714057e+00,4.319728919197407318e-04,5.735005731953801656e-04
6.371428571428570997e+00,8.795850676138527785e-04,4.116378334320900138e-04
6.428571428571428825e+00,-4.357982212610745027e-04,5.993080634599815210e-04
6.485714285714285765e+00,-1.189258955516825280e-03,5.972945988326081252e-04
6.542857142857142705e+00,3.697861333778140963e-04,7.253578137791124973e-04
6.599999999999999645e+00,7.065497373317297441e-04,6.635608142580442332e-04
6.657142857142856585e+00,-6.754721574716793459e-04,7.939899788780587333e-04
6.714285714285714413e+00,-1.917484211267517268e-03,5.948234888817964484e-04
6.771428571428571352e+00,6.017226539682951896e-05,5.946360575095507818e-04
6.828571428571428292e+00,1.261493426934801130e-03,6.379782160944781231e-04
6.885714285714285232e+00,7.288253719271109649e-04,5.113673772210978758e-04
6.942857142857143060e+00,-7.688570139818828186e-06,5.019888620441218278e-04
7.000000000000000000e+00,5.946865964416403038e-04,4.587360267236623526e-04
7.057142857142856940e+00,-9.120771441122777368e-04,5.994325749255799115e-04
7.114285714285713880e+00,-4.175719854159653968e-04,5.841604935532502619e-04
7.171428571428570820e+00,-1.035969827657412523e-04,7.362742646884330418e-04
7.228571428571428648e+00,-8.813039259749855464e-04,5.634840037154259171e-04
7.285714285714285587e+00,3.981960806382023538e-04,2.902814146721693044e-04
7.342857142857142527e+00,2.058512151114522018e-04,6.582534835813808050e-04
7.399999999999999467e+00,4.020728249797045134e-04,7.632885183704281665e-04
7.457142857142857295e+00,8.972646582849908015e-04,5.471293457526560378e-04
7.514285714285714235e+00,5.151336222888990967e-04,7.839852509248581040e-04
7.571428571428571175e+00,-6.577841412877871502e-04,7.077866563325868740e-04
7.628571428571428115e+00,-1.352451873042759354e-03,6.697883406511370100e-04
7.685714285714285054e+00,-5.705302165535331088e-04,7.614914078278731341e-04
7.742857142857142883e+00,-1.488639257136936624e-04,6.378382017125665184e-04
7.799999999999999822e+00,-1.445377956121873893e-06,5.447440980658916710e-04
7.857142857142856762e+00,-2.618982591043428451e-04,6.182718544771441957e-04
7.914285714285713702e+00,-3.206342915224924322e-04,5.242776391272364542e-04
7.971428571428571530e+00,3.170566300440214253e-04,7.628816119608514352e-04
