r,gZZ_mean,gZZ_err
5.742857142857142883e+00,1.399038597955670673e-03,1.150735505483619107e-03
5.799999999999999822e+00,-1.151324345199622370e-03,8.758159684942414588e-04
5.857142857142856762e+00,2.141399251371867325e-03,5.911459242225089146e-04
5.914285714285714590e+00,1.166032797967408953e-03,1.084692810459261716e-03
5.971428571428571530e+00,1.797970816795002591e-03,3.857849637915941317e-04
6.028571428571428470e+00,4.968124412695785076e-04,9.993017384173589080e-04
6.085714285714285410e+00,-2.780091340143231449e-03,1.152445945773568174e-03
6.142857142857142350e+00,5.587888729557732642e-04,1.061230229031002959e-03
6.199999999999999289e+00,3.800262223414119342e-04,7.837916981710945502e-04
6.257142857142857117e+00,3.336885668248967601e-04,1.449333544083318244e-03
6.314285714285714057e+00,-1.978558789912931992e-03,9.634155881924547212e-04
6.371428571428570997e+00,-2.221651818398528901e-03,5.851020281330693296e-04
6.428571428571428825e+00,3.118875568149492958e-04,1.115040672791299320e-03
6.485714285714285765e+00,-1.603832356536716297e-03,8.013747588405006244e-04
6.542857142857142705e+00,-4.394982876804842784e-04,1.300145185871480480e-03
6.599999999999999645e+00,6.242113909272761774e-04,9.987758198074054780e-04
6.657142857142856585e+00,3.604838504634999552e-04,6.558758864209552914e-04
6.714285714285714413e+00,-2.264346308151288321e-03,1.058636204026304701e-03
6.771428571428571352e+00,-6.236242505867073405e-04,8.061278011248013868e-04
6.828571428571428292e+00,7.321048611648395483e-04,1.307506248746805868e-03
6.885714285714285232e+00,2.654098003787020013e-05,8.576545436822246866e-04
6.942857142857143060e+00,-1.419837226644160653e-03,5.912612859635870549e-04
7.000000000000000000e+00,-9.986607957032989959e-04,6.817819630674338627e-04
7.057142857142856940e+00,9.188332637064533515e-04,1.226657105383884483e-03
7.114285714285713880e+00,1.407479063133498754e-03,5.981945604447213649e-04
7.171428571428570820e+00,2.048633257582199664e-04,1.036734267656618316e-03
7.228571428571428648e+00,1.249078396742597796e-03,8.435226705642119918e-04
7.285714285714285587e+00,-2.470754016013820614e-04,7.908896278221965977e-04
7.342857142857142527e+00,3.005971704247656579e-04,5.159411818856716840e-04
7.399999999999999467e+00,3.570132517634272635e-04,8.233134997562976476e-04
7.457142857142857295e+00,-3.461846066916684790e-05,7.174032849778636022e-04
7.514285714285714235e+00,1.407337872693536942e-04,1.115301284002698711e-03
7.571428571428571175e+00,3.053844015423745753e-05,9.224210148233272276e-04
7.628571428571428115e+00,1.428342763210044188e-03,6.411752657102462449e-04
7.685714285714285054e+00,4.223281841552850688e-04,7.647070166158607008e-04
7.742857142857142883e+00,-1.224598491049744189e-03,5.970874060781995469e-04
7.799999999999999822e+00,4.971612781123457402e-04,5.125225248450788118e-04
7.857142857142856762e+00,-5.811009482808993099e-04,8.606235443279917820e-04
7.914285714285713702e+00,2.830325148699852525e-04,8.491535015638755624e-04
7.971428571428571530e+00,1.143017782445854226e-04,1.054359089296125988e-03
