r,gZZ_mean,gZZ_err
5.742857142857142883e+00,1.686559440401613850e-03,1.200049553285872537e-03
5.799999999999999822e+00,-4.043089799030674534e-05,6.127800565481559669e-04
5.857142857142856762e+00,-3.133252280574749631e-03,9.156551343454888631e-04
5.914285714285714590e+00,-1.108961836311106409e-03,3.696602697518609933e-04
5.971428571428571530e+00,-4.998949151712395395e-04,3.781897461571196188e-04
6.028571428571428470e+00,7.031658448052979359e-04,5.231697009509201149e-04
6.085714285714285410e+00,-1.014584351697722609e-03,3.838885212429271111e-04
6.142857142857142350e+00,-2.196106146529164423e-03,6.340386217178700743e-04
6.199999999999999289e+00,-4.357853366252495420e-04,3.841623834934936466e-04
6.257142857142857117e+00,-3.504120260569676512e-04,3.284565583109971256e-04
6.314285714285714057e+00,-6.943870467588597823e-04,3.400651807702508370e-04
6.371428571428570997e+00,-4.688347753666777143e-04,4.842956697567347567e-04
6.428571428571428825e+00,1.304356823107411011e-03,7.748236077864203725e-04
6.485714285714285765e+00,1.234775691367384588e-03,3.176596782423097296e-04
6.542857142857142705e+00,1.693532197436376039e-03,7.391136657165176200e-04
6.599999999999999645e+00,1.719549288870680969e-03,7.395305048066992248e-04
6.657142857142856585e+00,-4.701325984733051517e-04,2.440185801709072273e-04
6.714285714285714413e+00,-1.462882196566050964e-03,7.694317042403858416e-04
6.771428571428571352e+00,3.584592764187544405e-05,3.319070895289610596e-04
6.828571428571428292e+00,-8.051619749021022004e-05,5.023853229234742515e-04
6.885714285714285232e+00,-1.867842551423137766e-04,3.305400850815951334e-04
6.942857142857143060e+00,-7.494442513764631997e-04,1.848874786603953439e-04
7.000000000000000000e+00,1.407646982569188366e-03,6.454079378015529622e-04
7.057142857142856940e+00,-1.362724237887613741e-03,7.185951027345145129e-04
7.114285714285713880e+00,6.992218023305074581e-04,3.776908083487339482e-04
7.171428571428570820e+00,-1.915387491196196513e-03,1.201124551964647411e-03
7.228571428571428648e+00,5.259823973033262313e-04,3.130307438462026810e-04
7.285714285714285587e+00,3.744730682278873740e-04,2.728357969215457072e-04
