timestep,H(t)_mean,H(t)_err
1.119999999999999929e+01,1.193392000000000064e-01,3.052976013662733919e-03
1.140000000000000036e+01,1.170344000000000106e-01,2.993534776814860653e-03
1.159999999999999964e+01,1.145164000000000043e-01,2.702366344521038750e-03
1.180000000000000071e+01,1.107883999999999813e-01,2.858356636250976215e-03
1.200000000000000000e+01,1.093420000000000086e-01,3.021421801073129534e-03
1.219999999999999929e+01,1.073198000000000069e-01,2.343455128650855958e-03
1.240000000000000036e+01,1.053569999999999923e-01,3.037169800982485787e-03
1.259999999999999964e+01,1.022278000000000076e-01,2.374191934111479028e-03
1.280000000000000071e+01,9.989859999999999018e-02,2.108664686478151345e-03
1.300000000000000000e+01,9.570320000000000216e-02,2.080340294278799212e-03
1.319999999999999929e+01,9.329220000000000568e-02,2.912019495127050536e-03
1.340000000000000036e+01,9.207579999999999931e-02,3.217067615080542592e-03
1.359999999999999964e+01,9.167859999999999898e-02,3.426574989694518986e-03
1.380000000000000071e+01,8.980879999999999419e-02,2.603813902720392322e-03
1.400000000000000000e+01,8.748279999999999945e-02,1.852784617811795544e-03
1.419999999999999929e+01,8.538520000000000831e-02,2.474291987619892108e-03
1.440000000000000036e+01,8.491260000000000474e-02,2.825211931873429332e-03
1.459999999999999964e+01,8.458859999999998602e-02,2.435917642285960211e-03
1.480000000000000071e+01,8.248980000000000201e-02,2.687150338183556808e-03
1.500000000000000000e+01,7.999359999999999804e-02,2.042766668026478865e-03
1.519999999999999929e+01,7.854219999999999258e-02,2.958669775422731810e-03
1.540000000000000036e+01,7.856359999999999733e-02,3.144028333205666284e-03
1.559999999999999964e+01,7.499540000000000373e-02,2.343629569705928117e-03
1.580000000000000071e+01,7.531780000000000419e-02,2.911708628966847186e-03
1.600000000000000000e+01,7.409440000000000470e-02,2.254589554663997009e-03
1.619999999999999929e+01,7.287699999999999734e-02,3.190311599201557224e-03
1.639999999999999858e+01,7.166039999999999910e-02,2.857530255307893802e-03
1.660000000000000142e+01,7.134820000000000051e-02,2.764947167668849962e-03
1.680000000000000071e+01,7.134580000000001476e-02,3.123402269961394334e-03
1.700000000000000000e+01,7.069899999999999796e-02,3.200834766119612686e-03
1.719999999999999929e+01,6.954660000000000009e-02,2.421387486545679285e-03
1.739999999999999858e+01,6.799800000000000288e-02,2.262995227568983473e-03
1.760000000000000142e+01,6.662859999999999616e-02,1.730566860886917314e-03
1.780000000000000071e+01,6.541660000000000530e-02,6.268877570985097701e-04
1.800000000000000000e+01,6.528839999999999644e-02,1.951138554793071774e-03
1.819999999999999929e+01,6.409080000000000332e-02,2.160155188869539774e-03
1.839999999999999858e+01,6.354039999999999688e-02,2.786382450418464253e-03
1.860000000000000142e+01,6.264399999999999136e-02,2.511124867464777522e-03
1.880000000000000071e+01,6.263140000000000374e-02,1.820978050389405762e-03
1.900000000000000000e+01,5.851140000000000507e-02,1.891761285152014464e-03
1.919999999999999929e+01,5.665040000000000353e-02,1.986551272935084284e-03
1.939999999999999858e+01,5.663800000000000084e-02,1.811087435768909092e-03
1.960000000000000142e+01,5.631859999999999644e-02,1.390601186537679173e-03
1.980000000000000071e+01,5.574940000000000451e-02,1.371813602498531907e-03
2.000000000000000000e+01,5.478539999999999799e-02,1.927535177370312200e-03
2.019999999999999929e+01,5.381960000000000216e-02,1.423510821876672197e-03
2.039999999999999858e+01,5.318699999999999817e-02,1.896944464131725691e-03
2.060000000000000142e+01,5.091959999999999542e-02,1.654333992880519140e-03
2.080000000000000071e+01,5.146699999999999886e-02,1.239011904704712336e-03
2.100000000000000000e+01,4.969959999999999656e-02,1.444806236143795358e-03
2.119999999999999929e+01,4.929499999999999854e-02,1.246210616228251569e-03
2.139999999999999858e+01,4.809019999999999961e-02,2.238791870630228893e-03
2.160000000000000142e+01,4.702880000000000255e-02,2.442402002128232687e-03
2.180000000000000071e+01,4.839420000000000527e-02,1.925854392211414452e-03
2.200000000000000000e+01,4.733579999999999732e-02,1.536939048889056402e-03
2.219999999999999929e+01,4.653220000000000273e-02,9.974185380270416713e-04
2.239999999999999858e+01,4.685199999999999781e-02,1.726403660793152670e-03
2.260000000000000142e+01,4.540680000000000410e-02,2.312856035294890561e-03
2.280000000000000071e+01,4.460979999999999807e-02,2.092313657174754878e-03
2.300000000000000000e+01,4.411539999999999906e-02,2.517169930695978709e-03
2.319999999999999929e+01,4.395200000000000495e-02,1.962903971161096203e-03
2.339999999999999858e+01,4.467480000000000062e-02,2.270382509622552968e-03
2.360000000000000142e+01,4.250099999999999711e-02,1.629609032866473177e-03
