timestep,H(t)_mean,H(t)_err
2.000000000000000111e-01,8.750099999999999545e-01,3.328302345040188692e-03
4.000000000000000222e-01,8.050713999999998816e-01,3.227675333734796037e-03
5.999999999999999778e-01,7.486430000000000584e-01,3.281620651446488183e-03
8.000000000000000444e-01,7.001285999999999898e-01,3.985597578782899657e-03
1.000000000000000000e+00,6.556402000000000063e-01,4.754722015007810387e-03
1.199999999999999956e+00,6.201458000000000803e-01,3.099608336548356248e-03
1.399999999999999911e+00,5.883941999999999783e-01,5.451972646666535666e-03
1.600000000000000089e+00,5.628436000000001105e-01,3.694162105268262823e-03
1.800000000000000044e+00,5.355784000000001210e-01,4.225789838598217538e-03
2.000000000000000000e+00,5.094317999999999902e-01,4.190103070331326410e-03
2.200000000000000178e+00,4.809312000000000031e-01,2.733346033710328579e-03
2.399999999999999911e+00,4.529169999999999585e-01,2.919220666547837906e-03
2.600000000000000089e+00,4.360671999999999882e-01,2.264111998113169447e-03
2.799999999999999822e+00,4.183812000000000642e-01,3.110455648293348075e-03
3.000000000000000000e+00,3.967532000000000281e-01,4.723781360308707163e-03
3.200000000000000178e+00,3.798184000000000005e-01,3.440138465236537799e-03
3.399999999999999911e+00,3.690562000000000564e-01,3.229320042981183650e-03
3.600000000000000089e+00,3.552866000000000080e-01,4.933333159234228049e-03
3.799999999999999822e+00,3.392043999999999615e-01,4.235400342352541557e-03
4.000000000000000000e+00,3.297482000000000468e-01,5.964456533499093785e-03
4.200000000000000178e+00,3.147237999999999980e-01,4.143177625929164894e-03
4.400000000000000355e+00,3.024798000000000209e-01,3.768741798001027168e-03
4.599999999999999645e+00,2.875652000000000208e-01,6.094341879153159641e-03
4.799999999999999822e+00,2.850338000000000038e-01,5.212915195934040083e-03
5.000000000000000000e+00,2.766834000000000238e-01,5.757518220553022557e-03
5.200000000000000178e+00,2.679494000000000042e-01,5.832909124956428722e-03
5.400000000000000355e+00,2.603099999999999858e-01,5.652515714263868854e-03
5.599999999999999645e+00,2.510020000000000029e-01,4.978463246826273642e-03
5.799999999999999822e+00,2.451626000000000083e-01,4.076346435228489322e-03
6.000000000000000000e+00,2.361581999999999848e-01,4.797918615399810946e-03
6.200000000000000178e+00,2.262363999999999764e-01,4.939961817666206970e-03
6.400000000000000355e+00,2.199504000000000181e-01,3.289466166416671247e-03
6.599999999999999645e+00,2.125642000000000087e-01,3.606364060934501726e-03
6.799999999999999822e+00,2.064884000000000164e-01,3.959688328644059285e-03
7.000000000000000000e+00,1.998573999999999906e-01,4.294669260839534090e-03
7.200000000000000178e+00,1.970538000000000012e-01,4.554713453116452510e-03
7.400000000000000355e+00,1.891763999999999946e-01,3.765727892453194642e-03
7.599999999999999645e+00,1.805564000000000058e-01,2.893843751829040974e-03
7.799999999999999822e+00,1.775389999999999746e-01,3.214427118476947173e-03
8.000000000000000000e+00,1.765588000000000157e-01,2.975336138993374836e-03
8.199999999999999289e+00,1.696690000000000142e-01,3.397059566742981988e-03
8.400000000000000355e+00,1.623754000000000031e-01,3.765539597454789240e-03
8.599999999999999645e+00,1.592364000000000002e-01,2.972220560456439748e-03
8.800000000000000711e+00,1.539358000000000115e-01,2.602174367716352660e-03
9.000000000000000000e+00,1.520970000000000100e-01,3.120591546486019881e-03
9.199999999999999289e+00,1.477691999999999894e-01,3.043710702415721760e-03
9.400000000000000355e+00,1.452115999999999962e-01,1.974305437362719809e-03
9.599999999999999645e+00,1.445075999999999861e-01,3.342769609171411006e-03
9.800000000000000711e+00,1.423333999999999988e-01,3.266079447900799640e-03
1.000000000000000000e+01,1.358653999999999973e-01,2.148297200109891732e-03
1.019999999999999929e+01,1.333421999999999941e-01,1.747599135957671624e-03
1.040000000000000036e+01,1.305426000000000086e-01,1.560042871205788917e-03
1.059999999999999964e+01,1.284973999999999839e-01,2.689709716679478113e-03
1.080000000000000071e+01,1.270403999999999978e-01,3.653445601073048495e-03
1.100000000000000000e+01,1.218374000000000124e-01,3.134688638445611106e-03
1.119999999999999929e+01,1.204977999999999883e-01,1.914315684520190297e-03
1.140000000000000036e+01,1.151538000000000006e-01,3.680923612356008356e-03
1.159999999999999964e+01,1.136925999999999909e-01,1.443843364080742977e-03
1.180000000000000071e+01,1.122490000000000016e-01,1.658210601823543713e-03
1.200000000000000000e+01,1.106686000000000059e-01,2.810504235897891626e-03
1.219999999999999929e+01,1.080203999999999886e-01,3.979564456068025030e-03
1.240000000000000036e+01,1.064436000000000132e-01,4.119294073017851221e-03
1.259999999999999964e+01,1.030688000000000021e-01,5.405789612998270453e-03
1.280000000000000071e+01,1.013512000000000024e-01,3.519180904699275789e-03
1.300000000000000000e+01,9.625060000000000560e-02,4.897855424571043691e-03
1.319999999999999929e+01,9.457079999999999653e-02,5.250579752751118393e-03
1.340000000000000036e+01,9.151199999999999612e-02,2.955660975145828380e-03
1.359999999999999964e+01,9.125940000000000440e-02,3.250148021244569484e-03
1.380000000000000071e+01,9.186820000000001096e-02,4.154776930233436937e-03
1.400000000000000000e+01,8.956539999999998947e-02,4.991889608154411601e-03
1.419999999999999929e+01,8.689759999999999152e-02,4.348940176640741888e-03
1.440000000000000036e+01,8.545040000000000968e-02,4.878102106352428212e-03
1.459999999999999964e+01,8.677619999999999778e-02,3.746455730420419558e-03
1.480000000000000071e+01,8.458800000000001040e-02,2.839791312755217487e-03
1.500000000000000000e+01,8.081879999999999620e-02,3.521375631766652647e-03
1.519999999999999929e+01,8.068240000000001522e-02,3.987430107224451681e-03
1.540000000000000036e+01,8.070139999999999258e-02,3.352023382973335752e-03
1.559999999999999964e+01,7.827480000000000548e-02,2.373424243577200356e-03
1.580000000000000071e+01,7.730539999999999634e-02,2.429955793836587313e-03
1.600000000000000000e+01,7.705080000000000262e-02,3.009565556687542921e-03
1.619999999999999929e+01,7.573559999999998626e-02,2.389472422941935070e-03
1.639999999999999858e+01,7.293699999999998795e-02,2.710403088103316861e-03
1.660000000000000142e+01,7.342180000000000928e-02,3.215098309538917502e-03
1.680000000000000071e+01,7.415740000000001220e-02,3.390075612726064537e-03
1.700000000000000000e+01,7.234500000000000652e-02,3.125586744916863512e-03
1.719999999999999929e+01,7.152160000000000462e-02,3.974348721488843439e-03
1.739999999999999858e+01,7.054499999999999660e-02,3.510990444304853183e-03
1.760000000000000142e+01,6.725960000000000272e-02,1.913955866784812932e-03
1.780000000000000071e+01,6.616980000000000084e-02,3.785869244968716619e-03
1.800000000000000000e+01,6.579679999999998863e-02,4.392970218428529985e-03
1.819999999999999929e+01,6.505239999999999634e-02,4.292742813167357667e-03
1.839999999999999858e+01,6.263939999999999786e-02,4.017668634917519882e-03
1.860000000000000142e+01,6.289219999999999533e-02,3.525598181869283969e-03
1.880000000000000071e+01,6.399099999999999233e-02,3.316450919281032240e-03
1.900000000000000000e+01,6.228599999999999415e-02,2.386445452969749876e-03
1.919999999999999929e+01,6.180499999999999883e-02,2.809595540286894452e-03
1.939999999999999858e+01,6.182079999999999520e-02,2.571787654531376872e-03
1.960000000000000142e+01,6.144460000000000199e-02,1.830066681845227182e-03
1.980000000000000071e+01,6.131579999999999669e-02,1.408160303374583582e-03
2.000000000000000000e+01,5.890700000000000103e-02,1.586627208893128665e-03
2.019999999999999929e+01,5.708299999999999486e-02,2.477888556816063882e-03
2.039999999999999858e+01,5.672560000000000102e-02,3.663208369721821997e-03
2.060000000000000142e+01,5.539419999999999067e-02,3.985916750259593105e-03
2.080000000000000071e+01,5.345699999999999757e-02,2.973213984899169757e-03
2.100000000000000000e+01,5.419880000000000531e-02,3.258808944998155873e-03
2.119999999999999929e+01,5.310059999999999780e-02,3.550476187781012420e-03
2.139999999999999858e+01,5.589239999999999486e-02,3.335775061361301481e-03
2.160000000000000142e+01,5.429460000000000536e-02,2.987649671564590170e-03
2.180000000000000071e+01,5.379039999999999516e-02,2.831996973868438402e-03
2.200000000000000000e+01,5.160499999999999809e-02,3.454304343858543257e-03
2.219999999999999929e+01,5.342580000000000245e-02,3.328223420986036341e-03
2.239999999999999858e+01,5.090019999999999267e-02,2.827563445795690678e-03
2.260000000000000142e+01,5.065040000000000514e-02,2.258938923477126631e-03
2.280000000000000071e+01,4.931860000000000410e-02,2.448159667995532685e-03
2.300000000000000000e+01,4.822900000000000104e-02,2.671798701249776965e-03
2.319999999999999929e+01,4.882380000000000053e-02,3.221109535548270873e-03
2.339999999999999858e+01,4.811520000000000380e-02,1.881800637687212809e-03
2.360000000000000142e+01,4.848360000000000170e-02,2.684247224083504205e-03
2.380000000000000071e+01,4.834299999999999708e-02,2.872839727517007870e-03
2.400000000000000000e+01,4.761320000000000829e-02,3.029920583117649835e-03
2.419999999999999929e+01,4.677840000000000470e-02,2.591430408095111992e-03
2.439999999999999858e+01,4.593919999999999948e-02,2.012010571542803810e-03
2.460000000000000142e+01,4.557060000000000277e-02,1.829343997174943514e-03
2.480000000000000071e+01,4.472220000000000362e-02,1.738072507118158024e-03
2.500000000000000000e+01,4.351479999999999931e-02,3.420000473684178550e-03
2.519999999999999929e+01,4.229440000000000283e-02,2.684728842918778120e-03
2.539999999999999858e+01,4.000200000000000283e-02,2.166489787651905679e-03
2.560000000000000142e+01,4.107840000000000102e-02,2.746889178689230701e-03
2.580000000000000071e+01,4.230439999999999895e-02,2.865572623403565573e-03
2.600000000000000000e+01,4.096980000000000066e-02,3.521989855181300449e-03
2.619999999999999929e+01,4.035419999999999285e-02,1.990015738631229891e-03
2.639999999999999858e+01,3.951239999999999614e-02,2.472761201572040279e-03
2.660000000000000142e+01,3.891100000000000114e-02,2.401411564059771978e-03
2.680000000000000071e+01,3.830560000000000215e-02,2.212559865856740700e-03
2.700000000000000000e+01,3.671980000000000383e-02,1.583062108699466192e-03
2.719999999999999929e+01,3.550579999999999709e-02,1.165746516186087853e-03
2.739999999999999858e+01,3.440719999999999196e-02,2.334173888124018922e-03
2.760000000000000142e+01,3.317260000000001041e-02,3.333807801898604206e-03
2.780000000000000071e+01,3.427659999999999735e-02,3.430449775175261565e-03
2.800000000000000000e+01,3.512099999999999944e-02,2.764264658096253491e-03
2.819999999999999929e+01,3.501560000000000089e-02,1.962404356905068925e-03
2.839999999999999858e+01,3.441999999999999921e-02,1.648255411033132823e-03
2.860000000000000142e+01,3.441219999999999696e-02,2.011291510447950955e-03
2.880000000000000071e+01,3.490940000000000015e-02,2.295747494826032471e-03
2.900000000000000000e+01,3.392860000000000320e-02,2.498779914278166647e-03
2.919999999999999929e+01,3.369380000000000291e-02,2.014061478704162397e-03
2.939999999999999858e+01,3.295019999999999893e-02,2.332674996650839841e-03
2.960000000000000142e+01,3.113179999999999767e-02,1.417107314214416987e-03
2.980000000000000071e+01,3.271259999999999446e-02,1.216001093749507263e-03
3.000000000000000000e+01,3.041100000000000400e-02,1.730853748876547658e-03
3.019999999999999929e+01,3.137500000000000011e-02,1.925508867806118452e-03
3.039999999999999858e+01,3.088699999999999779e-02,2.241811611175211372e-03
3.060000000000000142e+01,3.245440000000000130e-02,2.467373433430780551e-03
3.080000000000000071e+01,3.196480000000000155e-02,2.093378140709413644e-03
3.100000000000000000e+01,3.039599999999999594e-02,1.832006086234431877e-03
3.119999999999999929e+01,2.930359999999999562e-02,1.850326744118453498e-03
3.139999999999999858e+01,2.992299999999999821e-02,1.730393799110480036e-03
3.160000000000000142e+01,2.978399999999999798e-02,2.810823864990476002e-03
3.180000000000000071e+01,2.941559999999999661e-02,3.040705405000621898e-03
3.200000000000000000e+01,2.844539999999999916e-02,2.808563451303886221e-03
3.220000000000000284e+01,2.809539999999999954e-02,2.048052406556042163e-03
3.239999999999999858e+01,2.808880000000000404e-02,2.497282771333674423e-03
3.260000000000000142e+01,2.881140000000000437e-02,2.881221921338236389e-03
3.279999999999999716e+01,2.700520000000000004e-02,2.137428721618571566e-03
3.300000000000000000e+01,2.712860000000000271e-02,2.509736492144144706e-03
3.320000000000000284e+01,2.590959999999999791e-02,2.387817886690690901e-03
3.339999999999999858e+01,2.676920000000000341e-02,1.496925195191797483e-03
3.360000000000000142e+01,2.652619999999999978e-02,1.268633493172870511e-03
3.379999999999999716e+01,2.700679999999999747e-02,1.766206879162233664e-03
3.400000000000000000e+01,2.604039999999999827e-02,1.507211153090369429e-03
3.420000000000000284e+01,2.664760000000000045e-02,1.893127639648208623e-03
3.439999999999999858e+01,2.689540000000000333e-02,2.409746845625075108e-03
3.460000000000000142e+01,2.786779999999999813e-02,2.168880204160663402e-03
3.479999999999999716e+01,2.677840000000000081e-02,1.894370782080424765e-03
3.500000000000000000e+01,2.678260000000000016e-02,2.104208416483500238e-03
3.520000000000000284e+01,2.530980000000000035e-02,2.204018724965828551e-03
3.539999999999999858e+01,2.385839999999999489e-02,2.017557102041972212e-03
3.560000000000000142e+01,2.567519999999999872e-02,2.135355132056491849e-03
3.579999999999999716e+01,2.495580000000000020e-02,2.413698353150202369e-03
3.600000000000000000e+01,2.422539999999999763e-02,2.635362244550072501e-03
3.620000000000000284e+01,2.483380000000000309e-02,2.254822950920980923e-03
3.639999999999999858e+01,2.458179999999999740e-02,2.614074126722499333e-03
3.660000000000000142e+01,2.434780000000000277e-02,1.891187679739903373e-03
3.679999999999999716e+01,2.411079999999999821e-02,1.964370290958402342e-03
3.700000000000000000e+01,2.458919999999999856e-02,1.528469214606562087e-03
3.720000000000000284e+01,2.471179999999999904e-02,1.033092077212868689e-03
3.739999999999999858e+01,2.494900000000000242e-02,1.247910653853070940e-03
3.760000000000000142e+01,2.409920000000000118e-02,1.350754951869508795e-03
3.779999999999999716e+01,2.482939999999999800e-02,1.226808526217518366e-03
3.800000000000000000e+01,2.483119999999999772e-02,8.992610521978586062e-04
3.820000000000000284e+01,2.433300000000000046e-02,1.699581595569921643e-03
3.839999999999999858e+01,2.410340000000000052e-02,9.634663772026505783e-04
3.860000000000000142e+01,2.253599999999999701e-02,1.051255297251813730e-03
3.879999999999999716e+01,2.228959999999999969e-02,1.564466126191295945e-03
3.900000000000000000e+01,2.204179999999999681e-02,1.205328104708423007e-03
3.920000000000000284e+01,2.215920000000000042e-02,1.690390795053025750e-03
3.939999999999999858e+01,2.082139999999999685e-02,1.869307427899434808e-03
3.960000000000000142e+01,2.155040000000000081e-02,1.816981056588097554e-03
3.979999999999999716e+01,2.203639999999999766e-02,1.602188709234964210e-03
4.000000000000000000e+01,2.325999999999999596e-02,1.126216275854686729e-03
4.020000000000000284e+01,2.204840000000000272e-02,1.226094800576203042e-03
4.039999999999999858e+01,2.192419999999999786e-02,1.131863878741608655e-03
4.060000000000000142e+01,2.229020000000000307e-02,7.631667838683751752e-04
4.079999999999999716e+01,2.373479999999999687e-02,1.317764220185082755e-03
4.100000000000000000e+01,2.276600000000000151e-02,1.687964839681206208e-03
4.120000000000000284e+01,2.301659999999999817e-02,1.640346475595933504e-03
4.139999999999999858e+01,2.204959999999999906e-02,1.487335288359688994e-03
4.160000000000000142e+01,2.107620000000000327e-02,1.318038254376556603e-03
4.179999999999999716e+01,2.034640000000000060e-02,1.115947337467140766e-03
4.200000000000000000e+01,2.010940000000000297e-02,1.067651563011079571e-03
4.220000000000000284e+01,1.865699999999999997e-02,9.288523564054732527e-04
4.239999999999999858e+01,1.805560000000000151e-02,7.619410475883292479e-04
4.260000000000000142e+01,1.805179999999999979e-02,7.780882597752007213e-04
4.279999999999999716e+01,1.818499999999999978e-02,9.784883749948181976e-04
4.300000000000000000e+01,1.745760000000000020e-02,9.450310894356862184e-04
