timestep,H(t)_mean,H(t)_err
1.559999999999999964e+01,7.771120000000000805e-02,4.105298283925290243e-04
1.580000000000000071e+01,7.624480000000000146e-02,4.478309279181160699e-04
1.600000000000000000e+01,7.543960000000000943e-02,2.585116244968504507e-04
1.619999999999999929e+01,7.470620000000000038e-02,4.905011111098523963e-04
1.639999999999999858e+01,7.349999999999999589e-02,3.660547773216456789e-04
1.660000000000000142e+01,7.236499999999999877e-02,4.577094056276323855e-04
1.680000000000000071e+01,7.074740000000000195e-02,3.366028223292245988e-04
1.700000000000000000e+01,6.944600000000000772e-02,6.259920127285964085e-04
1.719999999999999929e+01,6.829499999999999460e-02,6.086137527200630734e-04
1.739999999999999858e+01,6.721379999999999022e-02,6.421435509292288540e-04
1.760000000000000142e+01,6.647220000000000906e-02,6.184151841602863933e-04
1.780000000000000071e+01,6.544060000000000155e-02,6.458106998184533210e-04
1.800000000000000000e+01,6.402940000000000020e-02,6.458783631613624308e-04
1.819999999999999929e+01,6.353999999999999926e-02,5.339725648383073821e-04
1.839999999999999858e+01,6.268759999999999610e-02,5.248511789069367980e-04
1.860000000000000142e+01,6.195479999999999737e-02,6.237221657116260101e-04
1.880000000000000071e+01,6.092119999999999480e-02,5.903685628486659729e-04
1.900000000000000000e+01,5.975299999999998668e-02,5.018811612324167691e-04
1.919999999999999929e+01,5.903420000000000195e-02,6.266702003446471920e-04
1.939999999999999858e+01,5.849879999999999663e-02,4.391415944772263319e-04
1.960000000000000142e+01,5.740340000000000720e-02,3.672739576937088875e-04
1.980000000000000071e+01,5.678800000000000514e-02,4.099828045174578944e-04
2.000000000000000000e+01,5.638600000000000556e-02,5.036499776630586935e-04
2.019999999999999929e+01,5.595200000000000173e-02,5.162080007128906720e-04
2.039999999999999858e+01,5.503620000000000040e-02,3.782078000253305213e-04
2.060000000000000142e+01,5.377400000000000235e-02,1.888721789994492455e-04
2.080000000000000071e+01,5.311880000000000074e-02,2.553427892069794810e-04
2.100000000000000000e+01,5.228139999999999871e-02,3.488284105401970271e-04
2.119999999999999929e+01,5.160400000000000403e-02,1.584834376204650736e-04
2.139999999999999858e+01,5.072799999999999532e-02,3.113212167520870190e-04
2.160000000000000142e+01,4.989239999999999647e-02,3.325282845112577184e-04
2.180000000000000071e+01,4.893060000000000465e-02,3.328625241747704957e-04
2.200000000000000000e+01,4.864539999999999836e-02,4.801164025525470102e-04
2.219999999999999929e+01,4.783319999999999933e-02,5.035761511430019138e-04
2.239999999999999858e+01,4.739120000000000138e-02,3.879687358538051181e-04
2.260000000000000142e+01,4.633420000000000594e-02,3.916100611577793883e-04
2.280000000000000071e+01,4.599620000000000097e-02,2.099431827900107809e-04
2.300000000000000000e+01,4.542899999999999716e-02,3.200114060467219987e-04
2.319999999999999929e+01,4.493219999999999853e-02,3.523274613197213451e-04
2.339999999999999858e+01,4.375619999999999510e-02,1.499934665243789547e-04
2.360000000000000142e+01,4.337919999999999277e-02,2.744803089476542581e-04
2.380000000000000071e+01,4.284240000000000270e-02,4.379359085528390563e-04
2.400000000000000000e+01,4.225779999999999814e-02,2.684416882676761017e-04
2.419999999999999929e+01,4.146139999999999548e-02,3.216914049209275515e-04
2.439999999999999858e+01,4.110699999999999771e-02,3.159503125492999810e-04
2.460000000000000142e+01,4.066460000000000213e-02,2.915855963520831880e-04
2.480000000000000071e+01,4.068919999999999482e-02,2.449925304983803878e-04
2.500000000000000000e+01,4.031900000000000067e-02,2.230235413583055235e-04
2.519999999999999929e+01,3.983620000000000216e-02,3.950853578658663785e-04
2.539999999999999858e+01,3.939420000000000421e-02,5.293370759733352117e-04
2.560000000000000142e+01,3.909459999999999325e-02,6.287881678276084976e-04
2.580000000000000071e+01,3.880299999999999722e-02,4.730245236771566547e-04
2.600000000000000000e+01,3.818619999999999653e-02,6.822749738924910323e-04
2.619999999999999929e+01,3.759559999999999985e-02,8.132557777230965679e-04
2.639999999999999858e+01,3.736799999999999844e-02,6.514742512179581965e-04
2.660000000000000142e+01,3.681480000000000169e-02,5.400121665296073572e-04
2.680000000000000071e+01,3.642719999999999986e-02,7.635160378145305861e-04
2.700000000000000000e+01,3.621439999999999382e-02,8.192036743081662804e-04
2.719999999999999929e+01,3.585180000000000311e-02,8.500362580502071564e-04
2.739999999999999858e+01,3.497659999999999658e-02,7.897490487490309253e-04
2.760000000000000142e+01,3.465359999999999968e-02,6.033813553632562388e-04
2.780000000000000071e+01,3.447940000000000726e-02,7.590302102024664918e-04
2.800000000000000000e+01,3.387199999999999933e-02,8.001612962397022279e-04
2.819999999999999929e+01,3.370700000000000085e-02,7.469066206695447116e-04
2.839999999999999858e+01,3.336080000000000295e-02,8.724975300824630228e-04
2.860000000000000142e+01,3.313199999999999479e-02,6.488324899386596406e-04
2.880000000000000071e+01,3.254020000000000523e-02,7.687248142215783245e-04
2.900000000000000000e+01,3.246779999999999805e-02,8.674791870702146723e-04
2.919999999999999929e+01,3.227900000000000214e-02,6.663364765642058613e-04
2.939999999999999858e+01,3.177519999999999650e-02,5.048232760085455016e-04
2.960000000000000142e+01,3.149900000000000616e-02,6.214071129300021909e-04
2.980000000000000071e+01,3.123880000000000060e-02,5.866551286744199145e-04
3.000000000000000000e+01,3.075779999999999487e-02,7.358332283880635342e-04
3.019999999999999929e+01,3.060779999999999751e-02,7.174240308213825903e-04
3.039999999999999858e+01,3.041139999999999816e-02,5.816516655181174812e-04
3.060000000000000142e+01,3.016000000000000278e-02,5.628636602233266740e-04
3.080000000000000071e+01,3.009660000000000113e-02,6.150139510612750646e-04
3.100000000000000000e+01,2.942720000000000405e-02,5.884796852908349713e-04
3.119999999999999929e+01,2.933299999999999796e-02,7.545952557497294941e-04
3.139999999999999858e+01,2.914340000000000333e-02,5.303328765973309685e-04
3.160000000000000142e+01,2.880400000000000321e-02,4.988664149850138450e-04
3.180000000000000071e+01,2.863840000000000136e-02,4.577800345143942431e-04
3.200000000000000000e+01,2.823700000000000168e-02,7.552673036746661468e-04
3.220000000000000284e+01,2.784199999999999869e-02,6.087431313780874683e-04
3.239999999999999858e+01,2.770740000000000008e-02,6.778756228099665606e-04
3.260000000000000142e+01,2.754960000000000048e-02,5.234973352367704646e-04
3.279999999999999716e+01,2.689420000000000005e-02,4.645617719959316987e-04
3.300000000000000000e+01,2.718680000000000055e-02,5.132020459818918343e-04
3.320000000000000284e+01,2.673019999999999910e-02,3.526780968532064312e-04
3.339999999999999858e+01,2.636740000000000264e-02,4.386591615366079722e-04
3.360000000000000142e+01,2.618459999999999538e-02,3.680030706393633841e-04
3.379999999999999716e+01,2.574380000000000071e-02,2.635403953856031516e-04
3.400000000000000000e+01,2.535620000000000235e-02,3.244802613411174584e-04
3.420000000000000284e+01,2.532459999999999573e-02,3.117936176383347786e-04
3.439999999999999858e+01,2.502440000000000220e-02,3.799436273975391855e-04
3.460000000000000142e+01,2.504819999999999963e-02,3.223636766138522841e-04
3.479999999999999716e+01,2.478799999999999754e-02,2.507377115632990683e-04
3.500000000000000000e+01,2.456739999999999965e-02,2.306914822874916993e-04
3.520000000000000284e+01,2.467000000000000096e-02,2.920364703251975913e-04
3.539999999999999858e+01,2.426060000000000022e-02,3.358202793161842972e-04
3.560000000000000142e+01,2.419840000000000185e-02,3.715336593096246450e-04
3.579999999999999716e+01,2.389699999999999810e-02,3.455029667021688620e-04
3.600000000000000000e+01,2.370779999999999763e-02,3.924673744402203341e-04
3.620000000000000284e+01,2.352579999999999949e-02,4.030280883511715303e-04
3.639999999999999858e+01,2.331280000000000158e-02,3.613634458547239792e-04
3.660000000000000142e+01,2.302120000000000208e-02,3.467176661204329768e-04
3.679999999999999716e+01,2.324219999999999758e-02,2.688894568405385634e-04
3.700000000000000000e+01,2.293440000000000062e-02,3.346300345157319470e-04
3.720000000000000284e+01,2.294260000000000049e-02,2.490629639267951897e-04
3.739999999999999858e+01,2.276060000000000236e-02,2.940931145062735948e-04
3.760000000000000142e+01,2.239060000000000009e-02,1.589794326320229903e-04
3.779999999999999716e+01,2.260359999999999800e-02,2.890734508736486803e-04
3.800000000000000000e+01,2.242240000000000205e-02,2.892512057018952138e-04
3.820000000000000284e+01,2.186880000000000074e-02,4.393652694512846274e-04
3.839999999999999858e+01,2.233440000000000078e-02,4.141763634009067380e-04
3.860000000000000142e+01,2.206699999999999634e-02,3.318725659044447613e-04
3.879999999999999716e+01,2.208260000000000084e-02,2.828208973891431716e-04
3.900000000000000000e+01,2.186859999999999846e-02,3.824883789084318670e-04
3.920000000000000284e+01,2.160859999999999864e-02,4.036244046139925352e-04
3.939999999999999858e+01,2.172639999999999988e-02,4.558070425081211228e-04
3.960000000000000142e+01,2.141819999999999835e-02,5.820603405146236803e-04
3.979999999999999716e+01,2.123780000000000112e-02,4.369152549408181988e-04
4.000000000000000000e+01,2.109540000000000026e-02,4.548825782550919078e-04
4.020000000000000284e+01,2.100080000000000349e-02,4.916042514055381837e-04
4.039999999999999858e+01,2.125319999999999987e-02,5.764350266942493833e-04
4.060000000000000142e+01,2.093839999999999937e-02,5.453598445063588670e-04
4.079999999999999716e+01,2.063119999999999885e-02,5.024332194431416557e-04
4.100000000000000000e+01,2.047279999999999933e-02,4.834268714086966279e-04
4.120000000000000284e+01,2.036260000000000153e-02,4.109268304698537357e-04
4.139999999999999858e+01,1.977840000000000154e-02,5.007398126772023795e-04
4.160000000000000142e+01,1.945679999999999979e-02,2.686088978421974946e-04
4.179999999999999716e+01,1.918719999999999801e-02,4.318002315886365931e-04
4.200000000000000000e+01,1.896620000000000250e-02,5.968359406067967566e-04
4.220000000000000284e+01,1.918800000000000019e-02,4.544336035110081132e-04
4.239999999999999858e+01,1.905380000000000268e-02,3.317769431410206747e-04
4.260000000000000142e+01,1.880240000000000036e-02,3.709782473407302519e-04
4.279999999999999716e+01,1.872300000000000006e-02,3.055632504081603139e-04
4.300000000000000000e+01,1.855739999999999820e-02,3.150784981556183670e-04
4.320000000000000284e+01,1.822620000000000143e-02,4.838827750602412879e-04
4.339999999999999858e+01,1.824119999999999908e-02,5.015718692271328976e-04
4.360000000000000142e+01,1.812319999999999903e-02,3.911105214642020202e-04
4.379999999999999716e+01,1.781519999999999979e-02,4.660689219418087952e-04
4.400000000000000000e+01,1.787120000000000028e-02,3.623428486944371371e-04
4.420000000000000284e+01,1.786259999999999931e-02,3.276376962438846290e-04
4.439999999999999858e+01,1.754019999999999885e-02,3.756827651090746873e-04
4.460000000000000142e+01,1.736560000000000187e-02,4.992159452581621188e-04
4.479999999999999716e+01,1.694680000000000145e-02,5.729892145581796936e-04
4.500000000000000000e+01,1.701820000000000069e-02,5.388230136139324786e-04
4.520000000000000284e+01,1.665619999999999948e-02,5.084942870868853658e-04
4.539999999999999858e+01,1.648240000000000122e-02,4.415228872889834623e-04
4.560000000000000142e+01,1.629360000000000183e-02,5.402503678851128211e-04
4.579999999999999716e+01,1.590000000000000094e-02,4.240352579680138276e-04
4.600000000000000000e+01,1.567059999999999981e-02,3.991609449833485911e-04
4.620000000000000284e+01,1.575000000000000011e-02,2.917534918385727006e-04
4.639999999999999858e+01,1.564739999999999881e-02,2.973841959486079635e-04
4.660000000000000142e+01,1.554460000000000043e-02,3.655194386075796397e-04
4.679999999999999716e+01,1.550499999999999969e-02,2.865855893097209303e-04
4.700000000000000000e+01,1.546540000000000067e-02,3.563257779055562695e-04
4.720000000000000284e+01,1.508660000000000036e-02,4.021433326564049604e-04
4.739999999999999858e+01,1.485720000000000096e-02,4.617187888747867970e-04
4.760000000000000142e+01,1.481760000000000022e-02,4.790783443237649989e-04
4.779999999999999716e+01,1.484080000000000121e-02,4.700165316241547669e-04
4.800000000000000000e+01,1.479480000000000031e-02,2.566665930735823357e-04
4.820000000000000284e+01,1.488940000000000055e-02,3.124784152545578299e-04
4.839999999999999858e+01,1.492060000000000088e-02,3.405696110929452738e-04
4.860000000000000142e+01,1.501539999999999819e-02,2.722117925439673704e-04
4.879999999999999716e+01,1.481800000000000131e-02,2.855277569694406807e-04
4.900000000000000000e+01,1.478679999999999925e-02,2.859895802297697780e-04
4.920000000000000284e+01,1.464380000000000195e-02,4.553988801040249022e-04
4.939999999999999858e+01,1.460440000000000002e-02,4.643744825030762672e-04
4.960000000000000142e+01,1.456520000000000037e-02,4.786505405825839657e-04
4.979999999999999716e+01,1.432079999999999985e-02,5.025703333862831333e-04
5.000000000000000000e+01,1.424259999999999936e-02,3.594286577333532032e-04
5.020000000000000284e+01,1.436060000000000114e-02,4.027786737154785994e-04
5.039999999999999858e+01,1.404499999999999846e-02,4.569787741241380843e-04
5.060000000000000142e+01,1.406840000000000000e-02,5.467593254805993555e-04
5.079999999999999716e+01,1.385560000000000090e-02,4.611196807771274480e-04
5.100000000000000000e+01,1.376840000000000008e-02,5.609139506198790532e-04
5.120000000000000284e+01,1.372199999999999809e-02,4.058962921732593731e-04
5.139999999999999858e+01,1.346219999999999882e-02,4.234750760080217423e-04
5.160000000000000142e+01,1.335180000000000047e-02,5.051787208503539161e-04
5.179999999999999716e+01,1.330399999999999985e-02,5.250953246792431804e-04
5.200000000000000000e+01,1.313040000000000040e-02,4.683663736862415179e-04
5.220000000000000284e+01,1.313839999999999973e-02,4.374762393547791174e-04
5.239999999999999858e+01,1.290940000000000143e-02,5.124592276464538191e-04
5.260000000000000142e+01,1.316239999999999945e-02,4.378237773351281227e-04
5.279999999999999716e+01,1.317000000000000115e-02,4.602689431191288598e-04
5.300000000000000000e+01,1.330359999999999876e-02,4.626191306031344781e-04
5.320000000000000284e+01,1.318619999999999862e-02,3.677724024447727533e-04
5.339999999999999858e+01,1.276060000000000041e-02,3.978681439874270768e-04
5.360000000000000142e+01,1.264200000000000046e-02,3.240121911286674588e-04
5.379999999999999716e+01,1.265020000000000033e-02,2.748356599861089705e-04
5.400000000000000000e+01,1.250820000000000057e-02,4.004436789362517840e-04
5.420000000000000284e+01,1.258019999999999972e-02,4.367777924757619968e-04
5.439999999999999858e+01,1.280080000000000107e-02,3.636145486638288934e-04
5.460000000000000142e+01,1.276919999999999965e-02,3.987597522318419153e-04
5.479999999999999716e+01,1.227299999999999745e-02,3.358950729022383455e-04
5.500000000000000000e+01,1.220180000000000049e-02,2.550132153438326699e-04
5.520000000000000284e+01,1.200380000000000023e-02,1.326530813814739800e-04
5.539999999999999858e+01,1.184580000000000008e-02,2.174199622849751191e-04
5.560000000000000142e+01,1.156259999999999927e-02,3.701670703884935585e-04
5.579999999999999716e+01,1.173620000000000045e-02,4.282200836018787730e-04
5.600000000000000000e+01,1.184660000000000053e-02,3.236546925351152341e-04
5.620000000000000284e+01,1.176020000000000017e-02,4.241880950710426030e-04
5.639999999999999858e+01,1.181500000000000085e-02,3.442897035927737883e-04
5.660000000000000142e+01,1.206780000000000005e-02,2.672634281004418748e-04
5.679999999999999716e+01,1.199620000000000027e-02,2.242149415181782322e-04
5.700000000000000000e+01,1.193340000000000026e-02,3.181475443878200486e-04
5.720000000000000284e+01,1.190280000000000157e-02,3.854658739758942969e-04
5.739999999999999858e+01,1.169820000000000061e-02,4.166428206509744216e-04
5.760000000000000142e+01,1.205320000000000003e-02,3.830804615221194563e-04
5.779999999999999716e+01,1.197460000000000017e-02,4.126988732720263315e-04
5.800000000000000000e+01,1.174520000000000078e-02,2.884200755842075735e-04
5.820000000000000284e+01,1.170640000000000049e-02,4.401046012029411359e-04
5.839999999999999858e+01,1.165859999999999987e-02,4.556003292360529867e-04
5.860000000000000142e+01,1.189540000000000042e-02,4.179505473139137487e-04
5.879999999999999716e+01,1.182460000000000108e-02,4.144476565261286257e-04
5.900000000000000000e+01,1.160339999999999983e-02,3.219252397684901966e-04
5.920000000000000284e+01,1.148500000000000042e-02,3.510454386543145023e-04
5.939999999999999858e+01,1.154780000000000043e-02,2.695582311857679949e-04
5.960000000000000142e+01,1.121720000000000009e-02,3.240671843923725046e-04
5.979999999999999716e+01,1.083019999999999816e-02,3.305803079434706596e-04
6.000000000000000000e+01,1.078319999999999973e-02,2.882796212013605426e-04
6.020000000000000284e+01,1.075080000000000133e-02,2.232414388056125592e-04
6.039999999999999858e+01,1.069600000000000065e-02,2.564833327918210142e-04
6.060000000000000142e+01,1.064820000000000003e-02,2.906071919275227751e-04
6.079999999999999716e+01,1.049719999999999820e-02,2.224916627651472964e-04
6.100000000000000000e+01,1.054500000000000229e-02,1.518607915164411752e-04
6.120000000000000284e+01,1.045859999999999845e-02,2.307021022877771266e-04
6.139999999999999858e+01,1.033199999999999917e-02,2.188211598543431796e-04
6.160000000000000142e+01,1.040340000000000015e-02,3.272428150471756335e-04
6.179999999999999716e+01,1.021380000000000031e-02,2.200737149229777434e-04
6.200000000000000000e+01,1.006340000000000012e-02,1.510995036391582350e-04
6.220000000000000284e+01,9.984799999999998538e-03,1.265951815828706643e-04
6.239999999999999858e+01,9.913599999999999843e-03,2.049401376012029738e-04
6.260000000000000142e+01,9.874600000000000738e-03,2.894015549370805031e-04
6.279999999999999716e+01,1.000039999999999957e-02,3.010982563881762835e-04
6.300000000000000000e+01,9.929999999999997856e-03,2.680669692446274472e-04
6.320000000000000284e+01,9.803400000000000308e-03,2.464420012903646619e-04
6.339999999999999858e+01,9.913799999999998655e-03,1.636182752628812323e-04
6.360000000000000142e+01,9.882399999999999518e-03,2.090733364157181407e-04
6.379999999999999716e+01,9.875000000000000097e-03,1.894742726599049306e-04
6.400000000000000000e+01,9.787999999999999826e-03,1.350185172485610541e-04
6.420000000000000284e+01,9.614400000000000376e-03,2.393153985852141319e-04
6.440000000000000568e+01,9.637999999999998998e-03,6.623216741131148335e-05
6.459999999999999432e+01,9.543399999999998759e-03,1.155710171279979626e-04
6.479999999999999716e+01,9.685400000000000259e-03,1.178684011938738483e-04
6.500000000000000000e+01,9.630000000000001406e-03,8.382601028320503978e-05
6.520000000000000284e+01,9.638400000000000092e-03,1.818479034798035129e-04
6.540000000000000568e+01,9.307199999999999848e-03,1.354674868741572379e-04
6.559999999999999432e+01,9.283200000000000132e-03,1.411110909886250525e-04
6.579999999999999716e+01,9.449000000000000801e-03,1.907424965758808765e-04
6.600000000000000000e+01,9.322600000000000331e-03,1.912954782528847948e-04
6.620000000000000284e+01,9.425600000000000991e-03,1.635394753568691906e-04
6.640000000000000568e+01,9.488999999999999171e-03,2.341495248767333417e-04
6.659999999999999432e+01,9.339200000000000626e-03,2.536900471047298308e-04
6.679999999999999716e+01,9.394200000000000120e-03,2.347601754983155687e-04
6.700000000000000000e+01,9.339200000000000626e-03,1.477286025114972836e-04
6.720000000000000284e+01,9.260599999999999041e-03,2.456958689111399642e-04
6.740000000000000568e+01,9.213000000000000703e-03,2.939377485114831839e-04
6.759999999999999432e+01,9.157200000000000756e-03,2.657920992053749727e-04
6.779999999999999716e+01,8.888799999999998785e-03,3.236084671327374082e-04
6.800000000000000000e+01,8.858200000000000102e-03,2.868857612360709388e-04
6.820000000000000284e+01,8.960599999999999121e-03,2.975006890748321006e-04
6.840000000000000568e+01,8.723999999999999116e-03,2.822415632042878098e-04
6.859999999999999432e+01,8.716400000000000883e-03,2.849186901556301265e-04
6.879999999999999716e+01,8.581999999999999351e-03,2.717088515304570489e-04
6.900000000000000000e+01,8.652599999999999875e-03,1.979044213755722060e-04
6.920000000000000284e+01,8.590799999999999131e-03,4.660432812518594450e-04
6.940000000000000568e+01,8.503800000000000595e-03,4.063096602346539924e-04
6.959999999999999432e+01,8.605999999999999067e-03,2.980595578068247513e-04
6.979999999999999716e+01,8.747000000000001302e-03,2.250188880960884833e-04
7.000000000000000000e+01,8.392199999999998966e-03,2.325823295093589025e-04
7.020000000000000284e+01,8.383999999999999092e-03,1.156684918203744835e-04
7.040000000000000568e+01,8.399600000000000122e-03,1.231923698935934522e-04
7.059999999999999432e+01,8.305200000000002164e-03,1.027936768483352493e-04
7.079999999999999716e+01,8.250199999999999201e-03,8.367879062223588691e-05
7.100000000000000000e+01,8.194800000000000348e-03,1.444629364231530633e-04
7.120000000000000284e+01,8.203199999999999034e-03,1.758176327903434135e-04
7.140000000000000568e+01,8.179200000000001053e-03,1.340948917744446474e-04
7.159999999999999432e+01,8.257999999999999716e-03,1.544043393172614301e-04
7.179999999999999716e+01,8.234000000000000000e-03,1.259432411842732876e-04
7.200000000000000000e+01,8.273800000000001292e-03,1.151122930012255549e-04
7.220000000000000284e+01,8.352599999999999955e-03,1.466654696920855242e-04
7.240000000000000568e+01,8.242599999999999233e-03,2.522953824389180815e-04
7.259999999999999432e+01,8.139999999999999666e-03,1.676845252251977277e-04
7.279999999999999716e+01,8.060799999999999910e-03,2.376005892248587124e-04
7.300000000000000000e+01,8.044599999999998974e-03,1.795874717233915635e-04
7.320000000000000284e+01,7.848199999999999621e-03,2.178185942475985239e-04
7.340000000000000568e+01,7.832000000000000420e-03,1.540795249213860888e-04
7.359999999999999432e+01,7.990199999999999386e-03,2.371384405784940895e-04
7.379999999999999716e+01,8.108000000000000623e-03,2.528042721158011113e-04
7.400000000000000000e+01,8.132400000000001433e-03,2.600143457580755260e-04
7.420000000000000284e+01,8.156000000000000055e-03,2.120778159072750336e-04
7.440000000000000568e+01,8.021999999999999617e-03,2.409551825547647885e-04
7.459999999999999432e+01,8.029600000000001320e-03,1.290397613141002853e-04
7.479999999999999716e+01,7.926600000000000659e-03,1.305406450114291763e-04
7.500000000000000000e+01,8.005999999999999228e-03,1.999607461478377464e-04
7.520000000000000284e+01,7.839999999999999747e-03,1.424033005235483330e-04
7.540000000000000568e+01,7.808400000000000063e-03,1.745432897593029629e-04
7.559999999999999432e+01,8.036599999999999647e-03,9.598051885669308314e-05
7.579999999999999716e+01,8.178599999999999412e-03,1.672437143811391215e-04
7.600000000000000000e+01,8.250000000000000389e-03,1.402676013910552722e-04
7.620000000000000284e+01,8.060999999999998722e-03,1.397991416282660753e-04
7.640000000000000568e+01,8.005399999999999322e-03,1.441702465836830211e-04
7.659999999999999432e+01,7.966599999999999029e-03,1.800432170341331349e-04
7.679999999999999716e+01,8.021399999999999711e-03,1.231363471928576426e-04
7.700000000000000000e+01,7.792400000000000541e-03,1.738754151684475922e-04
7.720000000000000284e+01,7.823399999999999452e-03,2.475739485487113206e-04
7.740000000000000568e+01,7.807799999999999289e-03,1.427050804982080308e-04
