timestep,H(t)_mean,H(t)_err
4.900000000000000000e+01,9.762800000000000297e-03,2.973204977797527966e-03
4.920000000000000284e+01,8.236200000000000812e-03,2.639905214207510353e-03
4.939999999999999858e+01,9.945600000000000621e-03,3.186971706808832197e-03
4.960000000000000142e+01,1.313880000000000083e-02,4.222467802127092759e-03
4.979999999999999716e+01,1.313880000000000083e-02,4.222467802127092759e-03
5.000000000000000000e+01,1.480560000000000209e-02,4.074592355070626691e-03
5.020000000000000284e+01,1.462300000000000058e-02,3.146734005282302363e-03
5.039999999999999858e+01,1.309619999999999881e-02,4.191474172650953151e-03
5.060000000000000142e+01,1.309619999999999881e-02,4.191474172650953151e-03
5.079999999999999716e+01,1.142960000000000156e-02,3.229020712228399936e-03
5.100000000000000000e+01,9.903000000000000344e-03,3.134963301220606343e-03
5.120000000000000284e+01,8.236200000000000812e-03,2.639905214207510353e-03
5.139999999999999858e+01,6.526800000000001004e-03,3.102500143432712545e-03
5.160000000000000142e+01,6.526800000000001004e-03,3.102500143432712545e-03
5.179999999999999716e+01,8.053600000000001036e-03,4.567567991831101432e-03
5.200000000000000000e+01,8.193399999999999989e-03,4.566496617758520303e-03
5.220000000000000284e+01,6.526800000000001004e-03,3.102500143432712545e-03
5.239999999999999858e+01,6.526800000000001004e-03,3.102500143432712545e-03
5.260000000000000142e+01,4.720200000000000784e-03,1.931234848484253983e-03
5.279999999999999716e+01,9.440000000000000474e-03,2.823759515256212167e-03
5.300000000000000000e+01,6.246799999999999402e-03,2.878242369919530811e-03
5.320000000000000284e+01,9.440200000000001021e-03,3.862412373116055377e-03
5.339999999999999858e+01,9.440200000000001021e-03,3.862412373116055377e-03
5.360000000000000142e+01,9.580200000000000521e-03,4.782562518148612309e-03
5.379999999999999716e+01,9.580200000000000521e-03,4.782562518148612309e-03
5.400000000000000000e+01,8.053600000000001036e-03,4.567567991831101432e-03
5.420000000000000284e+01,9.720200000000001755e-03,6.145052321990432387e-03
5.439999999999999858e+01,9.720200000000001755e-03,6.145052321990432387e-03
5.460000000000000142e+01,6.387000000000001183e-03,3.085254900328334403e-03
5.479999999999999716e+01,7.913600000000001536e-03,3.577868144579953152e-03
5.500000000000000000e+01,8.053600000000001036e-03,4.567567991831101432e-03
5.520000000000000284e+01,9.580200000000000521e-03,4.782562518148612309e-03
5.539999999999999858e+01,8.053399999999998754e-03,5.166212496597483508e-03
5.560000000000000142e+01,1.110700000000000055e-02,5.435561203776478542e-03
5.579999999999999716e+01,9.580200000000000521e-03,4.782562518148612309e-03
5.600000000000000000e+01,1.281640000000000036e-02,3.014234556234799724e-03
5.620000000000000284e+01,1.128960000000000033e-02,1.928249091792862526e-03
5.639999999999999858e+01,1.124679999999999951e-02,4.203246262116936555e-03
5.660000000000000142e+01,9.580200000000000521e-03,4.782562518148612309e-03
5.679999999999999716e+01,1.128960000000000033e-02,1.928249091792862526e-03
5.700000000000000000e+01,9.763000000000000844e-03,4.111120747436153994e-03
5.720000000000000284e+01,1.124679999999999951e-02,4.203246262116936555e-03
5.739999999999999858e+01,9.580200000000000521e-03,2.997381046847396972e-03
5.760000000000000142e+01,8.053400000000000489e-03,3.577868144579953152e-03
5.779999999999999716e+01,8.053400000000000489e-03,3.577868144579953152e-03
5.800000000000000000e+01,1.124679999999999951e-02,4.203246262116936555e-03
5.820000000000000284e+01,1.124679999999999951e-02,4.203246262116936555e-03
5.839999999999999858e+01,9.720200000000001755e-03,4.114507022718517058e-03
5.860000000000000142e+01,1.124679999999999951e-02,4.203246262116936555e-03
5.879999999999999716e+01,1.138679999999999901e-02,4.937479654641627191e-03
5.900000000000000000e+01,9.720200000000001755e-03,3.976478509938158844e-03
5.920000000000000284e+01,9.720200000000001755e-03,3.976478509938158844e-03
5.939999999999999858e+01,1.291360000000000077e-02,5.447198202746068516e-03
5.960000000000000142e+01,1.124679999999999951e-02,5.414989098788658070e-03
5.979999999999999716e+01,1.291360000000000077e-02,5.447198202746068516e-03
6.000000000000000000e+01,1.124679999999999951e-02,5.414989098788658070e-03
6.020000000000000284e+01,9.580200000000000521e-03,5.876030296041707610e-03
6.039999999999999858e+01,9.440400000000001568e-03,4.554760615004920833e-03
6.060000000000000142e+01,1.110700000000000229e-02,3.956856643852542377e-03
6.079999999999999716e+01,1.110700000000000229e-02,3.956856643852542377e-03
6.100000000000000000e+01,1.110700000000000229e-02,3.956856643852542377e-03
6.120000000000000284e+01,1.110700000000000229e-02,3.956856643852542377e-03
6.139999999999999858e+01,9.440400000000001568e-03,4.554760615004920833e-03
6.160000000000000142e+01,9.440400000000001568e-03,4.554760615004920833e-03
6.179999999999999716e+01,1.096700000000000105e-02,4.658060401068237974e-03
6.200000000000000000e+01,1.263360000000000004e-02,3.916156426906360587e-03
6.220000000000000284e+01,1.263360000000000004e-02,3.916156426906360587e-03
6.239999999999999858e+01,1.568699999999999956e-02,5.355365953882142496e-03
6.260000000000000142e+01,1.416040000000000007e-02,4.435959530924509821e-03
6.279999999999999716e+01,1.568699999999999956e-02,5.355365953882142496e-03
6.300000000000000000e+01,1.249359999999999880e-02,5.756496891339383214e-03
6.320000000000000284e+01,9.440199999999999286e-03,6.182746819982199576e-03
6.339999999999999858e+01,6.386600000000000957e-03,2.898411368318858528e-03
6.360000000000000142e+01,7.913400000000000989e-03,4.184639059703954868e-03
6.379999999999999716e+01,6.386800000000000636e-03,3.917359485673991074e-03
6.400000000000000000e+01,1.128960000000000033e-02,3.920838221605171120e-03
6.420000000000000284e+01,8.096000000000000765e-03,2.421613057447452588e-03
6.440000000000000568e+01,8.096000000000000765e-03,2.421613057447452588e-03
6.459999999999999432e+01,1.299900000000000014e-02,3.993860350588137632e-03
6.479999999999999716e+01,8.138799999999999854e-03,3.629908310136771999e-03
6.500000000000000000e+01,9.805400000000000574e-03,3.028486067328030676e-03
6.520000000000000284e+01,9.805600000000001121e-03,1.828791529945390489e-03
6.540000000000000568e+01,9.805600000000001121e-03,1.828791529945390489e-03
6.559999999999999432e+01,1.133220000000000234e-02,2.004346212608989607e-03
6.579999999999999716e+01,8.095999999999999031e-03,2.421613057447452588e-03
6.600000000000000000e+01,6.751999999999999322e-03,3.186966378862507183e-03
6.620000000000000284e+01,8.095999999999999031e-03,2.421613057447452588e-03
6.640000000000000568e+01,6.612200000000000369e-03,3.172662421374199994e-03
6.659999999999999432e+01,6.612200000000000369e-03,3.172662421374199994e-03
6.679999999999999716e+01,6.429399999999999178e-03,2.905903174574129069e-03
6.700000000000000000e+01,8.095999999999999031e-03,2.421613057447452588e-03
6.720000000000000284e+01,8.095999999999999031e-03,2.421613057447452588e-03
6.740000000000000568e+01,9.622799999999999063e-03,3.697251606261061242e-03
6.759999999999999432e+01,7.956200000000000078e-03,4.185930642043654386e-03
6.779999999999999716e+01,7.956200000000000078e-03,4.185930642043654386e-03
6.800000000000000000e+01,9.623000000000001344e-03,2.993231514600900364e-03
6.820000000000000284e+01,9.623000000000001344e-03,2.993231514600900364e-03
6.840000000000000568e+01,1.133220000000000234e-02,2.004346212608989607e-03
6.859999999999999432e+01,1.133240000000000115e-02,3.310864850760296581e-03
6.879999999999999716e+01,1.133240000000000115e-02,3.310864850760296581e-03
6.900000000000000000e+01,1.133240000000000115e-02,3.310864850760296581e-03
6.920000000000000284e+01,8.138799999999999854e-03,3.629908310136771999e-03
6.940000000000000568e+01,9.525800000000000933e-03,4.589304221774799693e-03
6.959999999999999432e+01,1.123520000000000074e-02,5.518360457599702854e-03
6.979999999999999716e+01,9.483000000000000110e-03,3.712057448370108346e-03
7.000000000000000000e+01,1.114959999999999909e-02,2.941894314893041783e-03
7.020000000000000284e+01,1.114959999999999909e-02,2.941894314893041783e-03
7.040000000000000568e+01,1.114959999999999909e-02,2.941894314893041783e-03
7.059999999999999432e+01,1.285900000000000411e-02,3.058160934287141447e-03
7.079999999999999716e+01,9.805400000000000574e-03,3.028486067328030676e-03
7.100000000000000000e+01,6.429400000000000046e-03,2.905903174574128636e-03
7.120000000000000284e+01,7.999000000000000901e-03,3.630730477465932225e-03
7.140000000000000568e+01,7.956200000000000078e-03,2.422227805141374032e-03
7.159999999999999432e+01,7.956200000000000078e-03,2.422227805141374032e-03
7.179999999999999716e+01,6.429600000000000593e-03,1.617826152588713743e-03
7.200000000000000000e+01,6.246799999999999402e-03,2.878242369919530811e-03
7.220000000000000284e+01,1.119220000000000111e-02,3.173953361346066974e-03
7.240000000000000568e+01,9.525600000000000386e-03,3.903089399437322839e-03
7.259999999999999432e+01,9.525600000000000386e-03,3.903089399437322839e-03
7.279999999999999716e+01,1.119219999999999937e-02,3.173953361346067408e-03
7.300000000000000000e+01,1.119219999999999937e-02,3.173953361346067408e-03
7.320000000000000284e+01,1.133240000000000115e-02,3.310864850760296581e-03
7.340000000000000568e+01,6.569600000000000092e-03,3.109017796668266456e-03
7.359999999999999432e+01,6.569600000000000092e-03,3.109017796668266456e-03
7.379999999999999716e+01,8.096400000000000124e-03,2.642324215534497950e-03
7.400000000000000000e+01,6.429600000000000593e-03,1.617826152588713743e-03
7.420000000000000284e+01,6.429600000000000593e-03,1.617826152588713743e-03
7.440000000000000568e+01,6.429600000000000593e-03,1.617826152588713743e-03
7.459999999999999432e+01,6.429600000000000593e-03,1.617826152588713743e-03
7.479999999999999716e+01,6.429600000000000593e-03,1.617826152588713743e-03
7.500000000000000000e+01,7.956200000000000078e-03,2.422227805141374032e-03
7.520000000000000284e+01,7.956200000000000078e-03,2.422227805141374032e-03
7.540000000000000568e+01,9.665600000000001621e-03,3.048637836805152389e-03
7.559999999999999432e+01,9.665600000000001621e-03,3.048637836805152389e-03
7.579999999999999716e+01,7.956200000000000078e-03,2.422227805141374032e-03
7.600000000000000000e+01,7.956200000000000078e-03,2.422227805141374032e-03
7.620000000000000284e+01,6.246800000000000269e-03,2.878242369919530811e-03
7.640000000000000568e+01,4.580199999999999549e-03,3.053425001535161123e-03
7.659999999999999432e+01,4.762800000000000193e-03,3.104119672306465509e-03
7.679999999999999716e+01,4.762800000000000193e-03,3.104119672306465509e-03
7.700000000000000000e+01,4.720000000000000237e-03,3.091344189830695210e-03
7.720000000000000284e+01,4.580200000000000417e-03,4.580200000000000417e-03
7.740000000000000568e+01,6.246800000000000269e-03,4.465322713981600272e-03
