timestep,H(t)_mean,H(t)_err
3.500000000000000000e+01,1.987599999999999784e-02,2.284736636901504511e-03
3.520000000000000284e+01,1.952639999999999584e-02,2.868954959562802429e-03
3.539999999999999858e+01,2.012260000000000090e-02,3.252206014384697100e-03
3.560000000000000142e+01,2.045080000000000162e-02,2.577402673235208372e-03
3.579999999999999716e+01,1.896379999999999941e-02,2.239380771552707591e-03
3.600000000000000000e+01,1.800679999999999989e-02,1.957684126717075968e-03
3.620000000000000284e+01,1.771640000000000020e-02,2.621042056129584564e-03
3.639999999999999858e+01,1.831599999999999895e-02,1.906567884970267494e-03
3.660000000000000142e+01,1.920060000000000169e-02,2.878587181240130702e-03
3.679999999999999716e+01,1.887760000000000132e-02,3.199662554082851901e-03
3.700000000000000000e+01,1.742319999999999980e-02,1.614254608170594260e-03
3.720000000000000284e+01,1.588380000000000000e-02,2.550520915421004755e-03
3.739999999999999858e+01,1.494799999999999948e-02,2.507953269102118025e-03
3.760000000000000142e+01,1.284760000000000069e-02,2.582638875259179317e-03
3.779999999999999716e+01,1.440359999999999904e-02,2.203620035305542228e-03
3.800000000000000000e+01,1.406460000000000002e-02,1.868393550620425433e-03
3.820000000000000284e+01,1.647459999999999897e-02,1.803432660234365005e-03
3.839999999999999858e+01,1.586239999999999872e-02,1.914626976724186557e-03
3.860000000000000142e+01,1.554919999999999913e-02,1.919295610373764017e-03
3.879999999999999716e+01,1.619620000000000087e-02,2.311886100135557807e-03
3.900000000000000000e+01,1.679439999999999752e-02,2.406831498048834714e-03
3.920000000000000284e+01,1.620500000000000065e-02,1.281230151065764020e-03
3.939999999999999858e+01,1.502000000000000036e-02,1.109926619196062057e-03
3.960000000000000142e+01,1.683079999999999993e-02,1.306328572756487033e-03
3.979999999999999716e+01,1.438399999999999922e-02,8.776241222755899610e-04
4.000000000000000000e+01,1.468299999999999814e-02,1.802981392028215170e-03
4.020000000000000284e+01,1.688139999999999780e-02,1.883820681487492115e-03
4.039999999999999858e+01,1.747179999999999914e-02,1.153482873735019827e-03
4.060000000000000142e+01,1.626820000000000002e-02,1.254323180045716730e-03
4.079999999999999716e+01,1.867500000000000063e-02,1.424723130997738833e-03
4.100000000000000000e+01,1.955199999999999994e-02,2.506358254519892338e-03
4.120000000000000284e+01,1.989499999999999949e-02,2.150883237184203836e-03
4.139999999999999858e+01,2.017279999999999768e-02,2.145634600765004146e-03
4.160000000000000142e+01,2.049420000000000061e-02,1.952690589929700123e-03
4.179999999999999716e+01,1.896439999999999931e-02,1.600875404271050965e-03
4.200000000000000000e+01,2.012780000000000125e-02,1.983284987085819420e-03
4.220000000000000284e+01,1.978320000000000078e-02,2.367823291548590194e-03
4.239999999999999858e+01,1.985299999999999912e-02,1.740447672295837708e-03
4.260000000000000142e+01,2.012339999999999962e-02,1.842874672895581907e-03
4.279999999999999716e+01,2.043799999999999784e-02,2.607708534326641341e-03
4.300000000000000000e+01,2.042680000000000190e-02,2.505636174706934137e-03
4.320000000000000284e+01,1.651540000000000299e-02,1.929350191126535637e-03
4.339999999999999858e+01,1.982999999999999693e-02,2.420295808367232786e-03
4.360000000000000142e+01,1.916100000000000095e-02,2.472394932044636069e-03
4.379999999999999716e+01,1.911939999999999820e-02,2.437631813871816294e-03
4.400000000000000000e+01,1.852300000000000127e-02,2.441008418666350439e-03
4.420000000000000284e+01,1.761259999999999909e-02,3.365557317889564422e-03
4.439999999999999858e+01,1.853379999999999958e-02,3.067747437453089820e-03
4.460000000000000142e+01,1.855540000000000314e-02,3.050533700846460097e-03
4.479999999999999716e+01,1.704939999999999928e-02,3.513687871738182221e-03
4.500000000000000000e+01,1.647660000000000097e-02,3.002744887598678483e-03
4.520000000000000284e+01,1.408440000000000039e-02,2.687521918050157603e-03
4.539999999999999858e+01,1.558879999999999988e-02,2.762286324767944824e-03
4.560000000000000142e+01,1.618619999999999781e-02,3.017074467095566450e-03
4.579999999999999716e+01,1.646919999999999981e-02,2.707882796577429016e-03
4.600000000000000000e+01,1.735860000000000181e-02,2.507270460082039118e-03
4.620000000000000284e+01,1.321760000000000122e-02,2.696937570653054703e-03
4.639999999999999858e+01,1.290660000000000071e-02,2.075358489514522470e-03
4.660000000000000142e+01,1.232400000000000162e-02,2.733306111653065716e-03
4.679999999999999716e+01,1.114380000000000058e-02,2.332525185287395893e-03
4.700000000000000000e+01,1.114880000000000038e-02,2.044154896283547664e-03
4.720000000000000284e+01,1.174259999999999887e-02,1.862455223622839053e-03
4.739999999999999858e+01,1.111139999999999871e-02,1.636012762786402891e-03
4.760000000000000142e+01,1.142500000000000113e-02,1.522196176581717747e-03
4.779999999999999716e+01,1.021340000000000095e-02,1.252793981467024715e-03
4.800000000000000000e+01,9.934200000000000669e-03,1.061629756553573826e-03
4.820000000000000284e+01,9.948399999999999604e-03,9.800843126996779901e-04
4.839999999999999858e+01,9.636600000000000374e-03,1.255247330210265732e-03
4.860000000000000142e+01,9.926199999999999607e-03,1.608335021069926202e-03
4.879999999999999716e+01,1.172459999999999995e-02,1.443900744511200651e-03
4.900000000000000000e+01,1.115219999999999927e-02,1.193975016489038548e-03
4.920000000000000284e+01,1.236059999999999937e-02,1.723041920557941533e-03
4.939999999999999858e+01,1.291959999999999983e-02,1.950421303206053723e-03
4.960000000000000142e+01,1.111360000000000126e-02,2.347500172523954952e-03
4.979999999999999716e+01,1.021820000000000020e-02,1.181205968491524450e-03
5.000000000000000000e+01,1.052499999999999963e-02,1.404841343355184551e-03
5.020000000000000284e+01,1.202000000000000117e-02,1.538194298520183722e-03
5.039999999999999858e+01,1.051100000000000124e-02,1.019259387987179501e-03
5.060000000000000142e+01,1.053619999999999904e-02,2.144551710731172883e-03
5.079999999999999716e+01,1.019720000000000001e-02,1.673832530452195504e-03
5.100000000000000000e+01,1.018040000000000091e-02,2.187224853553013191e-03
5.120000000000000284e+01,9.279599999999998960e-03,1.672841462900773266e-03
5.139999999999999858e+01,9.312599999999999004e-03,1.433766982462631595e-03
5.160000000000000142e+01,9.621599999999999250e-03,1.617304349836480278e-03
5.179999999999999716e+01,1.171899999999999852e-02,1.568621592354255568e-03
5.200000000000000000e+01,1.115440000000000008e-02,1.278738659773763367e-03
5.220000000000000284e+01,1.024680000000000035e-02,1.326438517233271717e-03
5.239999999999999858e+01,1.025380000000000041e-02,1.775360425378464139e-03
5.260000000000000142e+01,7.561400000000000239e-03,1.054037788696401447e-03
5.279999999999999716e+01,9.069400000000000031e-03,1.072166153168434798e-03
5.300000000000000000e+01,1.027400000000000015e-02,1.544578939387689391e-03
5.320000000000000284e+01,9.967800000000000618e-03,1.306850618854351036e-03
5.339999999999999858e+01,1.145959999999999861e-02,1.473945032896410148e-03
5.360000000000000142e+01,1.024779999999999788e-02,1.273148907237484128e-03
5.379999999999999716e+01,1.118779999999999948e-02,2.258811200609736180e-03
5.400000000000000000e+01,1.147980000000000007e-02,2.198382869292789255e-03
5.420000000000000284e+01,1.085099999999999953e-02,1.662797131342244952e-03
5.439999999999999858e+01,1.053199999999999970e-02,1.752987963449834791e-03
5.460000000000000142e+01,1.049959999999999956e-02,1.506003605573373030e-03
5.479999999999999716e+01,1.082980000000000054e-02,1.708819575028328866e-03
5.500000000000000000e+01,9.934199999999998934e-03,1.437785289951180271e-03
5.520000000000000284e+01,1.053319999999999951e-02,1.754589593038782119e-03
5.539999999999999858e+01,9.647000000000001060e-03,1.090196358460254625e-03
5.560000000000000142e+01,9.973600000000000868e-03,2.329585748582782036e-03
5.579999999999999716e+01,1.026919999999999916e-02,1.541501780732023544e-03
5.600000000000000000e+01,9.369199999999999404e-03,1.614085047325573711e-03
5.620000000000000284e+01,9.641800000000000717e-03,2.220909169687045309e-03
5.639999999999999858e+01,1.114560000000000030e-02,1.728820337686943782e-03
5.660000000000000142e+01,1.119959999999999879e-02,2.052065778672798602e-03
5.679999999999999716e+01,1.091939999999999925e-02,2.514539134712362890e-03
5.700000000000000000e+01,1.029419999999999988e-02,2.194523807116250010e-03
5.720000000000000284e+01,9.973799999999999680e-03,2.776230869362272032e-03
5.739999999999999858e+01,1.027740000000000077e-02,2.907941275197971007e-03
5.760000000000000142e+01,1.118339999999999959e-02,2.672777255964290007e-03
5.779999999999999716e+01,1.119279999999999928e-02,2.354844695516032822e-03
5.800000000000000000e+01,1.119039999999999965e-02,2.260232700409406728e-03
5.820000000000000284e+01,1.276960000000000074e-02,2.777808481519199180e-03
5.839999999999999858e+01,1.212199999999999910e-02,1.776472938155827840e-03
5.860000000000000142e+01,1.181619999999999893e-02,1.662087344275264356e-03
5.879999999999999716e+01,1.269980000000000067e-02,1.492338011309770566e-03
5.900000000000000000e+01,1.272540000000000129e-02,2.041602424567525668e-03
5.920000000000000284e+01,1.180440000000000135e-02,2.128974555977595183e-03
5.939999999999999858e+01,1.178019999999999935e-02,1.816334644276763844e-03
5.960000000000000142e+01,1.208200000000000073e-02,1.455195897465354693e-03
5.979999999999999716e+01,1.329159999999999717e-02,1.444513018286785631e-03
6.000000000000000000e+01,1.148159999999999979e-02,1.260043713527431337e-03
6.020000000000000284e+01,1.117519999999999972e-02,1.152829840002417630e-03
6.039999999999999858e+01,1.267879999999999875e-02,1.170887543703493265e-03
6.060000000000000142e+01,1.237240000000000041e-02,1.224914633760246880e-03
6.079999999999999716e+01,1.294339999999999900e-02,1.329161449937515775e-03
6.100000000000000000e+01,1.296540000000000192e-02,1.792057270290210030e-03
6.120000000000000284e+01,1.297660000000000133e-02,1.760335723661824283e-03
6.139999999999999858e+01,1.264720000000000080e-02,1.560934796844506110e-03
6.160000000000000142e+01,1.265860000000000075e-02,1.362636804141147302e-03
6.179999999999999716e+01,1.115640000000000034e-02,1.449805180015577072e-03
6.200000000000000000e+01,1.240500000000000110e-02,1.757605786289974294e-03
6.220000000000000284e+01,1.269039999999999925e-02,1.864000069742488249e-03
6.239999999999999858e+01,1.241940000000000058e-02,2.076637055433616132e-03
6.260000000000000142e+01,1.243200000000000034e-02,2.198621863804687930e-03
6.279999999999999716e+01,1.153660000000000102e-02,2.449907990109015908e-03
6.300000000000000000e+01,1.308219999999999869e-02,2.896862896306968797e-03
6.320000000000000284e+01,1.245399999999999806e-02,2.496141462337420850e-03
6.339999999999999858e+01,1.331099999999999992e-02,1.660722944985105250e-03
6.360000000000000142e+01,1.212840000000000099e-02,2.114339296328761244e-03
6.379999999999999716e+01,1.179819999999999827e-02,1.598864015480991243e-03
6.400000000000000000e+01,1.144839999999999920e-02,1.274369907052108576e-03
6.420000000000000284e+01,1.177000000000000095e-02,1.549533510447579678e-03
6.440000000000000568e+01,1.086339999999999875e-02,1.654644995157571402e-03
6.459999999999999432e+01,1.024279999999999982e-02,1.764908195912750360e-03
6.479999999999999716e+01,9.620399999999999438e-03,1.396965124833114561e-03
6.500000000000000000e+01,1.020000000000000073e-02,1.604070914891233711e-03
6.520000000000000284e+01,1.049500000000000086e-02,1.636569124724036699e-03
6.540000000000000568e+01,1.019179999999999912e-02,1.506526581245747499e-03
6.559999999999999432e+01,1.113040000000000036e-02,1.755076340219991447e-03
6.579999999999999716e+01,9.915200000000000749e-03,1.387393830172240633e-03
6.600000000000000000e+01,9.969399999999999790e-03,2.040266345357879662e-03
6.620000000000000284e+01,9.689599999999999602e-03,1.655440986565211246e-03
6.640000000000000568e+01,1.057279999999999852e-02,1.970336910277021344e-03
6.659999999999999432e+01,1.057100000000000053e-02,1.354192490010190349e-03
6.679999999999999716e+01,1.210080000000000010e-02,2.074452853163937134e-03
6.700000000000000000e+01,1.208280000000000118e-02,2.195675941481347107e-03
6.720000000000000284e+01,1.114460000000000103e-02,2.019305365713665399e-03
6.740000000000000568e+01,9.942199999999999996e-03,1.345848966266274642e-03
6.759999999999999432e+01,1.054259999999999919e-02,1.225471117570707839e-03
6.779999999999999716e+01,1.052799999999999916e-02,8.559950934438818838e-04
6.800000000000000000e+01,1.146359999999999914e-02,1.224359530530146241e-03
6.820000000000000284e+01,9.915799999999998920e-03,3.361471998990920359e-04
6.840000000000000568e+01,9.314800000000001551e-03,5.331380121507001005e-04
6.859999999999999432e+01,1.084139999999999930e-02,9.323302311949343852e-04
6.879999999999999716e+01,1.113579999999999952e-02,8.129350158530508413e-04
6.900000000000000000e+01,1.199900000000000098e-02,7.500997267030564027e-04
6.920000000000000284e+01,1.055440000000000024e-02,1.133293457141617807e-03
6.940000000000000568e+01,9.651199999999998669e-03,1.713084481279309075e-03
6.959999999999999432e+01,1.052040000000000267e-02,1.586260495631155835e-03
6.979999999999999716e+01,1.111639999999999850e-02,1.569609875096356294e-03
7.000000000000000000e+01,1.166019999999999904e-02,2.171182060537530951e-03
7.020000000000000284e+01,1.201200000000000011e-02,1.858550187646273782e-03
7.040000000000000568e+01,1.139940000000000050e-02,1.371090099154683318e-03
7.059999999999999432e+01,1.349719999999999739e-02,9.695330009855256418e-04
7.079999999999999716e+01,1.294559999999999808e-02,1.085451362337345538e-03
7.100000000000000000e+01,1.326400000000000148e-02,1.468557557605421147e-03
7.120000000000000284e+01,1.202220000000000025e-02,1.059143635207236657e-03
7.140000000000000568e+01,1.144960000000000075e-02,1.176227554514856517e-03
7.159999999999999432e+01,1.115640000000000034e-02,1.449805180015577072e-03
7.179999999999999716e+01,1.088700000000000084e-02,1.503422528765616063e-03
7.200000000000000000e+01,1.172519999999999986e-02,5.765595719437844680e-04
7.220000000000000284e+01,1.079860000000000021e-02,1.068960831836228030e-03
7.240000000000000568e+01,1.084379999999999893e-02,8.165905583583488820e-04
7.259999999999999432e+01,1.116020000000000033e-02,8.956929942787316291e-04
7.279999999999999716e+01,1.026720000000000063e-02,1.006544057654705938e-03
7.300000000000000000e+01,1.117880000000000089e-02,1.346194688743050866e-03
7.320000000000000284e+01,1.088380000000000077e-02,1.497585770498638044e-03
7.340000000000000568e+01,9.643599999999998701e-03,1.268029084839933851e-03
7.359999999999999432e+01,9.620000000000000079e-03,1.316462152893124390e-03
7.379999999999999716e+01,9.622600000000000250e-03,1.146828042907915629e-03
7.400000000000000000e+01,9.038599999999999066e-03,1.217424231728611497e-03
7.420000000000000284e+01,9.025799999999998754e-03,1.684423919326723251e-03
7.440000000000000568e+01,9.381600000000000356e-03,2.742423081874858799e-03
7.459999999999999432e+01,9.653000000000000122e-03,2.571484998984049745e-03
7.479999999999999716e+01,9.971999999999998227e-03,2.531438938627593623e-03
7.500000000000000000e+01,9.383199999999999527e-03,2.062169352890300296e-03
7.520000000000000284e+01,8.755600000000000535e-03,1.673021924542532389e-03
7.540000000000000568e+01,8.744000000000000036e-03,1.264360154386399461e-03
7.559999999999999432e+01,8.142599999999999838e-03,2.033817902369826260e-03
7.579999999999999716e+01,7.586400000000000088e-03,1.918204201851304294e-03
7.600000000000000000e+01,6.963999999999999704e-03,1.605142735086197798e-03
7.620000000000000284e+01,5.763400000000000120e-03,2.019326858138622335e-03
7.640000000000000568e+01,5.766399999999999651e-03,1.853726883874752453e-03
7.659999999999999432e+01,5.738800000000000498e-03,2.033857207377154971e-03
7.679999999999999716e+01,5.736999999999999912e-03,1.331990840809350223e-03
7.700000000000000000e+01,6.028799999999999958e-03,1.288937756449084777e-03
7.720000000000000284e+01,6.317800000000000152e-03,1.462586045332034445e-03
7.740000000000000568e+01,5.412800000000000597e-03,1.932778916482689449e-03
