t,D_solv_mean,D_solv_err
4.640000000000000000e+02,9.196602909482759491e-02,6.632290273406445482e-05
4.680000000000000000e+02,9.195810185185185337e-02,6.673775803464926002e-05
4.720000000000000000e+02,9.195156691384182013e-02,6.676236556800082004e-05
4.760000000000000000e+02,9.194461659663867581e-02,6.682190548036797491e-05
4.800000000000000000e+02,9.193894531250000612e-02,6.701645636218597985e-05
4.840000000000000000e+02,9.193230457988982307e-02,6.738072623860730552e-05
4.880000000000000000e+02,9.192447916666666996e-02,6.766551063578392486e-05
4.920000000000000000e+02,9.191770409891598936e-02,6.719568705548987597e-05
4.960000000000000000e+02,9.191029905913979114e-02,6.759326611518265296e-05
5.000000000000000000e+02,9.190541666666665610e-02,6.791864092952963302e-05
5.040000000000000000e+02,9.189952463624338763e-02,6.785154999232022592e-05
5.080000000000000000e+02,9.189331528871390320e-02,6.806196228337804644e-05
5.120000000000000000e+02,9.188800455729166650e-02,6.798417825049527462e-05
5.160000000000000000e+02,9.188149224806202442e-02,6.821310926171636588e-05
5.200000000000000000e+02,9.187617788461538426e-02,6.863899425631166996e-05
5.240000000000000000e+02,9.186971215012722236e-02,6.876722044886794194e-05
5.280000000000000000e+02,9.186571575126262212e-02,6.886142224396620849e-05
5.320000000000000000e+02,9.185915961779449190e-02,6.882107449547333162e-05
5.360000000000000000e+02,9.185366138059701535e-02,6.925130409260465839e-05
5.400000000000000000e+02,9.184810570987653189e-02,6.940296770812893156e-05
5.440000000000000000e+02,9.184423253676471388e-02,6.984293770119934870e-05
5.480000000000000000e+02,9.183770149026763974e-02,7.027817401538880276e-05
5.520000000000000000e+02,9.183317481884058220e-02,7.003891098469145968e-05
5.560000000000000000e+02,9.182842850719424854e-02,7.014262282661788293e-05
5.600000000000000000e+02,9.182356026785715164e-02,7.042922341441542591e-05
5.640000000000000000e+02,9.181760859929077867e-02,7.087597283602178368e-05
5.680000000000000000e+02,9.181366270539906282e-02,7.116861842097737124e-05
5.720000000000000000e+02,9.180866477272725534e-02,7.104001427668338927e-05
5.760000000000000000e+02,9.180374348958333930e-02,7.187285411178010060e-05
5.800000000000000000e+02,9.179913074712643672e-02,7.185960477542352475e-05
5.840000000000000000e+02,9.179505208333332833e-02,7.250427630201063144e-05
5.880000000000000000e+02,9.179121315192745323e-02,7.248617559281684067e-05
5.920000000000000000e+02,9.178644425675676344e-02,7.261345974089141104e-05
5.960000000000000000e+02,9.178229166666668215e-02,7.273208065024736599e-05
6.000000000000000000e+02,9.177801041666666659e-02,7.320486299331705219e-05
6.040000000000000000e+02,9.177354097682118017e-02,7.302820569032283981e-05
6.080000000000000000e+02,9.177012404057018069e-02,7.361688729757118633e-05
6.120000000000000000e+02,9.176577137799564465e-02,7.385792167898091987e-05
6.160000000000000000e+02,9.176160037878786091e-02,7.419588092613706707e-05
6.200000000000000000e+02,9.175782594086022426e-02,7.417232163359807184e-05
6.240000000000000000e+02,9.175316506410256812e-02,7.455519464958379819e-05
6.280000000000000000e+02,9.174944930997877557e-02,7.482857828632673855e-05
6.320000000000000000e+02,9.174613330696201885e-02,7.479331812748838261e-05
6.360000000000000000e+02,9.174190251572326982e-02,7.535801231468068032e-05
6.400000000000000000e+02,9.173817708333333043e-02,7.561742463165362874e-05
6.440000000000000000e+02,9.173334950828157530e-02,7.601684691580896599e-05
6.480000000000000000e+02,9.173029835390947295e-02,7.638286764022163343e-05
6.520000000000000000e+02,9.172676380368098570e-02,7.653877569543982462e-05
6.560000000000000000e+02,9.172289126016260064e-02,7.651833933077215510e-05
6.600000000000000000e+02,9.172009154040403067e-02,7.674722830063219906e-05
6.640000000000000000e+02,9.171638114959840271e-02,7.711294498951143633e-05
6.680000000000000000e+02,9.171235341816366682e-02,7.733258284014098876e-05
6.720000000000000000e+02,9.170970672123016088e-02,7.789115657464592527e-05
6.760000000000000000e+02,9.170609590729783545e-02,7.780935962158632118e-05
6.800000000000000000e+02,9.170292585784313444e-02,7.810738074202089472e-05
6.840000000000000000e+02,9.169930555555555474e-02,7.836480235850032969e-05
6.880000000000000000e+02,9.169673267926356508e-02,7.863469050254552899e-05
6.920000000000000000e+02,9.169321411368015762e-02,7.872371317679288823e-05
6.960000000000000000e+02,9.169063697318007022e-02,7.882448431631173527e-05
7.000000000000000000e+02,9.168819047619047868e-02,7.923004828154915397e-05
7.040000000000000000e+02,9.168433948863637106e-02,7.934365081243896349e-05
7.080000000000000000e+02,9.168062029190206241e-02,7.953100845422780450e-05
7.120000000000000000e+02,9.167865168539326981e-02,7.948215396444408129e-05
7.160000000000000000e+02,9.167538116852887164e-02,7.964917291636155019e-05
7.200000000000000000e+02,9.167223668981482054e-02,7.983845793101087727e-05
7.240000000000000000e+02,9.166956146408838935e-02,8.013602190835293247e-05
7.280000000000000000e+02,9.166662660256411077e-02,8.037625655237834487e-05
7.320000000000000000e+02,9.166321152094718261e-02,8.052485630800310600e-05
7.360000000000000000e+02,9.166066576086956408e-02,8.092224840438821368e-05
7.400000000000000000e+02,9.165851351351352039e-02,8.097714206142376224e-05
7.440000000000000000e+02,9.165576836917561920e-02,8.096685684965513620e-05
7.480000000000000000e+02,9.165221702317290220e-02,8.135474666633663650e-05
7.520000000000000000e+02,9.165021609042552087e-02,8.175731572353146261e-05
7.560000000000000000e+02,9.164691082451499604e-02,8.210841980375430712e-05
7.600000000000000000e+02,9.164452302631578839e-02,8.217458281834613177e-05
7.640000000000000000e+02,9.164247382198953407e-02,8.254576067320238157e-05
7.680000000000000000e+02,9.163944227430556588e-02,8.288646450496315861e-05
7.720000000000000000e+02,9.163742713730570200e-02,8.311177416743886575e-05
7.760000000000000000e+02,9.163487972508591040e-02,8.334755612910332628e-05
7.800000000000000000e+02,9.163160523504272625e-02,8.374749324548794757e-05
7.840000000000000000e+02,9.162888499149660082e-02,8.408874570412126705e-05
7.880000000000000000e+02,9.162689826565145745e-02,8.406365963017641983e-05
7.920000000000000000e+02,9.162339541245791141e-02,8.453986313759001830e-05
7.960000000000000000e+02,9.162124947654941287e-02,8.465792480219786061e-05
8.000000000000000000e+02,9.161851562499999380e-02,8.497201416460190406e-05
8.040000000000000000e+02,9.161601627280265003e-02,8.514333348519171273e-05
8.080000000000000000e+02,9.161449308993398211e-02,8.525325620830328979e-05
8.120000000000000000e+02,9.161175338669950985e-02,8.547294919492373503e-05
8.160000000000000000e+02,9.160898437500000768e-02,8.579396083008015484e-05
8.200000000000000000e+02,9.160718749999999244e-02,8.586254734009117733e-05
8.240000000000000000e+02,9.160465716019416949e-02,8.608693958452529797e-05
8.280000000000000000e+02,9.160236262077293967e-02,8.620380816910348527e-05
8.320000000000000000e+02,9.160010516826923299e-02,8.633068692747091443e-05
8.360000000000000000e+02,9.159761513157894941e-02,8.648591552726361603e-05
8.400000000000000000e+02,9.159510664682539438e-02,8.665180674177351723e-05
8.440000000000000000e+02,9.159274535939969375e-02,8.668419588896627442e-05
8.480000000000000000e+02,9.159057832154088308e-02,8.686292344966525586e-05
8.520000000000000000e+02,9.158808196400625157e-02,8.689358826602036493e-05
8.560000000000000000e+02,9.158645589953270938e-02,8.722728270135642113e-05
8.600000000000000000e+02,9.158398740310078057e-02,8.714271303816974125e-05
8.640000000000000000e+02,9.158163580246914126e-02,8.726071711548208279e-05
8.680000000000000000e+02,9.157987951228878376e-02,8.735113490458630602e-05
8.720000000000000000e+02,9.157757549694189869e-02,8.746439169111908888e-05
8.760000000000000000e+02,9.157534008751902488e-02,8.758253370445652692e-05
8.800000000000000000e+02,9.157297111742424001e-02,8.756859952856211606e-05
8.840000000000000000e+02,9.157132588612366952e-02,8.744648121877471054e-05
8.880000000000000000e+02,9.156956644144144397e-02,8.767437474820826912e-05
8.920000000000000000e+02,9.156720618460388594e-02,8.759616582844767312e-05
8.960000000000000000e+02,9.156486932663690514e-02,8.758042597756243979e-05
9.000000000000000000e+02,9.156327546296295916e-02,8.768559642701202468e-05
9.040000000000000000e+02,9.156076004793510525e-02,8.743140997145805102e-05
9.080000000000000000e+02,9.155878533406754116e-02,8.757125209313852481e-05
9.120000000000000000e+02,9.155674570540933699e-02,8.775303085439249836e-05
9.160000000000000000e+02,9.155478529839884694e-02,8.759582152782222823e-05
9.200000000000000000e+02,9.155245697463768040e-02,8.762018439256326189e-05
9.240000000000000000e+02,9.155053887085137787e-02,8.760654844479026193e-05
9.280000000000000000e+02,9.154858342313219877e-02,8.765200699219884639e-05
9.320000000000000000e+02,9.154648828683835393e-02,8.788673609826222390e-05
9.360000000000000000e+02,9.154450231481481293e-02,8.794997398130007947e-05
9.400000000000000000e+02,9.154200576241135201e-02,8.791303056375708829e-05
9.440000000000000000e+02,9.154109286723163819e-02,8.807988016295054709e-05
9.480000000000000000e+02,9.153866253516174112e-02,8.832506403578710874e-05
9.520000000000000000e+02,9.153678221288515104e-02,8.823368855010486564e-05
9.560000000000000000e+02,9.153518349023709311e-02,8.850472968275295950e-05
9.600000000000000000e+02,9.153285156250001720e-02,8.841008350564180250e-05
9.640000000000000000e+02,9.153124999999999456e-02,8.882927282570468152e-05
9.680000000000000000e+02,9.152923768939394411e-02,8.876108414948710116e-05
9.720000000000000000e+02,9.152688185871056537e-02,8.905357952940446201e-05
9.760000000000000000e+02,9.152495303961749595e-02,8.913081458446868032e-05
9.800000000000000000e+02,9.152306547619049049e-02,8.940082286554273114e-05
9.840000000000000000e+02,9.152184324186991848e-02,8.931623519005593085e-05
9.880000000000000000e+02,9.152042004048582813e-02,8.967613183327976644e-05
9.920000000000000000e+02,9.151811785954301615e-02,8.967312478075111415e-05
9.960000000000000000e+02,9.151615838353413523e-02,8.997705943696040847e-05
1.000000000000000000e+03,9.151454791666667477e-02,9.015222534413159269e-05
1.004000000000000000e+03,9.151285068061089378e-02,9.029216557482874544e-05
1.008000000000000000e+03,9.151159680886243597e-02,9.048499045144695594e-05
1.012000000000000000e+03,9.150947175559948077e-02,9.062964795798940376e-05
1.016000000000000000e+03,9.150786171259842061e-02,9.087163599137832706e-05
1.020000000000000000e+03,9.150660539215685341e-02,9.098745855047986938e-05
1.024000000000000000e+03,9.150476888020835087e-02,9.121357068057124899e-05
1.028000000000000000e+03,9.150327699416341276e-02,9.137219376789825712e-05
1.032000000000000000e+03,9.150158874354004379e-02,9.127956873160680373e-05
1.036000000000000000e+03,9.149957971364222620e-02,9.140303920305858389e-05
1.040000000000000000e+03,9.149805689102565032e-02,9.172042974132680270e-05
1.044000000000000000e+03,9.149603288633462173e-02,9.174412910440837854e-05
1.048000000000000000e+03,9.149436028944021859e-02,9.189947551285972832e-05
1.052000000000000000e+03,9.149272813688212602e-02,9.228833454129113472e-05
1.056000000000000000e+03,9.149154632260099451e-02,9.234359268996120335e-05
1.060000000000000000e+03,9.148965015723270477e-02,9.235469320946512154e-05
1.064000000000000000e+03,9.148842026942353989e-02,9.245493494284989810e-05
1.068000000000000000e+03,9.148666900749063968e-02,9.257641823290910970e-05
1.072000000000000000e+03,9.148537391169153654e-02,9.258890942961062675e-05
1.076000000000000000e+03,9.148381544299875878e-02,9.273445697096877949e-05
1.080000000000000000e+03,9.148196566358024473e-02,9.276299038956044611e-05
1.084000000000000000e+03,9.148033710024600085e-02,9.288150735251048855e-05
1.088000000000000000e+03,9.147896943933823966e-02,9.300730132475515854e-05
1.092000000000000000e+03,9.147760607448107706e-02,9.291193495219355160e-05
1.096000000000000000e+03,9.147570901763990570e-02,9.312022532487517553e-05
1.100000000000000000e+03,9.147427083333331543e-02,9.345145233035726255e-05
1.104000000000000000e+03,9.147271097524155292e-02,9.320522826427168753e-05
1.108000000000000000e+03,9.147121690734055788e-02,9.344892022726872510e-05
1.112000000000000000e+03,9.146965115407673652e-02,9.367296941986821227e-05
1.116000000000000000e+03,9.146790994623654747e-02,9.358629966794584801e-05
1.120000000000000000e+03,9.146661458333334160e-02,9.366247977359571492e-05
1.124000000000000000e+03,9.146525430011863411e-02,9.382109882584869034e-05
1.128000000000000000e+03,9.146348625886524530e-02,9.384784149709105483e-05
1.132000000000000000e+03,9.146217424911660954e-02,9.403146553268143624e-05
1.136000000000000000e+03,9.146039832746478970e-02,9.391673734601803717e-05
1.140000000000000000e+03,9.145884502923976034e-02,9.410381078543589056e-05
1.144000000000000000e+03,9.145777972027972769e-02,9.412078896440135168e-05
1.148000000000000000e+03,9.145599956445993328e-02,9.410210459300681000e-05
1.152000000000000000e+03,9.145480504918981901e-02,9.424519530098461617e-05
1.156000000000000000e+03,9.145354491061130631e-02,9.412506654660814662e-05
1.160000000000000000e+03,9.145183728448275096e-02,9.426266806877964493e-05
1.164000000000000000e+03,9.145036691008018304e-02,9.432191342845203759e-05
1.168000000000000000e+03,9.144909746004567519e-02,9.434041425709208443e-05
1.172000000000000000e+03,9.144744382821387574e-02,9.454716796543333841e-05
1.176000000000000000e+03,9.144603351757370213e-02,9.470583967145357860e-05
1.180000000000000000e+03,9.144459569209040239e-02,9.473891151305039587e-05
1.184000000000000000e+03,9.144327315596846584e-02,9.475579849071012642e-05
1.188000000000000000e+03,9.144199284511785042e-02,9.472708681135486052e-05
1.192000000000000000e+03,9.144096756152124417e-02,9.491472226923296761e-05
1.196000000000000000e+03,9.143910256410257842e-02,9.494463075598196834e-05
1.200000000000000000e+03,9.143761979166667442e-02,9.501004610369090625e-05
1.204000000000000000e+03,9.143658983942413998e-02,9.500338347451071593e-05
1.208000000000000000e+03,9.143512348233995279e-02,9.505391525589662475e-05
1.212000000000000000e+03,9.143363758250826201e-02,9.519935269234728627e-05
1.216000000000000000e+03,9.143230708607455459e-02,9.528355323115694645e-05
1.220000000000000000e+03,9.143072062841531289e-02,9.532089681967375575e-05
1.224000000000000000e+03,9.142901348039214615e-02,9.528446751987787781e-05
1.228000000000000000e+03,9.142770086862106460e-02,9.524744844474667359e-05
1.232000000000000000e+03,9.142589285714287917e-02,9.530377369265396234e-05
1.236000000000000000e+03,9.142478930690399463e-02,9.541724999075469832e-05
1.240000000000000000e+03,9.142330141129031973e-02,9.564388271554707921e-05
1.244000000000000000e+03,9.142211448285100794e-02,9.580859248909793277e-05
1.248000000000000000e+03,9.142038094284186955e-02,9.551957933167271346e-05
1.252000000000000000e+03,9.141922590521832370e-02,9.575163932743833268e-05
1.256000000000000000e+03,9.141708300159234746e-02,9.582569984811172535e-05
1.260000000000000000e+03,9.141608300264550402e-02,9.591232110316545928e-05
1.264000000000000000e+03,9.141449597837553176e-02,9.578598379880911954e-05
1.268000000000000000e+03,9.141295347003154659e-02,9.584050078430817713e-05
1.272000000000000000e+03,9.141132403039832488e-02,9.592892475831116695e-05
1.276000000000000000e+03,9.140999216300940700e-02,9.589417220697856294e-05
1.280000000000000000e+03,9.140833821614582910e-02,9.607262524291452848e-05
1.284000000000000000e+03,9.140709696261682671e-02,9.611947769126469678e-05
1.288000000000000000e+03,9.140555124223601058e-02,9.629832024310524630e-05
1.292000000000000000e+03,9.140392801857584459e-02,9.622273984283296775e-05
1.296000000000000000e+03,9.140246592078189736e-02,9.626237655820217576e-05
1.300000000000000000e+03,9.140071153846153484e-02,9.639705292304103651e-05
1.304000000000000000e+03,9.139953827965235922e-02,9.645253179302693632e-05
1.308000000000000000e+03,9.139814602446483249e-02,9.647828824789513708e-05
1.312000000000000000e+03,9.139648913871951941e-02,9.657662691299576411e-05
1.316000000000000000e+03,9.139479324974669749e-02,9.660520351467122139e-05
1.320000000000000000e+03,9.139330492424244112e-02,9.681029478006250479e-05
1.324000000000000000e+03,9.139229292547834671e-02,9.680510463505872056e-05
1.328000000000000000e+03,9.139100150602411099e-02,9.699843418829456616e-05
1.332000000000000000e+03,9.138906406406405170e-02,9.707942337866897983e-05
1.336000000000000000e+03,9.138774014471057194e-02,9.718761635993199534e-05
1.340000000000000000e+03,9.138674284825870631e-02,9.741147429494742581e-05
1.344000000000000000e+03,9.138524150545634939e-02,9.745740428940133978e-05
1.348000000000000000e+03,9.138416017556874604e-02,9.768270342109873050e-05
1.352000000000000000e+03,9.138275856755423421e-02,9.766383840560179683e-05
1.356000000000000000e+03,9.138114091691248997e-02,9.801140809390154740e-05
1.360000000000000000e+03,9.137967984068627592e-02,9.808043517670715227e-05
1.364000000000000000e+03,9.137864430596284726e-02,9.823752864357967790e-05
1.368000000000000000e+03,9.137719145955165712e-02,9.835995231340520137e-05
1.372000000000000000e+03,9.137606444363459424e-02,9.849131923176172832e-05
1.376000000000000000e+03,9.137514989098836915e-02,9.868244450347760631e-05
1.380000000000000000e+03,9.137332880434782811e-02,9.878785423514934718e-05
1.384000000000000000e+03,9.137192166425818496e-02,9.899409507915641585e-05
1.388000000000000000e+03,9.137126861191162408e-02,9.918339837328247078e-05
1.392000000000000000e+03,9.136973629070881120e-02,9.940719962234467440e-05
1.396000000000000000e+03,9.136858136341929892e-02,9.947349544248293917e-05
1.400000000000000000e+03,9.136731250000000581e-02,9.965790661404848132e-05
1.404000000000000000e+03,9.136633725071223455e-02,9.970112550320876376e-05
1.408000000000000000e+03,9.136483783143939386e-02,9.993286534006212988e-05
1.412000000000000000e+03,9.136345313975448301e-02,9.999345836091620124e-05
1.416000000000000000e+03,9.136267361111111152e-02,1.003239877963057108e-04
1.420000000000000000e+03,9.136079518779344211e-02,1.003694295598061832e-04
1.424000000000000000e+03,9.136006554307116168e-02,1.005863965729399757e-04
1.428000000000000000e+03,9.135833771008404491e-02,1.005991493310263893e-04
1.432000000000000000e+03,9.135774121275605508e-02,1.008378867191144862e-04
1.436000000000000000e+03,9.135613974001857707e-02,1.009790957803294108e-04
1.440000000000000000e+03,9.135513888888888157e-02,1.011725796716548469e-04
1.444000000000000000e+03,9.135379010849492554e-02,1.014568243317110039e-04
1.448000000000000000e+03,9.135265883977901347e-02,1.013539017430567475e-04
1.452000000000000000e+03,9.135102444903582530e-02,1.015796058947165443e-04
1.456000000000000000e+03,9.135006152701463655e-02,1.017761935251161078e-04
1.460000000000000000e+03,9.134913812785387666e-02,1.019887094891511452e-04
1.464000000000000000e+03,9.134785262978142861e-02,1.020138808183267105e-04
1.468000000000000000e+03,9.134654575386012831e-02,1.023773578117624097e-04
1.472000000000000000e+03,9.134558848505434925e-02,1.024687426250752396e-04
1.476000000000000000e+03,9.134440774616078840e-02,1.026722981028702650e-04
1.480000000000000000e+03,9.134358811936936495e-02,1.028198117248211815e-04
1.484000000000000000e+03,9.134222961590296452e-02,1.031341247154481388e-04
1.488000000000000000e+03,9.134087701612902954e-02,1.031342196631272523e-04
1.492000000000000000e+03,9.133978021671135261e-02,1.032864131881293547e-04
1.496000000000000000e+03,9.133912238190729227e-02,1.034288069755485447e-04
1.500000000000000000e+03,9.133805277777778953e-02,1.035583665005687448e-04
1.504000000000000000e+03,9.133655391179078264e-02,1.038904744548718576e-04
1.508000000000000000e+03,9.133606459991158721e-02,1.038666545142570943e-04
1.512000000000000000e+03,9.133461474867725360e-02,1.041006421874817226e-04
1.516000000000000000e+03,9.133395173702725522e-02,1.041671314642382795e-04
1.520000000000000000e+03,9.133314830043857968e-02,1.043446144541497678e-04
1.524000000000000000e+03,9.133166010498687537e-02,1.044847812295022159e-04
1.528000000000000000e+03,9.133059827661432761e-02,1.045882065626397911e-04
1.532000000000000000e+03,9.132983436684073697e-02,1.048837648270496123e-04
1.536000000000000000e+03,9.132889811197916763e-02,1.048247033388035237e-04
1.540000000000000000e+03,9.132769480519481453e-02,1.050341874747868858e-04
1.544000000000000000e+03,9.132681617012089470e-02,1.051269328529146345e-04
1.548000000000000000e+03,9.132584517657194034e-02,1.051565806675486655e-04
