t,D_solv_mean,D_solv_err
3.440000000000000000e+02,9.192021802325581192e-02,6.035280878944429301e-05
3.480000000000000000e+02,9.190928639846743242e-02,6.029927279769784247e-05
3.520000000000000000e+02,9.189681818181819062e-02,6.067173699057417508e-05
3.560000000000000000e+02,9.188482209737827699e-02,6.075741208370635208e-05
3.600000000000000000e+02,9.187442592592592883e-02,6.117774036378590384e-05
3.640000000000000000e+02,9.186056318681319610e-02,6.110285798907126836e-05
3.680000000000000000e+02,9.185027173913043463e-02,6.168825332928389732e-05
3.720000000000000000e+02,9.183882168458781803e-02,6.148667461694581622e-05
3.760000000000000000e+02,9.182948581560282375e-02,6.225000889664227498e-05
3.800000000000000000e+02,9.181874122807018312e-02,6.227079515491963570e-05
3.840000000000000000e+02,9.180852864583331774e-02,6.259959607859574523e-05
3.880000000000000000e+02,9.179779639175258965e-02,6.286336368521728819e-05
3.920000000000000000e+02,9.178915816326529975e-02,6.310083642877428072e-05
3.960000000000000000e+02,9.177949494949493026e-02,6.349498128836728039e-05
4.000000000000000000e+02,9.177017083333334491e-02,6.376586478036900163e-05
4.040000000000000000e+02,9.176047854785479574e-02,6.389245272207871526e-05
4.080000000000000000e+02,9.175075980392155550e-02,6.425094601961113452e-05
4.120000000000000000e+02,9.174131067961163732e-02,6.488142592603051990e-05
4.160000000000000000e+02,9.173126201923077760e-02,6.453589652019126001e-05
4.200000000000000000e+02,9.172305952380951921e-02,6.522671554017533090e-05
4.240000000000000000e+02,9.171490172955974740e-02,6.569885801839959582e-05
4.280000000000000000e+02,9.170617990654204854e-02,6.564598375458077979e-05
4.320000000000000000e+02,9.169649305555553631e-02,6.568388814074664378e-05
4.360000000000000000e+02,9.169042431192660214e-02,6.563989593087399071e-05
4.400000000000000000e+02,9.168118939393940514e-02,6.613226641016380970e-05
4.440000000000000000e+02,9.167284909909909074e-02,6.598513757305659721e-05
4.480000000000000000e+02,9.166539062499998169e-02,6.629388202256469658e-05
4.520000000000000000e+02,9.165774336283186163e-02,6.650400994196450043e-05
4.560000000000000000e+02,9.165058114035087855e-02,6.646561406455828408e-05
4.600000000000000000e+02,9.164265217391304175e-02,6.700181823124505174e-05
4.640000000000000000e+02,9.163637212643679919e-02,6.644426226779350441e-05
4.680000000000000000e+02,9.162819088319087979e-02,6.697745453323469215e-05
4.720000000000000000e+02,9.162014124293785255e-02,6.724734120653279692e-05
4.760000000000000000e+02,9.161346988795518453e-02,6.711522979601177883e-05
4.800000000000000000e+02,9.160737500000001865e-02,6.749192191634864927e-05
4.840000000000000000e+02,9.159978650137741429e-02,6.770166223751219092e-05
4.880000000000000000e+02,9.159291666666666276e-02,6.784901202653160612e-05
4.920000000000000000e+02,9.158690718157180832e-02,6.793291814891282783e-05
4.960000000000000000e+02,9.157984879032257663e-02,6.813874599133283821e-05
5.000000000000000000e+02,9.157333666666668537e-02,6.870101827735543721e-05
5.040000000000000000e+02,9.156805555555555531e-02,6.857898706797553882e-05
5.080000000000000000e+02,9.156167979002625967e-02,6.858509652760884454e-05
5.120000000000000000e+02,9.155557291666666098e-02,6.899023224211081183e-05
5.160000000000000000e+02,9.154992894056848685e-02,6.901653055994990110e-05
5.200000000000000000e+02,9.154373076923076613e-02,6.911428967482948198e-05
5.240000000000000000e+02,9.153767493638675923e-02,6.908964542310337882e-05
5.280000000000000000e+02,9.153162878787877987e-02,6.934376565814326778e-05
5.320000000000000000e+02,9.152676378446115979e-02,6.965120319671493478e-05
5.360000000000000000e+02,9.151923507462685070e-02,6.959657743809408766e-05
5.400000000000000000e+02,9.151592283950618634e-02,6.964356127620956172e-05
5.440000000000000000e+02,9.150978860294117778e-02,7.023183618101875301e-05
5.480000000000000000e+02,9.150476581508516782e-02,7.017476982575252475e-05
5.520000000000000000e+02,9.149964371980676137e-02,7.019591987201406497e-05
5.560000000000000000e+02,9.149422961630696016e-02,7.101051365062900145e-05
5.600000000000000000e+02,9.148930357142856518e-02,7.099140015394615039e-05
5.640000000000000000e+02,9.148383274231677853e-02,7.093535732372126853e-05
5.680000000000000000e+02,9.147876173708921477e-02,7.119325603486650650e-05
5.720000000000000000e+02,9.147403263403264262e-02,7.156891583169883826e-05
5.760000000000000000e+02,9.146969328703705160e-02,7.148337150441436919e-05
5.800000000000000000e+02,9.146397988505747256e-02,7.204091993555363177e-05
5.840000000000000000e+02,9.145917808219178324e-02,7.210629980204217736e-05
5.880000000000000000e+02,9.145466836734693350e-02,7.178935640037772948e-05
5.920000000000000000e+02,9.145011261261259961e-02,7.232494719632360711e-05
5.960000000000000000e+02,9.144509507829977346e-02,7.272727661968100170e-05
6.000000000000000000e+02,9.143939722222221844e-02,7.262303264489721475e-05
6.040000000000000000e+02,9.143597406181015741e-02,7.277349478698941828e-05
6.080000000000000000e+02,9.143110745614033141e-02,7.321809385672370591e-05
6.120000000000000000e+02,9.142709150326797096e-02,7.320510010163516637e-05
6.160000000000000000e+02,9.142286796536795712e-02,7.303688548327215196e-05
6.200000000000000000e+02,9.141775268817203814e-02,7.346225546404852472e-05
6.240000000000000000e+02,9.141376068376069752e-02,7.361075326197609090e-05
6.280000000000000000e+02,9.140878715498935991e-02,7.366738177479749655e-05
6.320000000000000000e+02,9.140547732067511033e-02,7.381116589485654258e-05
6.360000000000000000e+02,9.140171383647799352e-02,7.388584709635757886e-05
6.400000000000000000e+02,9.139751302083333473e-02,7.390005306841807551e-05
6.440000000000000000e+02,9.139305383022774953e-02,7.371020225832454725e-05
6.480000000000000000e+02,9.138808384773662585e-02,7.423891132813822773e-05
6.520000000000000000e+02,9.138467024539877193e-02,7.403929587192772065e-05
6.560000000000000000e+02,9.138216971544715905e-02,7.357432989481111859e-05
6.600000000000000000e+02,9.137756313131313590e-02,7.401984750398659676e-05
6.640000000000000000e+02,9.137355672690762598e-02,7.403453243786459333e-05
6.680000000000000000e+02,9.136934880239519496e-02,7.363042005267367253e-05
6.720000000000000000e+02,9.136670634920636414e-02,7.378689687486508005e-05
6.760000000000000000e+02,9.136253205128205823e-02,7.407240685990795195e-05
6.800000000000000000e+02,9.135949264705882367e-02,7.387755535646040137e-05
6.840000000000000000e+02,9.135611354775828585e-02,7.369784337418855652e-05
6.880000000000000000e+02,9.135234011627905992e-02,7.402403655605211178e-05
6.920000000000000000e+02,9.134876926782274642e-02,7.377765015750683360e-05
6.960000000000000000e+02,9.134581896551724478e-02,7.412741613166564216e-05
7.000000000000000000e+02,9.134237619047619328e-02,7.424050735769983261e-05
7.040000000000000000e+02,9.133908380681818318e-02,7.388829497819555080e-05
7.080000000000000000e+02,9.133516478342748601e-02,7.405208246277298072e-05
7.120000000000000000e+02,9.133164325842697828e-02,7.411780193799060432e-05
7.160000000000000000e+02,9.132952281191805688e-02,7.415027280004622440e-05
7.200000000000000000e+02,9.132519212962963984e-02,7.412637878542764007e-05
7.240000000000000000e+02,9.132165976058932710e-02,7.401134809396671670e-05
7.280000000000000000e+02,9.131847756410255146e-02,7.382957289844417994e-05
7.320000000000000000e+02,9.131557604735882072e-02,7.405696258112644400e-05
7.360000000000000000e+02,9.131132699275361364e-02,7.399526189344944420e-05
7.400000000000000000e+02,9.130825225225225328e-02,7.409402547809475778e-05
7.440000000000000000e+02,9.130559811827956840e-02,7.408406465430199023e-05
7.480000000000000000e+02,9.130119206773619489e-02,7.438151632313297584e-05
7.520000000000000000e+02,9.129794547872341348e-02,7.397852113811677973e-05
7.560000000000000000e+02,9.129450176366843417e-02,7.404707269065483716e-05
7.600000000000000000e+02,9.129186622807018703e-02,7.386895507096620647e-05
7.640000000000000000e+02,9.128856893542758311e-02,7.420121913238915813e-05
7.680000000000000000e+02,9.128522786458334592e-02,7.393393725490744522e-05
7.720000000000000000e+02,9.128189982728841800e-02,7.406521750740149737e-05
7.760000000000000000e+02,9.127918170103091478e-02,7.413565307934507319e-05
7.800000000000000000e+02,9.127536965811965108e-02,7.409379203168016056e-05
7.840000000000000000e+02,9.127323341836734993e-02,7.424756937833944855e-05
7.880000000000000000e+02,9.126947335025380192e-02,7.438250369494955340e-05
7.920000000000000000e+02,9.126683922558923023e-02,7.417895190333738387e-05
7.960000000000000000e+02,9.126347989949748496e-02,7.414515156227098256e-05
8.000000000000000000e+02,9.126123333333333032e-02,7.429876895279709280e-05
8.040000000000000000e+02,9.125822553897181000e-02,7.447068223389121701e-05
8.080000000000000000e+02,9.125548267326732965e-02,7.419722696662058188e-05
8.120000000000000000e+02,9.125225985221677161e-02,7.448063306996986473e-05
8.160000000000000000e+02,9.124997957516339797e-02,7.463005863642324037e-05
8.200000000000000000e+02,9.124700406504065997e-02,7.436537692590098345e-05
8.240000000000000000e+02,9.124461165048544653e-02,7.424068058832325489e-05
8.280000000000000000e+02,9.124225845410627311e-02,7.423322094654130122e-05
8.320000000000000000e+02,9.123919671474357840e-02,7.446556480104817455e-05
8.360000000000000000e+02,9.123647926634770311e-02,7.443361438831654563e-05
8.400000000000000000e+02,9.123449999999999616e-02,7.439827213319855906e-05
8.440000000000000000e+02,9.123170813586098382e-02,7.448665913639663204e-05
8.480000000000000000e+02,9.122881878930819144e-02,7.427718364252101067e-05
8.520000000000000000e+02,9.122660406885760298e-02,7.443352181235033847e-05
8.560000000000000000e+02,9.122381814641744580e-02,7.436290981069713501e-05
8.600000000000000000e+02,9.122162790697675716e-02,7.455600198315155366e-05
8.640000000000000000e+02,9.121926697530864658e-02,7.444735561175815357e-05
8.680000000000000000e+02,9.121658026113671491e-02,7.437008222570525647e-05
8.720000000000000000e+02,9.121366781345566221e-02,7.431366368223107130e-05
8.760000000000000000e+02,9.121230593607307369e-02,7.411035991044365883e-05
8.800000000000000000e+02,9.120943939393938438e-02,7.422060144681664399e-05
8.840000000000000000e+02,9.120698906485670554e-02,7.443527154497032159e-05
8.880000000000000000e+02,9.120484609609609550e-02,7.404514305678599464e-05
8.920000000000000000e+02,9.120328849028400131e-02,7.435576725496775938e-05
8.960000000000000000e+02,9.120048363095238642e-02,7.427236096197555656e-05
9.000000000000000000e+02,9.119759259259259399e-02,7.440496491186720531e-05
9.040000000000000000e+02,9.119583333333333708e-02,7.446200524728755551e-05
9.080000000000000000e+02,9.119357011747430963e-02,7.436459948210713859e-05
9.120000000000000000e+02,9.119159904970759734e-02,7.414471248133615007e-05
9.160000000000000000e+02,9.118911935953420700e-02,7.455850711096792321e-05
9.200000000000000000e+02,9.118647101449275927e-02,7.461052125126711699e-05
9.240000000000000000e+02,9.118436507936508728e-02,7.449557184252806631e-05
9.280000000000000000e+02,9.118189116379310510e-02,7.469206486933274724e-05
9.320000000000000000e+02,9.117979792560801378e-02,7.460133195333337806e-05
9.360000000000000000e+02,9.117724715099714827e-02,7.470768218103369593e-05
9.400000000000000000e+02,9.117517198581558124e-02,7.473069044200898357e-05
9.440000000000000000e+02,9.117246822033900355e-02,7.480576791258443164e-05
9.480000000000000000e+02,9.117002285513362003e-02,7.488495369641266449e-05
9.520000000000000000e+02,9.116847864145659341e-02,7.494207471546257841e-05
9.560000000000000000e+02,9.116650104602509741e-02,7.495624486695073667e-05
9.600000000000000000e+02,9.116434548611111743e-02,7.512983651779106314e-05
9.640000000000000000e+02,9.116227178423236266e-02,7.517615667639216976e-05
9.680000000000000000e+02,9.116001033057849479e-02,7.515609858708800707e-05
9.720000000000000000e+02,9.115809499314128650e-02,7.538815740625208549e-05
9.760000000000000000e+02,9.115606898907104017e-02,7.547141536894454454e-05
9.800000000000000000e+02,9.115437755102040462e-02,7.548611523591766616e-05
9.840000000000000000e+02,9.115247120596206565e-02,7.565754949709848254e-05
9.880000000000000000e+02,9.115011639676112720e-02,7.581068097723351327e-05
9.920000000000000000e+02,9.114862567204302934e-02,7.573635650436386611e-05
9.960000000000000000e+02,9.114648259705487865e-02,7.593302068883521353e-05
1.000000000000000000e+03,9.114503666666666504e-02,7.599241457434806357e-05
1.004000000000000000e+03,9.114275398406375406e-02,7.612572020887702713e-05
1.008000000000000000e+03,9.114136078042328615e-02,7.649753079412329110e-05
1.012000000000000000e+03,9.113938405797103459e-02,7.664040283206484958e-05
1.016000000000000000e+03,9.113767880577426650e-02,7.667094486044289346e-05
1.020000000000000000e+03,9.113558333333332540e-02,7.679271899981253413e-05
1.024000000000000000e+03,9.113390787760415612e-02,7.685346438053825924e-05
1.028000000000000000e+03,9.113224708171206723e-02,7.712863808033551451e-05
1.032000000000000000e+03,9.113041343669250893e-02,7.708106162580474958e-05
1.036000000000000000e+03,9.112967020592019352e-02,7.732857742990188298e-05
1.040000000000000000e+03,9.112758974358972641e-02,7.744293531612013546e-05
1.044000000000000000e+03,9.112559386973180520e-02,7.765313523490848685e-05
1.048000000000000000e+03,9.112402353689567913e-02,7.763109056506840031e-05
1.052000000000000000e+03,9.112195975918883917e-02,7.787973320191224726e-05
1.056000000000000000e+03,9.112074494949495840e-02,7.808298754027065696e-05
1.060000000000000000e+03,9.111917452830189945e-02,7.822909804326657918e-05
1.064000000000000000e+03,9.111748746867168181e-02,7.853302728915414674e-05
1.068000000000000000e+03,9.111622191011234384e-02,7.873819117220964489e-05
1.072000000000000000e+03,9.111431281094528600e-02,7.879662735282320983e-05
1.076000000000000000e+03,9.111296778190827728e-02,7.907338153280782248e-05
1.080000000000000000e+03,9.111111111111111494e-02,7.915261104525164607e-05
1.084000000000000000e+03,9.111016605166048776e-02,7.922078886671431956e-05
1.088000000000000000e+03,9.110829044117646491e-02,7.948354994284832450e-05
1.092000000000000000e+03,9.110693070818071115e-02,7.967530482369563466e-05
1.096000000000000000e+03,9.110584549878344984e-02,7.957674281528281999e-05
1.100000000000000000e+03,9.110351666666667569e-02,8.004923025623530801e-05
1.104000000000000000e+03,9.110227355072464395e-02,8.004903721802834741e-05
1.108000000000000000e+03,9.110093561973525711e-02,8.014529052981766435e-05
1.112000000000000000e+03,9.109925509592325943e-02,8.025032644634440206e-05
1.116000000000000000e+03,9.109824372759856015e-02,8.050757986102849027e-05
1.120000000000000000e+03,9.109636309523808095e-02,8.073709636036101160e-05
1.124000000000000000e+03,9.109445284697509360e-02,8.092471989815812111e-05
1.128000000000000000e+03,9.109327275413711678e-02,8.068911147822600957e-05
1.132000000000000000e+03,9.109146054181389840e-02,8.106658929802780110e-05
1.136000000000000000e+03,9.109061913145538592e-02,8.109875162439649952e-05
1.140000000000000000e+03,9.108885672514620280e-02,8.129776606531250805e-05
1.144000000000000000e+03,9.108764131701631295e-02,8.134892297436040003e-05
1.148000000000000000e+03,9.108586962833914447e-02,8.161811313669059846e-05
1.152000000000000000e+03,9.108447627314814055e-02,8.184053802875565129e-05
1.156000000000000000e+03,9.108297433679353461e-02,8.194365174694425325e-05
1.160000000000000000e+03,9.108127873563218180e-02,8.208614327652066593e-05
1.164000000000000000e+03,9.108048396334479657e-02,8.212090979867301029e-05
1.168000000000000000e+03,9.107885416666665346e-02,8.241678334485666435e-05
1.172000000000000000e+03,9.107759243458472820e-02,8.236976428860179106e-05
1.176000000000000000e+03,9.107571995464854020e-02,8.259975485404122571e-05
1.180000000000000000e+03,9.107448728813558048e-02,8.275256850545849882e-05
1.184000000000000000e+03,9.107301801801800933e-02,8.282844117301100617e-05
1.188000000000000000e+03,9.107245791245791033e-02,8.314206880363383576e-05
1.192000000000000000e+03,9.107071588366889847e-02,8.326444989372631196e-05
1.196000000000000000e+03,9.106911928651059696e-02,8.336788389809537167e-05
1.200000000000000000e+03,9.106808472222220618e-02,8.344228177653375167e-05
1.204000000000000000e+03,9.106707502768549012e-02,8.361549522389687518e-05
1.208000000000000000e+03,9.106524972406179752e-02,8.375291900548535251e-05
1.212000000000000000e+03,9.106417354235422923e-02,8.369989960957727442e-05
1.216000000000000000e+03,9.106275356359648521e-02,8.390405291819756270e-05
1.220000000000000000e+03,9.106113934426232626e-02,8.411888965677087029e-05
1.224000000000000000e+03,9.106033088235292172e-02,8.415843922709642850e-05
1.228000000000000000e+03,9.105881786102063002e-02,8.420646244902341084e-05
1.232000000000000000e+03,9.105752705627705168e-02,8.437914185174721286e-05
1.236000000000000000e+03,9.105644956850053595e-02,8.460107806754621409e-05
1.240000000000000000e+03,9.105529435483869505e-02,8.450274825717743552e-05
1.244000000000000000e+03,9.105425375133976984e-02,8.451883582696953230e-05
1.248000000000000000e+03,9.105310229700855351e-02,8.477158318756981522e-05
1.252000000000000000e+03,9.105193690095848835e-02,8.493047103332272685e-05
1.256000000000000000e+03,9.105113322717622859e-02,8.502790200284204456e-05
1.260000000000000000e+03,9.104970370370370214e-02,8.511413999821806789e-05
1.264000000000000000e+03,9.104885548523207472e-02,8.525842551372824569e-05
1.268000000000000000e+03,9.104787723449001002e-02,8.533038836643387225e-05
1.272000000000000000e+03,9.104666928721172336e-02,8.533241707204926242e-05
1.276000000000000000e+03,9.104500522466039969e-02,8.555092023134071950e-05
1.280000000000000000e+03,9.104425390624999725e-02,8.556953342524469680e-05
1.284000000000000000e+03,9.104357995846312779e-02,8.577173640079017568e-05
1.288000000000000000e+03,9.104244306418220190e-02,8.583584693292654845e-05
1.292000000000000000e+03,9.104128353973169052e-02,8.590669488302414179e-05
1.296000000000000000e+03,9.104081018518518642e-02,8.583243078329000841e-05
1.300000000000000000e+03,9.103955384615385060e-02,8.588559317519996682e-05
1.304000000000000000e+03,9.103831671779141765e-02,8.612846847988856228e-05
1.308000000000000000e+03,9.103760703363913964e-02,8.613926688403345119e-05
1.312000000000000000e+03,9.103718114837397457e-02,8.635112680527630847e-05
1.316000000000000000e+03,9.103578267477205332e-02,8.621801857768139241e-05
1.320000000000000000e+03,9.103480050505050047e-02,8.633023452272679517e-05
1.324000000000000000e+03,9.103429884189324917e-02,8.648744270328857916e-05
1.328000000000000000e+03,9.103330446787148700e-02,8.628368704578140544e-05
1.332000000000000000e+03,9.103254504504504352e-02,8.657304589634416540e-05
1.336000000000000000e+03,9.103180389221557367e-02,8.661338422608186489e-05
1.340000000000000000e+03,9.103052611940298799e-02,8.674416952383889043e-05
1.344000000000000000e+03,9.102980654761903823e-02,8.675014616752950403e-05
1.348000000000000000e+03,9.102913822947575340e-02,8.678388740844501185e-05
1.352000000000000000e+03,9.102807199211046529e-02,8.702525401445030339e-05
1.356000000000000000e+03,9.102686332350048981e-02,8.709387651588643034e-05
1.360000000000000000e+03,9.102640073529411069e-02,8.726547832620595380e-05
1.364000000000000000e+03,9.102542644183772569e-02,8.752866347626133705e-05
1.368000000000000000e+03,9.102478070175439029e-02,8.755860221355658704e-05
1.372000000000000000e+03,9.102360665694848862e-02,8.772009227410942174e-05
1.376000000000000000e+03,9.102308139534885656e-02,8.785154965826246442e-05
1.380000000000000000e+03,9.102215096618355983e-02,8.794749679694702194e-05
1.384000000000000000e+03,9.102187500000000209e-02,8.802499645802242824e-05
1.388000000000000000e+03,9.102081652257444644e-02,8.820289147946332251e-05
1.392000000000000000e+03,9.101998802681991740e-02,8.834451999208962263e-05
1.396000000000000000e+03,9.101938276026741437e-02,8.853100635444345720e-05
1.400000000000000000e+03,9.101947738095236828e-02,8.875316445889483495e-05
1.404000000000000000e+03,9.101804012345679484e-02,8.878965659753279354e-05
1.408000000000000000e+03,9.101741595643939031e-02,8.897962363539334307e-05
1.412000000000000000e+03,9.101656161473085926e-02,8.908910360207653012e-05
1.416000000000000000e+03,9.101586629001882922e-02,8.917525606094408100e-05
1.420000000000000000e+03,9.101557981220657900e-02,8.949246236110234285e-05
1.424000000000000000e+03,9.101448501872659580e-02,8.959404431246566691e-05
1.428000000000000000e+03,9.101387955182071998e-02,8.953502960127155037e-05
1.432000000000000000e+03,9.101329841713221014e-02,8.988011047540811851e-05
1.436000000000000000e+03,9.101240018570103119e-02,8.990223664551670732e-05
1.440000000000000000e+03,9.101171412037037389e-02,9.014814526945643541e-05
1.444000000000000000e+03,9.101080216989844429e-02,9.025251372804659624e-05
1.448000000000000000e+03,9.101019106813997006e-02,9.031135890354811285e-05
1.452000000000000000e+03,9.100916092745638120e-02,9.044121752864105223e-05
1.456000000000000000e+03,9.100886675824175487e-02,9.054655667276429148e-05
1.460000000000000000e+03,9.100787557077626155e-02,9.064834534000511745e-05
1.464000000000000000e+03,9.100747950819672305e-02,9.080644528519823792e-05
1.468000000000000000e+03,9.100627384196184610e-02,9.089206298423757287e-05
1.472000000000000000e+03,9.100622961956522650e-02,9.090910890627560586e-05
1.476000000000000000e+03,9.100483175248419432e-02,9.112932274416884798e-05
1.480000000000000000e+03,9.100458220720721025e-02,9.122678825105496085e-05
1.484000000000000000e+03,9.100374999999999437e-02,9.130109192292982449e-05
1.488000000000000000e+03,9.100306003584228420e-02,9.141310667656276604e-05
1.492000000000000000e+03,9.100227658623770421e-02,9.147635091222010187e-05
1.496000000000000000e+03,9.100144496434937891e-02,9.147708197450901387e-05
1.500000000000000000e+03,9.100048111111111449e-02,9.145334742148703954e-05
1.504000000000000000e+03,9.100007757092197502e-02,9.157793535176162781e-05
1.508000000000000000e+03,9.099933134394341816e-02,9.171013118087600457e-05
1.512000000000000000e+03,9.099818011463844947e-02,9.181914285687107710e-05
1.516000000000000000e+03,9.099772537379068049e-02,9.187185123006408555e-05
1.520000000000000000e+03,9.099670065789475237e-02,9.191962942134292538e-05
1.524000000000000000e+03,9.099607939632546605e-02,9.208952268661254389e-05
1.528000000000000000e+03,9.099513307155324138e-02,9.211838883813332386e-05
1.532000000000000000e+03,9.099470082680591321e-02,9.229401527471298009e-05
1.536000000000000000e+03,9.099358181423609915e-02,9.229217326532236751e-05
1.540000000000000000e+03,9.099334415584416080e-02,9.245339907084061334e-05
1.544000000000000000e+03,9.099247733160623075e-02,9.251437316000536660e-05
1.548000000000000000e+03,9.099203273040482043e-02,9.253060183793315112e-05
