t,D_solv_mean,D_solv_err
1.320000000000000000e+02,9.373717171717170504e-02,1.816465200048901697e-05
1.360000000000000000e+02,9.365569607843136912e-02,1.840483871654181034e-05
1.400000000000000000e+02,9.357720476190475867e-02,1.908982681378512789e-05
1.440000000000000000e+02,9.350047569444444595e-02,1.889233128307131639e-05
1.480000000000000000e+02,9.342840090090090421e-02,1.986539947675798501e-05
1.520000000000000000e+02,9.335885307017544044e-02,1.900003145645816685e-05
1.560000000000000000e+02,9.329811217948717761e-02,1.896324685858466483e-05
1.600000000000000000e+02,9.323939791666666088e-02,1.837907827999164478e-05
1.640000000000000000e+02,9.318435975609756783e-02,1.953269011240967755e-05
1.680000000000000000e+02,9.312804464285714956e-02,1.813891591264541814e-05
1.720000000000000000e+02,9.307495251937983327e-02,1.892369345632111501e-05
1.760000000000000000e+02,9.302807386363635966e-02,1.807807845945249228e-05
1.800000000000000000e+02,9.297744444444444589e-02,1.908382626558900979e-05
1.840000000000000000e+02,9.293465579710145918e-02,1.803549569912951569e-05
1.880000000000000000e+02,9.289015070921984030e-02,1.898348672711972328e-05
1.920000000000000000e+02,9.284858506944446144e-02,1.798256485138813429e-05
1.960000000000000000e+02,9.280716836734693997e-02,1.978495429576217232e-05
2.000000000000000000e+02,9.276860000000000661e-02,1.832153155493554847e-05
2.040000000000000000e+02,9.273272875816992999e-02,1.910982932347815618e-05
2.080000000000000000e+02,9.269646634615384684e-02,1.906007478024924394e-05
2.120000000000000000e+02,9.265997641509433891e-02,1.933283377659448618e-05
2.160000000000000000e+02,9.262891203703704779e-02,1.896778368799559121e-05
2.200000000000000000e+02,9.259617424242425066e-02,1.914566545497292552e-05
2.240000000000000000e+02,9.256635416666667004e-02,1.913008921891218045e-05
2.280000000000000000e+02,9.253800438596490596e-02,1.878146856369921223e-05
2.320000000000000000e+02,9.250770114942528932e-02,1.965782593949921605e-05
2.360000000000000000e+02,9.248064971751412955e-02,1.977619988336773275e-05
2.400000000000000000e+02,9.245172916666667684e-02,1.983099420038378097e-05
2.440000000000000000e+02,9.242623633879781808e-02,1.949471701346386116e-05
2.480000000000000000e+02,9.240061827956988494e-02,1.911407314767342823e-05
2.520000000000000000e+02,9.238003306878306287e-02,2.015085597936950302e-05
2.560000000000000000e+02,9.235629557291666347e-02,1.976347535434141688e-05
2.600000000000000000e+02,9.233530769230768875e-02,1.960148801080172917e-05
2.640000000000000000e+02,9.231071338383839420e-02,1.942850716349946762e-05
2.680000000000000000e+02,9.229127487562188703e-02,2.005793867636749791e-05
2.720000000000000000e+02,9.226829656862743645e-02,1.923644075100978945e-05
2.760000000000000000e+02,9.224864734299517699e-02,2.019811383457192829e-05
2.800000000000000000e+02,9.223001785714284029e-02,1.960068032859294595e-05
2.840000000000000000e+02,9.221107394366197252e-02,1.974460190474759038e-05
2.880000000000000000e+02,9.219280092592591069e-02,1.993191657180462940e-05
2.920000000000000000e+02,9.217395547945204937e-02,1.965694101407602768e-05
2.960000000000000000e+02,9.215771396396396642e-02,1.944505496334251955e-05
3.000000000000000000e+02,9.213934444444445149e-02,2.010506491202107565e-05
3.040000000000000000e+02,9.212338815789472557e-02,2.054178631357744036e-05
3.080000000000000000e+02,9.210643939393939328e-02,2.017176537837483846e-05
3.120000000000000000e+02,9.209051816239315069e-02,2.033867927933211790e-05
3.160000000000000000e+02,9.207479430379747476e-02,2.094068056414045279e-05
3.200000000000000000e+02,9.206054166666668981e-02,2.054365036248587045e-05
3.240000000000000000e+02,9.204722736625514656e-02,2.102458888489334380e-05
3.280000000000000000e+02,9.203129065040650814e-02,2.139046966173146247e-05
3.320000000000000000e+02,9.201810240963854970e-02,2.134226755833150164e-05
3.360000000000000000e+02,9.200405753968252109e-02,2.059982648838085402e-05
3.400000000000000000e+02,9.199226960784313845e-02,2.126762894106668536e-05
3.440000000000000000e+02,9.197644379844961693e-02,2.150305270182907357e-05
3.480000000000000000e+02,9.196390804597701085e-02,2.180383055696739360e-05
3.520000000000000000e+02,9.195210227272727910e-02,2.132447734344217259e-05
3.560000000000000000e+02,9.194077247191009827e-02,2.143350309240334487e-05
3.600000000000000000e+02,9.192804629629629243e-02,2.192897629035888340e-05
3.640000000000000000e+02,9.191591117216117712e-02,2.239029221764225573e-05
3.680000000000000000e+02,9.190331068840579265e-02,2.206029995862886732e-05
3.720000000000000000e+02,9.189305107526882233e-02,2.219189782186761724e-05
3.760000000000000000e+02,9.188309840425532005e-02,2.293754759762529915e-05
3.800000000000000000e+02,9.187122368421053731e-02,2.267817431022176272e-05
3.840000000000000000e+02,9.185810763888888064e-02,2.277077907060494780e-05
3.880000000000000000e+02,9.184865979381443002e-02,2.294763150882072648e-05
3.920000000000000000e+02,9.183840561224490551e-02,2.299196839171371214e-05
3.960000000000000000e+02,9.182742424242423818e-02,2.345294201972678944e-05
4.000000000000000000e+02,9.181833333333333513e-02,2.347472291083989266e-05
4.040000000000000000e+02,9.180945957095709709e-02,2.349881887226284879e-05
4.080000000000000000e+02,9.180060866013071974e-02,2.317928545469050730e-05
4.120000000000000000e+02,9.179018608414238334e-02,2.330879657405758807e-05
4.160000000000000000e+02,9.178147836538461113e-02,2.356853713695954665e-05
4.200000000000000000e+02,9.177242063492063728e-02,2.340204821587529317e-05
4.240000000000000000e+02,9.176598663522014809e-02,2.382414911163712490e-05
4.280000000000000000e+02,9.175713006230530600e-02,2.334683079488566223e-05
4.320000000000000000e+02,9.174890817901233675e-02,2.360035834128079629e-05
4.360000000000000000e+02,9.174196865443423610e-02,2.425676610109361763e-05
4.400000000000000000e+02,9.173402651515152884e-02,2.388348678028534932e-05
4.440000000000000000e+02,9.172742117117116400e-02,2.407036767229844826e-05
4.480000000000000000e+02,9.171968005952380043e-02,2.409440571434824261e-05
4.520000000000000000e+02,9.171260693215339821e-02,2.462367886126894112e-05
4.560000000000000000e+02,9.170501461988303515e-02,2.461871617665009577e-05
4.600000000000000000e+02,9.169955434782608994e-02,2.520989280971188830e-05
4.640000000000000000e+02,9.169266163793103608e-02,2.477769532085748441e-05
4.680000000000000000e+02,9.168631766381767079e-02,2.511356733382099640e-05
4.720000000000000000e+02,9.167943149717514006e-02,2.510981020782647799e-05
4.760000000000000000e+02,9.167525560224089320e-02,2.533592146230956608e-05
4.800000000000000000e+02,9.166759722222220241e-02,2.526829511542360047e-05
4.840000000000000000e+02,9.166167699724518669e-02,2.569497628695420146e-05
4.880000000000000000e+02,9.165564207650273021e-02,2.518404674880997732e-05
4.920000000000000000e+02,9.165009823848238590e-02,2.527653722030406627e-05
4.960000000000000000e+02,9.164313172043012101e-02,2.571815041634723122e-05
5.000000000000000000e+02,9.163749000000001588e-02,2.574666084067000110e-05
5.040000000000000000e+02,9.163326058201057278e-02,2.581786574958230119e-05
5.080000000000000000e+02,9.162652887139106916e-02,2.577501925193922505e-05
5.120000000000000000e+02,9.162138020833335283e-02,2.600688993739442195e-05
5.160000000000000000e+02,9.161687661498708890e-02,2.610965494953507328e-05
5.200000000000000000e+02,9.161256730769230805e-02,2.633427185169559624e-05
5.240000000000000000e+02,9.160591921119594361e-02,2.610180960097816276e-05
5.280000000000000000e+02,9.160064709595958088e-02,2.592919256488173969e-05
5.320000000000000000e+02,9.159729636591477930e-02,2.616419995420459041e-05
5.360000000000000000e+02,9.159162313432836489e-02,2.592347188544636988e-05
5.400000000000000000e+02,9.158674382716050499e-02,2.615635369401396243e-05
5.440000000000000000e+02,9.158265012254901416e-02,2.634305209505923535e-05
5.480000000000000000e+02,9.157785583941605023e-02,2.640788091161753946e-05
5.520000000000000000e+02,9.157293780193236088e-02,2.638312561584982914e-05
5.560000000000000000e+02,9.156857913669062821e-02,2.638932125433092829e-05
5.600000000000000000e+02,9.156464285714285833e-02,2.660891756329384565e-05
5.640000000000000000e+02,9.156085106382978733e-02,2.678482382579148972e-05
5.680000000000000000e+02,9.155583333333332241e-02,2.633845807795098229e-05
5.720000000000000000e+02,9.155240384615384586e-02,2.706030609767320433e-05
5.760000000000000000e+02,9.154776909722220357e-02,2.704624605192178593e-05
5.800000000000000000e+02,9.154408333333333148e-02,2.698947311990562741e-05
5.840000000000000000e+02,9.153935502283103154e-02,2.745423011240898778e-05
5.880000000000000000e+02,9.153621598639455348e-02,2.752293003993437704e-05
5.920000000000000000e+02,9.153178490990991623e-02,2.749364892313132080e-05
5.960000000000000000e+02,9.152770134228185861e-02,2.735695446249970133e-05
6.000000000000000000e+02,9.152312499999999684e-02,2.766838994149724721e-05
6.040000000000000000e+02,9.152023730684324954e-02,2.793544751455892783e-05
6.080000000000000000e+02,9.151554002192981152e-02,2.783195300733253580e-05
6.120000000000000000e+02,9.151100490196077686e-02,2.824802806559996196e-05
6.160000000000000000e+02,9.150861471861472529e-02,2.821596014867694830e-05
6.200000000000000000e+02,9.150454569892471635e-02,2.823430675043385213e-05
6.240000000000000000e+02,9.150093749999999027e-02,2.824498441278710492e-05
6.280000000000000000e+02,9.149845806794056069e-02,2.817657394669497939e-05
6.320000000000000000e+02,9.149443565400844358e-02,2.877783210091153956e-05
6.360000000000000000e+02,9.149158542976940089e-02,2.883658124945720236e-05
6.400000000000000000e+02,9.148831250000000193e-02,2.880016972788663085e-05
6.440000000000000000e+02,9.148463250517598067e-02,2.868836824366411168e-05
6.480000000000000000e+02,9.148271347736626480e-02,2.907158205455504286e-05
6.520000000000000000e+02,9.147972392638037409e-02,2.913226519976006576e-05
6.560000000000000000e+02,9.147567327235771317e-02,2.913203312346406977e-05
6.600000000000000000e+02,9.147306565656565525e-02,2.927779254023849220e-05
6.640000000000000000e+02,9.147019076305219765e-02,2.951440641632716927e-05
6.680000000000000000e+02,9.146774950099799406e-02,2.957815248348873345e-05
6.720000000000000000e+02,9.146454117063491929e-02,2.955054400393624487e-05
6.760000000000000000e+02,9.146164201183433484e-02,2.985619275629746876e-05
6.800000000000000000e+02,9.145987745098038690e-02,2.994440026452967774e-05
6.840000000000000000e+02,9.145672270955165772e-02,3.007977646438074189e-05
6.880000000000000000e+02,9.145492248062014884e-02,3.039082344052938792e-05
6.920000000000000000e+02,9.145257225433527093e-02,3.038885082057283358e-05
6.960000000000000000e+02,9.144994492337163439e-02,3.058909834153097164e-05
7.000000000000000000e+02,9.144693333333334118e-02,3.070366532269238659e-05
7.040000000000000000e+02,9.144451467803031697e-02,3.099523562851664796e-05
7.080000000000000000e+02,9.144261534839924488e-02,3.117497558285532141e-05
7.120000000000000000e+02,9.143939606741571802e-02,3.155870945665973905e-05
7.160000000000000000e+02,9.143723463687150610e-02,3.122572535573293640e-05
7.200000000000000000e+02,9.143500231481480056e-02,3.161613557048398749e-05
7.240000000000000000e+02,9.143275322283610229e-02,3.171633955701694333e-05
7.280000000000000000e+02,9.142985805860806559e-02,3.184227941448837729e-05
7.320000000000000000e+02,9.142787340619307201e-02,3.190626608454856224e-05
7.360000000000000000e+02,9.142533288043477868e-02,3.224683869165697909e-05
7.400000000000000000e+02,9.142303828828828027e-02,3.220062888256829814e-05
7.440000000000000000e+02,9.142114471326164005e-02,3.241907254068305763e-05
7.480000000000000000e+02,9.141918226381462453e-02,3.268588154769647028e-05
7.520000000000000000e+02,9.141609264184395733e-02,3.239750275606339245e-05
7.560000000000000000e+02,9.141414241622575210e-02,3.266349115988337630e-05
7.600000000000000000e+02,9.141254605263157695e-02,3.274385449259309893e-05
7.640000000000000000e+02,9.141045375218150026e-02,3.290049695295391949e-05
7.680000000000000000e+02,9.140847439236110539e-02,3.296733394634572621e-05
7.720000000000000000e+02,9.140715025906734348e-02,3.297192336854172951e-05
7.760000000000000000e+02,9.140463702749140884e-02,3.355536548550640188e-05
7.800000000000000000e+02,9.140246153846154353e-02,3.343477618056816771e-05
7.840000000000000000e+02,9.140136054421768574e-02,3.356644670479555980e-05
7.880000000000000000e+02,9.139936336717428833e-02,3.332047982002632133e-05
7.920000000000000000e+02,9.139776725589224271e-02,3.362999871090141296e-05
7.960000000000000000e+02,9.139530988274705003e-02,3.360554488723403461e-05
8.000000000000000000e+02,9.139384791666667340e-02,3.379102659718276466e-05
8.040000000000000000e+02,9.139224502487561241e-02,3.376875306880651147e-05
8.080000000000000000e+02,9.139023927392739277e-02,3.388829678891978653e-05
8.120000000000000000e+02,9.138885262725780778e-02,3.394757756147513916e-05
8.160000000000000000e+02,9.138796772875816543e-02,3.392793188700156127e-05
8.200000000000000000e+02,9.138647967479673895e-02,3.406796126930812833e-05
8.240000000000000000e+02,9.138408373786409411e-02,3.417781728220969716e-05
8.280000000000000000e+02,9.138284621578099398e-02,3.410262471812896618e-05
8.320000000000000000e+02,9.138150841346154296e-02,3.436346438780889722e-05
8.360000000000000000e+02,9.137912878787879389e-02,3.460623896812733009e-05
8.400000000000000000e+02,9.137793055555556987e-02,3.477016456519650624e-05
8.440000000000000000e+02,9.137598341232228139e-02,3.501041436334257988e-05
8.480000000000000000e+02,9.137453616352202157e-02,3.500040153599396573e-05
8.520000000000000000e+02,9.137303208137716182e-02,3.535883630846383541e-05
8.560000000000000000e+02,9.137113512461059184e-02,3.530744522320385749e-05
8.600000000000000000e+02,9.136973062015504854e-02,3.551091285993007956e-05
8.640000000000000000e+02,9.136856288580247343e-02,3.579565043137645494e-05
8.680000000000000000e+02,9.136702380952381464e-02,3.584822753258524092e-05
8.720000000000000000e+02,9.136536314984709806e-02,3.588678224383699486e-05
8.760000000000000000e+02,9.136394596651445377e-02,3.641694788517684206e-05
8.800000000000000000e+02,9.136226515151515959e-02,3.637942313043672005e-05
8.840000000000000000e+02,9.136036576168928003e-02,3.652353321963530491e-05
8.880000000000000000e+02,9.135877815315315842e-02,3.667974184629708501e-05
8.920000000000000000e+02,9.135756726457400223e-02,3.697017249516767903e-05
8.960000000000000000e+02,9.135624441964286524e-02,3.703734548069848379e-05
9.000000000000000000e+02,9.135454259259259691e-02,3.724711235558303944e-05
9.040000000000000000e+02,9.135326143067847016e-02,3.723890339788508898e-05
9.080000000000000000e+02,9.135118208516887495e-02,3.749162541904048763e-05
9.120000000000000000e+02,9.134966922514618781e-02,3.757375098453544362e-05
9.160000000000000000e+02,9.134868267831150468e-02,3.773984751142632607e-05
9.200000000000000000e+02,9.134646014492753263e-02,3.782109868948178058e-05
9.240000000000000000e+02,9.134530663780662807e-02,3.797431006745217514e-05
9.280000000000000000e+02,9.134300287356321435e-02,3.807430668293669746e-05
9.320000000000000000e+02,9.134246423462089037e-02,3.815941924199070404e-05
9.360000000000000000e+02,9.134027599715099921e-02,3.825856240926057300e-05
9.400000000000000000e+02,9.133907092198581545e-02,3.823587479580081656e-05
9.440000000000000000e+02,9.133805790960451698e-02,3.862593203312093961e-05
9.480000000000000000e+02,9.133620253164556613e-02,3.894009587564921311e-05
9.520000000000000000e+02,9.133464110644257117e-02,3.898003680354639904e-05
9.560000000000000000e+02,9.133339435146443919e-02,3.904590770748413110e-05
9.600000000000000000e+02,9.133138368055555845e-02,3.911302648321778253e-05
9.640000000000000000e+02,9.133089384508989717e-02,3.940244478227231253e-05
9.680000000000000000e+02,9.132953340220385796e-02,3.936170159509098189e-05
9.720000000000000000e+02,9.132732167352537733e-02,3.953673614393482023e-05
9.760000000000000000e+02,9.132654200819670387e-02,3.976347702799062737e-05
9.800000000000000000e+02,9.132531122448979410e-02,3.963695519543767074e-05
9.840000000000000000e+02,9.132338075880758188e-02,4.007191224462637911e-05
9.880000000000000000e+02,9.132225202429149202e-02,4.011644279015931562e-05
9.920000000000000000e+02,9.132069556451613557e-02,4.012161445147932549e-05
9.960000000000000000e+02,9.131937751004014225e-02,4.034949422750273016e-05
1.000000000000000000e+03,9.131858666666667346e-02,4.036063231344060715e-05
1.004000000000000000e+03,9.131670982735724806e-02,4.053166357177788405e-05
1.008000000000000000e+03,9.131579034391534844e-02,4.070929566551876688e-05
1.012000000000000000e+03,9.131422595520422014e-02,4.105602901759877705e-05
1.016000000000000000e+03,9.131318569553806275e-02,4.097848187380617686e-05
1.020000000000000000e+03,9.131198529411764520e-02,4.093963798876080193e-05
1.024000000000000000e+03,9.131061197916667815e-02,4.114865400229283221e-05
1.028000000000000000e+03,9.130914396887158946e-02,4.137856151821826437e-05
1.032000000000000000e+03,9.130883074935400301e-02,4.136946075064032154e-05
1.036000000000000000e+03,9.130775579150578192e-02,4.147997232700731434e-05
1.040000000000000000e+03,9.130643910256411311e-02,4.143772668376747117e-05
1.044000000000000000e+03,9.130499840357600427e-02,4.159507220779262607e-05
1.048000000000000000e+03,9.130429548346055690e-02,4.157132756271996892e-05
1.052000000000000000e+03,9.130328422053232695e-02,4.172042776251352821e-05
1.056000000000000000e+03,9.130194917929293497e-02,4.176378687704775951e-05
1.060000000000000000e+03,9.130138522012576363e-02,4.179873111427766854e-05
1.064000000000000000e+03,9.130034774436091016e-02,4.184336778294450623e-05
1.068000000000000000e+03,9.129964419475655735e-02,4.179907665506147328e-05
1.072000000000000000e+03,9.129844060945273287e-02,4.195026678859257058e-05
1.076000000000000000e+03,9.129750619578687332e-02,4.182366268987627715e-05
1.080000000000000000e+03,9.129654629629627149e-02,4.202513488496270133e-05
1.084000000000000000e+03,9.129591943419432254e-02,4.182811708109890531e-05
1.088000000000000000e+03,9.129497089460783532e-02,4.198959429692400360e-05
1.092000000000000000e+03,9.129455280830281461e-02,4.185576164978857251e-05
1.096000000000000000e+03,9.129309458637471786e-02,4.186205560785452308e-05
1.100000000000000000e+03,9.129246363636364658e-02,4.193657082857355032e-05
1.104000000000000000e+03,9.129161080917873317e-02,4.196016139943820533e-05
1.108000000000000000e+03,9.129097623345368284e-02,4.183485045302088576e-05
1.112000000000000000e+03,9.129006145083931600e-02,4.196392779817448125e-05
1.116000000000000000e+03,9.128906212664275599e-02,4.204346498915058789e-05
1.120000000000000000e+03,9.128845386904761716e-02,4.209992604553982958e-05
1.124000000000000000e+03,9.128751482799525585e-02,4.209775984285565507e-05
1.128000000000000000e+03,9.128693705673758541e-02,4.230715169242793301e-05
1.132000000000000000e+03,9.128598351001177003e-02,4.233219753550467772e-05
1.136000000000000000e+03,9.128488116197183699e-02,4.232960600481552985e-05
1.140000000000000000e+03,9.128456140350876824e-02,4.230022951642901311e-05
1.144000000000000000e+03,9.128350378787879194e-02,4.245194655350851778e-05
1.148000000000000000e+03,9.128276567944251796e-02,4.254063519309170385e-05
1.152000000000000000e+03,9.128195023148147347e-02,4.245625716007300239e-05
1.156000000000000000e+03,9.128152537485581530e-02,4.255494472006182260e-05
1.160000000000000000e+03,9.128028160919539336e-02,4.267593982017837327e-05
1.164000000000000000e+03,9.127977376861398651e-02,4.275283491155276960e-05
1.168000000000000000e+03,9.127876141552511424e-02,4.280403276290985622e-05
1.172000000000000000e+03,9.127816410693970206e-02,4.289965499406857605e-05
1.176000000000000000e+03,9.127777069160998569e-02,4.297154239969943354e-05
1.180000000000000000e+03,9.127715960451979194e-02,4.302635732451980382e-05
1.184000000000000000e+03,9.127640343468468309e-02,4.301985304416795975e-05
1.188000000000000000e+03,9.127624158249157682e-02,4.319262744402671675e-05
1.192000000000000000e+03,9.127546700223712617e-02,4.322435132756680907e-05
1.196000000000000000e+03,9.127476588628760656e-02,4.342225916768328446e-05
1.200000000000000000e+03,9.127430000000000265e-02,4.318717080793403184e-05
1.204000000000000000e+03,9.127331533776301964e-02,4.330052948646705006e-05
1.208000000000000000e+03,9.127301048565120145e-02,4.354425722796946303e-05
1.212000000000000000e+03,9.127209020902089798e-02,4.344955066894003637e-05
1.216000000000000000e+03,9.127243558114035704e-02,4.355603211308782475e-05
1.220000000000000000e+03,9.127145218579237052e-02,4.380787444905985669e-05
1.224000000000000000e+03,9.127118327886710181e-02,4.379119761523541548e-05
1.228000000000000000e+03,9.127051710097719428e-02,4.397410674060616385e-05
1.232000000000000000e+03,9.126977678571428221e-02,4.394023349092667608e-05
1.236000000000000000e+03,9.126938511326859738e-02,4.423951761127595841e-05
1.240000000000000000e+03,9.126853897849461494e-02,4.416196193549095099e-05
1.244000000000000000e+03,9.126793944265809699e-02,4.436351103082638832e-05
1.248000000000000000e+03,9.126754006410256470e-02,4.441943386881984140e-05
1.252000000000000000e+03,9.126679179978700041e-02,4.461354471005784264e-05
1.256000000000000000e+03,9.126646098726115541e-02,4.470939241889250113e-05
1.260000000000000000e+03,9.126624206349205626e-02,4.481177954389883508e-05
1.264000000000000000e+03,9.126537183544304599e-02,4.498188612777645706e-05
1.268000000000000000e+03,9.126460436382756447e-02,4.489794488357330780e-05
1.272000000000000000e+03,9.126417583857440730e-02,4.515668765188516742e-05
1.276000000000000000e+03,9.126409482758621183e-02,4.528321340676091776e-05
1.280000000000000000e+03,9.126317838541665728e-02,4.529248924773139102e-05
1.284000000000000000e+03,9.126238058151610322e-02,4.554658644125355731e-05
1.288000000000000000e+03,9.126186076604554664e-02,4.562022294334910525e-05
1.292000000000000000e+03,9.126131062951496620e-02,4.563710167587702461e-05
1.296000000000000000e+03,9.126083461934156316e-02,4.567351885379897014e-05
1.300000000000000000e+03,9.125998846153844657e-02,4.568550992669361043e-05
1.304000000000000000e+03,9.125956416155420192e-02,4.590161014499813071e-05
1.308000000000000000e+03,9.125865443425076884e-02,4.583112583033051876e-05
1.312000000000000000e+03,9.125858104674797189e-02,4.596866159216996862e-05
1.316000000000000000e+03,9.125819022289766158e-02,4.586739544693143260e-05
1.320000000000000000e+03,9.125752020202020087e-02,4.607571595568178653e-05
1.324000000000000000e+03,9.125712865055386758e-02,4.616368721530173235e-05
1.328000000000000000e+03,9.125651857429718794e-02,4.632013873814586698e-05
1.332000000000000000e+03,9.125663163163161284e-02,4.642050914949088494e-05
1.336000000000000000e+03,9.125562500000000687e-02,4.657784008072187658e-05
1.340000000000000000e+03,9.125529477611940554e-02,4.656773321027722509e-05
1.344000000000000000e+03,9.125467881944444859e-02,4.680176900343910784e-05
1.348000000000000000e+03,9.125449554896143678e-02,4.668945458176131178e-05
1.352000000000000000e+03,9.125392504930966708e-02,4.676875853128796220e-05
1.356000000000000000e+03,9.125326081612586404e-02,4.700416500937808174e-05
1.360000000000000000e+03,9.125306862745098668e-02,4.716471394790106090e-05
1.364000000000000000e+03,9.125263685239493050e-02,4.708545089662104606e-05
1.368000000000000000e+03,9.125211135477581670e-02,4.725202982282332962e-05
1.372000000000000000e+03,9.125214650145772877e-02,4.734786061697340322e-05
1.376000000000000000e+03,9.125184350775193687e-02,4.749600061499710145e-05
1.380000000000000000e+03,9.125077777777777788e-02,4.758734175474505157e-05
1.384000000000000000e+03,9.125062861271675263e-02,4.769615583727318569e-05
1.388000000000000000e+03,9.125047790585974483e-02,4.757242126188882084e-05
1.392000000000000000e+03,9.125004549808428400e-02,4.778246127613386429e-05
1.396000000000000000e+03,9.124961676217764606e-02,4.786857017351173362e-05
1.400000000000000000e+03,9.124915714285715407e-02,4.797923106018605596e-05
1.404000000000000000e+03,9.124879392212724427e-02,4.810175816300110870e-05
1.408000000000000000e+03,9.124814275568181310e-02,4.798998971814573351e-05
1.412000000000000000e+03,9.124773016997167474e-02,4.831381609622337165e-05
1.416000000000000000e+03,9.124768008474576364e-02,4.818001398932614596e-05
1.420000000000000000e+03,9.124662206572770051e-02,4.827155511582143258e-05
1.424000000000000000e+03,9.124667837078651034e-02,4.838634532837182847e-05
1.428000000000000000e+03,9.124631535947710925e-02,4.842676456283641562e-05
1.432000000000000000e+03,9.124553770949719866e-02,4.847000068741117579e-05
1.436000000000000000e+03,9.124560701021355857e-02,4.851809436267723015e-05
1.440000000000000000e+03,9.124495254629630403e-02,4.862964803243603984e-05
1.444000000000000000e+03,9.124446675900278747e-02,4.860739917008809397e-05
1.448000000000000000e+03,9.124394912523019208e-02,4.878507070858728172e-05
1.452000000000000000e+03,9.124378099173553747e-02,4.859828526325061398e-05
1.456000000000000000e+03,9.124348901098901232e-02,4.863600476404777160e-05
1.460000000000000000e+03,9.124298744292239083e-02,4.879688661347597400e-05
1.464000000000000000e+03,9.124274931693987511e-02,4.886252237412442597e-05
1.468000000000000000e+03,9.124229450499544980e-02,4.885598932722734472e-05
1.472000000000000000e+03,9.124182178442030722e-02,4.881790880953898725e-05
1.476000000000000000e+03,9.124179200542005541e-02,4.892671788045236807e-05
1.480000000000000000e+03,9.124143918918918572e-02,4.893594037150845034e-05
1.484000000000000000e+03,9.124118373764598944e-02,4.905314693091638743e-05
1.488000000000000000e+03,9.124065300179211302e-02,4.907274055511072426e-05
1.492000000000000000e+03,9.124063002680965484e-02,4.903146287589758287e-05
1.496000000000000000e+03,9.123956105169341024e-02,4.916005513500647478e-05
1.500000000000000000e+03,9.123962222222223306e-02,4.911069931674689440e-05
1.504000000000000000e+03,9.123956006205674596e-02,4.921904000732133297e-05
1.508000000000000000e+03,9.123882404951369485e-02,4.921034812970604349e-05
1.512000000000000000e+03,9.123842482363316020e-02,4.932970883063579029e-05
1.516000000000000000e+03,9.123839270008796132e-02,4.937367448451647982e-05
1.520000000000000000e+03,9.123754934210526191e-02,4.937326732163131222e-05
1.524000000000000000e+03,9.123795822397200161e-02,4.943569699634888496e-05
1.528000000000000000e+03,9.123729821116928485e-02,4.942131274939285068e-05
1.532000000000000000e+03,9.123703872932983905e-02,4.943842170879986209e-05
1.536000000000000000e+03,9.123643229166666924e-02,4.947945544129918810e-05
1.540000000000000000e+03,9.123654653679653947e-02,4.946639576750649859e-05
1.544000000000000000e+03,9.123575129533678663e-02,4.958604736905902240e-05
1.548000000000000000e+03,9.123567614125753511e-02,4.952567847828052045e-05
