t,D_solv_mean,D_solv_err
5.440000000000000000e+02,9.107323529411764929e-02,4.088589442955147283e-05
5.480000000000000000e+02,9.106881995133819796e-02,4.083546379708660366e-05
5.520000000000000000e+02,9.106431763285025016e-02,4.085306758294329375e-05
5.560000000000000000e+02,9.105869004796163235e-02,4.099564543554652419e-05
5.600000000000000000e+02,9.105362797619047377e-02,4.130930115451963009e-05
5.640000000000000000e+02,9.104943262411348270e-02,4.109315337625579561e-05
5.680000000000000000e+02,9.104439260563380876e-02,4.113587454857593062e-05
5.720000000000000000e+02,9.104013986013986814e-02,4.173970868300032588e-05
5.760000000000000000e+02,9.103579861111109339e-02,4.114285329474182443e-05
5.800000000000000000e+02,9.103224712643677441e-02,4.138437043348125482e-05
5.840000000000000000e+02,9.102664954337899572e-02,4.186528122457474840e-05
5.880000000000000000e+02,9.102247165532879880e-02,4.145391184422613390e-05
5.920000000000000000e+02,9.101788851351352849e-02,4.143387718379001552e-05
5.960000000000000000e+02,9.101338926174495914e-02,4.170487144536225475e-05
6.000000000000000000e+02,9.100927222222221502e-02,4.212685477227210389e-05
6.040000000000000000e+02,9.100430463576156259e-02,4.206062165457546666e-05
6.080000000000000000e+02,9.100016721491228922e-02,4.228395206883569683e-05
6.120000000000000000e+02,9.099530228758170858e-02,4.244683198840480584e-05
6.160000000000000000e+02,9.099185876623376579e-02,4.275090686224494138e-05
6.200000000000000000e+02,9.098701612903224711e-02,4.239731905127352681e-05
6.240000000000000000e+02,9.098381677350425578e-02,4.276769093769770033e-05
6.280000000000000000e+02,9.097896231422504532e-02,4.267939299594527110e-05
6.320000000000000000e+02,9.097522151898734810e-02,4.300430545490337224e-05
6.360000000000000000e+02,9.097088312368972751e-02,4.284325275742730937e-05
6.400000000000000000e+02,9.096648177083331566e-02,4.281742212182779460e-05
6.440000000000000000e+02,9.096223084886127797e-02,4.290849879501783856e-05
6.480000000000000000e+02,9.095878858024691871e-02,4.307895769514713378e-05
6.520000000000000000e+02,9.095495910020448549e-02,4.321207183154538334e-05
6.560000000000000000e+02,9.095101880081302159e-02,4.301759888677439902e-05
6.600000000000000000e+02,9.094740656565655779e-02,4.310359561592948566e-05
6.640000000000000000e+02,9.094355170682730249e-02,4.318956820574881904e-05
6.680000000000000000e+02,9.093983283433132447e-02,4.352757625618628801e-05
6.720000000000000000e+02,9.093601934523809494e-02,4.334018509603165006e-05
6.760000000000000000e+02,9.093164447731753863e-02,4.337806408075602511e-05
6.800000000000000000e+02,9.092820343137256178e-02,4.343184713571755654e-05
6.840000000000000000e+02,9.092566764132553603e-02,4.318333813031964525e-05
6.880000000000000000e+02,9.092130571705427100e-02,4.348115875696113549e-05
6.920000000000000000e+02,9.091654142581888365e-02,4.321257399692010940e-05
6.960000000000000000e+02,9.091373323754789459e-02,4.328297708562980906e-05
7.000000000000000000e+02,9.091072619047618764e-02,4.393670609787616687e-05
7.040000000000000000e+02,9.090748579545454566e-02,4.313215964234833137e-05
7.080000000000000000e+02,9.090316619585687985e-02,4.361205281794836079e-05
7.120000000000000000e+02,9.090128511235956443e-02,4.376599061380903214e-05
7.160000000000000000e+02,9.089687849162012001e-02,4.392662764940936715e-05
7.200000000000000000e+02,9.089373148148147119e-02,4.384575736227808060e-05
7.240000000000000000e+02,9.089017265193369277e-02,4.394636576159504542e-05
7.280000000000000000e+02,9.088641712454212374e-02,4.398700390917465787e-05
7.320000000000000000e+02,9.088374544626594276e-02,4.379254655461512093e-05
7.360000000000000000e+02,9.088041893115943182e-02,4.438587954731845064e-05
7.400000000000000000e+02,9.087816441441440296e-02,4.458417086419249009e-05
7.440000000000000000e+02,9.087346550179212223e-02,4.454921805067169917e-05
7.480000000000000000e+02,9.087099153297682752e-02,4.464937853286837251e-05
7.520000000000000000e+02,9.086690381205674016e-02,4.485903897353271267e-05
7.560000000000000000e+02,9.086430555555555233e-02,4.494167375119117249e-05
7.600000000000000000e+02,9.086160526315788244e-02,4.500506452127185690e-05
7.640000000000000000e+02,9.085811082024433660e-02,4.520135678392555396e-05
7.680000000000000000e+02,9.085475694444444805e-02,4.487184002931387465e-05
7.720000000000000000e+02,9.085276986183075942e-02,4.534173573827960448e-05
7.760000000000000000e+02,9.085071520618556717e-02,4.538572501995972482e-05
7.800000000000000000e+02,9.084685683760686248e-02,4.547830321821132968e-05
7.840000000000000000e+02,9.084318664965987389e-02,4.525485754051582855e-05
7.880000000000000000e+02,9.084057529610829740e-02,4.556008896828765665e-05
7.920000000000000000e+02,9.083818392255893492e-02,4.576421941993246377e-05
7.960000000000000000e+02,9.083451005025125480e-02,4.590738066680048279e-05
8.000000000000000000e+02,9.083162083333333470e-02,4.587038851414097009e-05
8.040000000000000000e+02,9.082849295190711936e-02,4.613594130555308720e-05
8.080000000000000000e+02,9.082631806930692442e-02,4.627830616166334304e-05
8.120000000000000000e+02,9.082321428571427102e-02,4.618440070883778498e-05
8.160000000000000000e+02,9.082066380718953336e-02,4.624794097898189416e-05
8.200000000000000000e+02,9.081775813008129139e-02,4.643095311572690090e-05
8.240000000000000000e+02,9.081570186084142460e-02,4.661478904150323499e-05
8.280000000000000000e+02,9.081259259259258365e-02,4.681708308839316969e-05
8.320000000000000000e+02,9.080979767628205579e-02,4.687511304398205372e-05
8.360000000000000000e+02,9.080733253588517406e-02,4.669559411637525003e-05
8.400000000000000000e+02,9.080500396825397225e-02,4.702817819547710273e-05
8.440000000000000000e+02,9.080165481832544461e-02,4.705846295095247140e-05
8.480000000000000000e+02,9.080002948113206906e-02,4.714953051610044281e-05
8.520000000000000000e+02,9.079767214397496677e-02,4.732874665035533809e-05
8.560000000000000000e+02,9.079565225856697785e-02,4.774481684644970859e-05
8.600000000000000000e+02,9.079277131782945154e-02,4.790837742447776862e-05
8.640000000000000000e+02,9.079081018518518620e-02,4.799352092277689858e-05
8.680000000000000000e+02,9.078853878648232567e-02,4.835612186864853029e-05
8.720000000000000000e+02,9.078630733944954845e-02,4.799070121703581166e-05
8.760000000000000000e+02,9.078371955859969311e-02,4.817740324251135235e-05
8.800000000000000000e+02,9.078174053030302337e-02,4.847047620871699266e-05
8.840000000000000000e+02,9.077955128205128510e-02,4.831473689592096345e-05
8.880000000000000000e+02,9.077774962462462072e-02,4.836737787468210591e-05
8.920000000000000000e+02,9.077600710014946395e-02,4.871906250462863515e-05
8.960000000000000000e+02,9.077354910714285907e-02,4.876470599630636774e-05
9.000000000000000000e+02,9.077189074074074049e-02,4.868212508012208082e-05
9.040000000000000000e+02,9.076939159292035653e-02,4.875341863211128874e-05
9.080000000000000000e+02,9.076746328928045338e-02,4.904557908775160981e-05
9.120000000000000000e+02,9.076654422514621179e-02,4.888242706670551692e-05
9.160000000000000000e+02,9.076336062590975584e-02,4.920409691851833464e-05
9.200000000000000000e+02,9.076210326086955882e-02,4.936595107402907425e-05
9.240000000000000000e+02,9.075986832611833421e-02,4.957032673153279479e-05
9.280000000000000000e+02,9.075819504310343733e-02,4.974823702020491424e-05
9.320000000000000000e+02,9.075645207439198003e-02,4.962207880267736931e-05
9.360000000000000000e+02,9.075508190883191384e-02,5.002246805138215363e-05
9.400000000000000000e+02,9.075257269503546331e-02,5.004853177098995298e-05
9.440000000000000000e+02,9.075084039548023118e-02,5.034139951481988578e-05
9.480000000000000000e+02,9.074989275668073063e-02,5.014539617909000402e-05
9.520000000000000000e+02,9.074863795518206544e-02,5.042032583263292376e-05
9.560000000000000000e+02,9.074546373779637798e-02,5.051465839276405933e-05
9.600000000000000000e+02,9.074446354166666728e-02,5.068527436206210176e-05
9.640000000000000000e+02,9.074294432918397768e-02,5.089421173573302276e-05
9.680000000000000000e+02,9.074121728650137719e-02,5.123000432073141077e-05
9.720000000000000000e+02,9.073910150891632831e-02,5.117290672811104172e-05
9.760000000000000000e+02,9.073717383879782716e-02,5.127267979883636304e-05
9.800000000000000000e+02,9.073701870748300535e-02,5.136552231747837214e-05
9.840000000000000000e+02,9.073525237127370857e-02,5.184070623370781115e-05
9.880000000000000000e+02,9.073292341430498620e-02,5.161653137813515985e-05
9.920000000000000000e+02,9.073184139784946922e-02,5.194479208671536649e-05
9.960000000000000000e+02,9.073003346720212581e-02,5.199875883366852854e-05
1.000000000000000000e+03,9.072907833333333782e-02,5.215271515309184106e-05
1.004000000000000000e+03,9.072784528552456373e-02,5.237668583023299924e-05
1.008000000000000000e+03,9.072644841269841831e-02,5.266584763659810291e-05
1.012000000000000000e+03,9.072495059288535058e-02,5.250279730041390244e-05
1.016000000000000000e+03,9.072334481627296332e-02,5.268386637746449763e-05
1.020000000000000000e+03,9.072235130718955820e-02,5.308181454310257957e-05
1.024000000000000000e+03,9.072141438802082403e-02,5.306872388351762282e-05
1.028000000000000000e+03,9.071939040207521732e-02,5.323212991528361712e-05
1.032000000000000000e+03,9.071734980620153876e-02,5.336925791619439338e-05
1.036000000000000000e+03,9.071712998712998244e-02,5.364556497471825974e-05
1.040000000000000000e+03,9.071545833333334585e-02,5.389771583504294350e-05
1.044000000000000000e+03,9.071469348659004506e-02,5.401213356653476912e-05
1.048000000000000000e+03,9.071278148854960977e-02,5.390502534396504484e-05
1.052000000000000000e+03,9.071178390367554134e-02,5.410633991593822439e-05
1.056000000000000000e+03,9.071122316919191797e-02,5.435595120410630240e-05
1.060000000000000000e+03,9.070982389937105872e-02,5.431180467310826534e-05
1.064000000000000000e+03,9.070832393483707623e-02,5.485162503832917956e-05
1.068000000000000000e+03,9.070812890137328055e-02,5.502986218980221699e-05
1.072000000000000000e+03,9.070594060945273707e-02,5.492925999119805373e-05
1.076000000000000000e+03,9.070450123915738128e-02,5.516507941217308359e-05
1.080000000000000000e+03,9.070331327160494062e-02,5.543570434267561470e-05
1.084000000000000000e+03,9.070317496924969192e-02,5.570058034972313123e-05
1.088000000000000000e+03,9.070169117647057522e-02,5.549246312470588577e-05
1.092000000000000000e+03,9.070077838827839134e-02,5.585387233796323969e-05
1.096000000000000000e+03,9.069983880778589858e-02,5.598791599991298956e-05
1.100000000000000000e+03,9.069933787878789455e-02,5.617895520483914541e-05
1.104000000000000000e+03,9.069816727053141292e-02,5.618546850513106455e-05
1.108000000000000000e+03,9.069651022864019807e-02,5.622384045166394569e-05
1.112000000000000000e+03,9.069575389688250278e-02,5.655416144024427120e-05
1.116000000000000000e+03,9.069465949820788853e-02,5.664745580903024442e-05
1.120000000000000000e+03,9.069371428571429417e-02,5.700381865867812289e-05
1.124000000000000000e+03,9.069251037959666362e-02,5.707821306228040207e-05
1.128000000000000000e+03,9.069148049645391063e-02,5.710866411448152990e-05
1.132000000000000000e+03,9.069113515901060241e-02,5.729651805618219643e-05
1.136000000000000000e+03,9.069029782863849420e-02,5.778298127750731967e-05
1.140000000000000000e+03,9.068874122807016325e-02,5.760295301726449184e-05
1.144000000000000000e+03,9.068803904428904272e-02,5.766862364226761287e-05
1.148000000000000000e+03,9.068739547038326410e-02,5.812217848393822427e-05
1.152000000000000000e+03,9.068607494212962972e-02,5.817351931205254166e-05
1.156000000000000000e+03,9.068507497116493066e-02,5.809837836137026845e-05
1.160000000000000000e+03,9.068425431034483897e-02,5.849117913741034257e-05
1.164000000000000000e+03,9.068346935853380253e-02,5.880166606742268771e-05
1.168000000000000000e+03,9.068234589041097859e-02,5.889278695283085353e-05
1.172000000000000000e+03,9.068162827076223231e-02,5.919559654033246986e-05
1.176000000000000000e+03,9.068094812925169002e-02,5.924464751106666690e-05
1.180000000000000000e+03,9.067981920903954440e-02,5.942108800343294306e-05
1.184000000000000000e+03,9.067900619369369253e-02,5.966693660289752797e-05
1.188000000000000000e+03,9.067868967452302753e-02,5.976968481379596487e-05
1.192000000000000000e+03,9.067696868008949529e-02,5.976191689346102364e-05
1.196000000000000000e+03,9.067611622073580568e-02,5.988551162389030091e-05
1.200000000000000000e+03,9.067607777777778044e-02,6.034265756507914852e-05
1.204000000000000000e+03,9.067482281284607037e-02,6.042592812871538775e-05
1.208000000000000000e+03,9.067400800220751234e-02,6.038554453690819844e-05
1.212000000000000000e+03,9.067316556655664883e-02,6.069068552087192368e-05
1.216000000000000000e+03,9.067176672149121486e-02,6.061962830279465599e-05
1.220000000000000000e+03,9.067128278688525722e-02,6.072232110789768308e-05
1.224000000000000000e+03,9.067034994553377358e-02,6.097434522414531412e-05
1.228000000000000000e+03,9.067002578718784400e-02,6.109726639869509702e-05
1.232000000000000000e+03,9.066894751082250903e-02,6.114366797174308375e-05
1.236000000000000000e+03,9.066819848975188334e-02,6.158304505157681822e-05
1.240000000000000000e+03,9.066754838709678577e-02,6.143574719719587754e-05
1.244000000000000000e+03,9.066714362272240701e-02,6.187106381190518654e-05
1.248000000000000000e+03,9.066625133547007165e-02,6.178893620425252107e-05
1.252000000000000000e+03,9.066606496272630600e-02,6.206551155116307912e-05
1.256000000000000000e+03,9.066459527600849444e-02,6.207024589054809655e-05
1.260000000000000000e+03,9.066372222222221500e-02,6.242637782835669706e-05
1.264000000000000000e+03,9.066319620253164568e-02,6.238036824058163204e-05
1.268000000000000000e+03,9.066221477392218120e-02,6.248720237639375985e-05
1.272000000000000000e+03,9.066138495807127273e-02,6.258958055514287949e-05
1.276000000000000000e+03,9.066086468129572196e-02,6.267903715606350506e-05
1.280000000000000000e+03,9.066041015625000976e-02,6.296845099190607629e-05
1.284000000000000000e+03,9.065957943925231910e-02,6.302740015093291506e-05
1.288000000000000000e+03,9.065889363354037722e-02,6.319798626766612683e-05
1.292000000000000000e+03,9.065806888544890307e-02,6.306391630434426564e-05
1.296000000000000000e+03,9.065766975308640896e-02,6.334776331587949993e-05
1.300000000000000000e+03,9.065653205128204606e-02,6.361197307696882643e-05
1.304000000000000000e+03,9.065610046012269330e-02,6.369124872869509461e-05
1.308000000000000000e+03,9.065500382262997592e-02,6.366993314496792911e-05
1.312000000000000000e+03,9.065456046747967511e-02,6.380011996532374571e-05
1.316000000000000000e+03,9.065382852077000231e-02,6.413529304281726125e-05
1.320000000000000000e+03,9.065349873737374442e-02,6.422899297087805725e-05
1.324000000000000000e+03,9.065226208459213619e-02,6.443207398683932876e-05
1.328000000000000000e+03,9.065194653614458420e-02,6.450290968655755450e-05
1.332000000000000000e+03,9.065128378378375928e-02,6.445440418393579474e-05
1.336000000000000000e+03,9.065042539920159514e-02,6.469435796310241159e-05
1.340000000000000000e+03,9.064995522388059890e-02,6.464458675558586360e-05
1.344000000000000000e+03,9.064960689484127809e-02,6.491525433664072152e-05
1.348000000000000000e+03,9.064924332344213853e-02,6.495342741453383260e-05
1.352000000000000000e+03,9.064865507889546814e-02,6.505467238700342011e-05
1.356000000000000000e+03,9.064770648967551692e-02,6.536132263239447383e-05
1.360000000000000000e+03,9.064699877450979604e-02,6.550764599302238847e-05
1.364000000000000000e+03,9.064634286412512343e-02,6.539924623807412212e-05
1.368000000000000000e+03,9.064526437621830968e-02,6.553583566970272304e-05
1.372000000000000000e+03,9.064526117589892518e-02,6.582833323071241320e-05
1.376000000000000000e+03,9.064438590116279115e-02,6.583002642343837316e-05
1.380000000000000000e+03,9.064381521739130199e-02,6.593336243971048051e-05
1.384000000000000000e+03,9.064361632947977310e-02,6.625602977944342119e-05
1.388000000000000000e+03,9.064289265129683859e-02,6.630995522719233988e-05
1.392000000000000000e+03,9.064224497126438518e-02,6.630394784956063160e-05
1.396000000000000000e+03,9.064230420248328701e-02,6.652836197090405328e-05
1.400000000000000000e+03,9.064153809523808891e-02,6.655702370815489853e-05
1.404000000000000000e+03,9.064107312440647379e-02,6.650571425244152153e-05
1.408000000000000000e+03,9.064069365530301459e-02,6.686707754042845971e-05
1.412000000000000000e+03,9.064028092540132864e-02,6.680155981810859025e-05
1.416000000000000000e+03,9.063959628060264118e-02,6.702316212474095818e-05
1.420000000000000000e+03,9.063901291079813627e-02,6.726319699618830614e-05
1.424000000000000000e+03,9.063846441947566446e-02,6.719272217422009958e-05
1.428000000000000000e+03,9.063821195144723675e-02,6.731402751144699111e-05
1.432000000000000000e+03,9.063752211359404898e-02,6.745564274394164463e-05
1.436000000000000000e+03,9.063744661095635147e-02,6.753204811803046454e-05
1.440000000000000000e+03,9.063639814814813955e-02,6.762245175049429603e-05
1.444000000000000000e+03,9.063600761772852565e-02,6.766622764540144324e-05
1.448000000000000000e+03,9.063561809392264856e-02,6.782476488580273255e-05
1.452000000000000000e+03,9.063524334251607528e-02,6.788871791087496487e-05
1.456000000000000000e+03,9.063466575091574939e-02,6.806495206300862107e-05
1.460000000000000000e+03,9.063447374429224601e-02,6.818727249023468417e-05
1.464000000000000000e+03,9.063362249544626437e-02,6.822899682533658714e-05
1.468000000000000000e+03,9.063329473206176157e-02,6.824101797379453053e-05
1.472000000000000000e+03,9.063254981884058537e-02,6.835940545473806246e-05
1.476000000000000000e+03,9.063239724480577630e-02,6.847366809004509834e-05
1.480000000000000000e+03,9.063179729729729794e-02,6.865000007701124794e-05
1.484000000000000000e+03,9.063161612758310892e-02,6.875115469234283105e-05
1.488000000000000000e+03,9.063097894265234600e-02,6.886878037838318936e-05
1.492000000000000000e+03,9.062998882931187772e-02,6.901887246003087905e-05
1.496000000000000000e+03,9.062965129233510608e-02,6.900371413703556146e-05
1.500000000000000000e+03,9.062913777777778512e-02,6.924805094888521867e-05
1.504000000000000000e+03,9.062893727836877911e-02,6.917663073742027677e-05
1.508000000000000000e+03,9.062827586206897990e-02,6.936923229795708074e-05
1.512000000000000000e+03,9.062772927689594082e-02,6.940577794812836498e-05
1.516000000000000000e+03,9.062668755496920692e-02,6.951855011631069374e-05
1.520000000000000000e+03,9.062672807017543852e-02,6.973327566293864750e-05
1.524000000000000000e+03,9.062647856517933032e-02,6.967704632770339618e-05
1.528000000000000000e+03,9.062556828097730055e-02,6.989245998117527480e-05
1.532000000000000000e+03,9.062541122715403463e-02,6.999092999991739369e-05
1.536000000000000000e+03,9.062471462673610256e-02,7.002004692652804944e-05
1.540000000000000000e+03,9.062417207792208829e-02,7.022861798596941052e-05
1.544000000000000000e+03,9.062370898100172156e-02,7.047444711431680587e-05
1.548000000000000000e+03,9.062319229112833496e-02,7.047939742665949435e-05
