t,D_solv_mean,D_solv_err
5.000000000000000000e+02,9.133282000000000900e-02,3.543849242954562811e-05
5.040000000000000000e+02,9.132663029100529517e-02,3.557781153103163298e-05
5.080000000000000000e+02,9.132028871391076330e-02,3.536111913305588721e-05
5.120000000000000000e+02,9.131317382812501049e-02,3.549731844646046065e-05
5.160000000000000000e+02,9.130715762273902691e-02,3.544360869352682894e-05
5.200000000000000000e+02,9.130222756410256990e-02,3.546118086983648758e-05
5.240000000000000000e+02,9.129523536895675639e-02,3.530498749206094052e-05
5.280000000000000000e+02,9.129004103535354187e-02,3.510511555679211859e-05
5.320000000000000000e+02,9.128362155388469734e-02,3.514544360150466043e-05
5.360000000000000000e+02,9.127860385572139634e-02,3.496735899153583134e-05
5.400000000000000000e+02,9.127386728395062154e-02,3.490299628344593192e-05
5.440000000000000000e+02,9.126799632352941560e-02,3.481718805206218535e-05
5.480000000000000000e+02,9.126126216545012160e-02,3.434590746381436941e-05
5.520000000000000000e+02,9.125774154589372245e-02,3.439961369653208304e-05
5.560000000000000000e+02,9.125228117505995717e-02,3.484284881353829906e-05
5.600000000000000000e+02,9.124750297619048378e-02,3.452889816368184806e-05
5.640000000000000000e+02,9.124247340425531427e-02,3.392400038683420323e-05
5.680000000000000000e+02,9.123725352112674325e-02,3.461584307040165075e-05
5.720000000000000000e+02,9.123253787878789212e-02,3.384342037834628343e-05
5.760000000000000000e+02,9.122712673611112211e-02,3.389334862669605649e-05
5.800000000000000000e+02,9.122302873563217784e-02,3.394522151987130180e-05
5.840000000000000000e+02,9.121700342465752231e-02,3.393052807327457705e-05
5.880000000000000000e+02,9.121271541950112804e-02,3.361460890195198541e-05
5.920000000000000000e+02,9.120819819819818430e-02,3.360172725090610846e-05
5.960000000000000000e+02,9.120358221476509986e-02,3.343757277109719222e-05
6.000000000000000000e+02,9.120009166666666334e-02,3.309943141888972392e-05
6.040000000000000000e+02,9.119496136865341829e-02,3.318707338471372381e-05
6.080000000000000000e+02,9.119185032894736032e-02,3.330818341021577362e-05
6.120000000000000000e+02,9.118622004357297695e-02,3.290411078534401506e-05
6.160000000000000000e+02,9.118261904761904013e-02,3.273540097794532314e-05
6.200000000000000000e+02,9.117822311827958326e-02,3.279076643137348842e-05
6.240000000000000000e+02,9.117454059829060986e-02,3.255619939217047006e-05
6.280000000000000000e+02,9.117059447983015541e-02,3.241537170034041571e-05
6.320000000000000000e+02,9.116600738396624104e-02,3.222285464011624939e-05
6.360000000000000000e+02,9.116318658280922471e-02,3.230200777549446480e-05
6.400000000000000000e+02,9.115807031250000581e-02,3.220342550006504242e-05
6.440000000000000000e+02,9.115394927536232816e-02,3.167207865173745751e-05
6.480000000000000000e+02,9.115078960905351191e-02,3.153060589685848094e-05
6.520000000000000000e+02,9.114596114519427084e-02,3.179113781119106231e-05
6.560000000000000000e+02,9.114258892276425050e-02,3.150192318361291115e-05
6.600000000000000000e+02,9.113751010101009409e-02,3.107197587382232417e-05
6.640000000000000000e+02,9.113566265060242533e-02,3.090944729072866461e-05
6.680000000000000000e+02,9.113153443113773677e-02,3.071982639627372021e-05
6.720000000000000000e+02,9.112778521825395939e-02,3.046701975050838295e-05
6.760000000000000000e+02,9.112477317554239231e-02,3.046676260093614093e-05
6.800000000000000000e+02,9.112121078431371923e-02,3.029681290052802507e-05
6.840000000000000000e+02,9.111741471734892406e-02,3.055611279911731314e-05
6.880000000000000000e+02,9.111439437984497625e-02,3.010791913020224427e-05
6.920000000000000000e+02,9.111082369942195835e-02,3.016708979525151025e-05
6.960000000000000000e+02,9.110720545977010754e-02,2.964007194850809237e-05
7.000000000000000000e+02,9.110371428571427399e-02,2.959696602838152114e-05
7.040000000000000000e+02,9.109979166666667960e-02,2.919695384349579179e-05
7.080000000000000000e+02,9.109709039548022358e-02,2.943063468329368119e-05
7.120000000000000000e+02,9.109411985018725511e-02,2.920217568659568927e-05
7.160000000000000000e+02,9.109042132216015053e-02,2.891310152331060096e-05
7.200000000000000000e+02,9.108805555555556099e-02,2.862317685940067352e-05
7.240000000000000000e+02,9.108423342541437095e-02,2.872486684544337172e-05
7.280000000000000000e+02,9.108135073260073544e-02,2.854971163211147828e-05
7.320000000000000000e+02,9.107803506375228286e-02,2.845631375699781679e-05
7.360000000000000000e+02,9.107477128623189810e-02,2.804298804924889725e-05
7.400000000000000000e+02,9.107143693693693642e-02,2.772854064968279506e-05
7.440000000000000000e+02,9.106784274193549522e-02,2.786708963724022275e-05
7.480000000000000000e+02,9.106547237076648149e-02,2.760125952570011672e-05
7.520000000000000000e+02,9.106224290780140507e-02,2.752954555388804881e-05
7.560000000000000000e+02,9.105960537918869613e-02,2.746760510236016890e-05
7.600000000000000000e+02,9.105639035087718935e-02,2.713082470280713977e-05
7.640000000000000000e+02,9.105434118673647048e-02,2.728125174458989437e-05
7.680000000000000000e+02,9.105002604166666236e-02,2.702186476171724206e-05
7.720000000000000000e+02,9.104813039723660961e-02,2.682990330810546673e-05
7.760000000000000000e+02,9.104418814432990725e-02,2.632743082845877183e-05
7.800000000000000000e+02,9.104230341880341359e-02,2.656158943924015613e-05
7.840000000000000000e+02,9.103970875850339595e-02,2.672876821878456799e-05
7.880000000000000000e+02,9.103648688663282251e-02,2.638700835171772771e-05
7.920000000000000000e+02,9.103373947811446709e-02,2.618621345182213514e-05
7.960000000000000000e+02,9.103126046901172108e-02,2.598277106093032775e-05
8.000000000000000000e+02,9.102852916666666350e-02,2.583921046498289590e-05
8.040000000000000000e+02,9.102607794361525229e-02,2.576097885871988705e-05
8.080000000000000000e+02,9.102364273927392169e-02,2.549568640669486912e-05
8.120000000000000000e+02,9.102055418719211255e-02,2.534930776413705874e-05
8.160000000000000000e+02,9.101820057189542734e-02,2.552996828699538980e-05
8.200000000000000000e+02,9.101606097560978326e-02,2.538818866475402432e-05
8.240000000000000000e+02,9.101324029126214854e-02,2.545593226992821993e-05
8.280000000000000000e+02,9.101088768115941918e-02,2.513501239312217886e-05
8.320000000000000000e+02,9.100805488782051644e-02,2.492927528882089483e-05
8.360000000000000000e+02,9.100538277511960317e-02,2.482889579930263905e-05
8.400000000000000000e+02,9.100305158730159771e-02,2.464465159594982080e-05
8.440000000000000000e+02,9.100138230647709936e-02,2.466377753226947961e-05
8.480000000000000000e+02,9.099810731132075559e-02,2.446684156665787557e-05
8.520000000000000000e+02,9.099506846635367630e-02,2.436089438286961838e-05
8.560000000000000000e+02,9.099309774143302110e-02,2.399650075599740333e-05
8.600000000000000000e+02,9.099080426356588591e-02,2.412890513485898089e-05
8.640000000000000000e+02,9.098829475308642389e-02,2.396047223608686836e-05
8.680000000000000000e+02,9.098633832565283797e-02,2.392822996310082343e-05
8.720000000000000000e+02,9.098390672782874500e-02,2.377710359117622834e-05
8.760000000000000000e+02,9.098150684931508025e-02,2.365989668595320597e-05
8.800000000000000000e+02,9.097861742424241671e-02,2.376183257940893458e-05
8.840000000000000000e+02,9.097649698340873337e-02,2.368076006510072556e-05
8.880000000000000000e+02,9.097408971471471206e-02,2.362546103749467848e-05
8.920000000000000000e+02,9.097190769805679755e-02,2.307963777049554780e-05
8.960000000000000000e+02,9.096954055059522370e-02,2.322326598244796154e-05
9.000000000000000000e+02,9.096700740740740199e-02,2.291419206824770754e-05
9.040000000000000000e+02,9.096462573746311175e-02,2.299966998891226483e-05
9.080000000000000000e+02,9.096313142437591204e-02,2.298447667307550483e-05
9.120000000000000000e+02,9.096038377192981750e-02,2.291432702266816597e-05
9.160000000000000000e+02,9.095776928675400330e-02,2.263467880499290481e-05
9.200000000000000000e+02,9.095579891304347853e-02,2.248568087546596204e-05
9.240000000000000000e+02,9.095348124098125153e-02,2.235961435263975863e-05
9.280000000000000000e+02,9.095142061781608112e-02,2.236084589456051569e-05
9.320000000000000000e+02,9.094858726752504119e-02,2.250406534759058949e-05
9.360000000000000000e+02,9.094644052706553350e-02,2.212231399589274899e-05
9.400000000000000000e+02,9.094453723404254120e-02,2.204770206109592860e-05
9.440000000000000000e+02,9.094227930790958758e-02,2.193838042956086195e-05
9.480000000000000000e+02,9.094023734177215934e-02,2.190397639118841090e-05
9.520000000000000000e+02,9.093799544817926517e-02,2.176054047472326315e-05
9.560000000000000000e+02,9.093472105997209287e-02,2.142522017347065776e-05
9.600000000000000000e+02,9.093305902777777672e-02,2.154483823443969687e-05
9.640000000000000000e+02,9.093081258644535037e-02,2.154388840098190680e-05
9.680000000000000000e+02,9.092875860881541317e-02,2.131867125078768920e-05
9.720000000000000000e+02,9.092632544581617793e-02,2.101614415379411268e-05
9.760000000000000000e+02,9.092432718579235296e-02,2.086122994786393099e-05
9.800000000000000000e+02,9.092257482993197637e-02,2.069149274653851365e-05
9.840000000000000000e+02,9.092072493224931384e-02,2.052059288667206931e-05
9.880000000000000000e+02,9.091799595141698831e-02,2.035962426116178211e-05
9.920000000000000000e+02,9.091617439516129495e-02,2.031350146979156131e-05
9.960000000000000000e+02,9.091362617135206881e-02,2.015453618516849029e-05
1.000000000000000000e+03,9.091237833333333518e-02,1.985761228699687068e-05
1.004000000000000000e+03,9.090982735723771024e-02,1.989723482361481003e-05
1.008000000000000000e+03,9.090763062169313069e-02,1.991059459264144394e-05
1.012000000000000000e+03,9.090651515151515483e-02,1.970060622797813727e-05
1.016000000000000000e+03,9.090459809711284866e-02,1.933696484359060150e-05
1.020000000000000000e+03,9.090278431372549039e-02,1.929180032525327969e-05
1.024000000000000000e+03,9.090069986979167072e-02,1.921238234058377929e-05
1.028000000000000000e+03,9.089896725032424463e-02,1.911218928397444611e-05
1.032000000000000000e+03,9.089733527131782509e-02,1.895368374623687490e-05
1.036000000000000000e+03,9.089549066924065834e-02,1.899129438931573539e-05
1.040000000000000000e+03,9.089369551282051873e-02,1.881556723187441174e-05
1.044000000000000000e+03,9.089170817369093824e-02,1.882243593588425073e-05
1.048000000000000000e+03,9.088934319338423662e-02,1.866691299511519285e-05
1.052000000000000000e+03,9.088846007604563237e-02,1.873756508221785871e-05
1.056000000000000000e+03,9.088611111111111196e-02,1.854771346606252610e-05
1.060000000000000000e+03,9.088507861635221341e-02,1.859649924945947459e-05
1.064000000000000000e+03,9.088318452380952928e-02,1.853618954031020828e-05
1.068000000000000000e+03,9.088184612983771227e-02,1.857412852081994809e-05
1.072000000000000000e+03,9.088053793532338553e-02,1.827267559815391200e-05
1.076000000000000000e+03,9.087832249070633417e-02,1.834363959698830456e-05
1.080000000000000000e+03,9.087735493827162059e-02,1.826201763565891661e-05
1.084000000000000000e+03,9.087538899138990212e-02,1.847116635442030706e-05
1.088000000000000000e+03,9.087423560049019688e-02,1.834443660885088598e-05
1.092000000000000000e+03,9.087270299145298880e-02,1.816484087831832470e-05
1.096000000000000000e+03,9.087094738442823283e-02,1.815229896961915716e-05
1.100000000000000000e+03,9.086927727272728350e-02,1.817752517359294654e-05
1.104000000000000000e+03,9.086847071256037855e-02,1.824752452379841189e-05
1.108000000000000000e+03,9.086659596871239641e-02,1.827073434789929532e-05
1.112000000000000000e+03,9.086506594724222396e-02,1.809624880088233945e-05
1.116000000000000000e+03,9.086408602150539138e-02,1.826281710335231126e-05
1.120000000000000000e+03,9.086309523809522892e-02,1.816206863545362677e-05
1.124000000000000000e+03,9.086138345195728105e-02,1.835469750536742632e-05
1.128000000000000000e+03,9.086000443262411130e-02,1.834084964695397986e-05
1.132000000000000000e+03,9.085899146054179920e-02,1.849538510530191097e-05
1.136000000000000000e+03,9.085721977699530438e-02,1.840579269769042090e-05
1.140000000000000000e+03,9.085578362573100419e-02,1.863176045859882391e-05
1.144000000000000000e+03,9.085408945221444543e-02,1.880628706729220142e-05
1.148000000000000000e+03,9.085275987224157579e-02,1.885765352998021297e-05
1.152000000000000000e+03,9.085123408564814429e-02,1.893982404910716895e-05
1.156000000000000000e+03,9.084990051903114872e-02,1.878250463548353398e-05
1.160000000000000000e+03,9.084876867816091273e-02,1.893295308097945795e-05
1.164000000000000000e+03,9.084724656357387462e-02,1.913150825948143840e-05
1.168000000000000000e+03,9.084607305936073796e-02,1.916087471759159183e-05
1.172000000000000000e+03,9.084533276450509898e-02,1.924188533882995880e-05
1.176000000000000000e+03,9.084352607709750282e-02,1.941780322934759140e-05
1.180000000000000000e+03,9.084210593220339025e-02,1.949016633384145007e-05
1.184000000000000000e+03,9.084065878378379255e-02,1.957037463348665818e-05
1.188000000000000000e+03,9.083964365881032343e-02,1.954372985622967855e-05
1.192000000000000000e+03,9.083831935123042045e-02,1.945587222626217976e-05
1.196000000000000000e+03,9.083670568561871828e-02,1.952276891375141635e-05
1.200000000000000000e+03,9.083613749999999709e-02,1.965203554524795929e-05
1.204000000000000000e+03,9.083493217054264268e-02,1.969267243904668254e-05
1.208000000000000000e+03,9.083290976821192797e-02,1.978817396266779221e-05
1.212000000000000000e+03,9.083223184818481344e-02,1.993424280904523859e-05
1.216000000000000000e+03,9.083127467105263364e-02,1.985583814609173770e-05
1.220000000000000000e+03,9.082981693989071459e-02,2.013244888953298652e-05
1.224000000000000000e+03,9.082884803921568995e-02,2.009741303288192129e-05
1.228000000000000000e+03,9.082711590662322088e-02,2.023797605687409438e-05
1.232000000000000000e+03,9.082601866883117936e-02,2.037132933906923892e-05
1.236000000000000000e+03,9.082483414239483910e-02,2.040579561868069466e-05
1.240000000000000000e+03,9.082409811827958646e-02,2.043776781830838538e-05
1.244000000000000000e+03,9.082245712754553890e-02,2.060803413307005124e-05
1.248000000000000000e+03,9.082121794871793330e-02,2.063850435330881282e-05
1.252000000000000000e+03,9.082039270500533168e-02,2.069032228995638722e-05
1.256000000000000000e+03,9.081924628450106785e-02,2.077748129956152328e-05
1.260000000000000000e+03,9.081841402116402895e-02,2.088424631417112857e-05
1.264000000000000000e+03,9.081763317510546663e-02,2.098047745148018612e-05
1.268000000000000000e+03,9.081562434279705220e-02,2.096589015773827822e-05
1.272000000000000000e+03,9.081524109014674218e-02,2.127910468687041313e-05
1.276000000000000000e+03,9.081431687565306998e-02,2.128523219246019875e-05
1.280000000000000000e+03,9.081304557291666746e-02,2.131157981455339802e-05
1.284000000000000000e+03,9.081248701973000659e-02,2.158122180065471881e-05
1.288000000000000000e+03,9.081151009316770772e-02,2.155928846551868186e-05
1.292000000000000000e+03,9.081067982456139664e-02,2.161213764273059990e-05
1.296000000000000000e+03,9.080988683127572125e-02,2.189928667202318462e-05
1.300000000000000000e+03,9.080832692307691523e-02,2.196188400228456998e-05
1.304000000000000000e+03,9.080757285276074009e-02,2.201449978636113732e-05
1.308000000000000000e+03,9.080666921508664946e-02,2.194835690798590004e-05
1.312000000000000000e+03,9.080586636178862581e-02,2.212924433419815904e-05
1.316000000000000000e+03,9.080454660587639060e-02,2.221937754845869513e-05
1.320000000000000000e+03,9.080387500000000611e-02,2.218808695746910656e-05
1.324000000000000000e+03,9.080329431017120090e-02,2.234095559177903188e-05
1.328000000000000000e+03,9.080182479919678140e-02,2.242663794727444232e-05
1.332000000000000000e+03,9.080142142142143269e-02,2.259607033279005295e-05
1.336000000000000000e+03,9.080032684630737205e-02,2.272308054428533142e-05
1.340000000000000000e+03,9.079935447761194878e-02,2.291681766753252405e-05
1.344000000000000000e+03,9.079843501984127818e-02,2.268793586454169000e-05
1.348000000000000000e+03,9.079735905044508670e-02,2.296541781274447270e-05
1.352000000000000000e+03,9.079666420118341630e-02,2.309548876944664684e-05
1.356000000000000000e+03,9.079514380530974427e-02,2.317755225376996495e-05
1.360000000000000000e+03,9.079463235294117640e-02,2.331708148963573211e-05
1.364000000000000000e+03,9.079300219941346950e-02,2.339831962845154281e-05
1.368000000000000000e+03,9.079224902534113739e-02,2.356976659047009586e-05
1.372000000000000000e+03,9.079142371234208420e-02,2.361289761126704961e-05
1.376000000000000000e+03,9.079026041666668490e-02,2.381653131986426197e-05
1.380000000000000000e+03,9.078945169082125455e-02,2.371725610047158931e-05
1.384000000000000000e+03,9.078788776493255941e-02,2.393046555214975820e-05
1.388000000000000000e+03,9.078750360230547489e-02,2.387045481332743824e-05
1.392000000000000000e+03,9.078609913793103670e-02,2.401313871559424321e-05
1.396000000000000000e+03,9.078507521489971588e-02,2.407298703587817013e-05
1.400000000000000000e+03,9.078431071428570698e-02,2.431223306071096557e-05
1.404000000000000000e+03,9.078358618233617339e-02,2.436479133309831158e-05
1.408000000000000000e+03,9.078247040719697458e-02,2.450940778560862037e-05
1.412000000000000000e+03,9.078148371104816095e-02,2.457616359924000684e-05
1.416000000000000000e+03,9.078087806026366446e-02,2.484337737273537843e-05
1.420000000000000000e+03,9.077975469483567927e-02,2.482525159924008938e-05
1.424000000000000000e+03,9.077891502808987934e-02,2.492974073937305620e-05
1.428000000000000000e+03,9.077768207282913004e-02,2.508886609491039744e-05
1.432000000000000000e+03,9.077689478584731464e-02,2.525183406237336566e-05
1.436000000000000000e+03,9.077621866295262909e-02,2.541546941696566926e-05
1.440000000000000000e+03,9.077503819444444899e-02,2.549381858094208934e-05
1.444000000000000000e+03,9.077424399815328671e-02,2.564969467152919069e-05
1.448000000000000000e+03,9.077371201657458144e-02,2.566219902691359468e-05
1.452000000000000000e+03,9.077214302112029953e-02,2.586595173999916232e-05
1.456000000000000000e+03,9.077101190476191683e-02,2.599421124610687227e-05
1.460000000000000000e+03,9.077035388127854820e-02,2.621233943924277507e-05
1.464000000000000000e+03,9.076968465391622998e-02,2.633761920483701746e-05
1.468000000000000000e+03,9.076914055404176895e-02,2.651348779141685943e-05
1.472000000000000000e+03,9.076769701086954967e-02,2.661800643058114313e-05
1.476000000000000000e+03,9.076669263775972996e-02,2.682510616174120703e-05
1.480000000000000000e+03,9.076581306306305552e-02,2.681715639696983863e-05
1.484000000000000000e+03,9.076522911051213005e-02,2.690419285234772371e-05
1.488000000000000000e+03,9.076415322580645706e-02,2.711592885544213005e-05
1.492000000000000000e+03,9.076258601429847139e-02,2.721722911243628189e-05
1.496000000000000000e+03,9.076215463458110755e-02,2.742518739433395992e-05
1.500000000000000000e+03,9.076138999999999735e-02,2.760012720642280416e-05
1.504000000000000000e+03,9.076018284574467743e-02,2.775736269101684988e-05
1.508000000000000000e+03,9.075912024756851992e-02,2.778477019251275712e-05
1.512000000000000000e+03,9.075820105820106565e-02,2.801908408405494896e-05
1.516000000000000000e+03,9.075746701846967857e-02,2.816408889207046233e-05
1.520000000000000000e+03,9.075676644736843657e-02,2.831005890671500086e-05
1.524000000000000000e+03,9.075551946631671418e-02,2.829901179737144082e-05
1.528000000000000000e+03,9.075446226003489048e-02,2.846657594823459499e-05
1.532000000000000000e+03,9.075365208877285428e-02,2.868110578830101006e-05
1.536000000000000000e+03,9.075278211805555550e-02,2.878542012458217705e-05
1.540000000000000000e+03,9.075132034632035771e-02,2.892665897006528293e-05
1.544000000000000000e+03,9.075083009499135267e-02,2.898187260231437608e-05
1.548000000000000000e+03,9.074992894056847781e-02,2.925136774734641106e-05
