t,D_solv_mean,D_solv_err
2.680000000000000000e+02,9.182774875621892152e-02,3.934131769931231427e-05
2.720000000000000000e+02,9.180736519607843316e-02,3.894113429591675239e-05
2.760000000000000000e+02,9.178719202898552587e-02,3.960422453928968397e-05
2.800000000000000000e+02,9.176823214285714791e-02,3.866066724095112951e-05
2.840000000000000000e+02,9.175115610328636595e-02,3.880346604726580292e-05
2.880000000000000000e+02,9.173071180555555926e-02,3.903423860486066130e-05
2.920000000000000000e+02,9.171258561643835794e-02,3.809706610091244774e-05
2.960000000000000000e+02,9.169477477477479266e-02,3.888927911789512412e-05
3.000000000000000000e+02,9.167788333333333484e-02,3.796125691740320264e-05
3.040000000000000000e+02,9.166219846491227563e-02,3.877471837084373236e-05
3.080000000000000000e+02,9.164663419913419984e-02,3.849653863260088873e-05
3.120000000000000000e+02,9.163032051282052337e-02,3.847947343523859911e-05
3.160000000000000000e+02,9.161383966244726618e-02,3.847367856379090012e-05
3.200000000000000000e+02,9.160093750000000701e-02,3.850360279434034957e-05
3.240000000000000000e+02,9.158478909465020412e-02,3.795585734452452823e-05
3.280000000000000000e+02,9.157036077235772287e-02,3.856858693127701836e-05
3.320000000000000000e+02,9.155764558232931671e-02,3.800691288596325551e-05
3.360000000000000000e+02,9.154499999999998749e-02,3.806060978973756253e-05
3.400000000000000000e+02,9.153078921568627568e-02,3.839269627075416114e-05
3.440000000000000000e+02,9.151764534883718993e-02,3.818971855647346729e-05
3.480000000000000000e+02,9.150332375478928415e-02,3.816840564987402024e-05
3.520000000000000000e+02,9.149105587121211802e-02,3.798924108790576799e-05
3.560000000000000000e+02,9.148058988764043442e-02,3.799577461806105129e-05
3.600000000000000000e+02,9.147120833333334533e-02,3.786137821870169407e-05
3.640000000000000000e+02,9.145750457875458095e-02,3.754507680839488384e-05
3.680000000000000000e+02,9.144691123188405935e-02,3.703361588138454969e-05
3.720000000000000000e+02,9.143696236559138713e-02,3.759474130793524321e-05
3.760000000000000000e+02,9.142525265957446301e-02,3.753349463767498425e-05
3.800000000000000000e+02,9.141582017543860295e-02,3.751703672938483316e-05
3.840000000000000000e+02,9.140378472222224215e-02,3.746132490406524660e-05
3.880000000000000000e+02,9.139547250859106353e-02,3.707318323213216040e-05
3.920000000000000000e+02,9.138479591836734528e-02,3.737078674317442231e-05
3.960000000000000000e+02,9.137541666666666729e-02,3.701480444863800142e-05
4.000000000000000000e+02,9.136410833333333259e-02,3.642616686828381193e-05
4.040000000000000000e+02,9.135498762376237369e-02,3.658876292942000037e-05
4.080000000000000000e+02,9.134685866013071698e-02,3.703439145063145625e-05
4.120000000000000000e+02,9.133829288025889503e-02,3.657948596613992508e-05
4.160000000000000000e+02,9.132876201923076365e-02,3.669255738147370602e-05
4.200000000000000000e+02,9.132169841269840993e-02,3.640251332147928466e-05
4.240000000000000000e+02,9.131207547169811756e-02,3.573260078055987921e-05
4.280000000000000000e+02,9.130157320872275828e-02,3.634644067820641707e-05
4.320000000000000000e+02,9.129443287037038168e-02,3.632667648477867366e-05
4.360000000000000000e+02,9.128657874617737700e-02,3.613008549291072579e-05
4.400000000000000000e+02,9.127918181818181487e-02,3.633665051565548144e-05
4.440000000000000000e+02,9.126902402402402303e-02,3.663143075388208288e-05
4.480000000000000000e+02,9.126159598214285407e-02,3.606435175535535853e-05
4.520000000000000000e+02,9.125391961651918571e-02,3.649289628966330602e-05
4.560000000000000000e+02,9.124667763157894018e-02,3.618345837802270184e-05
4.600000000000000000e+02,9.124032971014492399e-02,3.589945583991089874e-05
4.640000000000000000e+02,9.123281250000001008e-02,3.559685043666475723e-05
4.680000000000000000e+02,9.122620726495725418e-02,3.593242859075523302e-05
4.720000000000000000e+02,9.121831214689266054e-02,3.606038140184136050e-05
4.760000000000000000e+02,9.121177170868347006e-02,3.582720503518718025e-05
4.800000000000000000e+02,9.120406944444443831e-02,3.569514766384710201e-05
4.840000000000000000e+02,9.119925619834710895e-02,3.618456004019011046e-05
4.880000000000000000e+02,9.119265027322405459e-02,3.618384692624113596e-05
4.920000000000000000e+02,9.118665650406505840e-02,3.600840350741447098e-05
4.960000000000000000e+02,9.117973790322582428e-02,3.620909076978183277e-05
5.000000000000000000e+02,9.117359333333333038e-02,3.570579605056977985e-05
5.040000000000000000e+02,9.116825066137565492e-02,3.594711806211507005e-05
5.080000000000000000e+02,9.116148622047244576e-02,3.605033112060964566e-05
5.120000000000000000e+02,9.115443684895832566e-02,3.634619399411597178e-05
5.160000000000000000e+02,9.115020994832041812e-02,3.594758873524776121e-05
5.200000000000000000e+02,9.114267628205127703e-02,3.683563247344004432e-05
5.240000000000000000e+02,9.113899809160305732e-02,3.617129413979467068e-05
5.280000000000000000e+02,9.113321654040404396e-02,3.626334531512136108e-05
5.320000000000000000e+02,9.112740601503759030e-02,3.663107984474127409e-05
5.360000000000000000e+02,9.112057835820895624e-02,3.708956585236267069e-05
5.400000000000000000e+02,9.111695679012346560e-02,3.687246621930035040e-05
5.440000000000000000e+02,9.111151654411762946e-02,3.670588990007703060e-05
5.480000000000000000e+02,9.110711982968369704e-02,3.720013623324408298e-05
5.520000000000000000e+02,9.110111714975845099e-02,3.737534633517866921e-05
5.560000000000000000e+02,9.109630095923262894e-02,3.706054843320278323e-05
5.600000000000000000e+02,9.109043750000000994e-02,3.699302549220713710e-05
5.640000000000000000e+02,9.108628841607564752e-02,3.757546561629057153e-05
5.680000000000000000e+02,9.108188967136150727e-02,3.716546428272278252e-05
5.720000000000000000e+02,9.107624708624707799e-02,3.756536745932896658e-05
5.760000000000000000e+02,9.107130787037036324e-02,3.716680433801320261e-05
5.800000000000000000e+02,9.106706609195402979e-02,3.750365886203369393e-05
5.840000000000000000e+02,9.106229166666666985e-02,3.779251522536961798e-05
5.880000000000000000e+02,9.105713151927438687e-02,3.746519376850327847e-05
5.920000000000000000e+02,9.105282657657656764e-02,3.808485451042218213e-05
5.960000000000000000e+02,9.104904642058164743e-02,3.794726391058744931e-05
6.000000000000000000e+02,9.104440833333332650e-02,3.769069712397586885e-05
6.040000000000000000e+02,9.104063189845475190e-02,3.759232625883893045e-05
6.080000000000000000e+02,9.103611019736843057e-02,3.760659498701588588e-05
6.120000000000000000e+02,9.103135620915032977e-02,3.779072538006463103e-05
6.160000000000000000e+02,9.102663419913420428e-02,3.754417093701542231e-05
6.200000000000000000e+02,9.102323655913976963e-02,3.788236548586463014e-05
6.240000000000000000e+02,9.101914262820512413e-02,3.727355805132532462e-05
6.280000000000000000e+02,9.101457537154988842e-02,3.736892076972356778e-05
6.320000000000000000e+02,9.101111550632909331e-02,3.740002693005116700e-05
6.360000000000000000e+02,9.100668763102726100e-02,3.749340884858302203e-05
6.400000000000000000e+02,9.100250781250000809e-02,3.736649412998211078e-05
6.440000000000000000e+02,9.099956780538302759e-02,3.746211196844286039e-05
6.480000000000000000e+02,9.099476851851853731e-02,3.750008001036528679e-05
6.520000000000000000e+02,9.099161042944783895e-02,3.739783026374419788e-05
6.560000000000000000e+02,9.098808943089431445e-02,3.748308869766003631e-05
6.600000000000000000e+02,9.098415909090909470e-02,3.733384459212170072e-05
6.640000000000000000e+02,9.098068022088354190e-02,3.703894260769127593e-05
6.680000000000000000e+02,9.097691367265468843e-02,3.685274656775924519e-05
6.720000000000000000e+02,9.097331349206347340e-02,3.749529363628490309e-05
6.760000000000000000e+02,9.096996301775148175e-02,3.683878192583231231e-05
6.800000000000000000e+02,9.096777450980390867e-02,3.703510237802345144e-05
6.840000000000000000e+02,9.096391812865496640e-02,3.716763191280091311e-05
6.880000000000000000e+02,9.096055232558139525e-02,3.727211188010587237e-05
6.920000000000000000e+02,9.095704479768786099e-02,3.699891387485288179e-05
6.960000000000000000e+02,9.095494013409961831e-02,3.717753576029223010e-05
7.000000000000000000e+02,9.095078571428572012e-02,3.741324827363200223e-05
7.040000000000000000e+02,9.094815577651514660e-02,3.709892098238757848e-05
7.080000000000000000e+02,9.094536252354050443e-02,3.706881470273136898e-05
7.120000000000000000e+02,9.094235486891386055e-02,3.732592645248702549e-05
7.160000000000000000e+02,9.093844972067038901e-02,3.725283762620066810e-05
7.200000000000000000e+02,9.093613657407406681e-02,3.734145717802006466e-05
7.240000000000000000e+02,9.093199125230203017e-02,3.747150363314405343e-05
7.280000000000000000e+02,9.093079899267399180e-02,3.753477722959373076e-05
7.320000000000000000e+02,9.092687841530053272e-02,3.756922675087442351e-05
7.360000000000000000e+02,9.092378170289854011e-02,3.735855750661118581e-05
7.400000000000000000e+02,9.092232432432431621e-02,3.733511846748194604e-05
7.440000000000000000e+02,9.091972670250896005e-02,3.767671644907757159e-05
7.480000000000000000e+02,9.091668894830659542e-02,3.788232510600800620e-05
7.520000000000000000e+02,9.091335549645390701e-02,3.775793839000637003e-05
7.560000000000000000e+02,9.091071649029983104e-02,3.785488249321943807e-05
7.600000000000000000e+02,9.090876535087719090e-02,3.809743241559771816e-05
7.640000000000000000e+02,9.090647033158813506e-02,3.818007726335106208e-05
7.680000000000000000e+02,9.090385850694444880e-02,3.796971603744598537e-05
7.720000000000000000e+02,9.090218048359238745e-02,3.803135208850353700e-05
7.760000000000000000e+02,9.089834407216494661e-02,3.833362730765499968e-05
7.800000000000000000e+02,9.089695299145297835e-02,3.842701642636295187e-05
7.840000000000000000e+02,9.089393069727889907e-02,3.844215469668608667e-05
7.880000000000000000e+02,9.089159686971234886e-02,3.839474513679904305e-05
7.920000000000000000e+02,9.088927398989898876e-02,3.840131243371098331e-05
7.960000000000000000e+02,9.088708542713568039e-02,3.888986372979898008e-05
8.000000000000000000e+02,9.088439166666666125e-02,3.903514496499601596e-05
8.040000000000000000e+02,9.088222014925372017e-02,3.884348532606251479e-05
8.080000000000000000e+02,9.088135932343234524e-02,3.896481689205221356e-05
8.120000000000000000e+02,9.087812602627258485e-02,3.897166454703669957e-05
8.160000000000000000e+02,9.087651960784313976e-02,3.864095266714360702e-05
8.200000000000000000e+02,9.087385569105690952e-02,3.905163262768672993e-05
8.240000000000000000e+02,9.087257888349514756e-02,3.900482032121574860e-05
8.280000000000000000e+02,9.087050523349436693e-02,3.891220797869365035e-05
8.320000000000000000e+02,9.086739583333333647e-02,3.895054865381332465e-05
8.360000000000000000e+02,9.086500797448165967e-02,3.891091476879404406e-05
8.400000000000000000e+02,9.086272420634919356e-02,3.912640402713990761e-05
8.440000000000000000e+02,9.086116903633491282e-02,3.923971076162222798e-05
8.480000000000000000e+02,9.086007861635221616e-02,3.907351622348311925e-05
8.520000000000000000e+02,9.085703051643193029e-02,3.916399024601337312e-05
8.560000000000000000e+02,9.085584501557633641e-02,3.906388421276325162e-05
8.600000000000000000e+02,9.085349031007751430e-02,3.888439418448477898e-05
8.640000000000000000e+02,9.085255979938269832e-02,3.925096325999487891e-05
8.680000000000000000e+02,9.085052611367128161e-02,3.923749666009167199e-05
8.720000000000000000e+02,9.084844227828746399e-02,3.939720131832439947e-05
8.760000000000000000e+02,9.084693493150684807e-02,3.951703339893525719e-05
8.800000000000000000e+02,9.084556628787879284e-02,3.928076473746361114e-05
8.840000000000000000e+02,9.084359539969834307e-02,3.925502283391872534e-05
8.880000000000000000e+02,9.084242680180180940e-02,3.954210316036556674e-05
8.920000000000000000e+02,9.084096225710014405e-02,3.941533564110393455e-05
8.960000000000000000e+02,9.083944940476189334e-02,3.939561962977128465e-05
9.000000000000000000e+02,9.083760740740740025e-02,3.937688449026608030e-05
9.040000000000000000e+02,9.083612278761062087e-02,3.970980488969444753e-05
9.080000000000000000e+02,9.083420704845814042e-02,3.955254665697609132e-05
9.120000000000000000e+02,9.083297331871345581e-02,3.956854063556546140e-05
9.160000000000000000e+02,9.083217248908297126e-02,3.987154773751684682e-05
9.200000000000000000e+02,9.083003623188405651e-02,3.983671816059468904e-05
9.240000000000000000e+02,9.082892496392494519e-02,3.990520851647394240e-05
9.280000000000000000e+02,9.082735632183909502e-02,4.015479157834979943e-05
9.320000000000000000e+02,9.082591559370528644e-02,4.018577651734761059e-05
9.360000000000000000e+02,9.082484864672364655e-02,3.994223147816528772e-05
9.400000000000000000e+02,9.082301595744680933e-02,4.000651518670724920e-05
9.440000000000000000e+02,9.082187146892654883e-02,4.036096925268560558e-05
9.480000000000000000e+02,9.082062236286921053e-02,4.025852570725900849e-05
9.520000000000000000e+02,9.081890406162465568e-02,4.041467897885609969e-05
9.560000000000000000e+02,9.081778242677823743e-02,4.050596087960204038e-05
9.600000000000000000e+02,9.081619270833332647e-02,4.067230910162726864e-05
9.640000000000000000e+02,9.081590076071924256e-02,4.074602683369073192e-05
9.680000000000000000e+02,9.081428891184573082e-02,4.067576329106725291e-05
9.720000000000000000e+02,9.081219993141288749e-02,4.064046620022867363e-05
9.760000000000000000e+02,9.081073599726777190e-02,4.121926710969282321e-05
9.800000000000000000e+02,9.080887925170068320e-02,4.093113368732813979e-05
9.840000000000000000e+02,9.080792682926830395e-02,4.107243693580483443e-05
9.880000000000000000e+02,9.080731443994601026e-02,4.115610604540337862e-05
9.920000000000000000e+02,9.080493783602151814e-02,4.112781474545807196e-05
9.960000000000000000e+02,9.080465194109771376e-02,4.135361899326219366e-05
1.000000000000000000e+03,9.080278999999999434e-02,4.126705051278526228e-05
1.004000000000000000e+03,9.080104083665338499e-02,4.139888560316628668e-05
1.008000000000000000e+03,9.080004464285715282e-02,4.137040681578262475e-05
1.012000000000000000e+03,9.079851284584980475e-02,4.140941001023229115e-05
1.016000000000000000e+03,9.079674048556432564e-02,4.125349727818962051e-05
1.020000000000000000e+03,9.079574019607844493e-02,4.136332996649570622e-05
1.024000000000000000e+03,9.079462890624999394e-02,4.145962548243443236e-05
1.028000000000000000e+03,9.079373540856031100e-02,4.151155020435682972e-05
1.032000000000000000e+03,9.079234173126614349e-02,4.165753951551226687e-05
1.036000000000000000e+03,9.079103925353923521e-02,4.143781152971121853e-05
1.040000000000000000e+03,9.079010897435897676e-02,4.157960310014820768e-05
1.044000000000000000e+03,9.078958333333334019e-02,4.159558441617221166e-05
1.048000000000000000e+03,9.078790871501271620e-02,4.179337579502992559e-05
1.052000000000000000e+03,9.078692648922687125e-02,4.157634194165970985e-05
1.056000000000000000e+03,9.078543402777776439e-02,4.188288225502090117e-05
1.060000000000000000e+03,9.078467295597483777e-02,4.195418466837272121e-05
1.064000000000000000e+03,9.078327694235588385e-02,4.187704081854979249e-05
1.068000000000000000e+03,9.078228152309614218e-02,4.210121455559571123e-05
1.072000000000000000e+03,9.078139614427858939e-02,4.185268190833006668e-05
1.076000000000000000e+03,9.078031288723668879e-02,4.227086606092376201e-05
1.080000000000000000e+03,9.077877623456789835e-02,4.213546604143310147e-05
1.084000000000000000e+03,9.077800738007381354e-02,4.231253307431584725e-05
1.088000000000000000e+03,9.077734068627450748e-02,4.219612638658610669e-05
1.092000000000000000e+03,9.077556929181929135e-02,4.224072234142013335e-05
1.096000000000000000e+03,9.077572840632604223e-02,4.225036624877427953e-05
1.100000000000000000e+03,9.077403787878787766e-02,4.228596954469305777e-05
1.104000000000000000e+03,9.077288496376810512e-02,4.222927853937449958e-05
1.108000000000000000e+03,9.077205475330926698e-02,4.250418505743202988e-05
1.112000000000000000e+03,9.077146732613908253e-02,4.236753012945558854e-05
1.116000000000000000e+03,9.077058542413381226e-02,4.255996805095658552e-05
1.120000000000000000e+03,9.076874255952380177e-02,4.248744667001624957e-05
1.124000000000000000e+03,9.076838523131672276e-02,4.259460616066186551e-05
1.128000000000000000e+03,9.076737440898345610e-02,4.259490129946884795e-05
1.132000000000000000e+03,9.076651501766783148e-02,4.259387327573261434e-05
1.136000000000000000e+03,9.076538292253520657e-02,4.288030468745363509e-05
1.140000000000000000e+03,9.076418713450291886e-02,4.283336074539757858e-05
1.144000000000000000e+03,9.076402389277389571e-02,4.290050684776015221e-05
1.148000000000000000e+03,9.076313008130082460e-02,4.294464565073299249e-05
1.152000000000000000e+03,9.076264612268518384e-02,4.298210159749937109e-05
1.156000000000000000e+03,9.076172433679355334e-02,4.304190771396070123e-05
1.160000000000000000e+03,9.076086350574712192e-02,4.321935716370029515e-05
1.164000000000000000e+03,9.075974656357389814e-02,4.311925584642522743e-05
1.168000000000000000e+03,9.075898544520547007e-02,4.333603274003840910e-05
1.172000000000000000e+03,9.075802332195677391e-02,4.351990182066800246e-05
1.176000000000000000e+03,9.075713860544216971e-02,4.344132755150160102e-05
1.180000000000000000e+03,9.075687853107343439e-02,4.361027693166352509e-05
1.184000000000000000e+03,9.075565033783783431e-02,4.377274277655051926e-05
1.188000000000000000e+03,9.075491442199776215e-02,4.374502889941477121e-05
1.192000000000000000e+03,9.075394994407158522e-02,4.377105394671995989e-05
1.196000000000000000e+03,9.075277313266444379e-02,4.383861255550037855e-05
1.200000000000000000e+03,9.075178888888889295e-02,4.382302786114992792e-05
1.204000000000000000e+03,9.075134966777408108e-02,4.397968554405658111e-05
1.208000000000000000e+03,9.075019591611480085e-02,4.399313179052496237e-05
1.212000000000000000e+03,9.074960396039603860e-02,4.405543980941080499e-05
1.216000000000000000e+03,9.074876507675437576e-02,4.425585218191006929e-05
1.220000000000000000e+03,9.074785655737704904e-02,4.439072482868773221e-05
1.224000000000000000e+03,9.074736928104573663e-02,4.438880593028682423e-05
1.228000000000000000e+03,9.074640879478826361e-02,4.447808247347693767e-05
1.232000000000000000e+03,9.074527326839826324e-02,4.456554772987482015e-05
1.236000000000000000e+03,9.074499325782091341e-02,4.455080143412759060e-05
1.240000000000000000e+03,9.074415188172044178e-02,4.479498911243780002e-05
1.244000000000000000e+03,9.074275455519828504e-02,4.508146165178617974e-05
1.248000000000000000e+03,9.074202457264958499e-02,4.492988042350811530e-05
1.252000000000000000e+03,9.074202609158679711e-02,4.479145912138603604e-05
1.256000000000000000e+03,9.074061703821656444e-02,4.501606730629525261e-05
1.260000000000000000e+03,9.074039417989418488e-02,4.509290748054862059e-05
1.264000000000000000e+03,9.073898602320676354e-02,4.515117692418240552e-05
1.268000000000000000e+03,9.073813091482649251e-02,4.510097251740708487e-05
1.272000000000000000e+03,9.073773191823900075e-02,4.520125100208089873e-05
1.276000000000000000e+03,9.073665099268549139e-02,4.512532460297298575e-05
1.280000000000000000e+03,9.073632812499998757e-02,4.518757002836238876e-05
1.284000000000000000e+03,9.073534527518171966e-02,4.539379800450286798e-05
1.288000000000000000e+03,9.073404632505174816e-02,4.534449780685445211e-05
1.292000000000000000e+03,9.073424406604746473e-02,4.543963216271367254e-05
1.296000000000000000e+03,9.073290252057612804e-02,4.521073631103617247e-05
1.300000000000000000e+03,9.073193461538461846e-02,4.552708822748899428e-05
1.304000000000000000e+03,9.073152735173824202e-02,4.544599945136430352e-05
1.308000000000000000e+03,9.073101936799185530e-02,4.545064981299885398e-05
1.312000000000000000e+03,9.072974466463415433e-02,4.557243288806565434e-05
1.316000000000000000e+03,9.072940602836879198e-02,4.551208385958360487e-05
1.320000000000000000e+03,9.072826893939392456e-02,4.562655357670648783e-05
1.324000000000000000e+03,9.072827920443102268e-02,4.558268970486292895e-05
1.328000000000000000e+03,9.072630773092368872e-02,4.556863060826608724e-05
1.332000000000000000e+03,9.072535785785784679e-02,4.548279248182910409e-05
1.336000000000000000e+03,9.072476047904191876e-02,4.572329009402840489e-05
1.340000000000000000e+03,9.072421517412934677e-02,4.572399166984225378e-05
1.344000000000000000e+03,9.072336433531745514e-02,4.583799977606066087e-05
1.348000000000000000e+03,9.072231577645895051e-02,4.575870613263465566e-05
1.352000000000000000e+03,9.072074457593688745e-02,4.576221576538065308e-05
1.356000000000000000e+03,9.072046828908554572e-02,4.570394530734471673e-05
1.360000000000000000e+03,9.071981004901961965e-02,4.590835077337859999e-05
1.364000000000000000e+03,9.071897605083087401e-02,4.586839134485801752e-05
1.368000000000000000e+03,9.071834064327485847e-02,4.597254602539224515e-05
1.372000000000000000e+03,9.071695578231292467e-02,4.566351201565905095e-05
1.376000000000000000e+03,9.071610465116278221e-02,4.598193891036072005e-05
1.380000000000000000e+03,9.071572101449273950e-02,4.595351844246101835e-05
1.384000000000000000e+03,9.071433887283238129e-02,4.607113632330321813e-05
1.388000000000000000e+03,9.071350384245917275e-02,4.617702876392042627e-05
1.392000000000000000e+03,9.071282686781607929e-02,4.602590404694964054e-05
1.396000000000000000e+03,9.071164159503342095e-02,4.612220693558648113e-05
1.400000000000000000e+03,9.071111309523810506e-02,4.622788550341304337e-05
1.404000000000000000e+03,9.071032882241217288e-02,4.625759863420857745e-05
1.408000000000000000e+03,9.070989346590910274e-02,4.627999351640700408e-05
1.412000000000000000e+03,9.070886331444759365e-02,4.633898434649203493e-05
1.416000000000000000e+03,9.070795550847457478e-02,4.636255567243344189e-05
1.420000000000000000e+03,9.070714671361501669e-02,4.652405084814477003e-05
1.424000000000000000e+03,9.070669943820225400e-02,4.656396303367479992e-05
1.428000000000000000e+03,9.070607142857141370e-02,4.649172889836265327e-05
1.432000000000000000e+03,9.070518389199257181e-02,4.663160473665428158e-05
1.436000000000000000e+03,9.070506731662024424e-02,4.692067163556091971e-05
1.440000000000000000e+03,9.070426157407408818e-02,4.678982305923256007e-05
1.444000000000000000e+03,9.070332756232687976e-02,4.695931199588408630e-05
1.448000000000000000e+03,9.070282343462246488e-02,4.686125447148680790e-05
1.452000000000000000e+03,9.070175275482092458e-02,4.703677122231150569e-05
1.456000000000000000e+03,9.070123855311355843e-02,4.704491018931294266e-05
1.460000000000000000e+03,9.070052397260272570e-02,4.723570792349661538e-05
1.464000000000000000e+03,9.069992372495447319e-02,4.707451669178243500e-05
1.468000000000000000e+03,9.069917007266123377e-02,4.725713055833940645e-05
1.472000000000000000e+03,9.069866621376812543e-02,4.722305742752481067e-05
1.476000000000000000e+03,9.069737240289069136e-02,4.748300533150669260e-05
1.480000000000000000e+03,9.069703265765766131e-02,4.748336441139007377e-05
1.484000000000000000e+03,9.069659815813117809e-02,4.750161581362580558e-05
1.488000000000000000e+03,9.069578405017920952e-02,4.737472013007859253e-05
1.492000000000000000e+03,9.069513739946380437e-02,4.762754135094010534e-05
1.496000000000000000e+03,9.069470365418896840e-02,4.763064651772773705e-05
1.500000000000000000e+03,9.069370222222222777e-02,4.753216595684098695e-05
1.504000000000000000e+03,9.069346631205674192e-02,4.756478382255705867e-05
1.508000000000000000e+03,9.069304155614502094e-02,4.759628581411375981e-05
1.512000000000000000e+03,9.069220789241623504e-02,4.766463116466395961e-05
1.516000000000000000e+03,9.069118513632364043e-02,4.779242513643375343e-05
1.520000000000000000e+03,9.069058114035086215e-02,4.780720621598464156e-05
1.524000000000000000e+03,9.068961067366579365e-02,4.795704798322953342e-05
1.528000000000000000e+03,9.068921465968587947e-02,4.787912884045019714e-05
1.532000000000000000e+03,9.068876305483028477e-02,4.787826033223333472e-05
1.536000000000000000e+03,9.068767252604166551e-02,4.792709838894560837e-05
1.540000000000000000e+03,9.068707142857143633e-02,4.798738768101963120e-05
1.544000000000000000e+03,9.068600388601036344e-02,4.802738401124486030e-05
1.548000000000000000e+03,9.068538544358310804e-02,4.816506640542098116e-05
