t,D_solv_mean,D_solv_err
3.760000000000000000e+02,9.143878546099290516e-02,4.088917034349165972e-05
3.800000000000000000e+02,9.142721929824559890e-02,4.162286925598832483e-05
3.840000000000000000e+02,9.141750868055556478e-02,4.222422515104192896e-05
3.880000000000000000e+02,9.140635309278349885e-02,4.201549290319158667e-05
3.920000000000000000e+02,9.139715561224490137e-02,4.295475961694277477e-05
3.960000000000000000e+02,9.138678030303029609e-02,4.287080984168257982e-05
4.000000000000000000e+02,9.137772083333332851e-02,4.328505414600776930e-05
4.040000000000000000e+02,9.136743811881190003e-02,4.298915519890325338e-05
4.080000000000000000e+02,9.135753267973856229e-02,4.292137634264611793e-05
4.120000000000000000e+02,9.134932443365696708e-02,4.384132974324883526e-05
4.160000000000000000e+02,9.134007612179487201e-02,4.323331358301496003e-05
4.200000000000000000e+02,9.133143650793651425e-02,4.402709485765106862e-05
4.240000000000000000e+02,9.132245676100628207e-02,4.431323357015046519e-05
4.280000000000000000e+02,9.131396028037383483e-02,4.433503791757650343e-05
4.320000000000000000e+02,9.130730324074073923e-02,4.473275143244546704e-05
4.360000000000000000e+02,9.129791666666667305e-02,4.518964315315047146e-05
4.400000000000000000e+02,9.129028030303029673e-02,4.525540559747831895e-05
4.440000000000000000e+02,9.128301801801801119e-02,4.608779415914981297e-05
4.480000000000000000e+02,9.127546875000000504e-02,4.574303538735148854e-05
4.520000000000000000e+02,9.126814159292034878e-02,4.587650736185572709e-05
4.560000000000000000e+02,9.126079678362572500e-02,4.640664052044027852e-05
4.600000000000000000e+02,9.125318840579708934e-02,4.633369510929222706e-05
4.640000000000000000e+02,9.124567169540230560e-02,4.666533510139253836e-05
4.680000000000000000e+02,9.123782763532761741e-02,4.729390430686158730e-05
4.720000000000000000e+02,9.123116878531072060e-02,4.730618485245270525e-05
4.760000000000000000e+02,9.122468837535015196e-02,4.738063947969026044e-05
4.800000000000000000e+02,9.121928472222221029e-02,4.784816297745733536e-05
4.840000000000000000e+02,9.121284435261707568e-02,4.780437728825442229e-05
4.880000000000000000e+02,9.120651297814205694e-02,4.817185932917154503e-05
4.920000000000000000e+02,9.120047425474256397e-02,4.890034394609238757e-05
4.960000000000000000e+02,9.119429435483870916e-02,4.922709722270437598e-05
5.000000000000000000e+02,9.118892666666665592e-02,4.962842171553812765e-05
5.040000000000000000e+02,9.118383267195766251e-02,4.997739240732959105e-05
5.080000000000000000e+02,9.117703083989502078e-02,5.003859057801761926e-05
5.120000000000000000e+02,9.117124023437499225e-02,5.013311944080582025e-05
5.160000000000000000e+02,9.116716408268735194e-02,5.055646042081663415e-05
5.200000000000000000e+02,9.116105769230768707e-02,5.134197264863512455e-05
5.240000000000000000e+02,9.115528625954200104e-02,5.148206156985840972e-05
5.280000000000000000e+02,9.114941919191918429e-02,5.168812390906081788e-05
5.320000000000000000e+02,9.114542293233082737e-02,5.185245900159553886e-05
5.360000000000000000e+02,9.113909203980098683e-02,5.231004156269383726e-05
5.400000000000000000e+02,9.113449074074073120e-02,5.265897880496272316e-05
5.440000000000000000e+02,9.113018382352941482e-02,5.330662992725955241e-05
5.480000000000000000e+02,9.112529197080290744e-02,5.351496161322808105e-05
5.520000000000000000e+02,9.112153683574877872e-02,5.386314451451151185e-05
5.560000000000000000e+02,9.111784172661871462e-02,5.412591023154805401e-05
5.600000000000000000e+02,9.111105357142858241e-02,5.471060474566645640e-05
5.640000000000000000e+02,9.110856973995271058e-02,5.478389207251116401e-05
5.680000000000000000e+02,9.110300469483567642e-02,5.494668062736490560e-05
5.720000000000000000e+02,9.109891899766900392e-02,5.550356768236194762e-05
5.760000000000000000e+02,9.109391203703703921e-02,5.571163223071229093e-05
5.800000000000000000e+02,9.108939655172412775e-02,5.589469875168523330e-05
5.840000000000000000e+02,9.108712043378994205e-02,5.604995804199841986e-05
5.880000000000000000e+02,9.108183106575964971e-02,5.644337670257099364e-05
5.920000000000000000e+02,9.107759853603604461e-02,5.696279733814016850e-05
5.960000000000000000e+02,9.107479306487695214e-02,5.685500061531728296e-05
6.000000000000000000e+02,9.107067500000001758e-02,5.748924961381123347e-05
6.040000000000000000e+02,9.106550772626932633e-02,5.772980754148396846e-05
6.080000000000000000e+02,9.106159539473683562e-02,5.814101856978433244e-05
6.120000000000000000e+02,9.105841503267973758e-02,5.835555125658150607e-05
6.160000000000000000e+02,9.105522186147185781e-02,5.859666344005444601e-05
6.200000000000000000e+02,9.105032795698925208e-02,5.866806121050678450e-05
6.240000000000000000e+02,9.104635950854698956e-02,5.898733295767791794e-05
6.280000000000000000e+02,9.104304405520170784e-02,5.942014704355995586e-05
6.320000000000000000e+02,9.103936181434599262e-02,5.968383242370257718e-05
6.360000000000000000e+02,9.103567085953877258e-02,6.039384027323887690e-05
6.400000000000000000e+02,9.103263541666667402e-02,6.020189325819595542e-05
6.440000000000000000e+02,9.102842391304347136e-02,6.077049109949625661e-05
6.480000000000000000e+02,9.102507716049383635e-02,6.114444345597365253e-05
6.520000000000000000e+02,9.102133946830266720e-02,6.174041368648326450e-05
6.560000000000000000e+02,9.101766260162601208e-02,6.183961435066051516e-05
6.600000000000000000e+02,9.101595202020203168e-02,6.195892146772622475e-05
6.640000000000000000e+02,9.101134538152610975e-02,6.205914761937426764e-05
6.680000000000000000e+02,9.100732534930139339e-02,6.255241353743489342e-05
6.720000000000000000e+02,9.100477430555556357e-02,6.314152220874165976e-05
6.760000000000000000e+02,9.100026380670610260e-02,6.303225451814885500e-05
6.800000000000000000e+02,9.099796323529413256e-02,6.357517858555503576e-05
6.840000000000000000e+02,9.099456871345028286e-02,6.355714711727160002e-05
6.880000000000000000e+02,9.099187257751936708e-02,6.387527631962697716e-05
6.920000000000000000e+02,9.098814306358381232e-02,6.432011019657261832e-05
6.960000000000000000e+02,9.098520833333333113e-02,6.444125583308052505e-05
7.000000000000000000e+02,9.098177619047617681e-02,6.477351769129289453e-05
7.040000000000000000e+02,9.097900331439393029e-02,6.501461179214524885e-05
7.080000000000000000e+02,9.097562617702448229e-02,6.508578757089350194e-05
7.120000000000000000e+02,9.097292837078652106e-02,6.562394403928477891e-05
7.160000000000000000e+02,9.097037476722533156e-02,6.569244032346561698e-05
7.200000000000000000e+02,9.096739120370370135e-02,6.602967843578109281e-05
7.240000000000000000e+02,9.096357274401473125e-02,6.648270416225074387e-05
7.280000000000000000e+02,9.096150412087912474e-02,6.637404686094172050e-05
7.320000000000000000e+02,9.095879553734062539e-02,6.693261527309041312e-05
7.360000000000000000e+02,9.095624773550724240e-02,6.675573059101137471e-05
7.400000000000000000e+02,9.095340765765766444e-02,6.710940939091415128e-05
7.440000000000000000e+02,9.095028673835124644e-02,6.765421058623312996e-05
7.480000000000000000e+02,9.094811497326202310e-02,6.771847455534131684e-05
7.520000000000000000e+02,9.094556515957445686e-02,6.774919396176687283e-05
7.560000000000000000e+02,9.094340388007055020e-02,6.810138966037849843e-05
7.600000000000000000e+02,9.094144298245614155e-02,6.832898850315350476e-05
7.640000000000000000e+02,9.093829406631762091e-02,6.868126868641537665e-05
7.680000000000000000e+02,9.093584201388887900e-02,6.847705936223329756e-05
7.720000000000000000e+02,9.093329231433504301e-02,6.838444837745047162e-05
7.760000000000000000e+02,9.093140678694158763e-02,6.865886898963497582e-05
7.800000000000000000e+02,9.092962820512820454e-02,6.876136016682278583e-05
7.840000000000000000e+02,9.092654549319727220e-02,6.898794327865549790e-05
7.880000000000000000e+02,9.092414340101523385e-02,6.910950641351923786e-05
7.920000000000000000e+02,9.092234006734006835e-02,6.897491490178437180e-05
7.960000000000000000e+02,9.092053391959799280e-02,6.914723956685366675e-05
8.000000000000000000e+02,9.091764166666665981e-02,6.932308957668192829e-05
8.040000000000000000e+02,9.091520522388060743e-02,6.928471865482843228e-05
8.080000000000000000e+02,9.091444925742574179e-02,6.957671890468761027e-05
8.120000000000000000e+02,9.091139162561576170e-02,6.956485250012135822e-05
8.160000000000000000e+02,9.091006331699347243e-02,6.968398004216984451e-05
8.200000000000000000e+02,9.090869512195122459e-02,6.977273238281751408e-05
8.240000000000000000e+02,9.090663632686085682e-02,6.993537058009552756e-05
8.280000000000000000e+02,9.090451892109500942e-02,6.982517637385579038e-05
8.320000000000000000e+02,9.090263621794872351e-02,6.997915418928939016e-05
8.360000000000000000e+02,9.090089513556619261e-02,7.003307545696390430e-05
8.400000000000000000e+02,9.089893849206349963e-02,7.019643497724433118e-05
8.440000000000000000e+02,9.089736571879937499e-02,7.031827337483204890e-05
8.480000000000000000e+02,9.089549331761007100e-02,7.004543207635287067e-05
8.520000000000000000e+02,9.089261150234742570e-02,7.033045520959297378e-05
8.560000000000000000e+02,9.089123247663549732e-02,7.038184803225904201e-05
8.600000000000000000e+02,9.089012984496125380e-02,7.062229166152643510e-05
8.640000000000000000e+02,9.088800733024690603e-02,7.072578957517196600e-05
8.680000000000000000e+02,9.088633832565286286e-02,7.063121189860826067e-05
8.720000000000000000e+02,9.088506880733944471e-02,7.086944220665706326e-05
8.760000000000000000e+02,9.088362442922374995e-02,7.080656099906104770e-05
8.800000000000000000e+02,9.088143939393938942e-02,7.100351923200557422e-05
8.840000000000000000e+02,9.088022624434388685e-02,7.125295728956791599e-05
8.880000000000000000e+02,9.087820195195195350e-02,7.122185229574246013e-05
8.920000000000000000e+02,9.087698617339311224e-02,7.115260441452736495e-05
8.960000000000000000e+02,9.087500000000001132e-02,7.124927905561414187e-05
9.000000000000000000e+02,9.087369074074073960e-02,7.143994278314596332e-05
9.040000000000000000e+02,9.087194321533922925e-02,7.152723898223476654e-05
9.080000000000000000e+02,9.087032121879588809e-02,7.173214702777253569e-05
9.120000000000000000e+02,9.086864948830408739e-02,7.192547756178951143e-05
9.160000000000000000e+02,9.086728529839882551e-02,7.206516181079632459e-05
9.200000000000000000e+02,9.086515217391304133e-02,7.229202792784797339e-05
9.240000000000000000e+02,9.086414321789319792e-02,7.223995180571708447e-05
9.280000000000000000e+02,9.086285919540229572e-02,7.244397633135823251e-05
9.320000000000000000e+02,9.086115343347640760e-02,7.249736587017236854e-05
9.360000000000000000e+02,9.085925747863246582e-02,7.269937222577154377e-05
9.400000000000000000e+02,9.085787411347519271e-02,7.261272860991793904e-05
9.440000000000000000e+02,9.085685911016948280e-02,7.297401642160596038e-05
9.480000000000000000e+02,9.085538326300986178e-02,7.309204022982811969e-05
9.520000000000000000e+02,9.085358893557424209e-02,7.323126165034395986e-05
9.560000000000000000e+02,9.085223326359832818e-02,7.336934829575704443e-05
9.600000000000000000e+02,9.085025347222222547e-02,7.346064145571838081e-05
9.640000000000000000e+02,9.084904391424621084e-02,7.340438843230761711e-05
9.680000000000000000e+02,9.084872245179062555e-02,7.355262896222468578e-05
9.720000000000000000e+02,9.084659979423868881e-02,7.381221780437681966e-05
9.760000000000000000e+02,9.084531249999999725e-02,7.395793069012905965e-05
9.800000000000000000e+02,9.084381802721089305e-02,7.402426394060414923e-05
9.840000000000000000e+02,9.084292174796745889e-02,7.416506519482439822e-05
9.880000000000000000e+02,9.084118252361675361e-02,7.415688306999462342e-05
9.920000000000000000e+02,9.083928931451612510e-02,7.426592284060499387e-05
9.960000000000000000e+02,9.083829986613119190e-02,7.407774520245101880e-05
1.000000000000000000e+03,9.083714000000001065e-02,7.431774106521929447e-05
1.004000000000000000e+03,9.083561088977423759e-02,7.424222857085446196e-05
1.008000000000000000e+03,9.083423776455026855e-02,7.465337083456653701e-05
1.012000000000000000e+03,9.083371706192358563e-02,7.457217264325627555e-05
1.016000000000000000e+03,9.083234087926508882e-02,7.478366261435535781e-05
1.020000000000000000e+03,9.083089705882353704e-02,7.475031484868759546e-05
1.024000000000000000e+03,9.082915690104167994e-02,7.484360350384008389e-05
1.028000000000000000e+03,9.082796530479897434e-02,7.496626859965937377e-05
1.032000000000000000e+03,9.082667958656330531e-02,7.496423830455860434e-05
1.036000000000000000e+03,9.082556467181469861e-02,7.512539763508067469e-05
1.040000000000000000e+03,9.082458012820512905e-02,7.507760342773715323e-05
1.044000000000000000e+03,9.082327266922093911e-02,7.522955564345142347e-05
1.048000000000000000e+03,9.082180343511450649e-02,7.526764593638095790e-05
1.052000000000000000e+03,9.082046736375157248e-02,7.556155603950245013e-05
1.056000000000000000e+03,9.081937500000000774e-02,7.550775608113831122e-05
1.060000000000000000e+03,9.081828773584904591e-02,7.553598038564987430e-05
1.064000000000000000e+03,9.081678571428571101e-02,7.568728194907359448e-05
1.068000000000000000e+03,9.081546816479400819e-02,7.574106280886488539e-05
1.072000000000000000e+03,9.081454601990049391e-02,7.582973454500347148e-05
1.076000000000000000e+03,9.081356257744735427e-02,7.605367130768137126e-05
1.080000000000000000e+03,9.081158024691357578e-02,7.594167891020187078e-05
1.084000000000000000e+03,9.081062884378844624e-02,7.603054475332545880e-05
1.088000000000000000e+03,9.080892616421570862e-02,7.610052148042243574e-05
1.092000000000000000e+03,9.080802960927961132e-02,7.619760602277264355e-05
1.096000000000000000e+03,9.080747566909974644e-02,7.617769041988204509e-05
1.100000000000000000e+03,9.080644848484849263e-02,7.624253167598622966e-05
1.104000000000000000e+03,9.080507095410628171e-02,7.632927205412839153e-05
1.108000000000000000e+03,9.080379963898917162e-02,7.629418849962537154e-05
1.112000000000000000e+03,9.080226318944845110e-02,7.623395261113637643e-05
1.116000000000000000e+03,9.080152031063322415e-02,7.639368071353367555e-05
1.120000000000000000e+03,9.080064583333334605e-02,7.632467694542247050e-05
1.124000000000000000e+03,9.079890421115065224e-02,7.621418939312379589e-05
1.128000000000000000e+03,9.079783540189124980e-02,7.628139632624646280e-05
1.132000000000000000e+03,9.079725853945819214e-02,7.645275398446711159e-05
1.136000000000000000e+03,9.079635123239436501e-02,7.635782694090372067e-05
1.140000000000000000e+03,9.079543274853801860e-02,7.622050847389064956e-05
1.144000000000000000e+03,9.079461684149184308e-02,7.654225837601722317e-05
1.148000000000000000e+03,9.079325638792103137e-02,7.651813895248591227e-05
1.152000000000000000e+03,9.079247685185183603e-02,7.652058542369356397e-05
1.156000000000000000e+03,9.079204728950404646e-02,7.653903647366576944e-05
1.160000000000000000e+03,9.079081609195402414e-02,7.643562538735957008e-05
1.164000000000000000e+03,9.079002434135165223e-02,7.653323583378715794e-05
1.168000000000000000e+03,9.078888555936072413e-02,7.640496493403883599e-05
1.172000000000000000e+03,9.078796786120592321e-02,7.635013565825525821e-05
1.176000000000000000e+03,9.078698696145125202e-02,7.639803888422122405e-05
1.180000000000000000e+03,9.078625564971751216e-02,7.634769521349806334e-05
1.184000000000000000e+03,9.078554194819821177e-02,7.633954404572135808e-05
1.188000000000000000e+03,9.078469837261501918e-02,7.642496715633467286e-05
1.192000000000000000e+03,9.078346895973153641e-02,7.610153510763706971e-05
1.196000000000000000e+03,9.078274526198437666e-02,7.620592601300894147e-05
1.200000000000000000e+03,9.078238055555556962e-02,7.641448171726304738e-05
1.204000000000000000e+03,9.078160852713179629e-02,7.612682953893246845e-05
1.208000000000000000e+03,9.078094784768211967e-02,7.619475696301940216e-05
1.212000000000000000e+03,9.078007838283827513e-02,7.623259812862889914e-05
1.216000000000000000e+03,9.077899259868421611e-02,7.624965765916303024e-05
1.220000000000000000e+03,9.077865027322402913e-02,7.616326348968420923e-05
1.224000000000000000e+03,9.077746323529412020e-02,7.610914203136117230e-05
1.228000000000000000e+03,9.077618213897938049e-02,7.635755684753250884e-05
1.232000000000000000e+03,9.077571969696970888e-02,7.619284944400552375e-05
1.236000000000000000e+03,9.077493662351672488e-02,7.619451491945213853e-05
1.240000000000000000e+03,9.077421908602149869e-02,7.621107855491436980e-05
1.244000000000000000e+03,9.077301446945337804e-02,7.632904167207251117e-05
1.248000000000000000e+03,9.077211939102564076e-02,7.633886164439873440e-05
1.252000000000000000e+03,9.077067358892437765e-02,7.638278005905200835e-05
1.256000000000000000e+03,9.077053476645435826e-02,7.636010190317323086e-05
1.260000000000000000e+03,9.076968650793650062e-02,7.644424041548766359e-05
1.264000000000000000e+03,9.076802874472575389e-02,7.630237556846986707e-05
1.268000000000000000e+03,9.076733569926394296e-02,7.643001166161156193e-05
1.272000000000000000e+03,9.076725235849056328e-02,7.660153736759927809e-05
1.276000000000000000e+03,9.076523119122256733e-02,7.640183827991466991e-05
1.280000000000000000e+03,9.076513802083331639e-02,7.647383527543564824e-05
1.284000000000000000e+03,9.076349169262720729e-02,7.661204024088908945e-05
1.288000000000000000e+03,9.076251164596274568e-02,7.645360752782963322e-05
1.292000000000000000e+03,9.076192982456139646e-02,7.660108671654198133e-05
1.296000000000000000e+03,9.076164094650204794e-02,7.658171607027022202e-05
1.300000000000000000e+03,9.076030128205128666e-02,7.646849023913029702e-05
1.304000000000000000e+03,9.075930598159508145e-02,7.656696991257053164e-05
1.308000000000000000e+03,9.075827599388379407e-02,7.653954852565303380e-05
1.312000000000000000e+03,9.075767657520325549e-02,7.650210576904111566e-05
1.316000000000000000e+03,9.075638931104355878e-02,7.659862947230685357e-05
1.320000000000000000e+03,9.075522095959595581e-02,7.652245720369387362e-05
1.324000000000000000e+03,9.075461354481370591e-02,7.675013650964647753e-05
1.328000000000000000e+03,9.075376506024096512e-02,7.664728796408183317e-05
1.332000000000000000e+03,9.075308183183182498e-02,7.687982930903180005e-05
1.336000000000000000e+03,9.075217315369261961e-02,7.691426808407221007e-05
1.340000000000000000e+03,9.075093407960198311e-02,7.698703386237439809e-05
1.344000000000000000e+03,9.075011780753969304e-02,7.716013621906089262e-05
1.348000000000000000e+03,9.074919881305636149e-02,7.697359333509935135e-05
1.352000000000000000e+03,9.074892628205127876e-02,7.717822539269531045e-05
1.356000000000000000e+03,9.074761553588986396e-02,7.726499669711172269e-05
1.360000000000000000e+03,9.074701593137254885e-02,7.727896192143188616e-05
1.364000000000000000e+03,9.074610703812316381e-02,7.731392054273964734e-05
1.368000000000000000e+03,9.074493786549707453e-02,7.723910456981688665e-05
1.372000000000000000e+03,9.074474368318756479e-02,7.739655099471536438e-05
1.376000000000000000e+03,9.074353561046512306e-02,7.738564337685594678e-05
1.380000000000000000e+03,9.074243236714976679e-02,7.758633985614554404e-05
1.384000000000000000e+03,9.074153299614642898e-02,7.758849718616959784e-05
1.388000000000000000e+03,9.074069764649375647e-02,7.768922952471106697e-05
1.392000000000000000e+03,9.073997844827585979e-02,7.784287362669945647e-05
1.396000000000000000e+03,9.073936246418339013e-02,7.786728279117469185e-05
1.400000000000000000e+03,9.073819880952380124e-02,7.789598878513944488e-05
1.404000000000000000e+03,9.073703703703703272e-02,7.797051368749443787e-05
1.408000000000000000e+03,9.073627485795453251e-02,7.810418695575859621e-05
1.412000000000000000e+03,9.073610245514636408e-02,7.823957145935308524e-05
1.416000000000000000e+03,9.073529190207155204e-02,7.836736548756873455e-05
1.420000000000000000e+03,9.073386619718311341e-02,7.830250182713669957e-05
1.424000000000000000e+03,9.073308052434457538e-02,7.857583639401392905e-05
1.428000000000000000e+03,9.073250233426702338e-02,7.844009476221245529e-05
1.432000000000000000e+03,9.073186801675976743e-02,7.865812446597760909e-05
1.436000000000000000e+03,9.073133472609098971e-02,7.875813215441412819e-05
1.440000000000000000e+03,9.073010532407407847e-02,7.879594767641240794e-05
1.444000000000000000e+03,9.072978762696214117e-02,7.892351208818192045e-05
1.448000000000000000e+03,9.072911141804787527e-02,7.897600425413644207e-05
1.452000000000000000e+03,9.072824150596878190e-02,7.901997428258117676e-05
1.456000000000000000e+03,9.072725961538460893e-02,7.911818136495801519e-05
1.460000000000000000e+03,9.072646461187214295e-02,7.919259902741174998e-05
1.464000000000000000e+03,9.072574681238616823e-02,7.935953273598440601e-05
1.468000000000000000e+03,9.072495685740236682e-02,7.941787116016087048e-05
1.472000000000000000e+03,9.072470335144929010e-02,7.945803799083999037e-05
1.476000000000000000e+03,9.072362353206865626e-02,7.944757109563004222e-05
1.480000000000000000e+03,9.072314977477477504e-02,7.957028739962258618e-05
1.484000000000000000e+03,9.072216194968553415e-02,7.973050575560122809e-05
1.488000000000000000e+03,9.072181227598567765e-02,7.984289096635174788e-05
1.492000000000000000e+03,9.072089700625557418e-02,8.000365479327702643e-05
1.496000000000000000e+03,9.072021056149733031e-02,7.992979147755462479e-05
1.500000000000000000e+03,9.071957333333333096e-02,7.997742586512246010e-05
1.504000000000000000e+03,9.071885195035460370e-02,8.023418212408564684e-05
1.508000000000000000e+03,9.071812665782494345e-02,8.014907830765014007e-05
1.512000000000000000e+03,9.071726962081128054e-02,8.021149984386300434e-05
1.516000000000000000e+03,9.071664028144241221e-02,8.042299630132676818e-05
1.520000000000000000e+03,9.071621381578949539e-02,8.053242408113733407e-05
1.524000000000000000e+03,9.071541885389325377e-02,8.075180586260306142e-05
1.528000000000000000e+03,9.071496836823733645e-02,8.079098765919005950e-05
1.532000000000000000e+03,9.071429939077457760e-02,8.103923980678636135e-05
1.536000000000000000e+03,9.071364908854165354e-02,8.112741547506999509e-05
1.540000000000000000e+03,9.071304112554112731e-02,8.124257118618207125e-05
1.544000000000000000e+03,9.071260686528496986e-02,8.138984138834657136e-05
1.548000000000000000e+03,9.071145994832043036e-02,8.154889189310488853e-05
