t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.760000000000000142e+01,6.013927556818181308e-02,1.672298835423889315e-04,6.038469791666665337e-02,1.333333735858918960e-04
1.800000000000000000e+01,6.003532962962963154e-02,1.672711674777350543e-04,6.027796944444443333e-02,1.317779282171613591e-04
1.839999999999999858e+01,5.993400181159420914e-02,1.668889962216338514e-04,6.017525452898551258e-02,1.315024186800916293e-04
1.880000000000000071e+01,5.983652570921985797e-02,1.663759178627655479e-04,6.007843705673758528e-02,1.313916364653482419e-04
1.919999999999999929e+01,5.974331423611110858e-02,1.658623457291365818e-04,5.998310243055555990e-02,1.311668488135923818e-04
1.960000000000000142e+01,5.965087074829931307e-02,1.651574086305772967e-04,5.989258163265305523e-02,1.310924580530327301e-04
2.000000000000000000e+01,5.956235583333333722e-02,1.644944099816182898e-04,5.980258166666666680e-02,1.309070567222846778e-04
2.039999999999999858e+01,5.947757924836601789e-02,1.643134233513291961e-04,5.971783823529411978e-02,1.301253492235610715e-04
2.080000000000000071e+01,5.939788942307692304e-02,1.638398920916439246e-04,5.963485096153846310e-02,1.293842711475109042e-04
2.119999999999999929e+01,5.931961084905661152e-02,1.637389557214065795e-04,5.955309984276729862e-02,1.286543763068002466e-04
2.160000000000000142e+01,5.924431327160493282e-02,1.631559597272259465e-04,5.947294135802468767e-02,1.284246990498762284e-04
2.200000000000000000e+01,5.917312954545454751e-02,1.628622324193363541e-04,5.939584848484848190e-02,1.287293953862383511e-04
2.239999999999999858e+01,5.910336904761905735e-02,1.618933995402674104e-04,5.932207142857143234e-02,1.291045959011047762e-04
2.280000000000000071e+01,5.903599999999999126e-02,1.612265139653982810e-04,5.924921418128654971e-02,1.296006626609567394e-04
2.319999999999999929e+01,5.897011135057472764e-02,1.610361619906857658e-04,5.917827155172413617e-02,1.303478691511153410e-04
2.360000000000000142e+01,5.890622740112994027e-02,1.607754557595713230e-04,5.910789830508474119e-02,1.309473449583989954e-04
2.400000000000000000e+01,5.884419236111111673e-02,1.606253825162709515e-04,5.903973749999998771e-02,1.315793320472457325e-04
2.439999999999999858e+01,5.878304508196722372e-02,1.603564871913666027e-04,5.897382377049181779e-02,1.322160533840202633e-04
2.480000000000000071e+01,5.872453158602149864e-02,1.602823611769827524e-04,5.890936424731182258e-02,1.321059218134695607e-04
2.519999999999999929e+01,5.866759920634920938e-02,1.600971938041443319e-04,5.884760119047619670e-02,1.319293826116797557e-04
2.560000000000000142e+01,5.861307356770832644e-02,1.602168252948378666e-04,5.878846093749998808e-02,1.322628887344822087e-04
2.600000000000000000e+01,5.855888717948718597e-02,1.604473344439771008e-04,5.872965769230768796e-02,1.328292806852596740e-04
2.639999999999999858e+01,5.850510290404041525e-02,1.604526267336146871e-04,5.867442234848485594e-02,1.339601240642297535e-04
2.680000000000000071e+01,5.845354042288556512e-02,1.608143993659254028e-04,5.861950062189053012e-02,1.353660752112392459e-04
2.719999999999999929e+01,5.840242708333334004e-02,1.613118824653845130e-04,5.856683026960785021e-02,1.366456336692954926e-04
2.760000000000000142e+01,5.835387741545892959e-02,1.618385983539166034e-04,5.851570591787439574e-02,1.377970524534429789e-04
2.800000000000000000e+01,5.830559345238095492e-02,1.625245630965770614e-04,5.846628392857142892e-02,1.390449811417677714e-04
2.839999999999999858e+01,5.825905633802817840e-02,1.631074672323328835e-04,5.841675293427230770e-02,1.401757079524414129e-04
2.880000000000000071e+01,5.821355844907406818e-02,1.639132053063553185e-04,5.836811284722222271e-02,1.405855630404405886e-04
2.919999999999999929e+01,5.816718036529679864e-02,1.647095275903681742e-04,5.832055936073058527e-02,1.405490847650703551e-04
2.960000000000000142e+01,5.812319819819818101e-02,1.658002232334808185e-04,5.827355292792792130e-02,1.409557404381143130e-04
3.000000000000000000e+01,5.808014444444444674e-02,1.668991272278267193e-04,5.822865555555556405e-02,1.415972855520903891e-04
3.039999999999999858e+01,5.803711622807019438e-02,1.676967837537614639e-04,5.818275767543860250e-02,1.431314841967696292e-04
3.080000000000000071e+01,5.799587121212120694e-02,1.690509132009761716e-04,5.813883658008658223e-02,1.442846501534622117e-04
3.119999999999999929e+01,5.795619123931624456e-02,1.703712842139457257e-04,5.809493055555555591e-02,1.453211255287680307e-04
3.160000000000000142e+01,5.791717299578058586e-02,1.714985951652604626e-04,5.805208860759493439e-02,1.464139353399174118e-04
3.200000000000000000e+01,5.787991666666667673e-02,1.726076663042920914e-04,5.801098958333332500e-02,1.477276559982594877e-04
3.239999999999999858e+01,5.784235082304527154e-02,1.736488123216027937e-04,5.797076646090535551e-02,1.493541916651272171e-04
3.279999999999999716e+01,5.780532012195122027e-02,1.748726401604864308e-04,5.793034552845528762e-02,1.507669172344465035e-04
3.320000000000000284e+01,5.776920180722890791e-02,1.754806873905918419e-04,5.789109437751003423e-02,1.519954639450644518e-04
3.360000000000000142e+01,5.773456349206348287e-02,1.770327251206016742e-04,5.785110615079364083e-02,1.531495014777593496e-04
3.400000000000000000e+01,5.770023529411764246e-02,1.784411127306323864e-04,5.781263725490195376e-02,1.543049824089413251e-04
3.439999999999999858e+01,5.766642926356588955e-02,1.800557584735158290e-04,5.777445251937984860e-02,1.553903041728007313e-04
3.479999999999999716e+01,5.763323275862068662e-02,1.814963163909594506e-04,5.773739942528734875e-02,1.565556695089170911e-04
3.520000000000000284e+01,5.760067708333332925e-02,1.830997595623270330e-04,5.770089962121210947e-02,1.574129865981129428e-04
3.560000000000000142e+01,5.756873595505616892e-02,1.846218149490303710e-04,5.766457397003744989e-02,1.581718793650303649e-04
3.600000000000000000e+01,5.753676388888888382e-02,1.864084232374372792e-04,5.762900462962963072e-02,1.591538798722039985e-04
3.639999999999999858e+01,5.750574633699634397e-02,1.881524449109570854e-04,5.759543040293041427e-02,1.595317159591332892e-04
3.679999999999999716e+01,5.747536231884058100e-02,1.899873123282172396e-04,5.756239583333333520e-02,1.602122652526951783e-04
3.720000000000000284e+01,5.744554659498207760e-02,1.916858338462679992e-04,5.752987007168458566e-02,1.603217597037168173e-04
3.760000000000000142e+01,5.741656914893615571e-02,1.936751582437655896e-04,5.749890514184397006e-02,1.608989645825469777e-04
3.800000000000000000e+01,5.738963157894736572e-02,1.956618106152493454e-04,5.746784649122806815e-02,1.615418962216701366e-04
3.839999999999999858e+01,5.736298611111112500e-02,1.973576930364028437e-04,5.743653211805557074e-02,1.623872371855804232e-04
3.879999999999999716e+01,5.733636168384879939e-02,1.991655981745791594e-04,5.740581615120275705e-02,1.632976268382442260e-04
3.920000000000000284e+01,5.731031462585034486e-02,2.009333880536435352e-04,5.737562925170068551e-02,1.640781011602681337e-04
3.960000000000000142e+01,5.728556397306396042e-02,2.027913790461737789e-04,5.734545033670033348e-02,1.651129821845757776e-04
4.000000000000000000e+01,5.726166249999999763e-02,2.046423359559531305e-04,5.731542499999999624e-02,1.659920636443241375e-04
4.039999999999999858e+01,5.723723597359735293e-02,2.062904964944302095e-04,5.728573844884489452e-02,1.669765546889502572e-04
4.079999999999999716e+01,5.721270833333334110e-02,2.078624493582871080e-04,5.725715686274510802e-02,1.677500620981304960e-04
4.120000000000000284e+01,5.718965614886730581e-02,2.091783099517297506e-04,5.722881067961164275e-02,1.684816523154398387e-04
4.160000000000000142e+01,5.716665064102562782e-02,2.102657829540463574e-04,5.720172275641025733e-02,1.690775449896901844e-04
4.200000000000000000e+01,5.714433730158730018e-02,2.117605668902131490e-04,5.717443650793652132e-02,1.701295717904879336e-04
4.239999999999999858e+01,5.712219339622641445e-02,2.128822331247365687e-04,5.714835691823899610e-02,1.709356375986846946e-04
4.279999999999999716e+01,5.710053348909657073e-02,2.141845804625212781e-04,5.712228971962617086e-02,1.716580717288310881e-04
4.320000000000000284e+01,5.707905478395060989e-02,2.155487011744659049e-04,5.709711033950616577e-02,1.724788139865568936e-04
4.360000000000000142e+01,5.705901376146789439e-02,2.165853117591020824e-04,5.707339067278286576e-02,1.734296718995458032e-04
4.400000000000000000e+01,5.703897348484847363e-02,2.178941446404827485e-04,5.704965151515152544e-02,1.743789517637743362e-04
4.439999999999999858e+01,5.701969219219219648e-02,2.190696208110011164e-04,5.702774774774775624e-02,1.753219609523984487e-04
4.479999999999999716e+01,5.699938616071429515e-02,2.201007600795763287e-04,5.700640625000000933e-02,1.761247340282214751e-04
4.520000000000000284e+01,5.697936946902652788e-02,2.214967475429600776e-04,5.698632743362830322e-02,1.767778823736884436e-04
4.560000000000000142e+01,5.696029239766081664e-02,2.229484593491164906e-04,5.696603801169590475e-02,1.775809087451543395e-04
4.600000000000000000e+01,5.694038405797101354e-02,2.239765719930230943e-04,5.694597826086957026e-02,1.782245882491133673e-04
4.639999999999999858e+01,5.692134339080460320e-02,2.250316232202490289e-04,5.692664870689656542e-02,1.789595572464786890e-04
4.679999999999999716e+01,5.690233262108262968e-02,2.262912833661444246e-04,5.690792735042736472e-02,1.796622993480271626e-04
4.720000000000000284e+01,5.688282132768360949e-02,2.277216789656258118e-04,5.688941737288135542e-02,1.803879628722251547e-04
4.760000000000000142e+01,5.686353291316526004e-02,2.291551315931051572e-04,5.687059173669466172e-02,1.811652061311941765e-04
4.800000000000000000e+01,5.684387500000000204e-02,2.304299172400564632e-04,5.685198611111112049e-02,1.817228235706281096e-04
4.839999999999999858e+01,5.682470730027548711e-02,2.319779877414223637e-04,5.683462465564738386e-02,1.821766882353628367e-04
4.879999999999999716e+01,5.680590163934427783e-02,2.333932615181906543e-04,5.681808401639345391e-02,1.828092119733478686e-04
4.920000000000000284e+01,5.678735094850947268e-02,2.346462466858865103e-04,5.680160230352302581e-02,1.835796906046339842e-04
4.960000000000000142e+01,5.676822580645161237e-02,2.361520988402970834e-04,5.678508736559138848e-02,1.840565828263639810e-04
5.000000000000000000e+01,5.674987000000000087e-02,2.375555651933265191e-04,5.676809666666667031e-02,1.844699558963331829e-04
5.039999999999999858e+01,5.673154431216931304e-02,2.389362306249183637e-04,5.675182539682539773e-02,1.847835397787481431e-04
5.079999999999999716e+01,5.671296587926509536e-02,2.401666027391394600e-04,5.673615157480316196e-02,1.851923118047974610e-04
5.120000000000000284e+01,5.669452473958332128e-02,2.414974941196489468e-04,5.671987630208331910e-02,1.856097557441861625e-04
5.160000000000000142e+01,5.667621124031006069e-02,2.428072966094503473e-04,5.670409883720930327e-02,1.860384617182581329e-04
5.200000000000000000e+01,5.665788141025640545e-02,2.439570452710976842e-04,5.668826602564103201e-02,1.860852304128446247e-04
5.239999999999999858e+01,5.664065203562340667e-02,2.449019306954672054e-04,5.667297391857506472e-02,1.861772053417855570e-04
5.279999999999999716e+01,5.662343118686868904e-02,2.459402453469504315e-04,5.665803661616162362e-02,1.862063266056444789e-04
5.320000000000000284e+01,5.660623120300750655e-02,2.469092818998996539e-04,5.664375313283207675e-02,1.863728436453563979e-04
5.360000000000000142e+01,5.658943097014925566e-02,2.476972600795420603e-04,5.662920398009949757e-02,1.865583338038321215e-04
5.400000000000000000e+01,5.657309567901235015e-02,2.487254625197080136e-04,5.661526543209875750e-02,1.865808936975335856e-04
5.439999999999999858e+01,5.655705882352941860e-02,2.498332696504831810e-04,5.660163296568627989e-02,1.865630993794751310e-04
5.479999999999999716e+01,5.654158150851582715e-02,2.508598936499344665e-04,5.658744829683699795e-02,1.866098507727337449e-04
5.520000000000000284e+01,5.652675422705313174e-02,2.518398202582356415e-04,5.657435084541061199e-02,1.869033188118965425e-04
5.560000000000000142e+01,5.651265587529975820e-02,2.529333733330987551e-04,5.656083932853715746e-02,1.868754745408309219e-04
5.600000000000000000e+01,5.649817261904761800e-02,2.539338332794364148e-04,5.654678869047619072e-02,1.868725225081636172e-04
5.639999999999999858e+01,5.648370862884161125e-02,2.548994530072539420e-04,5.653322399527187236e-02,1.872311840469372468e-04
5.679999999999999716e+01,5.647016725352112937e-02,2.556599616660627946e-04,5.651943075117371595e-02,1.875421508619475421e-04
5.720000000000000284e+01,5.645586247086246956e-02,2.565118000103121850e-04,5.650631993006992315e-02,1.878257506846779917e-04
5.760000000000000142e+01,5.644258680555554880e-02,2.573160003436901922e-04,5.649337384259258549e-02,1.880268106136812598e-04
5.800000000000000000e+01,5.642947988505746248e-02,2.582712967124239662e-04,5.647985919540230576e-02,1.882641940919594086e-04
5.839999999999999858e+01,5.641571632420091381e-02,2.589725173307724044e-04,5.646599600456621293e-02,1.884721373811196036e-04
5.879999999999999716e+01,5.640235827664399210e-02,2.598421726594335002e-04,5.645282312925170576e-02,1.885759959528917620e-04
5.920000000000000284e+01,5.638919763513512706e-02,2.606523011081634655e-04,5.644009009009007954e-02,1.886379813591790766e-04
5.960000000000000142e+01,5.637651286353467794e-02,2.615817114409189686e-04,5.642708892617449845e-02,1.886042716522434368e-04
6.000000000000000000e+01,5.636344444444445212e-02,2.624120136360928051e-04,5.641465000000001062e-02,1.886396163026743888e-04
6.039999999999999858e+01,5.635116169977925915e-02,2.633406970389403300e-04,5.640241721854305501e-02,1.885684079265224368e-04
6.079999999999999716e+01,5.633937500000000403e-02,2.644179192610371094e-04,5.639083333333333448e-02,1.884304122707436229e-04
6.120000000000000284e+01,5.632770697167754914e-02,2.652963769997521517e-04,5.637955610021785219e-02,1.885417898197224243e-04
6.160000000000000142e+01,5.631661796536796549e-02,2.660809608517257941e-04,5.636817911255410929e-02,1.885289946460458734e-04
6.200000000000000000e+01,5.630594623655914288e-02,2.669225442305636674e-04,5.635715053763441784e-02,1.882074810033542757e-04
6.239999999999999858e+01,5.629537660256410392e-02,2.677874834425519575e-04,5.634653579059829831e-02,1.881166346067452723e-04
6.279999999999999716e+01,5.628449840764332412e-02,2.686647440576513221e-04,5.633563428874734796e-02,1.879587252226316005e-04
6.320000000000000284e+01,5.627317774261603178e-02,2.693075040379605003e-04,5.632440137130802216e-02,1.876723766328310713e-04
6.360000000000000142e+01,5.626203092243187154e-02,2.697730806783222115e-04,5.631301624737945766e-02,1.874071935417818068e-04
6.400000000000000000e+01,5.625023958333334045e-02,2.705023669631155406e-04,5.630253645833332987e-02,1.869258268858115619e-04
6.440000000000000568e+01,5.623903985507246184e-02,2.712206551920932017e-04,5.629080227743270270e-02,1.866604100079510169e-04
6.479999999999999716e+01,5.622746399176955373e-02,2.717956537410992006e-04,5.627967335390946652e-02,1.865739445414875766e-04
6.520000000000000284e+01,5.621662065439671924e-02,2.725491021725581428e-04,5.626853016359917303e-02,1.863656304792213434e-04
6.559999999999999432e+01,5.620598069105690875e-02,2.734567707283700605e-04,5.625793445121951564e-02,1.862887945566184733e-04
6.600000000000000000e+01,5.619494949494949904e-02,2.742719638172196419e-04,5.624731565656565513e-02,1.863382533397704168e-04
6.640000000000000568e+01,5.618408132530120641e-02,2.753018523860934971e-04,5.623653112449798763e-02,1.863902114029482976e-04
6.679999999999999716e+01,5.617307884231537152e-02,2.761357222615843602e-04,5.622623003992015256e-02,1.865779728453650292e-04
6.720000000000000284e+01,5.616295882936507555e-02,2.770369654789001513e-04,5.621559771825397622e-02,1.868790175310988710e-04
6.759999999999999432e+01,5.615236686390533138e-02,2.778837993888921940e-04,5.620469674556213130e-02,1.869557319767969255e-04
6.800000000000000000e+01,5.614245833333333241e-02,2.786450308068486622e-04,5.619458333333333944e-02,1.866487216268385315e-04
6.840000000000000568e+01,5.613239035087719264e-02,2.791982037209849387e-04,5.618485623781675764e-02,1.862929630633577245e-04
6.879999999999999716e+01,5.612202277131783656e-02,2.800255268784158859e-04,5.617493943798450295e-02,1.859194235959429832e-04
6.920000000000000284e+01,5.611227119460501095e-02,2.810697863101636841e-04,5.616558044315992509e-02,1.857015506028682878e-04
6.959999999999999432e+01,5.610255028735632032e-02,2.817965372984071654e-04,5.615582136015325604e-02,1.855683813491698761e-04
7.000000000000000000e+01,5.609312142857142414e-02,2.825363521840912502e-04,5.614659761904762514e-02,1.854220454840776057e-04
7.040000000000000568e+01,5.608430871212120167e-02,2.832212175474684880e-04,5.613756155303030460e-02,1.852170444768706445e-04
7.079999999999999716e+01,5.607520715630884972e-02,2.837605487548149519e-04,5.612776129943503056e-02,1.848473951655435986e-04
7.120000000000000284e+01,5.606609784644195349e-02,2.842641466320561618e-04,5.611839419475654622e-02,1.844712144677979483e-04
7.159999999999999432e+01,5.605722532588455070e-02,2.845713751284424794e-04,5.610866620111731873e-02,1.839780890420770760e-04
7.200000000000000000e+01,5.604808333333334558e-02,2.850248244512396871e-04,5.609924305555556018e-02,1.835115262200334480e-04
7.240000000000000568e+01,5.603893186003681970e-02,2.854897421573818726e-04,5.608922421731123154e-02,1.831211600053970177e-04
7.279999999999999716e+01,5.603037545787546009e-02,2.858575053562374181e-04,5.607970695970696667e-02,1.826294114838456298e-04
7.320000000000000284e+01,5.602166211293260062e-02,2.861992852265665428e-04,5.607044854280508750e-02,1.823231209104840404e-04
7.359999999999999432e+01,5.601303442028985474e-02,2.867544141454084097e-04,5.606128170289855633e-02,1.819671709639649642e-04
7.400000000000000000e+01,5.600454504504503994e-02,2.874693648317980677e-04,5.605180180180180383e-02,1.816202707803944033e-04
7.440000000000000568e+01,5.599586469534049982e-02,2.879851319464244233e-04,5.604279345878136059e-02,1.811464353609649471e-04
7.479999999999999716e+01,5.598755347593582787e-02,2.885706065060277838e-04,5.603380124777183890e-02,1.805843753953817357e-04
7.520000000000000284e+01,5.597915558510637574e-02,2.889153651771378720e-04,5.602469636524822633e-02,1.800943446085045204e-04
7.559999999999999432e+01,5.597111772486772219e-02,2.893102293710751185e-04,5.601572971781305921e-02,1.797428279609134677e-04
7.600000000000000000e+01,5.596316228070176424e-02,2.897506775452056188e-04,5.600692763157893994e-02,1.792460048667753698e-04
7.640000000000000568e+01,5.595617801047118867e-02,2.902840480937358362e-04,5.599804973821988913e-02,1.790108135694125856e-04
7.679999999999999716e+01,5.594925781250002089e-02,2.907892944584464061e-04,5.598846788194444812e-02,1.787712835016825382e-04
7.720000000000000284e+01,5.594239637305700036e-02,2.914147408334760389e-04,5.597925086355785840e-02,1.784228209062300031e-04
7.759999999999999432e+01,5.593583548109967024e-02,2.920976183141865321e-04,5.596989261168384966e-02,1.780915635842097772e-04
7.800000000000000000e+01,5.592999358974358459e-02,2.928250066952737597e-04,5.596114529914528873e-02,1.777332666433612408e-04
7.840000000000000568e+01,5.592401360544217020e-02,2.935178953528187707e-04,5.595253613945579130e-02,1.774058000705834061e-04
7.879999999999999716e+01,5.591867385786802869e-02,2.943137095561150214e-04,5.594400169204738482e-02,1.770408988165520555e-04
7.920000000000000284e+01,5.591291877104376251e-02,2.951100602145615391e-04,5.593617634680133482e-02,1.768389922883183976e-04
7.959999999999999432e+01,5.590680904522613709e-02,2.959891889587937903e-04,5.592898450586264447e-02,1.767731400054346779e-04
8.000000000000000000e+01,5.590099999999999930e-02,2.970941389715810134e-04,5.592204791666666175e-02,1.767236589984143183e-04
8.040000000000000568e+01,5.589518034825870230e-02,2.977360513583063848e-04,5.591424336650083898e-02,1.767073367583912879e-04
8.079999999999999716e+01,5.588946369636964284e-02,2.985587769192981386e-04,5.590679455445544954e-02,1.770458506141606202e-04
8.120000000000000284e+01,5.588441091954021722e-02,2.992957289610905869e-04,5.589966748768473298e-02,1.771988833819427027e-04
8.159999999999999432e+01,5.587897671568629182e-02,3.000792222145993939e-04,5.589272263071896202e-02,1.772933968009864894e-04
8.200000000000000000e+01,5.587361178861789679e-02,3.008044706308491269e-04,5.588573373983739268e-02,1.775275186851763757e-04
8.240000000000000568e+01,5.586804611650484503e-02,3.015142247021835231e-04,5.587909587378640103e-02,1.777059672303648457e-04
8.279999999999999716e+01,5.586238325281804584e-02,3.022462280815225197e-04,5.587254227053140010e-02,1.778965830137387461e-04
8.320000000000000284e+01,5.585663261217949094e-02,3.030500531186503953e-04,5.586606570512821224e-02,1.778506988058069346e-04
8.359999999999999432e+01,5.585142344497608102e-02,3.038498378674437989e-04,5.585948963317385191e-02,1.781104828397246512e-04
8.400000000000000000e+01,5.584605158730158309e-02,3.046512422060294509e-04,5.585282142857143223e-02,1.782724700778717732e-04
8.440000000000000568e+01,5.584177922590836257e-02,3.056595022060407596e-04,5.584593601895733450e-02,1.784035475014411219e-04
8.479999999999999716e+01,5.583752555031447351e-02,3.063996495035103875e-04,5.583966588050315316e-02,1.784737396395009968e-04
8.520000000000000284e+01,5.583288536776211813e-02,3.071638135605254255e-04,5.583284428794992038e-02,1.785944146507711212e-04
8.559999999999999432e+01,5.582852414330219393e-02,3.078674526932738431e-04,5.582637655763240947e-02,1.786796143914467908e-04
8.600000000000000000e+01,5.582431589147287404e-02,3.086138478660279370e-04,5.581962984496124935e-02,1.787192240202756721e-04
8.640000000000000568e+01,5.582058449074073225e-02,3.093255655260814733e-04,5.581322916666665856e-02,1.788842811418591187e-04
8.679999999999999716e+01,5.581691820276498545e-02,3.100573246150735668e-04,5.580677227342549507e-02,1.790001239905807020e-04
8.720000000000000284e+01,5.581297018348622963e-02,3.108147477201929137e-04,5.580070718654434048e-02,1.792867713586755187e-04
8.759999999999999432e+01,5.580918188736684604e-02,3.114981588706844623e-04,5.579467465753425864e-02,1.791493817109911051e-04
8.800000000000000000e+01,5.580569696969697041e-02,3.121224208817631614e-04,5.578858333333332892e-02,1.792805135079057982e-04
8.840000000000000568e+01,5.580263951734538985e-02,3.127487969367745012e-04,5.578226244343890972e-02,1.794605209347987357e-04
8.879999999999999716e+01,5.579875563063063648e-02,3.133859485245038502e-04,5.577640202702702915e-02,1.795900916099940658e-04
8.920000000000000284e+01,5.579487481315396208e-02,3.139063895879577867e-04,5.577045964125559863e-02,1.797385572246611943e-04
8.959999999999999432e+01,5.579101934523809925e-02,3.145049481222633812e-04,5.576467447916667874e-02,1.800445275861735329e-04
9.000000000000000000e+01,5.578698888888888874e-02,3.151328672395696312e-04,5.575894629629629673e-02,1.804259141722092943e-04
9.040000000000000568e+01,5.578260508849557098e-02,3.157947296345964944e-04,5.575257190265485441e-02,1.806881487258700546e-04
9.079999999999999716e+01,5.577808737151248447e-02,3.163531821675022318e-04,5.574664464023495331e-02,1.810578165498140228e-04
9.120000000000000284e+01,5.577390168128654180e-02,3.168866459554883189e-04,5.574020467836256904e-02,1.814608517212052156e-04
9.159999999999999432e+01,5.576940138282389381e-02,3.174001287808443498e-04,5.573431040756915422e-02,1.818628381707876058e-04
9.200000000000000000e+01,5.576538768115942013e-02,3.179831891387954268e-04,5.572819021739130324e-02,1.822157265272490636e-04
9.240000000000000568e+01,5.576119047619047114e-02,3.186932237620476206e-04,5.572248556998556090e-02,1.827954507472522136e-04
