t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.839999999999999858e+01,3.788732336956522617e-02,3.146464485387584584e-04,3.796213043478261634e-02,3.022290433740395447e-04
1.880000000000000071e+01,3.782183244680850653e-02,3.145062167689692979e-04,3.789533599290779986e-02,3.012995207559397703e-04
1.919999999999999929e+01,3.775782899305556162e-02,3.138359366543141070e-04,3.783220920138889026e-02,3.005244777745632234e-04
1.960000000000000142e+01,3.769604761904761514e-02,3.135828826189128189e-04,3.777025085034012991e-02,2.993057062947043442e-04
2.000000000000000000e+01,3.763537416666666580e-02,3.132254700830045696e-04,3.770992166666666673e-02,2.980464626685897455e-04
2.039999999999999858e+01,3.757686928104575497e-02,3.127613052874690202e-04,3.765097385620914949e-02,2.969394051908748008e-04
2.080000000000000071e+01,3.752065785256410158e-02,3.122166092067412942e-04,3.759325160256409004e-02,2.961068765521826995e-04
2.119999999999999929e+01,3.746522012578616667e-02,3.116365890887380858e-04,3.753696069182390488e-02,2.951406508164458164e-04
2.160000000000000142e+01,3.741158873456790213e-02,3.111140419807634596e-04,3.748278086419752630e-02,2.943250511101965449e-04
2.200000000000000000e+01,3.735934848484848830e-02,3.106873502582602501e-04,3.743028106060605070e-02,2.935978693813654427e-04
2.239999999999999858e+01,3.730904910714286093e-02,3.102185173368881893e-04,3.737937053571428747e-02,2.927900931162049801e-04
2.280000000000000071e+01,3.726039546783625755e-02,3.095561291738445830e-04,3.732995029239765533e-02,2.919858145063337755e-04
2.319999999999999929e+01,3.721248275862069216e-02,3.091539597039397440e-04,3.728149568965517802e-02,2.912744059796548994e-04
2.360000000000000142e+01,3.716567019774010688e-02,3.087632028663737493e-04,3.723441596045197477e-02,2.906336025624521851e-04
2.400000000000000000e+01,3.711968402777778009e-02,3.085301240940277532e-04,3.718847083333333414e-02,2.900913372568617856e-04
2.439999999999999858e+01,3.707501092896175326e-02,3.081407968175601630e-04,3.714306489071039080e-02,2.897594442578122344e-04
2.480000000000000071e+01,3.703121505376343742e-02,3.077573127436727301e-04,3.709862298387096163e-02,2.894533091626295333e-04
2.519999999999999929e+01,3.698855026455026562e-02,3.074481152090218351e-04,3.705456746031746823e-02,2.889233418048579210e-04
2.560000000000000142e+01,3.694682161458332642e-02,3.069475734097434753e-04,3.701168294270832521e-02,2.884725071756608018e-04
2.600000000000000000e+01,3.690545705128205067e-02,3.063937808097375232e-04,3.696918076923076668e-02,2.879145446033526574e-04
2.639999999999999858e+01,3.686527209595960586e-02,3.058742281955249549e-04,3.692686616161616059e-02,2.875244729414394226e-04
2.680000000000000071e+01,3.682572014925372672e-02,3.054183670155584699e-04,3.688669465174129053e-02,2.870252192869887382e-04
2.719999999999999929e+01,3.678708946078432240e-02,3.051764863266924520e-04,3.684750857843138022e-02,2.867534975083296149e-04
2.760000000000000142e+01,3.674906038647342971e-02,3.047787537469447573e-04,3.680925543478260481e-02,2.863741144758542986e-04
2.800000000000000000e+01,3.671199702380952001e-02,3.044731165084092945e-04,3.677154107142857620e-02,2.858015617161636782e-04
2.839999999999999858e+01,3.667603051643193030e-02,3.042089102835863405e-04,3.673320833333333646e-02,2.853539998100314409e-04
2.880000000000000071e+01,3.664071875000000228e-02,3.039041574197449058e-04,3.669556192129629080e-02,2.847269391978877128e-04
2.919999999999999929e+01,3.660582705479452359e-02,3.035694189556345144e-04,3.665892465753424478e-02,2.842107010417932651e-04
2.960000000000000142e+01,3.657175563063062851e-02,3.032300994717210436e-04,3.662338063063062810e-02,2.836834727721051163e-04
3.000000000000000000e+01,3.653883888888888321e-02,3.029494574550195053e-04,3.658846666666666636e-02,2.832899460583144700e-04
3.039999999999999858e+01,3.650627960526316163e-02,3.027275035592124253e-04,3.655436129385965238e-02,2.829808949196674014e-04
3.080000000000000071e+01,3.647375919913418973e-02,3.024251091876334818e-04,3.652020616883117077e-02,2.826558936093086032e-04
3.119999999999999929e+01,3.644210737179488097e-02,3.021861866728246825e-04,3.648652083333334128e-02,2.823573004403873653e-04
3.160000000000000142e+01,3.641076582278481022e-02,3.017747493155436287e-04,3.645328217299577400e-02,2.822819459474345898e-04
3.200000000000000000e+01,3.637983854166666753e-02,3.012745179688264968e-04,3.642115416666667077e-02,2.821359476443887227e-04
3.239999999999999858e+01,3.634939043209876874e-02,3.009543848996032705e-04,3.638916615226337609e-02,2.820773433917673763e-04
3.279999999999999716e+01,3.631906808943089621e-02,3.006095988592980559e-04,3.635744766260164129e-02,2.820257423838324522e-04
3.320000000000000284e+01,3.628926305220882970e-02,3.001179230934440494e-04,3.632595682730923453e-02,2.820148757586611469e-04
3.360000000000000142e+01,3.626028373015872941e-02,2.997231091291306486e-04,3.629474652777776866e-02,2.820176283182042353e-04
3.400000000000000000e+01,3.623202892156863336e-02,2.994513521880142154e-04,3.626412352941176670e-02,2.820292736695733239e-04
3.439999999999999858e+01,3.620421124031007742e-02,2.991582790761465214e-04,3.623398498062015138e-02,2.820459276977820115e-04
3.479999999999999716e+01,3.617673227969349370e-02,2.988396144656265633e-04,3.620445593869731776e-02,2.820444729526165356e-04
3.520000000000000284e+01,3.614930445075757726e-02,2.985713896099804251e-04,3.617534280303030120e-02,2.821197050176047351e-04
3.560000000000000142e+01,3.612231882022472196e-02,2.982365695522152952e-04,3.614665355805243840e-02,2.821269724662372590e-04
3.600000000000000000e+01,3.609545601851851804e-02,2.979208717310213189e-04,3.611869444444444632e-02,2.820421578128384072e-04
3.639999999999999858e+01,3.606903983516483725e-02,2.975974381286818028e-04,3.609071886446886535e-02,2.818796492550981053e-04
3.679999999999999716e+01,3.604293478260869876e-02,2.973879430796900016e-04,3.606310869565217125e-02,2.816512042801657583e-04
3.720000000000000284e+01,3.601714247311828265e-02,2.970421978665807247e-04,3.603600179211469134e-02,2.815600356469543362e-04
3.760000000000000142e+01,3.599187810283687589e-02,2.967668876882535896e-04,3.600908289007091756e-02,2.814977186247654534e-04
3.800000000000000000e+01,3.596688421052631618e-02,2.964458019510620877e-04,3.598256754385964484e-02,2.814328790036913115e-04
3.839999999999999858e+01,3.594200868055555387e-02,2.961434364679791775e-04,3.595648784722222518e-02,2.813676745432816691e-04
3.879999999999999716e+01,3.591756701030927867e-02,2.957434928351189104e-04,3.593061769759450103e-02,2.814010920917150299e-04
3.920000000000000284e+01,3.589369472789115389e-02,2.954842323310935917e-04,3.590526020408163488e-02,2.812984952510051121e-04
3.960000000000000142e+01,3.587017550505050556e-02,2.952288666094771315e-04,3.588007070707070756e-02,2.812059569135754258e-04
4.000000000000000000e+01,3.584718124999999866e-02,2.950663769578862621e-04,3.585570208333333647e-02,2.811287116040202933e-04
4.039999999999999858e+01,3.582430734323432259e-02,2.948577224938215375e-04,3.583137995049505420e-02,2.810111459896924590e-04
4.079999999999999716e+01,3.580163970588235572e-02,2.947332617993764876e-04,3.580714501633987246e-02,2.808482623121753906e-04
4.120000000000000284e+01,3.577894902912621272e-02,2.945153165725892912e-04,3.578365291262135955e-02,2.808133594518400205e-04
4.160000000000000142e+01,3.575650080128205122e-02,2.944462698759342826e-04,3.576038501602564479e-02,2.806323668407865405e-04
4.200000000000000000e+01,3.573441190476191187e-02,2.941871545092288238e-04,3.573761150793651475e-02,2.804173698853316553e-04
4.239999999999999858e+01,3.571269929245284025e-02,2.939967158434583848e-04,3.571505070754717182e-02,2.803543144114893767e-04
4.279999999999999716e+01,3.569135630841122758e-02,2.938417579420710113e-04,3.569261487538941818e-02,2.801727721727671609e-04
4.320000000000000284e+01,3.567005709876542446e-02,2.937520875094678683e-04,3.567037770061727564e-02,2.799869713076402473e-04
4.360000000000000142e+01,3.564909365443424960e-02,2.936629608169199850e-04,3.564802561162078859e-02,2.798596239165392877e-04
4.400000000000000000e+01,3.562830378787879698e-02,2.935014603911660484e-04,3.562593712121212702e-02,2.797707901382893644e-04
4.439999999999999858e+01,3.560773648648648398e-02,2.934522882522226368e-04,3.560424361861862230e-02,2.796927342120405081e-04
4.479999999999999716e+01,3.558753050595238332e-02,2.933634994308897005e-04,3.558243675595239297e-02,2.796781391586415882e-04
4.520000000000000284e+01,3.556718694690265414e-02,2.933894566328422351e-04,3.556117072271385710e-02,2.796242104453768008e-04
4.560000000000000142e+01,3.554686220760234355e-02,2.933737721353123240e-04,3.554004130116959065e-02,2.796337767369345886e-04
4.600000000000000000e+01,3.552693260869564662e-02,2.933181051164563779e-04,3.551914999999999933e-02,2.796883169622024117e-04
4.639999999999999858e+01,3.550727801724138516e-02,2.933017673363845263e-04,3.549824640804598308e-02,2.796135269859117306e-04
4.679999999999999716e+01,3.548782905982907077e-02,2.932464770157685099e-04,3.547733297720798151e-02,2.795403505059458247e-04
4.720000000000000284e+01,3.546846716101694635e-02,2.932834412255419195e-04,3.545671327683615204e-02,2.793792829686260796e-04
4.760000000000000142e+01,3.544950245098038577e-02,2.932597277186538699e-04,3.543628466386554432e-02,2.792175151823623265e-04
4.800000000000000000e+01,3.543057847222221696e-02,2.933397856954995378e-04,3.541624479166666228e-02,2.790333116143969209e-04
4.839999999999999858e+01,3.541189393939394442e-02,2.934008010029838607e-04,3.539586398071625784e-02,2.788145639928316620e-04
4.879999999999999716e+01,3.539349760928962169e-02,2.934153429079466077e-04,3.537582274590164028e-02,2.787667162030926077e-04
4.920000000000000284e+01,3.537532520325202545e-02,2.933347489491523372e-04,3.535608401084010255e-02,2.787497877664612861e-04
4.960000000000000142e+01,3.535738239247311621e-02,2.932285927061106779e-04,3.533670362903225393e-02,2.785973472346827957e-04
5.000000000000000000e+01,3.533951333333333611e-02,2.931139819672398997e-04,3.531758666666666435e-02,2.784832912601962421e-04
5.039999999999999858e+01,3.532135251322751635e-02,2.929505626223105489e-04,3.529877314814814510e-02,2.784413072415094009e-04
5.079999999999999716e+01,3.530334973753281036e-02,2.927337824581730604e-04,3.527978346456693559e-02,2.783578333901982871e-04
5.120000000000000284e+01,3.528557942708332451e-02,2.925677132345899114e-04,3.526102539062500596e-02,2.782160000134934049e-04
5.160000000000000142e+01,3.526792635658914515e-02,2.923792446411274519e-04,3.524233850129199208e-02,2.780629104246249393e-04
5.200000000000000000e+01,3.525035897435897791e-02,2.921869896162027297e-04,3.522381730769229974e-02,2.778747468587010262e-04
5.239999999999999858e+01,3.523314249363868056e-02,2.918826645242226310e-04,3.520544529262086692e-02,2.777752207649924034e-04
5.279999999999999716e+01,3.521601010101010204e-02,2.916439755883993581e-04,3.518697916666667369e-02,2.776196148860273481e-04
5.320000000000000284e+01,3.519922305764411341e-02,2.914901500006685593e-04,3.516896929824560314e-02,2.775121709222101913e-04
5.360000000000000142e+01,3.518279850746268422e-02,2.912574406459341359e-04,3.515094838308457231e-02,2.773663310173210572e-04
5.400000000000000000e+01,3.516627160493827203e-02,2.912038084852999449e-04,3.513322222222221847e-02,2.772786525944781824e-04
5.439999999999999858e+01,3.515003982843137309e-02,2.910224202168552291e-04,3.511571078431373338e-02,2.771542452285758319e-04
5.479999999999999716e+01,3.513389294403893026e-02,2.908361777256418665e-04,3.509829075425791034e-02,2.771122821765505573e-04
5.520000000000000284e+01,3.511802536231883876e-02,2.907525844397438036e-04,3.508074577294685581e-02,2.770424613348210609e-04
5.560000000000000142e+01,3.510209232613908242e-02,2.906075652062544844e-04,3.506317446043165365e-02,2.769882774293222299e-04
5.600000000000000000e+01,3.508619642857143534e-02,2.903695158569652825e-04,3.504566071428571322e-02,2.768857252964142257e-04
5.639999999999999858e+01,3.507051418439716128e-02,2.901343937872536164e-04,3.502838061465721187e-02,2.768892539901527468e-04
5.679999999999999716e+01,3.505487089201878709e-02,2.898848292956309912e-04,3.501122946009389836e-02,2.768129534764524470e-04
5.720000000000000284e+01,3.503922785547785440e-02,2.896233698922421902e-04,3.499416375291374698e-02,2.767614098528691337e-04
5.760000000000000142e+01,3.502357928240740909e-02,2.893744785215077490e-04,3.497733796296296355e-02,2.766212579567608305e-04
5.800000000000000000e+01,3.500784482758621113e-02,2.890562125319530201e-04,3.496079885057471609e-02,2.764711135062701683e-04
5.839999999999999858e+01,3.499242294520547858e-02,2.887046820563097930e-04,3.494449200913242459e-02,2.764125981174958752e-04
5.879999999999999716e+01,3.497719387755102854e-02,2.884535323535115719e-04,3.492781462585035218e-02,2.763484276807784781e-04
5.920000000000000284e+01,3.496215934684684251e-02,2.881349285425195152e-04,3.491140484234234176e-02,2.762563268682666174e-04
5.960000000000000142e+01,3.494705536912751098e-02,2.878494277198347714e-04,3.489503076062640263e-02,2.761371666085264296e-04
6.000000000000000000e+01,3.493194166666666739e-02,2.875281650022853291e-04,3.487882777777777388e-02,2.760557714868382660e-04
6.039999999999999858e+01,3.491711368653421799e-02,2.872072818709911642e-04,3.486271247240618071e-02,2.760416002590583150e-04
6.079999999999999716e+01,3.490232730263157640e-02,2.869249622498635361e-04,3.484659539473684842e-02,2.760143943437098576e-04
6.120000000000000284e+01,3.488734204793027954e-02,2.866613142741999921e-04,3.483051742919389404e-02,2.760331318988872300e-04
6.160000000000000142e+01,3.487272456709955559e-02,2.863674854564631595e-04,3.481456709956710222e-02,2.760081126029184759e-04
6.200000000000000000e+01,3.485804838709677389e-02,2.860950406780709827e-04,3.479870161290322950e-02,2.759662150158474596e-04
6.239999999999999858e+01,3.484337873931624141e-02,2.858605704498373549e-04,3.478272168803418773e-02,2.758811847530696785e-04
6.279999999999999716e+01,3.482881900212314585e-02,2.856722113393004962e-04,3.476702229299363095e-02,2.757082254703839509e-04
6.320000000000000284e+01,3.481446729957805852e-02,2.854930787381756464e-04,3.475137394514767747e-02,2.755873339246335931e-04
6.360000000000000142e+01,3.479995020964360419e-02,2.853401685902302930e-04,3.473588312368972725e-02,2.754941734794207585e-04
6.400000000000000000e+01,3.478554947916666362e-02,2.851347362204564363e-04,3.472080208333332835e-02,2.754229295965929464e-04
6.440000000000000568e+01,3.477137939958592494e-02,2.849432280317723510e-04,3.470552795031055932e-02,2.752646341007453264e-04
6.479999999999999716e+01,3.475699331275720894e-02,2.847663276737782924e-04,3.469039609053498757e-02,2.751247032499675002e-04
6.520000000000000284e+01,3.474298568507157292e-02,2.846658500669669851e-04,3.467552402862984773e-02,2.749604259881453490e-04
6.559999999999999432e+01,3.472881351626016383e-02,2.845034193207678563e-04,3.466056402439024464e-02,2.748012355101723181e-04
6.600000000000000000e+01,3.471470454545454859e-02,2.844146582778960919e-04,3.464565151515151820e-02,2.745977122393709023e-04
6.640000000000000568e+01,3.470079568273091997e-02,2.843036035412115472e-04,3.463091365461846982e-02,2.744167098142719042e-04
6.679999999999999716e+01,3.468719311377245484e-02,2.841665283604408242e-04,3.461632235528942780e-02,2.743084516291375338e-04
6.720000000000000284e+01,3.467369047619046907e-02,2.840285246735121819e-04,3.460160714285714229e-02,2.740789986820416600e-04
6.759999999999999432e+01,3.466023422090729750e-02,2.838807838278685773e-04,3.458696499013806658e-02,2.738721686036645411e-04
6.800000000000000000e+01,3.464697549019607470e-02,2.837316200792481592e-04,3.457249264705882646e-02,2.736615219177725850e-04
6.840000000000000568e+01,3.463381091617933477e-02,2.836311314376593765e-04,3.455795077972709239e-02,2.734676088470113300e-04
6.879999999999999716e+01,3.462059593023256859e-02,2.835583354596352742e-04,3.454359496124030648e-02,2.732543302803010026e-04
6.920000000000000284e+01,3.460736994219652807e-02,2.834226756952274427e-04,3.452950867052023004e-02,2.730575029204755535e-04
6.959999999999999432e+01,3.459437021072796214e-02,2.833364299285692257e-04,3.451542385057471130e-02,2.729131068352552768e-04
7.000000000000000000e+01,3.458144285714286059e-02,2.831889221635982765e-04,3.450118095238095817e-02,2.727598141509696454e-04
7.040000000000000568e+01,3.456862926136363562e-02,2.830180277586983413e-04,3.448718513257575946e-02,2.726452342086347074e-04
7.079999999999999716e+01,3.455586864406780256e-02,2.828253601961555120e-04,3.447335687382297592e-02,2.725432346875087211e-04
7.120000000000000284e+01,3.454341058052434049e-02,2.826249442669085169e-04,3.445966526217228432e-02,2.724401888151281787e-04
7.159999999999999432e+01,3.453093342644320690e-02,2.824601018594629243e-04,3.444604748603352640e-02,2.723809393473692751e-04
7.200000000000000000e+01,3.451849768518518158e-02,2.822986438726681271e-04,3.443243981481482197e-02,2.723400529057817907e-04
7.240000000000000568e+01,3.450603360957642252e-02,2.821918804091662477e-04,3.441898710865561040e-02,2.723159609172196797e-04
7.279999999999999716e+01,3.449356684981685905e-02,2.821118476030221489e-04,3.440531593406593452e-02,2.723789363230285374e-04
7.320000000000000284e+01,3.448156876138433469e-02,2.820490871003590258e-04,3.439185792349726267e-02,2.723687995732132949e-04
7.359999999999999432e+01,3.446948369565218384e-02,2.819509991872116983e-04,3.437829030797102253e-02,2.723840782212370230e-04
7.400000000000000000e+01,3.445744819819819560e-02,2.818239953179504562e-04,3.436472297297296641e-02,2.724023845885207911e-04
7.440000000000000568e+01,3.444576388888888341e-02,2.817591634838702373e-04,3.435106406810035234e-02,2.725007954910196374e-04
7.479999999999999716e+01,3.443423796791443559e-02,2.817038201495262106e-04,3.433765374331550907e-02,2.725521268808738244e-04
7.520000000000000284e+01,3.442243572695035531e-02,2.816230629520023862e-04,3.432406693262411018e-02,2.725997819617055075e-04
7.559999999999999432e+01,3.441070987654321067e-02,2.814834015240513820e-04,3.431064373897707576e-02,2.726630575886925239e-04
7.600000000000000000e+01,3.439890350877192887e-02,2.813790491983045056e-04,3.429720394736841815e-02,2.727286789652677654e-04
7.640000000000000568e+01,3.438722076788829768e-02,2.812771888275173945e-04,3.428402268760907118e-02,2.727666626770935618e-04
7.679999999999999716e+01,3.437555772569445001e-02,2.810874490491993148e-04,3.427114800347223073e-02,2.728561110574335177e-04
7.720000000000000284e+01,3.436409974093264375e-02,2.809388334513461321e-04,3.425829015544040734e-02,2.729041610160946375e-04
7.759999999999999432e+01,3.435266108247422845e-02,2.807685050352577336e-04,3.424546391752576746e-02,2.729176489811701439e-04
7.800000000000000000e+01,3.434102991452991221e-02,2.805431534179729470e-04,3.423276495726496060e-02,2.729599637435584005e-04
7.840000000000000568e+01,3.432965986394557328e-02,2.802972668314145923e-04,3.421990008503401209e-02,2.730050215438899826e-04
7.879999999999999716e+01,3.431807318104906912e-02,2.800450508077372285e-04,3.420708756345177542e-02,2.730394977228029537e-04
7.920000000000000284e+01,3.430639730639729879e-02,2.797762787457699820e-04,3.419417508417508383e-02,2.731522680414255112e-04
7.959999999999999432e+01,3.429479271356784820e-02,2.795060937061343812e-04,3.418114949748744802e-02,2.731754525119271392e-04
8.000000000000000000e+01,3.428328125000000559e-02,2.792791810688565845e-04,3.416817916666666649e-02,2.731598363275331920e-04
8.040000000000000568e+01,3.427197968490879043e-02,2.790680382144508555e-04,3.415527363184078791e-02,2.731453563510235333e-04
8.079999999999999716e+01,3.426069925742574601e-02,2.788514748801537995e-04,3.414241542904290772e-02,2.731204427325872050e-04
8.120000000000000284e+01,3.424945197044334394e-02,2.786705112184422123e-04,3.412965106732347709e-02,2.731417717647828514e-04
8.159999999999999432e+01,3.423832924836601316e-02,2.784995729454986936e-04,3.411667687908497004e-02,2.730556550059031612e-04
8.200000000000000000e+01,3.422722154471544848e-02,2.783063647281655583e-04,3.410391463414633867e-02,2.729952461728726658e-04
8.240000000000000568e+01,3.421619943365696026e-02,2.780284807988557408e-04,3.409131472491909454e-02,2.729318814614329985e-04
8.279999999999999716e+01,3.420518518518518569e-02,2.778312882995503876e-04,3.407859098228663980e-02,2.728821120293650673e-04
8.320000000000000284e+01,3.419403245192307456e-02,2.776463046818099917e-04,3.406604567307691678e-02,2.729192404208896248e-04
8.359999999999999432e+01,3.418298245614035530e-02,2.774224269624186415e-04,3.405382775119617650e-02,2.728578315970349335e-04
8.400000000000000000e+01,3.417208730158730057e-02,2.772314917845610069e-04,3.404152380952381318e-02,2.728337929021670957e-04
8.440000000000000568e+01,3.416111769352290356e-02,2.770036252135802931e-04,3.402931477093206619e-02,2.728300666393170589e-04
8.479999999999999716e+01,3.415021422955975827e-02,2.767721149666759893e-04,3.401719143081761987e-02,2.728097366114358522e-04
8.520000000000000284e+01,3.413942879499216876e-02,2.764678920374186708e-04,3.400499021909232644e-02,2.727909823529960629e-04
8.559999999999999432e+01,3.412862733644859980e-02,2.762387673679166534e-04,3.399313473520249734e-02,2.727357202594112191e-04
8.600000000000000000e+01,3.411793217054263916e-02,2.760197016016894124e-04,3.398130232558139313e-02,2.726767451525357743e-04
8.640000000000000568e+01,3.410730902777776852e-02,2.758020757765610375e-04,3.396945023148147114e-02,2.726551858957526327e-04
8.679999999999999716e+01,3.409676075268817941e-02,2.755619311514736483e-04,3.395780721966205895e-02,2.726375441092812840e-04
8.720000000000000284e+01,3.408608753822629789e-02,2.753137941670441504e-04,3.394620412844036317e-02,2.726382782211896451e-04
8.759999999999999432e+01,3.407552701674278206e-02,2.750961830050031973e-04,3.393453957382040059e-02,2.726562215925119447e-04
8.800000000000000000e+01,3.406499242424242818e-02,2.748442862302693038e-04,3.392290340909091123e-02,2.726470253194318745e-04
8.840000000000000568e+01,3.405464366515836838e-02,2.745711709057225549e-04,3.391134803921568019e-02,2.726070857203615415e-04
8.879999999999999716e+01,3.404426238738738481e-02,2.743267592004273807e-04,3.389965840840840350e-02,2.726145831487509835e-04
8.920000000000000284e+01,3.403407137518683900e-02,2.741163072070266116e-04,3.388790171898355824e-02,2.726165582986552925e-04
8.959999999999999432e+01,3.402396577380952664e-02,2.738774975592168166e-04,3.387634486607143947e-02,2.726055759630327839e-04
9.000000000000000000e+01,3.401380925925926585e-02,2.736742872068996567e-04,3.386487037037037157e-02,2.726175003996588386e-04
9.040000000000000568e+01,3.400372050147491831e-02,2.734853825682448934e-04,3.385359697640117488e-02,2.726522779582028050e-04
9.079999999999999716e+01,3.399364720998531569e-02,2.732758129171775985e-04,3.384252386196769102e-02,2.726767930351286845e-04
9.120000000000000284e+01,3.398367690058479162e-02,2.730149273497004740e-04,3.383163377192981852e-02,2.727060560843150901e-04
9.159999999999999432e+01,3.397379730713246532e-02,2.728271761994482698e-04,3.382058406113537530e-02,2.727524993452906145e-04
9.200000000000000000e+01,3.396394384057971338e-02,2.726228363470957787e-04,3.380949275362318818e-02,2.727575727865172092e-04
9.240000000000000568e+01,3.395402236652236838e-02,2.724002129330826321e-04,3.379849025974025756e-02,2.727464287662254125e-04
