r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-2.315687793979725692e-04,1.775573923548986734e-05
9.499999999999999556e-01,-4.868173757947079627e-01,1.423965258146760171e-03
1.050000000000000044e+00,-2.452027043724867017e+00,5.076282594267580994e-03
1.150000000000000133e+00,-2.117595498781010388e+00,2.589149050005865125e-03
1.250000000000000000e+00,-1.175347509454540695e+00,1.222349565168254605e-03
1.350000000000000089e+00,-6.381940098095263414e-01,8.847926486040498311e-04
1.450000000000000178e+00,-3.632663812492443745e-01,6.742942551370067691e-04
1.550000000000000044e+00,-2.098196567205699581e-01,7.887619286653149145e-04
1.650000000000000133e+00,-1.125712776360511536e-01,6.726829047515179216e-04
1.750000000000000000e+00,-4.502086903842524024e-02,7.134633943093392043e-04
1.850000000000000089e+00,7.549879268694015613e-03,7.287168086080891448e-04
1.950000000000000178e+00,4.510384029814544504e-02,4.963639180660053699e-04
2.049999999999999822e+00,6.549975101117748444e-02,7.888711036439402351e-04
2.150000000000000355e+00,6.666889001024314809e-02,5.839383405109154629e-04
2.250000000000000000e+00,5.395023072476608228e-02,5.921246446828385508e-04
2.350000000000000533e+00,3.772740177083115654e-02,4.357885559913468165e-04
2.450000000000000178e+00,2.545979226713246391e-02,6.013869449820237077e-04
2.549999999999999822e+00,1.458842944720344439e-02,4.937064214058619260e-04
2.650000000000000355e+00,7.137047941642516227e-03,2.660010322808052836e-04
2.750000000000000000e+00,2.201977660712018010e-03,3.982075199639992431e-04
2.850000000000000533e+00,-1.673620047396440300e-03,3.834212429085298254e-04
2.950000000000000178e+00,-3.658856711510427660e-03,2.611911848270154278e-04
3.049999999999999822e+00,-5.606525102939974477e-03,3.438482987966869422e-04
3.150000000000000355e+00,-5.168370467561134163e-03,2.393924019156304980e-04
3.250000000000000000e+00,-4.712208453268118200e-03,4.105849069457317567e-04
3.350000000000000533e+00,-3.963863337136164233e-03,6.099864114561918960e-04
3.450000000000000178e+00,-2.635334651960885479e-03,3.293451546026402452e-04
3.549999999999999822e+00,-2.524977569007047506e-03,2.113802956219744899e-04
3.650000000000000355e+00,-2.226015968524608195e-03,2.548726997743088201e-04
3.750000000000000000e+00,-1.096424504679172074e-03,3.479801580880893981e-04
3.850000000000000533e+00,-6.096316142554236706e-04,3.125360076084815301e-04
3.950000000000000178e+00,-9.226605888713379283e-04,2.669379519281537302e-04
4.050000000000000711e+00,7.373632783203021290e-05,1.857091104650058968e-04
4.150000000000000355e+00,-5.022697981087009388e-04,2.045076140018741502e-04
4.250000000000000000e+00,-7.624618391663951487e-05,1.331160087742607953e-04
4.349999999999999645e+00,3.468290144359009839e-04,1.509382320436256444e-04
4.450000000000000178e+00,5.449816464129675787e-04,2.770427222433511391e-04
4.550000000000000711e+00,-4.904181568148313630e-04,2.231291878780963789e-04
4.650000000000000355e+00,-4.123328322145347478e-05,2.301552189904460921e-04
4.750000000000000000e+00,-2.047696985054692220e-04,2.758924132031659315e-04
4.850000000000000533e+00,2.147793710424839128e-04,2.685119700753020198e-04
4.950000000000000178e+00,-2.912406624559604859e-04,2.406623427565569634e-04
5.050000000000000711e+00,-2.015001109487268957e-04,1.440348846528579643e-04
5.150000000000000355e+00,8.909329471151750452e-06,1.206899569834519380e-04
5.250000000000000000e+00,1.184836059428206968e-04,1.649816948511181294e-04
5.350000000000000533e+00,4.982419657544312757e-05,2.350787006195739141e-04
5.450000000000000178e+00,-6.685502469716553603e-06,1.890610718787654159e-04
5.550000000000000711e+00,-2.077212427972430166e-04,1.348355174232259888e-04
5.650000000000000355e+00,-4.630877609730354734e-05,1.841053491131388155e-04
5.750000000000000000e+00,-1.798027053772077721e-04,1.920124250521715239e-04
5.850000000000000533e+00,3.146673335563399121e-05,1.273396434547593591e-04
5.950000000000000178e+00,-3.271520254991333370e-04,2.057058821706931131e-04
6.050000000000000711e+00,-1.448220308254644041e-04,1.599081542269500326e-04
6.150000000000000355e+00,-7.542285225112799738e-05,1.476304129396854511e-04
6.250000000000000000e+00,-1.207184006734696142e-04,2.067425061090141206e-04
6.350000000000000533e+00,1.378984480926881309e-04,1.005324969386252516e-04
6.450000000000000178e+00,1.257403177672422601e-04,1.714970291652342753e-04
6.550000000000000711e+00,1.250215541887200689e-04,1.416717714111701909e-04
6.650000000000000355e+00,2.373971960967224959e-05,1.257423206389303406e-04
6.750000000000000000e+00,-1.192015857807149359e-04,9.227022040390981338e-05
6.850000000000000533e+00,1.893549883988931846e-05,1.865650913112083234e-04
6.950000000000000178e+00,-1.536102212411183496e-04,1.082772963810993845e-04
7.050000000000000711e+00,4.338070318029352062e-04,1.650414158862133739e-04
7.150000000000000355e+00,1.240676526315542707e-04,1.095228082548275545e-04
7.250000000000000000e+00,-3.505776223327039802e-05,9.776214918541307715e-05
7.350000000000000533e+00,4.033334880730876919e-05,1.174185244088126183e-04
7.450000000000000178e+00,-2.312554537402533515e-05,1.262141568938741486e-04
7.550000000000000711e+00,9.814254890452289173e-05,1.205489669044709436e-04
7.650000000000000355e+00,-2.908224581287921604e-04,1.041641854701189730e-04
7.750000000000000000e+00,-3.053796037546519095e-05,1.365544805171415600e-04
7.850000000000000533e+00,-9.639034638424526507e-05,9.534788300980735656e-05
7.950000000000000178e+00,-1.644737585739353245e-04,1.442909226949360432e-04
8.050000000000000711e+00,-5.717969803229472212e-05,1.884167754793665734e-04
8.150000000000000355e+00,-6.395396042266910373e-05,1.559471280824434715e-04
8.250000000000000000e+00,1.139084752607821799e-04,1.502804028191545018e-04
8.350000000000001421e+00,9.024889925091095222e-05,1.667591651175507022e-04
8.449999999999999289e+00,1.367503531711555863e-04,7.474630803635281921e-05
8.550000000000000711e+00,-9.270339276694628255e-05,1.244495554546346807e-04
8.650000000000000355e+00,-5.430410650393291134e-05,1.375477198450055058e-04
8.750000000000000000e+00,-6.790701004737443030e-05,8.431160880281369000e-05
8.850000000000001421e+00,5.489146006283362751e-05,8.152123067220985665e-05
8.949999999999999289e+00,1.106014372131092162e-04,7.739959847923051086e-05
9.050000000000000711e+00,2.397356878347522979e-05,9.325495996584922873e-05
9.150000000000000355e+00,-9.102125311777342970e-06,5.679105990738804303e-05
9.250000000000000000e+00,-1.438470442800987461e-04,1.030334700488885936e-04
9.350000000000001421e+00,-1.910715797626139079e-04,5.394705614475340096e-05
9.449999999999999289e+00,-4.748624933292866501e-05,9.541109058189782945e-05
9.550000000000000711e+00,-1.085397982329538963e-04,1.194927819636628079e-04
9.650000000000002132e+00,-4.932426523494015533e-05,1.232802222489611497e-04
9.750000000000000000e+00,-6.564815755965014703e-05,1.125112494400315173e-04
9.850000000000001421e+00,1.669304975979280068e-04,9.085851205431747554e-05
9.949999999999999289e+00,3.517473634531143170e-05,9.593051733503644768e-05
