r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-2.588392163809703989e-04,2.096087100267920097e-05
9.499999999999999556e-01,-5.262346605171228653e-01,3.825038029792730138e-03
1.050000000000000044e+00,-2.675201221061916268e+00,1.362954589522693584e-02
1.150000000000000133e+00,-2.350595551485322066e+00,7.667704383265533906e-03
1.250000000000000000e+00,-1.324975163866292771e+00,2.659010339073020809e-03
1.350000000000000089e+00,-7.346175065529537695e-01,1.188538892415222717e-03
1.450000000000000178e+00,-4.289589680181833953e-01,1.542803770193881688e-03
1.550000000000000044e+00,-2.541563301335664216e-01,1.291928279689321963e-03
1.650000000000000133e+00,-1.459636799049853495e-01,1.491353562507041330e-03
1.750000000000000000e+00,-6.874264496677504055e-02,1.479638566892843132e-03
1.850000000000000089e+00,-1.035235545610890817e-02,1.497525565638339537e-03
1.950000000000000178e+00,3.285627116255782770e-02,1.458628796276356058e-03
2.049999999999999822e+00,5.600056226232510287e-02,8.258726106779665926e-04
2.150000000000000355e+00,6.014662996862214783e-02,1.059802985058419479e-03
2.250000000000000000e+00,4.920220050815195950e-02,7.317915657059286894e-04
2.350000000000000533e+00,3.421294196118305347e-02,7.830698946371100061e-04
2.450000000000000178e+00,2.377731801110805065e-02,4.134674303329238538e-04
2.549999999999999822e+00,1.302134535018675300e-02,6.590377225802695029e-04
2.650000000000000355e+00,6.306426848883717184e-03,7.354240512158417191e-04
2.750000000000000000e+00,1.545548095434856519e-03,3.559743216968178970e-04
2.850000000000000533e+00,-1.839086983211579620e-03,4.629670080390211099e-04
2.950000000000000178e+00,-3.921928602526492114e-03,4.871692588195111490e-04
3.049999999999999822e+00,-5.109623539952723795e-03,3.574373859579077777e-04
3.150000000000000355e+00,-6.531847368906796084e-03,2.871039069255290122e-04
3.250000000000000000e+00,-6.432264465700843377e-03,5.301557676022755064e-04
3.350000000000000533e+00,-4.464142061781339529e-03,5.268076401460494631e-04
3.450000000000000178e+00,-3.631340496292478730e-03,4.871036547243360140e-04
3.549999999999999822e+00,-2.986194962435240186e-03,4.282769543331155747e-04
3.650000000000000355e+00,-2.341681450940047426e-03,6.051176289761857644e-04
3.750000000000000000e+00,-1.635487760698683870e-03,3.184245141168369248e-04
3.850000000000000533e+00,-1.626001368771889943e-03,2.262987594320022228e-04
3.950000000000000178e+00,4.010944658250359396e-05,5.294291314794883100e-04
4.050000000000000711e+00,-1.816627073500498677e-04,3.201369445387464781e-04
4.150000000000000355e+00,-1.562178029300920147e-04,4.352945958037457734e-04
4.250000000000000000e+00,1.097987187594906544e-04,5.313404451798593850e-04
4.349999999999999645e+00,-1.827907376020565576e-04,3.897041742780122634e-04
4.450000000000000178e+00,-3.097000010168660003e-04,3.984306928223238899e-04
4.550000000000000711e+00,6.053049175115176933e-04,2.196959388657885291e-04
4.650000000000000355e+00,-3.069192273479348643e-04,3.376352475175168201e-04
4.750000000000000000e+00,-2.282821851289806750e-04,1.584512407442943910e-04
4.850000000000000533e+00,-5.075069857833902631e-04,2.064870692567430442e-04
4.950000000000000178e+00,-5.307885158076341547e-04,4.110332761394155801e-04
5.050000000000000711e+00,2.363037883614804713e-04,3.067944959366597306e-04
5.150000000000000355e+00,-2.935478723357754058e-04,2.780758921806493695e-04
5.250000000000000000e+00,-5.471387839227403798e-04,2.755547106129715811e-04
5.350000000000000533e+00,-1.088516814829798617e-04,2.438666457955115485e-04
5.450000000000000178e+00,-2.680074072293425974e-04,2.303701804155663621e-04
5.550000000000000711e+00,-2.969032275459415615e-04,1.707499169291564237e-04
5.650000000000000355e+00,2.481944107314504539e-04,1.603508753924824822e-04
5.750000000000000000e+00,-1.112903606041548672e-04,2.597576742377281488e-04
5.850000000000000533e+00,1.557133290010170813e-04,2.143771893504002113e-04
5.950000000000000178e+00,-4.199774865201177931e-04,2.885627010549734789e-04
6.050000000000000711e+00,-2.909722494214061822e-04,2.439078414691042967e-04
6.150000000000000355e+00,8.787065944408923017e-05,1.996820582939530693e-04
6.250000000000000000e+00,-2.662994473442203752e-04,1.907753642491387066e-04
6.350000000000000533e+00,9.713382287697136248e-05,2.435438159727963659e-04
6.450000000000000178e+00,1.150053874508838502e-04,1.936770077854360964e-04
6.550000000000000711e+00,-1.457586743092598061e-04,2.295744736914863665e-04
6.650000000000000355e+00,1.989146511731210262e-04,2.021290071554219007e-04
6.750000000000000000e+00,-6.009831987620728021e-04,2.884949978196171133e-04
6.850000000000000533e+00,3.649507876213764382e-04,1.000773191871057259e-04
6.950000000000000178e+00,1.999476585279325036e-04,2.572866233020387424e-04
7.050000000000000711e+00,2.704612556146290705e-04,2.930478920316114473e-04
7.150000000000000355e+00,2.937148680143497831e-04,1.473081041669120682e-04
7.250000000000000000e+00,1.446258711596204395e-04,1.823103022631850838e-04
7.350000000000000533e+00,2.971655559687480411e-04,1.739166516925132471e-04
7.450000000000000178e+00,9.157819398937227802e-05,1.960052613245297421e-04
7.550000000000000711e+00,-7.129784591501931161e-05,8.088066357903947999e-05
7.650000000000000355e+00,-7.445320223107288458e-05,1.740072469607179917e-04
7.750000000000000000e+00,-4.623142151462644842e-04,2.282881142046754952e-04
7.850000000000000533e+00,-2.761396965807793929e-04,1.539164974026900623e-04
7.950000000000000178e+00,3.140390813527460608e-06,1.572407794779965044e-04
8.050000000000000711e+00,-2.424228905125058622e-04,1.804380013608979625e-04
8.150000000000000355e+00,-9.746805673240820935e-05,1.377554814382367821e-04
8.250000000000000000e+00,-8.215395899351385638e-05,1.821596377439713631e-04
8.350000000000001421e+00,2.398890629712990938e-04,7.381062558602930867e-05
8.449999999999999289e+00,1.502849726398025652e-06,1.578375772855406054e-04
8.550000000000000711e+00,-8.356772514308551960e-05,1.364000348482605164e-04
8.650000000000000355e+00,1.087904097451630720e-04,1.685964840866022076e-04
8.750000000000000000e+00,2.655083364726085302e-04,1.570370306385841797e-04
8.850000000000001421e+00,1.407531756445257241e-04,1.927409727254240544e-04
8.949999999999999289e+00,1.081068531094686591e-04,1.387137449196533035e-04
9.050000000000000711e+00,9.994967126838449358e-05,1.254214585893994910e-04
9.150000000000000355e+00,-7.516338885793505398e-05,1.351987148808659592e-04
9.250000000000000000e+00,-1.302245584574590609e-04,1.182660487247588559e-04
9.350000000000001421e+00,7.519683088488270952e-05,1.415798515344573886e-04
9.449999999999999289e+00,-2.240807228501617897e-04,1.752040939887544268e-04
9.550000000000000711e+00,-2.067704265242609250e-04,1.267425639892654193e-04
9.650000000000002132e+00,-1.608140053339424168e-04,1.197218619055138804e-04
9.750000000000000000e+00,3.181192965007184456e-06,7.886599827458856042e-05
9.850000000000001421e+00,2.067382201997869373e-05,1.052102594252606288e-04
9.949999999999999289e+00,-1.112235373365244530e-04,1.019196229049142789e-04
