timestep,H(t)_mean,H(t)_err
1.600000000000000000e+01,6.837400000000000422e-03,5.383158552374247554e-04
1.619999999999999929e+01,6.888599999999999932e-03,3.808785370692342135e-04
1.639999999999999858e+01,7.283200000000000958e-03,3.534725449027122731e-04
1.660000000000000142e+01,7.181200000000000430e-03,3.649492293456721112e-04
1.680000000000000071e+01,7.152200000000000051e-03,2.083761982569025926e-04
1.700000000000000000e+01,7.235400000000000338e-03,5.594832079696404744e-04
1.719999999999999929e+01,6.679799999999999627e-03,3.519405347498350922e-04
1.739999999999999858e+01,6.255600000000000049e-03,2.700730641881933492e-04
1.760000000000000142e+01,6.176999999999999331e-03,2.856058472790779261e-04
1.780000000000000071e+01,5.651199999999999453e-03,2.584349821521845993e-04
1.800000000000000000e+01,5.547800000000000301e-03,2.465981346239260472e-04
1.819999999999999929e+01,5.943200000000000045e-03,1.877523368696112677e-04
1.839999999999999858e+01,5.889400000000000364e-03,2.359270226150450155e-04
1.860000000000000142e+01,5.572999999999998962e-03,3.073748525823152009e-04
1.880000000000000071e+01,5.549999999999999378e-03,2.112711527871233297e-04
1.900000000000000000e+01,6.155400000000000107e-03,3.640162908442422913e-04
1.919999999999999929e+01,6.128399999999999993e-03,3.838370227062522884e-04
1.939999999999999858e+01,5.916599999999999290e-03,4.113726534421071907e-04
1.960000000000000142e+01,5.256799999999999841e-03,3.571518444583478627e-04
1.980000000000000071e+01,5.310999999999999749e-03,3.325519508287389805e-04
2.000000000000000000e+01,5.496999999999999283e-03,2.565188102264627577e-04
2.019999999999999929e+01,5.236399999999999562e-03,3.671855933993052406e-04
2.039999999999999858e+01,5.128999999999999879e-03,2.948760756656938309e-04
2.060000000000000142e+01,5.154799999999999313e-03,2.724328174064202975e-04
2.080000000000000071e+01,5.048799999999999989e-03,3.147803043393915430e-04
2.100000000000000000e+01,4.627000000000000904e-03,2.259130363657661691e-04
2.119999999999999929e+01,5.020600000000000063e-03,3.186235396200350458e-04
2.139999999999999858e+01,4.940600000000000720e-03,3.190670149043927967e-04
2.160000000000000142e+01,4.678200000000000414e-03,3.324095967327056565e-04
2.180000000000000071e+01,4.572999999999999808e-03,4.288295698759590682e-04
2.200000000000000000e+01,4.227599999999999761e-03,5.411100257803396971e-04
2.219999999999999929e+01,4.492799999999999919e-03,4.201481167397992135e-04
2.239999999999999858e+01,4.575199999999999753e-03,3.517448507085782603e-04
2.260000000000000142e+01,4.314000000000000126e-03,3.481070237728621031e-04
2.280000000000000071e+01,4.182400000000001047e-03,2.582999419279842068e-04
2.300000000000000000e+01,4.340800000000000561e-03,3.200848949888138477e-04
2.319999999999999929e+01,4.312599999999999767e-03,2.263399213572365066e-04
2.339999999999999858e+01,4.420599999999999356e-03,3.017564580916206013e-04
2.360000000000000142e+01,3.943200000000000004e-03,1.221905888356382560e-04
2.380000000000000071e+01,3.707799999999999811e-03,1.822052139758903997e-04
2.400000000000000000e+01,3.814199999999999362e-03,2.252717026170841482e-04
2.419999999999999929e+01,3.393000000000000183e-03,1.478942189539537674e-04
2.439999999999999858e+01,3.760600000000000227e-03,1.713959159373408059e-04
2.460000000000000142e+01,3.812800000000000303e-03,6.088875101363146197e-05
2.480000000000000071e+01,3.866200000000000192e-03,1.792231569859207923e-04
2.500000000000000000e+01,3.786400000000000095e-03,1.345401798720367761e-04
2.519999999999999929e+01,3.706199999999999772e-03,1.703206975091401635e-04
2.539999999999999858e+01,3.416599999999999672e-03,1.393903153020323727e-04
2.560000000000000142e+01,3.548600000000000278e-03,2.017871651022433302e-04
2.580000000000000071e+01,3.867200000000000325e-03,3.783518732608575838e-04
2.600000000000000000e+01,3.472000000000000260e-03,4.054199057767144451e-04
2.619999999999999929e+01,3.210799999999999765e-03,3.571841821805662336e-04
2.639999999999999858e+01,3.130800000000000423e-03,1.601244515993731452e-04
2.660000000000000142e+01,3.367400000000000428e-03,2.390712446113082480e-04
2.680000000000000071e+01,2.920400000000000079e-03,1.689099168195875526e-04
2.700000000000000000e+01,3.368800000000000353e-03,3.177477615971511268e-04
2.719999999999999929e+01,3.289000000000000257e-03,2.559798820220057628e-04
2.739999999999999858e+01,3.132200000000000348e-03,4.925139998010207064e-04
2.760000000000000142e+01,3.317200000000000183e-03,4.166787011595385489e-04
2.780000000000000071e+01,3.185799999999999917e-03,4.710685088179849211e-04
2.800000000000000000e+01,3.106199999999999933e-03,3.932595071959481335e-04
2.819999999999999929e+01,3.051799999999999478e-03,3.687838662414612886e-04
2.839999999999999858e+01,2.998399999999999590e-03,2.075017108363205959e-04
2.860000000000000142e+01,2.683600000000000395e-03,2.544013757824434307e-04
2.880000000000000071e+01,2.949999999999999931e-03,3.949553139280442067e-04
2.900000000000000000e+01,3.212200000000000558e-03,4.077264278900743035e-04
2.919999999999999929e+01,2.895800000000000457e-03,2.775107925829191271e-04
2.939999999999999858e+01,2.712400000000000228e-03,3.118951105740517811e-04
2.960000000000000142e+01,2.843599999999999947e-03,4.336639943550767238e-04
2.980000000000000071e+01,2.922999999999999817e-03,4.401420225336362814e-04
3.000000000000000000e+01,2.948800000000000119e-03,3.611688524776187508e-04
3.019999999999999929e+01,2.738599999999999889e-03,3.436939918008459363e-04
3.039999999999999858e+01,2.684200000000000301e-03,2.214223114322492472e-04
3.060000000000000142e+01,2.684800000000000207e-03,2.936330022323785198e-04
3.080000000000000071e+01,2.711599999999999774e-03,2.977429428214881818e-04
3.100000000000000000e+01,2.712799999999999587e-03,3.575610996738879050e-04
3.119999999999999929e+01,2.659799999999999925e-03,3.832114820826745078e-04
3.139999999999999858e+01,2.658800000000000226e-03,2.302171583527169881e-04
3.160000000000000142e+01,2.791400000000000305e-03,3.457644573983855297e-04
3.180000000000000071e+01,2.764599999999999870e-03,3.641382429792290381e-04
3.200000000000000000e+01,2.554800000000000300e-03,3.707712772046939235e-04
3.220000000000000284e+01,2.371199999999999523e-03,4.082498499693539202e-04
3.239999999999999858e+01,2.395399999999999786e-03,2.169535895070648346e-04
3.260000000000000142e+01,2.395000000000000427e-03,1.703155894215206635e-04
3.279999999999999716e+01,2.237399999999999632e-03,2.517452283559709560e-04
3.300000000000000000e+01,2.317000000000000049e-03,3.599647204935505613e-04
3.320000000000000284e+01,2.158600000000000102e-03,2.638150109451696643e-04
3.339999999999999858e+01,2.026800000000000043e-03,1.944657810515773393e-04
3.360000000000000142e+01,2.105000000000000100e-03,1.539749979704496869e-04
3.379999999999999716e+01,2.289199999999999482e-03,2.979070996132854809e-04
3.400000000000000000e+01,2.183200000000000158e-03,2.240025446284037375e-04
3.420000000000000284e+01,2.262200000000000235e-03,2.821617266746147528e-04
3.439999999999999858e+01,2.183399999999999837e-03,2.614350014822039740e-04
3.460000000000000142e+01,2.079000000000000119e-03,2.054906323898975139e-04
3.479999999999999716e+01,2.131599999999999988e-03,1.874328146296693485e-04
3.500000000000000000e+01,2.181800000000000232e-03,2.364530397351660251e-04
3.520000000000000284e+01,2.103400000000000495e-03,1.614848599714536819e-04
3.539999999999999858e+01,1.945400000000000341e-03,1.769936722032739915e-04
3.560000000000000142e+01,2.075000000000000022e-03,2.890342540253663592e-04
3.579999999999999716e+01,2.127400000000000211e-03,2.500879045455817401e-04
3.600000000000000000e+01,1.970599999999999869e-03,1.264324325479818871e-04
3.620000000000000284e+01,1.866199999999999717e-03,1.871746243484943937e-04
3.639999999999999858e+01,1.918600000000000123e-03,2.425024948325274553e-04
3.660000000000000142e+01,1.839599999999999829e-03,2.046031769059317770e-04
3.679999999999999716e+01,1.866800000000000057e-03,2.002212276458218364e-04
3.700000000000000000e+01,1.945399999999999907e-03,2.534321605479462436e-04
3.720000000000000284e+01,2.129599999999999722e-03,3.031304339719124758e-04
3.739999999999999858e+01,1.550800000000000182e-03,3.088869372440343594e-04
3.760000000000000142e+01,1.602800000000000145e-03,3.027240327426945527e-04
3.779999999999999716e+01,1.603600000000000164e-03,1.817876783503216470e-04
3.800000000000000000e+01,1.446599999999999709e-03,1.323622302622617225e-04
3.820000000000000284e+01,1.656600000000000043e-03,1.233104212952011551e-04
3.839999999999999858e+01,1.708799999999999902e-03,9.072783475868912047e-05
3.860000000000000142e+01,1.842000000000000321e-03,1.426909247289399104e-04
3.879999999999999716e+01,1.737000000000000046e-03,2.003055166489430428e-04
3.900000000000000000e+01,1.605599999999999996e-03,2.280602113477929536e-04
3.920000000000000284e+01,1.657599999999999959e-03,2.079674493760982727e-04
3.939999999999999858e+01,1.551599999999999984e-03,2.448637580369949942e-04
3.960000000000000142e+01,1.340800000000000065e-03,1.793843359939768789e-04
3.979999999999999716e+01,1.498399999999999992e-03,1.047437826317151416e-04
4.000000000000000000e+01,1.577599999999999749e-03,2.674456206409071011e-04
4.020000000000000284e+01,1.603000000000000258e-03,2.864253829533967865e-04
4.039999999999999858e+01,1.681800000000000005e-03,2.155470714252457785e-04
4.060000000000000142e+01,1.920999999999999748e-03,2.051662740315766530e-04
4.079999999999999716e+01,1.973599999999999834e-03,1.541647171047901910e-04
4.100000000000000000e+01,2.131800000000000101e-03,1.792797813474793277e-04
4.120000000000000284e+01,1.842599999999999794e-03,1.767420719579805588e-04
4.139999999999999858e+01,1.948199999999999975e-03,2.341103158769386667e-04
4.160000000000000142e+01,1.685999999999999999e-03,2.785105024949687457e-04
4.179999999999999716e+01,1.816600000000000246e-03,2.193309371702952275e-04
4.200000000000000000e+01,1.868199999999999982e-03,1.317939300574954588e-04
4.220000000000000284e+01,1.711000000000000064e-03,2.208196096364631387e-04
4.239999999999999858e+01,1.841799999999999774e-03,1.422762805248998228e-04
4.260000000000000142e+01,1.709599999999999922e-03,1.114874880872288623e-04
4.279999999999999716e+01,1.866800000000000057e-03,9.625507778813544957e-05
4.300000000000000000e+01,1.735199999999999894e-03,1.392728975788182818e-04
4.320000000000000284e+01,1.737599999999999952e-03,2.106890125279435957e-04
4.339999999999999858e+01,1.658400000000000195e-03,1.792346506677768047e-04
4.360000000000000142e+01,1.367200000000000056e-03,1.280146085413691763e-04
4.379999999999999716e+01,1.577400000000000069e-03,2.475495101994750727e-04
4.400000000000000000e+01,1.447200000000000266e-03,2.087777286972918218e-04
4.420000000000000284e+01,1.473000000000000134e-03,2.669217113687082305e-04
4.439999999999999858e+01,1.394599999999999963e-03,3.048188970520036368e-04
4.460000000000000142e+01,1.630399999999999948e-03,3.090154688684693270e-04
4.479999999999999716e+01,1.628600000000000230e-03,3.084640335598300923e-04
4.500000000000000000e+01,1.498800000000000002e-03,3.036271397619125451e-04
4.520000000000000284e+01,1.288399999999999875e-03,1.526193303615239953e-04
4.539999999999999858e+01,1.447600000000000059e-03,2.255297319645461053e-04
4.560000000000000142e+01,1.393399999999999934e-03,2.207669812268129705e-04
4.579999999999999716e+01,1.552199999999999891e-03,2.256651058537850220e-04
4.600000000000000000e+01,1.499599999999999805e-03,1.986201399657144394e-04
4.620000000000000284e+01,1.446000000000000020e-03,7.165821655609355711e-05
4.639999999999999858e+01,1.578200000000000089e-03,1.130943853601937320e-04
4.660000000000000142e+01,1.368200000000000189e-03,7.127369781342904971e-05
4.679999999999999716e+01,1.340800000000000065e-03,9.556484709347888009e-05
4.700000000000000000e+01,1.341600000000000084e-03,1.213563348161108256e-04
4.720000000000000284e+01,1.368199999999999972e-03,1.092810139045204788e-04
4.739999999999999858e+01,1.343000000000000010e-03,1.812365857105015948e-04
4.760000000000000142e+01,1.421199999999999851e-03,1.372888924858817520e-04
4.779999999999999716e+01,1.474000000000000050e-03,1.177212809988066681e-04
4.800000000000000000e+01,1.419999999999999821e-03,1.278135360593704811e-04
4.820000000000000284e+01,1.446400000000000029e-03,1.813804289332231158e-04
4.839999999999999858e+01,1.263000000000000017e-03,2.232180548253209762e-04
4.860000000000000142e+01,1.262800000000000120e-03,2.392553865642318089e-04
4.879999999999999716e+01,1.445600000000000010e-03,1.596159766439437459e-04
4.900000000000000000e+01,1.444600000000000094e-03,2.049791696734085328e-04
4.920000000000000284e+01,1.365399999999999904e-03,2.034196647327883296e-04
4.939999999999999858e+01,1.312999999999999931e-03,2.141571852635348763e-04
4.960000000000000142e+01,1.286599999999999940e-03,2.821319903874780011e-04
4.979999999999999716e+01,1.128600000000000003e-03,2.082480732203781815e-04
5.000000000000000000e+01,1.156200000000000023e-03,1.622915278133766183e-04
5.020000000000000284e+01,1.104399999999999956e-03,3.290379917273991370e-05
5.039999999999999858e+01,1.079199999999999994e-03,9.995218857033594912e-05
5.060000000000000142e+01,1.000000000000000021e-03,9.187545918252598394e-05
5.079999999999999716e+01,1.078799999999999985e-03,1.837333393807449129e-04
5.100000000000000000e+01,1.052800000000000003e-03,1.262087160223096353e-04
5.120000000000000284e+01,1.026400000000000012e-03,8.997644136105850720e-05
5.139999999999999858e+01,1.343199999999999906e-03,1.564418102682271902e-04
5.160000000000000142e+01,1.369400000000000001e-03,2.063416099578560287e-04
5.179999999999999716e+01,1.290400000000000141e-03,2.477263813161609176e-04
5.200000000000000000e+01,1.079999999999999797e-03,2.288949540728235871e-04
5.220000000000000284e+01,1.079800000000000117e-03,2.768294420758023178e-04
5.239999999999999858e+01,1.210999999999999837e-03,1.550525717297201046e-04
5.260000000000000142e+01,1.500600000000000154e-03,1.921888654423039319e-04
5.279999999999999716e+01,1.368599999999999981e-03,1.315342540937530552e-04
5.300000000000000000e+01,1.342199999999999990e-03,1.231565670193839176e-04
5.320000000000000284e+01,1.183400000000000033e-03,9.355458299837585894e-05
5.339999999999999858e+01,1.026000000000000002e-03,1.140162269152947960e-04
5.360000000000000142e+01,1.052200000000000097e-03,1.384291876736983310e-04
5.379999999999999716e+01,1.105999999999999995e-03,1.770759723960311897e-04
5.400000000000000000e+01,1.316799999999999915e-03,2.547833197051957649e-04
5.420000000000000284e+01,1.262799999999999903e-03,1.756141793819622086e-04
5.439999999999999858e+01,1.235999999999999903e-03,1.080911652263958440e-04
5.460000000000000142e+01,1.288600000000000205e-03,9.745696486141973446e-05
5.479999999999999716e+01,1.236599999999999809e-03,1.368424641695698072e-04
5.500000000000000000e+01,1.209000000000000005e-03,1.396989620577046088e-04
5.520000000000000284e+01,1.104399999999999740e-03,1.533612076113121726e-04
5.539999999999999858e+01,1.051799999999999870e-03,1.173215240269235492e-04
5.560000000000000142e+01,1.157000000000000042e-03,2.097198130840288461e-04
5.579999999999999716e+01,1.157800000000000062e-03,1.357826940372004949e-04
5.600000000000000000e+01,1.027399999999999928e-03,2.285547199250105371e-04
5.620000000000000284e+01,1.052800000000000003e-03,1.400897569417550506e-04
5.639999999999999858e+01,1.131599999999999967e-03,1.246934641430736865e-04
5.660000000000000142e+01,1.183200000000000137e-03,1.440164573928966001e-04
5.679999999999999716e+01,1.130799999999999948e-03,1.540322693463937859e-04
5.700000000000000000e+01,1.157999999999999958e-03,1.074867433686591841e-04
5.720000000000000284e+01,1.290799999999999934e-03,2.885386282631841742e-04
5.739999999999999858e+01,1.291000000000000047e-03,2.477607717133606131e-04
5.760000000000000142e+01,1.211800000000000073e-03,2.094510443994013758e-04
5.779999999999999716e+01,8.677999999999999516e-04,1.363859963485987751e-04
5.800000000000000000e+01,1.000399999999999814e-03,2.399151099868451211e-04
5.820000000000000284e+01,9.736000000000000296e-04,2.234749650408295919e-04
5.839999999999999858e+01,1.078799999999999985e-03,2.112681708161454053e-04
5.860000000000000142e+01,1.186200000000000102e-03,3.494089867190022943e-04
5.879999999999999716e+01,1.238600000000000074e-03,3.380557054687880706e-04
5.900000000000000000e+01,1.080199999999999910e-03,2.041635129008119269e-04
5.920000000000000284e+01,1.237999999999999951e-03,1.617754616745073688e-04
5.939999999999999858e+01,1.079199999999999994e-03,9.902040193818643942e-05
5.960000000000000142e+01,9.220000000000000764e-04,1.273923074600660495e-04
5.979999999999999716e+01,8.951999999999999671e-04,2.196773543176446593e-04
6.000000000000000000e+01,8.682000000000000698e-04,1.990927924360899430e-04
6.020000000000000284e+01,9.996000000000002279e-04,2.156779080017236976e-04
6.039999999999999858e+01,9.733999999999999164e-04,1.539631774159003197e-04
6.060000000000000142e+01,8.425999999999999896e-04,1.602737033951608309e-04
6.079999999999999716e+01,9.481999999999999543e-04,1.430606165232066755e-04
6.100000000000000000e+01,8.951999999999999671e-04,1.425224192890367470e-04
6.120000000000000284e+01,1.079199999999999994e-03,1.757456685099237337e-04
6.139999999999999858e+01,8.961999999999999914e-04,1.812168314478542180e-04
6.160000000000000142e+01,9.751999999999998517e-04,2.365997464073028161e-04
6.179999999999999716e+01,9.727999999999999018e-04,1.147843194865918765e-04
6.200000000000000000e+01,8.928000000000000172e-04,1.175658964155847362e-04
6.220000000000000284e+01,8.919999999999998893e-04,1.489791931781079344e-04
6.239999999999999858e+01,9.970000000000000563e-04,1.952485595337389473e-04
6.260000000000000142e+01,8.928000000000000172e-04,1.620751060465486541e-04
6.279999999999999716e+01,1.078200000000000078e-03,2.308872885197450558e-04
6.300000000000000000e+01,1.103600000000000154e-03,1.124040034874203032e-04
6.320000000000000284e+01,1.075800000000000020e-03,1.794740649787595385e-04
6.339999999999999858e+01,1.261399999999999978e-03,1.393318341227158289e-04
6.360000000000000142e+01,1.129399999999999805e-03,2.033572226403576860e-04
6.379999999999999716e+01,1.052399999999999993e-03,1.189094613561091009e-04
6.400000000000000000e+01,1.051000000000000068e-03,8.019289245313451276e-05
6.420000000000000284e+01,1.102399999999999908e-03,1.711314114942081319e-04
6.440000000000000568e+01,1.154399999999999871e-03,2.256540715342845093e-04
6.459999999999999432e+01,1.101599999999999888e-03,2.650561449957348245e-04
6.479999999999999716e+01,1.049199999999999916e-03,2.638066337300864757e-04
6.500000000000000000e+01,9.442000000000000740e-04,1.894221212002442209e-04
6.520000000000000284e+01,9.724000000000000005e-04,6.458219568890484485e-05
6.540000000000000568e+01,9.194000000000001217e-04,8.058076693603752241e-05
6.559999999999999432e+01,7.613999999999999675e-04,1.031089714816319994e-04
6.579999999999999716e+01,8.928000000000000172e-04,1.175658964155847362e-04
6.600000000000000000e+01,8.400000000000001433e-04,1.512785510242612103e-04
6.620000000000000284e+01,6.823999999999999988e-04,1.715189785417345467e-04
6.640000000000000568e+01,8.141999999999999498e-04,1.259044876086631154e-04
6.659999999999999432e+01,9.449999999999998766e-04,1.993539565697154603e-04
6.679999999999999716e+01,8.935999999999999282e-04,1.728368016366884773e-04
6.700000000000000000e+01,1.234800000000000090e-03,3.337561085583303964e-04
6.720000000000000284e+01,1.078600000000000088e-03,2.591622271859847699e-04
6.740000000000000568e+01,1.210200000000000251e-03,2.785963747072096918e-04
6.759999999999999432e+01,1.052000000000000201e-03,2.002031468284152648e-04
6.779999999999999716e+01,8.417999999999999702e-04,1.224603609336506868e-04
6.800000000000000000e+01,9.205999999999999340e-04,8.363109469569318080e-05
6.820000000000000284e+01,9.987999999999999916e-04,1.134325350153120901e-04
6.840000000000000568e+01,9.732000000000001283e-04,2.026384465001644175e-04
6.859999999999999432e+01,9.194000000000001217e-04,1.925156097567155876e-04
6.879999999999999716e+01,1.024799999999999973e-03,1.183145806737275998e-04
6.900000000000000000e+01,1.155800000000000013e-03,1.865259767431871928e-04
6.920000000000000284e+01,1.182400000000000118e-03,1.942713566123426125e-04
6.940000000000000568e+01,1.104200000000000060e-03,5.281609603141830170e-05
6.959999999999999432e+01,1.155400000000000003e-03,1.245353765000130504e-04
6.979999999999999716e+01,1.154599999999999984e-03,1.971574497704816243e-04
7.000000000000000000e+01,9.711999999999999713e-04,1.444106644261426936e-04
7.020000000000000284e+01,9.187999999999999987e-04,1.693355839745444796e-04
7.040000000000000568e+01,8.146000000000000680e-04,1.119475770171020720e-04
7.059999999999999432e+01,9.192000000000000084e-04,1.876524446949732940e-04
7.079999999999999716e+01,1.103600000000000154e-03,1.956971129066548034e-04
7.100000000000000000e+01,1.077199999999999946e-03,1.894788642566763747e-04
7.120000000000000284e+01,1.051999999999999984e-03,8.309572792869677452e-05
7.140000000000000568e+01,1.025199999999999983e-03,6.348495884853354873e-05
7.159999999999999432e+01,9.718000000000000943e-04,8.668413926434290857e-05
7.179999999999999716e+01,1.024799999999999973e-03,7.420471683120958065e-05
7.200000000000000000e+01,1.051999999999999984e-03,1.323128867495528720e-04
7.220000000000000284e+01,1.025399999999999879e-03,7.661109580210952023e-05
7.240000000000000568e+01,1.026400000000000012e-03,1.228090387552968328e-04
7.259999999999999432e+01,1.053200000000000230e-03,1.521602444792988728e-04
7.279999999999999716e+01,9.222000000000000813e-04,1.633959607823889677e-04
7.300000000000000000e+01,7.898000000000000072e-04,9.463846997917916095e-05
7.320000000000000284e+01,8.684000000000000746e-04,9.984718323518193203e-05
7.340000000000000568e+01,8.160000000000001020e-04,7.815305496268202460e-05
7.359999999999999432e+01,7.893999999999999975e-04,9.373771919563649003e-05
7.379999999999999716e+01,7.634000000000000161e-04,1.148418913114896556e-04
7.400000000000000000e+01,5.786000000000000778e-04,8.884852277894101388e-05
7.420000000000000284e+01,6.056000000000000836e-04,8.990472735067938596e-05
7.440000000000000568e+01,7.376000000000000395e-04,1.491618583955026860e-04
7.459999999999999432e+01,8.411999999999999556e-04,1.679789867810852259e-04
7.479999999999999716e+01,8.155999999999999838e-04,1.277014486996917166e-04
7.500000000000000000e+01,6.574000000000000416e-04,9.224348215456742886e-05
7.520000000000000284e+01,8.414000000000001773e-04,1.471783272088659112e-04
7.540000000000000568e+01,9.194000000000001217e-04,1.424459897645419953e-04
7.559999999999999432e+01,8.145999999999998511e-04,9.525156166698791661e-05
7.579999999999999716e+01,8.407999999999998374e-04,7.681887788818580695e-05
7.600000000000000000e+01,7.096000000000000094e-04,6.541605307567860265e-05
7.620000000000000284e+01,7.615999999999999723e-04,9.491185384344780901e-05
7.640000000000000568e+01,7.893999999999999975e-04,7.334071175002324376e-05
7.659999999999999432e+01,9.469999999999999252e-04,6.599924241989449109e-05
7.679999999999999716e+01,8.932000000000000269e-04,7.466083310545093858e-05
7.700000000000000000e+01,9.718000000000000943e-04,8.592170854912045122e-05
7.720000000000000284e+01,9.983999999999999819e-04,8.696010579570381599e-05
7.740000000000000568e+01,8.945999999999999525e-04,7.812208394557840240e-05
