timestep,H(t)_mean,H(t)_err
1.300000000000000000e+01,1.028920000000000008e-02,1.111221850037156866e-04
1.319999999999999929e+01,1.013239999999999974e-02,9.266153463007195635e-05
1.340000000000000036e+01,9.924999999999999795e-03,1.550483795465143315e-04
1.359999999999999964e+01,9.482599999999999016e-03,1.795997216033476450e-04
1.380000000000000071e+01,9.405200000000000712e-03,1.515939972426347130e-04
1.400000000000000000e+01,9.440199999999999286e-03,1.224917956436267922e-04
1.419999999999999929e+01,9.099600000000001090e-03,2.328062713931906965e-04
1.440000000000000036e+01,8.760399999999999784e-03,1.999683975032055566e-04
1.459999999999999964e+01,8.747000000000001302e-03,3.608050720264334953e-04
1.480000000000000071e+01,8.486999999999998018e-03,2.907462811456064541e-04
1.500000000000000000e+01,8.287600000000000869e-03,2.449917549633048842e-04
1.519999999999999929e+01,7.936599999999998517e-03,1.985415825463271173e-04
1.540000000000000036e+01,7.833599999999999591e-03,2.137972403937900246e-04
1.559999999999999964e+01,7.773200000000000942e-03,1.945413580707198639e-04
1.580000000000000071e+01,7.894999999999999241e-03,2.085564671737608717e-04
1.600000000000000000e+01,7.756200000000000420e-03,2.692514438215698556e-04
1.619999999999999929e+01,7.472799999999999929e-03,3.841804784212752774e-04
1.639999999999999858e+01,7.126799999999999975e-03,2.472289222562765003e-04
1.660000000000000142e+01,7.058400000000001132e-03,2.067134731941777681e-04
1.680000000000000071e+01,7.028399999999999752e-03,2.391814374068355366e-04
1.700000000000000000e+01,6.810599999999999987e-03,3.244265093977369914e-04
1.719999999999999929e+01,6.572999999999999850e-03,2.843939169532287052e-04
1.739999999999999858e+01,6.493400000000000734e-03,2.851172741171604900e-04
1.760000000000000142e+01,6.482200000000000462e-03,2.317281597044260088e-04
1.780000000000000071e+01,6.452799999999999855e-03,1.773850050032414565e-04
1.800000000000000000e+01,6.471599999999999228e-03,1.230827364011703468e-04
1.819999999999999929e+01,6.198600000000000290e-03,1.730383194555470906e-04
1.839999999999999858e+01,6.068800000000000062e-03,3.150195866926373302e-04
1.860000000000000142e+01,5.942199999999999913e-03,2.853843723822311338e-04
1.880000000000000071e+01,5.785600000000000118e-03,2.122716655609033611e-04
1.900000000000000000e+01,5.708200000000000079e-03,1.943472150559404912e-04
1.919999999999999929e+01,5.689200000000000160e-03,2.019575202858264436e-04
1.939999999999999858e+01,5.754600000000000340e-03,2.633474131257036071e-04
1.960000000000000142e+01,5.530999999999999459e-03,2.699379558342991214e-04
1.980000000000000071e+01,5.360600000000000087e-03,2.595508813315801919e-04
2.000000000000000000e+01,5.318999999999999076e-03,2.070837994629228060e-04
2.019999999999999929e+01,5.155399999999999219e-03,2.310977282450003411e-04
2.039999999999999858e+01,5.137199999999999753e-03,1.817361824183615266e-04
2.060000000000000142e+01,5.063999999999999925e-03,2.100540406657296728e-04
2.080000000000000071e+01,5.173600000000000421e-03,2.027125057809705112e-04
2.100000000000000000e+01,5.107599999999999467e-03,1.696692665157717233e-04
2.119999999999999929e+01,5.180399999999999935e-03,9.433800930695962570e-05
2.139999999999999858e+01,5.150599999999999970e-03,8.285143330081858894e-05
2.160000000000000142e+01,5.131800000000000597e-03,1.444328217546136310e-04
2.180000000000000071e+01,4.992800000000000363e-03,9.673747981005093575e-05
2.200000000000000000e+01,5.119000000000000286e-03,2.069502355640119703e-04
2.219999999999999929e+01,4.967199999999999740e-03,2.638665192857934808e-04
2.239999999999999858e+01,4.640199999999999707e-03,2.338337871223916751e-04
2.260000000000000142e+01,4.713400000000000402e-03,1.571253003179308807e-04
2.280000000000000071e+01,4.694800000000000709e-03,1.432638823988796053e-04
2.300000000000000000e+01,4.591200000000000142e-03,1.876913423682616733e-04
2.319999999999999929e+01,4.367199999999999901e-03,2.015825885338314060e-04
2.339999999999999858e+01,4.142400000000000075e-03,2.688156617461118399e-04
2.360000000000000142e+01,3.919000000000000608e-03,2.181804299198257069e-04
2.380000000000000071e+01,3.997200000000000232e-03,2.425537878492108718e-04
2.400000000000000000e+01,4.191200000000000828e-03,1.894416532867046173e-04
2.419999999999999929e+01,4.167399999999999924e-03,1.474189947055669554e-04
2.439999999999999858e+01,3.949400000000000480e-03,1.657023234598718362e-04
2.460000000000000142e+01,3.888799999999999982e-03,1.720678354603207753e-04
2.480000000000000071e+01,3.888600000000000303e-03,2.227751332622203309e-04
2.500000000000000000e+01,3.768200000000000195e-03,1.170031623504253849e-04
2.519999999999999929e+01,3.634599999999999550e-03,1.539108833058922649e-04
2.539999999999999858e+01,3.701399999999999656e-03,1.188186012373483461e-04
2.560000000000000142e+01,3.513199999999999743e-03,1.454088718063654083e-04
2.580000000000000071e+01,3.665600000000000195e-03,5.785550967712578156e-05
2.600000000000000000e+01,3.592799999999999293e-03,9.415858962410170207e-05
2.619999999999999929e+01,3.458399999999999495e-03,2.080828200500945389e-04
2.639999999999999858e+01,3.260199999999999990e-03,1.814892283304990223e-04
2.660000000000000142e+01,3.393000000000000183e-03,1.738657528094592910e-04
2.680000000000000071e+01,3.368800000000000353e-03,1.482843214908440563e-04
2.700000000000000000e+01,3.259800000000000197e-03,1.123714376521009055e-04
2.719999999999999929e+01,3.053400000000000385e-03,9.673706631896586828e-05
2.739999999999999858e+01,3.077799999999999894e-03,1.234339499489503890e-04
2.760000000000000142e+01,3.084200000000000049e-03,1.157645887134749267e-04
2.780000000000000071e+01,3.210599999999999652e-03,1.370385347265505528e-04
2.800000000000000000e+01,3.119800000000000264e-03,1.684747458819867627e-04
2.819999999999999929e+01,3.185599999999999370e-03,2.435402636115843462e-04
2.839999999999999858e+01,3.107400000000000179e-03,2.393423489481124840e-04
2.860000000000000142e+01,3.027999999999999876e-03,2.548319053807822409e-04
2.880000000000000071e+01,2.973600000000000288e-03,2.048415485198254666e-04
2.900000000000000000e+01,2.943200000000000417e-03,1.925023116744315919e-04
2.919999999999999929e+01,2.949000000000000232e-03,2.744913477689232763e-04
2.939999999999999858e+01,2.918399999999999814e-03,2.411208410735164384e-04
2.960000000000000142e+01,2.973599999999999854e-03,2.196000000000000252e-04
2.980000000000000071e+01,2.876800000000000104e-03,2.033377485859426317e-04
3.000000000000000000e+01,2.834199999999999827e-03,2.305630933172089488e-04
3.019999999999999929e+01,2.647000000000000047e-03,1.819895601401355233e-04
3.039999999999999858e+01,2.647799999999999633e-03,1.039602808768810399e-04
3.060000000000000142e+01,2.635399999999999982e-03,1.375727443936479628e-04
3.080000000000000071e+01,2.629400000000000053e-03,1.444148884291366990e-04
3.100000000000000000e+01,2.768799999999999647e-03,2.245975066647000679e-04
3.119999999999999929e+01,2.683600000000000395e-03,1.951759718817866788e-04
3.139999999999999858e+01,2.629200000000000374e-03,1.596130947009048240e-04
3.160000000000000142e+01,2.581799999999999547e-03,1.426861591045185910e-04
3.180000000000000071e+01,2.557000000000000245e-03,7.941221568499397178e-05
3.200000000000000000e+01,2.629399999999999619e-03,8.813830041474591105e-05
3.220000000000000284e+01,2.495199999999999935e-03,1.442072813695618831e-04
3.239999999999999858e+01,2.452800000000000639e-03,1.661250733634149111e-04
3.260000000000000142e+01,2.567600000000000177e-03,1.693560155412260576e-04
3.279999999999999716e+01,2.537999999999999892e-03,1.550041934916600945e-04
3.300000000000000000e+01,2.429600000000000076e-03,1.175689584881995861e-04
3.320000000000000284e+01,2.356799999999999607e-03,1.554456175001405253e-04
3.339999999999999858e+01,2.326400000000000169e-03,2.025348365096730629e-04
3.360000000000000142e+01,2.362999999999999649e-03,1.326076920845845736e-04
3.379999999999999716e+01,2.405199999999999699e-03,1.427036789995268437e-04
3.400000000000000000e+01,2.428800000000000056e-03,1.184632432444764890e-04
3.420000000000000284e+01,2.495200000000000369e-03,1.270379470866874600e-04
3.439999999999999858e+01,2.471200000000000219e-03,1.292247654283032812e-04
3.460000000000000142e+01,2.326200000000000056e-03,1.198588336335707871e-04
3.479999999999999716e+01,2.289600000000000142e-03,1.206973901954801746e-04
3.500000000000000000e+01,2.265799999999999672e-03,1.527080220551624810e-04
3.520000000000000284e+01,2.295999999999999864e-03,1.856590961951500637e-04
3.539999999999999858e+01,2.339200000000000047e-03,9.669663903156095429e-05
3.560000000000000142e+01,2.351599999999999697e-03,1.048544705770812583e-04
3.579999999999999716e+01,2.212199999999999670e-03,5.518278717136352088e-05
3.600000000000000000e+01,2.175000000000000284e-03,6.562088082310386580e-05
3.620000000000000284e+01,2.187199999999999821e-03,1.276171618552927672e-04
3.639999999999999858e+01,2.157399999999999856e-03,1.074688792162642687e-04
3.660000000000000142e+01,2.175400000000000077e-03,7.248558477380175047e-05
3.679999999999999716e+01,2.212399999999999783e-03,6.688617196401661752e-05
3.700000000000000000e+01,2.193400000000000297e-03,4.990851630733974739e-05
3.720000000000000284e+01,2.181599999999999685e-03,5.186964430184573635e-05
3.739999999999999858e+01,2.061599999999999804e-03,1.118528497625340194e-04
3.760000000000000142e+01,2.187999999999999841e-03,1.307226070731455235e-04
3.779999999999999716e+01,2.078599999999999892e-03,9.222450867312872763e-05
3.800000000000000000e+01,2.150800000000000021e-03,5.078917207437036175e-05
3.820000000000000284e+01,1.987599999999999957e-03,7.491835556123747930e-05
3.839999999999999858e+01,1.963799999999999921e-03,7.475118728154085093e-05
3.860000000000000142e+01,2.030800000000000140e-03,1.057035477171887838e-04
3.879999999999999716e+01,2.103400000000000495e-03,1.087660792710668921e-04
3.900000000000000000e+01,2.121800000000000075e-03,9.148956224619287226e-05
3.920000000000000284e+01,2.085800000000000067e-03,1.516978575985831123e-04
3.939999999999999858e+01,2.122399999999999981e-03,1.534570298161671046e-04
3.960000000000000142e+01,2.055799999999999988e-03,1.369541529125714162e-04
3.979999999999999716e+01,1.952399999999999969e-03,1.281513168094655024e-04
4.000000000000000000e+01,2.019400000000000188e-03,1.461234409668756278e-04
4.020000000000000284e+01,1.927799999999999913e-03,1.001450947375855989e-04
4.039999999999999858e+01,1.879399999999999821e-03,1.220658019266657830e-04
