timestep,H(t)_mean,H(t)_err
2.100000000000000000e+01,3.217400000000000034e-03,1.014340061320659781e-03
2.119999999999999929e+01,4.468399999999999976e-03,1.657600120656366367e-03
2.139999999999999858e+01,5.078000000000000048e-03,1.263948930930360124e-03
2.160000000000000142e+01,4.418000000000000052e-03,1.618612646682336979e-03
2.180000000000000071e+01,5.738199999999999724e-03,1.202710746605350741e-03
2.200000000000000000e+01,6.379400000000000348e-03,1.760838624065249160e-03
2.219999999999999929e+01,5.172999999999999647e-03,1.960418093162782406e-03
2.239999999999999858e+01,5.133999999999999675e-03,1.627780114143184600e-03
2.260000000000000142e+01,4.492999999999999598e-03,1.274515045026930905e-03
2.280000000000000071e+01,4.492999999999999598e-03,1.950056050476498557e-03
2.300000000000000000e+01,4.454999999999999759e-03,2.386468436832970066e-03
2.319999999999999929e+01,4.454999999999999759e-03,2.386468436832970066e-03
2.339999999999999858e+01,3.808199999999999866e-03,1.574652641060878596e-03
2.360000000000000142e+01,3.846400000000000687e-03,6.901301036761112694e-04
2.380000000000000071e+01,3.210999999999999879e-03,1.427976050219330285e-03
2.400000000000000000e+01,3.210999999999999879e-03,1.427976050219330285e-03
2.419999999999999929e+01,4.436199999999999519e-03,2.169541550650736037e-03
2.439999999999999858e+01,4.436199999999999519e-03,2.169541550650736037e-03
2.460000000000000142e+01,3.820800000000000064e-03,1.900070456588386471e-03
2.480000000000000071e+01,5.700199999999999885e-03,2.581918209393937839e-03
2.500000000000000000e+01,4.995600000000000214e-03,2.093487296355055292e-03
2.519999999999999929e+01,5.706000000000000134e-03,1.851007644500691747e-03
2.539999999999999858e+01,5.090599999999999813e-03,1.649334399083460636e-03
2.560000000000000142e+01,2.539800000000000044e-03,1.557335622144436632e-03
2.580000000000000071e+01,1.930000000000000075e-03,1.308531658004497824e-03
2.600000000000000000e+01,1.269800000000000182e-03,7.786026200829278049e-04
2.619999999999999929e+01,2.589999999999999854e-03,1.229209135989478346e-03
2.639999999999999858e+01,2.545200000000000067e-03,6.385183944100592196e-04
2.660000000000000142e+01,3.846400000000000687e-03,6.901301036761112694e-04
2.680000000000000071e+01,3.236600000000000067e-03,1.044635276065287739e-03
2.700000000000000000e+01,3.896600000000000064e-03,1.623919597763386893e-03
2.719999999999999929e+01,5.166399999999999812e-03,2.009157923111072521e-03
2.739999999999999858e+01,4.556799999999999740e-03,3.067847998190262066e-03
2.760000000000000142e+01,3.255599999999999987e-03,1.808218366237883444e-03
2.780000000000000071e+01,4.512000000000000385e-03,1.662420253726475767e-03
2.800000000000000000e+01,3.192000000000000393e-03,1.427806394438685704e-03
2.819999999999999929e+01,3.236600000000000067e-03,1.044635276065287739e-03
2.839999999999999858e+01,2.595599999999999991e-03,1.229744550709617945e-03
2.860000000000000142e+01,3.255599999999999987e-03,1.808218366237883444e-03
2.880000000000000071e+01,1.935599999999999777e-03,1.309740302502751790e-03
2.900000000000000000e+01,3.217599999999999714e-03,1.455411989781587407e-03
2.919999999999999929e+01,1.916399999999999961e-03,7.831669426118545267e-04
2.939999999999999858e+01,1.961200000000000183e-03,1.315554993149279208e-03
2.960000000000000142e+01,1.916399999999999961e-03,7.831669426118545267e-04
2.980000000000000071e+01,1.890800000000000206e-03,1.242700543172006516e-03
3.000000000000000000e+01,1.935399999999999881e-03,7.911720166942204759e-04
3.019999999999999929e+01,2.545200000000000067e-03,6.385183944100592196e-04
3.039999999999999858e+01,1.885200000000000070e-03,7.708577949271836578e-04
3.060000000000000142e+01,1.885200000000000070e-03,7.708577949271836578e-04
3.080000000000000071e+01,5.083599999999999751e-03,1.268491174584986938e-03
3.100000000000000000e+01,4.442599999999999674e-03,7.534169894553744296e-04
3.119999999999999929e+01,1.916399999999999961e-03,7.831669426118545267e-04
3.139999999999999858e+01,2.531799999999999849e-03,1.161543903604164273e-03
3.160000000000000142e+01,1.256399999999999965e-03,7.696508689009582153e-04
3.180000000000000071e+01,6.153999999999999965e-04,6.153999999999999965e-04
3.200000000000000000e+01,6.409999999999999682e-04,6.409999999999998598e-04
3.220000000000000284e+01,1.281999999999999936e-03,1.281999999999999720e-03
3.239999999999999858e+01,2.538400000000000118e-03,1.866799148274928943e-03
3.260000000000000142e+01,3.122600000000000115e-03,1.405401423081675729e-03
3.279999999999999716e+01,3.122600000000000115e-03,1.405401423081675729e-03
3.300000000000000000e+01,1.866199999999999717e-03,7.623267934422873690e-04
3.320000000000000284e+01,3.110400000000000144e-03,1.370663693252287220e-03
3.339999999999999858e+01,3.751399999999999787e-03,1.136977027032648425e-03
3.360000000000000142e+01,3.745599999999999537e-03,1.485457390839602576e-03
3.379999999999999716e+01,4.436999999999999972e-03,7.445397235876673311e-04
3.400000000000000000e+01,2.551799999999999902e-03,1.198250491341438986e-03
3.420000000000000284e+01,3.167199999999999790e-03,1.014560269279257600e-03
3.439999999999999858e+01,1.885200000000000070e-03,7.708577949271836578e-04
3.460000000000000142e+01,1.885200000000000070e-03,7.708577949271836578e-04
3.479999999999999716e+01,2.526200000000000147e-03,6.331635965530550648e-04
3.500000000000000000e+01,1.301000000000000073e-03,7.968381265978680562e-04
3.520000000000000284e+01,6.409999999999999682e-04,6.409999999999998598e-04
3.539999999999999858e+01,6.409999999999999682e-04,6.409999999999998598e-04
3.560000000000000142e+01,1.910800000000000042e-03,7.811095569764845651e-04
3.579999999999999716e+01,1.910800000000000042e-03,7.811095569764845651e-04
3.600000000000000000e+01,2.551799999999999902e-03,1.198250491341438986e-03
3.620000000000000284e+01,6.409999999999999682e-04,6.409999999999998598e-04
3.639999999999999858e+01,6.599999999999999964e-04,6.599999999999998880e-04
3.660000000000000142e+01,6.599999999999999964e-04,6.599999999999998880e-04
3.679999999999999716e+01,6.599999999999999964e-04,6.599999999999998880e-04
3.700000000000000000e+01,6.599999999999999964e-04,6.599999999999998880e-04
3.720000000000000284e+01,1.320200000000000106e-03,1.320200000000000106e-03
3.739999999999999858e+01,1.935599999999999777e-03,1.309740302502751790e-03
3.760000000000000142e+01,1.890800000000000206e-03,1.242700543172006516e-03
3.779999999999999716e+01,1.890800000000000206e-03,1.242700543172006516e-03
3.800000000000000000e+01,1.230799999999999993e-03,1.230799999999999993e-03
3.820000000000000284e+01,1.225199999999999857e-03,7.502917699135450711e-04
3.839999999999999858e+01,1.834999999999999826e-03,1.221012039252684705e-03
3.860000000000000142e+01,1.860600000000000014e-03,1.227771705163463976e-03
3.879999999999999716e+01,1.910800000000000042e-03,7.811095569764845651e-04
3.900000000000000000e+01,2.526200000000000147e-03,6.331635965530550648e-04
3.920000000000000284e+01,2.526200000000000147e-03,6.331635965530550648e-04
3.939999999999999858e+01,3.846400000000000687e-03,6.901301036761112694e-04
3.960000000000000142e+01,3.846400000000000687e-03,6.901301036761112694e-04
3.979999999999999716e+01,3.846400000000000687e-03,6.901301036761112694e-04
4.000000000000000000e+01,3.230999999999999931e-03,1.044864153849676220e-03
4.020000000000000284e+01,1.961000000000000069e-03,8.007627613719309981e-04
4.039999999999999858e+01,2.621199999999999745e-03,1.232513261591939267e-03
4.060000000000000142e+01,2.621199999999999745e-03,1.232513261591939267e-03
4.079999999999999716e+01,2.570800000000000255e-03,6.443354250698932412e-04
4.100000000000000000e+01,1.961000000000000069e-03,8.007627613719309981e-04
4.120000000000000284e+01,6.409999999999999682e-04,6.409999999999998598e-04
4.139999999999999858e+01,6.409999999999999682e-04,6.409999999999998598e-04
4.160000000000000142e+01,6.409999999999999682e-04,6.409999999999998598e-04
4.179999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.220000000000000284e+01,1.275399999999999884e-03,7.818152978805158757e-04
4.239999999999999858e+01,1.885200000000000070e-03,7.708577949271836578e-04
4.260000000000000142e+01,1.269800000000000182e-03,7.786026200829278049e-04
4.279999999999999716e+01,6.599999999999999964e-04,6.599999999999999964e-04
4.300000000000000000e+01,1.320200000000000106e-03,1.320200000000000106e-03
4.320000000000000284e+01,1.269800000000000182e-03,7.786026200829278049e-04
4.339999999999999858e+01,2.489199999999999573e-03,1.782676818719534191e-03
4.360000000000000142e+01,2.494999999999999822e-03,1.149313012194676156e-03
4.379999999999999716e+01,3.104599999999999894e-03,1.670546904459734071e-03
4.400000000000000000e+01,3.739999999999999401e-03,2.235419982911488520e-03
4.420000000000000284e+01,3.695400000000000160e-03,2.238058010865670144e-03
4.439999999999999858e+01,3.701000000000000296e-03,1.779129731076404446e-03
4.460000000000000142e+01,3.701000000000000296e-03,1.779129731076404446e-03
4.479999999999999716e+01,2.481599999999999605e-03,1.154306051270632613e-03
4.500000000000000000e+01,1.840599999999999962e-03,1.229411956994074396e-03
4.520000000000000284e+01,1.885200000000000070e-03,7.708577949271836578e-04
4.539999999999999858e+01,1.225199999999999857e-03,7.502917699135450711e-04
4.560000000000000142e+01,1.840599999999999962e-03,1.229411956994074396e-03
4.579999999999999716e+01,2.506200000000000094e-03,1.798557321855491584e-03
4.600000000000000000e+01,2.506200000000000094e-03,1.798557321855491584e-03
4.620000000000000284e+01,2.506200000000000094e-03,1.798557321855491584e-03
4.639999999999999858e+01,2.506200000000000094e-03,1.798557321855491584e-03
4.660000000000000142e+01,1.890800000000000206e-03,1.242700543172006516e-03
4.679999999999999716e+01,2.576599999999999637e-03,1.227167820634162548e-03
4.700000000000000000e+01,3.191999999999999525e-03,1.427806394438685704e-03
4.720000000000000284e+01,2.531799999999999849e-03,1.161543903604164273e-03
4.739999999999999858e+01,3.198399999999999681e-03,1.755809517003481578e-03
4.760000000000000142e+01,3.839600000000000738e-03,2.356091352218754858e-03
4.779999999999999716e+01,3.179600000000000308e-03,2.482908467906136830e-03
4.800000000000000000e+01,2.538400000000000118e-03,1.866799148274928943e-03
4.820000000000000284e+01,2.531799999999999849e-03,1.161543903604164273e-03
4.839999999999999858e+01,1.275399999999999884e-03,7.818152978805159841e-04
4.860000000000000142e+01,1.890800000000000206e-03,1.242700543172006516e-03
4.879999999999999716e+01,2.531799999999999849e-03,1.161543903604164273e-03
4.900000000000000000e+01,4.943200000000000024e-03,3.451360157966710564e-03
4.920000000000000284e+01,4.968799999999999779e-03,2.860400835547353884e-03
4.939999999999999858e+01,3.102599999999999629e-03,2.383571429598869626e-03
4.960000000000000142e+01,3.712399999999999815e-03,2.259930543180475697e-03
4.979999999999999716e+01,2.487199999999999741e-03,1.796560140936005485e-03
5.000000000000000000e+01,1.871799999999999853e-03,1.237448277706991451e-03
5.020000000000000284e+01,1.871799999999999853e-03,1.237448277706991451e-03
5.039999999999999858e+01,1.871799999999999853e-03,1.237448277706991451e-03
5.060000000000000142e+01,1.871799999999999853e-03,1.237448277706991451e-03
5.079999999999999716e+01,1.256399999999999965e-03,7.696508689009582153e-04
5.100000000000000000e+01,6.409999999999999682e-04,6.409999999999998598e-04
5.120000000000000284e+01,6.409999999999999682e-04,6.409999999999998598e-04
5.139999999999999858e+01,1.256399999999999965e-03,7.696508689009582153e-04
5.160000000000000142e+01,1.256399999999999965e-03,7.696508689009582153e-04
5.179999999999999716e+01,2.531799999999999849e-03,1.161543903604164273e-03
5.200000000000000000e+01,1.916399999999999961e-03,7.831669426118545267e-04
5.220000000000000284e+01,6.599999999999999964e-04,6.599999999999999964e-04
5.239999999999999858e+01,6.599999999999999964e-04,6.599999999999999964e-04
5.260000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.279999999999999716e+01,6.409999999999999682e-04,6.409999999999998598e-04
5.300000000000000000e+01,1.301000000000000073e-03,7.968381265978680562e-04
5.320000000000000284e+01,1.301000000000000073e-03,7.968381265978680562e-04
5.339999999999999858e+01,1.301000000000000073e-03,7.968381265978680562e-04
5.360000000000000142e+01,1.916399999999999961e-03,7.831669426118546351e-04
5.379999999999999716e+01,1.916399999999999961e-03,7.831669426118546351e-04
5.400000000000000000e+01,6.153999999999999965e-04,6.153999999999999965e-04
5.420000000000000284e+01,6.153999999999999965e-04,6.153999999999999965e-04
5.439999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.479999999999999716e+01,6.409999999999999682e-04,6.409999999999998598e-04
5.500000000000000000e+01,6.409999999999999682e-04,6.409999999999998598e-04
5.520000000000000284e+01,6.409999999999999682e-04,6.409999999999998598e-04
5.539999999999999858e+01,1.256399999999999965e-03,7.696508689009582153e-04
5.560000000000000142e+01,1.923000000000000013e-03,1.923000000000000013e-03
5.579999999999999716e+01,2.564199999999999986e-03,2.564199999999999986e-03
5.600000000000000000e+01,3.179600000000000308e-03,2.482908467906136830e-03
5.620000000000000284e+01,2.538400000000000118e-03,1.866799148274928943e-03
5.639999999999999858e+01,2.557400000000000038e-03,1.198844343524212456e-03
5.660000000000000142e+01,1.941999999999999933e-03,1.286881501926265010e-03
5.679999999999999716e+01,1.941999999999999933e-03,1.286881501926265010e-03
5.700000000000000000e+01,2.582999999999999793e-03,1.870545107715930076e-03
5.720000000000000284e+01,2.532799999999999982e-03,1.866403584437192420e-03
5.739999999999999858e+01,2.532799999999999982e-03,1.866403584437192420e-03
5.760000000000000142e+01,1.923000000000000013e-03,1.923000000000000013e-03
5.779999999999999716e+01,2.582999999999999793e-03,1.870545107715930076e-03
5.800000000000000000e+01,1.923000000000000013e-03,1.923000000000000013e-03
5.820000000000000284e+01,1.923000000000000013e-03,1.923000000000000013e-03
5.839999999999999858e+01,1.941999999999999933e-03,1.286881501926265010e-03
5.860000000000000142e+01,3.212000000000000445e-03,1.455558002966559749e-03
5.879999999999999716e+01,3.212000000000000445e-03,1.455558002966559749e-03
5.900000000000000000e+01,3.858600000000000224e-03,1.884746471014072658e-03
5.920000000000000284e+01,3.827400000000000333e-03,1.228427393051783213e-03
5.939999999999999858e+01,3.186400000000000256e-03,1.045079690741333028e-03
5.960000000000000142e+01,2.570999999999999935e-03,1.226609595592664413e-03
5.979999999999999716e+01,2.570999999999999935e-03,1.226609595592664413e-03
6.000000000000000000e+01,3.186400000000000256e-03,1.045079690741333028e-03
6.020000000000000284e+01,2.494999999999999822e-03,1.149313012194676156e-03
6.039999999999999858e+01,2.526200000000000147e-03,6.331635965530550648e-04
6.060000000000000142e+01,2.526200000000000147e-03,6.331635965530550648e-04
6.079999999999999716e+01,3.141600000000000035e-03,9.742147915116048957e-04
6.100000000000000000e+01,2.526200000000000147e-03,6.331635965530550648e-04
6.120000000000000284e+01,2.545400000000000180e-03,1.223564979884599144e-03
6.139999999999999858e+01,1.840599999999999962e-03,1.229411956994074396e-03
6.160000000000000142e+01,1.885200000000000070e-03,7.708577949271836578e-04
6.179999999999999716e+01,1.885200000000000070e-03,7.708577949271836578e-04
6.200000000000000000e+01,1.866199999999999717e-03,7.623267934422873690e-04
6.220000000000000284e+01,1.866199999999999717e-03,7.623267934422873690e-04
6.239999999999999858e+01,1.225199999999999857e-03,7.502917699135450711e-04
6.260000000000000142e+01,6.097999999999999688e-04,6.097999999999999688e-04
6.279999999999999716e+01,1.250800000000000045e-03,7.663524906986341617e-04
6.300000000000000000e+01,1.866199999999999717e-03,7.623267934422873690e-04
6.320000000000000284e+01,6.153999999999999965e-04,6.153999999999999965e-04
6.339999999999999858e+01,6.153999999999999965e-04,6.153999999999999965e-04
6.360000000000000142e+01,6.153999999999999965e-04,6.153999999999999965e-04
6.379999999999999716e+01,1.230799999999999993e-03,1.230799999999999993e-03
6.400000000000000000e+01,1.871799999999999853e-03,1.237448277706991451e-03
6.420000000000000284e+01,2.531799999999999849e-03,1.161543903604164273e-03
6.440000000000000568e+01,3.147200000000000171e-03,1.685957395665738318e-03
6.459999999999999432e+01,5.679199999999999700e-03,2.829248688256300829e-03
6.479999999999999716e+01,4.397199999999999546e-03,3.029806815623728618e-03
6.500000000000000000e+01,3.166399999999999770e-03,1.983105105636108131e-03
6.520000000000000284e+01,1.846199999999999881e-03,1.846199999999999881e-03
6.540000000000000568e+01,1.846199999999999881e-03,1.846199999999999881e-03
6.559999999999999432e+01,2.550800000000000203e-03,1.164448642061984528e-03
6.579999999999999716e+01,2.506200000000000094e-03,1.798557321855491584e-03
6.600000000000000000e+01,1.890800000000000206e-03,1.242700543172006516e-03
6.620000000000000284e+01,1.890800000000000206e-03,1.242700543172006516e-03
6.640000000000000568e+01,3.166200000000000091e-03,1.686227280054500852e-03
6.659999999999999432e+01,3.121599999999999982e-03,2.383851203410145697e-03
6.679999999999999716e+01,3.121599999999999982e-03,2.383851203410145697e-03
6.700000000000000000e+01,2.461599999999999986e-03,2.461599999999999986e-03
6.720000000000000284e+01,2.461599999999999986e-03,2.461599999999999986e-03
6.740000000000000568e+01,2.461599999999999986e-03,2.461599999999999986e-03
6.759999999999999432e+01,3.076999999999999874e-03,3.076999999999999874e-03
6.779999999999999716e+01,1.846199999999999881e-03,1.846199999999999881e-03
6.800000000000000000e+01,3.762600000000000059e-03,2.256801887627711035e-03
6.820000000000000284e+01,3.147200000000000171e-03,1.685957395665738318e-03
6.840000000000000568e+01,2.531799999999999849e-03,1.161543903604164273e-03
6.859999999999999432e+01,2.531799999999999849e-03,1.161543903604164273e-03
6.879999999999999716e+01,1.301000000000000073e-03,7.968381265978680562e-04
6.900000000000000000e+01,1.916399999999999961e-03,7.831669426118546351e-04
6.920000000000000284e+01,1.916399999999999961e-03,7.831669426118546351e-04
6.940000000000000568e+01,2.526200000000000147e-03,6.331635965530550648e-04
6.959999999999999432e+01,1.225199999999999857e-03,7.502917699135450711e-04
6.979999999999999716e+01,1.840599999999999962e-03,1.229411956994074396e-03
7.000000000000000000e+01,1.230799999999999993e-03,1.230799999999999993e-03
7.020000000000000284e+01,6.153999999999999965e-04,6.153999999999999965e-04
7.040000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.059999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.079999999999999716e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.100000000000000000e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.120000000000000284e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.140000000000000568e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.159999999999999432e+01,1.250800000000000045e-03,7.663524906986341617e-04
7.179999999999999716e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.200000000000000000e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.220000000000000284e+01,6.599999999999999964e-04,6.599999999999998880e-04
7.240000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.259999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.279999999999999716e+01,6.153999999999999965e-04,6.153999999999999965e-04
7.300000000000000000e+01,6.153999999999999965e-04,6.153999999999999965e-04
7.320000000000000284e+01,6.153999999999999965e-04,6.153999999999999965e-04
7.340000000000000568e+01,1.225199999999999857e-03,7.502917699135450711e-04
7.359999999999999432e+01,1.225199999999999857e-03,7.502917699135450711e-04
7.379999999999999716e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.400000000000000000e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.420000000000000284e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.440000000000000568e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.459999999999999432e+01,6.097999999999999688e-04,6.097999999999999688e-04
7.479999999999999716e+01,1.225199999999999857e-03,7.502917699135450711e-04
7.500000000000000000e+01,1.840599999999999962e-03,1.229411956994074396e-03
7.520000000000000284e+01,1.834999999999999826e-03,1.221012039252684705e-03
7.540000000000000568e+01,1.834999999999999826e-03,1.221012039252684705e-03
7.559999999999999432e+01,1.225199999999999857e-03,7.502917699135450711e-04
7.579999999999999716e+01,1.866199999999999717e-03,7.623267934422873690e-04
7.600000000000000000e+01,2.481599999999999605e-03,1.154306051270632613e-03
7.620000000000000284e+01,1.256399999999999965e-03,7.696508689009582153e-04
7.640000000000000568e+01,6.153999999999999965e-04,6.153999999999999965e-04
7.659999999999999432e+01,6.153999999999999965e-04,6.153999999999999965e-04
7.679999999999999716e+01,1.256399999999999965e-03,7.696508689009582153e-04
7.700000000000000000e+01,1.871799999999999853e-03,1.237448277706991451e-03
7.720000000000000284e+01,1.871799999999999853e-03,1.237448277706991451e-03
7.740000000000000568e+01,1.871799999999999853e-03,1.237448277706991451e-03
