timestep,H(t)_mean,H(t)_err
2.000000000000000000e+01,5.991999999999999930e-03,3.827006663176847623e-04
2.019999999999999929e+01,5.809199999999999607e-03,6.783669655872107910e-04
2.039999999999999858e+01,5.307399999999998577e-03,4.821295054235946102e-04
2.060000000000000142e+01,4.542200000000000577e-03,6.828254828285191050e-04
2.080000000000000071e+01,5.228000000000000876e-03,3.980817755185484127e-04
2.100000000000000000e+01,5.403599999999999723e-03,4.208816460716717587e-04
2.119999999999999929e+01,4.309600000000000236e-03,6.213513176939434394e-04
2.139999999999999858e+01,4.323600000000000360e-03,7.936460546112478805e-04
2.160000000000000142e+01,4.656200000000000096e-03,9.997286831935950878e-04
2.180000000000000071e+01,4.644800000000000144e-03,8.286329344166811200e-04
2.200000000000000000e+01,4.314600000000000032e-03,7.435412967683772490e-04
2.219999999999999929e+01,4.565800000000000067e-03,7.729123106795492007e-04
2.239999999999999858e+01,4.805000000000000243e-03,8.377370112392074466e-04
2.260000000000000142e+01,3.960800000000000431e-03,7.966901154150213618e-04
2.280000000000000071e+01,3.460599999999999874e-03,8.674497449420341200e-04
2.300000000000000000e+01,4.066600000000000076e-03,7.037892866476443349e-04
2.319999999999999929e+01,4.152600000000000215e-03,6.651033453531862661e-04
2.339999999999999858e+01,4.402200000000000210e-03,3.418811781891479954e-04
2.360000000000000142e+01,4.396999999999999867e-03,2.636105081365307961e-04
2.380000000000000071e+01,4.400199999999999945e-03,2.015979662595831709e-04
2.400000000000000000e+01,4.485199999999999951e-03,3.104924153663016781e-04
2.419999999999999929e+01,4.148200000000000325e-03,5.085372552724136538e-04
2.439999999999999858e+01,4.224999999999999589e-03,6.042510239958224583e-04
2.460000000000000142e+01,3.477800000000000509e-03,5.122332866965988206e-04
2.480000000000000071e+01,3.136199999999999578e-03,5.737794349747992991e-04
2.500000000000000000e+01,2.798600000000000046e-03,6.885682682203703641e-04
2.519999999999999929e+01,2.882000000000000013e-03,5.869045067129744940e-04
2.539999999999999858e+01,3.386000000000000121e-03,4.314671482279966571e-04
2.560000000000000142e+01,3.628399999999999508e-03,4.415586710732787501e-04
2.580000000000000071e+01,3.202399999999999778e-03,5.502604474246717550e-04
2.600000000000000000e+01,3.290400000000000182e-03,5.202065551297869192e-04
2.619999999999999929e+01,3.884199999999999979e-03,5.229775712207933129e-04
2.639999999999999858e+01,3.214000000000000277e-03,4.005517444725462399e-04
2.660000000000000142e+01,3.038599999999999808e-03,1.909805225670931853e-04
2.680000000000000071e+01,2.877799999999999803e-03,1.775337714351835376e-04
2.700000000000000000e+01,2.879199999999999728e-03,4.015052178988461821e-04
2.719999999999999929e+01,3.373999999999999829e-03,5.088913440018408242e-04
2.739999999999999858e+01,3.125999999999999439e-03,5.399492568751251918e-04
2.760000000000000142e+01,3.043400000000000358e-03,1.630440431294562437e-04
2.780000000000000071e+01,3.304800000000000099e-03,4.425916176341345288e-04
2.800000000000000000e+01,3.894199999999999572e-03,5.745626510660085387e-04
2.819999999999999929e+01,4.056800000000001030e-03,5.586299669727717594e-04
2.839999999999999858e+01,4.057400000000000069e-03,7.368972519965046389e-04
2.860000000000000142e+01,3.294400000000000280e-03,6.619497412946091395e-04
2.880000000000000071e+01,2.536800000000000079e-03,4.791504356671295070e-04
2.900000000000000000e+01,2.273800000000000300e-03,4.759671627328926910e-04
2.919999999999999929e+01,2.696200000000000159e-03,3.252522713218156504e-04
2.939999999999999858e+01,2.786400000000000075e-03,2.760167748525440201e-04
2.960000000000000142e+01,2.866000000000000058e-03,5.527519335108652685e-04
2.980000000000000071e+01,2.946800000000000287e-03,6.738342080957303174e-04
3.000000000000000000e+01,2.934599999999999882e-03,9.412711936524989107e-04
3.019999999999999929e+01,2.355200000000000002e-03,4.175361541232088598e-04
3.039999999999999858e+01,2.184399999999999970e-03,3.891413110940548340e-04
3.060000000000000142e+01,2.017600000000000036e-03,4.782053533786503907e-04
3.080000000000000071e+01,2.277799999999999964e-03,2.040449460290550202e-04
3.100000000000000000e+01,2.523399999999999428e-03,4.206395844425485516e-04
3.119999999999999929e+01,2.520600000000000011e-03,4.576449060133848650e-04
3.139999999999999858e+01,2.520000000000000104e-03,5.320140035750938129e-04
3.160000000000000142e+01,2.354599999999999662e-03,4.206165236887395215e-04
3.180000000000000071e+01,2.450200000000000468e-03,2.460643005395134089e-04
3.200000000000000000e+01,2.954799999999999614e-03,4.231614821790848774e-04
3.220000000000000284e+01,3.036800000000000090e-03,3.303861982589466448e-04
3.239999999999999858e+01,2.783000000000000317e-03,3.308073457467351893e-04
3.260000000000000142e+01,2.950799999999999517e-03,4.302878571375212875e-04
3.279999999999999716e+01,3.453799999999999058e-03,3.628752402686079314e-04
3.300000000000000000e+01,3.540799999999999330e-03,5.308759177058232142e-04
3.320000000000000284e+01,3.962999999999999509e-03,2.870148079803548635e-04
3.339999999999999858e+01,3.539800000000000064e-03,2.890754918702032788e-04
3.360000000000000142e+01,3.122799999999999361e-03,3.082384466610224713e-04
3.379999999999999716e+01,2.781999999999999751e-03,4.292095059525126368e-04
3.400000000000000000e+01,2.271800000000000035e-03,4.014388371844457922e-04
3.420000000000000284e+01,2.021000000000000227e-03,2.658979127409615527e-04
3.439999999999999858e+01,2.190399999999999899e-03,2.285190582861744424e-04
3.460000000000000142e+01,2.113199999999999974e-03,1.376348066442496906e-04
3.479999999999999716e+01,3.040399999999999527e-03,1.500888403579692912e-04
3.500000000000000000e+01,2.955999999999999427e-03,2.979063611271166173e-04
3.520000000000000284e+01,3.040799999999999753e-03,2.449312964894441512e-04
3.539999999999999858e+01,2.794000000000000043e-03,3.760378970263501906e-04
3.560000000000000142e+01,2.793399999999999703e-03,3.219235312927589744e-04
3.579999999999999716e+01,2.796400000000000101e-03,3.052167426600316973e-04
3.600000000000000000e+01,3.135799999999999785e-03,3.079726286539113695e-04
3.620000000000000284e+01,3.550799999999999790e-03,3.997628547026348513e-04
3.639999999999999858e+01,2.874199999999999932e-03,5.448174373127202819e-04
3.660000000000000142e+01,2.621400000000000292e-03,1.634633292209601487e-04
3.679999999999999716e+01,2.192999999999999637e-03,3.542184354321496493e-04
3.700000000000000000e+01,2.024799999999999777e-03,4.450976746737731046e-04
3.720000000000000284e+01,2.196000000000000035e-03,3.080615198300494929e-04
3.739999999999999858e+01,2.610799999999999926e-03,5.581846826991939238e-04
3.760000000000000142e+01,2.527600000000000506e-03,5.672296360381744260e-04
3.779999999999999716e+01,2.699600000000000350e-03,7.021926089044230055e-04
3.800000000000000000e+01,3.044599999999999737e-03,6.568890773943496285e-04
3.820000000000000284e+01,2.627200000000000108e-03,5.835667399706737004e-04
3.839999999999999858e+01,2.791800000000000097e-03,6.791409573866090702e-04
3.860000000000000142e+01,2.707199999999999884e-03,6.869835078078658040e-04
3.879999999999999716e+01,2.614800000000000024e-03,7.619548149332739826e-04
3.900000000000000000e+01,2.701799999999999861e-03,7.836868890060620348e-04
3.920000000000000284e+01,2.112399999999999955e-03,5.505103632085411912e-04
3.939999999999999858e+01,2.197799999999999754e-03,5.839779447890132555e-04
3.960000000000000142e+01,1.940199999999999998e-03,4.725953237178717606e-04
3.979999999999999716e+01,1.854800000000000199e-03,5.433720088484499415e-04
4.000000000000000000e+01,2.020600000000000000e-03,6.399005860287986175e-04
4.020000000000000284e+01,2.112600000000000068e-03,6.426311228068555667e-04
4.039999999999999858e+01,1.435399999999999870e-03,4.982633440260280256e-04
4.060000000000000142e+01,1.431599999999999887e-03,4.913547191184795522e-04
4.079999999999999716e+01,1.600000000000000077e-03,4.279150616652795027e-04
4.100000000000000000e+01,1.428400000000000026e-03,4.849341811008994296e-04
4.120000000000000284e+01,1.345799999999999861e-03,5.176504032645968785e-04
4.139999999999999858e+01,1.180199999999999956e-03,3.608411561892572571e-04
4.160000000000000142e+01,1.691600000000000135e-03,3.828085161017188683e-04
4.179999999999999716e+01,1.434799999999999964e-03,3.155831744564338679e-04
4.200000000000000000e+01,1.437600000000000032e-03,2.867888770506973189e-04
4.220000000000000284e+01,1.275199999999999988e-03,4.270529709532530508e-04
4.239999999999999858e+01,1.525400000000000107e-03,1.797566688609910257e-04
4.260000000000000142e+01,1.944800000000000001e-03,5.168198332107620634e-04
4.279999999999999716e+01,2.282600000000000080e-03,3.494970100015162623e-04
4.300000000000000000e+01,2.197199999999999848e-03,3.385255381799132882e-04
4.320000000000000284e+01,2.115200000000000240e-03,4.296590974249235302e-04
4.339999999999999858e+01,2.193599999999999977e-03,2.991684475341608728e-04
4.360000000000000142e+01,2.448200000000000202e-03,3.778436713774625702e-04
4.379999999999999716e+01,2.950599999999999837e-03,4.860282502077424940e-04
4.400000000000000000e+01,2.784400000000000243e-03,4.241604177666746930e-04
4.420000000000000284e+01,2.190600000000000012e-03,5.766794256777329434e-04
4.439999999999999858e+01,2.181999999999999912e-03,5.704632328204858752e-04
4.460000000000000142e+01,2.178999999999999947e-03,6.143934407201951178e-04
4.479999999999999716e+01,2.433199999999999946e-03,6.134169381424023956e-04
4.500000000000000000e+01,2.602199999999999826e-03,6.813376108802448932e-04
4.520000000000000284e+01,2.693599999999999987e-03,4.979574881453234687e-04
4.539999999999999858e+01,2.276600000000000151e-03,4.704750365322266092e-04
4.560000000000000142e+01,2.020399999999999887e-03,5.020114142128642189e-04
4.579999999999999716e+01,2.192000000000000372e-03,5.215529695054950876e-04
4.600000000000000000e+01,1.937200000000000033e-03,3.843024069661806928e-04
4.620000000000000284e+01,1.768999999999999739e-03,3.572539712865344672e-04
4.639999999999999858e+01,1.607800000000000158e-03,1.645403901782173113e-04
4.660000000000000142e+01,1.944599999999999888e-03,1.066511134494150430e-04
4.679999999999999716e+01,1.696800000000000044e-03,2.791758227354223750e-04
4.700000000000000000e+01,1.191599999999999908e-03,3.189814414664276241e-04
4.720000000000000284e+01,1.189200000000000066e-03,3.393731574535617090e-04
4.739999999999999858e+01,1.358199999999999946e-03,4.162712336926490124e-04
4.760000000000000142e+01,1.520599999999999990e-03,3.468261235835616270e-04
4.779999999999999716e+01,1.603400000000000051e-03,4.109528683438041065e-04
4.800000000000000000e+01,1.597600000000000018e-03,4.238050967130999568e-04
4.820000000000000284e+01,1.596799999999999999e-03,3.498070039321682779e-04
4.839999999999999858e+01,1.433600000000000152e-03,1.637750286215819754e-04
4.860000000000000142e+01,1.265799999999999868e-03,3.000895533003439838e-04
4.879999999999999716e+01,1.438800000000000062e-03,3.434863024925447904e-04
4.900000000000000000e+01,1.858199999999999739e-03,3.352672665203090645e-04
4.920000000000000284e+01,1.940600000000000007e-03,3.081046250869986180e-04
4.939999999999999858e+01,1.852000000000000130e-03,3.322455417308108733e-04
4.960000000000000142e+01,1.771600000000000345e-03,3.638984198921451740e-04
4.979999999999999716e+01,1.187200000000000017e-03,2.523763855831206190e-04
5.000000000000000000e+01,1.101400000000000209e-03,2.183352010098233993e-04
5.020000000000000284e+01,1.349400000000000165e-03,3.554724461895746143e-04
5.039999999999999858e+01,1.190800000000000105e-03,3.187319249777153477e-04
5.060000000000000142e+01,1.184399999999999949e-03,1.613206744344939368e-04
5.079999999999999716e+01,1.347599999999999796e-03,2.393565541195811694e-04
5.100000000000000000e+01,1.092800000000000108e-03,2.082612301893945676e-04
5.120000000000000284e+01,9.303999999999999554e-04,2.079054111849905524e-04
5.139999999999999858e+01,1.010599999999999953e-03,9.426908294875896064e-05
5.160000000000000142e+01,1.101800000000000002e-03,1.748102971795425728e-04
5.179999999999999716e+01,1.444600000000000094e-03,3.773721770348205645e-04
5.200000000000000000e+01,1.528199999999999958e-03,4.027546896064649901e-04
5.220000000000000284e+01,1.442799999999999942e-03,4.023303866227356763e-04
5.239999999999999858e+01,1.700600000000000028e-03,5.485553390497624904e-04
5.260000000000000142e+01,1.697799999999999960e-03,4.545497112527957019e-04
5.279999999999999716e+01,1.525399999999999890e-03,2.218685646954069281e-04
5.300000000000000000e+01,1.779399999999999992e-03,3.736115094586889241e-04
5.320000000000000284e+01,1.868199999999999765e-03,4.277492723547288308e-04
5.339999999999999858e+01,2.209000000000000026e-03,4.679004167555313870e-04
5.360000000000000142e+01,1.613799999999999870e-03,3.742049438476193618e-04
5.379999999999999716e+01,1.696200000000000138e-03,2.430196288368493174e-04
5.400000000000000000e+01,1.527399999999999938e-03,2.958581754827809473e-04
5.420000000000000284e+01,1.359000000000000182e-03,3.456657344892606360e-04
5.439999999999999858e+01,1.190000000000000085e-03,3.177266120424916121e-04
5.460000000000000142e+01,8.500000000000000611e-04,2.722140701727226737e-04
5.479999999999999716e+01,1.101200000000000095e-03,2.897151014358761512e-04
5.500000000000000000e+01,1.108000000000000044e-03,3.514359116538888668e-04
5.520000000000000284e+01,1.279199999999999868e-03,3.864035972917436324e-04
5.539999999999999858e+01,1.276800000000000027e-03,3.076170346388508621e-04
5.560000000000000142e+01,1.016400000000000203e-03,1.709741500929307394e-04
5.579999999999999716e+01,1.096200000000000082e-03,3.892846516368195860e-04
5.600000000000000000e+01,1.267800000000000133e-03,2.953535847082273003e-04
5.620000000000000284e+01,1.188000000000000254e-03,2.121372197423167824e-04
5.639999999999999858e+01,1.019400000000000167e-03,2.928121582175166040e-04
5.660000000000000142e+01,1.191000000000000001e-03,3.187400194515899979e-04
5.679999999999999716e+01,1.018399999999999818e-03,2.914106381036903602e-04
5.700000000000000000e+01,7.644000000000000404e-04,2.506191532983861859e-04
5.720000000000000284e+01,7.586000000000000078e-04,2.821833800917410455e-04
5.739999999999999858e+01,1.180599999999999965e-03,4.129267005171740907e-04
5.760000000000000142e+01,1.095199999999999950e-03,4.571213624410917363e-04
5.779999999999999716e+01,1.263999999999999933e-03,3.508516780635372360e-04
5.800000000000000000e+01,1.523199999999999945e-03,3.742845708815686445e-04
5.820000000000000284e+01,1.180799999999999862e-03,2.814703181509553153e-04
5.839999999999999858e+01,1.352800000000000140e-03,1.620593718363735826e-04
5.860000000000000142e+01,1.695599999999999798e-03,2.773096824851234801e-04
5.879999999999999716e+01,1.524999999999999880e-03,1.789321100305923040e-04
5.900000000000000000e+01,1.698399999999999866e-03,3.088817896866047894e-04
5.920000000000000284e+01,1.524399999999999974e-03,1.776923183483180224e-04
5.939999999999999858e+01,1.352399999999999696e-03,2.844117789403244985e-04
5.960000000000000142e+01,1.438199999999999939e-03,2.206371228963974944e-04
5.979999999999999716e+01,1.183999999999999940e-03,2.495980769156685682e-04
6.000000000000000000e+01,1.438800000000000062e-03,2.181099264132652690e-04
6.020000000000000284e+01,1.190399999999999878e-03,3.174834798851745355e-04
6.039999999999999858e+01,7.621999999999999869e-04,2.502985017933587446e-04
6.060000000000000142e+01,6.769999999999999759e-04,2.187466571173145779e-04
6.079999999999999716e+01,8.448000000000000431e-04,1.347324756693797361e-04
6.100000000000000000e+01,1.181199999999999872e-03,2.040794943153280319e-04
6.120000000000000284e+01,1.096399999999999762e-03,9.827949938822438892e-05
6.139999999999999858e+01,8.477999999999998992e-04,2.307345661143990825e-04
6.160000000000000142e+01,6.766000000000000746e-04,1.043132781576727193e-04
6.179999999999999716e+01,1.095799999999999856e-03,1.667118472094889750e-04
6.200000000000000000e+01,1.095799999999999856e-03,1.667118472094889750e-04
6.220000000000000284e+01,1.013000000000000012e-03,1.689810640278963344e-04
6.239999999999999858e+01,8.422000000000000883e-04,1.283695446747397221e-04
6.260000000000000142e+01,1.185000000000000072e-03,1.630223911001185168e-04
6.279999999999999716e+01,9.286000000000001284e-04,1.574463718222811044e-04
6.300000000000000000e+01,1.097000000000000102e-03,1.644892093725299506e-04
6.320000000000000284e+01,1.182200000000000004e-03,2.747852616135007119e-04
6.339999999999999858e+01,1.179600000000000050e-03,3.614687538363447355e-04
6.360000000000000142e+01,1.428800000000000035e-03,5.046568537134910959e-04
6.379999999999999716e+01,1.520199999999999980e-03,5.243975019009911595e-04
6.400000000000000000e+01,1.603800000000000061e-03,6.426640957763238684e-04
6.420000000000000284e+01,1.429000000000000149e-03,5.835437430047553300e-04
6.440000000000000568e+01,1.348599999999999929e-03,4.205587473825743612e-04
6.459999999999999432e+01,1.690599999999999785e-03,4.158389832615504394e-04
6.479999999999999716e+01,1.525400000000000107e-03,3.174407976300462641e-04
6.500000000000000000e+01,1.690799999999999899e-03,4.582004364904074820e-04
6.520000000000000284e+01,1.601199999999999889e-03,2.407923171531849344e-04
6.540000000000000568e+01,1.686599999999999905e-03,2.966895009938841192e-04
6.559999999999999432e+01,1.686400000000000008e-03,5.138326186609799579e-04
6.579999999999999716e+01,1.436400000000000220e-03,2.514107396274073143e-04
6.600000000000000000e+01,1.694599999999999882e-03,3.846444592087607103e-04
6.620000000000000284e+01,1.186399999999999998e-03,2.868430929968507305e-04
6.640000000000000568e+01,1.180599999999999965e-03,3.392678293030448313e-04
6.659999999999999432e+01,1.094600000000000043e-03,2.843544618957121167e-04
6.679999999999999716e+01,1.263400000000000026e-03,3.764609674322159450e-04
6.700000000000000000e+01,1.429199999999999828e-03,4.296738763294784833e-04
6.720000000000000284e+01,1.174799999999999933e-03,4.041736507987624496e-04
6.740000000000000568e+01,1.177600000000000001e-03,3.346924857238357592e-04
6.759999999999999432e+01,9.258000000000000604e-04,2.442427890440166316e-04
6.779999999999999716e+01,7.542000000000000093e-04,3.294643228029402095e-04
6.800000000000000000e+01,8.372000000000000752e-04,4.124614406220295112e-04
6.820000000000000284e+01,1.004600000000000024e-03,3.084103759603428374e-04
6.840000000000000568e+01,9.265999999999999714e-04,2.810872818182992344e-04
6.859999999999999432e+01,1.015199999999999740e-03,3.187254931755537893e-04
6.879999999999999716e+01,1.266399999999999774e-03,3.566824357884755482e-04
6.900000000000000000e+01,1.180599999999999965e-03,4.111895669882687909e-04
6.920000000000000284e+01,8.444000000000000334e-04,2.699854810911134369e-04
6.940000000000000568e+01,8.480000000000001209e-04,1.931646965674628719e-04
6.959999999999999432e+01,1.102799999999999917e-03,2.941915022566083358e-04
6.979999999999999716e+01,1.190800000000000105e-03,2.540071652532660366e-04
7.000000000000000000e+01,9.368000000000001109e-04,2.502985017933587446e-04
7.020000000000000284e+01,5.967999999999999781e-04,1.720742281691247137e-04
7.040000000000000568e+01,5.075999999999999783e-04,1.608479406147309205e-04
7.059999999999999432e+01,5.885999999999999956e-04,1.670732174826354479e-04
7.079999999999999716e+01,1.016200000000000089e-03,1.090721779373640367e-04
7.100000000000000000e+01,9.278000000000001090e-04,7.823771469055061320e-05
7.120000000000000284e+01,9.312000000000000832e-04,8.966292433330511069e-05
7.140000000000000568e+01,5.938000000000000136e-04,1.072871846960297423e-04
7.159999999999999432e+01,5.106000000000000512e-04,2.091859459906425067e-04
7.179999999999999716e+01,5.955999999999999489e-04,3.960148482064781788e-04
7.200000000000000000e+01,8.469999999999999881e-04,3.311843897287430850e-04
7.220000000000000284e+01,8.444000000000000334e-04,2.333348666616286106e-04
7.240000000000000568e+01,9.303999999999999554e-04,1.612521627761935052e-04
7.259999999999999432e+01,1.016200000000000089e-03,1.090721779373640367e-04
7.279999999999999716e+01,8.534000000000000353e-04,3.032950049044658603e-04
7.300000000000000000e+01,8.532000000000001388e-04,3.030817381499584955e-04
7.320000000000000284e+01,9.302000000000001673e-04,2.474902826375209759e-04
7.340000000000000568e+01,1.184999999999999856e-03,2.510681182468215843e-04
7.359999999999999432e+01,1.272600000000000033e-03,5.244601605460610678e-04
7.379999999999999716e+01,1.015200000000000173e-03,4.392644306109931259e-04
7.400000000000000000e+01,1.183799999999999826e-03,3.676077257077167855e-04
7.420000000000000284e+01,1.187200000000000017e-03,2.523763855831206190e-04
7.440000000000000568e+01,1.018600000000000148e-03,2.205811868677834213e-04
7.459999999999999432e+01,7.646000000000000452e-04,2.487930063325735999e-04
7.479999999999999716e+01,6.788000000000000197e-04,2.165445450709853554e-04
7.500000000000000000e+01,8.471999999999999930e-04,2.301728480946438880e-04
7.520000000000000284e+01,7.651999999999999514e-04,2.094357658089945093e-04
7.540000000000000568e+01,9.397999999999999670e-04,3.164200372922043548e-04
7.559999999999999432e+01,8.452000000000001612e-04,1.314246552211570287e-04
7.579999999999999716e+01,8.476000000000001111e-04,1.371880461264756064e-04
7.600000000000000000e+01,1.016200000000000089e-03,1.090721779373640367e-04
7.620000000000000284e+01,8.448000000000000431e-04,1.347324756693797361e-04
7.640000000000000568e+01,9.275999999999999957e-04,1.560594758417444027e-04
7.659999999999999432e+01,7.598000000000000370e-04,1.555308329560412147e-04
7.679999999999999716e+01,1.103000000000000031e-03,1.769460369717276097e-04
7.700000000000000000e+01,1.099800000000000170e-03,1.725929894288872951e-04
7.720000000000000284e+01,1.014399999999999937e-03,2.181218925280082818e-04
7.740000000000000568e+01,1.099800000000000170e-03,1.725929894288872951e-04
