t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.800000000000000000e+01,3.375671447368421285e-01,2.925749926042985408e-04,3.371933289473684203e-01,5.867970378506194616e-04
3.839999999999999858e+01,3.375344227430556177e-01,2.960158649632688740e-04,3.371564192708333407e-01,5.872100876819423380e-04
3.879999999999999716e+01,3.375017525773196247e-01,2.995371086014793740e-04,3.371199957044673789e-01,5.876367798745572900e-04
3.920000000000000284e+01,3.374695238095238303e-01,3.030143757324401657e-04,3.370848341836734097e-01,5.880937414204436301e-04
3.960000000000000142e+01,3.374367550505049662e-01,3.068718823908630241e-04,3.370503914141413371e-01,5.888184310900073997e-04
4.000000000000000000e+01,3.374041458333333354e-01,3.107188678903177476e-04,3.370166791666666661e-01,5.895924285075867296e-04
4.039999999999999858e+01,3.373732466996700596e-01,3.149245752447831317e-04,3.369827929042904513e-01,5.900888361430197369e-04
4.079999999999999716e+01,3.373428145424837155e-01,3.188985013185012735e-04,3.369510661764705817e-01,5.907265336846158907e-04
4.120000000000000284e+01,3.373135598705501725e-01,3.231136051346433303e-04,3.369205865695792390e-01,5.915650777612391307e-04
4.160000000000000142e+01,3.372848878205128020e-01,3.272694258406496758e-04,3.368896794871794609e-01,5.921502747494465559e-04
4.200000000000000000e+01,3.372561111111111454e-01,3.312225772673292557e-04,3.368600198412697866e-01,5.920895584751045566e-04
4.239999999999999858e+01,3.372275471698112925e-01,3.348389740814700609e-04,3.368305149371069174e-01,5.917365803583555985e-04
4.279999999999999716e+01,3.371994859813084444e-01,3.384018478813877683e-04,3.368014875389409024e-01,5.912540763624866882e-04
4.320000000000000284e+01,3.371720871913578832e-01,3.422938008970763846e-04,3.367734374999999392e-01,5.904225103256686112e-04
4.360000000000000142e+01,3.371442545871559671e-01,3.461285745476354509e-04,3.367456230886849977e-01,5.897973821621592090e-04
4.400000000000000000e+01,3.371162234848484873e-01,3.494264725007006325e-04,3.367174166666667134e-01,5.891479944494795121e-04
4.439999999999999858e+01,3.370881681681681674e-01,3.522645196433483983e-04,3.366900938438438518e-01,5.883848165599936224e-04
4.479999999999999716e+01,3.370613244047619972e-01,3.550422163373239976e-04,3.366628608630953257e-01,5.873522754543058187e-04
4.520000000000000284e+01,3.370358148967551037e-01,3.578340076776820745e-04,3.366361504424778550e-01,5.866175463408397541e-04
4.560000000000000142e+01,3.370112646198830109e-01,3.606758645744194067e-04,3.366101790935672189e-01,5.860911538785861527e-04
4.600000000000000000e+01,3.369873695652174095e-01,3.634687392089309748e-04,3.365850507246376244e-01,5.860126546781865668e-04
4.639999999999999858e+01,3.369634518678160662e-01,3.661986979167292165e-04,3.365591056034483164e-01,5.860879936821238902e-04
4.679999999999999716e+01,3.369398824786325464e-01,3.690175128320849246e-04,3.365339066951567593e-01,5.860590532520688727e-04
4.720000000000000284e+01,3.369172563559321709e-01,3.719042012501906614e-04,3.365098234463276272e-01,5.859570985762764962e-04
4.760000000000000142e+01,3.368945378151260162e-01,3.747746410786737350e-04,3.364856057422968560e-01,5.861447795325295954e-04
4.800000000000000000e+01,3.368720069444444132e-01,3.775063094003148307e-04,3.364624861111111254e-01,5.864209900333155687e-04
4.839999999999999858e+01,3.368500619834711163e-01,3.803531582978841820e-04,3.364406301652892450e-01,5.870943792121482551e-04
4.879999999999999716e+01,3.368276639344262580e-01,3.832970380962773802e-04,3.364192418032787013e-01,5.877311453953344179e-04
4.920000000000000284e+01,3.368068800813007746e-01,3.860650370643075127e-04,3.363980792682926269e-01,5.881163390416024829e-04
4.960000000000000142e+01,3.367861827956988852e-01,3.887610552403885983e-04,3.363768884408601667e-01,5.884597867854637638e-04
5.000000000000000000e+01,3.367659333333333782e-01,3.916196687326469004e-04,3.363568333333333271e-01,5.889430672142689565e-04
5.039999999999999858e+01,3.367462632275132206e-01,3.945673804942612800e-04,3.363375000000000670e-01,5.893396103497453844e-04
5.079999999999999716e+01,3.367266732283464847e-01,3.976783328466777334e-04,3.363188320209974380e-01,5.900549517483738094e-04
5.120000000000000284e+01,3.367076171874999746e-01,4.006152090282944010e-04,3.363004231770833075e-01,5.908652329662531563e-04
5.160000000000000142e+01,3.366892441860465102e-01,4.034820936935603806e-04,3.362819767441860286e-01,5.916110761022657901e-04
5.200000000000000000e+01,3.366715384615384110e-01,4.063084805652070132e-04,3.362634294871794660e-01,5.921408900940878508e-04
5.239999999999999858e+01,3.366534033078880106e-01,4.091961962396607690e-04,3.362439249363867733e-01,5.925766642111752504e-04
5.279999999999999716e+01,3.366350063131313131e-01,4.119813501714758119e-04,3.362250631313131732e-01,5.929525047791124950e-04
5.320000000000000284e+01,3.366177318295738852e-01,4.150105901917513725e-04,3.362067355889723497e-01,5.934511413207757676e-04
5.360000000000000142e+01,3.366009328358208763e-01,4.178961449592828704e-04,3.361888370646765600e-01,5.938831019731950983e-04
5.400000000000000000e+01,3.365834876543210008e-01,4.206293711974181814e-04,3.361712037037036804e-01,5.943174148345379453e-04
5.439999999999999858e+01,3.365656556372549346e-01,4.231826968606607845e-04,3.361544730392157510e-01,5.946093638426943207e-04
5.479999999999999716e+01,3.365477493917275464e-01,4.260854906215735707e-04,3.361388077858881163e-01,5.948818850542587347e-04
5.520000000000000284e+01,3.365292572463767784e-01,4.295183409588500104e-04,3.361239432367149060e-01,5.953388258640207771e-04
5.560000000000000142e+01,3.365113609112709847e-01,4.330621483732167705e-04,3.361088729016786236e-01,5.958681366077449131e-04
5.600000000000000000e+01,3.364934821428571809e-01,4.364098362212936143e-04,3.360947619047618962e-01,5.964762786657669749e-04
5.639999999999999858e+01,3.364757978723404430e-01,4.397547150914039968e-04,3.360807033096926966e-01,5.971807246050025173e-04
5.679999999999999716e+01,3.364590962441315058e-01,4.428575698277711285e-04,3.360659330985916737e-01,5.979584137858823993e-04
5.720000000000000284e+01,3.364430652680651668e-01,4.460523717023537967e-04,3.360514568764568222e-01,5.989604246593243590e-04
5.760000000000000142e+01,3.364272858796295562e-01,4.490386826983190660e-04,3.360367766203703477e-01,5.998132269341218152e-04
5.800000000000000000e+01,3.364118103448275887e-01,4.520222305589096409e-04,3.360228448275862090e-01,6.006260148607808378e-04
5.839999999999999858e+01,3.363960901826484329e-01,4.552870952242495128e-04,3.360093607305936758e-01,6.013582847350255672e-04
5.879999999999999716e+01,3.363808956916100046e-01,4.586841755370108724e-04,3.359963435374150320e-01,6.021059620262886238e-04
5.920000000000000284e+01,3.363660754504504413e-01,4.622573088405123980e-04,3.359840371621620747e-01,6.031100826904942265e-04
5.960000000000000142e+01,3.363513982102908084e-01,4.656900094458631405e-04,3.359721196868008519e-01,6.043480710333506371e-04
6.000000000000000000e+01,3.363359722222222237e-01,4.689910738114469002e-04,3.359603611111111054e-01,6.054425962856573333e-04
6.039999999999999858e+01,3.363206125827814530e-01,4.723682316324574379e-04,3.359493653421633530e-01,6.065418186955758972e-04
6.079999999999999716e+01,3.363054002192983338e-01,4.758241488244904544e-04,3.359388980263158242e-01,6.074989347273247742e-04
6.120000000000000284e+01,3.362907679738561528e-01,4.792844375892181845e-04,3.359285947712418174e-01,6.085097103301474828e-04
6.160000000000000142e+01,3.362761363636363465e-01,4.830066783098686855e-04,3.359191287878787735e-01,6.098015186059525458e-04
6.200000000000000000e+01,3.362614516129032172e-01,4.867717793800876405e-04,3.359095161290322484e-01,6.111455232115234814e-04
6.239999999999999858e+01,3.362467681623931837e-01,4.904727068756703457e-04,3.359008012820513533e-01,6.119721346400058652e-04
6.279999999999999716e+01,3.362326698513801171e-01,4.940711142536524441e-04,3.358925955414012732e-01,6.130151248510507878e-04
6.320000000000000284e+01,3.362188554852320044e-01,4.976064069570531722e-04,3.358846782700421474e-01,6.141685420237518421e-04
6.360000000000000142e+01,3.362053459119497267e-01,5.012396682509488288e-04,3.358772012578615795e-01,6.153830089419377392e-04
6.400000000000000000e+01,3.361922395833333299e-01,5.051453622696854169e-04,3.358700781250000267e-01,6.166390254304903850e-04
6.440000000000000568e+01,3.361790113871635510e-01,5.091735748063392708e-04,3.358629917184264846e-01,6.177578433725593177e-04
6.479999999999999716e+01,3.361659979423868849e-01,5.130982433698866611e-04,3.358558899176955492e-01,6.188710355509298260e-04
6.520000000000000284e+01,3.361537065439672012e-01,5.168577761283094226e-04,3.358484918200408953e-01,6.198794709324715593e-04
6.559999999999999432e+01,3.361419461382114671e-01,5.204765934202871614e-04,3.358408282520325416e-01,6.209702165723111770e-04
6.600000000000000000e+01,3.361302020202020513e-01,5.241595863332468817e-04,3.358330303030302999e-01,6.225413268040955054e-04
6.640000000000000568e+01,3.361181977911645857e-01,5.278901558329050000e-04,3.358249999999999291e-01,6.243070584875422269e-04
6.679999999999999716e+01,3.361069860279440880e-01,5.316973094291937768e-04,3.358172155688622929e-01,6.260682386545308401e-04
6.720000000000000284e+01,3.360966269841269560e-01,5.357545921357183272e-04,3.358094742063492122e-01,6.275830412655168536e-04
6.759999999999999432e+01,3.360865631163708622e-01,5.397885904947440604e-04,3.358024161735700952e-01,6.291578723494930777e-04
6.800000000000000000e+01,3.360768627450980151e-01,5.438594529120206571e-04,3.357956372549019686e-01,6.304444257597525102e-04
6.840000000000000568e+01,3.360674463937621814e-01,5.480214662239321719e-04,3.357890107212475050e-01,6.314519271296145046e-04
6.879999999999999716e+01,3.360577277131783225e-01,5.521447464920169277e-04,3.357820736434108944e-01,6.322235038161726000e-04
6.920000000000000284e+01,3.360475433526011191e-01,5.559586022341493280e-04,3.357743978805394769e-01,6.330732507962018958e-04
6.959999999999999432e+01,3.360372365900382574e-01,5.597227618420502933e-04,3.357664032567049817e-01,6.338004662320912471e-04
7.000000000000000000e+01,3.360275476190476285e-01,5.635622212640587067e-04,3.357580714285713919e-01,6.345112742341588565e-04
7.040000000000000568e+01,3.360178030303029861e-01,5.673127448316125573e-04,3.357502130681818131e-01,6.349488109725607860e-04
7.079999999999999716e+01,3.360086629001884373e-01,5.708535881759678552e-04,3.357431967984934595e-01,6.353303683405343199e-04
7.120000000000000284e+01,3.360001872659176270e-01,5.742158390127364469e-04,3.357366104868914070e-01,6.357087151335074444e-04
7.159999999999999432e+01,3.359921554934823251e-01,5.775345300664222773e-04,3.357300744878957688e-01,6.360691225294772986e-04
7.200000000000000000e+01,3.359838888888889152e-01,5.808859402295061831e-04,3.357229166666667042e-01,6.363211197756707405e-04
7.240000000000000568e+01,3.359760819521178665e-01,5.842876606823011430e-04,3.357156998158378758e-01,6.364590752698765126e-04
7.279999999999999716e+01,3.359681089743590254e-01,5.877087873695630406e-04,3.357079670329671250e-01,6.365856780337587548e-04
7.320000000000000284e+01,3.359609744990892377e-01,5.910826256619471000e-04,3.357012067395263588e-01,6.366970874784206452e-04
7.359999999999999432e+01,3.359546648550725267e-01,5.944412877414443014e-04,3.356951766304348550e-01,6.367352487623637166e-04
7.400000000000000000e+01,3.359481306306306148e-01,5.978174168367179735e-04,3.356895270270270348e-01,6.367194858427474352e-04
7.440000000000000568e+01,3.359415994623655699e-01,6.009528180770278612e-04,3.356829749103941718e-01,6.366690305013799310e-04
7.479999999999999716e+01,3.359356283422459954e-01,6.040261593543907060e-04,3.356771390374331809e-01,6.365432987662860646e-04
7.520000000000000284e+01,3.359294547872339609e-01,6.071449863948082809e-04,3.356712765957446387e-01,6.363973229366957484e-04
7.559999999999999432e+01,3.359230158730159843e-01,6.102874195386199293e-04,3.356656966490300098e-01,6.362953720727967727e-04
7.600000000000000000e+01,3.359164035087718880e-01,6.132671487593375527e-04,3.356603508771929811e-01,6.362256723259996976e-04
7.640000000000000568e+01,3.359104930191971761e-01,6.163322769791447324e-04,3.356549520069807557e-01,6.361057884258820719e-04
7.679999999999999716e+01,3.359044053819444375e-01,6.193717643583557600e-04,3.356493489583333711e-01,6.360801247071698515e-04
7.720000000000000284e+01,3.358985319516406554e-01,6.222585041974180737e-04,3.356439119170984142e-01,6.361826692065084606e-04
7.759999999999999432e+01,3.358927190721650025e-01,6.250584947824671181e-04,3.356382946735395612e-01,6.363746028066268696e-04
7.800000000000000000e+01,3.358877350427350583e-01,6.277931153042463734e-04,3.356330341880341961e-01,6.364691001446935031e-04
7.840000000000000568e+01,3.358834821428571260e-01,6.307161195452647704e-04,3.356277423469388177e-01,6.364568840191629729e-04
7.879999999999999716e+01,3.358793993231811159e-01,6.337703914572248966e-04,3.356223561759729690e-01,6.364200508460660273e-04
7.920000000000000284e+01,3.358756102693603030e-01,6.368865624582565384e-04,3.356172979797978906e-01,6.362454638746431424e-04
7.959999999999999432e+01,3.358724874371860070e-01,6.399832590862614525e-04,3.356125209380235175e-01,6.361367109069296063e-04
8.000000000000000000e+01,3.358693958333333618e-01,6.430700273224570487e-04,3.356088124999999645e-01,6.358796689359746479e-04
8.040000000000000568e+01,3.358661276948590180e-01,6.460523505868189485e-04,3.356048714759535256e-01,6.355415597283840768e-04
8.079999999999999716e+01,3.358625000000000083e-01,6.489703014974538631e-04,3.356015057755776243e-01,6.353646895061470807e-04
8.120000000000000284e+01,3.358590106732347591e-01,6.517440589172910758e-04,3.355983990147782814e-01,6.353024971199283622e-04
8.159999999999999432e+01,3.358557598039216274e-01,6.546872003603988873e-04,3.355954452614379191e-01,6.351688912928135080e-04
8.200000000000000000e+01,3.358528658536584777e-01,6.575057259743938417e-04,3.355927235772357964e-01,6.349458635087610638e-04
8.240000000000000568e+01,3.358496966019417496e-01,6.601701872912192799e-04,3.355907564724919245e-01,6.346057139984200663e-04
8.279999999999999716e+01,3.358466586151369060e-01,6.626949968321277145e-04,3.355890297906601871e-01,6.340696300407439858e-04
8.320000000000000284e+01,3.358439903846153207e-01,6.652676057855319656e-04,3.355874198717948564e-01,6.334239612083891790e-04
8.359999999999999432e+01,3.358418660287081914e-01,6.676196157841876849e-04,3.355859250398724458e-01,6.325982114991304415e-04
8.400000000000000000e+01,3.358397817460317403e-01,6.699015740669597490e-04,3.355846428571428453e-01,6.318517129806712528e-04
8.440000000000000568e+01,3.358375000000000110e-01,6.722584512274649114e-04,3.355834715639810506e-01,6.311031140806784350e-04
8.479999999999999716e+01,3.358354756289309018e-01,6.746324408210305993e-04,3.355823113207547781e-01,6.304619030762221134e-04
8.520000000000000284e+01,3.358328247261345156e-01,6.770730333442018982e-04,3.355812597809076925e-01,6.301516182381287868e-04
8.559999999999999432e+01,3.358298286604362026e-01,6.796802015026347796e-04,3.355800038940811025e-01,6.297432956725773417e-04
8.600000000000000000e+01,3.358267054263566198e-01,6.823198672063463628e-04,3.355786821705425971e-01,6.292534425053387687e-04
8.640000000000000568e+01,3.358229745370370223e-01,6.849075691520474388e-04,3.355776234567900973e-01,6.288764100010100317e-04
8.679999999999999716e+01,3.358185867895545629e-01,6.873677231956902165e-04,3.355764208909370327e-01,6.285824951972623529e-04
8.720000000000000284e+01,3.358141055045870682e-01,6.896819271079234577e-04,3.355756498470947591e-01,6.282858796043763348e-04
8.759999999999999432e+01,3.358096841704718560e-01,6.919297622833843996e-04,3.355753424657534345e-01,6.278611097882970090e-04
8.800000000000000000e+01,3.358051136363636169e-01,6.943742101765376217e-04,3.355748674242424179e-01,6.273759273294551983e-04
8.840000000000000568e+01,3.358004901960783828e-01,6.968824961607972485e-04,3.355745663650074317e-01,6.270810716866459132e-04
8.879999999999999716e+01,3.357953453453453863e-01,6.995114178884350017e-04,3.355744369369370039e-01,6.269065448155328483e-04
8.920000000000000284e+01,3.357900224215246143e-01,7.020918604790162302e-04,3.355745328849027986e-01,6.266118489482568618e-04
8.959999999999999432e+01,3.357845052083333615e-01,7.045164418877236526e-04,3.355747209821429711e-01,6.262156143620647552e-04
9.000000000000000000e+01,3.357782592592593041e-01,7.068415212321519942e-04,3.355746481481481358e-01,6.258757391244436363e-04
9.040000000000000568e+01,3.357724741887905262e-01,7.092781110519724491e-04,3.355750184365781097e-01,6.254636493357055779e-04
9.079999999999999716e+01,3.357667584434654851e-01,7.114495955564622848e-04,3.355754038179148413e-01,6.251188920109660959e-04
9.120000000000000284e+01,3.357611659356724565e-01,7.135568983832097940e-04,3.355759685672514148e-01,6.247572897997254312e-04
9.159999999999999432e+01,3.357553311499272830e-01,7.157358569498706606e-04,3.355767467248908509e-01,6.242771509513207924e-04
9.200000000000000000e+01,3.357497826086955905e-01,7.178777947966054947e-04,3.355771557971015118e-01,6.238785268788750752e-04
9.240000000000000568e+01,3.357441919191918589e-01,7.200750549039688832e-04,3.355779761904761349e-01,6.234858526267000487e-04
