t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.760000000000000142e+01,2.833412215909090759e-01,9.962463272547102306e-05,2.834335795454545059e-01,1.678927304599795562e-04
1.800000000000000000e+01,2.831853518518518964e-01,1.001947005286329419e-04,2.832782777777778094e-01,1.688343325716071925e-04
1.839999999999999858e+01,2.830356431159420927e-01,1.002313626619220010e-04,2.831297463768116529e-01,1.697840686305229763e-04
1.880000000000000071e+01,2.828925354609928555e-01,1.001092319464004678e-04,2.829880851063829583e-01,1.706293656573726759e-04
1.919999999999999929e+01,2.827552604166667094e-01,1.003285070548063241e-04,2.828514236111111524e-01,1.718012224354866326e-04
1.960000000000000142e+01,2.826234183673468903e-01,1.008990203578389336e-04,2.827205017006802490e-01,1.731482688957449204e-04
2.000000000000000000e+01,2.824971583333333314e-01,1.014193405183288246e-04,2.825956500000000315e-01,1.748103437909076226e-04
2.039999999999999858e+01,2.823752205882353317e-01,1.014961809569743452e-04,2.824742320261438566e-01,1.764730472676213652e-04
2.080000000000000071e+01,2.822576121794871384e-01,1.014759202447067308e-04,2.823561939102563478e-01,1.777099773224380007e-04
2.119999999999999929e+01,2.821445361635220306e-01,1.015561990333294648e-04,2.822435849056604273e-01,1.790660190484567372e-04
2.160000000000000142e+01,2.820350077160492797e-01,1.016579444511792702e-04,2.821361728395060942e-01,1.806323083643505620e-04
2.200000000000000000e+01,2.819281212121212410e-01,1.018124245556435644e-04,2.820329090909091119e-01,1.822648407433747285e-04
2.239999999999999858e+01,2.818250223214285866e-01,1.018072436119828503e-04,2.819336830357143109e-01,1.844962413835492471e-04
2.280000000000000071e+01,2.817260599415204458e-01,1.015413895049598839e-04,2.818380774853800896e-01,1.868151916721167154e-04
2.319999999999999929e+01,2.816292887931034494e-01,1.013034836635356972e-04,2.817459554597701032e-01,1.890662624816103084e-04
2.360000000000000142e+01,2.815354519774010411e-01,1.011359402318925466e-04,2.816561793785309908e-01,1.909511554776805841e-04
2.400000000000000000e+01,2.814444861111111140e-01,1.013082511650269138e-04,2.815681180555555385e-01,1.930846804597221753e-04
2.439999999999999858e+01,2.813575204918032924e-01,1.015309998884520907e-04,2.814824521857924311e-01,1.953301816550730250e-04
2.480000000000000071e+01,2.812733333333333197e-01,1.017007039021585444e-04,2.814001545698924245e-01,1.974767780842050897e-04
2.519999999999999929e+01,2.811910515873016214e-01,1.017097660080485750e-04,2.813207275132275642e-01,1.997154425333097418e-04
2.560000000000000142e+01,2.811112630208333352e-01,1.019893411327463749e-04,2.812445442708332854e-01,2.016228356440803423e-04
2.600000000000000000e+01,2.810348141025641455e-01,1.020081434910142669e-04,2.811698846153846687e-01,2.031359959514682549e-04
2.639999999999999858e+01,2.809602083333334055e-01,1.019928063014631595e-04,2.810978914141414875e-01,2.047446907805574332e-04
2.680000000000000071e+01,2.808880534825870523e-01,1.018758800782451938e-04,2.810275932835820667e-01,2.064066420588031667e-04
2.719999999999999929e+01,2.808180147058824128e-01,1.016225046973116499e-04,2.809601286764705774e-01,2.081092689358938954e-04
2.760000000000000142e+01,2.807503019323671078e-01,1.012907156375774509e-04,2.808944323671497267e-01,2.097192777017006945e-04
2.800000000000000000e+01,2.806842321428572040e-01,1.010609221430826352e-04,2.808302083333333310e-01,2.112152709630333723e-04
2.839999999999999858e+01,2.806196830985915325e-01,1.010359661648488745e-04,2.807676232394366589e-01,2.128624170411890404e-04
2.880000000000000071e+01,2.805561574074073583e-01,1.011180787362603669e-04,2.807061805555555734e-01,2.144831432898073600e-04
2.919999999999999929e+01,2.804944634703196438e-01,1.008772151915324433e-04,2.806461986301370670e-01,2.158078001323204419e-04
2.960000000000000142e+01,2.804345551801801228e-01,1.007181333540958123e-04,2.805877364864864387e-01,2.171427289078162962e-04
3.000000000000000000e+01,2.803766055555555470e-01,1.004104769705821941e-04,2.805300277777778017e-01,2.185758573940134398e-04
3.039999999999999858e+01,2.803201370614035182e-01,1.000726078518020007e-04,2.804739857456140517e-01,2.198224304891396939e-04
3.080000000000000071e+01,2.802646428571428094e-01,9.970611530948507483e-05,2.804198647186146864e-01,2.210098699248911941e-04
3.119999999999999929e+01,2.802112179487180055e-01,9.933204559056806764e-05,2.803684882478633122e-01,2.222491553452399736e-04
3.160000000000000142e+01,2.801588502109704781e-01,9.891185925228552285e-05,2.803183808016876943e-01,2.236293759014949996e-04
3.200000000000000000e+01,2.801081562499999622e-01,9.833913926431292636e-05,2.802693593750000267e-01,2.249044926875468748e-04
3.239999999999999858e+01,2.800586162551440550e-01,9.788347607624777130e-05,2.802208950617283700e-01,2.259811484024201440e-04
3.279999999999999716e+01,2.800106300813008930e-01,9.743007452550075465e-05,2.801729573170732013e-01,2.269847481145545519e-04
3.320000000000000284e+01,2.799636847389558314e-01,9.698774861328877538e-05,2.801263554216867346e-01,2.279238030635991465e-04
3.360000000000000142e+01,2.799177876984126345e-01,9.665442584902326714e-05,2.800807539682539926e-01,2.291154908282251005e-04
3.400000000000000000e+01,2.798732205882353274e-01,9.661575855990578920e-05,2.800367941176470366e-01,2.297748702470606922e-04
3.439999999999999858e+01,2.798292974806201872e-01,9.673688760890165167e-05,2.799940019379845157e-01,2.302617482681012042e-04
3.479999999999999716e+01,2.797861446360153659e-01,9.696860579503068650e-05,2.799521551724138413e-01,2.305471612987335117e-04
3.520000000000000284e+01,2.797439820075757200e-01,9.747158330620162828e-05,2.799116335227272989e-01,2.308959472667437276e-04
3.560000000000000142e+01,2.797017930711610534e-01,9.782606757680867272e-05,2.798717837078651405e-01,2.312472023784197038e-04
3.600000000000000000e+01,2.796611250000000104e-01,9.815594664112728700e-05,2.798326574074073703e-01,2.314420213485911596e-04
3.639999999999999858e+01,2.796216483516483775e-01,9.840513546056685334e-05,2.797946428571428945e-01,2.316337525868343193e-04
3.679999999999999716e+01,2.795837635869564686e-01,9.873358466353217918e-05,2.797578487318840845e-01,2.317590449173901755e-04
3.720000000000000284e+01,2.795470385304659744e-01,9.891416669460758899e-05,2.797219892473117864e-01,2.316437370985458466e-04
3.760000000000000142e+01,2.795105762411347339e-01,9.917082172993359679e-05,2.796865159574467574e-01,2.317670415925313586e-04
3.800000000000000000e+01,2.794746754385964982e-01,9.930031958379401363e-05,2.796517675438596195e-01,2.319549443560675562e-04
3.839999999999999858e+01,2.794397482638889540e-01,9.944703290083388404e-05,2.796176692708333689e-01,2.317859597327946513e-04
3.879999999999999716e+01,2.794054037800687285e-01,9.973712547901552174e-05,2.795841108247423268e-01,2.314661004743613843e-04
3.920000000000000284e+01,2.793719217687074541e-01,1.002232320994600592e-04,2.795510161564626062e-01,2.313089232871560683e-04
3.960000000000000142e+01,2.793390867003366362e-01,1.008542246916506685e-04,2.795189183501682884e-01,2.310123441524307051e-04
4.000000000000000000e+01,2.793060500000000279e-01,1.013970367350171601e-04,2.794880208333333504e-01,2.307188534188704936e-04
4.039999999999999858e+01,2.792735973597359478e-01,1.019360726306367152e-04,2.794570090759075920e-01,2.306641583316968737e-04
4.079999999999999716e+01,2.792415277777777760e-01,1.023757629595545244e-04,2.794270220588235265e-01,2.307306125085704560e-04
4.120000000000000284e+01,2.792103276699028913e-01,1.026589030346754575e-04,2.793982119741100223e-01,2.310067569879326954e-04
4.160000000000000142e+01,2.791788942307692478e-01,1.031048241267676233e-04,2.793703044871794772e-01,2.311912653905969525e-04
4.200000000000000000e+01,2.791480873015872999e-01,1.036744436234424214e-04,2.793434761904762254e-01,2.311457262806438989e-04
4.239999999999999858e+01,2.791180778301887155e-01,1.041925324296814605e-04,2.793173899371069746e-01,2.308757359871355086e-04
4.279999999999999716e+01,2.790881697819315166e-01,1.046250762230315439e-04,2.792913551401869365e-01,2.307557088886945124e-04
4.320000000000000284e+01,2.790590200617283356e-01,1.052435325373922171e-04,2.792663155864197333e-01,2.305718027050315116e-04
4.360000000000000142e+01,2.790302828746177299e-01,1.058206907484381435e-04,2.792418463302752674e-01,2.304517726063872124e-04
4.400000000000000000e+01,2.790020719696969520e-01,1.064116579380295464e-04,2.792175303030303146e-01,2.303479755368933676e-04
4.439999999999999858e+01,2.789746509009009001e-01,1.071228861891374213e-04,2.791935548048048443e-01,2.302897440195629769e-04
4.479999999999999716e+01,2.789468526785714997e-01,1.079022987785826967e-04,2.791700632440476393e-01,2.304280280978426799e-04
4.520000000000000284e+01,2.789203466076696225e-01,1.084696421123393275e-04,2.791478207964601110e-01,2.306245931399840887e-04
4.560000000000000142e+01,2.788942324561402564e-01,1.090720512636624386e-04,2.791262682748537616e-01,2.308531396525388755e-04
4.600000000000000000e+01,2.788684130434782582e-01,1.096453295532571587e-04,2.791044746376811769e-01,2.312097384677534609e-04
4.639999999999999858e+01,2.788435775862069255e-01,1.104043458599984187e-04,2.790832219827586447e-01,2.316294151343310326e-04
4.679999999999999716e+01,2.788193589743590550e-01,1.111197803200382174e-04,2.790623148148148602e-01,2.319907902914280628e-04
4.720000000000000284e+01,2.787955296610168943e-01,1.117560331318285578e-04,2.790417408192089610e-01,2.324404155706525602e-04
4.760000000000000142e+01,2.787720448179271671e-01,1.122674555527618690e-04,2.790214040616246227e-01,2.330486430179447668e-04
4.800000000000000000e+01,2.787488576388889028e-01,1.128787989356443795e-04,2.790014756944444452e-01,2.339029586433777580e-04
4.839999999999999858e+01,2.787256887052341758e-01,1.136020605903980969e-04,2.789818216253444061e-01,2.347051356802514681e-04
4.879999999999999716e+01,2.787026673497268181e-01,1.143275075346908339e-04,2.789627288251366743e-01,2.354248005562629379e-04
4.920000000000000284e+01,2.786795325203251239e-01,1.149665914634929797e-04,2.789444071815717630e-01,2.361809782832824313e-04
4.960000000000000142e+01,2.786564616935483518e-01,1.154447833250498589e-04,2.789267473118279828e-01,2.368831779678354709e-04
5.000000000000000000e+01,2.786330600000000435e-01,1.160958553295141440e-04,2.789095133333333587e-01,2.374664396925291101e-04
5.039999999999999858e+01,2.786101851851852107e-01,1.167067531797739646e-04,2.788924570105820733e-01,2.380424071213282900e-04
5.079999999999999716e+01,2.785876115485564908e-01,1.173743905489442636e-04,2.788764599737533212e-01,2.386396348690397349e-04
5.120000000000000284e+01,2.785648046874998895e-01,1.181755784016171013e-04,2.788607975260416483e-01,2.390609777878141811e-04
5.160000000000000142e+01,2.785416375968992053e-01,1.189341415336866092e-04,2.788447803617571386e-01,2.395456084526620855e-04
5.200000000000000000e+01,2.785187243589743455e-01,1.196452013211320034e-04,2.788284903846153240e-01,2.398764073955123770e-04
5.239999999999999858e+01,2.784960846055979933e-01,1.205169829400497576e-04,2.788128562340966843e-01,2.401037824650910672e-04
5.279999999999999716e+01,2.784736332070706921e-01,1.215115631582770604e-04,2.787974715909090628e-01,2.402006140373774874e-04
5.320000000000000284e+01,2.784511215538846285e-01,1.223575218513469330e-04,2.787819298245613475e-01,2.402726127406918505e-04
5.360000000000000142e+01,2.784291511194029733e-01,1.232558472344875207e-04,2.787669154228855639e-01,2.404650779407107794e-04
5.400000000000000000e+01,2.784073364197531264e-01,1.242489804830828064e-04,2.787521450617284069e-01,2.406063532372201071e-04
5.439999999999999858e+01,2.783861397058823850e-01,1.252074747489192769e-04,2.787377910539216019e-01,2.406481799829816338e-04
5.479999999999999716e+01,2.783650547445256085e-01,1.261134931746888755e-04,2.787242092457420939e-01,2.407005452546290682e-04
5.520000000000000284e+01,2.783440277777777250e-01,1.269151421104409419e-04,2.787113315217391030e-01,2.408032477330770721e-04
5.560000000000000142e+01,2.783233992805755341e-01,1.276625573446562515e-04,2.786985881294963829e-01,2.409221372129521227e-04
5.600000000000000000e+01,2.783027232142856744e-01,1.283687132238493529e-04,2.786862797619047427e-01,2.409710876566966602e-04
5.639999999999999858e+01,2.782824468085106639e-01,1.289814359545448611e-04,2.786744355791962446e-01,2.410602870964347326e-04
5.679999999999999716e+01,2.782623063380281758e-01,1.295068583184315369e-04,2.786626760563380989e-01,2.411882218993243907e-04
5.720000000000000284e+01,2.782421911421910643e-01,1.298624628685191864e-04,2.786514160839160814e-01,2.413274032797853817e-04
5.760000000000000142e+01,2.782222569444444682e-01,1.301902050566329679e-04,2.786406105324073512e-01,2.413775223631509743e-04
5.800000000000000000e+01,2.782026810344827572e-01,1.305482107244599330e-04,2.786297356321839058e-01,2.416386724544971080e-04
5.839999999999999858e+01,2.781835816210045942e-01,1.307336972127394567e-04,2.786192009132420488e-01,2.419315631025736012e-04
5.879999999999999716e+01,2.781642035147392500e-01,1.309972159001700491e-04,2.786088548752835292e-01,2.422202470162078034e-04
5.920000000000000284e+01,2.781452618243242525e-01,1.313343285038130596e-04,2.785987584459458932e-01,2.427030235290275866e-04
5.960000000000000142e+01,2.781265743847874394e-01,1.315595467339318689e-04,2.785887835570469706e-01,2.431345768822702725e-04
6.000000000000000000e+01,2.781079722222222217e-01,1.317489163322869039e-04,2.785789416666666907e-01,2.434317997421191887e-04
6.039999999999999858e+01,2.780896523178807422e-01,1.320125935484570839e-04,2.785696743929360064e-01,2.439047969316465432e-04
6.079999999999999716e+01,2.780719846491228053e-01,1.322914015939241151e-04,2.785608826754386036e-01,2.443623237719675994e-04
6.120000000000000284e+01,2.780538943355119752e-01,1.325299094047521233e-04,2.785521241830065109e-01,2.447065352701077766e-04
6.160000000000000142e+01,2.780357413419912715e-01,1.330196848618599398e-04,2.785435606060605584e-01,2.451843880733175292e-04
6.200000000000000000e+01,2.780176344086021101e-01,1.335174471689012617e-04,2.785352956989247675e-01,2.456863072204203873e-04
6.239999999999999858e+01,2.779995459401709557e-01,1.340160865079684173e-04,2.785270299145299333e-01,2.462483033939479493e-04
6.279999999999999716e+01,2.779820063694268262e-01,1.345648926711119641e-04,2.785186040339703295e-01,2.466882155890439115e-04
6.320000000000000284e+01,2.779646624472573713e-01,1.350516312022756601e-04,2.785101793248944690e-01,2.470024836900025110e-04
6.360000000000000142e+01,2.779474318658280430e-01,1.354339464692503204e-04,2.785018343815514053e-01,2.471572534515041066e-04
6.400000000000000000e+01,2.779305208333333055e-01,1.356324113829489243e-04,2.784940364583333716e-01,2.472053404341121230e-04
6.440000000000000568e+01,2.779134575569357501e-01,1.358407365868791379e-04,2.784864648033126278e-01,2.472354422277363642e-04
6.479999999999999716e+01,2.778971965020576862e-01,1.359768291713454359e-04,2.784790637860082851e-01,2.471802121427560004e-04
6.520000000000000284e+01,2.778812116564416401e-01,1.361181000177311444e-04,2.784717024539876684e-01,2.470933878290165015e-04
6.559999999999999432e+01,2.778654217479674671e-01,1.363337410129187883e-04,2.784647357723578076e-01,2.471355244705795398e-04
6.600000000000000000e+01,2.778491161616161720e-01,1.366085490824555596e-04,2.784578535353535722e-01,2.473240237373546847e-04
6.640000000000000568e+01,2.778326054216867513e-01,1.367538405808530616e-04,2.784513052208835160e-01,2.474748776419844463e-04
6.679999999999999716e+01,2.778161177644711266e-01,1.369353319348571533e-04,2.784443612774451515e-01,2.476889230719892107e-04
6.720000000000000284e+01,2.777998263888888930e-01,1.371335234279396937e-04,2.784372767857142272e-01,2.479119034998299837e-04
6.759999999999999432e+01,2.777837771203156003e-01,1.373010472832516876e-04,2.784296597633136860e-01,2.481944064706658576e-04
6.800000000000000000e+01,2.777674509803921277e-01,1.375237931794385431e-04,2.784220588235294391e-01,2.485468602203701844e-04
6.840000000000000568e+01,2.777513645224171657e-01,1.377407343589694328e-04,2.784145711500974896e-01,2.489158009008401659e-04
6.879999999999999716e+01,2.777357073643411112e-01,1.379870611019075560e-04,2.784070494186047240e-01,2.492886964589631081e-04
6.920000000000000284e+01,2.777204720616570088e-01,1.381764502310948647e-04,2.783997109826589211e-01,2.495238559577620560e-04
6.959999999999999432e+01,2.777053160919540353e-01,1.383596900577816217e-04,2.783926005747126564e-01,2.497569145713325785e-04
7.000000000000000000e+01,2.776902857142857228e-01,1.386548131816630561e-04,2.783855000000000079e-01,2.499360322546541075e-04
7.040000000000000568e+01,2.776760416666666509e-01,1.388985788487318430e-04,2.783782433712120863e-01,2.502334227075243530e-04
7.079999999999999716e+01,2.776616054613936235e-01,1.390742352377972492e-04,2.783709274952919088e-01,2.504699642659995846e-04
7.120000000000000284e+01,2.776473782771535226e-01,1.393404039163753942e-04,2.783635767790261784e-01,2.507190440256017909e-04
7.159999999999999432e+01,2.776334497206703888e-01,1.396247228936882455e-04,2.783565875232775211e-01,2.508920706345818519e-04
7.200000000000000000e+01,2.776196990740740778e-01,1.398262583293485937e-04,2.783495833333333724e-01,2.509825437620745014e-04
7.240000000000000568e+01,2.776058701657458383e-01,1.401108385553758654e-04,2.783427946593001745e-01,2.511279410506522488e-04
7.279999999999999716e+01,2.775918498168498116e-01,1.404039369501893810e-04,2.783359661172161159e-01,2.512246945417328614e-04
7.320000000000000284e+01,2.775780965391621002e-01,1.406574626263683715e-04,2.783288023679416634e-01,2.513098761583754137e-04
7.359999999999999432e+01,2.775642889492753174e-01,1.411257466764221909e-04,2.783215126811594553e-01,2.514492699240564655e-04
7.400000000000000000e+01,2.775507207207207339e-01,1.417029335901504787e-04,2.783147747747747869e-01,2.515487387847549819e-04
7.440000000000000568e+01,2.775372983870967869e-01,1.422450204730944020e-04,2.783077732974909568e-01,2.515891454555493857e-04
7.479999999999999716e+01,2.775238859180035322e-01,1.428480699231530679e-04,2.783012477718360134e-01,2.516652875725267015e-04
7.520000000000000284e+01,2.775105939716311365e-01,1.434556049375512927e-04,2.782948581560283352e-01,2.518468296270222600e-04
7.559999999999999432e+01,2.774975970017636295e-01,1.440570819294049987e-04,2.782886243386243907e-01,2.520326219136339425e-04
7.600000000000000000e+01,2.774849780701754698e-01,1.446582767525558593e-04,2.782825657894736904e-01,2.522494115401055048e-04
7.640000000000000568e+01,2.774723821989529271e-01,1.452654069103831273e-04,2.782762652705060846e-01,2.525024645419556187e-04
7.679999999999999716e+01,2.774597873263889292e-01,1.458658676142354066e-04,2.782697265625000416e-01,2.527953682454848810e-04
7.720000000000000284e+01,2.774474525043177930e-01,1.465032799742016219e-04,2.782635362694300118e-01,2.529831932096336493e-04
7.759999999999999432e+01,2.774355025773195815e-01,1.472496055065479091e-04,2.782574097938144142e-01,2.532364193749676406e-04
7.800000000000000000e+01,2.774233547008547740e-01,1.479832492661814762e-04,2.782512179487179327e-01,2.534446518168514918e-04
7.840000000000000568e+01,2.774115858843537175e-01,1.489243612950000338e-04,2.782448979591836680e-01,2.536338312108587850e-04
7.879999999999999716e+01,2.773998519458545364e-01,1.498149870510798534e-04,2.782388536379019062e-01,2.538881690635692617e-04
7.920000000000000284e+01,2.773883627946127639e-01,1.506615696189704946e-04,2.782329966329965543e-01,2.541521894903819921e-04
7.959999999999999432e+01,2.773772822445561559e-01,1.515222693685774555e-04,2.782277638190955305e-01,2.544029834492240018e-04
8.000000000000000000e+01,2.773663124999999896e-01,1.523006376556726102e-04,2.782221875000000511e-01,2.547069796761663053e-04
8.040000000000000568e+01,2.773555555555555774e-01,1.530584904062810923e-04,2.782166873963515807e-01,2.550900312935331662e-04
8.079999999999999716e+01,2.773446369636963782e-01,1.537791780301840119e-04,2.782112623762376669e-01,2.556019995941958222e-04
8.120000000000000284e+01,2.773340517241378866e-01,1.545090568533165635e-04,2.782059113300492381e-01,2.561066014655881949e-04
8.159999999999999432e+01,2.773236723856209451e-01,1.552068717430539816e-04,2.782003880718954547e-01,2.565338019572768768e-04
8.200000000000000000e+01,2.773135162601626513e-01,1.559206097987964306e-04,2.781950813008130519e-01,2.568768341286516870e-04
8.240000000000000568e+01,2.773033171521034901e-01,1.566030511820480794e-04,2.781899069579287787e-01,2.572519865548594602e-04
8.279999999999999716e+01,2.772932165861514142e-01,1.573354015041718529e-04,2.781849436392915265e-01,2.576999199651794619e-04
8.320000000000000284e+01,2.772833133012820861e-01,1.580643997338538698e-04,2.781803685897435985e-01,2.582451827219562094e-04
8.359999999999999432e+01,2.772731858054227061e-01,1.587942710923602820e-04,2.781760765550239656e-01,2.587521717151337083e-04
8.400000000000000000e+01,2.772629166666666367e-01,1.595585538744689327e-04,2.781718849206349375e-01,2.591791952182261939e-04
8.440000000000000568e+01,2.772527646129542278e-01,1.602741011774473515e-04,2.781677132701421695e-01,2.595142510539386201e-04
8.479999999999999716e+01,2.772427672955976030e-01,1.609979052863217536e-04,2.781635023584905775e-01,2.598543390274568338e-04
8.520000000000000284e+01,2.772329616588419254e-01,1.617900956590719800e-04,2.781590962441314319e-01,2.602500446369663883e-04
8.559999999999999432e+01,2.772230529595016146e-01,1.625889318327387065e-04,2.781546728971963089e-01,2.606528262982363742e-04
8.600000000000000000e+01,2.772136046511627927e-01,1.633358295053316859e-04,2.781505620155038661e-01,2.609997986329844373e-04
8.640000000000000568e+01,2.772038966049382158e-01,1.640840322315818747e-04,2.781465277777777634e-01,2.613861035984801711e-04
8.679999999999999716e+01,2.771942780337941503e-01,1.648468380548925589e-04,2.781422811059908184e-01,2.617617788292233389e-04
8.720000000000000284e+01,2.771849579510703432e-01,1.658093970114940172e-04,2.781381498470947844e-01,2.621101468235937791e-04
8.759999999999999432e+01,2.771755707762557086e-01,1.667739719411698513e-04,2.781339802130898819e-01,2.624936240257751000e-04
8.800000000000000000e+01,2.771660606060606380e-01,1.677628304600018295e-04,2.781298674242423941e-01,2.628556175596174203e-04
8.840000000000000568e+01,2.771563159879336102e-01,1.687273632284044659e-04,2.781258107088989129e-01,2.631595090069048818e-04
8.879999999999999716e+01,2.771466591591592032e-01,1.694733795845234899e-04,2.781216216216216841e-01,2.634365244699317615e-04
8.920000000000000284e+01,2.771371263079223102e-01,1.701674406615439152e-04,2.781173393124065640e-01,2.637727839041609386e-04
8.959999999999999432e+01,2.771273623511905093e-01,1.708601493176917837e-04,2.781132812500000662e-01,2.641800027367463034e-04
9.000000000000000000e+01,2.771172777777777818e-01,1.715380943843859641e-04,2.781090370370370435e-01,2.646447967846245761e-04
9.040000000000000568e+01,2.771074299410029029e-01,1.722979396908148463e-04,2.781050884955751923e-01,2.650423950606315619e-04
9.079999999999999716e+01,2.770974302496328479e-01,1.730930167421863906e-04,2.781011196769457294e-01,2.654900204309994021e-04
9.120000000000000284e+01,2.770878106725145895e-01,1.737452250574284473e-04,2.780973501461987962e-01,2.658590589228032315e-04
9.159999999999999432e+01,2.770786390101893093e-01,1.744629197956271800e-04,2.780935771470160467e-01,2.662029919451219047e-04
9.200000000000000000e+01,2.770694565217391436e-01,1.751681141240927586e-04,2.780898188405797056e-01,2.665210016745233994e-04
9.240000000000000568e+01,2.770598304473304019e-01,1.758714495501775171e-04,2.780858405483405127e-01,2.668779875517790132e-04
