t,sigma_avg,sigma_err
4.520000000000000000e+02,3.949567809734513162e+02,1.168254490149260505e+01
4.560000000000000000e+02,3.947813413742690614e+02,1.169889483600969804e+01
4.600000000000000000e+02,3.946413695652174169e+02,1.173358362880175676e+01
4.640000000000000000e+02,3.945127370689655208e+02,1.176744610371838107e+01
4.680000000000000000e+02,3.943830306267806236e+02,1.179149662243159824e+01
4.720000000000000000e+02,3.942112923728813598e+02,1.181338963159775979e+01
4.760000000000000000e+02,3.941075175070027967e+02,1.183430987676128332e+01
4.800000000000000000e+02,3.939981493055555575e+02,1.186554711339373824e+01
4.840000000000000000e+02,3.938609882920110294e+02,1.190505908045957995e+01
4.880000000000000000e+02,3.937174351092896245e+02,1.193863463068974617e+01
4.920000000000000000e+02,3.935758875338752887e+02,1.198718084213951407e+01
4.960000000000000000e+02,3.934702923387097258e+02,1.203460691355531154e+01
5.000000000000000000e+02,3.933586833333333743e+02,1.206785230945203580e+01
5.040000000000000000e+02,3.932324074074074360e+02,1.212839364924839991e+01
5.080000000000000000e+02,3.931408333333333189e+02,1.218764137781467305e+01
5.120000000000000000e+02,3.930286848958333508e+02,1.222695501000011475e+01
5.160000000000000000e+02,3.929350161498707621e+02,1.225716604679920074e+01
5.200000000000000000e+02,3.928232339743590273e+02,1.228506159455144342e+01
5.240000000000000000e+02,3.927028721374045972e+02,1.231263758566073285e+01
5.280000000000000000e+02,3.925905681818181847e+02,1.235142662285872461e+01
5.320000000000000000e+02,3.924331704260652032e+02,1.239814990302730280e+01
5.360000000000000000e+02,3.922769434079602888e+02,1.243646352236135577e+01
5.400000000000000000e+02,3.921949104938270807e+02,1.248971938027863260e+01
5.440000000000000000e+02,3.921187837009803729e+02,1.253143812738526464e+01
5.480000000000000000e+02,3.920082937956204887e+02,1.258625389332398647e+01
5.520000000000000000e+02,3.919307880434782305e+02,1.264426842096208858e+01
5.560000000000000000e+02,3.918218555155875151e+02,1.270376319236033957e+01
5.600000000000000000e+02,3.917240535714285556e+02,1.276625356028271696e+01
5.640000000000000000e+02,3.916426329787233840e+02,1.284250230610217969e+01
5.680000000000000000e+02,3.915550410798121561e+02,1.291285434500761653e+01
5.720000000000000000e+02,3.914650495337995721e+02,1.298193063923213586e+01
5.760000000000000000e+02,3.914117418981481933e+02,1.305847267628090869e+01
5.800000000000000000e+02,3.913630172413792820e+02,1.314702002865562136e+01
5.840000000000000000e+02,3.913121860730593085e+02,1.323812957818758385e+01
5.880000000000000000e+02,3.912521598639455647e+02,1.330290352906209606e+01
5.920000000000000000e+02,3.911757066441441566e+02,1.337477168230183899e+01
5.960000000000000000e+02,3.911426426174496669e+02,1.344694476229628499e+01
6.000000000000000000e+02,3.910869722222222435e+02,1.353470320733260479e+01
6.040000000000000000e+02,3.910563879690949420e+02,1.361952195461763004e+01
6.080000000000000000e+02,3.909702878289473347e+02,1.369703693844821579e+01
6.120000000000000000e+02,3.909141557734205321e+02,1.377356681866306687e+01
6.160000000000000000e+02,3.908467207792207319e+02,1.385400058260963618e+01
6.200000000000000000e+02,3.907563413978494964e+02,1.392983451404127138e+01
6.240000000000000000e+02,3.906932238247862301e+02,1.401568088055178229e+01
6.280000000000000000e+02,3.906096204883227188e+02,1.410002343094777011e+01
6.320000000000000000e+02,3.905343670886075529e+02,1.418236442932439623e+01
6.360000000000000000e+02,3.904732023060797133e+02,1.426331420655900750e+01
6.400000000000000000e+02,3.904277239583333312e+02,1.434247196167726912e+01
6.440000000000000000e+02,3.903885766045548849e+02,1.442298185976175873e+01
6.480000000000000000e+02,3.903334130658436152e+02,1.449751952470873917e+01
6.520000000000000000e+02,3.902305010224948774e+02,1.457412703917004926e+01
6.560000000000000000e+02,3.901436509146341791e+02,1.464977239333031989e+01
6.600000000000000000e+02,3.900532777777777369e+02,1.472291860033524458e+01
6.640000000000000000e+02,3.899825552208835120e+02,1.479851580702177039e+01
6.680000000000000000e+02,3.899138498003992481e+02,1.486965370229663996e+01
6.720000000000000000e+02,3.898369766865079100e+02,1.493232927240965502e+01
6.760000000000000000e+02,3.897848348126232736e+02,1.499381143607809364e+01
6.800000000000000000e+02,3.897312622549019920e+02,1.505324082317408951e+01
6.840000000000000000e+02,3.896436013645223966e+02,1.511323122827698029e+01
6.880000000000000000e+02,3.895222432170542675e+02,1.516642058152028127e+01
6.920000000000000000e+02,3.894179190751445390e+02,1.522627197063323301e+01
6.960000000000000000e+02,3.893179477969348454e+02,1.527962187099165980e+01
7.000000000000000000e+02,3.892271238095237891e+02,1.533326789300373783e+01
7.040000000000000000e+02,3.891840790719696770e+02,1.537149846655202801e+01
7.080000000000000000e+02,3.891139665725046939e+02,1.542163580489053665e+01
7.120000000000000000e+02,3.890482584269662993e+02,1.546017027357659757e+01
7.160000000000000000e+02,3.889850395716945854e+02,1.550327687582554326e+01
7.200000000000000000e+02,3.889135787037037062e+02,1.554728304097173819e+01
7.240000000000000000e+02,3.888531100368323905e+02,1.558954582979422732e+01
7.280000000000000000e+02,3.887879304029303285e+02,1.562922665073944373e+01
7.320000000000000000e+02,3.887370765027322932e+02,1.567857117471007911e+01
7.360000000000000000e+02,3.886540851449275351e+02,1.572217285913783336e+01
7.400000000000000000e+02,3.886282927927927631e+02,1.577047131807473512e+01
7.440000000000000000e+02,3.885526881720430197e+02,1.581476899825864457e+01
7.480000000000000000e+02,3.884688770053475650e+02,1.586588275049123986e+01
7.520000000000000000e+02,3.884150753546099395e+02,1.592029819628561782e+01
7.560000000000000000e+02,3.883529982363315867e+02,1.596146268270884860e+01
7.600000000000000000e+02,3.882820833333333326e+02,1.600177342764631305e+01
7.640000000000000000e+02,3.882625698080279335e+02,1.605716697444691832e+01
7.680000000000000000e+02,3.882189670138888573e+02,1.610446983758235362e+01
7.720000000000000000e+02,3.881415673575129972e+02,1.614297266501249339e+01
7.760000000000000000e+02,3.880653264604810602e+02,1.618659944451055921e+01
7.800000000000000000e+02,3.879518974358974219e+02,1.623136438531453507e+01
7.840000000000000000e+02,3.878307100340135776e+02,1.627332253984783961e+01
7.880000000000000000e+02,3.877469670050761010e+02,1.631851922469101979e+01
7.920000000000000000e+02,3.876373779461279696e+02,1.635995877512798913e+01
7.960000000000000000e+02,3.875715410385259929e+02,1.640011589534834258e+01
8.000000000000000000e+02,3.874906874999999786e+02,1.643137918288967469e+01
8.040000000000000000e+02,3.874141998341625595e+02,1.646843870079818117e+01
8.080000000000000000e+02,3.873386716171617650e+02,1.650396817218737056e+01
8.120000000000000000e+02,3.872579802955664832e+02,1.654187125642688372e+01
8.160000000000000000e+02,3.871971323529411393e+02,1.659005508868784418e+01
8.200000000000000000e+02,3.871240325203252155e+02,1.663372800318286693e+01
8.240000000000000000e+02,3.870515331715209868e+02,1.667965437909354520e+01
8.280000000000000000e+02,3.869784983896940389e+02,1.672858355835859356e+01
8.320000000000000000e+02,3.869151201923076542e+02,1.677420636294598566e+01
8.360000000000000000e+02,3.868330263157894251e+02,1.682364864154609663e+01
8.400000000000000000e+02,3.867323650793650813e+02,1.686198770189360729e+01
8.440000000000000000e+02,3.866559636650869152e+02,1.690605404967319458e+01
8.480000000000000000e+02,3.865429205974842830e+02,1.694076021429301804e+01
8.520000000000000000e+02,3.864720383411580542e+02,1.697880827797953884e+01
8.560000000000000000e+02,3.863921806853582552e+02,1.702206521567419983e+01
8.600000000000000000e+02,3.863043294573643607e+02,1.706536752149548875e+01
8.640000000000000000e+02,3.862149884259259807e+02,1.712183135046089077e+01
8.680000000000000000e+02,3.861049308755760876e+02,1.716858524477490278e+01
8.720000000000000000e+02,3.859898165137614114e+02,1.721629966289300384e+01
8.760000000000000000e+02,3.858614840182648322e+02,1.726152138021213389e+01
8.800000000000000000e+02,3.857329545454545610e+02,1.730034472851864180e+01
8.840000000000000000e+02,3.855948604826546102e+02,1.734474825009354149e+01
8.880000000000000000e+02,3.854448798798798066e+02,1.738605453764718689e+01
8.920000000000000000e+02,3.852893983557548836e+02,1.743076972718823470e+01
8.960000000000000000e+02,3.851622433035714721e+02,1.747757278177619966e+01
9.000000000000000000e+02,3.850307148148148144e+02,1.752277599742599534e+01
9.040000000000000000e+02,3.848893362831857985e+02,1.756737071354251967e+01
9.080000000000000000e+02,3.847429625550660148e+02,1.761142658476355294e+01
9.120000000000000000e+02,3.845928216374269368e+02,1.765036651744703633e+01
9.160000000000000000e+02,3.844522125181950969e+02,1.768711833416621104e+01
9.200000000000000000e+02,3.843197028985507586e+02,1.772577884212497423e+01
9.240000000000000000e+02,3.842091161616161799e+02,1.777332769095343323e+01
9.280000000000000000e+02,3.840458261494253520e+02,1.781529496939746338e+01
9.320000000000000000e+02,3.838823676680973449e+02,1.786363894535692509e+01
9.360000000000000000e+02,3.836928311965812100e+02,1.790401201427333078e+01
9.400000000000000000e+02,3.835156063829787172e+02,1.794259043845443102e+01
9.440000000000000000e+02,3.833388100282485311e+02,1.798161876574844698e+01
9.480000000000000000e+02,3.831426090014065267e+02,1.801741842731056309e+01
9.520000000000000000e+02,3.829530042016806988e+02,1.806246611552149517e+01
9.560000000000000000e+02,3.827749581589957302e+02,1.810622582691071969e+01
9.600000000000000000e+02,3.825880104166666342e+02,1.814798187314587352e+01
9.640000000000000000e+02,3.823919986168741048e+02,1.818690904301630695e+01
9.680000000000000000e+02,3.822179614325069110e+02,1.822912483902659986e+01
9.720000000000000000e+02,3.820455109739368709e+02,1.826461415068501637e+01
9.760000000000000000e+02,3.818698121584699834e+02,1.830396158120909433e+01
9.800000000000000000e+02,3.816998265306122562e+02,1.833028695545377929e+01
9.840000000000000000e+02,3.815402574525745081e+02,1.835811267901594590e+01
9.880000000000000000e+02,3.813718049932523400e+02,1.839442120197634978e+01
9.920000000000000000e+02,3.812151848118279531e+02,1.842718383727693165e+01
9.960000000000000000e+02,3.810755488621151699e+02,1.846592050065865820e+01
1.000000000000000000e+03,3.809081299999999715e+02,1.849798068150466435e+01
1.004000000000000000e+03,3.807591334661354949e+02,1.852795539745767073e+01
1.008000000000000000e+03,3.806088029100529297e+02,1.856637164324723344e+01
1.012000000000000000e+03,3.804522463768115585e+02,1.860442917929848861e+01
1.016000000000000000e+03,3.803007874015748371e+02,1.863776858802519598e+01
1.020000000000000000e+03,3.801487712418301044e+02,1.867349060596650645e+01
1.024000000000000000e+03,3.800035091145833803e+02,1.871326471433002325e+01
1.028000000000000000e+03,3.798644520103761124e+02,1.875356206960840666e+01
1.032000000000000000e+03,3.797276518087855379e+02,1.878729329617643629e+01
1.036000000000000000e+03,3.795989092664092937e+02,1.882123024582030624e+01
1.040000000000000000e+03,3.794440192307692428e+02,1.885149467706230908e+01
1.044000000000000000e+03,3.792975319284802254e+02,1.887657048912701896e+01
1.048000000000000000e+03,3.791636323155216814e+02,1.889593596596137459e+01
1.052000000000000000e+03,3.790323542458809243e+02,1.891869798064918129e+01
1.056000000000000000e+03,3.789034406565657491e+02,1.894723198624414096e+01
1.060000000000000000e+03,3.787639937106918069e+02,1.896742009233128456e+01
1.064000000000000000e+03,3.786298339598996563e+02,1.899279753689414107e+01
1.068000000000000000e+03,3.785276279650437345e+02,1.902493990356877163e+01
1.072000000000000000e+03,3.784016138059701575e+02,1.905662827976943419e+01
1.076000000000000000e+03,3.782834200743494080e+02,1.908941903284590680e+01
1.080000000000000000e+03,3.781784259259259784e+02,1.912985556298893997e+01
1.084000000000000000e+03,3.780708148831487847e+02,1.916819516332277473e+01
1.088000000000000000e+03,3.779525796568627811e+02,1.920180218045770104e+01
1.092000000000000000e+03,3.778381349206349000e+02,1.924229702619278726e+01
1.096000000000000000e+03,3.777250942822384445e+02,1.928027260381744412e+01
1.100000000000000000e+03,3.776228363636363383e+02,1.932595952545953466e+01
1.104000000000000000e+03,3.775273097826087678e+02,1.936596051797524964e+01
1.108000000000000000e+03,3.774391516245487423e+02,1.941391491686764681e+01
1.112000000000000000e+03,3.773456624700239672e+02,1.944762626105639569e+01
1.116000000000000000e+03,3.772511768219832220e+02,1.948343471102836943e+01
1.120000000000000000e+03,3.771778571428571354e+02,1.952508256605966963e+01
1.124000000000000000e+03,3.770759193357058621e+02,1.956043482963442059e+01
1.128000000000000000e+03,3.769841725768322362e+02,1.959941165631301274e+01
1.132000000000000000e+03,3.769143021201413148e+02,1.963979946754020034e+01
1.136000000000000000e+03,3.768120393192488109e+02,1.967193540675479113e+01
1.140000000000000000e+03,3.767240350877193009e+02,1.970691851263077154e+01
1.144000000000000000e+03,3.766386713286713075e+02,1.974621653394482834e+01
1.148000000000000000e+03,3.765698490127758191e+02,1.979027869556850305e+01
1.152000000000000000e+03,3.764999016203703945e+02,1.983801322609543050e+01
1.156000000000000000e+03,3.764061274509803638e+02,1.988229374380928860e+01
1.160000000000000000e+03,3.763234971264367914e+02,1.993105086132158732e+01
1.164000000000000000e+03,3.762397823596792250e+02,1.998222065983706841e+01
1.168000000000000000e+03,3.761302910958904135e+02,2.002407769298368478e+01
1.172000000000000000e+03,3.760360295790670762e+02,2.007107485667615521e+01
1.176000000000000000e+03,3.759453117913832330e+02,2.012108784306475329e+01
1.180000000000000000e+03,3.758393672316383913e+02,2.016599075321560974e+01
1.184000000000000000e+03,3.757576886261261393e+02,2.021208688552213673e+01
1.188000000000000000e+03,3.756700533108866580e+02,2.024978496392982663e+01
1.192000000000000000e+03,3.755747063758389572e+02,2.028879330275476534e+01
1.196000000000000000e+03,3.754605992196210309e+02,2.032566229286227966e+01
1.200000000000000000e+03,3.753570222222222696e+02,2.035854395363491776e+01
1.204000000000000000e+03,3.752603682170542356e+02,2.039710325778762368e+01
1.208000000000000000e+03,3.751558581677704183e+02,2.043356076357430595e+01
1.212000000000000000e+03,3.750490044004401398e+02,2.047149219271172171e+01
1.216000000000000000e+03,3.749337527412279769e+02,2.051191159302047495e+01
1.220000000000000000e+03,3.748276557377049585e+02,2.055477148077632066e+01
1.224000000000000000e+03,3.747267701525054804e+02,2.060329158467679278e+01
1.228000000000000000e+03,3.746020304017371814e+02,2.064338215682986188e+01
1.232000000000000000e+03,3.744767667748917574e+02,2.067964798852751329e+01
1.236000000000000000e+03,3.743753209277238057e+02,2.072220404753727152e+01
1.240000000000000000e+03,3.742612043010752814e+02,2.076423199324413460e+01
1.244000000000000000e+03,3.741717309753483391e+02,2.080264369732521601e+01
1.248000000000000000e+03,3.740683680555555384e+02,2.083753346629501735e+01
1.252000000000000000e+03,3.739626970181043362e+02,2.087696575098428653e+01
1.256000000000000000e+03,3.738450849256900028e+02,2.091156031985402208e+01
1.260000000000000000e+03,3.737503412698412717e+02,2.094377025229229261e+01
1.264000000000000000e+03,3.736272099156117861e+02,2.097505660084242862e+01
1.268000000000000000e+03,3.734939405888538886e+02,2.100799195032372779e+01
1.272000000000000000e+03,3.733800104821802961e+02,2.104003280263323461e+01
1.276000000000000000e+03,3.732609038662487251e+02,2.107436578780982117e+01
1.280000000000000000e+03,3.731525468749999845e+02,2.111258485848297539e+01
1.284000000000000000e+03,3.730360462097611389e+02,2.114497821594238758e+01
1.288000000000000000e+03,3.729398369565217308e+02,2.117631091834217827e+01
1.292000000000000000e+03,3.728215995872033091e+02,2.120274647901599963e+01
1.296000000000000000e+03,3.727040303497942091e+02,2.123780638402295651e+01
1.300000000000000000e+03,3.725900153846154126e+02,2.127316439534657277e+01
1.304000000000000000e+03,3.724584790388547617e+02,2.130969154397745413e+01
1.308000000000000000e+03,3.723648853211009282e+02,2.134606734902989089e+01
1.312000000000000000e+03,3.722533231707317327e+02,2.137799193488008243e+01
1.316000000000000000e+03,3.721411828774062656e+02,2.141066372869383727e+01
1.320000000000000000e+03,3.720291590909090473e+02,2.144700803393457278e+01
1.324000000000000000e+03,3.719045568982880923e+02,2.148100759816572136e+01
1.328000000000000000e+03,3.717954367469879458e+02,2.152119654973516205e+01
1.332000000000000000e+03,3.716989489489489529e+02,2.156496783483186519e+01
1.336000000000000000e+03,3.715792939121756717e+02,2.160774485982867787e+01
1.340000000000000000e+03,3.714649477611940824e+02,2.165180619197281331e+01
1.344000000000000000e+03,3.713477058531746025e+02,2.169191518870019308e+01
1.348000000000000000e+03,3.712274826904055089e+02,2.173511236991796736e+01
1.352000000000000000e+03,3.711049309664693965e+02,2.177117200819433052e+01
1.356000000000000000e+03,3.709858407079646554e+02,2.180892067903560871e+01
1.360000000000000000e+03,3.708665171568627557e+02,2.185118430745625062e+01
1.364000000000000000e+03,3.707610752688171942e+02,2.189507206729365407e+01
1.368000000000000000e+03,3.706542056530214495e+02,2.194054863907153319e+01
1.372000000000000000e+03,3.705346258503401486e+02,2.198648765955653772e+01
1.376000000000000000e+03,3.704156153100774986e+02,2.202973365520838911e+01
1.380000000000000000e+03,3.703153961352657575e+02,2.207564125465955129e+01
1.384000000000000000e+03,3.702213029865125691e+02,2.212829640112128615e+01
1.388000000000000000e+03,3.701364097022093915e+02,2.217681243893516907e+01
1.392000000000000000e+03,3.700526101532566940e+02,2.222477763046980215e+01
1.396000000000000000e+03,3.699506757402101584e+02,2.227241063402612653e+01
1.400000000000000000e+03,3.698599428571428689e+02,2.231723163990442060e+01
1.404000000000000000e+03,3.697691096866096814e+02,2.235943721227987524e+01
1.408000000000000000e+03,3.696799905303030869e+02,2.240243306088718001e+01
1.412000000000000000e+03,3.696126888574127065e+02,2.244515245527604108e+01
1.416000000000000000e+03,3.695724811676082595e+02,2.249208359175800709e+01
1.420000000000000000e+03,3.695149859154929572e+02,2.253845687823896426e+01
1.424000000000000000e+03,3.694718679775280066e+02,2.259338242007186892e+01
1.428000000000000000e+03,3.694221918767506168e+02,2.264308652601929595e+01
1.432000000000000000e+03,3.693581983240222826e+02,2.268973167969252103e+01
1.436000000000000000e+03,3.693058356545960805e+02,2.273865623007075243e+01
1.440000000000000000e+03,3.692562222222221635e+02,2.278605836275703211e+01
1.444000000000000000e+03,3.692006278855031951e+02,2.283449851503701211e+01
1.448000000000000000e+03,3.691435290055248402e+02,2.288723791168085242e+01
1.452000000000000000e+03,3.691021625344352515e+02,2.293352209601831504e+01
1.456000000000000000e+03,3.690485851648351741e+02,2.297964435725844012e+01
1.460000000000000000e+03,3.690002054794521200e+02,2.302266877482738039e+01
1.464000000000000000e+03,3.689688365209470930e+02,2.306949917370053882e+01
1.468000000000000000e+03,3.689356289736603003e+02,2.311209026145299816e+01
1.472000000000000000e+03,3.689007336956522067e+02,2.315477340451900190e+01
1.476000000000000000e+03,3.688764656729900935e+02,2.320030230347591882e+01
1.480000000000000000e+03,3.688357094594594514e+02,2.324642123101713054e+01
1.484000000000000000e+03,3.688075943396225966e+02,2.329858543590719222e+01
1.488000000000000000e+03,3.687793369175627163e+02,2.334740771691939187e+01
1.492000000000000000e+03,3.687545531724754255e+02,2.339500621645029099e+01
1.496000000000000000e+03,3.687190909090908804e+02,2.343828156173330513e+01
1.500000000000000000e+03,3.686984000000000492e+02,2.348256380647544717e+01
1.504000000000000000e+03,3.686699335106383160e+02,2.352663585436834737e+01
1.508000000000000000e+03,3.686417175066313803e+02,2.357104051451472770e+01
1.512000000000000000e+03,3.686252932098765882e+02,2.361335031454618161e+01
1.516000000000000000e+03,3.686010422163587918e+02,2.365508177887577546e+01
1.520000000000000000e+03,3.685811228070176071e+02,2.369699915462450335e+01
1.524000000000000000e+03,3.685615398075240705e+02,2.374256820060413631e+01
1.528000000000000000e+03,3.685478468586387635e+02,2.379039183335425278e+01
1.532000000000000000e+03,3.685232223672758778e+02,2.383377562351122947e+01
1.536000000000000000e+03,3.685027452256944684e+02,2.388200165309272549e+01
1.540000000000000000e+03,3.684955497835497908e+02,2.392913738059196049e+01
1.544000000000000000e+03,3.685149006908462752e+02,2.397621428490126760e+01
1.548000000000000000e+03,3.685063242894056543e+02,2.402290342193563433e+01
