t,sigma_avg,sigma_err
5.280000000000000000e+02,2.614899195075757987e+01,9.656477254640568608e-01
5.320000000000000000e+02,2.615032236842105107e+01,9.684806789926766468e-01
5.360000000000000000e+02,2.615164707711442560e+01,9.703535312355758835e-01
5.400000000000000000e+02,2.615361851851852037e+01,9.725818668900250152e-01
5.440000000000000000e+02,2.615258011642156433e+01,9.745908955531044082e-01
5.480000000000000000e+02,2.615208774330899999e+01,9.767463228919974760e-01
5.520000000000000000e+02,2.615058001207729177e+01,9.789468491006340090e-01
5.560000000000000000e+02,2.615145608513189401e+01,9.816115778544957093e-01
5.600000000000000000e+02,2.614677172619047241e+01,9.843036903181474617e-01
5.640000000000000000e+02,2.614556176122930964e+01,9.876443209051953831e-01
5.680000000000000000e+02,2.614262206572770353e+01,9.906685433797787210e-01
5.720000000000000000e+02,2.614154297785547598e+01,9.945772419287931543e-01
5.760000000000000000e+02,2.614050665509259375e+01,9.985790593182967134e-01
5.800000000000000000e+02,2.613713347701149203e+01,1.001904779650118371e+00
5.840000000000000000e+02,2.613397060502283153e+01,1.004318655669920179e+00
5.880000000000000000e+02,2.612885515873015763e+01,1.006867965045769697e+00
5.920000000000000000e+02,2.612591554054053944e+01,1.009978185505279846e+00
5.960000000000000000e+02,2.612317547539150198e+01,1.012429753330152504e+00
6.000000000000000000e+02,2.612176875000000820e+01,1.014860241510647354e+00
6.040000000000000000e+02,2.612087127483443894e+01,1.018538182964382033e+00
6.080000000000000000e+02,2.611817393092105277e+01,1.021091113813062057e+00
6.120000000000000000e+02,2.611836206427015128e+01,1.022770743418446537e+00
6.160000000000000000e+02,2.611645400432900743e+01,1.025415128550981159e+00
6.200000000000000000e+02,2.611254126344085691e+01,1.027079000195873393e+00
6.240000000000000000e+02,2.610706770833332868e+01,1.029407105471675798e+00
6.280000000000000000e+02,2.610247040870488178e+01,1.030888255272036869e+00
6.320000000000000000e+02,2.609693842299577682e+01,1.032335014622381086e+00
6.360000000000000000e+02,2.609059276729560040e+01,1.034098122502068007e+00
6.400000000000000000e+02,2.608763216145833397e+01,1.036671800157844103e+00
6.440000000000000000e+02,2.608136024844720424e+01,1.038587317320498915e+00
6.480000000000000000e+02,2.607547286522633456e+01,1.041040013209895809e+00
6.520000000000000000e+02,2.606922801635992215e+01,1.042896137105068233e+00
6.560000000000000000e+02,2.606175813008130149e+01,1.044933908635581332e+00
6.600000000000000000e+02,2.605612095959596175e+01,1.047713943825101524e+00
6.640000000000000000e+02,2.605283157630521984e+01,1.050616206300164279e+00
6.680000000000000000e+02,2.604890768463074124e+01,1.053889889020174664e+00
6.720000000000000000e+02,2.604588219246031855e+01,1.056288703476621293e+00
6.760000000000000000e+02,2.604198791913215061e+01,1.058673689969792164e+00
6.800000000000000000e+02,2.603776286764706427e+01,1.061635675873407125e+00
6.840000000000000000e+02,2.603238072612085574e+01,1.064388686970082487e+00
6.880000000000000000e+02,2.602790625000000091e+01,1.066536802830565733e+00
6.920000000000000000e+02,2.602096820809249067e+01,1.069285873899514794e+00
6.960000000000000000e+02,2.601769947318008391e+01,1.072128464561490135e+00
7.000000000000000000e+02,2.601252535714285585e+01,1.075261297098706770e+00
7.040000000000000000e+02,2.600673248106060598e+01,1.078051960969358625e+00
7.080000000000000000e+02,2.600032591807909554e+01,1.081183873466061263e+00
7.120000000000000000e+02,2.599631343632958647e+01,1.083971547686227943e+00
7.160000000000000000e+02,2.598944378491619744e+01,1.087993643803121468e+00
7.200000000000000000e+02,2.598185578703704124e+01,1.091930246743053390e+00
7.240000000000000000e+02,2.597570775782688912e+01,1.095195679261828259e+00
7.280000000000000000e+02,2.596816563644688358e+01,1.098396176040190131e+00
7.320000000000000000e+02,2.596195787795992516e+01,1.102645053060957725e+00
7.360000000000000000e+02,2.595654132699275607e+01,1.106301994503975150e+00
7.400000000000000000e+02,2.595086970720720387e+01,1.109782560746210178e+00
7.440000000000000000e+02,2.594718033154122239e+01,1.113045461404050807e+00
7.480000000000000000e+02,2.594181628787878680e+01,1.116774105377512871e+00
7.520000000000000000e+02,2.593760715868793909e+01,1.120352608671371542e+00
7.560000000000000000e+02,2.593622652116401994e+01,1.124716080843066734e+00
7.600000000000000000e+02,2.593343508771929962e+01,1.128009526748253721e+00
7.640000000000000000e+02,2.593253730366491894e+01,1.132501064894685605e+00
7.680000000000000000e+02,2.593232291666667066e+01,1.136288810944571237e+00
7.720000000000000000e+02,2.593283031088082424e+01,1.139788472077213566e+00
7.760000000000000000e+02,2.593329209621993670e+01,1.143196508715266457e+00
7.800000000000000000e+02,2.593219903846154040e+01,1.145976308348229500e+00
7.840000000000000000e+02,2.592967687074830607e+01,1.149220023673450664e+00
7.880000000000000000e+02,2.592753013959390884e+01,1.153007950723748731e+00
7.920000000000000000e+02,2.592451357323232131e+01,1.156809798678459122e+00
7.960000000000000000e+02,2.592132255025125431e+01,1.160143687521225875e+00
8.000000000000000000e+02,2.592242333333333093e+01,1.164040106666485830e+00
8.040000000000000000e+02,2.592113785240463741e+01,1.167889104545757784e+00
8.080000000000000000e+02,2.592085787953795517e+01,1.171624752554163873e+00
8.120000000000000000e+02,2.592068606321839042e+01,1.175156494078028357e+00
8.160000000000000000e+02,2.591934844771241586e+01,1.178244276515258093e+00
8.200000000000000000e+02,2.591816829268292466e+01,1.181277916489273272e+00
8.240000000000000000e+02,2.591687591019417525e+01,1.184314929506197656e+00
8.280000000000000000e+02,2.591565710547504153e+01,1.187447372961561998e+00
8.320000000000000000e+02,2.591380859374999801e+01,1.189833258476293398e+00
8.360000000000000000e+02,2.590930602073365208e+01,1.192964430863119096e+00
8.400000000000000000e+02,2.590555952380952220e+01,1.195725113945774520e+00
8.440000000000000000e+02,2.590067496050552975e+01,1.199131093725064545e+00
8.480000000000000000e+02,2.589960917845911581e+01,1.202116738768979953e+00
8.520000000000000000e+02,2.589751496478872994e+01,1.204607010220410057e+00
8.560000000000000000e+02,2.589755607476634935e+01,1.207358720028483434e+00
8.600000000000000000e+02,2.589802422480620336e+01,1.210290123158168196e+00
8.640000000000000000e+02,2.589607716049383157e+01,1.212125133717872227e+00
8.680000000000000000e+02,2.589633678955453178e+01,1.215255005840814473e+00
8.720000000000000000e+02,2.589711056957186130e+01,1.218144329058395314e+00
8.760000000000000000e+02,2.589659608066971330e+01,1.220578606604743044e+00
8.800000000000000000e+02,2.589727140151515528e+01,1.223136582025792451e+00
8.840000000000000000e+02,2.589961274509803957e+01,1.226058495764960732e+00
8.880000000000000000e+02,2.590142126501501707e+01,1.229238914977654362e+00
8.920000000000000000e+02,2.590381520926756664e+01,1.232109017631669579e+00
8.960000000000000000e+02,2.590521056547619239e+01,1.235076306408109392e+00
9.000000000000000000e+02,2.590573351851851314e+01,1.237675052049849400e+00
9.040000000000000000e+02,2.590676742256637155e+01,1.239987935997144186e+00
9.080000000000000000e+02,2.591129634728340392e+01,1.242677134267150763e+00
9.120000000000000000e+02,2.591448117690058695e+01,1.245128266037276221e+00
9.160000000000000000e+02,2.591861071688500573e+01,1.247157766646124655e+00
9.200000000000000000e+02,2.592178958333333938e+01,1.249254324817201445e+00
9.240000000000000000e+02,2.592418786075036152e+01,1.250580240525343223e+00
9.280000000000000000e+02,2.592545689655172581e+01,1.252837517322574978e+00
9.320000000000000000e+02,2.592646110515021363e+01,1.255717045834650936e+00
9.360000000000000000e+02,2.592759081196580695e+01,1.257246832819359561e+00
9.400000000000000000e+02,2.592900248226950310e+01,1.258741781343229116e+00
9.440000000000000000e+02,2.592665960451977369e+01,1.260289167014341238e+00
9.480000000000000000e+02,2.592613115330520301e+01,1.261925650564688084e+00
9.520000000000000000e+02,2.592503378851541385e+01,1.263254620173489107e+00
9.560000000000000000e+02,2.592569691422594502e+01,1.265304125377217481e+00
9.600000000000000000e+02,2.592368246527777842e+01,1.267535089682955363e+00
9.640000000000000000e+02,2.592435624135546135e+01,1.269319027338715600e+00
9.680000000000000000e+02,2.592456112258953382e+01,1.270949827695775580e+00
9.720000000000000000e+02,2.592431267146776719e+01,1.273359264347504682e+00
9.760000000000000000e+02,2.592242597336065657e+01,1.274957550571862441e+00
9.800000000000000000e+02,2.592189124149659918e+01,1.277033400297670207e+00
9.840000000000000000e+02,2.592266454945799481e+01,1.279028840676349921e+00
9.880000000000000000e+02,2.592353264170041172e+01,1.281563843447871109e+00
9.920000000000000000e+02,2.592464986559139817e+01,1.283554077380060887e+00
9.960000000000000000e+02,2.592591733601070558e+01,1.285079835085751521e+00
1.000000000000000000e+03,2.592786358333333396e+01,1.286890222707701925e+00
1.004000000000000000e+03,2.592756839309428685e+01,1.288905008028324861e+00
1.008000000000000000e+03,2.592687772817460612e+01,1.290246965293038173e+00
1.012000000000000000e+03,2.592711734189722961e+01,1.291805373709016269e+00
1.016000000000000000e+03,2.592517429461942058e+01,1.293773175563718514e+00
1.020000000000000000e+03,2.592354877450980410e+01,1.295342296946555560e+00
1.024000000000000000e+03,2.592151277669270826e+01,1.297350975762273873e+00
1.028000000000000000e+03,2.591974586575874895e+01,1.299488312545568958e+00
1.032000000000000000e+03,2.591995074289405210e+01,1.300841267121340517e+00
1.036000000000000000e+03,2.591897409909910266e+01,1.302654008812575759e+00
1.040000000000000000e+03,2.591795328525640940e+01,1.305376224792109463e+00
1.044000000000000000e+03,2.591714902618135596e+01,1.307455267056340409e+00
1.048000000000000000e+03,2.591608357188295031e+01,1.309275941799205700e+00
1.052000000000000000e+03,2.591524746514575028e+01,1.310476912644713776e+00
1.056000000000000000e+03,2.591634359217171735e+01,1.312311184547993559e+00
1.060000000000000000e+03,2.591869811320754735e+01,1.314174772148498205e+00
1.064000000000000000e+03,2.592029205827067173e+01,1.315999020703513933e+00
1.068000000000000000e+03,2.592252325218476727e+01,1.317421333271846740e+00
1.072000000000000000e+03,2.592442506218905507e+01,1.319074971610331604e+00
1.076000000000000000e+03,2.592650968091697905e+01,1.320858474474833733e+00
1.080000000000000000e+03,2.592843425925926226e+01,1.322920630024073230e+00
1.084000000000000000e+03,2.592989706334562783e+01,1.324763300760182450e+00
1.088000000000000000e+03,2.593102382046568621e+01,1.327177431956368503e+00
1.092000000000000000e+03,2.593314575702075331e+01,1.329504537307014900e+00
1.096000000000000000e+03,2.593611420316301519e+01,1.331819683879932992e+00
1.100000000000000000e+03,2.593668840909090889e+01,1.334046638198027601e+00
1.104000000000000000e+03,2.593793417874396212e+01,1.335846336826080893e+00
1.108000000000000000e+03,2.594053256618531833e+01,1.337583066909506568e+00
1.112000000000000000e+03,2.594167356115107737e+01,1.339539391387011502e+00
1.116000000000000000e+03,2.594197080346475559e+01,1.341297114916685018e+00
1.120000000000000000e+03,2.594218377976190482e+01,1.343381001500407956e+00
1.124000000000000000e+03,2.594228239916963474e+01,1.345096753288352209e+00
1.128000000000000000e+03,2.594445264479906044e+01,1.347029366486307556e+00
1.132000000000000000e+03,2.594762271790341401e+01,1.349574540079182539e+00
1.136000000000000000e+03,2.595118551936619866e+01,1.352024639650125648e+00
1.140000000000000000e+03,2.595467595029240471e+01,1.354318616909149675e+00
1.144000000000000000e+03,2.595705040792540785e+01,1.356826549804541759e+00
1.148000000000000000e+03,2.596039416376306619e+01,1.359576942510646758e+00
1.152000000000000000e+03,2.596396990740741018e+01,1.362274726759163945e+00
1.156000000000000000e+03,2.596874034025374911e+01,1.364620820465289652e+00
1.160000000000000000e+03,2.597256250000000222e+01,1.367193287006225777e+00
1.164000000000000000e+03,2.597741473367697651e+01,1.369841049280483780e+00
1.168000000000000000e+03,2.598069285102739556e+01,1.372348517919705246e+00
1.172000000000000000e+03,2.598336497440273618e+01,1.374631688610763902e+00
1.176000000000000000e+03,2.598677643140590021e+01,1.376697245989223051e+00
1.180000000000000000e+03,2.599111031073446654e+01,1.378779692174551652e+00
1.184000000000000000e+03,2.599406531531531783e+01,1.380837680321234995e+00
1.188000000000000000e+03,2.599795875420875291e+01,1.383000375350933897e+00
1.192000000000000000e+03,2.600164681208053707e+01,1.386020736217409288e+00
1.196000000000000000e+03,2.600624651616499960e+01,1.388581029295102409e+00
1.200000000000000000e+03,2.600938409722222033e+01,1.391369050343543856e+00
1.204000000000000000e+03,2.601317781007751861e+01,1.394702207702467778e+00
1.208000000000000000e+03,2.601678311258277887e+01,1.397792565066283910e+00
1.212000000000000000e+03,2.602196775302530085e+01,1.401227385501309541e+00
1.216000000000000000e+03,2.602670620888158126e+01,1.404804783888818243e+00
1.220000000000000000e+03,2.603047103825137043e+01,1.407610132239983880e+00
1.224000000000000000e+03,2.603678519880174491e+01,1.410889820383100179e+00
1.228000000000000000e+03,2.604346342290987693e+01,1.413695713929057796e+00
1.232000000000000000e+03,2.605151772186147241e+01,1.416635902552432658e+00
1.236000000000000000e+03,2.605835612189859418e+01,1.419159902365743076e+00
1.240000000000000000e+03,2.606448770161289730e+01,1.422043443337751789e+00
1.244000000000000000e+03,2.607130727491961508e+01,1.424774817432996832e+00
1.248000000000000000e+03,2.607644971955128455e+01,1.427046712686608432e+00
1.252000000000000000e+03,2.608188292066028069e+01,1.429563090145970161e+00
1.256000000000000000e+03,2.608710177813163256e+01,1.432207456022890568e+00
1.260000000000000000e+03,2.609148472222222637e+01,1.435432122626846940e+00
1.264000000000000000e+03,2.609600718618143489e+01,1.438395795861374449e+00
1.268000000000000000e+03,2.610049263932702246e+01,1.440826268767777751e+00
1.272000000000000000e+03,2.610325288259957688e+01,1.443416149537080750e+00
1.276000000000000000e+03,2.610795206374085708e+01,1.446121960194416856e+00
1.280000000000000000e+03,2.611087610677083148e+01,1.448861031957954904e+00
1.284000000000000000e+03,2.611349883177570064e+01,1.451327164275840742e+00
1.288000000000000000e+03,2.611570128105590172e+01,1.453643366222622246e+00
1.292000000000000000e+03,2.611845323787409967e+01,1.456652464739102149e+00
1.296000000000000000e+03,2.612166763117284063e+01,1.459381484923454542e+00
1.300000000000000000e+03,2.612433589743589479e+01,1.462644483829435904e+00
1.304000000000000000e+03,2.612700351482617833e+01,1.465387279479871685e+00
1.308000000000000000e+03,2.612808843017328897e+01,1.468194790894597812e+00
1.312000000000000000e+03,2.612989716717479638e+01,1.471133941316404625e+00
1.316000000000000000e+03,2.613303653748733879e+01,1.474326145010498301e+00
1.320000000000000000e+03,2.613680063131313247e+01,1.477574994666201347e+00
1.324000000000000000e+03,2.613995027693856699e+01,1.480636152028111274e+00
1.328000000000000000e+03,2.614352848895582682e+01,1.483730201626833445e+00
1.332000000000000000e+03,2.614777233483483698e+01,1.486826799413740297e+00
1.336000000000000000e+03,2.615067309131736550e+01,1.489638698237597758e+00
1.340000000000000000e+03,2.615249203980099679e+01,1.492122936065358063e+00
1.344000000000000000e+03,2.615664415922618602e+01,1.495027555777638462e+00
1.348000000000000000e+03,2.615946692631058568e+01,1.497813003112480112e+00
1.352000000000000000e+03,2.616101738165680146e+01,1.500493706381497816e+00
1.356000000000000000e+03,2.616535281465093732e+01,1.502985721387386064e+00
1.360000000000000000e+03,2.617001029411764534e+01,1.505396268145163585e+00
1.364000000000000000e+03,2.617300360459432795e+01,1.508052524975464825e+00
1.368000000000000000e+03,2.617661866471735266e+01,1.510214958436126409e+00
1.372000000000000000e+03,2.618104300291544817e+01,1.512678365219428667e+00
1.376000000000000000e+03,2.618586397771317564e+01,1.514562296494831761e+00
1.380000000000000000e+03,2.618987814009661719e+01,1.517122895067503752e+00
1.384000000000000000e+03,2.619354949421965628e+01,1.519288121609420283e+00
1.388000000000000000e+03,2.619760464697406022e+01,1.521473174451225541e+00
1.392000000000000000e+03,2.620180956657088700e+01,1.523790315788945859e+00
1.396000000000000000e+03,2.620661109121298793e+01,1.526211838557779421e+00
1.400000000000000000e+03,2.621182767857143148e+01,1.528253813767781466e+00
1.404000000000000000e+03,2.621577338556505765e+01,1.530563861088187982e+00
1.408000000000000000e+03,2.621874414062499881e+01,1.533513714856697074e+00
1.412000000000000000e+03,2.622274032105760355e+01,1.535386886644188431e+00
1.416000000000000000e+03,2.622541854990583943e+01,1.537582651342762619e+00
1.420000000000000000e+03,2.622862588028169029e+01,1.539793316371699916e+00
1.424000000000000000e+03,2.623093679775281117e+01,1.541383444765981103e+00
1.428000000000000000e+03,2.623467226890756621e+01,1.543663966074734439e+00
1.432000000000000000e+03,2.623835917132216267e+01,1.545308414383437468e+00
1.436000000000000000e+03,2.624288213788300794e+01,1.547586938230904874e+00
1.440000000000000000e+03,2.624624056712963238e+01,1.549145258422504723e+00
1.444000000000000000e+03,2.624914716066481901e+01,1.550919941700883209e+00
1.448000000000000000e+03,2.625224464779005373e+01,1.552422631976873690e+00
1.452000000000000000e+03,2.625597423094582084e+01,1.553408518482210177e+00
1.456000000000000000e+03,2.626004510073260079e+01,1.554304645378424166e+00
1.460000000000000000e+03,2.626369343607306206e+01,1.555349483894629570e+00
1.464000000000000000e+03,2.626735741120218748e+01,1.556027285636162105e+00
1.468000000000000000e+03,2.627025334922797128e+01,1.556560876027169638e+00
1.472000000000000000e+03,2.627341694972826147e+01,1.557345117156748504e+00
1.476000000000000000e+03,2.627502173667570062e+01,1.558142430980341997e+00
1.480000000000000000e+03,2.627745613738738939e+01,1.558953781333463295e+00
1.484000000000000000e+03,2.628005362758310781e+01,1.559626851768999511e+00
1.488000000000000000e+03,2.628265916218637699e+01,1.560361607376034687e+00
1.492000000000000000e+03,2.628465158623771458e+01,1.560944138909299728e+00
1.496000000000000000e+03,2.628698752228164182e+01,1.561654800321156555e+00
1.500000000000000000e+03,2.628915866666666901e+01,1.562342043457465968e+00
1.504000000000000000e+03,2.629120074246453598e+01,1.562796258351442980e+00
1.508000000000000000e+03,2.629339163351016850e+01,1.563104455524379155e+00
1.512000000000000000e+03,2.629498605599646766e+01,1.563614650827204855e+00
1.516000000000000000e+03,2.629768821459982320e+01,1.563807500246559679e+00
1.520000000000000000e+03,2.629983004385965017e+01,1.564120411179941161e+00
1.524000000000000000e+03,2.630192722003499739e+01,1.564529058270901274e+00
1.528000000000000000e+03,2.630424034685863788e+01,1.564984528393058349e+00
1.532000000000000000e+03,2.630556957136640861e+01,1.565911802592586666e+00
1.536000000000000000e+03,2.630682058376735810e+01,1.566553629432448469e+00
1.540000000000000000e+03,2.630880156926406954e+01,1.567350275992686948e+00
1.544000000000000000e+03,2.630984288644214075e+01,1.567962140710233543e+00
1.548000000000000000e+03,2.631078456072351557e+01,1.568296895505534527e+00
