t,sigma_avg,sigma_err
3.040000000000000000e+02,2.052223848684211021e+02,4.737192631620784411e+00
3.080000000000000000e+02,2.052605465367965678e+02,4.800685411473298636e+00
3.120000000000000000e+02,2.053341185897435821e+02,4.869977243071891948e+00
3.160000000000000000e+02,2.053801160337553142e+02,4.940809313447172890e+00
3.200000000000000000e+02,2.054065729166666756e+02,5.014388872981733414e+00
3.240000000000000000e+02,2.054317901234568069e+02,5.079283796233589499e+00
3.280000000000000000e+02,2.054668699186991887e+02,5.141325234513962172e+00
3.320000000000000000e+02,2.055019728915662540e+02,5.208577785283122097e+00
3.360000000000000000e+02,2.055080009920635291e+02,5.284009364460868774e+00
3.400000000000000000e+02,2.055142647058823400e+02,5.348500597423576863e+00
3.440000000000000000e+02,2.055738202519380025e+02,5.415274766038545629e+00
3.480000000000000000e+02,2.056173371647509498e+02,5.485408682587127771e+00
3.520000000000000000e+02,2.056349005681818198e+02,5.553709326214472775e+00
3.560000000000000000e+02,2.056744990636703676e+02,5.610773143862675560e+00
3.600000000000000000e+02,2.057074305555555327e+02,5.667763702943095616e+00
3.640000000000000000e+02,2.057255815018314991e+02,5.725295118602842237e+00
3.680000000000000000e+02,2.057377241847826213e+02,5.786342158407570047e+00
3.720000000000000000e+02,2.057584587813620089e+02,5.840436377500064502e+00
3.760000000000000000e+02,2.057930562943262487e+02,5.908860235801401295e+00
3.800000000000000000e+02,2.058429912280701899e+02,5.962625433944358733e+00
3.840000000000000000e+02,2.058982986111110733e+02,6.021472905408558063e+00
3.880000000000000000e+02,2.059488831615120432e+02,6.072720193213983819e+00
3.920000000000000000e+02,2.060020131802721153e+02,6.126070823376942087e+00
3.960000000000000000e+02,2.060468876262626168e+02,6.170210716411394181e+00
4.000000000000000000e+02,2.060866562499999759e+02,6.213716197940951425e+00
4.040000000000000000e+02,2.060902537128712879e+02,6.248431722465905835e+00
4.080000000000000000e+02,2.061289338235293940e+02,6.286873031483138696e+00
4.120000000000000000e+02,2.061323462783171578e+02,6.319110373742080178e+00
4.160000000000000000e+02,2.061167608173076928e+02,6.349232029515292197e+00
4.200000000000000000e+02,2.061056646825396967e+02,6.389306704419619010e+00
4.240000000000000000e+02,2.061255070754717167e+02,6.430991143469138471e+00
4.280000000000000000e+02,2.061034890965732416e+02,6.471249137901325277e+00
4.320000000000000000e+02,2.060470003858024484e+02,6.504124230524239714e+00
4.360000000000000000e+02,2.059990214067278487e+02,6.539968502766304148e+00
4.400000000000000000e+02,2.059410132575757473e+02,6.579538280082291912e+00
4.440000000000000000e+02,2.058822203453453312e+02,6.621648612415674151e+00
4.480000000000000000e+02,2.058503850446428771e+02,6.659908434011605038e+00
4.520000000000000000e+02,2.058358185840707790e+02,6.706099885949242889e+00
4.560000000000000000e+02,2.058119554093567274e+02,6.746859181751816870e+00
4.600000000000000000e+02,2.058154311594202568e+02,6.794412437230251456e+00
4.640000000000000000e+02,2.058383279454022556e+02,6.843275191375052913e+00
4.680000000000000000e+02,2.058285986467236341e+02,6.895574220028360735e+00
4.720000000000000000e+02,2.058046539548022338e+02,6.935835287064777255e+00
4.760000000000000000e+02,2.058085644257703279e+02,6.992655883407405071e+00
4.800000000000000000e+02,2.058055190972222022e+02,7.043984547816199537e+00
4.840000000000000000e+02,2.058153787878788137e+02,7.083940415175615790e+00
4.880000000000000000e+02,2.058054064207650242e+02,7.128282995009399770e+00
4.920000000000000000e+02,2.058054861111110654e+02,7.172256642763846557e+00
4.960000000000000000e+02,2.058240860215053658e+02,7.212203446142582131e+00
5.000000000000000000e+02,2.058305550000000039e+02,7.252367473467130843e+00
5.040000000000000000e+02,2.058408945105819896e+02,7.293157692921551138e+00
5.080000000000000000e+02,2.058380265748031377e+02,7.332613538971561873e+00
5.120000000000000000e+02,2.058320263671875239e+02,7.366808437155492051e+00
5.160000000000000000e+02,2.058594912790698004e+02,7.406058077116080440e+00
5.200000000000000000e+02,2.058762772435897261e+02,7.437721910433558570e+00
5.240000000000000000e+02,2.058999141221374032e+02,7.482356312242142593e+00
5.280000000000000000e+02,2.059370391414141466e+02,7.518201168821842195e+00
5.320000000000000000e+02,2.059761152882205408e+02,7.556219171756998421e+00
5.360000000000000000e+02,2.060339085820895377e+02,7.589582671863190022e+00
5.400000000000000000e+02,2.060769845679012064e+02,7.621475375333541358e+00
5.440000000000000000e+02,2.061423866421568505e+02,7.652839497926059664e+00
5.480000000000000000e+02,2.062071776155717941e+02,7.688853843656170639e+00
5.520000000000000000e+02,2.062535160024154379e+02,7.717688135853663312e+00
5.560000000000000000e+02,2.063140002997601528e+02,7.748297713254950203e+00
5.600000000000000000e+02,2.063681502976190245e+02,7.779189027845474058e+00
5.640000000000000000e+02,2.064311849881796661e+02,7.816609067319625126e+00
5.680000000000000000e+02,2.065003858568074975e+02,7.844840669967548585e+00
5.720000000000000000e+02,2.065636655011655023e+02,7.871866160795135237e+00
5.760000000000000000e+02,2.066057624421296737e+02,7.903530474749555168e+00
5.800000000000000000e+02,2.066284353448275795e+02,7.938881617168158655e+00
5.840000000000000000e+02,2.066813841324200780e+02,7.970995775918985338e+00
5.880000000000000000e+02,2.067062457482992954e+02,8.000281032725654384e+00
5.920000000000000000e+02,2.067373029279279422e+02,8.024906847386059638e+00
5.960000000000000000e+02,2.067765715883669202e+02,8.052674851008642776e+00
6.000000000000000000e+02,2.068019541666666896e+02,8.078418223668943909e+00
6.040000000000000000e+02,2.068373220198675426e+02,8.112597014544205010e+00
6.080000000000000000e+02,2.068506770833333519e+02,8.135133032946933795e+00
6.120000000000000000e+02,2.068743681917211177e+02,8.168352566285348004e+00
6.160000000000000000e+02,2.069040719696969859e+02,8.203589502858237736e+00
6.200000000000000000e+02,2.069004999999999654e+02,8.231099631106230774e+00
6.240000000000000000e+02,2.069237513354701150e+02,8.265539570804726566e+00
6.280000000000000000e+02,2.069224708067940242e+02,8.292241419687815807e+00
6.320000000000000000e+02,2.069413541666666845e+02,8.315103056519605573e+00
6.360000000000000000e+02,2.069679088050314419e+02,8.344472983127477761e+00
6.400000000000000000e+02,2.069706692708333264e+02,8.377242721378433288e+00
6.440000000000000000e+02,2.069819591097308091e+02,8.407032663988770693e+00
6.480000000000000000e+02,2.069812821502057432e+02,8.424323092215988851e+00
6.520000000000000000e+02,2.069878335889570735e+02,8.451811264217488073e+00
6.560000000000000000e+02,2.069751562499999977e+02,8.471686811987295229e+00
6.600000000000000000e+02,2.069699343434343177e+02,8.501892531557217580e+00
6.640000000000000000e+02,2.069653802710843138e+02,8.529500907173899193e+00
6.680000000000000000e+02,2.069592564870259537e+02,8.548878408840153043e+00
6.720000000000000000e+02,2.069616133432539868e+02,8.569709187165878816e+00
6.760000000000000000e+02,2.069629265285995530e+02,8.589831910706477558e+00
6.800000000000000000e+02,2.069366017156862654e+02,8.598620660798939497e+00
6.840000000000000000e+02,2.069126949317738706e+02,8.614553524294986886e+00
6.880000000000000000e+02,2.069086652131782955e+02,8.631578429419979770e+00
6.920000000000000000e+02,2.069056828034682383e+02,8.646707746175612996e+00
6.960000000000000000e+02,2.069006190134099654e+02,8.663710075572989666e+00
7.000000000000000000e+02,2.068777761904761974e+02,8.682476606303049849e+00
7.040000000000000000e+02,2.068507137784091015e+02,8.693300210385674021e+00
7.080000000000000000e+02,2.068357144538606462e+02,8.711631862234304080e+00
7.120000000000000000e+02,2.068174309456929336e+02,8.722803625998183819e+00
7.160000000000000000e+02,2.068021391992551230e+02,8.737252667423472730e+00
7.200000000000000000e+02,2.067973321759259306e+02,8.754041962516446063e+00
7.240000000000000000e+02,2.067840849447513847e+02,8.764846357711942204e+00
7.280000000000000000e+02,2.067572561813186383e+02,8.775755891868639580e+00
7.320000000000000000e+02,2.067224874772313683e+02,8.785310336507041740e+00
7.360000000000000000e+02,2.066941802536231876e+02,8.795751174728870581e+00
7.400000000000000000e+02,2.066809797297297280e+02,8.803852605839226797e+00
7.440000000000000000e+02,2.066694466845878253e+02,8.812054902110759258e+00
7.480000000000000000e+02,2.066553108288770204e+02,8.816434458480090441e+00
7.520000000000000000e+02,2.066332269503545831e+02,8.825030237030347280e+00
7.560000000000000000e+02,2.066320612874779670e+02,8.835780684494437764e+00
7.600000000000000000e+02,2.066068881578947298e+02,8.842780711506211588e+00
7.640000000000000000e+02,2.065835460296684118e+02,8.853178090393216237e+00
7.680000000000000000e+02,2.065635666232638812e+02,8.867239199646542502e+00
7.720000000000000000e+02,2.065381196027634019e+02,8.880353059872692967e+00
7.760000000000000000e+02,2.065053006872852279e+02,8.895580307322253688e+00
7.800000000000000000e+02,2.064665876068376349e+02,8.902581459626009774e+00
7.840000000000000000e+02,2.064250085034013296e+02,8.917565015494238523e+00
7.880000000000000000e+02,2.063869617174280791e+02,8.932146407563820389e+00
7.920000000000000000e+02,2.063626294191919044e+02,8.946943887458992606e+00
7.960000000000000000e+02,2.063252554438860784e+02,8.956337437630208953e+00
8.000000000000000000e+02,2.062892437500000256e+02,8.965583923433129598e+00
8.040000000000000000e+02,2.062549937810945266e+02,8.981368987227000389e+00
8.080000000000000000e+02,2.061949793729372686e+02,8.988130470872196298e+00
8.120000000000000000e+02,2.061506855500820734e+02,8.996351167409523342e+00
8.160000000000000000e+02,2.061096752450980603e+02,9.008021738688125168e+00
8.200000000000000000e+02,2.060806717479674717e+02,9.022504020792325719e+00
8.240000000000000000e+02,2.060582413025889821e+02,9.037407948639486932e+00
8.280000000000000000e+02,2.060418427938808179e+02,9.046741054277998018e+00
8.320000000000000000e+02,2.060119911858974433e+02,9.059462711260753309e+00
8.360000000000000000e+02,2.059842643540669940e+02,9.070500956833944528e+00
8.400000000000000000e+02,2.059499226190476406e+02,9.084939394592886686e+00
8.440000000000000000e+02,2.059356556082148586e+02,9.103206543631124248e+00
8.480000000000000000e+02,2.059081318789308170e+02,9.117223769164576552e+00
8.520000000000000000e+02,2.058849853286384928e+02,9.131226957238041564e+00
8.560000000000000000e+02,2.058564836448598214e+02,9.147708722785104385e+00
8.600000000000000000e+02,2.058317722868217174e+02,9.168524867629061603e+00
8.640000000000000000e+02,2.058086014660493674e+02,9.175825032660414493e+00
8.680000000000000000e+02,2.057970276497696034e+02,9.189225138564859563e+00
8.720000000000000000e+02,2.057542660550458891e+02,9.197075087813361804e+00
8.760000000000000000e+02,2.057218283866057789e+02,9.209505891472687722e+00
8.800000000000000000e+02,2.057106543560606156e+02,9.221481285461283761e+00
8.840000000000000000e+02,2.056959445701357652e+02,9.236249931769735966e+00
8.880000000000000000e+02,2.056841901276276019e+02,9.246718299658606810e+00
8.920000000000000000e+02,2.056504932735425939e+02,9.253263089974424815e+00
8.960000000000000000e+02,2.056248558407738187e+02,9.261057159263193839e+00
9.000000000000000000e+02,2.055992055555555851e+02,9.270428081767684958e+00
9.040000000000000000e+02,2.055629148230088106e+02,9.278719197097546001e+00
9.080000000000000000e+02,2.055364968795888103e+02,9.290925809447967865e+00
9.120000000000000000e+02,2.055195239400584910e+02,9.303324879884362630e+00
9.160000000000000000e+02,2.055144605167394332e+02,9.315543905093322863e+00
9.200000000000000000e+02,2.054958759057971349e+02,9.322614496833010023e+00
9.240000000000000000e+02,2.054787932900432565e+02,9.330589357036208398e+00
9.280000000000000000e+02,2.054724955100574277e+02,9.341326870483250389e+00
9.320000000000000000e+02,2.054740388054363507e+02,9.345654187612305819e+00
9.360000000000000000e+02,2.054818278133903391e+02,9.354478514561931135e+00
9.400000000000000000e+02,2.054929476950354399e+02,9.357840679202613643e+00
9.440000000000000000e+02,2.054935169491525357e+02,9.365482015022108087e+00
9.480000000000000000e+02,2.054868204992968117e+02,9.371219995628587540e+00
9.520000000000000000e+02,2.054788060224089747e+02,9.377948738965509179e+00
9.560000000000000000e+02,2.054739897140864855e+02,9.380801124831830151e+00
9.600000000000000000e+02,2.054887421875000086e+02,9.390664724186368773e+00
9.640000000000000000e+02,2.055018378284923983e+02,9.394225746720444192e+00
9.680000000000000000e+02,2.055204269972451527e+02,9.401578442228824883e+00
9.720000000000000000e+02,2.055360570987654114e+02,9.408429687696997945e+00
9.760000000000000000e+02,2.055581625683060452e+02,9.421810579785391937e+00
9.800000000000000000e+02,2.055666394557823082e+02,9.431297071191446335e+00
9.840000000000000000e+02,2.055857367886179077e+02,9.439638672341015280e+00
9.880000000000000000e+02,2.056028365384615313e+02,9.447660347326788610e+00
9.920000000000000000e+02,2.056241221438171465e+02,9.453682818063292359e+00
9.960000000000000000e+02,2.056450150602409508e+02,9.458428191691973907e+00
1.000000000000000000e+03,2.056560949999999934e+02,9.462858475594378760e+00
1.004000000000000000e+03,2.056658092629482439e+02,9.470721494097123383e+00
1.008000000000000000e+03,2.056695577050265058e+02,9.475690278139014211e+00
1.012000000000000000e+03,2.056669606389986598e+02,9.479412728094498419e+00
1.016000000000000000e+03,2.056669496391076848e+02,9.480603394518437810e+00
1.020000000000000000e+03,2.056658962418300121e+02,9.483608575745060776e+00
1.024000000000000000e+03,2.056563460286458280e+02,9.486732605570180610e+00
1.028000000000000000e+03,2.056422438391699359e+02,9.487834536090698379e+00
1.032000000000000000e+03,2.056462718023255434e+02,9.494067005518338931e+00
1.036000000000000000e+03,2.056245913770913489e+02,9.497133447688570485e+00
1.040000000000000000e+03,2.056141129807692209e+02,9.501975216330574625e+00
1.044000000000000000e+03,2.056104885057471279e+02,9.509141584617379905e+00
1.048000000000000000e+03,2.056008150445292699e+02,9.515564411792675870e+00
1.052000000000000000e+03,2.055892213244613345e+02,9.516982070073208178e+00
1.056000000000000000e+03,2.055954608585858239e+02,9.520478640397792347e+00
1.060000000000000000e+03,2.055839889937106761e+02,9.525923098367107045e+00
1.064000000000000000e+03,2.055781672932330935e+02,9.528738965552669526e+00
1.068000000000000000e+03,2.055824040262172332e+02,9.535359501708683183e+00
1.072000000000000000e+03,2.055726096082089498e+02,9.542694867581706930e+00
1.076000000000000000e+03,2.055609107806691611e+02,9.545760443516751792e+00
1.080000000000000000e+03,2.055449560185184907e+02,9.556328905995080447e+00
1.084000000000000000e+03,2.055433233394834076e+02,9.564532157831052928e+00
1.088000000000000000e+03,2.055380261948529608e+02,9.574036471198688503e+00
1.092000000000000000e+03,2.055354708485958213e+02,9.588314808632397046e+00
1.096000000000000000e+03,2.055396487226277316e+02,9.602038943695728079e+00
1.100000000000000000e+03,2.055264053030302875e+02,9.613645469059003190e+00
1.104000000000000000e+03,2.055233997584540759e+02,9.631106432063582190e+00
1.108000000000000000e+03,2.055254723225029920e+02,9.646927901139457973e+00
1.112000000000000000e+03,2.055264575839328813e+02,9.659181098114816066e+00
1.116000000000000000e+03,2.055288732078853116e+02,9.673175327392806722e+00
1.120000000000000000e+03,2.055376272321428530e+02,9.687242706339532106e+00
1.124000000000000000e+03,2.055483170225385550e+02,9.698971503653551096e+00
1.128000000000000000e+03,2.055694510933806214e+02,9.715916018882222005e+00
1.132000000000000000e+03,2.055865518256772759e+02,9.727891009650104337e+00
1.136000000000000000e+03,2.056086531690141328e+02,9.744692887472757192e+00
1.140000000000000000e+03,2.056179532163742749e+02,9.758957700620756626e+00
1.144000000000000000e+03,2.056178642191142387e+02,9.771805413952794339e+00
1.148000000000000000e+03,2.056150972706155642e+02,9.782578930569403752e+00
1.152000000000000000e+03,2.056013259548611245e+02,9.790476105937623075e+00
1.156000000000000000e+03,2.055981192329873011e+02,9.799942593046560901e+00
1.160000000000000000e+03,2.056049640804597516e+02,9.811401946104846061e+00
1.164000000000000000e+03,2.056031522050400895e+02,9.816718402728533022e+00
1.168000000000000000e+03,2.055962343036530058e+02,9.820271160033707147e+00
1.172000000000000000e+03,2.056031427758816790e+02,9.823416362418361913e+00
1.176000000000000000e+03,2.056088251133786855e+02,9.828209207788313861e+00
1.180000000000000000e+03,2.056229533898304851e+02,9.833275885020240636e+00
1.184000000000000000e+03,2.056405532094594548e+02,9.839862249807401540e+00
1.188000000000000000e+03,2.056553079405162805e+02,9.849296814461903082e+00
1.192000000000000000e+03,2.056651272371364598e+02,9.853683172970159276e+00
1.196000000000000000e+03,2.056737284002229842e+02,9.859079781335443826e+00
1.200000000000000000e+03,2.056911326388888881e+02,9.863303865577771390e+00
1.204000000000000000e+03,2.057066389811739100e+02,9.868588736132538841e+00
1.208000000000000000e+03,2.057156829470198716e+02,9.867840323382866430e+00
1.212000000000000000e+03,2.057307315731573567e+02,9.869663867839534532e+00
1.216000000000000000e+03,2.057415364583333144e+02,9.876429593762949821e+00
1.220000000000000000e+03,2.057456933060109350e+02,9.878390659720340139e+00
1.224000000000000000e+03,2.057502260348584002e+02,9.879942138184453881e+00
1.228000000000000000e+03,2.057578535559174782e+02,9.885364228667341990e+00
1.232000000000000000e+03,2.057789610389610004e+02,9.887726889642246775e+00
1.236000000000000000e+03,2.058059277238403411e+02,9.897141838138916015e+00
1.240000000000000000e+03,2.058309993279569312e+02,9.899804105513799968e+00
1.244000000000000000e+03,2.058534405144694688e+02,9.904314396495735195e+00
1.248000000000000000e+03,2.058796340811965706e+02,9.904927028012371792e+00
1.252000000000000000e+03,2.059168962992544891e+02,9.907706779005618358e+00
1.256000000000000000e+03,2.059452594214437227e+02,9.906703811891668821e+00
1.260000000000000000e+03,2.059764642857143429e+02,9.904088802221648891e+00
1.264000000000000000e+03,2.060076911919831275e+02,9.902568093090925672e+00
1.268000000000000000e+03,2.060300598054679142e+02,9.897697417949219201e+00
1.272000000000000000e+03,2.060581590670859953e+02,9.895792885368019043e+00
1.276000000000000000e+03,2.060827932340647806e+02,9.890683018315614916e+00
1.280000000000000000e+03,2.061010442708333414e+02,9.888982159152904572e+00
1.284000000000000000e+03,2.061220502336448703e+02,9.889180098420379039e+00
1.288000000000000000e+03,2.061393931159420276e+02,9.885775589496354598e+00
1.292000000000000000e+03,2.061627844427244440e+02,9.887249115769538577e+00
1.296000000000000000e+03,2.061890303497942227e+02,9.886224555025913574e+00
1.300000000000000000e+03,2.062186147435897396e+02,9.884734595388312783e+00
1.304000000000000000e+03,2.062504000511247284e+02,9.882971146900992210e+00
1.308000000000000000e+03,2.062814232925585998e+02,9.882267132518638419e+00
1.312000000000000000e+03,2.063132513973577318e+02,9.882248820502656628e+00
1.316000000000000000e+03,2.063346200607902574e+02,9.881479307833675563e+00
1.320000000000000000e+03,2.063577247474747764e+02,9.880022208354809266e+00
1.324000000000000000e+03,2.063652083333333280e+02,9.881723244475050905e+00
1.328000000000000000e+03,2.063855923694779051e+02,9.885302787585814599e+00
1.332000000000000000e+03,2.063926551551551825e+02,9.884494163751647022e+00
1.336000000000000000e+03,2.064067383982036006e+02,9.887911492390545121e+00
1.340000000000000000e+03,2.064236299751243564e+02,9.891185157799151639e+00
1.344000000000000000e+03,2.064334474206349057e+02,9.896837117695566732e+00
1.348000000000000000e+03,2.064389744065281889e+02,9.899785386484781569e+00
1.352000000000000000e+03,2.064454554980275987e+02,9.906704992588846181e+00
1.356000000000000000e+03,2.064395870206489576e+02,9.908933237755411128e+00
1.360000000000000000e+03,2.064467310049019488e+02,9.910366866165121635e+00
1.364000000000000000e+03,2.064482508553274727e+02,9.910933737601547833e+00
1.368000000000000000e+03,2.064451827485380306e+02,9.912209034460731871e+00
1.372000000000000000e+03,2.064387773323614965e+02,9.915557082643799092e+00
1.376000000000000000e+03,2.064379142441860608e+02,9.918577294377145748e+00
1.380000000000000000e+03,2.064416926328502484e+02,9.922469275514906428e+00
1.384000000000000000e+03,2.064328751204238870e+02,9.924314959642780209e+00
1.388000000000000000e+03,2.064299405619596257e+02,9.930924573762684560e+00
1.392000000000000000e+03,2.064190026340996269e+02,9.935237698995031508e+00
1.396000000000000000e+03,2.064140054918815963e+02,9.940191916719530951e+00
1.400000000000000000e+03,2.064052696428571494e+02,9.942418713191321089e+00
1.404000000000000000e+03,2.063902018043684734e+02,9.947869435889732159e+00
1.408000000000000000e+03,2.063739423532197179e+02,9.950177261823464292e+00
1.412000000000000000e+03,2.063693873937676813e+02,9.954973270344128267e+00
1.416000000000000000e+03,2.063575188323917189e+02,9.958862771783127954e+00
1.420000000000000000e+03,2.063456590375586472e+02,9.967494983749654480e+00
1.424000000000000000e+03,2.063399637172284713e+02,9.977872715460804898e+00
1.428000000000000000e+03,2.063225064192343439e+02,9.983186438150994491e+00
1.432000000000000000e+03,2.063168540502793462e+02,9.988310112681325847e+00
1.436000000000000000e+03,2.063118175487465180e+02,9.996649898780049170e+00
1.440000000000000000e+03,2.063095769675925908e+02,1.000313678582208610e+01
1.444000000000000000e+03,2.063114248614958228e+02,1.001179916589375374e+01
1.448000000000000000e+03,2.063114980432780499e+02,1.001612760714371220e+01
1.452000000000000000e+03,2.063080934343434762e+02,1.001806315051435270e+01
1.456000000000000000e+03,2.063019453983516485e+02,1.002430844453401626e+01
1.460000000000000000e+03,2.062957979452054929e+02,1.002943650893476857e+01
1.464000000000000000e+03,2.062908788706739927e+02,1.003604691679261585e+01
1.468000000000000000e+03,2.062839713896458420e+02,1.003952302046804945e+01
1.472000000000000000e+03,2.062667385643116233e+02,1.004250031181069858e+01
1.476000000000000000e+03,2.062590486675699992e+02,1.004750631349843992e+01
1.480000000000000000e+03,2.062503586711711705e+02,1.005227197322242993e+01
1.484000000000000000e+03,2.062474359838274722e+02,1.005961813450485742e+01
1.488000000000000000e+03,2.062502228942651925e+02,1.006663047726803129e+01
1.492000000000000000e+03,2.062496213136729182e+02,1.007421512933039409e+01
1.496000000000000000e+03,2.062480614973262050e+02,1.008188568847800148e+01
1.500000000000000000e+03,2.062452888888888936e+02,1.009000549082812626e+01
1.504000000000000000e+03,2.062446365248227380e+02,1.009965396448512287e+01
1.508000000000000000e+03,2.062438052608311523e+02,1.010592021649594940e+01
1.512000000000000000e+03,2.062448859126984075e+02,1.011238389539756888e+01
1.516000000000000000e+03,2.062447306508355211e+02,1.011852748204841212e+01
1.520000000000000000e+03,2.062356436403508724e+02,1.012803904056478643e+01
1.524000000000000000e+03,2.062434558180227100e+02,1.014000883242130691e+01
1.528000000000000000e+03,2.062457106239092468e+02,1.015060247587062392e+01
1.532000000000000000e+03,2.062346415361184029e+02,1.016193737237573380e+01
1.536000000000000000e+03,2.062423160807291822e+02,1.017514063061282314e+01
1.540000000000000000e+03,2.062464924242423763e+02,1.018308119776981435e+01
1.544000000000000000e+03,2.062474627590673606e+02,1.019102339081851838e+01
1.548000000000000000e+03,2.062527417097329874e+02,1.019990664628732979e+01
