t,sigma_avg,sigma_err
2.880000000000000000e+02,2.934590006510416629e+02,8.578810869727476529e+00
2.920000000000000000e+02,2.932660755565068484e+02,8.613010585960669374e+00
2.960000000000000000e+02,2.931254518581080788e+02,8.646860960200292823e+00
3.000000000000000000e+02,2.929633781249999629e+02,8.674398897431380817e+00
3.040000000000000000e+02,2.928198262746710725e+02,8.655871339279761045e+00
3.080000000000000000e+02,2.927243120941558914e+02,8.680884543296379263e+00
3.120000000000000000e+02,2.925975510817307850e+02,8.694359865154250855e+00
3.160000000000000000e+02,2.924828164556962520e+02,8.710258966322783181e+00
3.200000000000000000e+02,2.924644394531249532e+02,8.728512607236488918e+00
3.240000000000000000e+02,2.924421672453703422e+02,8.760170994719935322e+00
3.280000000000000000e+02,2.923924018673780552e+02,8.802378306666980734e+00
3.320000000000000000e+02,2.923320745481927361e+02,8.843979407085624800e+00
3.360000000000000000e+02,2.923102483258928146e+02,8.896267066193548345e+00
3.400000000000000000e+02,2.922751626838234529e+02,8.922467808144245893e+00
3.440000000000000000e+02,2.922892450944767120e+02,8.968190835507503067e+00
3.480000000000000000e+02,2.922983755387930955e+02,9.012974084096402549e+00
3.520000000000000000e+02,2.923494486860795405e+02,9.059212110900864090e+00
3.560000000000000000e+02,2.924064448735954898e+02,9.105498783933500206e+00
3.600000000000000000e+02,2.924237317708333421e+02,9.149508281629664452e+00
3.640000000000000000e+02,2.924660980425824164e+02,9.201891296949128218e+00
3.680000000000000000e+02,2.925144318953804259e+02,9.260575046396697374e+00
3.720000000000000000e+02,2.925917565524193833e+02,9.305964017662478938e+00
3.760000000000000000e+02,2.926821667220743848e+02,9.349811917504762704e+00
3.800000000000000000e+02,2.928102927631579178e+02,9.388691292416483591e+00
3.840000000000000000e+02,2.929047949218750659e+02,9.435489055265872338e+00
3.880000000000000000e+02,2.929858859536082036e+02,9.489184947455484576e+00
3.920000000000000000e+02,2.930794993622449169e+02,9.528044429840962337e+00
3.960000000000000000e+02,2.931600875946969609e+02,9.581528755122359797e+00
4.000000000000000000e+02,2.931879843749999850e+02,9.618561138478357364e+00
4.040000000000000000e+02,2.932421774443069467e+02,9.654786743137249161e+00
4.080000000000000000e+02,2.933531709558823195e+02,9.707494474719498001e+00
4.120000000000000000e+02,2.934189957524272359e+02,9.754300410848486536e+00
4.160000000000000000e+02,2.934846837439903879e+02,9.805914995926109157e+00
4.200000000000000000e+02,2.935293303571428396e+02,9.849673298914032316e+00
4.240000000000000000e+02,2.935641045106132196e+02,9.909030794148801391e+00
4.280000000000000000e+02,2.936059477219626501e+02,9.966141503986831296e+00
4.320000000000000000e+02,2.936808506944445298e+02,1.002600845936413698e+01
4.360000000000000000e+02,2.936803189506880472e+02,1.008713572681135240e+01
4.400000000000000000e+02,2.936928877840908854e+02,1.014273724816105648e+01
4.440000000000000000e+02,2.936888893581080993e+02,1.017354168724537544e+01
4.480000000000000000e+02,2.936654945591517958e+02,1.021490086146299880e+01
4.520000000000000000e+02,2.936926700774336609e+02,1.027065186477852876e+01
4.560000000000000000e+02,2.936660464638158032e+02,1.030549092096078212e+01
4.600000000000000000e+02,2.936689891304347952e+02,1.034404259669929793e+01
4.640000000000000000e+02,2.936831108566810258e+02,1.039633246264520494e+01
4.680000000000000000e+02,2.936794210737180038e+02,1.043832545262783107e+01
4.720000000000000000e+02,2.936614890095339661e+02,1.047919282160841270e+01
4.760000000000000000e+02,2.936393244485294076e+02,1.051701797065887867e+01
4.800000000000000000e+02,2.936126093750000337e+02,1.055976318801281799e+01
4.840000000000000000e+02,2.935993117252066327e+02,1.060730345239007200e+01
4.880000000000000000e+02,2.935719832223360868e+02,1.063756860558456196e+01
4.920000000000000000e+02,2.935464291158536980e+02,1.067672287788446184e+01
4.960000000000000000e+02,2.934878263608871407e+02,1.072284293916047559e+01
5.000000000000000000e+02,2.934622012499999641e+02,1.077132685561285896e+01
5.040000000000000000e+02,2.934103478422618991e+02,1.079995528177585129e+01
5.080000000000000000e+02,2.933829035433071226e+02,1.084242144997996071e+01
5.120000000000000000e+02,2.933243206787109330e+02,1.087204604282905152e+01
5.160000000000000000e+02,2.932948873546511663e+02,1.089891434526101577e+01
5.200000000000000000e+02,2.932827944711538066e+02,1.092535571041579701e+01
5.240000000000000000e+02,2.932605003578244123e+02,1.096540137045360552e+01
5.280000000000000000e+02,2.932160937499999704e+02,1.099362893112268402e+01
5.320000000000000000e+02,2.931764009633458272e+02,1.101135256255605732e+01
5.360000000000000000e+02,2.931595329990670962e+02,1.104268335330314521e+01
5.400000000000000000e+02,2.931273437499999659e+02,1.106955060620676079e+01
5.440000000000000000e+02,2.931095318244485384e+02,1.109374039398449519e+01
5.480000000000000000e+02,2.931040835994525651e+02,1.112570459272382628e+01
5.520000000000000000e+02,2.931041355298912663e+02,1.114785540386285234e+01
5.560000000000000000e+02,2.930998533048560830e+02,1.116720446491537544e+01
5.600000000000000000e+02,2.931314347098214625e+02,1.120567806727366467e+01
5.640000000000000000e+02,2.931615541888297685e+02,1.124451807248286705e+01
5.680000000000000000e+02,2.932081855193662250e+02,1.127568733299059467e+01
5.720000000000000000e+02,2.932420722246503146e+02,1.131403333773831399e+01
5.760000000000000000e+02,2.932634374999999523e+02,1.135690258998538660e+01
5.800000000000000000e+02,2.932952295258620552e+02,1.139937789664955048e+01
5.840000000000000000e+02,2.933239340753424358e+02,1.144837297962388867e+01
5.880000000000000000e+02,2.933500701530612105e+02,1.150194705615037272e+01
5.920000000000000000e+02,2.933758973817567721e+02,1.155150259386645750e+01
5.960000000000000000e+02,2.933963255033557402e+02,1.161671453716503422e+01
6.000000000000000000e+02,2.934222218749999911e+02,1.166962668821804350e+01
6.040000000000000000e+02,2.934254304635761628e+02,1.173027837985308963e+01
6.080000000000000000e+02,2.934497522615130833e+02,1.179033191247313539e+01
6.120000000000000000e+02,2.934712193627451029e+02,1.184745030687957268e+01
6.160000000000000000e+02,2.935073833198051716e+02,1.190079867203311714e+01
6.200000000000000000e+02,2.935492137096774172e+02,1.195621270082548548e+01
6.240000000000000000e+02,2.935459194711538657e+02,1.200070465115020291e+01
6.280000000000000000e+02,2.935674243630572846e+02,1.204831690090917284e+01
6.320000000000000000e+02,2.935771429984177416e+02,1.208435895326835841e+01
6.360000000000000000e+02,2.935949233490565575e+02,1.213212923064781634e+01
6.400000000000000000e+02,2.936302998046875246e+02,1.216722597223967384e+01
6.440000000000000000e+02,2.936852824145962586e+02,1.221294886499116572e+01
6.480000000000000000e+02,2.937084346064814895e+02,1.224706290445650758e+01
6.520000000000000000e+02,2.937270983512269709e+02,1.228310058825182338e+01
6.560000000000000000e+02,2.937397665777438647e+02,1.232202321578369819e+01
6.600000000000000000e+02,2.937527471590909158e+02,1.236134077381815821e+01
6.640000000000000000e+02,2.937659469126505769e+02,1.239070301125903839e+01
6.680000000000000000e+02,2.937942440119760477e+02,1.243478337120240695e+01
6.720000000000000000e+02,2.938099637276785643e+02,1.247162015260884971e+01
6.760000000000000000e+02,2.938310946745561409e+02,1.251146729303876626e+01
6.800000000000000000e+02,2.938384218749999377e+02,1.255247463312524658e+01
6.840000000000000000e+02,2.938772066885965160e+02,1.259993153346064609e+01
6.880000000000000000e+02,2.939066233648255775e+02,1.264197300997924600e+01
6.920000000000000000e+02,2.939509600794798416e+02,1.269680841119846626e+01
6.960000000000000000e+02,2.939799084051724094e+02,1.274387713023457458e+01
7.000000000000000000e+02,2.940135455357142860e+02,1.280017352288602162e+01
7.040000000000000000e+02,2.940363041548295655e+02,1.285487504531693048e+01
7.080000000000000000e+02,2.940822801906780342e+02,1.290986033959252666e+01
7.120000000000000000e+02,2.941211060393258663e+02,1.295717217819832179e+01
7.160000000000000000e+02,2.941513905377094602e+02,1.300710820149712710e+01
7.200000000000000000e+02,2.941986197916666583e+02,1.306170426868030354e+01
7.240000000000000000e+02,2.942462258287292798e+02,1.311200643814749256e+01
7.280000000000000000e+02,2.943227240728021457e+02,1.316202845330674442e+01
7.320000000000000000e+02,2.943617238729508472e+02,1.320780565848658483e+01
7.360000000000000000e+02,2.944043885869565429e+02,1.324993335046991483e+01
7.400000000000000000e+02,2.944648429054053622e+02,1.329573948856687338e+01
7.440000000000000000e+02,2.945120589717741950e+02,1.335014408735337454e+01
7.480000000000000000e+02,2.945532378008021510e+02,1.340218536794183279e+01
7.520000000000000000e+02,2.945835264295213278e+02,1.344486172485688869e+01
7.560000000000000000e+02,2.946350446428571672e+02,1.349780947772939577e+01
7.600000000000000000e+02,2.946746101973684517e+02,1.355857052155329256e+01
7.640000000000000000e+02,2.947256102748691546e+02,1.362268352041726871e+01
7.680000000000000000e+02,2.947617797851562500e+02,1.368551571438280234e+01
7.720000000000000000e+02,2.947925809585492516e+02,1.374329503793599905e+01
7.760000000000000000e+02,2.948257538659793227e+02,1.380587190078219706e+01
7.800000000000000000e+02,2.948479663461538394e+02,1.386076631033564333e+01
7.840000000000000000e+02,2.948752088647958658e+02,1.392211115994598103e+01
7.880000000000000000e+02,2.948859779505075380e+02,1.398187360782857702e+01
7.920000000000000000e+02,2.949062926136363103e+02,1.403865597084233130e+01
7.960000000000000000e+02,2.949386165201005383e+02,1.410122549189242491e+01
8.000000000000000000e+02,2.949642000000000621e+02,1.415598536110548977e+01
8.040000000000000000e+02,2.950032882462687098e+02,1.421481551008532662e+01
8.080000000000000000e+02,2.950661138613861567e+02,1.427142490302759548e+01
8.120000000000000000e+02,2.951402540024630525e+02,1.433506181942260227e+01
8.160000000000000000e+02,2.952186718749999841e+02,1.439251546864524123e+01
8.200000000000000000e+02,2.952686089939024328e+02,1.445168651569159479e+01
8.240000000000000000e+02,2.953215678094660461e+02,1.451110091045657491e+01
8.280000000000000000e+02,2.953681544384058384e+02,1.456523912536682097e+01
8.320000000000000000e+02,2.954226562499999318e+02,1.461743252234124313e+01
8.360000000000000000e+02,2.954873930921052647e+02,1.466571499293013403e+01
8.400000000000000000e+02,2.955775312499999927e+02,1.471648736082453901e+01
8.440000000000000000e+02,2.956577199348341196e+02,1.476343969227719377e+01
8.480000000000000000e+02,2.957576665683962460e+02,1.481134722597000675e+01
8.520000000000000000e+02,2.958474229753520603e+02,1.485656591582380237e+01
8.560000000000000000e+02,2.959388310455607325e+02,1.490422223389430556e+01
8.600000000000000000e+02,2.960284731104651428e+02,1.495295747646756901e+01
8.640000000000000000e+02,2.961226714409722831e+02,1.500108800122655062e+01
8.680000000000000000e+02,2.962184900633640723e+02,1.506090555405003073e+01
8.720000000000000000e+02,2.962856959575687483e+02,1.512209554391568744e+01
8.760000000000000000e+02,2.963697067636986162e+02,1.517417474250782128e+01
8.800000000000000000e+02,2.964636392045454727e+02,1.522908692115803753e+01
8.840000000000000000e+02,2.965545050904977415e+02,1.528751271983786175e+01
8.880000000000000000e+02,2.966339421452702823e+02,1.534197857625078321e+01
8.920000000000000000e+02,2.967384122757847535e+02,1.540796137382645981e+01
8.960000000000000000e+02,2.968344914899553828e+02,1.547537926463201430e+01
9.000000000000000000e+02,2.969184437499999945e+02,1.553326599975721223e+01
9.040000000000000000e+02,2.970188723727875981e+02,1.559900714428302848e+01
9.080000000000000000e+02,2.971090081222466779e+02,1.566340780169581492e+01
9.120000000000000000e+02,2.972013712993420427e+02,1.572067905097998519e+01
9.160000000000000000e+02,2.972977422216157493e+02,1.578019712757041582e+01
9.200000000000000000e+02,2.973888383152174129e+02,1.584595715810048056e+01
9.240000000000000000e+02,2.974760653409090878e+02,1.590937665515543387e+01
9.280000000000000000e+02,2.975779465247845224e+02,1.597845750959098332e+01
9.320000000000000000e+02,2.976928306062231400e+02,1.604553580105827493e+01
9.360000000000000000e+02,2.977881350160255920e+02,1.611182424850899508e+01
9.400000000000000000e+02,2.978930006648935773e+02,1.617771836867471080e+01
9.440000000000000000e+02,2.979888221663135255e+02,1.624263148281673352e+01
9.480000000000000000e+02,2.981006942246835933e+02,1.630619155922252261e+01
9.520000000000000000e+02,2.982205993960084243e+02,1.637030159959522990e+01
9.560000000000000000e+02,2.983216376830544050e+02,1.643442981677339176e+01
9.600000000000000000e+02,2.984203867187499668e+02,1.649527221337560690e+01
9.640000000000000000e+02,2.985376867219916903e+02,1.656228557669892965e+01
9.680000000000000000e+02,2.986560511363636010e+02,1.662306056428761281e+01
9.720000000000000000e+02,2.987419193672839697e+02,1.668010098940652952e+01
9.760000000000000000e+02,2.988335021772541040e+02,1.673317931172723405e+01
9.800000000000000000e+02,2.989270618622449547e+02,1.678792996608988020e+01
9.840000000000000000e+02,2.990359012957317191e+02,1.684643377468150760e+01
9.880000000000000000e+02,2.991310817307692673e+02,1.690646415352901144e+01
9.920000000000000000e+02,2.992328906249999818e+02,1.697051235839554195e+01
9.960000000000000000e+02,2.993298701054217190e+02,1.703280835410490113e+01
1.000000000000000000e+03,2.994349275000000148e+02,1.709691641143581720e+01
1.004000000000000000e+03,2.995411516434263035e+02,1.715121455489008895e+01
1.008000000000000000e+03,2.996476934523809632e+02,1.721080839519519401e+01
1.012000000000000000e+03,2.997607985424900789e+02,1.727147146510266751e+01
1.016000000000000000e+03,2.998620380167322992e+02,1.732479663917757051e+01
1.020000000000000000e+03,2.999747573529411397e+02,1.737917658890413364e+01
1.024000000000000000e+03,3.000813665771484580e+02,1.742707625070914901e+01
1.028000000000000000e+03,3.001831079766537300e+02,1.747288383989659621e+01
1.032000000000000000e+03,3.002794276889534899e+02,1.751621741495905837e+01
1.036000000000000000e+03,3.003522665299227583e+02,1.756573079401319859e+01
1.040000000000000000e+03,3.004452421875000141e+02,1.760962696176499165e+01
1.044000000000000000e+03,3.005386135057470938e+02,1.765993918252224404e+01
1.048000000000000000e+03,3.006200005963740409e+02,1.771182771987717430e+01
1.052000000000000000e+03,3.006873532557033855e+02,1.776321462035813070e+01
1.056000000000000000e+03,3.007626189630681779e+02,1.781164840084426970e+01
1.060000000000000000e+03,3.008392287735849777e+02,1.785904028608118921e+01
1.064000000000000000e+03,3.009139338580827143e+02,1.790477482973067325e+01
1.068000000000000000e+03,3.009930301966292063e+02,1.795188895563250142e+01
1.072000000000000000e+03,3.010767677238806073e+02,1.799399771121705172e+01
1.076000000000000000e+03,3.011546375464683365e+02,1.804221401292992510e+01
1.080000000000000000e+03,3.012324791666666783e+02,1.808461214145933837e+01
1.084000000000000000e+03,3.013072918588561038e+02,1.812895795951637012e+01
1.088000000000000000e+03,3.013748816636029915e+02,1.817175762766528635e+01
1.092000000000000000e+03,3.014451013049450125e+02,1.821678964335213635e+01
1.096000000000000000e+03,3.015374230155109672e+02,1.826540599535688258e+01
1.100000000000000000e+03,3.016185528409091035e+02,1.831631192796817587e+01
1.104000000000000000e+03,3.016886039402173765e+02,1.835797566985709395e+01
1.108000000000000000e+03,3.017632056633573825e+02,1.840417843985848378e+01
1.112000000000000000e+03,3.018413292491006814e+02,1.844435346357621341e+01
1.116000000000000000e+03,3.019193212365590853e+02,1.848580813187380301e+01
1.120000000000000000e+03,3.019970323660713802e+02,1.852224681252297245e+01
1.124000000000000000e+03,3.020604248220640216e+02,1.856211053689431978e+01
1.128000000000000000e+03,3.021503873005319178e+02,1.860144424327033263e+01
1.132000000000000000e+03,3.022460330167844518e+02,1.864033377013849346e+01
1.136000000000000000e+03,3.023477492297535036e+02,1.867482224479840625e+01
1.140000000000000000e+03,3.024414555921052852e+02,1.871120856439135949e+01
1.144000000000000000e+03,3.025407331730768874e+02,1.874810587401808704e+01
1.148000000000000000e+03,3.026282208188152936e+02,1.878180393930538372e+01
1.152000000000000000e+03,3.027135139973958076e+02,1.880947617742140565e+01
1.156000000000000000e+03,3.028209423659169488e+02,1.884831760591099936e+01
1.160000000000000000e+03,3.029291783405172964e+02,1.887654372996572505e+01
1.164000000000000000e+03,3.030084793814432373e+02,1.890954796171372010e+01
1.168000000000000000e+03,3.030946842893835083e+02,1.894408002637344879e+01
1.172000000000000000e+03,3.031739430460751237e+02,1.897436281582224638e+01
1.176000000000000000e+03,3.032494595025510193e+02,1.900051832392784945e+01
1.180000000000000000e+03,3.033262833686440558e+02,1.902489591429525362e+01
1.184000000000000000e+03,3.034016712415540269e+02,1.904852002502298447e+01
1.188000000000000000e+03,3.034908869949493919e+02,1.907859203247606672e+01
1.192000000000000000e+03,3.035738994337248755e+02,1.910107106320490900e+01
1.196000000000000000e+03,3.036624299749163356e+02,1.912415343754940977e+01
1.200000000000000000e+03,3.037467171874999394e+02,1.914913734056419514e+01
1.204000000000000000e+03,3.038425321843854476e+02,1.917278404750513232e+01
1.208000000000000000e+03,3.039359431912251921e+02,1.919574793704209625e+01
1.212000000000000000e+03,3.040105507425743099e+02,1.921479151302530752e+01
1.216000000000000000e+03,3.040925976562500068e+02,1.924157523315880880e+01
1.220000000000000000e+03,3.041619851434426209e+02,1.926764746960027708e+01
1.224000000000000000e+03,3.042470802696078636e+02,1.930050520730269170e+01
1.228000000000000000e+03,3.043154209079804104e+02,1.932846104079308347e+01
1.232000000000000000e+03,3.043751846590909054e+02,1.936302956649981155e+01
1.236000000000000000e+03,3.044409435679611988e+02,1.939948885303629922e+01
1.240000000000000000e+03,3.044935887096773968e+02,1.943058859383856785e+01
1.244000000000000000e+03,3.045526974477492104e+02,1.946433828751421657e+01
1.248000000000000000e+03,3.046153816105768897e+02,1.949916721764517291e+01
1.252000000000000000e+03,3.046793545327476522e+02,1.953452894327391931e+01
1.256000000000000000e+03,3.047397551751593028e+02,1.956465962921005541e+01
1.260000000000000000e+03,3.048069360119047815e+02,1.959675480186416152e+01
1.264000000000000000e+03,3.048727022349683580e+02,1.962653828108206966e+01
1.268000000000000000e+03,3.049389422318612333e+02,1.966620982123473738e+01
1.272000000000000000e+03,3.050080940448113438e+02,1.970375956577187893e+01
1.276000000000000000e+03,3.050740688675548995e+02,1.973489144599781397e+01
1.280000000000000000e+03,3.051259643554687386e+02,1.976298214504910788e+01
1.284000000000000000e+03,3.051827058995327207e+02,1.978885293541123858e+01
1.288000000000000000e+03,3.052397107919254609e+02,1.982122857358861623e+01
1.292000000000000000e+03,3.052989415634674515e+02,1.984827585409274775e+01
1.296000000000000000e+03,3.053494864004629221e+02,1.987748745754574742e+01
1.300000000000000000e+03,3.053899413461538757e+02,1.990727713499126850e+01
1.304000000000000000e+03,3.054505631710122771e+02,1.993964248523962013e+01
1.308000000000000000e+03,3.054941212729357858e+02,1.996797946880545283e+01
1.312000000000000000e+03,3.055356874047255928e+02,1.999721019708927017e+01
1.316000000000000000e+03,3.055911844604863177e+02,2.002729135009140293e+01
1.320000000000000000e+03,3.056354914772726943e+02,2.005380310120976972e+01
1.324000000000000000e+03,3.056923838746223510e+02,2.007974585244494037e+01
1.328000000000000000e+03,3.057345378388553740e+02,2.010666470660051885e+01
1.332000000000000000e+03,3.057893327702702777e+02,2.013120712153243375e+01
1.336000000000000000e+03,3.058425435067364901e+02,2.015942425000960725e+01
1.340000000000000000e+03,3.058941562500000373e+02,2.018206174045124612e+01
1.344000000000000000e+03,3.059453878348214175e+02,2.020675295392764781e+01
1.348000000000000000e+03,3.059898279859050376e+02,2.022625818218211080e+01
1.352000000000000000e+03,3.060455491863905308e+02,2.024922402598870974e+01
1.356000000000000000e+03,3.060853940818583965e+02,2.027187353327100539e+01
1.360000000000000000e+03,3.061309549632352969e+02,2.029299515847425184e+01
1.364000000000000000e+03,3.061884388746334480e+02,2.031422627705023842e+01
1.368000000000000000e+03,3.062468379934210816e+02,2.033829463309636054e+01
1.372000000000000000e+03,3.063126617164722347e+02,2.036669912001366711e+01
1.376000000000000000e+03,3.063541283611918971e+02,2.039140634059823753e+01
1.380000000000000000e+03,3.064013980978260747e+02,2.041776728070703939e+01
1.384000000000000000e+03,3.064410951047688059e+02,2.044636452010884398e+01
1.388000000000000000e+03,3.064817763868876455e+02,2.047582848294995017e+01
1.392000000000000000e+03,3.065127626616379644e+02,2.049712131231020606e+01
1.396000000000000000e+03,3.065519014147564008e+02,2.052367290996328109e+01
1.400000000000000000e+03,3.065817816964285498e+02,2.054944047954118602e+01
1.404000000000000000e+03,3.066167080662393118e+02,2.057378788998002506e+01
1.408000000000000000e+03,3.066429811789772657e+02,2.060038575662932914e+01
1.412000000000000000e+03,3.066829475035410724e+02,2.062372392541306354e+01
1.416000000000000000e+03,3.067161308262711259e+02,2.064773158437725797e+01
1.420000000000000000e+03,3.067434295774647808e+02,2.066927449163863884e+01
1.424000000000000000e+03,3.067662561446629184e+02,2.069567806997148551e+01
1.428000000000000000e+03,3.067820128676470404e+02,2.072256172052078327e+01
1.432000000000000000e+03,3.067998891410614988e+02,2.074271828402341455e+01
1.436000000000000000e+03,3.068089032033426520e+02,2.076022868791498155e+01
1.440000000000000000e+03,3.068386575520833617e+02,2.078502218572723237e+01
1.444000000000000000e+03,3.068633349203601028e+02,2.080920572905445454e+01
1.448000000000000000e+03,3.068861278487569280e+02,2.083209105606138323e+01
1.452000000000000000e+03,3.069118323863635851e+02,2.085196005737315517e+01
1.456000000000000000e+03,3.069332078468406735e+02,2.087384387429726118e+01
1.460000000000000000e+03,3.069557452910958659e+02,2.089739334290034733e+01
1.464000000000000000e+03,3.069983849897541290e+02,2.092407495036439613e+01
1.468000000000000000e+03,3.070377716280653999e+02,2.094865604650051338e+01
1.472000000000000000e+03,3.070803693953804441e+02,2.097515505367260857e+01
1.476000000000000000e+03,3.071187677845529151e+02,2.099767403685284961e+01
1.480000000000000000e+03,3.071545907939188851e+02,2.102021715174886651e+01
1.484000000000000000e+03,3.071940073281671744e+02,2.104373926236353753e+01
1.488000000000000000e+03,3.072244266633064740e+02,2.106473893986201062e+01
1.492000000000000000e+03,3.072569336461125999e+02,2.108297189278192363e+01
1.496000000000000000e+03,3.073030059324865988e+02,2.110424157931699440e+01
1.500000000000000000e+03,3.073374299999999835e+02,2.112987244340756021e+01
1.504000000000000000e+03,3.073812342087766183e+02,2.115251218563933477e+01
1.508000000000000000e+03,3.074157567970822811e+02,2.116998556349227201e+01
1.512000000000000000e+03,3.074599181547618514e+02,2.119417187078500220e+01
1.516000000000000000e+03,3.074956649901055812e+02,2.121392546964036185e+01
1.520000000000000000e+03,3.075364021381578823e+02,2.123764626616020834e+01
1.524000000000000000e+03,3.075765145177165323e+02,2.126034530584587046e+01
1.528000000000000000e+03,3.076235033540575614e+02,2.128128171502314814e+01
1.532000000000000000e+03,3.076786512728459684e+02,2.130003966749347555e+01
1.536000000000000000e+03,3.077485083007812818e+02,2.132205717317687288e+01
1.540000000000000000e+03,3.078119366883116754e+02,2.134545397671523048e+01
1.544000000000000000e+03,3.078632363180051357e+02,2.136617072089824987e+01
1.548000000000000000e+03,3.079145070251937568e+02,2.138509577795084482e+01
