t,sigma_avg,sigma_err
9.440000000000000000e+02,1.703392153170119343e+02,5.282217240110769652e+00
9.480000000000000000e+02,1.703232036255665207e+02,5.285249255997706008e+00
9.520000000000000000e+02,1.703037659508248112e+02,5.290327247381744868e+00
9.560000000000000000e+02,1.702713342631334115e+02,5.298836924704276363e+00
9.600000000000000000e+02,1.702381666666666433e+02,5.306150458912996193e+00
9.640000000000000000e+02,1.702114399877055462e+02,5.310839977070477502e+00
9.680000000000000000e+02,1.701774349556167465e+02,5.315881222420856922e+00
9.720000000000000000e+02,1.701423380582228333e+02,5.320734836241135746e+00
9.760000000000000000e+02,1.701056800242865563e+02,5.326534051429479000e+00
9.800000000000000000e+02,1.700624217687074804e+02,5.331338672829311065e+00
9.840000000000000000e+02,1.700158355916892674e+02,5.338198259692752856e+00
9.880000000000000000e+02,1.699689458689458945e+02,5.345023625052848892e+00
9.920000000000000000e+02,1.699201583034647456e+02,5.352460479433644558e+00
9.960000000000000000e+02,1.698721136397441569e+02,5.361024185764460270e+00
1.000000000000000000e+03,1.698220711111111143e+02,5.371074807824718356e+00
1.004000000000000000e+03,1.697706035118784200e+02,5.380318072787527939e+00
1.008000000000000000e+03,1.697177807172251676e+02,5.391520599566962169e+00
1.012000000000000000e+03,1.696676826233347981e+02,5.402827464774149213e+00
1.016000000000000000e+03,1.696063925342665470e+02,5.414752831306222980e+00
1.020000000000000000e+03,1.695505504720406691e+02,5.424678749682332324e+00
1.024000000000000000e+03,1.694914322916666833e+02,5.437242494035625207e+00
1.028000000000000000e+03,1.694282663207955011e+02,5.448938782575211803e+00
1.032000000000000000e+03,1.693714384151593322e+02,5.460023092476755657e+00
1.036000000000000000e+03,1.693124553124552847e+02,5.470778575208700367e+00
1.040000000000000000e+03,1.692457920227920170e+02,5.481407208177010659e+00
1.044000000000000000e+03,1.691795714488434328e+02,5.492437580255363549e+00
1.048000000000000000e+03,1.691154481198756230e+02,5.502758992763648216e+00
1.052000000000000000e+03,1.690469229685959363e+02,5.512972276067958255e+00
1.056000000000000000e+03,1.689809455667788995e+02,5.522455547443823498e+00
1.060000000000000000e+03,1.689204668064290900e+02,5.534334677673267144e+00
1.064000000000000000e+03,1.688549234196602526e+02,5.545751718885863824e+00
1.068000000000000000e+03,1.687900402274934208e+02,5.555119300761208301e+00
1.072000000000000000e+03,1.687271254836926460e+02,5.563550121935505466e+00
1.076000000000000000e+03,1.686622772958832286e+02,5.571794724033439117e+00
1.080000000000000000e+03,1.685969794238683050e+02,5.581508640471040117e+00
1.084000000000000000e+03,1.685297498974989878e+02,5.592123377785212845e+00
1.088000000000000000e+03,1.684648148148148152e+02,5.603588378602188946e+00
1.092000000000000000e+03,1.683937566137566364e+02,5.616365975819127776e+00
1.096000000000000000e+03,1.683302757502027305e+02,5.627178184747530842e+00
1.100000000000000000e+03,1.682662949494949487e+02,5.639337395374699469e+00
1.104000000000000000e+03,1.682002147074610718e+02,5.651087737734027172e+00
1.108000000000000000e+03,1.681349084102152460e+02,5.663033399757853914e+00
1.112000000000000000e+03,1.680704449773514568e+02,5.675485355679807498e+00
1.116000000000000000e+03,1.680090853577591758e+02,5.685701473925532490e+00
1.120000000000000000e+03,1.679380396825396531e+02,5.693846399584240991e+00
1.124000000000000000e+03,1.678677975484380909e+02,5.702132775113235574e+00
1.128000000000000000e+03,1.678001891252955033e+02,5.709396966505920545e+00
1.132000000000000000e+03,1.677364899882214502e+02,5.716675656500476599e+00
1.136000000000000000e+03,1.676626056338028548e+02,5.723798969359619626e+00
1.140000000000000000e+03,1.675911942820013110e+02,5.729254519482054775e+00
1.144000000000000000e+03,1.675198238798238890e+02,5.735779799357918485e+00
1.148000000000000000e+03,1.674495186475674302e+02,5.740806036056692818e+00
1.152000000000000000e+03,1.673828497942386946e+02,5.746434977102901520e+00
1.156000000000000000e+03,1.673154966038703151e+02,5.753043722179200792e+00
1.160000000000000000e+03,1.672471979565772813e+02,5.761220785029814273e+00
1.164000000000000000e+03,1.671751915489372777e+02,5.769304277683944271e+00
1.168000000000000000e+03,1.671101953323186251e+02,5.778862537574885216e+00
1.172000000000000000e+03,1.670430135254708830e+02,5.788307092840921264e+00
1.176000000000000000e+03,1.669840891912320444e+02,5.796458985553273102e+00
1.180000000000000000e+03,1.669155404896422112e+02,5.802944459570845481e+00
1.184000000000000000e+03,1.668515115115115179e+02,5.808390107529064039e+00
1.188000000000000000e+03,1.667884923307145471e+02,5.814981045600159604e+00
1.192000000000000000e+03,1.667315833954760080e+02,5.820876936394882684e+00
1.196000000000000000e+03,1.666723151244890460e+02,5.826355758193321854e+00
1.200000000000000000e+03,1.666096765432098721e+02,5.832480557526506182e+00
1.204000000000000000e+03,1.665510372831303130e+02,5.838466207858274970e+00
1.208000000000000000e+03,1.664918444935001105e+02,5.844211104999611273e+00
1.212000000000000000e+03,1.664361129446278085e+02,5.851275164742453683e+00
1.216000000000000000e+03,1.663740813840155397e+02,5.856701829249391089e+00
1.220000000000000000e+03,1.663085343047965807e+02,5.864007877377531486e+00
1.224000000000000000e+03,1.662382231905107517e+02,5.871171777289823090e+00
1.228000000000000000e+03,1.661713789359392308e+02,5.877399431154394449e+00
1.232000000000000000e+03,1.661069721019720760e+02,5.883921665624331609e+00
1.236000000000000000e+03,1.660429821407167594e+02,5.890500909594333478e+00
1.240000000000000000e+03,1.659746738351254294e+02,5.896332139371167180e+00
1.244000000000000000e+03,1.659116684530189332e+02,5.900537943238709282e+00
1.248000000000000000e+03,1.658461253561253557e+02,5.905887451150403145e+00
1.252000000000000000e+03,1.657829487634599559e+02,5.911410616852250222e+00
1.256000000000000000e+03,1.657163717857985148e+02,5.916154777135599119e+00
1.260000000000000000e+03,1.656477131099353528e+02,5.920411507211439606e+00
1.264000000000000000e+03,1.655778738865447508e+02,5.924370622440991774e+00
1.268000000000000000e+03,1.655112583245706048e+02,5.929552987387942231e+00
1.272000000000000000e+03,1.654445329606336372e+02,5.935437361328417261e+00
1.276000000000000000e+03,1.653780959015441852e+02,5.941153321262270914e+00
1.280000000000000000e+03,1.653123078703703754e+02,5.948257896820416057e+00
1.284000000000000000e+03,1.652419683858313135e+02,5.955325781848632261e+00
1.288000000000000000e+03,1.651712974465148420e+02,5.963305694877965912e+00
1.292000000000000000e+03,1.650968054122233468e+02,5.974093606717449489e+00
1.296000000000000000e+03,1.650245518975765719e+02,5.983448717827637431e+00
1.300000000000000000e+03,1.649551111111110799e+02,5.994578598014920878e+00
1.304000000000000000e+03,1.648866280390820123e+02,6.005880872452805441e+00
1.308000000000000000e+03,1.648214701551704593e+02,6.018354669301722915e+00
1.312000000000000000e+03,1.647616937669376682e+02,6.033559897027646279e+00
1.316000000000000000e+03,1.646959450636046540e+02,6.046753314773007482e+00
1.320000000000000000e+03,1.646292143658810119e+02,6.059884570645761137e+00
1.324000000000000000e+03,1.645732639588228494e+02,6.073709576102992003e+00
1.328000000000000000e+03,1.645134002677376373e+02,6.091498361706885412e+00
1.332000000000000000e+03,1.644567100433767166e+02,6.106437607612508423e+00
1.336000000000000000e+03,1.643994522066977311e+02,6.122839896904558543e+00
1.340000000000000000e+03,1.643454085129905877e+02,6.138578676942940682e+00
1.344000000000000000e+03,1.642917217813051138e+02,6.154521683598150439e+00
1.348000000000000000e+03,1.642386965600615554e+02,6.170296266280163699e+00
1.352000000000000000e+03,1.641868310322156503e+02,6.188451510480302176e+00
1.356000000000000000e+03,1.641386343275428885e+02,6.204873874377724974e+00
1.360000000000000000e+03,1.640862287581699377e+02,6.221371573560905865e+00
1.364000000000000000e+03,1.640341544477028322e+02,6.238013566587059522e+00
1.368000000000000000e+03,1.639779293913796892e+02,6.256702700666121331e+00
1.372000000000000000e+03,1.639194082712449756e+02,6.273805064521993380e+00
1.376000000000000000e+03,1.638643087855297154e+02,6.290588754425090023e+00
1.380000000000000000e+03,1.638094020397208794e+02,6.306510281319656741e+00
1.384000000000000000e+03,1.637592635409976367e+02,6.321792807839609729e+00
1.388000000000000000e+03,1.637093649268865363e+02,6.336417020043146664e+00
1.392000000000000000e+03,1.636560664112388395e+02,6.348975106697486659e+00
1.396000000000000000e+03,1.636034447628143766e+02,6.360742029114419438e+00
1.400000000000000000e+03,1.635594074074073774e+02,6.372181515845556810e+00
1.404000000000000000e+03,1.635157518201962716e+02,6.386068125173049559e+00
1.408000000000000000e+03,1.634753177609427723e+02,6.399270812127081598e+00
1.412000000000000000e+03,1.634252586297345715e+02,6.413002926479935972e+00
1.416000000000000000e+03,1.633844528143963544e+02,6.429983353538189839e+00
1.420000000000000000e+03,1.633409744392279492e+02,6.447768999439491999e+00
1.424000000000000000e+03,1.633033166874739948e+02,6.466608545109455264e+00
1.428000000000000000e+03,1.632657080610021865e+02,6.486060067751824754e+00
1.432000000000000000e+03,1.632297806745292803e+02,6.503778165477583251e+00
1.436000000000000000e+03,1.631910615908387285e+02,6.521934983176042699e+00
1.440000000000000000e+03,1.631543662551440548e+02,6.539422002489657437e+00
1.444000000000000000e+03,1.631254375705345012e+02,6.556437845261651631e+00
1.448000000000000000e+03,1.630992694904849714e+02,6.575606618546291138e+00
1.452000000000000000e+03,1.630781899806142121e+02,6.594689532459138803e+00
1.456000000000000000e+03,1.630563471713471699e+02,6.614115722607372128e+00
1.460000000000000000e+03,1.630299198376458492e+02,6.633682702823332278e+00
1.464000000000000000e+03,1.630005828779599142e+02,6.654406200138290650e+00
1.468000000000000000e+03,1.629698274296094382e+02,6.675547008150812367e+00
1.472000000000000000e+03,1.629397866344605745e+02,6.697601208448625165e+00
1.476000000000000000e+03,1.629106634547827070e+02,6.719261871032614408e+00
1.480000000000000000e+03,1.628816256256256167e+02,6.740578803982695710e+00
1.484000000000000000e+03,1.628485674353598824e+02,6.761267610226294522e+00
1.488000000000000000e+03,1.628135165272799725e+02,6.780788689438256078e+00
1.492000000000000000e+03,1.627786098699235424e+02,6.800810276848522129e+00
1.496000000000000000e+03,1.627442444048326422e+02,6.822211009965479356e+00
1.500000000000000000e+03,1.627092543209876396e+02,6.843103853079035126e+00
1.504000000000000000e+03,1.626776142631993594e+02,6.864835054223920707e+00
1.508000000000000000e+03,1.626458669810394042e+02,6.887372702143675696e+00
1.512000000000000000e+03,1.626143249069174601e+02,6.908843011323177130e+00
1.516000000000000000e+03,1.625857852047298024e+02,6.929252405603379295e+00
1.520000000000000000e+03,1.625529493177388076e+02,6.950339652950461300e+00
1.524000000000000000e+03,1.625119626713327534e+02,6.969920776137399798e+00
1.528000000000000000e+03,1.624671281752956986e+02,6.991170063869513562e+00
1.532000000000000000e+03,1.624219843342036427e+02,7.011010519823174469e+00
1.536000000000000000e+03,1.623785050154320970e+02,7.031315233290933442e+00
1.540000000000000000e+03,1.623345954785954746e+02,7.050384731737794120e+00
1.544000000000000000e+03,1.622843273843791678e+02,7.069864258703504767e+00
1.548000000000000000e+03,1.622305694324815875e+02,7.089059532174487366e+00
