t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
4.440000000000000000e+02,7.031728603603604189e-02,6.623055516868201647e-05,7.036545795795795533e-02,5.332314216523066891e-05
4.480000000000000000e+02,7.031117931547618827e-02,6.668669505734027417e-05,7.035989583333332464e-02,5.286135635227226282e-05
4.520000000000000000e+02,7.030496681415929205e-02,6.711181386533665734e-05,7.035449115044248303e-02,5.315226336830500411e-05
4.560000000000000000e+02,7.029933114035087638e-02,6.739631850213814604e-05,7.034973684210527045e-02,5.316665688639617430e-05
4.600000000000000000e+02,7.029367028985508692e-02,6.743791417312983984e-05,7.034496014492754024e-02,5.287799615273822108e-05
4.640000000000000000e+02,7.028750718390804064e-02,6.757833516672972021e-05,7.033995330459770490e-02,5.329844133725191758e-05
4.680000000000000000e+02,7.028259615384614689e-02,6.823518055980727203e-05,7.033576566951567355e-02,5.310510244212950049e-05
4.720000000000000000e+02,7.027521186440678636e-02,6.811780922493223330e-05,7.032937853107344706e-02,5.327947680480061437e-05
4.760000000000000000e+02,7.027041316526611014e-02,6.826508844610282929e-05,7.032543067226890154e-02,5.349519714308226996e-05
4.800000000000000000e+02,7.026504861111111666e-02,6.845462783867059824e-05,7.032110763888888005e-02,5.389155723604476515e-05
4.840000000000000000e+02,7.025830234159778642e-02,6.840563124244292614e-05,7.031555440771350418e-02,5.394471174098802263e-05
4.880000000000000000e+02,7.025306693989070983e-02,6.880960078487273577e-05,7.031101092896173410e-02,5.394707698681187419e-05
4.920000000000000000e+02,7.024886178861787511e-02,6.864156495092238366e-05,7.030784552845528723e-02,5.392571499153051630e-05
4.960000000000000000e+02,7.024443884408601568e-02,6.874313803235333124e-05,7.030428091397850077e-02,5.452788607783191801e-05
5.000000000000000000e+02,7.023882333333333894e-02,6.898486630422818447e-05,7.029949333333332384e-02,5.442762660884233403e-05
5.040000000000000000e+02,7.023477843915343355e-02,6.933821205529970381e-05,7.029629960317460013e-02,5.446663692026987877e-05
5.080000000000000000e+02,7.023043635170603260e-02,6.936883547489602995e-05,7.029277887139105674e-02,5.485020314975520855e-05
5.120000000000000000e+02,7.022588216145833617e-02,6.934654955855307993e-05,7.028888997395833782e-02,5.527893394270645081e-05
5.160000000000000000e+02,7.022089147286822430e-02,6.979373308332975884e-05,7.028477713178293840e-02,5.513781198906503371e-05
5.200000000000000000e+02,7.021700961538462904e-02,7.000139840583979541e-05,7.028146153846154265e-02,5.541141582429093639e-05
5.240000000000000000e+02,7.021243638676845367e-02,7.038116898544465852e-05,7.027770992366412506e-02,5.575867027652223694e-05
5.280000000000000000e+02,7.020886679292930033e-02,7.039245774272576248e-05,7.027481060606061147e-02,5.593581263920626486e-05
5.320000000000000000e+02,7.020495927318295970e-02,7.069978843369962988e-05,7.027151315789474662e-02,5.629484307096763846e-05
5.360000000000000000e+02,7.020034825870646866e-02,7.085100608188146158e-05,7.026779539800995233e-02,5.667529311289044733e-05
5.400000000000000000e+02,7.019636728395062253e-02,7.119402311433600306e-05,7.026442901234568328e-02,5.647291573604952737e-05
5.440000000000000000e+02,7.019388174019607074e-02,7.151658217959947536e-05,7.026267156862746333e-02,5.688155374606360359e-05
5.480000000000000000e+02,7.018921228710463256e-02,7.168167025411423428e-05,7.025850669099756307e-02,5.698189498910741078e-05
5.520000000000000000e+02,7.018609601449275759e-02,7.175680808131594123e-05,7.025582125603865857e-02,5.755036370435050739e-05
5.560000000000000000e+02,7.018210731414868675e-02,7.202254143532201480e-05,7.025221822541964645e-02,5.782331349208606893e-05
5.600000000000000000e+02,7.017821428571428821e-02,7.260016153277968167e-05,7.024862500000000898e-02,5.795515722352233799e-05
5.640000000000000000e+02,7.017493203309692340e-02,7.307736090842633227e-05,7.024585401891253467e-02,5.809152451842169410e-05
5.680000000000000000e+02,7.017178403755869320e-02,7.325683696621819246e-05,7.024301643192487621e-02,5.863281661342082253e-05
5.720000000000000000e+02,7.016853146853146983e-02,7.361901614926907042e-05,7.024004662004661170e-02,5.876044844456410261e-05
5.760000000000000000e+02,7.016515046296296909e-02,7.380862665508949568e-05,7.023705729166666856e-02,5.889351191870348601e-05
5.800000000000000000e+02,7.016087068965516649e-02,7.388524364392072769e-05,7.023327298850574885e-02,5.939423828537353001e-05
5.840000000000000000e+02,7.015840182648401535e-02,7.455130895952388368e-05,7.023109303652967650e-02,5.949786434806362558e-05
5.880000000000000000e+02,7.015462301587301053e-02,7.443718671637365074e-05,7.022759637188207005e-02,5.971059132921559010e-05
5.920000000000000000e+02,7.015165822072071122e-02,7.457951690638477983e-05,7.022503659909909435e-02,5.986640284879442893e-05
5.960000000000000000e+02,7.014865492170022088e-02,7.489979917933984102e-05,7.022213366890381336e-02,6.009675130692424813e-05
6.000000000000000000e+02,7.014447222222222611e-02,7.512501708971422952e-05,7.021788888888888525e-02,6.032025100872838832e-05
6.040000000000000000e+02,7.014195640176601465e-02,7.520589159430085340e-05,7.021568156732892196e-02,6.048068586430316041e-05
6.080000000000000000e+02,7.013991776315789406e-02,7.563380007412245812e-05,7.021382949561404130e-02,6.051964999090449161e-05
6.120000000000000000e+02,7.013613289760348146e-02,7.575688274811928277e-05,7.021052832244009667e-02,6.087952228480952843e-05
6.160000000000000000e+02,7.013305194805194431e-02,7.602465688648680380e-05,7.020792478354978550e-02,6.099897869774272257e-05
6.200000000000000000e+02,7.013061559139785461e-02,7.611423516349337067e-05,7.020584677419354491e-02,6.095212836916069431e-05
6.240000000000000000e+02,7.012712339743588930e-02,7.627127731872815049e-05,7.020275641025643110e-02,6.151259435276272883e-05
6.280000000000000000e+02,7.012456210191082839e-02,7.626941226935678023e-05,7.020052547770699869e-02,6.151577295497175318e-05
6.320000000000000000e+02,7.012170094936708009e-02,7.652241518462192234e-05,7.019789556962025001e-02,6.171823511006289584e-05
6.360000000000000000e+02,7.011880503144654608e-02,7.705962534847785701e-05,7.019531184486373088e-02,6.172013219722072524e-05
6.400000000000000000e+02,7.011528906250001636e-02,7.706186673710294652e-05,7.019230729166665850e-02,6.166128350972110257e-05
6.440000000000000000e+02,7.011311853002070993e-02,7.719527432135374096e-05,7.019061335403728452e-02,6.234306904123074970e-05
6.480000000000000000e+02,7.010964248971193746e-02,7.751123021960834797e-05,7.018785236625514623e-02,6.233265853477788212e-05
6.520000000000000000e+02,7.010732873210634430e-02,7.774043014678400706e-05,7.018603783231083804e-02,6.239800181763525662e-05
6.560000000000000000e+02,7.010522611788617964e-02,7.783201990187594687e-05,7.018426067073171848e-02,6.265615902530756172e-05
6.600000000000000000e+02,7.010231060606061937e-02,7.853772107051790793e-05,7.018189393939394671e-02,6.290118280171690568e-05
6.640000000000000000e+02,7.009979417670683666e-02,7.843962193184409067e-05,7.017978413654618608e-02,6.309485989667886201e-05
6.680000000000000000e+02,7.009662924151696672e-02,7.882391045642593639e-05,7.017694860279441449e-02,6.318307610147952348e-05
6.720000000000000000e+02,7.009442460317459600e-02,7.910900492413632554e-05,7.017500496031744972e-02,6.333534027208558958e-05
6.760000000000000000e+02,7.009264053254436744e-02,7.919209353657510203e-05,7.017367357001971784e-02,6.344886834211120748e-05
6.800000000000000000e+02,7.009043137254901412e-02,7.938905174595864141e-05,7.017177450980392750e-02,6.371800758399314161e-05
6.840000000000000000e+02,7.008815545808966263e-02,7.959939241836578184e-05,7.016995370370369967e-02,6.389216714225124272e-05
6.880000000000000000e+02,7.008572432170542821e-02,7.994383121853133249e-05,7.016790213178294988e-02,6.403643991556920434e-05
6.920000000000000000e+02,7.008303227360307419e-02,8.019844596446524696e-05,7.016566473988439245e-02,6.427219354204425901e-05
6.960000000000000000e+02,7.008018917624521393e-02,8.023649913536366502e-05,7.016323515325670335e-02,6.451359207339325331e-05
7.000000000000000000e+02,7.007822380952381802e-02,8.049127595687040435e-05,7.016149999999998776e-02,6.456696930178338755e-05
7.040000000000000000e+02,7.007582623106059505e-02,8.100427930325891895e-05,7.015935842803031064e-02,6.494743828711511068e-05
7.080000000000000000e+02,7.007370056497173871e-02,8.100934650298007294e-05,7.015735169491524315e-02,6.499418369724055974e-05
7.120000000000000000e+02,7.007277153558053029e-02,8.152450601898544890e-05,7.015634129213484116e-02,6.513094576246676332e-05
7.160000000000000000e+02,7.007049581005588001e-02,8.153321651550538777e-05,7.015413873370578146e-02,6.530601053570094785e-05
7.200000000000000000e+02,7.006858796296297487e-02,8.181963587920269702e-05,7.015230092592593392e-02,6.544340682335153981e-05
7.240000000000000000e+02,7.006608425414363739e-02,8.212763935157262865e-05,7.015002992633517787e-02,6.548592839942591389e-05
7.280000000000000000e+02,7.006431318681319298e-02,8.240102472680022364e-05,7.014871336996336693e-02,6.579485650997968140e-05
7.320000000000000000e+02,7.006238387978142024e-02,8.243090724975929559e-05,7.014698542805100634e-02,6.580189096246273173e-05
7.360000000000000000e+02,7.006076539855071728e-02,8.273190676339034402e-05,7.014583333333332393e-02,6.602551611395916602e-05
7.400000000000000000e+02,7.005859009009010596e-02,8.306677352370402708e-05,7.014399549549550639e-02,6.604932802232526222e-05
7.440000000000000000e+02,7.005664202508961325e-02,8.342981356067732609e-05,7.014237455197133708e-02,6.629657269714283197e-05
7.480000000000000000e+02,7.005532531194295920e-02,8.354978882502199456e-05,7.014147727272726507e-02,6.622500794522804993e-05
7.520000000000000000e+02,7.005352836879433220e-02,8.389629107685177408e-05,7.014014406028366844e-02,6.649563357354256745e-05
7.560000000000000000e+02,7.005203924162257956e-02,8.394227095417264946e-05,7.013900573192241583e-02,6.667592162622034888e-05
7.600000000000000000e+02,7.004981798245614455e-02,8.433709028700732446e-05,7.013716447368420481e-02,6.682694373300367759e-05
7.640000000000000000e+02,7.004793411867363262e-02,8.461129643532907640e-05,7.013562609075044141e-02,6.664488787346299148e-05
7.680000000000000000e+02,7.004679687500001140e-02,8.472666659160076681e-05,7.013499565972222682e-02,6.687333879150587131e-05
7.720000000000000000e+02,7.004496329879102146e-02,8.511158170977013476e-05,7.013372193436959168e-02,6.709006851230300491e-05
7.760000000000000000e+02,7.004333118556702042e-02,8.535916233815846676e-05,7.013257517182129586e-02,6.695738793660254936e-05
7.800000000000000000e+02,7.004159615384615567e-02,8.559709325545824708e-05,7.013127136752136948e-02,6.713395999318167806e-05
7.840000000000000000e+02,7.003989795918366679e-02,8.582484567042963561e-05,7.013007227891156214e-02,6.716950754732326835e-05
7.880000000000000000e+02,7.003816835871404245e-02,8.628088117627086035e-05,7.012885575296107232e-02,6.706608502498729283e-05
7.920000000000000000e+02,7.003651725589224442e-02,8.640181722074883751e-05,7.012775252525252356e-02,6.706040462694582544e-05
7.960000000000000000e+02,7.003464824120601839e-02,8.683671951949353991e-05,7.012607412060301026e-02,6.703817810676527525e-05
8.000000000000000000e+02,7.003275208333331614e-02,8.696517582364761141e-05,7.012437291666666350e-02,6.712751057519146980e-05
8.040000000000000000e+02,7.003124170812603799e-02,8.741155188323006784e-05,7.012296641791046503e-02,6.705468897971138926e-05
8.080000000000000000e+02,7.003024133663365847e-02,8.751050429467229917e-05,7.012198844884490190e-02,6.711632178543309676e-05
8.120000000000000000e+02,7.002783251231527173e-02,8.769226856551204667e-05,7.011953407224957857e-02,6.706578475549215227e-05
8.160000000000000000e+02,7.002640727124183340e-02,8.783504485614305308e-05,7.011797385620914536e-02,6.718092387838353607e-05
8.200000000000000000e+02,7.002489634146341624e-02,8.816165942016820770e-05,7.011651016260160574e-02,6.701171673853814831e-05
8.240000000000000000e+02,7.002370954692556382e-02,8.849514460373637326e-05,7.011539037216828196e-02,6.685223585203874845e-05
8.280000000000000000e+02,7.002214371980677865e-02,8.873075744436174775e-05,7.011396739130434930e-02,6.711401058429966680e-05
8.320000000000000000e+02,7.002040665064102054e-02,8.892369428713498794e-05,7.011233573717948198e-02,6.728537895864730310e-05
8.360000000000000000e+02,7.001854066985645220e-02,8.936107200990726061e-05,7.011053429027112871e-02,6.713166676747348710e-05
8.400000000000000000e+02,7.001750396825397182e-02,8.961432350817730467e-05,7.010970039682540289e-02,6.715251991014574808e-05
8.440000000000000000e+02,7.001642772511848523e-02,8.978828017169908837e-05,7.010878357030016217e-02,6.720092443295673165e-05
8.480000000000000000e+02,7.001519261006289296e-02,9.016667393973874973e-05,7.010753734276728433e-02,6.702702608077948398e-05
8.520000000000000000e+02,7.001363849765258884e-02,9.042157664826968265e-05,7.010595266040688112e-02,6.718961077079045315e-05
8.560000000000000000e+02,7.001254088785047180e-02,9.061984228864008778e-05,7.010483839563862174e-02,6.733238445005855141e-05
8.600000000000000000e+02,7.001059883720930910e-02,9.076280570572659262e-05,7.010285465116279646e-02,6.727534259941263413e-05
8.640000000000000000e+02,7.000949459876543157e-02,9.103168870221497045e-05,7.010154320987653509e-02,6.745770784603307780e-05
8.680000000000000000e+02,7.000867127496160358e-02,9.120999120084343588e-05,7.010061251920123027e-02,6.746008831129700388e-05
8.720000000000000000e+02,7.000788417431193233e-02,9.157053895523588783e-05,7.009965214067277739e-02,6.732158332482939965e-05
8.760000000000000000e+02,7.000694824961947726e-02,9.180287299093760909e-05,7.009851598173515164e-02,6.749502000192282385e-05
8.800000000000000000e+02,7.000609280303030091e-02,9.196225599036391438e-05,7.009740909090908523e-02,6.732749886787025922e-05
8.840000000000000000e+02,7.000486990950226251e-02,9.218832597324205715e-05,7.009583521870285661e-02,6.740554247815025988e-05
8.880000000000000000e+02,7.000359234234233841e-02,9.253510393893277209e-05,7.009427552552552343e-02,6.731784246867569235e-05
8.920000000000000000e+02,7.000318385650225461e-02,9.277919690241802277e-05,7.009366778774291096e-02,6.727920137568390029e-05
8.960000000000000000e+02,7.000183407738094776e-02,9.305695039476647812e-05,7.009218749999999998e-02,6.731217629210261536e-05
9.000000000000000000e+02,7.000080925925926401e-02,9.329826624406645306e-05,7.009115740740741451e-02,6.747393396976252727e-05
9.040000000000000000e+02,6.999983775811209619e-02,9.323146817427757356e-05,7.009020280235987721e-02,6.737789549557728368e-05
9.080000000000000000e+02,6.999840859030836970e-02,9.365321242264488275e-05,7.008862885462555092e-02,6.740816561364932952e-05
9.120000000000000000e+02,6.999729897660818267e-02,9.386412675053852617e-05,7.008745065789472040e-02,6.755378988532370198e-05
9.160000000000000000e+02,6.999604621542940275e-02,9.409391683252857960e-05,7.008604803493449775e-02,6.751217694610197652e-05
9.200000000000000000e+02,6.999527898550725324e-02,9.436999109339138769e-05,7.008502898550725280e-02,6.739250942596550361e-05
9.240000000000000000e+02,6.999422077922078100e-02,9.463988381433577650e-05,7.008386544011543928e-02,6.752798997540210280e-05
