t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
9.200000000000000000e+01,6.828722826086956743e-02,3.324492948652378187e-05,6.829667184265010571e-02,2.133056581441128218e-05
9.600000000000000000e+01,6.815839037698413760e-02,3.328689461321862809e-05,6.816961805555554754e-02,2.194733613731300327e-05
1.000000000000000000e+02,6.803780714285714848e-02,3.372833556230546751e-05,6.805027857142856296e-02,2.100403422899259308e-05
1.040000000000000000e+02,6.792604853479854154e-02,3.213567260336469713e-05,6.793942536630036277e-02,2.049899177719237037e-05
1.080000000000000000e+02,6.782010361552029409e-02,3.192414830400833029e-05,6.783468474426808392e-02,2.216214128348781040e-05
1.120000000000000000e+02,6.772527210884353444e-02,3.174944826555247524e-05,6.774091624149661262e-02,2.135578009331922072e-05
1.160000000000000000e+02,6.763656609195402292e-02,3.069936382813786988e-05,6.765292487684729239e-02,2.102103056095729620e-05
1.200000000000000000e+02,6.755526587301587116e-02,3.167422175442811570e-05,6.757216269841269385e-02,2.250580745857709488e-05
1.240000000000000000e+02,6.747530145929339640e-02,2.980636284765910026e-05,6.749293778801843113e-02,2.260197851781472507e-05
1.280000000000000000e+02,6.740631138392856603e-02,3.035558261180394107e-05,6.742425409226190935e-02,2.266801927206272288e-05
1.320000000000000000e+02,6.733395202020202308e-02,3.033634945222706900e-05,6.735232503607503640e-02,2.345408607538965382e-05
1.360000000000000000e+02,6.727085259103640635e-02,2.991287494173687037e-05,6.728949579831931815e-02,2.417331202627759183e-05
1.400000000000000000e+02,6.720930102040816034e-02,3.095769563589537187e-05,6.722778911564626647e-02,2.577744913034065634e-05
1.440000000000000000e+02,6.715341600529101118e-02,3.017296190871282660e-05,6.717171296296295391e-02,2.609960229464323514e-05
1.480000000000000000e+02,6.709817406692407393e-02,3.034970025373226517e-05,6.711645431145431273e-02,2.668403043885363759e-05
1.520000000000000000e+02,6.704629699248119967e-02,3.088445142508191736e-05,6.706463189223056676e-02,2.702318517166064376e-05
1.560000000000000000e+02,6.699907509157509988e-02,3.067331498205231130e-05,6.701778846153846891e-02,2.768329788813577821e-05
1.600000000000000000e+02,6.695457886904761236e-02,3.000690944816917130e-05,6.697311309523809597e-02,2.868259198440140741e-05
1.640000000000000000e+02,6.690886178861789324e-02,2.946400365093396372e-05,6.692656939605109989e-02,2.931416679392003256e-05
1.680000000000000000e+02,6.686941893424035166e-02,3.083970056416419610e-05,6.688680130385486755e-02,3.010844060698964167e-05
1.720000000000000000e+02,6.682958748615726308e-02,3.005955626755287875e-05,6.684699197120709535e-02,2.985748194414411053e-05
1.760000000000000000e+02,6.679303841991342250e-02,3.052388987840430747e-05,6.680960227272726704e-02,3.096830531280543201e-05
1.800000000000000000e+02,6.675425661375662678e-02,2.948227285851202993e-05,6.677009126984126408e-02,3.112537173612685688e-05
1.840000000000000000e+02,6.672157091097306869e-02,2.973950490619760203e-05,6.673693193581779759e-02,3.212736690887936324e-05
1.880000000000000000e+02,6.668863221884498149e-02,3.021222727895880088e-05,6.670336752786222567e-02,3.273672946981836466e-05
1.920000000000000000e+02,6.665576884920634826e-02,3.044896147330109531e-05,6.667034102182539668e-02,3.458793672377160125e-05
1.960000000000000000e+02,6.662536564625849700e-02,3.041489177591951470e-05,6.663920189504372871e-02,3.360212579882141391e-05
2.000000000000000000e+02,6.659753928571428283e-02,3.175287105891003647e-05,6.661073571428570428e-02,3.538029723244644312e-05
2.040000000000000000e+02,6.656831699346406339e-02,3.111497940128701411e-05,6.658159780578896958e-02,3.539911456392011582e-05
2.080000000000000000e+02,6.654285027472527092e-02,2.981394731916179211e-05,6.655593864468864473e-02,3.666935991426233121e-05
2.120000000000000000e+02,6.651737196765498961e-02,3.032918549412366954e-05,6.653035601976639568e-02,3.584269164086396604e-05
2.160000000000000000e+02,6.649252976190475617e-02,3.123767754038037390e-05,6.650564814814814707e-02,3.676122022682186841e-05
2.200000000000000000e+02,6.646785281385281241e-02,3.087511841791123763e-05,6.648094264069263903e-02,3.770519518582975100e-05
2.240000000000000000e+02,6.644443239795917722e-02,3.115234794462851554e-05,6.645747448979591465e-02,3.814203680399265553e-05
2.280000000000000000e+02,6.642060568086884109e-02,3.159138259491076604e-05,6.643321846282371212e-02,3.826541946306394716e-05
2.320000000000000000e+02,6.639913793103449646e-02,3.142800371280534322e-05,6.641140907224958589e-02,3.801219272900350018e-05
2.360000000000000000e+02,6.637842816787732636e-02,3.172137174697703627e-05,6.639040254237288385e-02,3.830640921641098302e-05
2.400000000000000000e+02,6.635830654761905312e-02,3.239033825429331543e-05,6.637002579365078314e-02,3.932813285083808485e-05
2.440000000000000000e+02,6.633950819672131127e-02,3.271400463973458603e-05,6.635079527712724190e-02,3.902923904613266927e-05
2.480000000000000000e+02,6.631949884792626149e-02,3.285710107791098864e-05,6.633049539170507436e-02,3.947354226395643448e-05
2.520000000000000000e+02,6.630322184429325583e-02,3.319260866438250964e-05,6.631370937263794674e-02,3.907645757831527521e-05
2.560000000000000000e+02,6.628508184523809743e-02,3.328433122101883508e-05,6.629514508928571748e-02,3.980880135603329112e-05
2.600000000000000000e+02,6.626839743589743592e-02,3.427332348263412739e-05,6.627830586080586672e-02,3.999508305740552972e-05
2.640000000000000000e+02,6.625211038961038856e-02,3.408107849867148562e-05,6.626179653679653558e-02,4.025777139872657045e-05
2.680000000000000000e+02,6.623606076759061545e-02,3.365411495250400433e-05,6.624564676616914727e-02,4.036912576990003441e-05
2.720000000000000000e+02,6.622031687675070111e-02,3.440637932541576617e-05,6.622956932773109429e-02,4.090741758680091955e-05
2.760000000000000000e+02,6.620354554865423569e-02,3.524282832238943098e-05,6.621259489302967760e-02,4.125558159023528512e-05
2.800000000000000000e+02,6.619017857142857342e-02,3.485559741874722813e-05,6.619894557823127745e-02,4.098575003492089131e-05
2.840000000000000000e+02,6.617547786720322234e-02,3.553675625987817309e-05,6.618421361502348221e-02,4.124238256117313841e-05
2.880000000000000000e+02,6.616070601851851973e-02,3.608356094744508309e-05,6.616951884920636850e-02,4.202313383494337930e-05
2.920000000000000000e+02,6.614785551206782410e-02,3.598742698767304235e-05,6.615671885192433987e-02,4.220151485942238030e-05
2.960000000000000000e+02,6.613467664092664844e-02,3.616431393653684955e-05,6.614387870012869430e-02,4.244058384292420221e-05
3.000000000000000000e+02,6.612123809523809403e-02,3.619110333161324437e-05,6.613065873015873397e-02,4.255655439129779258e-05
3.040000000000000000e+02,6.610984492481201957e-02,3.689806225294199620e-05,6.611967418546364772e-02,4.293184153834845245e-05
3.080000000000000000e+02,6.609703927025356585e-02,3.687263009119736627e-05,6.610725108225108670e-02,4.322676426696157534e-05
3.120000000000000000e+02,6.608421092796093466e-02,3.742879766245515912e-05,6.609480311355310500e-02,4.315123716788006906e-05
3.160000000000000000e+02,6.607340265220011666e-02,3.749629026714499763e-05,6.608401898734175828e-02,4.386211890057576735e-05
3.200000000000000000e+02,6.606245535714286299e-02,3.796247156393105839e-05,6.607365327380952669e-02,4.422700536605925632e-05
3.240000000000000000e+02,6.605111699000588976e-02,3.783001310691829660e-05,6.606303644914755802e-02,4.436494881366798474e-05
3.280000000000000000e+02,6.603898809523808811e-02,3.819932968276760858e-05,6.605148083623693656e-02,4.502179094674254445e-05
3.320000000000000000e+02,6.602889414802064205e-02,3.811846562635031230e-05,6.604161646586345635e-02,4.502294303657619368e-05
3.360000000000000000e+02,6.601850907029478688e-02,3.835628038633527391e-05,6.603161139455782092e-02,4.533563172551232013e-05
3.400000000000000000e+02,6.600810224089634359e-02,3.826141359629315800e-05,6.602188375350140359e-02,4.551811301434014855e-05
3.440000000000000000e+02,6.599776439645624326e-02,3.815037845141657305e-05,6.601196013289035991e-02,4.612151228201704647e-05
3.480000000000000000e+02,6.598788998357962843e-02,3.785998037630498354e-05,6.600240831964969412e-02,4.619641761863933256e-05
3.520000000000000000e+02,6.597909902597402787e-02,3.836157408345915680e-05,6.599387175324675225e-02,4.618381671561009374e-05
3.560000000000000000e+02,6.596943552701980962e-02,3.819410948652347213e-05,6.598420278223647573e-02,4.645011799579593179e-05
3.600000000000000000e+02,6.596110449735449743e-02,3.839135207072355305e-05,6.597604497354496444e-02,4.651597336496881023e-05
3.640000000000000000e+02,6.595142595499739469e-02,3.847181648127112743e-05,6.596666012558868863e-02,4.683305882751034454e-05
3.680000000000000000e+02,6.594374999999999543e-02,3.855065465765703181e-05,6.595941381987577290e-02,4.634880702945567743e-05
3.720000000000000000e+02,6.593518305171532090e-02,3.836292910705436400e-05,6.595090885816691506e-02,4.655595987242246912e-05
3.760000000000000000e+02,6.592694402228975459e-02,3.897223018412190453e-05,6.594257218844985780e-02,4.678486026090448823e-05
3.800000000000000000e+02,6.591906641604010353e-02,3.882063498904293904e-05,6.593456766917292489e-02,4.687920683568020508e-05
3.840000000000000000e+02,6.591104910714284948e-02,3.913003840542140062e-05,6.592670510912698734e-02,4.688573149991354864e-05
3.880000000000000000e+02,6.590335051546392098e-02,3.929572400236259463e-05,6.591906602847323604e-02,4.684312317988519514e-05
3.920000000000000000e+02,6.589585762876579156e-02,3.908151527379482432e-05,6.591162536443148645e-02,4.692720207901392930e-05
3.960000000000000000e+02,6.588807118807119001e-02,3.914963991228181494e-05,6.590396825396825642e-02,4.687534855920688908e-05
4.000000000000000000e+02,6.587957738095237548e-02,3.950758356452726048e-05,6.589554166666666823e-02,4.734986541998975000e-05
4.040000000000000000e+02,6.587286657237152732e-02,3.979443336482429690e-05,6.588882602545968747e-02,4.755188632573453236e-05
4.080000000000000000e+02,6.586583216619981695e-02,3.954434529991616889e-05,6.588210784313723589e-02,4.743584895101692978e-05
4.120000000000000000e+02,6.585930420711973154e-02,3.939370411863162588e-05,6.587569348127600422e-02,4.739842813483345570e-05
4.160000000000000000e+02,6.585280448717949209e-02,3.970801962759468840e-05,6.586922504578754389e-02,4.781792520414450507e-05
4.200000000000000000e+02,6.584565192743764561e-02,3.926898532280318410e-05,6.586202380952381474e-02,4.748248243095560715e-05
4.240000000000000000e+02,6.583981356693621723e-02,3.952087689673939257e-05,6.585586814914644316e-02,4.763856934918891587e-05
4.280000000000000000e+02,6.583377837116154152e-02,3.952236512996880032e-05,6.584925456163774615e-02,4.796486252910551530e-05
4.320000000000000000e+02,6.582711089065254595e-02,3.936122176869751336e-05,6.584210758377426198e-02,4.792635649789136917e-05
4.360000000000000000e+02,6.582105176933158996e-02,3.968529391793576983e-05,6.583548492791611861e-02,4.835172298032327164e-05
4.400000000000000000e+02,6.581531385281386148e-02,3.949488322167969001e-05,6.582927489177489710e-02,4.804511159004167578e-05
4.440000000000000000e+02,6.580999570999571113e-02,3.936676291381719219e-05,6.582360038610038377e-02,4.808770145714769297e-05
4.480000000000000000e+02,6.580393813775510525e-02,3.969003267665006289e-05,6.581701743197279630e-02,4.849444150851981442e-05
4.520000000000000000e+02,6.579828276443319690e-02,3.981026204292304567e-05,6.581094605983986434e-02,4.818635020467332785e-05
4.560000000000000000e+02,6.579324874686716396e-02,3.977342194089617672e-05,6.580526315789474168e-02,4.827651580333422481e-05
4.600000000000000000e+02,6.578823498964803118e-02,3.985772288248245831e-05,6.579947204968943086e-02,4.838537739930405345e-05
4.640000000000000000e+02,6.578288690476188916e-02,3.998295226237364797e-05,6.579328304597700794e-02,4.857723779101435645e-05
4.680000000000000000e+02,6.577714183964183947e-02,4.030748773761314745e-05,6.578675722425722516e-02,4.885800178363573787e-05
4.720000000000000000e+02,6.577285108958838555e-02,4.005176694109371509e-05,6.578147699757870559e-02,4.874325851481428894e-05
4.760000000000000000e+02,6.576814225690276461e-02,4.020853243431718102e-05,6.577579031612644511e-02,4.878834135959528870e-05
4.800000000000000000e+02,6.576313988095237872e-02,4.069846911215100292e-05,6.576973710317460253e-02,4.915842613747253045e-05
4.840000000000000000e+02,6.575884002361274960e-02,4.052640521921777050e-05,6.576453168044076036e-02,4.908657621921539929e-05
4.880000000000000000e+02,6.575499121779859735e-02,4.100299628916352548e-05,6.575978239656518620e-02,4.914653078907245783e-05
4.920000000000000000e+02,6.575036778939218063e-02,4.102490566998036878e-05,6.575444250871080587e-02,4.905855039287723338e-05
4.960000000000000000e+02,6.574582373271889435e-02,4.107832960212966954e-05,6.574903513824885415e-02,4.914316674996942354e-05
5.000000000000000000e+02,6.574143333333333505e-02,4.135450366701319091e-05,6.574394285714284247e-02,4.935231976679670482e-05
5.040000000000000000e+02,6.573744803476946896e-02,4.168570989470221763e-05,6.573927154195011169e-02,4.934024432415391785e-05
5.080000000000000000e+02,6.573336145481815940e-02,4.194237066844727662e-05,6.573439726284215079e-02,4.950529746966561394e-05
5.120000000000000000e+02,6.572882254464285090e-02,4.215716818507463489e-05,6.572922247023808839e-02,4.957045810115272972e-05
5.160000000000000000e+02,6.572558139534882826e-02,4.222369083526526041e-05,6.572520302694720429e-02,4.965099373050357911e-05
5.200000000000000000e+02,6.572146978021978225e-02,4.266121356251794772e-05,6.572038461538461107e-02,4.964326882926832718e-05
5.240000000000000000e+02,6.571707106506725904e-02,4.262032469209747000e-05,6.571529443838604323e-02,4.980382188753398675e-05
5.280000000000000000e+02,6.571413239538240192e-02,4.305424399945669163e-05,6.571169733044732175e-02,5.014014373263803290e-05
5.320000000000000000e+02,6.571025331185105511e-02,4.336306400465455424e-05,6.570721894020765952e-02,5.022545727896224880e-05
5.360000000000000000e+02,6.570620113717129396e-02,4.362991170551990889e-05,6.570256751954513252e-02,5.020267598115554368e-05
5.400000000000000000e+02,6.570318342151675040e-02,4.368202375710640264e-05,6.569900793650793047e-02,5.012693659700168385e-05
5.440000000000000000e+02,6.569981179971989826e-02,4.389904421534664923e-05,6.569489670868347564e-02,5.004906323295060176e-05
5.480000000000000000e+02,6.569576816127910279e-02,4.438734113136698340e-05,6.569009384775807703e-02,5.023265131819274826e-05
5.520000000000000000e+02,6.569291321601103406e-02,4.444924476249913529e-05,6.568640010351967096e-02,5.034718152789717657e-05
5.560000000000000000e+02,6.568932425488181737e-02,4.478059411778737139e-05,6.568205721137375386e-02,5.025096184121554917e-05
5.600000000000000000e+02,6.568570153061223382e-02,4.470555916830639076e-05,6.567770833333333447e-02,5.014872877927941850e-05
5.640000000000000000e+02,6.568290273556232073e-02,4.519776357563398385e-05,6.567407548125633876e-02,5.018995214675735629e-05
5.680000000000000000e+02,6.567900737759892194e-02,4.517654527963868468e-05,6.566952129443326402e-02,5.027606908032834906e-05
5.720000000000000000e+02,6.567628621378621134e-02,4.546786192899421894e-05,6.566598817848819103e-02,5.012377134511263418e-05
5.760000000000000000e+02,6.567332175925924553e-02,4.559635229631186902e-05,6.566233878968254223e-02,5.031469600208106878e-05
5.800000000000000000e+02,6.567050082101806574e-02,4.592172581612926138e-05,6.565899835796387696e-02,5.005662739198806925e-05
5.840000000000000000e+02,6.566658920417482725e-02,4.618354574203545359e-05,6.565465998043053253e-02,5.022308263715905490e-05
5.880000000000000000e+02,6.566362568837059988e-02,4.637450630897579722e-05,6.565134029802398297e-02,5.008600476518381355e-05
5.920000000000000000e+02,6.566129343629342752e-02,4.642238263892147393e-05,6.564843548906049153e-02,4.996013287743117468e-05
5.960000000000000000e+02,6.565675535314798028e-02,4.665350117688233880e-05,6.564344439117929253e-02,4.991373234814502598e-05
6.000000000000000000e+02,6.565467063492065602e-02,4.691618401602140397e-05,6.564096428571428166e-02,4.967871449133282573e-05
6.040000000000000000e+02,6.565168322295807102e-02,4.738792349779226117e-05,6.563749605802585152e-02,5.007150245899119135e-05
6.080000000000000000e+02,6.564855106516291616e-02,4.760178181554281375e-05,6.563379542606516404e-02,5.008399100178724522e-05
6.120000000000000000e+02,6.564566604419544427e-02,4.762320418536548228e-05,6.563029489573606046e-02,4.992410834100772659e-05
6.160000000000000000e+02,6.564323206555348900e-02,4.808731017522333093e-05,6.562721088435373440e-02,4.979229564109220789e-05
6.200000000000000000e+02,6.564023425499232456e-02,4.824299306071673748e-05,6.562341781874039826e-02,4.985089983758073513e-05
6.240000000000000000e+02,6.563768696581197271e-02,4.831516500082942695e-05,6.562023427960927968e-02,4.971167636997264936e-05
6.280000000000000000e+02,6.563519487412798614e-02,4.863470822868545736e-05,6.561702684258416407e-02,4.963356166375358977e-05
6.320000000000000000e+02,6.563228224834237456e-02,4.843473082533079866e-05,6.561350587703436432e-02,4.945017210928490207e-05
6.360000000000000000e+02,6.562944743935310299e-02,4.892875316491316398e-05,6.560995058400719004e-02,4.967557975935092067e-05
6.400000000000000000e+02,6.562760416666667262e-02,4.887328368099242467e-05,6.560744047619047892e-02,4.937109212841223153e-05
6.440000000000000000e+02,6.562511461106181054e-02,4.922924273442222875e-05,6.560434043182490627e-02,4.933710485626065624e-05
6.480000000000000000e+02,6.562232877718988944e-02,4.919962710073062470e-05,6.560090755437977816e-02,4.936290643760472987e-05
6.520000000000000000e+02,6.562029652351739073e-02,4.962512241110946074e-05,6.559823619631902081e-02,4.955601587346128889e-05
6.560000000000000000e+02,6.561783173635307720e-02,4.970804261371848155e-05,6.559494773519163047e-02,4.951048016457879135e-05
6.600000000000000000e+02,6.561589826839826778e-02,4.977022210778823594e-05,6.559221500721501563e-02,4.933774450903613936e-05
6.640000000000000000e+02,6.561427854274240468e-02,5.001631194878771412e-05,6.558984868043603311e-02,4.934303569255105881e-05
6.680000000000000000e+02,6.561136655260906003e-02,5.032079036363323009e-05,6.558619190191046500e-02,4.961154567621552688e-05
6.720000000000000000e+02,6.560884708049886938e-02,5.028003208378349886e-05,6.558304280045353096e-02,4.958953560903645464e-05
6.760000000000000000e+02,6.560683995491688181e-02,5.052073171510342925e-05,6.558031839954917008e-02,4.949182672589351776e-05
6.800000000000000000e+02,6.560487394957983942e-02,5.095712958982486700e-05,6.557764705882351830e-02,4.987025610132270680e-05
6.840000000000000000e+02,6.560276385407966260e-02,5.091086352481788668e-05,6.557491993873573732e-02,4.949252515991680088e-05
6.880000000000000000e+02,6.560056409191583615e-02,5.105570285897463313e-05,6.557207225913622151e-02,4.969836123359081432e-05
6.920000000000000000e+02,6.559842072667218527e-02,5.178260109559294403e-05,6.556940545004129317e-02,4.997311857701623180e-05
6.960000000000000000e+02,6.559645935960591034e-02,5.192701447009629025e-05,6.556702928297755695e-02,5.003261453883865853e-05
7.000000000000000000e+02,6.559457823129252740e-02,5.205780649840080449e-05,6.556477551020409300e-02,4.977013159250289192e-05
7.040000000000000000e+02,6.559235998376623800e-02,5.224625827278746206e-05,6.556237824675324732e-02,4.994177691075004982e-05
7.080000000000000000e+02,6.559069814366423612e-02,5.254568357992104726e-05,6.556027037933817581e-02,4.974501758375571232e-05
7.120000000000000000e+02,6.558860687533439593e-02,5.253518920048465653e-05,6.555770799892991774e-02,4.966926350006551879e-05
7.160000000000000000e+02,6.558652234636871969e-02,5.306862199793143265e-05,6.555527400904495594e-02,4.983291390083020264e-05
7.200000000000000000e+02,6.558490079365078551e-02,5.319375555839586807e-05,6.555324735449734319e-02,4.993159950693028476e-05
7.240000000000000000e+02,6.558250131544331174e-02,5.334931936993961320e-05,6.555031570639305305e-02,4.985906972490817087e-05
7.280000000000000000e+02,6.558058281004709722e-02,5.337835702516820788e-05,6.554789704343276513e-02,4.972139832007496955e-05
7.320000000000000000e+02,6.557922521467604571e-02,5.384698147501027903e-05,6.554597645068956091e-02,4.977506611259702906e-05
7.360000000000000000e+02,6.557781120600413016e-02,5.397447346266052493e-05,6.554407673395445943e-02,4.980958124188647332e-05
7.400000000000000000e+02,6.557571750321750104e-02,5.431179823502848685e-05,6.554152509652509673e-02,4.978023008842294531e-05
7.440000000000000000e+02,6.557411354326676822e-02,5.453679281993028578e-05,6.553936571940603695e-02,4.960335622306818640e-05
7.480000000000000000e+02,6.557249809014513431e-02,5.471134494250980937e-05,6.553726445123501942e-02,4.967777465297871836e-05
7.520000000000000000e+02,6.557112778622087301e-02,5.505086264572457737e-05,6.553538500506586595e-02,4.964959043996234245e-05
7.560000000000000000e+02,6.556946334089190642e-02,5.518387383655690284e-05,6.553321680524062942e-02,4.966841256331213956e-05
7.600000000000000000e+02,6.556773182957394142e-02,5.539939245685300870e-05,6.553090538847118618e-02,4.978498373173449590e-05
7.640000000000000000e+02,6.556606831214160935e-02,5.563769648538281141e-05,6.552874594864123436e-02,4.977172178617232282e-05
7.680000000000000000e+02,6.556413690476191325e-02,5.582146477093156582e-05,6.552624317956348698e-02,4.967954764768218410e-05
7.720000000000000000e+02,6.556281149765605387e-02,5.591725945899016123e-05,6.552446336047372533e-02,4.957036900009938489e-05
7.760000000000000000e+02,6.556135554737359261e-02,5.638899253607341323e-05,6.552251779577809854e-02,4.973492829506024807e-05
7.800000000000000000e+02,6.556010378510378211e-02,5.648067968278709108e-05,6.552071123321123736e-02,4.966444683166635086e-05
7.840000000000000000e+02,6.555823918853255494e-02,5.661248019673969801e-05,6.551834001457726431e-02,4.991951873950743865e-05
7.880000000000000000e+02,6.555670775924583860e-02,5.695967231898952429e-05,6.551636149383610608e-02,4.993255518227854311e-05
7.920000000000000000e+02,6.555550144300144322e-02,5.699804755055711848e-05,6.551468554593554983e-02,4.981981033670161485e-05
7.960000000000000000e+02,6.555443886097152284e-02,5.740751013183680512e-05,6.551303840631730879e-02,4.985505599524539002e-05
8.000000000000000000e+02,6.555274702380951835e-02,5.760201717274940998e-05,6.551074999999999260e-02,4.979549073779163034e-05
8.040000000000000000e+02,6.555189824686094568e-02,5.771619684072761756e-05,6.550932539682538525e-02,4.959547143166855292e-05
8.080000000000000000e+02,6.555023868458273451e-02,5.777533287078191114e-05,6.550699846770391410e-02,4.966958880680421190e-05
8.120000000000000000e+02,6.554863065916020914e-02,5.829142026440782987e-05,6.550477363359137606e-02,4.975806464789765828e-05
8.160000000000000000e+02,6.554772408963585595e-02,5.842474384783727024e-05,6.550326213818860599e-02,4.966340709201516303e-05
8.200000000000000000e+02,6.554634146341463408e-02,5.870681565275035483e-05,6.550128339140534606e-02,4.968906270158851438e-05
8.240000000000000000e+02,6.554593157651410207e-02,5.889658592416353720e-05,6.550031495607952503e-02,4.966387634062725749e-05
8.280000000000000000e+02,6.554419427191165992e-02,5.914920662921726191e-05,6.549798424200596603e-02,4.944645755682833699e-05
8.320000000000000000e+02,6.554253376831500888e-02,5.946589463693550444e-05,6.549578182234432056e-02,4.953503155357842066e-05
8.360000000000000000e+02,6.554196855775802633e-02,5.973453512106485840e-05,6.549472829801776530e-02,4.942285261588830089e-05
8.400000000000000000e+02,6.554035430839001697e-02,6.014732131721571242e-05,6.549257936507936473e-02,4.954269820526624804e-05
8.440000000000000000e+02,6.553956499661475754e-02,6.026132357154978731e-05,6.549133096366507867e-02,4.931121846650079262e-05
8.480000000000000000e+02,6.553842935759209010e-02,6.038990767588574754e-05,6.548980233602876011e-02,4.935846548290129227e-05
8.520000000000000000e+02,6.553738821819807270e-02,6.078607722180216484e-05,6.548833836351443394e-02,4.943818010455243005e-05
8.560000000000000000e+02,6.553587004895415624e-02,6.086544660895735023e-05,6.548629283489096342e-02,4.932276515803853898e-05
8.600000000000000000e+02,6.553478128460685226e-02,6.105994621434068488e-05,6.548480897009965884e-02,4.928235410536411745e-05
8.640000000000000000e+02,6.553396439594356970e-02,6.124875454357002057e-05,6.548348214285713842e-02,4.941291808835578727e-05
8.680000000000000000e+02,6.553248573622998119e-02,6.168666672038692603e-05,6.548145161290322425e-02,4.930955082042153990e-05
8.720000000000000000e+02,6.553114078200086845e-02,6.179978891462967769e-05,6.547958715596328971e-02,4.916242886614346613e-05
8.760000000000000000e+02,6.553040334855403382e-02,6.200389637508861183e-05,6.547831865622961989e-02,4.917558405812266239e-05
8.800000000000000000e+02,6.552886093073592710e-02,6.217621586989443812e-05,6.547619047619047949e-02,4.922784558942156402e-05
8.840000000000000000e+02,6.552822667528550304e-02,6.243365964098148931e-05,6.547492997198879616e-02,4.920382826218844534e-05
8.880000000000000000e+02,6.552737827112828373e-02,6.251720820204531028e-05,6.547348241098240040e-02,4.920854759353366893e-05
8.920000000000000000e+02,6.552622250693998507e-02,6.276835779846776705e-05,6.547183162502669129e-02,4.911025506372512106e-05
8.960000000000000000e+02,6.552518866921769325e-02,6.301581830907320488e-05,6.547023278061224472e-02,4.910531385939907381e-05
9.000000000000000000e+02,6.552370634920634540e-02,6.328514499100874326e-05,6.546802910052909596e-02,4.914246504882545591e-05
9.040000000000000000e+02,6.552282975136956844e-02,6.338514749181046255e-05,6.546649546986936519e-02,4.915064769779208984e-05
9.080000000000000000e+02,6.552207887560310140e-02,6.367489110791097211e-05,6.546519037130270335e-02,4.920119662639012244e-05
9.120000000000000000e+02,6.552065319548872058e-02,6.372563112441030533e-05,6.546317094820383597e-02,4.903775079591981797e-05
9.160000000000000000e+02,6.551988459139114485e-02,6.383335058427674826e-05,6.546193335412767156e-02,4.900487302264563099e-05
9.200000000000000000e+02,6.551921842650103300e-02,6.406514094931491359e-05,6.546072204968943209e-02,4.906948556190441230e-05
9.240000000000000000e+02,6.551811224489798025e-02,6.424776913731833892e-05,6.545897237682951619e-02,4.904578905301195730e-05
