r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,4.863256279276939e-05,3.740701296303466e-06
0.95,0.1500280447025582,0.00018933586652165494
1.05,1.0285935562426862,0.0005282126339306967
1.1500000000000001,1.291186040384493,0.0005231154790298481
1.25,1.2305428893236032,0.000251530404999663
1.35,1.1792940251947748,0.0006016858788695298
1.4500000000000002,1.1360186575279643,0.0003019286755944711
1.55,1.1005455404017632,0.000302606646886099
1.6500000000000001,1.071565664086457,0.0003436031855669268
1.75,1.0509431412722168,0.0003355293699305887
1.85,1.0373502855075987,0.00042461363699934065
1.9500000000000002,1.0291381082636177,0.00034912472843286944
2.05,1.026343330341008,0.00022104942391994227
2.1500000000000004,1.0266207937330947,0.00029689025340117305
2.25,1.0252026434502945,0.0003649909844807453
2.3500000000000005,1.0237668781685092,0.00027426980834465396
2.45,1.022146259998785,0.0002617610238830021
2.55,1.020070059127892,0.00027386459748634124
2.6500000000000004,1.0181247475092094,0.0002657602226718598
2.75,1.0164054471262767,0.0001587089028603025
2.8500000000000005,1.015032153300702,0.00016994482290261798
2.95,1.0131770926225088,0.00018390784673894697
3.05,1.011598114566608,0.0001841189319102059
3.1500000000000004,1.0106857804991982,0.00019826002590891292
3.25,1.0094024147666383,0.00016249927290196766
3.3500000000000005,1.0085630278524402,0.00019321940058935228
3.45,1.0080256409610593,0.00017739752621348176
3.55,1.0073636744670171,0.0002288638660065137
3.6500000000000004,1.0066451476861413,0.00017633244286792028
3.75,1.0062182084371118,0.00020547243532044479
3.8500000000000005,1.00555919658574,0.00016598782395291158
3.95,1.0050307610456914,0.0001564496660891792
4.050000000000001,1.0045044262778164,0.00014519344329700826
4.15,1.0042699271300624,0.00013733768354489545
4.25,1.0037937446291292,0.0001955105360428397
4.35,1.0034690024927027,0.00022655549847752117
4.45,1.0032275650869664,7.958268194518672e-05
4.550000000000001,1.002992034921188,0.0001408724333280395
4.65,1.0025047013049582,0.00020891801253439282
4.75,1.0021829094828625,0.0001717819451744642
4.8500000000000005,1.002031346007459,0.00010444694908315618
4.95,1.002062845935073,9.639556644808455e-05
5.050000000000001,1.001772427666831,0.0001360531848108975
5.15,1.0017762959175693,0.00010693724023094878
5.25,1.0014717506350397,0.00011531954985018864
5.3500000000000005,1.0014217127534117,0.00016182276533254278
5.45,1.0009832629839797,0.00011163956564041296
5.550000000000001,1.0011452909636962,0.00010439205684899338
5.65,1.0009819196282164,7.74309567234172e-05
5.75,1.000852453515394,0.00010115929528104239
5.8500000000000005,1.0007322942221069,0.00012901673336922011
5.95,1.000709296148866,9.456209646401949e-05
6.050000000000001,1.0006548114668126,7.448682808928028e-05
6.15,1.0006176780570484,0.00012046980681341554
6.25,1.0004285972840814,0.00010021851263353498
6.3500000000000005,1.0004892980755042,4.908830025914184e-05
6.45,1.0003544951754781,8.965055133732006e-05
6.550000000000001,1.0003575130325166,7.83625628484892e-05
6.65,1.0003872210017761,5.830170843974736e-05
6.75,1.0002435337301798,0.00010537469217627316
6.8500000000000005,1.0003495254033763,8.255436414694766e-05
6.95,1.0001812553957512,8.135110696715027e-05
7.050000000000001,1.0001582428030136,9.41251721688398e-05
7.15,1.0002249404816195,7.278720101777115e-05
7.25,1.0001320813382188,8.916993757856261e-05
7.3500000000000005,1.0000195832823269,7.790994998877242e-05
7.45,1.0001200008553621,5.254052696825686e-05
7.550000000000001,0.9999742181360058,6.203974382555255e-05
7.65,0.9999973877861772,4.8135209324955446e-05
7.75,1.0001724031146377,5.4957824352870636e-05
7.8500000000000005,0.9999312976284797,7.724598077719146e-05
7.95,1.0000047706905077,8.265609583149796e-05
8.05,0.9999085638387794,0.0001013659850556406
8.15,1.000028675007687,8.081080143949378e-05
8.25,0.9998723585481416,5.351324435815366e-05
8.350000000000001,0.9998365034227271,5.30558206041728e-05
8.45,0.9999875920473393,8.819261217940809e-05
8.55,0.9999437969335082,7.527777328112933e-05
8.65,1.000027048123953,7.793320784566496e-05
8.75,0.9999446410617198,6.129777095496459e-05
8.850000000000001,0.9999765570326205,5.571007584862331e-05
8.95,0.9999690531947794,7.224828237512517e-05
9.05,0.9998775840528085,6.746093878790056e-05
9.15,0.9998435170891969,7.082891722338303e-05
9.25,0.9998044133226521,6.915025525402178e-05
9.350000000000001,0.9999020236923467,7.222988505855135e-05
9.45,0.9999445391739125,6.452173760286431e-05
9.55,0.9999403013256348,5.987544562337163e-05
9.650000000000002,0.9997863299716491,9.665180102071706e-05
9.75,0.9997909195505217,6.398412140569762e-05
9.850000000000001,0.999819167140779,4.258528821448891e-05
9.95,0.9997752168300277,3.985240296478232e-05
