r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,5.851131536472629e-05,3.2380120756276616e-06
0.95,0.1743888278408753,0.00014927625724681556
1.05,1.1577297246549603,0.0002816326222656434
1.1500000000000001,1.4099826911505065,0.0002782753458593351
1.25,1.3041243338894912,0.000300983400406933
1.35,1.2178612128202457,0.00015828660532368917
1.4500000000000002,1.147804042907732,0.00027064892980255045
1.55,1.0935566337988851,0.00021697245940366648
1.6500000000000001,1.0530492555220794,0.00018740698768276534
1.75,1.0255543789288115,0.00010717274665006003
1.85,1.009590922924898,0.0001725193005463518
1.9500000000000002,1.0055409395689225,0.00014885488852387028
2.05,1.0097694560562958,0.00018659064965697333
2.1500000000000004,1.01581535333057,0.00011417833868743018
2.25,1.0190208721312537,0.00010280114433865292
2.3500000000000005,1.0197007342974795,0.00014902282709416097
2.45,1.018535685296595,0.0001449560777946591
2.55,1.0162888855359962,0.0001568107213564766
2.6500000000000004,1.0138814079930203,9.240183265378179e-05
2.75,1.0114039892147235,0.00012434817505098866
2.8500000000000005,1.0094170189191818,0.00010359960612098596
2.95,1.007929047214939,7.74582510459734e-05
3.05,1.006672117343138,9.384008173804828e-05
3.1500000000000004,1.0058942807604483,0.00012456561443020426
3.25,1.0052965665905182,9.732089504839338e-05
3.3500000000000005,1.00490858585427,4.5049201585811766e-05
3.45,1.0043707184848576,0.00011910741592654888
3.55,1.0040433387715364,4.230076555011059e-05
3.6500000000000004,1.0036744507014304,5.797411440058928e-05
3.75,1.0033397037203537,0.0001029695947211776
3.8500000000000005,1.002729828987616,4.7918687027979325e-05
3.95,1.0025723140928045,0.00011059505232616114
4.050000000000001,1.002373960345292,4.3770858210797074e-05
4.15,1.0020595883260675,0.00010237158771095378
4.25,1.0017843574718293,3.787811900354326e-05
4.35,1.0016014676869507,6.550115640974672e-05
4.45,1.0015459474835708,4.387258329488834e-05
4.550000000000001,1.001224644044384,5.442669863937704e-05
4.65,1.0011994107977067,8.303860588538926e-05
4.75,1.0010092638755228,5.0076217041770556e-05
4.8500000000000005,1.0008507893769711,5.8779607699297514e-05
4.95,1.000860628009369,6.368320713323901e-05
5.050000000000001,1.0007279504081794,6.688012015801133e-05
5.15,1.0007225140051554,3.140863270964775e-05
5.25,1.0006389329095278,6.787885980555115e-05
5.3500000000000005,1.00056366998404,4.152624956743858e-05
5.45,1.0004773445713535,4.821570935978322e-05
5.550000000000001,1.000427599485166,4.9624398082251615e-05
5.65,1.0003398605500604,4.782415253158759e-05
5.75,1.0002879094507384,4.3238772585418555e-05
5.8500000000000005,1.0002284707975568,3.625603380781333e-05
5.95,1.0002807751020968,3.179589471153103e-05
6.050000000000001,1.0002307509017458,4.3880896209682556e-05
6.15,1.0003108471164057,3.621661616916965e-05
6.25,1.0002255211266555,4.644539059548473e-05
6.3500000000000005,1.0001951414808556,2.7463901368250846e-05
6.45,1.0002084089862435,4.860376130928261e-05
6.550000000000001,1.000171158632352,3.4444789572494996e-05
6.65,1.000224537479641,4.008067208593503e-05
6.75,1.0001137158276712,2.579212988574973e-05
6.8500000000000005,1.0000842303769046,4.324838709794564e-05
6.95,1.00004972931124,5.365665410485112e-05
7.050000000000001,1.0000550181379597,5.1263317766547335e-05
7.15,1.0001009098491909,2.7075485245860645e-05
7.25,1.000044377291663,5.613543329168289e-05
7.3500000000000005,0.9999556288572883,4.179993245900923e-05
7.45,1.000036089481163,4.7880164229793165e-05
7.550000000000001,1.0000495873897965,3.1008695632657954e-05
7.65,1.0000138874865618,3.4450401358449545e-05
7.75,0.9999689612329119,2.3162295467935833e-05
7.8500000000000005,0.9999645171916424,5.087800815112069e-05
7.95,1.0000558502210133,4.278296702825405e-05
8.05,0.9999987634063828,3.873255561075525e-05
8.15,0.99999768468252,3.5916576320912664e-05
8.25,0.9999954373108461,3.783684653960004e-05
8.350000000000001,0.9999708932597124,2.4278375217444494e-05
8.45,0.9999554465943753,3.183741353450215e-05
8.55,1.0000045674050804,2.0791135565603998e-05
8.65,0.9999682659269423,2.8649829191242554e-05
8.75,0.9999736721195559,2.997826682664995e-05
8.850000000000001,1.0000105033915725,2.964799773395457e-05
8.95,0.9999838412581766,3.061366927087275e-05
9.05,1.0000338671295395,3.8144678207053634e-05
9.15,0.9999087592788092,2.9861152386044078e-05
9.25,0.9999359168986685,3.2504251863410654e-05
9.350000000000001,0.9999512971526439,2.2957631988219482e-05
9.45,1.0000199994028445,2.5991162594383855e-05
9.55,0.9999617871975117,2.2374224899246236e-05
9.650000000000002,0.9999151040878083,2.8326183339870544e-05
9.75,0.9999878666469197,1.6194083397519845e-05
9.850000000000001,0.9999972968266203,4.409398172903107e-05
9.95,0.999927029647397,3.509243186363302e-05
