r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,6.219811167643533e-05,6.910901297381703e-06
0.95,0.1427354347613686,0.00022026175190355168
1.05,0.9868608582144931,0.0005357661506714265
1.1500000000000001,1.251230517203003,0.0008748807337799299
1.25,1.2046581106612428,0.0007227333129654688
1.35,1.1640005534118525,0.0007699994217239017
1.4500000000000002,1.129145307939607,0.0006120068133806039
1.55,1.100668663384274,0.0007350744820826929
1.6500000000000001,1.07774952522209,0.000560716032614693
1.75,1.0583109470055807,0.0005504371589563159
1.85,1.0454976281094563,0.000510082205164879
1.9500000000000002,1.0385891080981664,0.0004504321651763381
2.05,1.0335691110430791,0.0005488557734971953
2.1500000000000004,1.0316358476122025,0.0003607694067986509
2.25,1.029498490187891,0.0006559147926537644
2.3500000000000005,1.0277160779830803,0.00038190404617114354
2.45,1.0255268052596418,0.000325016591436196
2.55,1.0234984249196688,0.0002546840913982358
2.6500000000000004,1.0215180194956521,0.00042495768062736085
2.75,1.0189155492612267,0.0003915518692535785
2.8500000000000005,1.0170769951293999,0.0003261713348512779
2.95,1.0160619549320669,0.0003424966276673606
3.05,1.0148266235892383,0.00029678747062282095
3.1500000000000004,1.0134069867745077,0.00028612620760627266
3.25,1.012521834380647,0.0002814889451949706
3.3500000000000005,1.0111580923194567,0.000207556755403314
3.45,1.0098775743181367,0.00023820667417866128
3.55,1.0094794284963495,0.0003171589292182586
3.6500000000000004,1.0085184304193946,0.0002179557228493412
3.75,1.0080459245512696,0.00027208543265118396
3.8500000000000005,1.006730770501131,0.0002263252125014659
3.95,1.0063501147927096,0.00019210171059478543
4.050000000000001,1.0061677243674012,0.0002068543849033686
4.15,1.0049031472904626,0.00018573007646225702
4.25,1.0050756118143478,0.00014387358400317105
4.35,1.0045112838794892,0.0002754494041611609
4.45,1.004257816292705,0.00010925704137867508
4.550000000000001,1.004044991922058,0.0001320471901053378
4.65,1.0038170374228053,0.00022035598076875239
4.75,1.0035100399520802,0.00016749948310045633
4.8500000000000005,1.0032777008810156,0.0002369325173049293
4.95,1.002867732697228,0.0002592886682039103
5.050000000000001,1.0025773056140286,0.00012113311871927426
5.15,1.0026221173280008,0.00016237125229871243
5.25,1.0023001946930148,0.00013402046472417263
5.3500000000000005,1.0022673822517891,0.00013535508145787528
5.45,1.0018098344573603,0.0001936171590673253
5.550000000000001,1.0018035475917635,0.00013223748066541353
5.65,1.0016251856150518,0.00013630167547996064
5.75,1.0015973388893245,0.00017063551153336952
5.8500000000000005,1.001512290552605,0.00017604035247567295
5.95,1.0011844032390051,0.00017514964823669768
6.050000000000001,1.001149931760064,0.00012026431869294298
6.15,1.000897169931717,0.00021362229191349333
6.25,1.0009414479494807,0.00010084607375136725
6.3500000000000005,1.001143741405834,8.134849142303666e-05
6.45,1.0009059074362983,0.00016826357713189142
6.550000000000001,1.0006539690322849,0.00016940552216548972
6.65,1.0008467476573857,0.00014920827718018997
6.75,1.0008034707450464,0.00015045533587483282
6.8500000000000005,1.0004413842360003,9.218176679032785e-05
6.95,1.0006413883626821,9.797268981956162e-05
7.050000000000001,1.0003076611914437,0.000101904735519761
7.15,1.0004903846060897,6.808153531079363e-05
7.25,1.0004349347015502,0.00013550035688003593
7.3500000000000005,1.0002676368096712,8.271924690098694e-05
7.45,1.0002296075035537,0.00014854285611467317
7.550000000000001,1.0002734601527967,0.00011848740232375407
7.65,1.000254600245264,8.913190014508546e-05
7.75,1.0002548996417455,0.0001028711256292236
7.8500000000000005,0.9998729304778914,0.00011297937953205012
7.95,1.0002439840677657,0.00016321157879514077
8.05,1.000087753181736,9.250231445774674e-05
8.15,1.0000601354193592,0.00010402296433530345
8.25,1.0000832274651945,9.782434610335281e-05
8.350000000000001,1.000015610900824,8.757033311962186e-05
8.45,1.0000173990328358,0.00010359095584756309
8.55,0.9998589781509784,8.945187031495397e-05
8.65,0.9999146462625358,9.610596636830721e-05
8.75,0.9998863916590913,9.292189830406776e-05
8.850000000000001,1.0001041903493564,8.590953107241275e-05
8.95,0.9998182270989506,8.235383210051493e-05
9.05,0.9998142792611292,0.00014152351689729806
9.15,0.9998175557341964,0.00011888826945646298
9.25,0.9997810382616054,7.389509208507791e-05
9.350000000000001,0.9998513913610262,9.613459621866907e-05
9.45,0.9998635806479298,9.201461817612718e-05
9.55,0.9997505914026963,8.754138903651681e-05
9.650000000000002,0.9996506398851477,0.00010607304455014597
9.75,0.9997330584148951,9.079968501498002e-05
9.850000000000001,0.999920318816064,8.078338143737863e-05
9.95,0.9997865204193422,9.608459401139323e-05
