r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,4.56385627573387e-05,6.786017454032378e-06
0.95,0.1392111732523278,0.0003766713078384789
1.05,0.9636819336579212,0.000962014486569702
1.1500000000000001,1.2300238730414366,0.0012178919627692851
1.25,1.1874605928809814,0.000984500029949095
1.35,1.1537327083793574,0.0005182375251003209
1.4500000000000002,1.1245650701225969,0.000691459673375801
1.55,1.0992514195321526,0.0007466528477619165
1.6500000000000001,1.0790256962804035,0.0010292156488826496
1.75,1.0628339036513494,0.0007610710256761274
1.85,1.052470740211477,0.0006248522374116251
1.9500000000000002,1.0431924779415083,0.0004593079674532478
2.05,1.0389265936222905,0.0008014463346897957
2.1500000000000004,1.0355514680014533,0.0005246923215914307
2.25,1.033924641231382,0.00041420906668017144
2.3500000000000005,1.0310255637132666,0.000558169339672702
2.45,1.02877742429685,0.0003602250689664692
2.55,1.0255834780324462,0.0004309504583813624
2.6500000000000004,1.0239402417382988,0.0003256977839699003
2.75,1.0216424036270966,0.0002865722709860733
2.8500000000000005,1.021098859689025,0.0003546018388432939
2.95,1.0180788914152852,0.000322692904859406
3.05,1.016435354574903,0.00034461411697850547
3.1500000000000004,1.0149692387824154,0.000445354525692376
3.25,1.0142949364764247,0.00044459358128717125
3.3500000000000005,1.012562419233035,0.0003220017701962721
3.45,1.0118560767037106,0.00044340965240574767
3.55,1.0104617997436645,0.0003773335205133651
3.6500000000000004,1.0098625474400063,0.00040014842642758114
3.75,1.0095650325303704,0.00029900892783828794
3.8500000000000005,1.0090146454968871,0.00020804026733682232
3.95,1.0084602091420438,0.00035776912183817363
4.050000000000001,1.0074150013828733,0.00019290230009636419
4.15,1.0068217779127235,0.000286368884280816
4.25,1.0064972024289365,0.00030858539305724615
4.35,1.0061325785403865,0.0003059702993634508
4.45,1.0055831876280024,0.00020099727979781183
4.550000000000001,1.0052193393549462,0.0001700010864176176
4.65,1.00461201550443,0.00018552716022734005
4.75,1.0047336333318295,0.0002780887859300337
4.8500000000000005,1.0042554679843034,0.0002966913921317594
4.95,1.0033783285195395,0.00025790564860430726
5.050000000000001,1.0036847082440807,0.00017191107258518153
5.15,1.0033088045113312,0.0002000813250232972
5.25,1.0029917187834967,0.00013898804379740469
5.3500000000000005,1.0024666419895767,0.00017900450706172897
5.45,1.0026283880740667,0.0002675695452913875
5.550000000000001,1.0026841414931371,0.00017915621265841633
5.65,1.0021852079004756,0.00020924340457844213
5.75,1.0018446969614216,0.0002549557977857314
5.8500000000000005,1.0016857515693445,0.00020861729555101945
5.95,1.0014479902335647,0.00020733638604247427
6.050000000000001,1.00122607028705,0.0002523685483182514
6.15,1.001452114760724,0.00018500421022447808
6.25,1.0013387706272803,0.00017568518047789597
6.3500000000000005,1.0009944432421323,0.00014351597828224358
6.45,1.0011082256808597,0.00019018419777097747
6.550000000000001,1.0011730554699338,0.00017176911492612393
6.65,1.0009023005966051,0.00012333357140930712
6.75,1.0010896018204254,0.00020149871432987042
6.8500000000000005,1.0008229010940526,0.00019196851532890703
6.95,1.0003923061375195,0.00014217946111222025
7.050000000000001,1.0006677586827302,0.000181936341231023
7.15,1.0004588036992987,0.00014586763225547426
7.25,1.0006125087131095,8.707657255631988e-05
7.3500000000000005,1.000394814763854,0.0002122991674205926
7.45,1.0001396622401957,0.00015041364664100247
7.550000000000001,1.0003412295432024,0.0001101018090354392
7.65,1.0005811808108565,0.0001395755150271774
7.75,1.0004036732367856,0.00012653936106659568
7.8500000000000005,1.0002809471769158,0.0001199815080058865
7.95,1.0005420369911382,0.00016350669557331585
8.05,1.0001746524162158,0.00010641451462948596
8.15,1.0001339486287713,0.00014061237251602394
8.25,1.0002838340031446,0.00011861076316553872
8.350000000000001,1.0001602749060157,0.00011481282787058709
8.45,0.9999421318850894,0.0001747558437002844
8.55,0.9999975451368677,0.0001414561402193145
8.65,1.0000079675117037,0.0001621687522240867
8.75,0.9999117011543024,0.00012987488390622058
8.850000000000001,0.9998904540251126,0.00011715960783991518
8.95,0.9999570475971383,0.00015242426470032128
9.05,0.999719488873032,8.771939575323043e-05
9.15,0.999858281083784,0.00011822757422881449
9.25,0.9995796174668732,0.0001339059029336478
9.350000000000001,0.9996030829379073,0.00015057243557223504
9.45,0.9998360627787519,0.00013274973240242415
9.55,0.9999362971173532,0.00014346771495113816
9.650000000000002,0.9998081057490419,0.00011204113455778894
9.75,0.9999025263481229,0.00010292578375121786
9.850000000000001,0.999865985125078,0.00013906842282877804
9.95,0.9998996430781265,0.00011476984457180686
