r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,3.580346925635685e-05,1.5344343967010078e-05
0.95,0.13363532601231048,0.0007061515632714229
1.05,0.9283856884986277,0.002424479283174241
1.1500000000000001,1.192555121009659,0.0021987237862903025
1.25,1.1667991832554059,0.001511661970481801
1.35,1.1404959496348641,0.0018571983124623576
1.4500000000000002,1.1157508320040488,0.0013647979307840204
1.55,1.0991024969165204,0.0011672075060849202
1.6500000000000001,1.0832684073043706,0.0012664472406925336
1.75,1.0709206856597988,0.0006988769159432496
1.85,1.0601011212327438,0.001331140345659055
1.9500000000000002,1.0540872711591496,0.0008207562172307199
2.05,1.048484154271645,0.0007146986361684594
2.1500000000000004,1.044699878397619,0.0013884153562143228
2.25,1.0392855691804237,0.0011125225202342148
2.3500000000000005,1.0380917728698544,0.0007041953271205378
2.45,1.0345250421483037,0.0010591686188955714
2.55,1.033139036431825,0.0005303537347617428
2.6500000000000004,1.0301791003627858,0.0006814264603046828
2.75,1.0272231034110963,0.0006678937417096334
2.8500000000000005,1.0255035640868146,0.0007543863439182466
2.95,1.0228284772095877,0.0007166251502213087
3.05,1.022303590148594,0.0005391235306841315
3.1500000000000004,1.0215187154027006,0.0005113288865728544
3.25,1.0193171661516975,0.0003916473944548089
3.3500000000000005,1.0166222405012637,0.00040037112176649473
3.45,1.0167191374123932,0.00047896119038070705
3.55,1.016052696260033,0.0006658225347189547
3.6500000000000004,1.0139098465886849,0.0005022448654283751
3.75,1.0135547338800464,0.0003931060353565402
3.8500000000000005,1.0122736198400377,0.0006856632784560501
3.95,1.0117313518282538,0.00046791515291681697
4.050000000000001,1.0118486473858088,0.0007413171936552225
4.15,1.0100861095967761,0.00046512703845233644
4.25,1.0095765335848665,0.0005542681998648571
4.35,1.007981004634165,0.0005501196780012221
4.45,1.0086974671901363,0.0005040851245248129
4.550000000000001,1.0075237133747408,0.0005078678799523216
4.65,1.0074891042482188,0.0003539598029513098
4.75,1.0074003949368615,0.0004468047971713682
4.8500000000000005,1.0064804260684612,0.0004689533490605919
4.95,1.0062321263088956,0.00041403321638513096
5.050000000000001,1.0052418581201379,0.0005418618140047641
5.15,1.0054712029251633,0.00033122527604765613
5.25,1.0043837815360788,0.00030330284628992847
5.3500000000000005,1.0043719742738941,0.00043055080097051585
5.45,1.0036934676451787,0.0004015910943497239
5.550000000000001,1.003430528376334,0.0003377028062402714
5.65,1.0032296354654824,0.0004944612695138062
5.75,1.0036502642808842,0.0004128803902363008
5.8500000000000005,1.0030803238841046,0.00030009530265633305
5.95,1.002160928387133,0.0003618662660010775
6.050000000000001,1.0022699643559796,0.00027510532617822954
6.15,1.0023593934786565,0.0003326970874466955
6.25,1.001704678467211,0.00029526614541334096
6.3500000000000005,1.0020314513824071,0.00031340196239000134
6.45,1.0022171687277934,0.0002823197512948636
6.550000000000001,1.0016105450261494,0.00036701982381795526
6.65,1.0015389247799817,0.0003704590217898003
6.75,1.0017561548320333,0.00037628738050012424
6.8500000000000005,1.0011635724937293,0.00017311395037919255
6.95,1.0017801407952542,0.0002431514856114654
7.050000000000001,1.0011938482357645,0.0002865629072997131
7.15,1.00137875057192,0.00017351609740053693
7.25,1.0007656762299817,0.00021233325867789889
7.3500000000000005,1.0003390517658413,0.0003187777266684997
7.45,1.0006398785588004,0.000355034248363611
7.550000000000001,1.0007873638803584,0.00032025082266341455
7.65,1.0002406274144406,0.000302975072008504
7.75,1.0006312079665514,0.0002815728316452627
7.8500000000000005,0.9999418672486515,0.0003072073090333565
7.95,1.0003569618308403,0.000248435029922236
8.05,1.0000153957668874,0.00021590519077200015
8.15,1.0005039817669616,0.00025410205244994546
8.25,1.000264944805341,0.0002448844425024429
8.350000000000001,0.99998011095644,0.00022302999780695883
8.45,0.9997305828285399,0.00017075533934791012
8.55,1.0003882510060638,0.00025108791176892153
8.65,1.000295437159187,0.00031221192221441877
8.75,1.0000945921804927,0.0002693773333983429
8.850000000000001,0.9999104516623974,0.00023122612986641538
8.95,0.9998349334918307,0.00022242826823577064
9.05,1.0001160489152512,0.00025477572162971686
9.15,0.9996576291367072,0.0002488453269446637
9.25,0.9999848442340131,0.00017164637365807463
9.350000000000001,0.9998955523753565,0.00018425110773466008
9.45,0.9995857776231214,0.0002572926254152579
9.55,0.9992262244649093,0.00028746622107980854
9.650000000000002,0.9995915883895569,0.00025140648553035407
9.75,0.9998511788120101,0.0001969082730779606
9.850000000000001,0.9991379196053941,0.00013207664481143218
9.95,0.9994403744428684,0.0002671292567998583
