r,gZZ_mean,gZZ_err
5.742857142857142883e+00,6.971399487618623950e-03,1.131357170697565827e-02
5.799999999999999822e+00,-1.715493370862741784e-03,6.080481578072577213e-03
5.857142857142856762e+00,-8.718826010511460459e-03,3.367256761350925342e-03
5.914285714285714590e+00,-8.760564157400785312e-03,5.416684738068056927e-03
5.971428571428571530e+00,4.561704976797665081e-03,7.724776388010159631e-03
6.028571428571428470e+00,-6.128694437518511506e-03,9.259311691452304371e-03
6.085714285714285410e+00,-8.345420548063220770e-03,1.062152629831319452e-02
6.142857142857142350e+00,-7.613440051189357405e-03,7.925447619575741801e-03
6.199999999999999289e+00,1.794984058689497175e-04,3.533797275857555095e-03
6.257142857142857117e+00,5.009396777104946526e-03,3.398774955315975004e-03
6.314285714285714057e+00,-8.430717612734551364e-03,8.339308478899952817e-03
6.371428571428570997e+00,1.383691112133971293e-02,1.342487171866412615e-02
6.428571428571428825e+00,1.866847679755196873e-02,1.937646178238311076e-02
6.485714285714285765e+00,-1.681539432408691789e-02,1.030842722107936857e-02
6.542857142857142705e+00,-2.427541002929301027e-04,2.941366505949177031e-03
6.599999999999999645e+00,1.004163953331138615e-03,5.461740744587082613e-03
6.657142857142856585e+00,-6.455955890632613867e-03,6.901124058892476633e-03
6.714285714285714413e+00,7.269956719943238216e-04,5.878798157694513880e-03
6.771428571428571352e+00,-4.676040264448321979e-03,4.437542365836997030e-03
6.828571428571428292e+00,2.052769690976008368e-04,2.328782316794739040e-03
6.885714285714285232e+00,-7.918859658297926901e-03,1.944453156064823241e-03
6.942857142857143060e+00,7.272989378826788184e-03,5.841753052431375090e-03
7.000000000000000000e+00,-3.603433468498273666e-03,4.565628012468530943e-03
7.057142857142856940e+00,1.042346241124916285e-02,1.075623804596527455e-02
7.114285714285713880e+00,6.279064577343307710e-03,4.608631266466876528e-03
7.171428571428570820e+00,1.359052062551178129e-02,6.079173135132204253e-03
7.228571428571428648e+00,2.183880860888993622e-02,1.329481267498321823e-02
7.285714285714285587e+00,9.247321683433496614e-03,8.239338174169563017e-03
