r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-9.694820303319362075e-04,3.930634538649257700e-03
5.799999999999999822e+00,3.054513376764700187e-03,3.305437141458374140e-03
5.857142857142856762e+00,9.886377606356465918e-04,3.491635360219202868e-03
5.914285714285714590e+00,3.483891343747935743e-03,4.058560784574121935e-03
5.971428571428571530e+00,-7.822561721707143711e-04,3.157313275931526459e-03
6.028571428571428470e+00,-5.842074111730788735e-03,4.529656754953237906e-03
6.085714285714285410e+00,3.193881205339099867e-03,3.233050411912054278e-03
6.142857142857142350e+00,-7.956388093575350812e-04,4.667709381295578365e-03
6.199999999999999289e+00,-1.775261582459086804e-03,2.686812519636607843e-03
6.257142857142857117e+00,-2.542101490986725838e-03,3.387160720942936597e-03
6.314285714285714057e+00,2.527452060766366242e-03,4.208425205987374740e-03
6.371428571428570997e+00,-3.550252369457829182e-03,4.491886481936358498e-03
6.428571428571428825e+00,5.995196281182368567e-03,3.351547124523815598e-03
6.485714285714285765e+00,8.932708542521039952e-04,3.843700839290738278e-03
6.542857142857142705e+00,-8.203517169658170244e-06,4.516884836258048576e-03
6.599999999999999645e+00,-2.638273813915082040e-03,2.787948972566520536e-03
6.657142857142856585e+00,6.334514611423469437e-03,2.935273541049420072e-03
6.714285714285714413e+00,1.660688259372400302e-03,2.743192112800957143e-03
6.771428571428571352e+00,-3.494016785815845516e-03,3.842567321804147857e-03
6.828571428571428292e+00,7.013677249666283369e-04,3.635664630348238273e-03
6.885714285714285232e+00,-6.567095984905857615e-03,3.345697173864949688e-03
6.942857142857143060e+00,-1.871150669407772946e-03,2.377570352950205811e-03
7.000000000000000000e+00,4.818603713955193872e-03,2.325609266644604583e-03
7.057142857142856940e+00,-4.244763036045662470e-03,2.215405352118808655e-03
7.114285714285713880e+00,-1.261399078703728718e-03,2.514285939444538005e-03
7.171428571428570820e+00,-5.280855039763165948e-03,2.261660250470670652e-03
7.228571428571428648e+00,1.004620572657688535e-03,3.604068186553818602e-03
7.285714285714285587e+00,-1.764061714695297446e-03,2.906460812230131276e-03
7.342857142857142527e+00,8.907307377390427661e-04,2.557459902992989618e-03
7.399999999999999467e+00,1.525079233001158663e-03,3.612941663480448255e-03
7.457142857142857295e+00,6.275857633473380876e-04,1.743061135544420699e-03
7.514285714285714235e+00,5.123594528355357273e-03,2.178104400124336593e-03
7.571428571428571175e+00,-5.744117066452947284e-05,2.207913710948394490e-03
7.628571428571428115e+00,-1.128313906251294726e-02,2.622286590036544077e-03
7.685714285714285054e+00,2.625734946460967119e-03,3.932507414809247731e-03
7.742857142857142883e+00,2.724097472014919315e-03,3.792609915278987321e-03
7.799999999999999822e+00,4.193292246746693763e-03,2.681754666865653579e-03
7.857142857142856762e+00,-5.004437616423130022e-03,2.771251683587953787e-03
7.914285714285713702e+00,-7.754676155560024991e-04,2.501711944514206209e-03
7.971428571428571530e+00,1.920234143071297694e-03,1.930585603702187920e-03
8.028571428571428470e+00,-1.097384355793118351e-03,2.177955455942604934e-03
8.085714285714285410e+00,3.084178713191154490e-03,1.980745937359832450e-03
8.142857142857142350e+00,1.157395840503849761e-03,3.351935290067461267e-03
8.199999999999999289e+00,-1.957335348486588696e-03,3.034991732688578983e-03
8.257142857142856229e+00,5.780534197107112032e-04,2.328500147560003553e-03
8.314285714285713169e+00,3.459142920403346540e-03,1.711667633673795560e-03
8.371428571428571885e+00,3.706095149894572845e-03,2.262918012784786298e-03
8.428571428571428825e+00,1.416157595264477766e-04,2.385348760602235951e-03
8.485714285714285765e+00,-2.424122978404130626e-03,2.828190327935816480e-03
8.542857142857142705e+00,-7.370433448131930238e-04,2.168846191793822892e-03
8.599999999999999645e+00,1.009351416836201751e-03,2.664394766485691807e-03
8.657142857142856585e+00,-3.307113013486539990e-03,2.519614160176650904e-03
8.714285714285713524e+00,2.212518759747950006e-03,1.839018915283027310e-03
8.771428571428570464e+00,-5.385276110730252697e-03,2.467659632167858511e-03
8.828571428571429180e+00,-3.091419881074863873e-03,2.115761027116209309e-03
8.885714285714286120e+00,-6.501185323781744074e-04,2.742035091802783563e-03
8.942857142857143060e+00,-1.349381095076274085e-03,3.161909440304275318e-03
9.000000000000000000e+00,-1.322486932297306517e-03,3.322595877834501506e-03
9.057142857142856940e+00,4.147286476889000756e-04,3.260882110666406698e-03
9.114285714285713880e+00,3.029302547681655879e-03,1.804579059737425025e-03
9.171428571428570820e+00,4.146807555741593987e-04,2.404337088333830582e-03
9.228571428571427759e+00,2.141460839604714290e-03,2.348525046428083345e-03
9.285714285714284699e+00,1.347583167569221807e-03,2.955902413161109760e-03
9.342857142857141639e+00,1.630220525860925972e-04,2.232751787231101320e-03
9.400000000000000355e+00,5.636056397715893604e-03,2.711365179579644860e-03
9.457142857142857295e+00,-3.401745840780900920e-05,2.407014701997520732e-03
9.514285714285714235e+00,-8.532682421315441069e-04,1.924930293322999180e-03
9.571428571428571175e+00,-1.100029620465004009e-03,1.704015818452782023e-03
9.628571428571428115e+00,3.727292700241124739e-03,2.095912140504022601e-03
9.685714285714285054e+00,6.469531695211472528e-04,2.418207836393996071e-03
9.742857142857141994e+00,4.392673001187241862e-03,2.227790465456520874e-03
9.799999999999998934e+00,-5.540004019581878936e-04,1.925127594181779518e-03
9.857142857142857650e+00,-2.700858614901413633e-03,1.985842486277791721e-03
9.914285714285714590e+00,-1.585831393423409088e-03,2.526424045464923263e-03
9.971428571428571530e+00,5.673224803420073674e-03,2.812064157686753815e-03
