r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-3.067572393284203475e-02,1.361059908396605733e-02
5.742857142857142883e+00,1.823696733831692285e-02,1.909591388439701304e-02
5.799999999999999822e+00,-2.671178878793840569e-02,3.071332371153222968e-02
5.857142857142856762e+00,-3.607129225003051498e-02,1.389753630243157831e-02
5.914285714285714590e+00,-8.842014893121330835e-03,2.358929095051171335e-02
5.971428571428571530e+00,-3.247194630026317697e-03,1.546861696466458186e-02
6.028571428571428470e+00,8.563704629730195181e-03,2.490939799666696750e-02
6.085714285714285410e+00,-3.150580726794179054e-02,1.469345065652716796e-02
6.142857142857142350e+00,-3.379680558075230656e-02,1.829864107485205255e-02
6.199999999999999289e+00,-3.803148907606743873e-02,1.535230882516560799e-02
6.257142857142857117e+00,-2.773008097554525639e-02,3.063218184895394672e-02
6.314285714285714057e+00,-1.129348767575684073e-02,2.041568642388859670e-02
6.371428571428570997e+00,1.841315155370672890e-02,2.548733658925947040e-02
6.428571428571428825e+00,-2.637854104427879084e-02,1.674438193672119629e-02
6.485714285714285765e+00,-7.988139988845755282e-03,2.982253114899978061e-02
6.542857142857142705e+00,-3.893322395614984277e-02,2.318019445979700374e-02
6.599999999999999645e+00,-1.396852421381913380e-02,1.822889716725496767e-02
6.657142857142856585e+00,-8.078395984964759427e-03,1.901384291514956679e-02
6.714285714285714413e+00,-1.293055818304360630e-02,2.167299345590818771e-02
6.771428571428571352e+00,1.064051997728066024e-02,1.381581423804395872e-02
6.828571428571428292e+00,-1.078380771380940163e-02,2.587998329889017873e-02
6.885714285714285232e+00,-3.375395544220838318e-02,1.343550892719846089e-02
6.942857142857143060e+00,1.110916341417045230e-03,1.373015354405798805e-02
7.000000000000000000e+00,-5.863333087324697906e-02,2.230671187840438385e-02
7.057142857142856940e+00,4.865122263759613479e-03,1.173888325001576534e-02
7.114285714285713880e+00,-3.459401957552998841e-02,2.695217975532948618e-02
7.171428571428570820e+00,-3.138638574718512902e-02,2.230457706697539302e-02
7.228571428571428648e+00,-1.020701004234905208e-02,2.111697824853178002e-02
7.285714285714285587e+00,3.043299378879970978e-03,1.254250585362495785e-02
7.342857142857142527e+00,1.315509944856540960e-03,1.424221961556244344e-02
7.399999999999999467e+00,-3.233171534630389921e-02,1.524528408261114493e-02
7.457142857142857295e+00,1.171556056727109975e-02,2.262905517227908544e-02
7.514285714285714235e+00,-1.836118932043806582e-03,2.270212430678190604e-02
7.571428571428571175e+00,-4.764269998345005202e-04,2.310054443093149598e-02
7.628571428571428115e+00,-8.233275026651920223e-03,1.944300949648626597e-02
7.685714285714285054e+00,1.325043427178427234e-02,1.925240829826790900e-02
7.742857142857142883e+00,2.934042128547291808e-02,1.628967709030738897e-02
7.799999999999999822e+00,-9.108221221310474833e-03,1.678670983685616111e-02
7.857142857142856762e+00,8.944474512061839980e-03,1.709980929574450928e-02
7.914285714285713702e+00,-8.611608914762735809e-03,1.847287841303988515e-02
7.971428571428571530e+00,1.381836625259882413e-02,1.635174514467544610e-02
8.028571428571428470e+00,1.736372606214731107e-03,7.867632296091475394e-03
8.085714285714285410e+00,-1.289519096171165558e-02,1.517788196112242714e-02
8.142857142857142350e+00,1.048673997828530879e-02,5.819377768116487659e-03
8.199999999999999289e+00,9.754041216266884579e-04,1.416022330145939867e-02
8.257142857142856229e+00,7.597370357237687340e-03,1.144522112314110690e-02
8.314285714285713169e+00,-1.037279220034954472e-02,1.186018529031924659e-02
8.371428571428571885e+00,-1.129443760388964060e-02,1.658582212807421796e-02
8.428571428571428825e+00,1.202656917695521435e-03,1.953634271690245922e-02
8.485714285714285765e+00,-1.072993627011447140e-02,1.138523563550475348e-02
8.542857142857142705e+00,1.080039902827007944e-02,1.268341115250814360e-02
8.599999999999999645e+00,1.917712722549012178e-02,1.637520741020844287e-02
8.657142857142856585e+00,2.338908680007896132e-02,1.179534534946706514e-02
8.714285714285713524e+00,-1.406597302373457925e-02,1.947785687417889419e-02
8.771428571428570464e+00,-9.327407867113324952e-03,1.428015768867104199e-02
8.828571428571429180e+00,-2.786571179011505459e-02,1.121583529180320525e-02
8.885714285714286120e+00,-8.537467619215300535e-03,1.497699447253402275e-02
8.942857142857143060e+00,-2.606197702226533547e-02,1.018225159566606836e-02
9.000000000000000000e+00,-1.606423859164345450e-02,1.381448142476749200e-02
9.057142857142856940e+00,2.198670163566496076e-03,1.885082035741929285e-02
9.114285714285713880e+00,-1.095833979112716995e-02,1.650967626848736519e-02
9.171428571428570820e+00,1.457026754585546459e-02,1.720774328450102794e-02
9.228571428571427759e+00,1.107305736103847416e-03,1.529443519760541499e-02
9.285714285714284699e+00,2.632411407749703919e-02,1.724584873924153369e-02
9.342857142857141639e+00,-1.089470599406095006e-03,1.548368201892446477e-02
9.400000000000000355e+00,-2.678194243597213989e-02,1.734204678387947507e-02
9.457142857142857295e+00,2.236183711025918792e-03,1.346513842035009650e-02
9.514285714285714235e+00,3.239136314456418642e-02,1.120992830501245374e-02
9.571428571428571175e+00,-2.551697375221202366e-02,1.558623873917946989e-02
9.628571428571428115e+00,-1.730849660087501254e-02,1.807762362919789270e-02
9.685714285714285054e+00,-1.965431365220540044e-02,7.741464669927512754e-03
9.742857142857141994e+00,-1.458623130722527285e-02,1.195220308410422337e-02
9.799999999999998934e+00,-5.266780301853813198e-03,1.079057076858760435e-02
9.857142857142857650e+00,-1.559818025890846683e-03,1.197636100533221171e-02
9.914285714285714590e+00,-3.963419817545688409e-03,1.347771197384916957e-02
9.971428571428571530e+00,-7.303651996265525352e-03,1.270775745233312416e-02
