r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-2.934873901215162562e-03,6.572547216930223549e-03
5.742857142857142883e+00,-2.818920577717487497e-03,7.273795404848019258e-03
5.799999999999999822e+00,9.496469750050140707e-04,9.949196265456436775e-03
5.857142857142856762e+00,-1.589906680679971027e-02,7.256657051235933589e-03
5.914285714285714590e+00,-6.178934750742359414e-03,8.362390477061869970e-03
5.971428571428571530e+00,5.512290352412341048e-03,5.185736870567839857e-03
6.028571428571428470e+00,-1.158105886583313780e-02,6.359173442855871848e-03
6.085714285714285410e+00,-3.546644722042424820e-03,5.558973222343995685e-03
6.142857142857142350e+00,4.065452849920703042e-03,5.055318286333149516e-03
6.199999999999999289e+00,8.090638742742939024e-03,5.705509225213519810e-03
6.257142857142857117e+00,-2.408076005322223878e-03,8.393865262609852620e-03
6.314285714285714057e+00,1.516911814550114769e-03,6.758658331564146651e-03
6.371428571428570997e+00,8.181039923442368772e-03,6.400657356568161850e-03
6.428571428571428825e+00,-7.551890913221459729e-03,5.283712546227341440e-03
6.485714285714285765e+00,-4.664645233636899140e-03,6.523436838292042197e-03
6.542857142857142705e+00,4.589150675206021476e-03,5.409782609170047871e-03
6.599999999999999645e+00,5.794006289000619425e-03,5.668083520158905507e-03
6.657142857142856585e+00,1.381219428766966529e-03,6.269202581729250469e-03
6.714285714285714413e+00,-2.131564596960178193e-03,6.221643482239389705e-03
6.771428571428571352e+00,-1.063687104228927538e-02,4.975414017844475949e-03
6.828571428571428292e+00,3.430624049178176895e-03,5.081160104049096092e-03
6.885714285714285232e+00,-5.690742986862562525e-03,4.803244032081947258e-03
6.942857142857143060e+00,7.778895510664707649e-03,5.381921927137560749e-03
7.000000000000000000e+00,3.961602429815936147e-03,5.761364819464443073e-03
7.057142857142856940e+00,8.096670704526331627e-03,5.431959621466983003e-03
7.114285714285713880e+00,-8.229286926130518348e-03,5.903661228174397063e-03
7.171428571428570820e+00,1.063044816521010495e-02,4.623801649627065982e-03
7.228571428571428648e+00,5.280159250663607473e-03,4.677849645705628272e-03
7.285714285714285587e+00,-7.021320002072783950e-03,6.102664840176815104e-03
7.342857142857142527e+00,9.888505816720205913e-03,5.136464106784942307e-03
7.399999999999999467e+00,3.391537412370570874e-03,6.530874462526026041e-03
7.457142857142857295e+00,-1.025946723611259603e-02,4.268789035149192848e-03
7.514285714285714235e+00,-5.380497690048646406e-03,5.097778421229328186e-03
7.571428571428571175e+00,-5.840736073880803186e-04,6.193261749539545266e-03
7.628571428571428115e+00,1.257877085417917831e-02,4.601224921936135186e-03
7.685714285714285054e+00,-9.176965427752193510e-03,8.411622526537180719e-03
7.742857142857142883e+00,-4.262214840739897252e-03,4.872504319264859933e-03
7.799999999999999822e+00,-2.147199518830578135e-03,4.676322994132405854e-03
7.857142857142856762e+00,-1.021032584168724087e-03,7.117753145735441177e-03
7.914285714285713702e+00,-5.254280145208655925e-03,5.675822858690698913e-03
7.971428571428571530e+00,7.402884072021232061e-03,6.038112062981325877e-03
8.028571428571428470e+00,-2.400985247600529067e-03,4.826520023627583339e-03
8.085714285714285410e+00,-4.840249743600599959e-03,5.907652530960955974e-03
8.142857142857142350e+00,8.607481360211366103e-03,4.142256859060076089e-03
8.199999999999999289e+00,1.081329532736052769e-03,5.645024927389987075e-03
8.257142857142856229e+00,-6.677198021381336446e-03,5.670101934555298040e-03
8.314285714285713169e+00,5.443995580376737205e-03,5.914485939576391224e-03
8.371428571428571885e+00,-8.235457766130105167e-04,6.903628797188783930e-03
8.428571428571428825e+00,9.279758889910106473e-03,4.616406307901272169e-03
8.485714285714285765e+00,5.059221403414993282e-03,6.417017627039263081e-03
8.542857142857142705e+00,7.867249110465679776e-03,5.804185751161758562e-03
8.599999999999999645e+00,-1.173462433088723333e-02,4.094964998020458359e-03
8.657142857142856585e+00,6.938951734910547842e-04,6.668163697808193562e-03
8.714285714285713524e+00,3.970865714888605416e-03,3.697143205445205076e-03
8.771428571428570464e+00,-6.871427195832602135e-03,2.360694959207089178e-03
8.828571428571429180e+00,-6.658873492680461147e-04,2.908919132353730234e-03
8.885714285714286120e+00,2.748693973463623048e-03,3.099735750890007455e-03
8.942857142857143060e+00,-1.154912156080012322e-03,4.941450620457879528e-03
9.000000000000000000e+00,-4.786424621179063759e-04,4.377352354655809213e-03
9.057142857142856940e+00,5.501595669208469638e-03,5.269648869740432492e-03
9.114285714285713880e+00,2.707187720841552686e-04,5.635541182538883302e-03
9.171428571428570820e+00,2.141109610065594811e-03,4.531167481702653467e-03
9.228571428571427759e+00,1.103734590224458812e-03,4.357144418193217329e-03
9.285714285714284699e+00,-1.011300134438086664e-03,3.840825188881117312e-03
9.342857142857141639e+00,-9.027868770222768902e-04,4.753791262721155861e-03
9.400000000000000355e+00,2.231811620201695767e-03,2.992755666673758454e-03
9.457142857142857295e+00,1.165848697361027142e-03,4.125950765872203087e-03
9.514285714285714235e+00,9.326242410149232498e-04,4.186463494814619477e-03
9.571428571428571175e+00,-2.598067730307018547e-04,4.531096444600224774e-03
9.628571428571428115e+00,-1.109969533151957712e-02,3.803083627798499889e-03
9.685714285714285054e+00,2.450325395236529862e-03,2.914727511801561404e-03
9.742857142857141994e+00,-6.949686050621605923e-03,4.198486466412402161e-03
9.799999999999998934e+00,-3.709390420191094502e-03,4.569409630248331793e-03
9.857142857142857650e+00,-3.529440531868810287e-03,4.038940748186989338e-03
9.914285714285714590e+00,-6.116591209343114240e-03,4.482427139523649344e-03
9.971428571428571530e+00,-3.509115223637704426e-03,4.604136906766214191e-03
