cluster_size, probability, probability_err
1.000000000000000000e+00,1.956814086343071357e-01,1.022664556866630450e-02
2.000000000000000000e+00,1.016601487615978287e-02,4.223664483852222415e-03
7.995000000000000000e+03,2.645502645502555692e-04,2.645502645502555692e-04
7.996000000000000000e+03,3.306878306878222127e-04,3.306878306878222127e-04
7.997000000000000000e+03,2.590388007054644521e-03,1.185925638853066151e-03
7.998000000000000000e+03,2.947914270378033594e-02,4.771315751481971200e-03
7.999000000000000000e+03,1.466384863123993132e-01,5.339019256586965620e-03
8.000000000000000000e+03,6.148493213710605199e-01,1.603915727830688281e-02
