t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.683600000000000000e+04,3.348142274491169301e-01,2.835224400701604180e-03,3.254450186109131282e-01,3.614496394950934399e-03
1.684000000000000000e+04,3.348106888361045419e-01,2.835325410498850274e-03,3.254428642121930948e-01,3.614609001047848404e-03
1.684400000000000000e+04,3.348071123248634873e-01,2.835445007832556024e-03,3.254407306261378752e-01,3.614745835895905382e-03
1.684800000000000000e+04,3.348043585786640852e-01,2.835715030196069106e-03,3.254391619183286122e-01,3.614590234625726390e-03
1.685200000000000000e+04,3.348011413086478538e-01,2.835592459288344396e-03,3.254372873645066666e-01,3.614475434910010155e-03
1.685600000000000000e+04,3.347975399462110313e-01,2.835868777444052781e-03,3.254352060591678142e-01,3.614396480737486032e-03
1.686000000000000000e+04,3.347946915776986998e-01,2.835792667418633988e-03,3.254336496638987608e-01,3.614078919213078653e-03
1.686400000000000000e+04,3.347922991777356749e-01,2.835586660254917762e-03,3.254325881562302181e-01,3.613907471890819359e-03
1.686800000000000000e+04,3.347897004189391845e-01,2.835605959991714317e-03,3.254307465812978917e-01,3.613662521115717542e-03
1.687200000000000000e+04,3.347873893630472497e-01,2.835488740077973888e-03,3.254289256361624916e-01,3.613228845366414470e-03
1.687600000000000000e+04,3.347852374180295687e-01,2.835476590829687660e-03,3.254273228253140582e-01,3.613084175107326122e-03
1.688000000000000000e+04,3.347820201421800590e-01,2.835784342438965686e-03,3.254252172195892800e-01,3.612918467353207035e-03
1.688400000000000000e+04,3.347790314301508086e-01,2.835546708157034735e-03,3.254234581062939169e-01,3.612929431058414624e-03
1.688800000000000000e+04,3.347759454444970695e-01,2.835798868092857198e-03,3.254216406126637651e-01,3.612950513956404534e-03
1.689200000000000000e+04,3.347723873233878211e-01,2.835679127706686176e-03,3.254193306496172000e-01,3.612706994083877965e-03
1.689600000000000000e+04,3.347695509785353907e-01,2.836140106671364899e-03,3.254175149936868738e-01,3.612346703652068690e-03
1.690000000000000000e+04,3.347672485207100479e-01,2.836406902852819066e-03,3.254163017751479092e-01,3.612279216886913735e-03
1.690400000000000000e+04,3.347649274333490688e-01,2.836637612928955346e-03,3.254151384287742310e-01,3.612087447701660403e-03
1.690800000000000000e+04,3.347628538758772310e-01,2.836462692112803798e-03,3.254137883447677515e-01,3.611835787573385720e-03
1.691200000000000000e+04,3.347618554872279772e-01,2.836091356575360604e-03,3.254136313465783026e-01,3.611605093963553455e-03
1.691600000000000000e+04,3.347592318909120013e-01,2.836170050610548575e-03,3.254119669740679344e-01,3.610955386821964111e-03
1.692000000000000000e+04,3.347576438140268396e-01,2.836270133075284409e-03,3.254109141055949728e-01,3.610932759518902056e-03
1.692400000000000000e+04,3.347547664066808371e-01,2.836372782412107524e-03,3.254087981564642296e-01,3.610599877353073365e-03
1.692800000000000000e+04,3.347527272369250073e-01,2.836982316217778136e-03,3.254075397763075417e-01,3.610591900371221824e-03
1.693200000000000000e+04,3.347513386880856534e-01,2.837225211505994653e-03,3.254065871328451487e-01,3.610295878265713104e-03
1.693600000000000000e+04,3.347499409541804249e-01,2.837381189266328235e-03,3.254062155566053161e-01,3.609926601880667548e-03
1.694000000000000000e+04,3.347476288862652472e-01,2.837528174410116309e-03,3.254051160960252376e-01,3.609586699812178823e-03
1.694400000000000000e+04,3.347448457664463084e-01,2.837817735494412193e-03,3.254037122285174943e-01,3.609170242556658005e-03
1.694800000000000000e+04,3.347420049563369915e-01,2.837822731410621999e-03,3.254024073637007408e-01,3.608498473891749540e-03
1.695200000000000000e+04,3.347393719521786770e-01,2.837734263843489767e-03,3.254011915998112348e-01,3.607804725112522155e-03
1.695600000000000000e+04,3.347367401902964779e-01,2.837984300503992342e-03,3.253999665801683427e-01,3.607555115669877459e-03
1.696000000000000000e+04,3.347340015723269668e-01,2.838045717082236883e-03,3.253989091981131510e-01,3.607275706514043081e-03
1.696400000000000000e+04,3.347301835258979508e-01,2.838246241486231617e-03,3.253966438733003064e-01,3.606625666393091338e-03
1.696800000000000000e+04,3.347279683325475874e-01,2.838440138670432576e-03,3.253959610246738854e-01,3.606400334580762024e-03
1.697200000000000000e+04,3.347251158771309965e-01,2.838843946170642452e-03,3.253947580328384048e-01,3.605763501505261474e-03
