t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.200000000000000000e+02,3.355170416666666822e-01,1.915674752837512296e-04,3.353661527777777596e-01,2.988466341135904308e-04
1.240000000000000000e+02,3.352212499999999706e-01,2.022203388671125373e-04,3.350836424731182817e-01,2.989230960952637289e-04
1.280000000000000000e+02,3.349620052083333022e-01,2.016148642010207742e-04,3.348319921875000382e-01,3.003316708614897678e-04
1.320000000000000000e+02,3.346929924242424415e-01,2.027797722964142023e-04,3.345717550505050708e-01,3.051279333109925985e-04
1.360000000000000000e+02,3.344681985294117865e-01,1.996324785327729392e-04,3.343518504901960564e-01,3.124017303785216258e-04
1.400000000000000000e+02,3.342301190476190675e-01,2.035911002593491451e-04,3.341223214285714560e-01,3.190474696211040317e-04
1.440000000000000000e+02,3.339952314814814693e-01,1.952599327597783602e-04,3.339006944444444236e-01,3.116433393198170471e-04
1.480000000000000000e+02,3.338030968468469473e-01,2.031425423833538204e-04,3.337168806306307078e-01,3.317830767766376102e-04
1.520000000000000000e+02,3.335893749999999658e-01,1.945937960048507503e-04,3.335148464912280897e-01,3.270923990381784953e-04
1.560000000000000000e+02,3.334194230769230716e-01,1.961212896634429185e-04,3.333554594017093531e-01,3.298768080128165379e-04
1.600000000000000000e+02,3.332465416666666735e-01,2.043099175029086212e-04,3.331902916666666381e-01,3.376096361133744850e-04
1.640000000000000000e+02,3.330827743902439186e-01,1.982372449065023651e-04,3.330362804878049254e-01,3.430063108527533437e-04
1.680000000000000000e+02,3.329173908730158615e-01,1.921159998273114916e-04,3.328782638888889145e-01,3.438033600146606626e-04
1.720000000000000000e+02,3.327796899224805816e-01,1.948648985267257573e-04,3.327427034883720935e-01,3.487885726842847550e-04
1.760000000000000000e+02,3.326446496212121517e-01,2.003304471361503996e-04,3.326105492424241694e-01,3.504794207223551239e-04
1.800000000000000000e+02,3.325061481481481618e-01,1.994883015541048729e-04,3.324753333333333449e-01,3.601909954359122255e-04
1.840000000000000000e+02,3.323838043478260507e-01,2.023936418868557728e-04,3.323535507246376808e-01,3.650016166063680127e-04
1.880000000000000000e+02,3.322652836879432803e-01,2.048184055330960936e-04,3.322353723404255499e-01,3.651805806113391688e-04
1.920000000000000000e+02,3.321323958333333715e-01,1.995317831505693217e-04,3.321103993055555259e-01,3.678496215532360797e-04
1.960000000000000000e+02,3.320158588435374591e-01,2.078366533215329206e-04,3.319995238095237999e-01,3.735604823475029168e-04
2.000000000000000000e+02,3.319159333333333572e-01,2.076147681270370279e-04,3.319079749999999662e-01,3.792125509579171751e-04
2.040000000000000000e+02,3.318150163398692620e-01,2.040170392275501312e-04,3.318125163398693012e-01,3.843423274565866137e-04
2.080000000000000000e+02,3.316900641025640750e-01,2.030780225463492644e-04,3.316898317307691579e-01,3.912594928139810050e-04
2.120000000000000000e+02,3.316109748427672477e-01,2.114758881173088925e-04,3.316115723270439686e-01,3.993037398812993434e-04
2.160000000000000000e+02,3.315070447530864550e-01,2.071754578375601080e-04,3.315099382716049092e-01,4.002388723118721213e-04
2.200000000000000000e+02,3.313984242424242721e-01,2.075718562389886827e-04,3.314042196969696485e-01,4.046615432386880900e-04
2.240000000000000000e+02,3.313245833333333112e-01,2.097550093756444666e-04,3.313329017857142844e-01,4.168930077791210376e-04
2.280000000000000000e+02,3.312348684210526528e-01,2.125325671593942417e-04,3.312471783625731137e-01,4.215550815043855957e-04
2.320000000000000000e+02,3.311556681034483196e-01,2.131825417921360774e-04,3.311692169540229602e-01,4.284135823822950509e-04
2.360000000000000000e+02,3.310698305084746051e-01,2.149870645071918585e-04,3.310868644067796462e-01,4.287767078778843637e-04
2.400000000000000000e+02,3.309927500000000022e-01,2.121849327534486979e-04,3.310143263888888354e-01,4.385927136465710011e-04
2.440000000000000000e+02,3.309278893442623160e-01,2.201255910751203238e-04,3.309555601092896149e-01,4.426738084927165501e-04
2.480000000000000000e+02,3.308543010752688085e-01,2.227741731288919653e-04,3.308881048387096735e-01,4.505883638050334379e-04
2.520000000000000000e+02,3.307887301587301709e-01,2.192082453297280553e-04,3.308248941798941356e-01,4.538932293587366737e-04
2.560000000000000000e+02,3.307048177083333207e-01,2.258891600460093282e-04,3.307461588541666386e-01,4.568726019019985515e-04
2.600000000000000000e+02,3.306677884615384366e-01,2.260035272963509896e-04,3.307129935897435979e-01,4.622818467257330268e-04
2.640000000000000000e+02,3.306029419191918728e-01,2.305042452243726285e-04,3.306524684343434273e-01,4.683986775594673781e-04
2.680000000000000000e+02,3.305375995024876223e-01,2.294667322868378318e-04,3.305941355721392916e-01,4.716292877457196062e-04
2.720000000000000000e+02,3.304711642156862306e-01,2.268155940070602848e-04,3.305356985294117811e-01,4.762560882042878290e-04
2.760000000000000000e+02,3.304199154589371745e-01,2.292407837051183190e-04,3.304930736714976058e-01,4.860088940325543814e-04
2.800000000000000000e+02,3.303611071428571577e-01,2.298941696158382660e-04,3.304411785714285732e-01,4.862694936993753833e-04
2.840000000000000000e+02,3.303131514084507447e-01,2.321690490098680558e-04,3.303972593896714049e-01,4.934764951525346050e-04
2.880000000000000000e+02,3.302617534722222525e-01,2.343943438535301955e-04,3.303526620370370592e-01,4.944538464840442672e-04
2.920000000000000000e+02,3.302092865296804014e-01,2.366256948780121646e-04,3.303068892694063785e-01,4.972129136270045857e-04
2.960000000000000000e+02,3.301639470720720282e-01,2.374375631732831107e-04,3.302668018018018459e-01,5.042763633776211870e-04
3.000000000000000000e+02,3.301185499999999551e-01,2.371331162990076636e-04,3.302268777777778164e-01,5.065414869864127848e-04
3.040000000000000000e+02,3.300707127192982204e-01,2.440026721155285152e-04,3.301837280701754862e-01,5.064760946467628195e-04
3.080000000000000000e+02,3.300276677489177857e-01,2.447343285534815454e-04,3.301483928571428139e-01,5.127880012826403593e-04
3.120000000000000000e+02,3.299862606837606904e-01,2.468283659638460218e-04,3.301155021367521147e-01,5.158796285602121378e-04
3.160000000000000000e+02,3.299348312236286551e-01,2.517730462372138223e-04,3.300695411392405298e-01,5.199164367969200725e-04
3.200000000000000000e+02,3.298959010416666060e-01,2.495172521345478760e-04,3.300364166666666099e-01,5.192315152723933191e-04
3.240000000000000000e+02,3.298496193415637601e-01,2.503315184742732386e-04,3.299981790123456271e-01,5.211010886993258217e-04
3.280000000000000000e+02,3.298030436991870040e-01,2.518322655690549304e-04,3.299584451219512160e-01,5.226978196163770737e-04
3.320000000000000000e+02,3.297568724899598291e-01,2.519711712263180943e-04,3.299205220883534295e-01,5.287183837672818033e-04
3.360000000000000000e+02,3.297201140873016190e-01,2.541776093597460009e-04,3.298906994047619001e-01,5.314898592168557654e-04
3.400000000000000000e+02,3.296762598039215675e-01,2.556777028317859328e-04,3.298564852941176517e-01,5.318572559303297179e-04
3.440000000000000000e+02,3.296343313953488119e-01,2.533747561403336727e-04,3.298251211240309511e-01,5.343886928904448969e-04
3.480000000000000000e+02,3.295973611111110424e-01,2.556776119017899781e-04,3.297970785440613173e-01,5.367855072304882069e-04
3.520000000000000000e+02,3.295510606060605419e-01,2.565512974600790198e-04,3.297580965909091555e-01,5.379770289582745018e-04
3.560000000000000000e+02,3.295220692883895075e-01,2.572348002860223577e-04,3.297368211610486877e-01,5.413864182998909648e-04
3.600000000000000000e+02,3.294787731481481630e-01,2.575518260723224317e-04,3.297012916666666738e-01,5.434677773831829515e-04
3.640000000000000000e+02,3.294409752747252673e-01,2.579077783497687884e-04,3.296709111721610741e-01,5.435113436501295059e-04
3.680000000000000000e+02,3.294252717391303875e-01,2.605275570806993681e-04,3.296633786231883412e-01,5.472354645550696253e-04
3.720000000000000000e+02,3.293783691756272392e-01,2.570585634927426513e-04,3.296231137992832183e-01,5.475007300262056372e-04
3.760000000000000000e+02,3.293493617021276409e-01,2.577857102940392560e-04,3.295997296099290597e-01,5.469974231376890797e-04
3.800000000000000000e+02,3.293086885964912058e-01,2.610616292061779774e-04,3.295661535087719973e-01,5.497770399114961914e-04
3.840000000000000000e+02,3.292794053819444455e-01,2.607823542620371160e-04,3.295443706597221967e-01,5.540711988490472015e-04
3.880000000000000000e+02,3.292454252577319274e-01,2.626273998025649469e-04,3.295156701030926838e-01,5.559178863189182798e-04
3.920000000000000000e+02,3.292173426870748099e-01,2.611359096323517142e-04,3.294931249999999978e-01,5.550574776935703232e-04
3.960000000000000000e+02,3.291875505050505524e-01,2.616276047477146408e-04,3.294683627946127791e-01,5.547813934672696842e-04
4.000000000000000000e+02,3.291568041666667055e-01,2.604252948237329736e-04,3.294411791666666534e-01,5.571944974841580404e-04
4.040000000000000000e+02,3.291309323432343170e-01,2.630909928605952835e-04,3.294183993399339427e-01,5.602149195852835313e-04
4.080000000000000000e+02,3.291042279411764970e-01,2.633611963366924431e-04,3.293964705882353461e-01,5.592992822650777116e-04
4.120000000000000000e+02,3.290789846278317499e-01,2.626774139442300819e-04,3.293763834951456415e-01,5.599188149646771922e-04
4.160000000000000000e+02,3.290464623397436061e-01,2.612328540812821741e-04,3.293481450320512316e-01,5.600342307523669197e-04
4.200000000000000000e+02,3.290232420634920385e-01,2.611219885407664522e-04,3.293287380952381049e-01,5.611064873808250609e-04
4.240000000000000000e+02,3.290033962264151124e-01,2.615916401703858685e-04,3.293113246855345899e-01,5.633912151345407161e-04
4.280000000000000000e+02,3.289705257009346018e-01,2.635592761833438426e-04,3.292832437694703795e-01,5.647086457319656482e-04
4.320000000000000000e+02,3.289473842592592345e-01,2.625514933543749590e-04,3.292641280864197495e-01,5.682973054769889162e-04
4.360000000000000000e+02,3.289166743119266156e-01,2.650615186277517220e-04,3.292372706422018735e-01,5.712773535341868691e-04
4.400000000000000000e+02,3.288917537878787711e-01,2.632012283791763723e-04,3.292173446969696715e-01,5.700913233903467285e-04
4.440000000000000000e+02,3.288669632132131815e-01,2.623937479538401732e-04,3.291966741741741975e-01,5.718356106962518446e-04
4.480000000000000000e+02,3.288443489583333657e-01,2.652841810159744704e-04,3.291762797619047776e-01,5.763578354085503860e-04
4.520000000000000000e+02,3.288179977876105609e-01,2.630407369408318467e-04,3.291538495575221379e-01,5.761789775030113671e-04
4.560000000000000000e+02,3.287945175438595768e-01,2.648710038609407747e-04,3.291343238304093588e-01,5.805687158028750372e-04
4.600000000000000000e+02,3.287699130434782457e-01,2.681541775517540553e-04,3.291122789855072672e-01,5.811173538524396723e-04
4.640000000000000000e+02,3.287511997126437158e-01,2.636853373358552066e-04,3.290974784482758042e-01,5.822640742942249408e-04
4.680000000000000000e+02,3.287263710826210383e-01,2.639416014042344225e-04,3.290779344729344857e-01,5.807038158067789153e-04
4.720000000000000000e+02,3.287055861581920091e-01,2.667274288697326647e-04,3.290622528248587364e-01,5.859745077601304477e-04
4.760000000000000000e+02,3.286836834733893875e-01,2.688075314617027474e-04,3.290428606442576953e-01,5.885308714146743380e-04
4.800000000000000000e+02,3.286526736111110569e-01,2.677826258781943695e-04,3.290144479166666747e-01,5.882846924660268010e-04
4.840000000000000000e+02,3.286334504132231160e-01,2.693463054496941355e-04,3.289981267217630956e-01,5.911244235048885480e-04
4.880000000000000000e+02,3.286105566939890865e-01,2.693140456323936329e-04,3.289774556010928719e-01,5.944496737341215930e-04
4.920000000000000000e+02,3.285846849593495600e-01,2.688745831715320619e-04,3.289549051490515130e-01,5.941090450755489791e-04
4.960000000000000000e+02,3.285673051075269080e-01,2.694624620221326185e-04,3.289388205645160657e-01,5.966224149411899092e-04
5.000000000000000000e+02,3.285455199999999243e-01,2.702448389749430627e-04,3.289184933333333394e-01,5.983065206166030513e-04
5.040000000000000000e+02,3.285174305555555452e-01,2.709912584253624840e-04,3.288929001322751788e-01,5.974089722826638957e-04
5.080000000000000000e+02,3.285013353018372273e-01,2.727047598796944017e-04,3.288796128608924008e-01,5.994296801080038328e-04
5.120000000000000000e+02,3.284833333333332939e-01,2.751632599700495375e-04,3.288643554687499804e-01,6.031275323895042952e-04
5.160000000000000000e+02,3.284627583979328191e-01,2.746057303653572004e-04,3.288474483204134602e-01,6.026473674880956097e-04
5.200000000000000000e+02,3.284399038461539577e-01,2.761534950295643884e-04,3.288274038461538873e-01,6.043224825901093861e-04
5.240000000000000000e+02,3.284247455470737931e-01,2.769469174803557143e-04,3.288151081424935951e-01,6.063521558080917952e-04
5.280000000000000000e+02,3.284014204545454563e-01,2.759699705686914292e-04,3.287929608585858920e-01,6.058222338178129857e-04
5.320000000000000000e+02,3.283825501253132551e-01,2.786703294403330457e-04,3.287741228070175659e-01,6.071839856212786751e-04
5.360000000000000000e+02,3.283662002487562903e-01,2.785712259616024834e-04,3.287567475124378302e-01,6.087294264101601304e-04
5.400000000000000000e+02,3.283528086419752468e-01,2.803705713975657653e-04,3.287420679012345581e-01,6.102902442492207698e-04
5.440000000000000000e+02,3.283361519607843060e-01,2.828029609838986517e-04,3.287252757352941424e-01,6.124687030660762961e-04
5.480000000000000000e+02,3.283203163017031634e-01,2.830720127285454748e-04,3.287084245742092348e-01,6.103199490781667600e-04
5.520000000000000000e+02,3.283036533816424685e-01,2.865196617364102957e-04,3.286902173913043290e-01,6.142097112402964765e-04
5.560000000000000000e+02,3.282869304556354506e-01,2.877502741188098191e-04,3.286724520383693116e-01,6.141337202558431367e-04
5.600000000000000000e+02,3.282739880952380562e-01,2.895926019604550894e-04,3.286577380952381278e-01,6.162754435604239633e-04
5.640000000000000000e+02,3.282572695035460564e-01,2.897766626560903717e-04,3.286401595744680160e-01,6.163428055724948619e-04
5.680000000000000000e+02,3.282387030516432103e-01,2.917464323125895979e-04,3.286216549295774558e-01,6.189966993826256187e-04
5.720000000000000000e+02,3.282212121212121358e-01,2.948517670989922912e-04,3.286032925407925687e-01,6.202580627113164422e-04
5.760000000000000000e+02,3.282072627314815416e-01,2.951523287872765615e-04,3.285894965277778579e-01,6.213847333884448074e-04
5.800000000000000000e+02,3.281931896551724126e-01,2.953462853019472021e-04,3.285764367816091935e-01,6.210276162950556945e-04
5.840000000000000000e+02,3.281781107305936085e-01,2.981436094590789155e-04,3.285623858447488388e-01,6.249148558703943729e-04
5.880000000000000000e+02,3.281604875283447020e-01,2.977202367903120377e-04,3.285474206349206505e-01,6.227937271495731508e-04
5.920000000000000000e+02,3.281464527027027067e-01,2.998409875376601558e-04,3.285354448198198329e-01,6.235479360998178984e-04
5.960000000000000000e+02,3.281268456375838194e-01,3.020575759928999129e-04,3.285183445190157370e-01,6.245772898901765001e-04
6.000000000000000000e+02,3.281128611111110982e-01,3.015041568561024530e-04,3.285074166666666629e-01,6.235610239309725619e-04
6.040000000000000000e+02,3.280869205298012625e-01,3.044198556474003725e-04,3.284858167770419723e-01,6.259722101604819292e-04
6.080000000000000000e+02,3.280705043859649117e-01,3.053021021610663618e-04,3.284712171052631691e-01,6.238814543699240222e-04
6.120000000000000000e+02,3.280571895424836404e-01,3.051932411749644835e-04,3.284607843137254402e-01,6.234501232350483620e-04
6.160000000000000000e+02,3.280441829004329124e-01,3.078609925880823888e-04,3.284510010822510040e-01,6.243115695091719245e-04
6.200000000000000000e+02,3.280194892473118351e-01,3.076642001790454053e-04,3.284294623655913958e-01,6.226529293727313483e-04
6.240000000000000000e+02,3.279976228632478508e-01,3.085421701788477675e-04,3.284111111111110981e-01,6.220377723143155624e-04
6.280000000000000000e+02,3.279819002123142146e-01,3.087088708871590318e-04,3.283983014861995287e-01,6.215897881057519652e-04
6.320000000000000000e+02,3.279741561181434006e-01,3.130204574220406288e-04,3.283931434599156596e-01,6.220743416769156228e-04
6.360000000000000000e+02,3.279585691823899696e-01,3.135170921426993682e-04,3.283795597484276962e-01,6.232877604652391039e-04
6.400000000000000000e+02,3.279363802083333779e-01,3.151133374325458840e-04,3.283606770833332744e-01,6.230335528806206762e-04
6.440000000000000000e+02,3.279219461697722160e-01,3.169931957282130482e-04,3.283486801242235797e-01,6.218685522792892799e-04
6.480000000000000000e+02,3.279043209876543186e-01,3.197129736140932551e-04,3.283330504115226089e-01,6.230665982528439933e-04
6.520000000000000000e+02,3.278914621676892183e-01,3.211139369942203180e-04,3.283218813905930400e-01,6.221774766604831275e-04
6.560000000000000000e+02,3.278757876016260564e-01,3.230150071127255119e-04,3.283077997967479567e-01,6.228588262524615291e-04
6.600000000000000000e+02,3.278660101010101302e-01,3.258493554314995707e-04,3.282988888888889178e-01,6.239710393073681985e-04
6.640000000000000000e+02,3.278470632530120499e-01,3.269237351243295875e-04,3.282813755020080881e-01,6.227193017500133078e-04
6.680000000000000000e+02,3.278359530938123600e-01,3.274292268261561230e-04,3.282705838323353165e-01,6.224664100590301475e-04
6.720000000000000000e+02,3.278175843253968158e-01,3.307171453813831049e-04,3.282535218253968545e-01,6.234006985406112880e-04
6.760000000000000000e+02,3.278013313609468016e-01,3.308580390527443918e-04,3.282386587771203290e-01,6.220810813532122755e-04
6.800000000000000000e+02,3.277845833333333792e-01,3.333513015990464783e-04,3.282243872549019947e-01,6.232470400283676151e-04
6.840000000000000000e+02,3.277755847953217061e-01,3.338379105434838420e-04,3.282176656920078317e-01,6.222808750824331773e-04
6.880000000000000000e+02,3.277575096899224549e-01,3.358358643462594820e-04,3.282016957364340959e-01,6.234506248022212479e-04
6.920000000000000000e+02,3.277463631984586234e-01,3.382830693630865500e-04,3.281921483622350921e-01,6.233093407730649904e-04
6.960000000000000000e+02,3.277299090038313656e-01,3.400494448356332637e-04,3.281758620689655404e-01,6.228104729361654988e-04
7.000000000000000000e+02,3.277195714285713879e-01,3.402898124578274900e-04,3.281665952380952711e-01,6.230163927305544568e-04
7.040000000000000000e+02,3.277025094696969232e-01,3.423907997598147224e-04,3.281507812499999677e-01,6.233086333894620164e-04
7.080000000000000000e+02,3.276957156308851760e-01,3.441869691171250511e-04,3.281451035781544068e-01,6.236513582252246803e-04
7.120000000000000000e+02,3.276759129213483446e-01,3.456768505029261720e-04,3.281275514981273345e-01,6.221969121451492247e-04
7.160000000000000000e+02,3.276631284916201592e-01,3.499361371539029455e-04,3.281153864059590530e-01,6.261831181368660579e-04
7.200000000000000000e+02,3.276545138888888320e-01,3.502868090391321834e-04,3.281072222222222168e-01,6.236303616029660124e-04
7.240000000000000000e+02,3.276360267034991169e-01,3.529231206104355340e-04,3.280896639042357177e-01,6.237242577445665549e-04
7.280000000000000000e+02,3.276301510989010901e-01,3.555842503144035255e-04,3.280834935897435356e-01,6.246844494163307808e-04
7.320000000000000000e+02,3.276171220400729278e-01,3.573618819944821652e-04,3.280701730418943418e-01,6.235799227829201454e-04
7.360000000000000000e+02,3.276050498188406435e-01,3.591451167669386792e-04,3.280583786231884291e-01,6.240547782623217469e-04
7.400000000000000000e+02,3.275900450450450752e-01,3.610900454607416168e-04,3.280424099099099045e-01,6.243785347784473055e-04
7.440000000000000000e+02,3.275808691756272872e-01,3.636887796068293747e-04,3.280323700716846202e-01,6.242941447162422006e-04
7.480000000000000000e+02,3.275700534759358185e-01,3.644089427765404682e-04,3.280214126559714560e-01,6.239145487676236177e-04
7.520000000000000000e+02,3.275613253546099113e-01,3.681413643260263765e-04,3.280117242907801822e-01,6.253115686930530749e-04
7.560000000000000000e+02,3.275473765432098672e-01,3.685690521922316710e-04,3.279959876543209751e-01,6.242891176325717460e-04
7.600000000000000000e+02,3.275363596491228657e-01,3.711904937002763276e-04,3.279831798245614882e-01,6.251563730459529364e-04
7.640000000000000000e+02,3.275227530541012233e-01,3.725101490548432255e-04,3.279679319371727741e-01,6.254342897038723441e-04
7.680000000000000000e+02,3.275148220486110984e-01,3.736402183461088873e-04,3.279572916666666504e-01,6.255808691546092164e-04
7.720000000000000000e+02,3.275000000000000133e-01,3.752652156262436460e-04,3.279395293609672080e-01,6.244297481212303510e-04
7.760000000000000000e+02,3.274933634020618101e-01,3.767926652059606614e-04,3.279294458762886388e-01,6.252752989613776869e-04
7.800000000000000000e+02,3.274839743589743613e-01,3.777693217202119616e-04,3.279172649572649201e-01,6.253065698878502955e-04
7.840000000000000000e+02,3.274717261904762089e-01,3.786090927887541310e-04,3.279013392857142994e-01,6.250421728849969239e-04
7.880000000000000000e+02,3.274617597292723836e-01,3.802095700164783592e-04,3.278888959390863223e-01,6.250959143337770849e-04
7.920000000000000000e+02,3.274492634680134517e-01,3.804341672455105417e-04,3.278733585858586430e-01,6.243651530056325673e-04
7.960000000000000000e+02,3.274405150753768590e-01,3.815127735398825683e-04,3.278623953098828148e-01,6.243023567623185539e-04
8.000000000000000000e+02,3.274323958333333340e-01,3.833348621774069825e-04,3.278516875000000441e-01,6.245264366781842031e-04
8.040000000000000000e+02,3.274208333333333276e-01,3.848432768185114199e-04,3.278379145936981542e-01,6.255812552063377786e-04
8.080000000000000000e+02,3.274095915841583881e-01,3.855331571005956312e-04,3.278237830033002842e-01,6.246700349952569306e-04
8.120000000000000000e+02,3.273978037766830940e-01,3.850345106788913459e-04,3.278098316912971821e-01,6.247852792881066278e-04
8.160000000000000000e+02,3.273929942810457905e-01,3.875834301747488960e-04,3.278016544117647313e-01,6.249147745993212768e-04
8.200000000000000000e+02,3.273860975609755863e-01,3.891103743096458530e-04,3.277898170731706751e-01,6.253433112738935890e-04
8.240000000000000000e+02,3.273793689320388389e-01,3.898532067651580102e-04,3.277779328478963583e-01,6.263149130425190803e-04
8.280000000000000000e+02,3.273661231884058553e-01,3.904795271874951013e-04,3.277613929146537819e-01,6.250828214018665577e-04
8.320000000000000000e+02,3.273570312499999857e-01,3.916497967611653357e-04,3.277495192307692262e-01,6.260448426661725969e-04
8.360000000000000000e+02,3.273464712918660036e-01,3.940869187213650237e-04,3.277360247208931376e-01,6.267134877633700465e-04
8.400000000000000000e+02,3.273410515873015347e-01,3.949222057843892824e-04,3.277275793650794022e-01,6.270372468735118613e-04
8.440000000000000000e+02,3.273267377567140590e-01,3.974503174849714025e-04,3.277109992101105429e-01,6.285732644448514339e-04
8.480000000000000000e+02,3.273210298742138535e-01,3.977427702285894328e-04,3.277018081761006174e-01,6.283671688668198427e-04
8.520000000000000000e+02,3.273097613458528787e-01,3.986859774932087941e-04,3.276876760563380286e-01,6.288719950007132546e-04
8.560000000000000000e+02,3.273003504672896691e-01,3.988772585488096502e-04,3.276745521806853079e-01,6.282689251628106961e-04
8.600000000000000000e+02,3.272963565891472415e-01,4.007017762794084278e-04,3.276663178294573209e-01,6.290070725690644765e-04
8.640000000000000000e+02,3.272874614197531229e-01,4.021472076934890318e-04,3.276540123456790354e-01,6.299925191315024426e-04
8.680000000000000000e+02,3.272822388632872226e-01,4.036550033049811771e-04,3.276441244239631789e-01,6.299433201035668046e-04
8.720000000000000000e+02,3.272706230886849865e-01,4.052206505569433035e-04,3.276285550458715168e-01,6.310830309265663771e-04
8.760000000000000000e+02,3.272633181126332058e-01,4.070577566198507052e-04,3.276165905631659436e-01,6.322782537874585031e-04
8.800000000000000000e+02,3.272586174242423929e-01,4.071739513206620430e-04,3.276069886363636163e-01,6.331836439932092900e-04
8.840000000000000000e+02,3.272491892911010836e-01,4.083930516314934647e-04,3.275929864253393498e-01,6.332256703852132259e-04
8.880000000000000000e+02,3.272386261261260865e-01,4.099512306289915774e-04,3.275787349849849095e-01,6.340599930707363973e-04
8.920000000000000000e+02,3.272326793721972993e-01,4.112865733460748462e-04,3.275693385650224054e-01,6.349790954796531890e-04
8.960000000000000000e+02,3.272295386904762737e-01,4.126978658781976566e-04,3.275617559523809619e-01,6.358831799453178255e-04
9.000000000000000000e+02,3.272186481481481057e-01,4.138763856389255031e-04,3.275482592592592890e-01,6.366130480848817370e-04
9.040000000000000000e+02,3.272148045722714227e-01,4.143974759845305954e-04,3.275413163716813791e-01,6.364686046850858087e-04
9.080000000000000000e+02,3.272065895741556041e-01,4.156536949552309891e-04,3.275299559471365751e-01,6.368365321410235196e-04
9.120000000000000000e+02,3.272006396198830491e-01,4.177057627481206179e-04,3.275207419590643321e-01,6.367840680768556156e-04
9.160000000000000000e+02,3.271957787481804547e-01,4.192550185822510231e-04,3.275121179039300889e-01,6.383465704464168049e-04
9.200000000000000000e+02,3.271869202898550766e-01,4.204599671700297542e-04,3.274992572463767404e-01,6.379791527653304404e-04
9.240000000000000000e+02,3.271829545454545962e-01,4.228881467327384345e-04,3.274906204906204432e-01,6.396801988065405672e-04
