t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.594400000000000000e+04,4.104905816189997614e-01,1.173365489314780186e-02,3.898759303395216702e-01,1.262569670241167098e-02
1.594800000000000000e+04,4.104833103419445739e-01,1.173316953814274900e-02,3.898730457319622422e-01,1.263044081167906743e-02
1.595200000000000000e+04,4.104759486793714274e-01,1.173268803745107329e-02,3.898706745235706594e-01,1.263571158918384320e-02
1.595600000000000000e+04,4.104668463274003254e-01,1.173212909834192401e-02,3.898677508983036666e-01,1.264023504970022277e-02
1.596000000000000000e+04,4.104589076858813357e-01,1.173132898030926179e-02,3.898660192147033743e-01,1.264492247730633796e-02
1.596400000000000000e+04,4.104505240958823964e-01,1.173111675438602911e-02,3.898647373256493576e-01,1.265027977219860059e-02
1.596800000000000000e+04,4.104428648964595361e-01,1.173082604370103213e-02,3.898629342017368438e-01,1.265549949249556404e-02
1.597200000000000000e+04,4.104345938726104426e-01,1.173049464704100861e-02,3.898613511144503052e-01,1.266057039654889041e-02
1.597600000000000000e+04,4.104267234184610369e-01,1.173022455158509100e-02,3.898599044399932989e-01,1.266559368435597396e-02
1.598000000000000000e+04,4.104200667501043398e-01,1.173045207884212092e-02,3.898584376303712573e-01,1.267089767009668688e-02
1.598400000000000000e+04,4.104130693193193125e-01,1.173001650974298676e-02,3.898545316149483186e-01,1.267550779957597393e-02
1.598800000000000000e+04,4.104080977399715557e-01,1.172990941791391198e-02,3.898532545242264780e-01,1.268078612857569641e-02
1.599200000000000000e+04,4.104012735534433576e-01,1.173006111782898785e-02,3.898510817908954484e-01,1.268610098778303295e-02
1.599600000000000000e+04,4.103960990247562113e-01,1.173043691670349470e-02,3.898491185296324435e-01,1.269129270447892296e-02
1.600000000000000000e+04,4.103915416666666927e-01,1.173056072699898630e-02,3.898480208333333086e-01,1.269632989420959798e-02
1.600400000000000000e+04,4.103854765475298261e-01,1.173067664738590594e-02,3.898460489044405786e-01,1.270128445690713211e-02
1.600800000000000000e+04,4.103798829751790223e-01,1.173033889418515462e-02,3.898445360653007286e-01,1.270663958125646531e-02
1.601200000000000000e+04,4.103749063202597469e-01,1.173001879554932958e-02,3.898428158048130032e-01,1.271180788083838692e-02
1.601600000000000000e+04,4.103704108391609262e-01,1.173004936858166106e-02,3.898416895604395194e-01,1.271753624923804664e-02
1.602000000000000000e+04,4.103646691635455812e-01,1.173002557344013028e-02,3.898384415314190554e-01,1.272350951074858495e-02
1.602400000000000000e+04,4.103595440173073428e-01,1.172965646664476773e-02,3.898354135463471537e-01,1.272925940753788510e-02
1.602800000000000000e+04,4.103533503868230237e-01,1.172921734798427519e-02,3.898312016471175423e-01,1.273461574901278183e-02
1.603200000000000000e+04,4.103478667664670065e-01,1.172919056951056416e-02,3.898270022455089800e-01,1.273986996080650122e-02
1.603600000000000000e+04,4.103435603226074369e-01,1.172882546545372939e-02,3.898238234805022073e-01,1.274524303872007734e-02
1.604000000000000000e+04,4.103386014131338300e-01,1.172823557235801346e-02,3.898206047381546080e-01,1.275056879105167240e-02
1.604400000000000000e+04,4.103356083271004762e-01,1.172795860769799449e-02,3.898188211584808216e-01,1.275639466384970513e-02
1.604800000000000000e+04,4.103286079262213337e-01,1.172809622845339544e-02,3.898155117979394957e-01,1.276219755891466225e-02
1.605200000000000000e+04,4.103240510009137365e-01,1.172802556877129004e-02,3.898135538666002153e-01,1.276798301697137754e-02
