t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
9.200000000000000000e+01,4.365370471014493603e-01,3.519791830659980882e-03,4.385539673913043113e-01,3.387360557677565869e-03
9.600000000000000000e+01,4.355139409722221799e-01,3.357224143976880563e-03,4.374760937500000724e-01,3.245582516756020681e-03
1.000000000000000000e+02,4.345890166666667165e-01,3.228923995608065905e-03,4.364848833333333511e-01,3.128724633280314301e-03
1.040000000000000000e+02,4.337529006410256183e-01,3.121031723491474435e-03,4.355928525641026283e-01,3.029621143182992075e-03
1.080000000000000000e+02,4.329606172839506328e-01,2.990545454417711628e-03,4.347473765432098847e-01,2.912703619596712038e-03
1.120000000000000000e+02,4.322489583333332663e-01,2.908706082058236993e-03,4.339775000000000160e-01,2.830735045467920683e-03
1.160000000000000000e+02,4.315848419540230241e-01,2.808104487028658357e-03,4.332747701149425312e-01,2.748727655759995205e-03
1.200000000000000000e+02,4.309660416666666327e-01,2.720710780901494392e-03,4.326091527777777834e-01,2.673283832658409059e-03
1.240000000000000000e+02,4.304084274193548110e-01,2.640491405094224243e-03,4.320071505376343879e-01,2.601629752453496914e-03
1.280000000000000000e+02,4.298056119791667240e-01,2.562150998599277505e-03,4.313697265624999444e-01,2.534787585907036147e-03
1.320000000000000000e+02,4.293593055555555149e-01,2.491205695489381606e-03,4.308941540404040427e-01,2.466780398004398550e-03
1.360000000000000000e+02,4.288493014705881956e-01,2.429391302008560016e-03,4.303455759803921366e-01,2.400099562369797154e-03
1.400000000000000000e+02,4.284041904761904940e-01,2.374661110457397702e-03,4.298585595238094692e-01,2.341213441037776153e-03
1.440000000000000000e+02,4.279533564814814173e-01,2.316222566923113648e-03,4.293894212962962587e-01,2.287872183553301287e-03
1.480000000000000000e+02,4.275135585585586040e-01,2.261154078532894192e-03,4.289482882882882930e-01,2.227134931154119927e-03
1.520000000000000000e+02,4.271468092105263348e-01,2.208580044382099043e-03,4.285758004385965547e-01,2.177551416015797558e-03
1.560000000000000000e+02,4.268066987179487404e-01,2.163156466658023268e-03,4.282142948717949094e-01,2.127074814685783310e-03
1.600000000000000000e+02,4.264706250000000476e-01,2.124079921546568293e-03,4.278528958333333021e-01,2.087078151034655292e-03
1.640000000000000000e+02,4.261501930894310286e-01,2.082781587901416914e-03,4.275032621951219691e-01,2.040804624311207995e-03
1.680000000000000000e+02,4.258294940476190504e-01,2.050417735255496369e-03,4.271537301587301494e-01,2.005808072456414983e-03
1.720000000000000000e+02,4.255445445736434351e-01,2.002932373110555275e-03,4.268455813953487832e-01,1.961384569993272244e-03
1.760000000000000000e+02,4.252646780303029894e-01,1.967561422396426913e-03,4.265390814393938967e-01,1.925376103070232381e-03
1.800000000000000000e+02,4.249893888888888749e-01,1.937883032785470139e-03,4.262434722222222527e-01,1.892465046943730446e-03
1.840000000000000000e+02,4.247489764492754505e-01,1.902904119920416012e-03,4.259833242753622295e-01,1.862184265002209647e-03
1.880000000000000000e+02,4.245321719858156095e-01,1.867581971432284542e-03,4.257410815602836740e-01,1.823403995135457461e-03
1.920000000000000000e+02,4.243047656249999688e-01,1.840291738653680297e-03,4.254816666666666469e-01,1.792324220790034997e-03
1.960000000000000000e+02,4.240759608843537309e-01,1.807982143243281681e-03,4.252367006802720839e-01,1.759392506743345233e-03
2.000000000000000000e+02,4.238458999999999977e-01,1.780304777573034954e-03,4.249999666666666731e-01,1.726428205648662716e-03
2.040000000000000000e+02,4.236675490196078475e-01,1.760222605558835153e-03,4.248088316993463565e-01,1.702588041098020708e-03
2.080000000000000000e+02,4.234751121794871898e-01,1.738974827752455890e-03,4.245907932692307152e-01,1.676668673055334638e-03
2.120000000000000000e+02,4.233006996855345205e-01,1.713272360079220839e-03,4.243951336477986835e-01,1.647381164610049612e-03
2.160000000000000000e+02,4.231292129629629639e-01,1.693745211581527011e-03,4.242021604938271961e-01,1.623554376226607953e-03
2.200000000000000000e+02,4.229315984848484034e-01,1.678165133194653349e-03,4.239932348484848346e-01,1.600738734771062991e-03
2.240000000000000000e+02,4.227817559523809332e-01,1.655859798431024614e-03,4.238323735119047808e-01,1.576649553733316207e-03
2.280000000000000000e+02,4.226061915204677999e-01,1.640850811833810151e-03,4.236487719298245302e-01,1.556256401364184078e-03
2.320000000000000000e+02,4.224441451149424931e-01,1.618453283261004228e-03,4.234680100574713113e-01,1.528150031519328201e-03
2.360000000000000000e+02,4.222940748587570847e-01,1.602031425090994594e-03,4.233074435028248428e-01,1.507419310842526491e-03
2.400000000000000000e+02,4.221552083333334204e-01,1.587918939569013532e-03,4.231622500000000175e-01,1.489458521318539914e-03
2.440000000000000000e+02,4.220230396174863285e-01,1.569288278842941205e-03,4.230241461748633358e-01,1.467996626582519434e-03
2.480000000000000000e+02,4.218904704301075226e-01,1.560580540540534855e-03,4.228856317204301440e-01,1.456184882548605501e-03
2.520000000000000000e+02,4.217584259259259949e-01,1.547531127858349986e-03,4.227508928571429014e-01,1.443909871158367180e-03
2.560000000000000000e+02,4.216119075520832205e-01,1.534563435742476896e-03,4.225991536458333364e-01,1.427473750550556234e-03
2.600000000000000000e+02,4.214819294871794964e-01,1.517064418076794798e-03,4.224667628205128200e-01,1.410946407809526328e-03
2.640000000000000000e+02,4.213784722222221890e-01,1.506084757716649389e-03,4.223455429292929386e-01,1.396410890873698652e-03
2.680000000000000000e+02,4.212754850746269208e-01,1.497532667763472325e-03,4.222274937810945872e-01,1.386069483410254074e-03
2.720000000000000000e+02,4.211538725490195922e-01,1.491492361769367579e-03,4.220987622549019491e-01,1.376739893565664691e-03
2.760000000000000000e+02,4.210653864734298923e-01,1.479881536240958920e-03,4.219944384057970899e-01,1.360338464498036821e-03
2.800000000000000000e+02,4.209641011904762253e-01,1.471265313573775048e-03,4.218782380952380562e-01,1.346088087835131371e-03
2.840000000000000000e+02,4.208659096244130593e-01,1.467611217411015148e-03,4.217652523474177961e-01,1.339150459931407085e-03
2.880000000000000000e+02,4.207758101851851729e-01,1.463673854181650512e-03,4.216604282407407922e-01,1.330089563856238404e-03
2.920000000000000000e+02,4.206762557077625142e-01,1.446588056905400051e-03,4.215455650684931110e-01,1.313678906350890371e-03
2.960000000000000000e+02,4.205622409909909321e-01,1.442756410636465269e-03,4.214237443693693019e-01,1.309034541353692061e-03
3.000000000000000000e+02,4.204786111111110669e-01,1.435726114070082172e-03,4.213304666666665699e-01,1.302692064178663511e-03
3.040000000000000000e+02,4.204027083333333192e-01,1.430325296656566585e-03,4.212450054824561363e-01,1.293392522734811362e-03
3.080000000000000000e+02,4.203186255411255345e-01,1.425937313685487692e-03,4.211459523809523153e-01,1.286702092279309005e-03
3.120000000000000000e+02,4.202422329059829487e-01,1.421165473974859419e-03,4.210586965811965454e-01,1.284693470288917998e-03
3.160000000000000000e+02,4.201579430379747682e-01,1.416844541049383033e-03,4.209606170886076026e-01,1.275359392316152002e-03
3.200000000000000000e+02,4.200870833333333332e-01,1.412338526440880433e-03,4.208748281249999890e-01,1.274353767372729150e-03
3.240000000000000000e+02,4.200111111111112239e-01,1.404784674186073572e-03,4.207897890946502573e-01,1.269017919445286722e-03
3.280000000000000000e+02,4.199263262195122026e-01,1.403802334501524354e-03,4.206966920731707305e-01,1.274193067051025826e-03
3.320000000000000000e+02,4.198645783132530229e-01,1.396323681703713973e-03,4.206231726907631030e-01,1.268195165406843994e-03
3.360000000000000000e+02,4.197992410714285749e-01,1.396872325937383377e-03,4.205439335317461280e-01,1.271544310020353893e-03
3.400000000000000000e+02,4.197366519607842461e-01,1.392480097606128234e-03,4.204609803921569022e-01,1.271392502895169613e-03
3.440000000000000000e+02,4.196714195736434005e-01,1.385512665289891738e-03,4.203765746124030755e-01,1.268830316022221500e-03
3.480000000000000000e+02,4.196231752873562648e-01,1.382142189221787160e-03,4.203048850574712114e-01,1.265702631367840230e-03
3.520000000000000000e+02,4.195794791666666579e-01,1.382272439821689847e-03,4.202398484848484661e-01,1.269362742488938395e-03
3.560000000000000000e+02,4.195041666666666780e-01,1.375534173153608510e-03,4.201483801498127058e-01,1.265371468516453659e-03
3.600000000000000000e+02,4.194557037037037195e-01,1.371850301120863466e-03,4.200843379629629615e-01,1.270125059119054040e-03
3.640000000000000000e+02,4.194012179487179859e-01,1.363798489746313215e-03,4.200159478021978643e-01,1.265822135727583684e-03
3.680000000000000000e+02,4.193531385869565531e-01,1.358629673720937849e-03,4.199527717391305370e-01,1.266111145395094504e-03
3.720000000000000000e+02,4.192981137992831675e-01,1.356198084099112305e-03,4.198819578853046908e-01,1.266185408262372443e-03
3.760000000000000000e+02,4.192662943262411845e-01,1.354433760672870118e-03,4.198322118794326485e-01,1.270237803341690494e-03
3.800000000000000000e+02,4.192104605263157202e-01,1.347612831039014065e-03,4.197603771929824812e-01,1.265835101472906777e-03
3.840000000000000000e+02,4.191677170138888298e-01,1.343542208584345846e-03,4.197043272569443983e-01,1.269635172474542321e-03
3.880000000000000000e+02,4.191304166666667830e-01,1.341098010811906044e-03,4.196546048109965343e-01,1.269981977397843754e-03
3.920000000000000000e+02,4.190749064625849951e-01,1.335693068527218832e-03,4.195894600340136504e-01,1.270403867137589191e-03
3.960000000000000000e+02,4.190196380471380988e-01,1.332809081717469283e-03,4.195253998316498811e-01,1.271155779891284306e-03
4.000000000000000000e+02,4.189872791666666707e-01,1.331339959127237444e-03,4.194838583333333482e-01,1.269172527393390296e-03
4.040000000000000000e+02,4.189329207920792220e-01,1.330615435607101441e-03,4.194212871287127942e-01,1.274209543452240563e-03
4.080000000000000000e+02,4.188852941176469669e-01,1.329250280866279806e-03,4.193667483660131201e-01,1.272442745816601550e-03
4.120000000000000000e+02,4.188429207119740982e-01,1.322851480852854601e-03,4.193222896440128578e-01,1.269789480143090985e-03
4.160000000000000000e+02,4.188003205128205120e-01,1.324486875318996257e-03,4.192797676282051245e-01,1.272480186742782141e-03
4.200000000000000000e+02,4.187580952380952626e-01,1.322221537027338124e-03,4.192349603174602701e-01,1.271333798860442782e-03
4.240000000000000000e+02,4.187256289308176060e-01,1.326288945616368748e-03,4.191954795597484518e-01,1.274788155613268371e-03
4.280000000000000000e+02,4.186885124610591480e-01,1.320834735232874046e-03,4.191568925233644660e-01,1.273913249830563137e-03
4.320000000000000000e+02,4.186434413580246705e-01,1.322732459509333653e-03,4.191124999999999434e-01,1.279598738383707973e-03
4.360000000000000000e+02,4.186024082568807758e-01,1.320151168481796316e-03,4.190642966360856869e-01,1.277514893209459948e-03
4.400000000000000000e+02,4.185841666666666461e-01,1.319239780173453447e-03,4.190379545454545607e-01,1.279870595938404970e-03
4.440000000000000000e+02,4.185493618618618683e-01,1.323577124872523389e-03,4.189934309309308880e-01,1.286261143254281399e-03
4.480000000000000000e+02,4.185125744047619167e-01,1.321509337973378025e-03,4.189509672619047831e-01,1.286903692417125204e-03
4.520000000000000000e+02,4.184844764011799723e-01,1.322968642053568835e-03,4.189186946902655473e-01,1.293498347835145799e-03
4.560000000000000000e+02,4.184563230994151617e-01,1.321768964318120873e-03,4.188862938596491503e-01,1.296806087891123156e-03
4.600000000000000000e+02,4.184182246376811354e-01,1.321372384073298684e-03,4.188452536231884737e-01,1.301419949766697854e-03
4.640000000000000000e+02,4.184006106321838669e-01,1.324325272467094788e-03,4.188204022988505359e-01,1.306165255872290994e-03
4.680000000000000000e+02,4.183677706552706432e-01,1.326535719510140484e-03,4.187866096866096899e-01,1.311274940422052591e-03
4.720000000000000000e+02,4.183432203389830795e-01,1.333194660003249755e-03,4.187570974576270144e-01,1.317804064268843179e-03
4.760000000000000000e+02,4.183220588235293524e-01,1.332109553469684520e-03,4.187371148459383963e-01,1.318500724231503121e-03
4.800000000000000000e+02,4.182939583333333822e-01,1.333455770966602508e-03,4.187073958333334400e-01,1.321266854924288241e-03
4.840000000000000000e+02,4.182678374655647291e-01,1.336204670738887299e-03,4.186817837465565129e-01,1.322436104252492891e-03
4.880000000000000000e+02,4.182443306010928952e-01,1.340800352746904451e-03,4.186561816939891045e-01,1.327608660211126741e-03
4.920000000000000000e+02,4.182125677506774442e-01,1.341945354220131729e-03,4.186200542005420466e-01,1.328523265952943119e-03
4.960000000000000000e+02,4.181970766129031736e-01,1.347784690562386879e-03,4.186021841397849497e-01,1.335461705751449929e-03
5.000000000000000000e+02,4.181679333333333526e-01,1.349225276378914233e-03,4.185760000000000036e-01,1.337405670840031589e-03
5.040000000000000000e+02,4.181458002645503380e-01,1.351621831535199537e-03,4.185558531746031430e-01,1.335941505248563468e-03
5.080000000000000000e+02,4.181207677165354464e-01,1.360070528098011834e-03,4.185350393700787430e-01,1.344590042022884412e-03
5.120000000000000000e+02,4.180953776041667069e-01,1.360974699005303113e-03,4.185154947916666646e-01,1.341738836832159863e-03
5.160000000000000000e+02,4.180662144702842475e-01,1.365074935562472303e-03,4.184905684754521848e-01,1.345692912617727811e-03
5.200000000000000000e+02,4.180412820512819927e-01,1.373433298790089968e-03,4.184685897435896917e-01,1.349482619477998567e-03
5.240000000000000000e+02,4.180295483460559902e-01,1.376383527709093557e-03,4.184580788804071472e-01,1.352678864894651511e-03
5.280000000000000000e+02,4.180008207070706194e-01,1.377015678000769990e-03,4.184371527777777655e-01,1.354742374667630180e-03
5.320000000000000000e+02,4.179803258145363687e-01,1.380242334448586287e-03,4.184233082706766416e-01,1.356570904609842631e-03
5.360000000000000000e+02,4.179491604477611477e-01,1.383999161789042356e-03,4.183980099502487837e-01,1.358322478092351213e-03
5.400000000000000000e+02,4.179183333333332806e-01,1.388523623818115884e-03,4.183753703703703697e-01,1.359653854120452697e-03
5.440000000000000000e+02,4.178976102941175941e-01,1.390922688817151920e-03,4.183582720588235881e-01,1.362487171955462789e-03
5.480000000000000000e+02,4.178594282238442537e-01,1.399297820692249920e-03,4.183249695863746065e-01,1.366437447338036265e-03
5.520000000000000000e+02,4.178459541062801708e-01,1.400834475873470944e-03,4.183152173913042837e-01,1.368068078816755051e-03
5.560000000000000000e+02,4.178286570743405259e-01,1.403310754018642723e-03,4.183021282973620747e-01,1.368344959394339000e-03
5.600000000000000000e+02,4.177993452380953099e-01,1.408166949369705221e-03,4.182735416666666373e-01,1.371851847136823467e-03
5.640000000000000000e+02,4.177813238770685667e-01,1.413314093573718585e-03,4.182563534278959660e-01,1.373109166818187264e-03
5.680000000000000000e+02,4.177619718309859564e-01,1.417854591298392053e-03,4.182421361502347557e-01,1.377396667948747443e-03
5.720000000000000000e+02,4.177409965034964978e-01,1.419033323265966613e-03,4.182254662004661894e-01,1.376689831424417979e-03
5.760000000000000000e+02,4.177195023148147501e-01,1.425066233446663916e-03,4.182071759259259336e-01,1.379445086029508364e-03
5.800000000000000000e+02,4.177005172413792988e-01,1.430470805730156081e-03,4.181912643678160069e-01,1.381362034506081063e-03
5.840000000000000000e+02,4.176798515981736126e-01,1.433216613766733144e-03,4.181703481735160044e-01,1.381403476589269366e-03
5.880000000000000000e+02,4.176530895691609180e-01,1.441190821872594899e-03,4.181475056689342162e-01,1.386384544225452084e-03
5.920000000000000000e+02,4.176279842342342508e-01,1.446912385830930858e-03,4.181260698198198678e-01,1.386164509405148548e-03
5.960000000000000000e+02,4.176138982102908237e-01,1.451936587886332088e-03,4.181149888143176341e-01,1.387143127318335532e-03
6.000000000000000000e+02,4.175996111111111020e-01,1.457958836806332861e-03,4.181068611111110611e-01,1.389365296718740117e-03
6.040000000000000000e+02,4.175696192052980038e-01,1.463445274389526792e-03,4.180827262693156965e-01,1.390138560470466876e-03
6.080000000000000000e+02,4.175544407894736243e-01,1.469553729951838519e-03,4.180728344298246246e-01,1.391775127538335405e-03
6.120000000000000000e+02,4.175349128540305488e-01,1.477264374681613261e-03,4.180589596949891851e-01,1.394499696046926692e-03
6.160000000000000000e+02,4.175172348484847973e-01,1.483661166903360541e-03,4.180435606060606268e-01,1.398308303264475397e-03
6.200000000000000000e+02,4.174939247311827972e-01,1.488708399833249454e-03,4.180244354838709708e-01,1.397905589150971782e-03
6.240000000000000000e+02,4.174857638888889722e-01,1.495035635843970602e-03,4.180159455128205082e-01,1.404100630686686176e-03
6.280000000000000000e+02,4.174752123142250193e-01,1.499579459399768893e-03,4.180063959660297312e-01,1.405261139381879182e-03
6.320000000000000000e+02,4.174540084388185801e-01,1.504654292281049858e-03,4.179858122362869466e-01,1.406465395782607614e-03
6.360000000000000000e+02,4.174407756813417469e-01,1.507367739519792967e-03,4.179743448637316949e-01,1.410456719988446720e-03
6.400000000000000000e+02,4.174223697916666920e-01,1.512571076082925214e-03,4.179551041666666467e-01,1.408221572738578000e-03
6.440000000000000000e+02,4.174090320910973095e-01,1.517459741440398959e-03,4.179404503105589863e-01,1.412032072856192564e-03
6.480000000000000000e+02,4.174021862139916661e-01,1.523588108014066857e-03,4.179323302469135082e-01,1.412824957513850350e-03
6.520000000000000000e+02,4.173840235173823521e-01,1.529633016108799051e-03,4.179111707566461886e-01,1.416621902980110242e-03
6.560000000000000000e+02,4.173722052845528774e-01,1.535474647628774390e-03,4.179015497967480397e-01,1.413765260801814810e-03
6.600000000000000000e+02,4.173537121212120837e-01,1.541275045395734634e-03,4.178860353535353012e-01,1.416358126657838237e-03
6.640000000000000000e+02,4.173427459839357256e-01,1.546325131049157506e-03,4.178760291164658192e-01,1.414194733719713803e-03
6.680000000000000000e+02,4.173267215568862154e-01,1.553700934942787342e-03,4.178624001996008031e-01,1.415757249833277890e-03
6.720000000000000000e+02,4.173153769841269067e-01,1.559730011325848736e-03,4.178493551587301735e-01,1.416824711137784848e-03
6.760000000000000000e+02,4.172918145956606706e-01,1.569403597907755889e-03,4.178228796844181692e-01,1.416710993182037975e-03
6.800000000000000000e+02,4.172821323529410931e-01,1.573417928272515627e-03,4.178126470588234831e-01,1.415869614302776771e-03
6.840000000000000000e+02,4.172702241715399163e-01,1.579149733791108349e-03,4.178000974658869771e-01,1.416035762672790540e-03
6.880000000000000000e+02,4.172593507751938269e-01,1.585519926386270940e-03,4.177876453488371666e-01,1.416878332174214888e-03
6.920000000000000000e+02,4.172433285163776873e-01,1.589977822777767155e-03,4.177682080924854935e-01,1.416133289008570523e-03
6.960000000000000000e+02,4.172318486590038122e-01,1.597958430371920844e-03,4.177552681992336980e-01,1.417598887718701664e-03
7.000000000000000000e+02,4.172220476190476868e-01,1.602938918790936277e-03,4.177424761904762751e-01,1.418829908639435101e-03
7.040000000000000000e+02,4.172115767045454504e-01,1.607720706597842502e-03,4.177282670454545155e-01,1.417020666038340971e-03
7.080000000000000000e+02,4.171961393596986811e-01,1.612733580069434201e-03,4.177135593220338561e-01,1.417858219065796458e-03
7.120000000000000000e+02,4.171855805243446236e-01,1.618551471828860678e-03,4.177026217228464455e-01,1.417534831044969627e-03
7.160000000000000000e+02,4.171726256983240289e-01,1.623971517734870045e-03,4.176891294227187967e-01,1.416386085031287297e-03
7.200000000000000000e+02,4.171667361111111028e-01,1.627890551983300323e-03,4.176781712962962523e-01,1.416067747757315072e-03
7.240000000000000000e+02,4.171525552486187172e-01,1.631080298074980527e-03,4.176651703499080215e-01,1.416049143214418576e-03
7.280000000000000000e+02,4.171367445054944834e-01,1.634764904485850072e-03,4.176495192307692617e-01,1.416342498219949142e-03
7.320000000000000000e+02,4.171280054644809221e-01,1.637838438901033540e-03,4.176414162112933037e-01,1.417168262552843949e-03
7.360000000000000000e+02,4.171187500000000381e-01,1.643863915471479187e-03,4.176305027173913276e-01,1.416659592140208411e-03
7.400000000000000000e+02,4.171095495495495409e-01,1.646254144448394208e-03,4.176232882882883191e-01,1.415883266718882599e-03
7.440000000000000000e+02,4.170999775985663183e-01,1.652402891638452389e-03,4.176118055555555486e-01,1.418325912738171730e-03
7.480000000000000000e+02,4.170927139037433062e-01,1.655335299375776739e-03,4.176026737967913904e-01,1.417832824887652922e-03
7.520000000000000000e+02,4.170775930851063906e-01,1.662136914830422826e-03,4.175853723404254758e-01,1.419659818041094914e-03
7.560000000000000000e+02,4.170671296296296626e-01,1.666308135488320241e-03,4.175732804232804574e-01,1.420471545203045661e-03
7.600000000000000000e+02,4.170564912280701475e-01,1.668331855509178150e-03,4.175616228070175850e-01,1.420455410581392608e-03
7.640000000000000000e+02,4.170380235602094143e-01,1.673371752988119226e-03,4.175417975567189965e-01,1.421181444854981938e-03
7.680000000000000000e+02,4.170243706597221989e-01,1.678363476954104457e-03,4.175266927083333135e-01,1.421140049415768776e-03
7.720000000000000000e+02,4.170144430051813123e-01,1.683546461310414305e-03,4.175172927461139882e-01,1.422983508335259363e-03
7.760000000000000000e+02,4.170004080756014031e-01,1.687921100901908786e-03,4.175050902061855362e-01,1.423665433045332189e-03
7.800000000000000000e+02,4.169900641025640620e-01,1.692397439288241849e-03,4.174916880341880132e-01,1.424504543604130508e-03
7.840000000000000000e+02,4.169765306122449333e-01,1.696783991114003470e-03,4.174755102040815791e-01,1.425809564928727600e-03
7.880000000000000000e+02,4.169722292724196144e-01,1.699958300805277499e-03,4.174700507614212408e-01,1.427130180241056217e-03
7.920000000000000000e+02,4.169545033670033485e-01,1.704778025406180307e-03,4.174515993265993652e-01,1.428055910638148344e-03
7.960000000000000000e+02,4.169473618090451805e-01,1.710974856972357532e-03,4.174435092127303237e-01,1.431090184395705832e-03
8.000000000000000000e+02,4.169340416666666438e-01,1.714423680238542870e-03,4.174285833333333251e-01,1.431702332897155996e-03
8.040000000000000000e+02,4.169253731343283143e-01,1.717677605797832607e-03,4.174218905472636965e-01,1.430990303155650362e-03
8.080000000000000000e+02,4.169076526402640814e-01,1.723994317522322415e-03,4.174069719471947826e-01,1.435081279851463994e-03
8.120000000000000000e+02,4.168969006568145064e-01,1.727692160514303094e-03,4.173978653530378002e-01,1.433459142708502342e-03
8.160000000000000000e+02,4.168836192810457253e-01,1.732613652085502817e-03,4.173873978758170233e-01,1.434375920993755105e-03
8.200000000000000000e+02,4.168708333333333016e-01,1.736827067456689789e-03,4.173778658536584918e-01,1.435621185845483740e-03
8.240000000000000000e+02,4.168550161812297761e-01,1.741169912257641483e-03,4.173626213592233070e-01,1.436170052216085907e-03
8.280000000000000000e+02,4.168461352657004682e-01,1.746026339944665431e-03,4.173522141706924593e-01,1.437788342692811151e-03
8.320000000000000000e+02,4.168324919871794210e-01,1.751173613438551007e-03,4.173403044871794587e-01,1.438658577227709201e-03
8.360000000000000000e+02,4.168179824561403235e-01,1.756243089563430454e-03,4.173225677830941227e-01,1.439320675814242468e-03
8.400000000000000000e+02,4.168082738095238438e-01,1.759155825531285352e-03,4.173088293650793479e-01,1.439664757126292438e-03
8.440000000000000000e+02,4.167990323854660062e-01,1.763898623582647830e-03,4.172970971563980669e-01,1.440174299270283479e-03
8.480000000000000000e+02,4.167865762578616406e-01,1.768333897532885874e-03,4.172835495283019336e-01,1.440346577973627843e-03
8.520000000000000000e+02,4.167806142410016013e-01,1.772178562902231892e-03,4.172763693270734597e-01,1.442651822849215070e-03
8.560000000000000000e+02,4.167688668224299176e-01,1.777079572168924855e-03,4.172632788161993456e-01,1.442998334248299635e-03
8.600000000000000000e+02,4.167553488372092718e-01,1.781607107628120331e-03,4.172502519379844843e-01,1.444114016132632154e-03
8.640000000000000000e+02,4.167425154320986702e-01,1.786330224073565077e-03,4.172368248456789774e-01,1.443899094400695818e-03
8.680000000000000000e+02,4.167284562211981402e-01,1.789110587597678419e-03,4.172235791090629919e-01,1.444613988117729973e-03
8.720000000000000000e+02,4.167165137614678438e-01,1.795814261263921265e-03,4.172087729357797370e-01,1.444919526047565772e-03
8.760000000000000000e+02,4.167089992389650388e-01,1.797672665445987751e-03,4.172028348554032706e-01,1.443918215657483605e-03
8.800000000000000000e+02,4.166935037878787829e-01,1.801059999250790439e-03,4.171891477272727800e-01,1.444315365231134884e-03
8.840000000000000000e+02,4.166757541478129379e-01,1.805112318301184881e-03,4.171750000000000180e-01,1.444487724500025886e-03
8.880000000000000000e+02,4.166579767267267198e-01,1.810548440817797127e-03,4.171599849849849662e-01,1.446902225493038215e-03
8.920000000000000000e+02,4.166479073243646303e-01,1.815436296509019077e-03,4.171512144992526316e-01,1.447703399142241231e-03
8.960000000000000000e+02,4.166373883928571331e-01,1.820734414148999017e-03,4.171416294642857348e-01,1.447780065417170236e-03
9.000000000000000000e+02,4.166268888888889355e-01,1.825246670750002836e-03,4.171337592592592181e-01,1.446580219321687809e-03
9.040000000000000000e+02,4.166142699115044090e-01,1.829584160484639885e-03,4.171242994100294865e-01,1.446757504377306535e-03
9.080000000000000000e+02,4.166050110132158979e-01,1.836392007406167752e-03,4.171163179148310585e-01,1.449252670001230110e-03
9.120000000000000000e+02,4.165889437134502882e-01,1.841999779875349826e-03,4.171036366959064989e-01,1.449062127777690648e-03
9.160000000000000000e+02,4.165713973799126668e-01,1.843513989130495792e-03,4.170905931586608162e-01,1.448413209486391299e-03
9.200000000000000000e+02,4.165607608695652830e-01,1.849484765799420602e-03,4.170846557971013557e-01,1.449116147416398825e-03
9.240000000000000000e+02,4.165427489177488951e-01,1.854027973621616117e-03,4.170711580086580161e-01,1.448566887711070757e-03
