t,sigma_avg,sigma_err
2.200000000000000000e+02,5.909585147393939053e+01,1.406697068622293711e+00
2.240000000000000000e+02,5.905624261428571486e+01,1.421082412825847463e+00
2.280000000000000000e+02,5.901456128654970001e+01,1.435235844155368756e+00
2.320000000000000000e+02,5.897641035701148837e+01,1.447296046456047369e+00
2.360000000000000000e+02,5.894958416045199101e+01,1.458847690208548986e+00
2.400000000000000000e+02,5.891629469777777928e+01,1.469824395361940095e+00
2.440000000000000000e+02,5.888737191038252661e+01,1.477051700137294032e+00
2.480000000000000000e+02,5.886719941935483291e+01,1.484930342939789094e+00
2.520000000000000000e+02,5.883533214814815437e+01,1.499198537504806916e+00
2.560000000000000000e+02,5.881345195833333861e+01,1.513681328697052519e+00
2.600000000000000000e+02,5.879813552820513678e+01,1.528559940465246125e+00
2.640000000000000000e+02,5.877258260606059537e+01,1.540524920795803387e+00
2.680000000000000000e+02,5.874811908457710530e+01,1.556686224906586480e+00
2.720000000000000000e+02,5.871520750980391767e+01,1.572860079808052536e+00
2.760000000000000000e+02,5.869186529468598934e+01,1.588136368468083592e+00
2.800000000000000000e+02,5.867289316190475290e+01,1.605643863585764386e+00
2.840000000000000000e+02,5.865630259154928439e+01,1.621247779660821342e+00
2.880000000000000000e+02,5.865319927777777309e+01,1.632093184267525920e+00
2.920000000000000000e+02,5.862790206392694614e+01,1.641398609525281271e+00
2.960000000000000000e+02,5.861452273873875640e+01,1.655080370328525508e+00
3.000000000000000000e+02,5.859745450666666500e+01,1.666425166900966426e+00
3.040000000000000000e+02,5.857776915789473549e+01,1.678673364563678438e+00
3.080000000000000000e+02,5.856016176623376168e+01,1.691471588607196930e+00
3.120000000000000000e+02,5.854585741880340777e+01,1.701674271641547165e+00
3.160000000000000000e+02,5.853299988185654001e+01,1.711719304347794290e+00
3.200000000000000000e+02,5.852292293333332651e+01,1.719046179903366278e+00
3.240000000000000000e+02,5.851727254320987726e+01,1.727898782754715867e+00
3.280000000000000000e+02,5.850116606504064976e+01,1.736650768379966348e+00
3.320000000000000000e+02,5.849385371887550633e+01,1.743025511204260081e+00
3.360000000000000000e+02,5.847689141269842139e+01,1.746163269631206827e+00
3.400000000000000000e+02,5.847735014901959261e+01,1.750838123183059203e+00
3.440000000000000000e+02,5.847415462015504772e+01,1.757338069126463731e+00
3.480000000000000000e+02,5.846560019923371954e+01,1.759563124620252106e+00
3.520000000000000000e+02,5.845112560606061436e+01,1.765391642018962148e+00
3.560000000000000000e+02,5.844246561797753259e+01,1.769585984941207224e+00
3.600000000000000000e+02,5.843487155555556001e+01,1.777406237547815238e+00
3.640000000000000000e+02,5.842731853479853044e+01,1.782138465454069509e+00
3.680000000000000000e+02,5.842659579710144868e+01,1.785449126747649773e+00
3.720000000000000000e+02,5.842736716845878675e+01,1.790121619810052689e+00
3.760000000000000000e+02,5.841084609929079363e+01,1.796791224438008872e+00
3.800000000000000000e+02,5.839927803508771831e+01,1.800253741564079579e+00
3.840000000000000000e+02,5.838003111111110854e+01,1.803836318338348788e+00
3.880000000000000000e+02,5.836457003436427016e+01,1.806289965928442820e+00
3.920000000000000000e+02,5.835173310204082497e+01,1.806667512572640355e+00
3.960000000000000000e+02,5.832802773063973234e+01,1.806226805943366376e+00
4.000000000000000000e+02,5.831062089333332921e+01,1.809353415163317269e+00
4.040000000000000000e+02,5.829130809240924549e+01,1.812274455679992791e+00
4.080000000000000000e+02,5.826568313725490356e+01,1.813015388581757037e+00
4.120000000000000000e+02,5.824209089967636999e+01,1.813765013880412003e+00
4.160000000000000000e+02,5.822596005128205121e+01,1.816600769547284555e+00
4.200000000000000000e+02,5.820812888888887926e+01,1.820976946379633921e+00
4.240000000000000000e+02,5.818845915723270679e+01,1.823659137014691733e+00
4.280000000000000000e+02,5.817026431152648058e+01,1.825713319653395450e+00
4.320000000000000000e+02,5.815129340740740815e+01,1.829172395984504096e+00
4.360000000000000000e+02,5.813128207951069726e+01,1.831510199836991815e+00
4.400000000000000000e+02,5.809914709090909213e+01,1.833501679932636241e+00
4.440000000000000000e+02,5.807172419219218540e+01,1.834070500369351597e+00
4.480000000000000000e+02,5.804448025000000655e+01,1.834545339246081985e+00
4.520000000000000000e+02,5.801119633038348411e+01,1.836106162583951429e+00
4.560000000000000000e+02,5.797527185964912633e+01,1.837674117074200142e+00
4.600000000000000000e+02,5.794368208695652811e+01,1.840026665584449272e+00
4.640000000000000000e+02,5.791276482758620148e+01,1.842719665576840304e+00
4.680000000000000000e+02,5.787957654700854704e+01,1.846372037470627836e+00
4.720000000000000000e+02,5.784511131073446677e+01,1.846695134550054407e+00
4.760000000000000000e+02,5.781971967507003285e+01,1.850878274551280400e+00
4.800000000000000000e+02,5.778956298888888199e+01,1.853361317952785026e+00
4.840000000000000000e+02,5.775500524407713954e+01,1.855128699526116476e+00
4.880000000000000000e+02,5.772027901202185518e+01,1.856682179149192979e+00
4.920000000000000000e+02,5.768718228184282282e+01,1.859547870502607614e+00
4.960000000000000000e+02,5.765054654516129773e+01,1.862952245517143224e+00
5.000000000000000000e+02,5.762000264533332938e+01,1.867755094444009112e+00
5.040000000000000000e+02,5.759182609523808338e+01,1.872031992086442997e+00
5.080000000000000000e+02,5.756926480839895532e+01,1.877820140355638268e+00
5.120000000000000000e+02,5.754629267708332918e+01,1.882463630590998971e+00
5.160000000000000000e+02,5.752556158139534404e+01,1.885309368478364833e+00
5.200000000000000000e+02,5.750362693333332942e+01,1.889572654879266400e+00
5.240000000000000000e+02,5.748015417811704708e+01,1.895077103220389025e+00
5.280000000000000000e+02,5.745816892929292408e+01,1.900420312022552016e+00
5.320000000000000000e+02,5.744033351378446639e+01,1.904737995181290611e+00
5.360000000000000000e+02,5.742464038805970006e+01,1.910271987883398470e+00
5.400000000000000000e+02,5.740732871111110569e+01,1.915640312192471661e+00
5.440000000000000000e+02,5.739080322549019542e+01,1.922108036164726030e+00
5.480000000000000000e+02,5.737854877858880798e+01,1.926442009121992260e+00
5.520000000000000000e+02,5.736657195169082257e+01,1.930741949777099009e+00
5.560000000000000000e+02,5.735579767865707623e+01,1.935782015407055745e+00
5.600000000000000000e+02,5.734160706666667551e+01,1.940988360471790797e+00
5.640000000000000000e+02,5.732676096453901948e+01,1.947084433987170238e+00
5.680000000000000000e+02,5.731584485446010291e+01,1.953516816616077456e+00
5.720000000000000000e+02,5.730607550582750775e+01,1.959445657334875524e+00
5.760000000000000000e+02,5.729018622222222490e+01,1.965914778618406578e+00
5.800000000000000000e+02,5.727859249655173102e+01,1.973016653749504856e+00
5.840000000000000000e+02,5.726353250228309832e+01,1.979115428660454423e+00
5.880000000000000000e+02,5.724765835827664517e+01,1.983918219894321266e+00
5.920000000000000000e+02,5.723101305405405981e+01,1.989144908839477477e+00
5.960000000000000000e+02,5.721347742281877657e+01,1.993771884339248679e+00
6.000000000000000000e+02,5.719533805066667043e+01,1.997895344312700106e+00
6.040000000000000000e+02,5.717906857315673363e+01,2.003259345172300865e+00
6.080000000000000000e+02,5.716229500701754063e+01,2.010162741947003617e+00
6.120000000000000000e+02,5.714771175599128128e+01,2.015767161353026360e+00
6.160000000000000000e+02,5.713208398268398014e+01,2.020773589381544610e+00
6.200000000000000000e+02,5.711975600860215252e+01,2.028156168357509337e+00
6.240000000000000000e+02,5.710664069230769258e+01,2.034726920423267416e+00
6.280000000000000000e+02,5.709216561358812214e+01,2.043497771693978393e+00
6.320000000000000000e+02,5.707034547679324987e+01,2.050728506917038452e+00
6.360000000000000000e+02,5.705007973165618296e+01,2.058566093136832365e+00
6.400000000000000000e+02,5.703477314166667611e+01,2.065193410925129314e+00
6.440000000000000000e+02,5.702111776397515541e+01,2.072151340975350475e+00
6.480000000000000000e+02,5.700627149794238591e+01,2.076763455892895127e+00
6.520000000000000000e+02,5.699404535787321890e+01,2.082322325726315260e+00
6.560000000000000000e+02,5.697930008130082058e+01,2.085256056164844995e+00
6.600000000000000000e+02,5.696797365656565404e+01,2.089166630120717461e+00
6.640000000000000000e+02,5.695559694779116455e+01,2.092112296862179477e+00
6.680000000000000000e+02,5.694398163672654078e+01,2.097348221328050322e+00
6.720000000000000000e+02,5.693520769841270379e+01,2.101551663393560698e+00
6.760000000000000000e+02,5.691659045364891512e+01,2.105421409687803891e+00
6.800000000000000000e+02,5.690171199999999629e+01,2.109421392217230462e+00
6.840000000000000000e+02,5.688541715399610155e+01,2.112616342200808184e+00
6.880000000000000000e+02,5.687443209302324476e+01,2.116138716534032849e+00
6.920000000000000000e+02,5.686351244701349117e+01,2.120407521115489136e+00
6.960000000000000000e+02,5.685099969348659954e+01,2.122911646365023941e+00
7.000000000000000000e+02,5.683907748571427732e+01,2.126477068301687368e+00
7.040000000000000000e+02,5.682536840909089904e+01,2.130691098129035677e+00
7.080000000000000000e+02,5.681170199623350925e+01,2.135581979488656135e+00
7.120000000000000000e+02,5.679699692883893647e+01,2.140639399323797765e+00
7.160000000000000000e+02,5.677558905027932212e+01,2.143084869609179766e+00
7.200000000000000000e+02,5.676158140740741231e+01,2.148192519300658798e+00
7.240000000000000000e+02,5.673990858195211473e+01,2.151613910388245454e+00
7.280000000000000000e+02,5.672135523809523505e+01,2.156310141573481776e+00
7.320000000000000000e+02,5.670699213114753690e+01,2.160709776578134456e+00
7.360000000000000000e+02,5.669095210144928387e+01,2.164719870811240732e+00
7.400000000000000000e+02,5.667256706306307024e+01,2.166334583181025231e+00
7.440000000000000000e+02,5.665130896057347343e+01,2.169317554799156333e+00
7.480000000000000000e+02,5.663005639928699253e+01,2.172243642155618826e+00
7.520000000000000000e+02,5.661021929078013670e+01,2.175546325196071162e+00
7.560000000000000000e+02,5.659049114638448685e+01,2.179855512010484109e+00
7.600000000000000000e+02,5.657053164912279897e+01,2.181474442916902401e+00
7.640000000000000000e+02,5.655159616055846072e+01,2.183993630188062252e+00
7.680000000000000000e+02,5.653244104166667228e+01,2.187412190594297368e+00
7.720000000000000000e+02,5.651677360967185137e+01,2.190490492759358698e+00
7.760000000000000000e+02,5.650366329896907303e+01,2.193026716922005015e+00
7.800000000000000000e+02,5.649429784615383454e+01,2.197411849701700781e+00
7.840000000000000000e+02,5.648362095238095293e+01,2.201380626642223781e+00
7.880000000000000000e+02,5.647558118443316744e+01,2.204771515053772557e+00
7.920000000000000000e+02,5.646855191919191697e+01,2.209449944594801263e+00
7.960000000000000000e+02,5.645752984924622808e+01,2.211524622948403795e+00
8.000000000000000000e+02,5.644668733333332966e+01,2.215384893815558254e+00
8.040000000000000000e+02,5.643610414593698721e+01,2.217414765527311538e+00
8.080000000000000000e+02,5.642167386138614660e+01,2.220775983473547210e+00
8.120000000000000000e+02,5.640841484400656469e+01,2.224887300639017074e+00
8.160000000000000000e+02,5.639013529411764836e+01,2.228303043565384556e+00
8.200000000000000000e+02,5.637890640650406482e+01,2.233379185629408070e+00
8.240000000000000000e+02,5.636862362459546461e+01,2.237568563986850112e+00
8.280000000000000000e+02,5.635607491143317560e+01,2.242321005708647785e+00
8.320000000000000000e+02,5.634370974358974138e+01,2.246887841312464662e+00
8.360000000000000000e+02,5.633348414673046278e+01,2.252320123315325162e+00
8.400000000000000000e+02,5.632399822222222241e+01,2.257478840034317980e+00
8.440000000000000000e+02,5.631240935229068612e+01,2.262951778347706000e+00
8.480000000000000000e+02,5.630343805031446891e+01,2.269113462246302948e+00
8.520000000000000000e+02,5.629456294209702349e+01,2.274854182860774898e+00
8.560000000000000000e+02,5.628362853582554948e+01,2.280041342765831480e+00
8.600000000000000000e+02,5.627307553488371639e+01,2.286788076211706766e+00
8.640000000000000000e+02,5.626333308641976316e+01,2.294690406187972265e+00
8.680000000000000000e+02,5.624782764976959015e+01,2.301418712948313683e+00
8.720000000000000000e+02,5.623243588990826680e+01,2.308823561776208955e+00
8.760000000000000000e+02,5.621746448097412951e+01,2.314847596905149185e+00
8.800000000000000000e+02,5.620256582424242708e+01,2.320812117434761124e+00
8.840000000000000000e+02,5.618881601206636844e+01,2.326016373573163598e+00
8.880000000000000000e+02,5.617328814414413785e+01,2.331240153260796699e+00
8.920000000000000000e+02,5.615654379671151730e+01,2.336632402470212089e+00
8.960000000000000000e+02,5.614089777380952739e+01,2.342445064875966931e+00
9.000000000000000000e+02,5.612803194666665974e+01,2.348825184391178933e+00
9.040000000000000000e+02,5.611041969321534140e+01,2.354820500332656774e+00
9.080000000000000000e+02,5.609336818208515751e+01,2.359305073863567248e+00
9.120000000000000000e+02,5.607480232982455703e+01,2.365623100550947822e+00
9.160000000000000000e+02,5.605513131528384463e+01,2.372008316068727751e+00
9.200000000000000000e+02,5.603656436231884896e+01,2.378998229788511054e+00
9.240000000000000000e+02,5.601547080519480915e+01,2.385382561697374282e+00
9.280000000000000000e+02,5.599497767241378909e+01,2.392229491411288045e+00
9.320000000000000000e+02,5.597687947353360727e+01,2.398998290810784528e+00
9.360000000000000000e+02,5.595743684330484768e+01,2.406475550649909145e+00
9.400000000000000000e+02,5.593504829503545750e+01,2.412254568702657753e+00
9.440000000000000000e+02,5.591571365536723448e+01,2.417753613831625792e+00
9.480000000000000000e+02,5.589848032630099084e+01,2.425152400089482185e+00
9.520000000000000000e+02,5.588390044257702982e+01,2.431619414187727202e+00
9.560000000000000000e+02,5.587112512691770405e+01,2.438330569878166099e+00
9.600000000000000000e+02,5.585920965000000393e+01,2.444978549261341172e+00
9.640000000000000000e+02,5.584710482987551217e+01,2.452232444584698356e+00
9.680000000000000000e+02,5.583207030303030649e+01,2.457670509321866703e+00
9.720000000000000000e+02,5.581655253772290592e+01,2.463573383159276986e+00
9.760000000000000000e+02,5.579959016393443250e+01,2.469574136125131769e+00
9.800000000000000000e+02,5.578478927891156758e+01,2.475259221764364970e+00
9.840000000000000000e+02,5.576899533875339188e+01,2.481077291624609771e+00
9.880000000000000000e+02,5.575124091767880685e+01,2.487136627440151404e+00
9.920000000000000000e+02,5.573343306451613444e+01,2.492727441268815625e+00
9.960000000000000000e+02,5.571742725568942944e+01,2.498923218664537149e+00
1.000000000000000000e+03,5.570026458666666258e+01,2.505400170060184895e+00
1.004000000000000000e+03,5.568326363877821450e+01,2.510798090803583182e+00
1.008000000000000000e+03,5.566744740740740838e+01,2.516159662312140277e+00
1.012000000000000000e+03,5.565303204216073851e+01,2.521495972823478482e+00
1.016000000000000000e+03,5.563474000000000075e+01,2.525965166339840806e+00
1.020000000000000000e+03,5.561644334640523368e+01,2.531405797513640366e+00
1.024000000000000000e+03,5.559826812500000415e+01,2.537050583379314883e+00
1.028000000000000000e+03,5.558108140077821702e+01,2.543053848448951548e+00
1.032000000000000000e+03,5.556841529715762817e+01,2.549397679647470216e+00
1.036000000000000000e+03,5.555044473616472800e+01,2.556045992448706450e+00
1.040000000000000000e+03,5.553598420512820155e+01,2.562275987547950606e+00
1.044000000000000000e+03,5.552111657726692329e+01,2.568555429925515110e+00
1.048000000000000000e+03,5.550485430025445055e+01,2.573407351886930261e+00
1.052000000000000000e+03,5.548687259822561657e+01,2.578602109095966544e+00
1.056000000000000000e+03,5.546948439393939623e+01,2.585050466865672636e+00
1.060000000000000000e+03,5.545074973584905820e+01,2.591325392619420853e+00
1.064000000000000000e+03,5.543115583959900050e+01,2.597842904910061090e+00
1.068000000000000000e+03,5.540895101123595623e+01,2.605037803138253061e+00
1.072000000000000000e+03,5.538840164179104875e+01,2.611427793867948211e+00
1.076000000000000000e+03,5.536567489467162062e+01,2.617236919229600556e+00
1.080000000000000000e+03,5.534559397530864544e+01,2.622441545109047034e+00
1.084000000000000000e+03,5.532728900369003355e+01,2.628292134074224240e+00
1.088000000000000000e+03,5.530825431372549161e+01,2.634184796433843179e+00
1.092000000000000000e+03,5.529009108669108485e+01,2.639455745993004143e+00
1.096000000000000000e+03,5.527044111922140246e+01,2.643730661999853293e+00
1.100000000000000000e+03,5.525113978181817487e+01,2.647817525707778952e+00
1.104000000000000000e+03,5.523085599033817061e+01,2.651785961024917260e+00
1.108000000000000000e+03,5.521187095066185435e+01,2.655484536176428101e+00
1.112000000000000000e+03,5.519500988009592390e+01,2.659936631918504713e+00
1.116000000000000000e+03,5.517501056152926964e+01,2.664389307467328383e+00
1.120000000000000000e+03,5.515513652380953147e+01,2.668895438806475617e+00
1.124000000000000000e+03,5.513990301304863806e+01,2.674350573258380770e+00
1.128000000000000000e+03,5.512387399527186460e+01,2.679350216238809423e+00
1.132000000000000000e+03,5.510597323910483425e+01,2.685510166326049220e+00
1.136000000000000000e+03,5.509112076056337770e+01,2.691498927433328969e+00
1.140000000000000000e+03,5.507727309473683874e+01,2.698065431675424897e+00
1.144000000000000000e+03,5.506418044289044644e+01,2.704531586520258823e+00
1.148000000000000000e+03,5.505042959814169024e+01,2.711722124024396052e+00
1.152000000000000000e+03,5.503756588425926566e+01,2.718476112714084181e+00
1.156000000000000000e+03,5.502368431833910023e+01,2.724261236295498101e+00
1.160000000000000000e+03,5.501061848275861621e+01,2.729277571266174540e+00
1.164000000000000000e+03,5.499700099427262501e+01,2.735270669878716809e+00
1.168000000000000000e+03,5.498543202283104847e+01,2.741503878223596313e+00
1.172000000000000000e+03,5.497425647326506493e+01,2.747732367054406932e+00
1.176000000000000000e+03,5.496282472562359089e+01,2.754311271198195410e+00
1.180000000000000000e+03,5.495010307344632849e+01,2.759587051285858017e+00
1.184000000000000000e+03,5.493716211711712560e+01,2.765485174091222298e+00
1.188000000000000000e+03,5.492498065095397664e+01,2.771726547763533333e+00
1.192000000000000000e+03,5.491244092170022384e+01,2.777757555422572633e+00
1.196000000000000000e+03,5.489981596432553346e+01,2.783558935217458341e+00
1.200000000000000000e+03,5.488691942222222053e+01,2.789497724342941520e+00
1.204000000000000000e+03,5.487721461794019717e+01,2.796058517550104483e+00
1.208000000000000000e+03,5.486675841942603427e+01,2.802821239354861049e+00
1.212000000000000000e+03,5.485416921892188213e+01,2.808632554635935641e+00
1.216000000000000000e+03,5.483927880263157562e+01,2.815227042664862900e+00
1.220000000000000000e+03,5.482710400786885430e+01,2.821504536145272191e+00
1.224000000000000000e+03,5.481583875686273899e+01,2.827970263832860098e+00
1.228000000000000000e+03,5.480486644191095991e+01,2.834742920596593940e+00
1.232000000000000000e+03,5.479124249653678902e+01,2.841017020940683313e+00
1.236000000000000000e+03,5.477871539546926272e+01,2.847668009172137360e+00
1.240000000000000000e+03,5.476722968172042272e+01,2.853806302058029321e+00
1.244000000000000000e+03,5.475558547052518321e+01,2.858929892059415501e+00
1.248000000000000000e+03,5.474530056837606651e+01,2.865952471962131209e+00
1.252000000000000000e+03,5.473394882215122692e+01,2.871658200883494771e+00
1.256000000000000000e+03,5.472345098938428976e+01,2.877198947990584621e+00
1.260000000000000000e+03,5.471245300740740447e+01,2.882767646879817569e+00
1.264000000000000000e+03,5.470210886075949475e+01,2.888727911979636964e+00
1.268000000000000000e+03,5.468980102628812290e+01,2.894109334919690468e+00
1.272000000000000000e+03,5.468068548427672937e+01,2.900104058940861762e+00
1.276000000000000000e+03,5.467037074608151670e+01,2.905228184544725867e+00
1.280000000000000000e+03,5.466262537499999041e+01,2.911593083170521901e+00
1.284000000000000000e+03,5.465372412045689998e+01,2.917009842402192188e+00
1.288000000000000000e+03,5.464544503519668694e+01,2.922967935503661518e+00
1.292000000000000000e+03,5.463671715170278276e+01,2.929477709477242175e+00
1.296000000000000000e+03,5.462940134156379202e+01,2.934920407916266960e+00
1.300000000000000000e+03,5.462031673846153979e+01,2.940232670568451834e+00
1.304000000000000000e+03,5.461176362372187754e+01,2.945146934633594782e+00
1.308000000000000000e+03,5.460298070948012139e+01,2.950076101301845277e+00
1.312000000000000000e+03,5.459337873577235456e+01,2.955251550629632629e+00
1.316000000000000000e+03,5.458359963525835212e+01,2.960446280989971868e+00
1.320000000000000000e+03,5.457302187070706623e+01,2.965852436613828136e+00
1.324000000000000000e+03,5.456101019133937768e+01,2.970771759260181444e+00
1.328000000000000000e+03,5.454646385542169185e+01,2.975578930398229627e+00
1.332000000000000000e+03,5.453292272272271646e+01,2.980482526549188549e+00
1.336000000000000000e+03,5.451965065868263594e+01,2.985157430335829254e+00
1.340000000000000000e+03,5.450757209950249660e+01,2.989640309800531970e+00
1.344000000000000000e+03,5.449557861111111379e+01,2.994440875718504813e+00
1.348000000000000000e+03,5.448477337289811828e+01,2.998547265318365351e+00
1.352000000000000000e+03,5.447648548323470408e+01,3.003499253630080190e+00
1.356000000000000000e+03,5.446607579547688971e+01,3.008131152817897114e+00
1.360000000000000000e+03,5.445692890196077940e+01,3.012534053645333998e+00
1.364000000000000000e+03,5.444644901270771697e+01,3.016582892876366273e+00
1.368000000000000000e+03,5.443670760623781746e+01,3.020139735107015611e+00
1.372000000000000000e+03,5.442593855004859194e+01,3.023984389081028734e+00
1.376000000000000000e+03,5.441609119767442593e+01,3.027351175133148331e+00
1.380000000000000000e+03,5.440495267632850585e+01,3.031478171185848058e+00
1.384000000000000000e+03,5.439259478612716237e+01,3.035131706070496982e+00
1.388000000000000000e+03,5.438425619596542049e+01,3.039625113375838961e+00
1.392000000000000000e+03,5.437216659003830443e+01,3.043231386644808190e+00
1.396000000000000000e+03,5.436186719770773834e+01,3.046231556060262413e+00
1.400000000000000000e+03,5.434733019428570344e+01,3.049649442406868971e+00
1.404000000000000000e+03,5.433620926495726877e+01,3.052607970867441622e+00
1.408000000000000000e+03,5.432465692045453665e+01,3.055963032198294016e+00
1.412000000000000000e+03,5.431608525401321685e+01,3.059138384254361576e+00
1.416000000000000000e+03,5.430765102071562467e+01,3.062080746505647433e+00
1.420000000000000000e+03,5.429835361126760063e+01,3.064738203618794454e+00
1.424000000000000000e+03,5.428969641198501961e+01,3.066822897335682363e+00
1.428000000000000000e+03,5.428158599813258434e+01,3.069237772625252880e+00
1.432000000000000000e+03,5.427467655865920904e+01,3.072300694901683116e+00
1.436000000000000000e+03,5.426684235097493314e+01,3.074472557187913679e+00
1.440000000000000000e+03,5.425772136666667222e+01,3.076628503889376365e+00
1.444000000000000000e+03,5.424897764727609228e+01,3.078760824708574262e+00
1.448000000000000000e+03,5.424173846408840660e+01,3.080455393684979448e+00
1.452000000000000000e+03,5.423604304866849901e+01,3.082709448046202283e+00
1.456000000000000000e+03,5.422790566666667189e+01,3.084307202549244398e+00
1.460000000000000000e+03,5.422008362739726550e+01,3.085248400561951154e+00
1.464000000000000000e+03,5.421075316575591785e+01,3.085665250104926205e+00
1.468000000000000000e+03,5.419949439055405094e+01,3.085764898838255110e+00
1.472000000000000000e+03,5.418985592391304351e+01,3.086418074399094102e+00
1.476000000000000000e+03,5.417867006323395884e+01,3.086937129447095973e+00
1.480000000000000000e+03,5.416737263423423343e+01,3.086271982288762317e+00
1.484000000000000000e+03,5.415459431805930990e+01,3.085388450482100975e+00
1.488000000000000000e+03,5.414571875268817536e+01,3.084392694169137084e+00
1.492000000000000000e+03,5.413687653619302864e+01,3.083479813877375797e+00
1.496000000000000000e+03,5.412943769340464684e+01,3.082830611202449056e+00
1.500000000000000000e+03,5.412229498666665961e+01,3.081594146930727973e+00
1.504000000000000000e+03,5.411406973404255893e+01,3.080825007827126871e+00
1.508000000000000000e+03,5.410800859416444553e+01,3.079979957054875150e+00
1.512000000000000000e+03,5.410023280423280312e+01,3.079086971066934186e+00
1.516000000000000000e+03,5.409350043975373268e+01,3.078817234294195515e+00
1.520000000000000000e+03,5.408761877192982581e+01,3.079064844479769469e+00
1.524000000000000000e+03,5.408103685039370845e+01,3.078736727196942802e+00
1.528000000000000000e+03,5.407364673647468578e+01,3.079466933563195230e+00
1.532000000000000000e+03,5.406784581375107734e+01,3.080225420425115601e+00
1.536000000000000000e+03,5.405882128472221382e+01,3.080844308797531905e+00
1.540000000000000000e+03,5.405164048484848394e+01,3.081842164902134584e+00
1.544000000000000000e+03,5.404190538860103743e+01,3.083089884982678441e+00
1.548000000000000000e+03,5.403205770887166182e+01,3.084499683718878948e+00
