t,sigma_avg,sigma_err
5.440000000000000000e+02,1.388197017769607839e+02,5.389995005064412759e+00
5.480000000000000000e+02,1.388586815085158150e+02,5.403046593577859547e+00
5.520000000000000000e+02,1.389073763043478209e+02,5.421903784057096942e+00
5.560000000000000000e+02,1.389392510911270904e+02,5.439434055832786719e+00
5.600000000000000000e+02,1.389773713630952443e+02,5.462073712192546004e+00
5.640000000000000000e+02,1.390192525000000217e+02,5.486120319505159770e+00
5.680000000000000000e+02,1.390546993544600980e+02,5.505079498164389129e+00
5.720000000000000000e+02,1.390900123601398661e+02,5.517757224926385540e+00
5.760000000000000000e+02,1.391109395081018363e+02,5.533390717760632960e+00
5.800000000000000000e+02,1.391529082356321965e+02,5.555333261269489675e+00
5.840000000000000000e+02,1.391763204280821924e+02,5.573892499499339515e+00
5.880000000000000000e+02,1.392104960374149698e+02,5.591821789753731231e+00
5.920000000000000000e+02,1.392656177871621708e+02,5.614642556118969452e+00
5.960000000000000000e+02,1.393077621252796234e+02,5.630992346357351686e+00
6.000000000000000000e+02,1.393538974611111030e+02,5.653738379893914257e+00
6.040000000000000000e+02,1.394045478918322374e+02,5.677672758647357654e+00
6.080000000000000000e+02,1.394422488212719031e+02,5.700577144877994940e+00
6.120000000000000000e+02,1.394872071296296383e+02,5.726291422484728777e+00
6.160000000000000000e+02,1.395312820941558414e+02,5.746840722613880459e+00
6.200000000000000000e+02,1.395904886129032150e+02,5.775915710775273659e+00
6.240000000000000000e+02,1.396420051495726398e+02,5.798746288986292186e+00
6.280000000000000000e+02,1.396978349522292717e+02,5.820495677501590137e+00
6.320000000000000000e+02,1.397581843354430475e+02,5.843918365544813476e+00
6.360000000000000000e+02,1.398063339255765243e+02,5.870070539469469217e+00
6.400000000000000000e+02,1.398520237447916656e+02,5.900597100093884606e+00
6.440000000000000000e+02,1.399106532039337480e+02,5.928348372584883563e+00
6.480000000000000000e+02,1.399592289146090422e+02,5.955719881217548917e+00
6.520000000000000000e+02,1.400067441820040699e+02,5.977837257117880831e+00
6.560000000000000000e+02,1.400542747916666713e+02,6.004417930100343526e+00
6.600000000000000000e+02,1.400999251515151514e+02,6.028308304954030028e+00
6.640000000000000000e+02,1.401511642971887568e+02,6.056362849209648402e+00
6.680000000000000000e+02,1.402078587125748470e+02,6.084102785847379735e+00
6.720000000000000000e+02,1.402658643898809601e+02,6.112551373461047710e+00
6.760000000000000000e+02,1.403050576479290044e+02,6.138885537795661484e+00
6.800000000000000000e+02,1.403545590294117460e+02,6.160841388426734788e+00
6.840000000000000000e+02,1.404090828947368550e+02,6.187830820214848870e+00
6.880000000000000000e+02,1.404693207945736333e+02,6.213275761736254843e+00
6.920000000000000000e+02,1.405291674229287366e+02,6.237849915381273647e+00
6.960000000000000000e+02,1.405704427011494317e+02,6.261225993116162236e+00
7.000000000000000000e+02,1.406140061666666554e+02,6.288648964272484321e+00
7.040000000000000000e+02,1.406479946070076039e+02,6.315859724576455392e+00
7.080000000000000000e+02,1.406979396892655529e+02,6.343113564187265574e+00
7.120000000000000000e+02,1.407450110955056175e+02,6.366673867649755181e+00
7.160000000000000000e+02,1.407899971601489710e+02,6.388633800092185844e+00
7.200000000000000000e+02,1.408253001851851991e+02,6.405562968689140213e+00
7.240000000000000000e+02,1.408712814456721958e+02,6.427856586368272396e+00
7.280000000000000000e+02,1.409193305860805481e+02,6.449638466792502633e+00
7.320000000000000000e+02,1.409597695810564630e+02,6.469341705076468330e+00
7.360000000000000000e+02,1.409952330615942060e+02,6.488331498753192150e+00
7.400000000000000000e+02,1.410363998648648760e+02,6.511048636020655422e+00
7.440000000000000000e+02,1.410760038530465863e+02,6.532706952994173477e+00
7.480000000000000000e+02,1.411032739304812935e+02,6.550588861059481793e+00
7.520000000000000000e+02,1.411316372783687996e+02,6.572070703360319399e+00
7.560000000000000000e+02,1.411713378747795673e+02,6.594606459431689771e+00
7.600000000000000000e+02,1.412073889473684289e+02,6.617008751869398075e+00
7.640000000000000000e+02,1.412433404013961535e+02,6.635577919800486058e+00
7.680000000000000000e+02,1.412786049479166763e+02,6.655975925362304757e+00
7.720000000000000000e+02,1.413095436960276174e+02,6.673192755078974692e+00
7.760000000000000000e+02,1.413475307130584326e+02,6.692537624154119236e+00
7.800000000000000000e+02,1.413839339316239148e+02,6.711364334326233916e+00
7.840000000000000000e+02,1.414165245748299071e+02,6.728944068829497915e+00
7.880000000000000000e+02,1.414492983079526027e+02,6.743115651208113626e+00
7.920000000000000000e+02,1.414848138047137809e+02,6.765113559519069675e+00
7.960000000000000000e+02,1.415167260469011694e+02,6.783345439396103238e+00
8.000000000000000000e+02,1.415525015833333384e+02,6.802581022538858768e+00
8.040000000000000000e+02,1.415854774875622013e+02,6.817956608541250851e+00
8.080000000000000000e+02,1.416177651815181378e+02,6.839472249474631838e+00
8.120000000000000000e+02,1.416490641215106621e+02,6.859295479048297395e+00
8.160000000000000000e+02,1.416789587009804166e+02,6.876164927140460570e+00
8.200000000000000000e+02,1.417204826829268427e+02,6.896201118709194944e+00
8.240000000000000000e+02,1.417633076456310732e+02,6.915302626454008283e+00
8.280000000000000000e+02,1.418088471014492882e+02,6.935557746604081863e+00
8.320000000000000000e+02,1.418603380608974476e+02,6.951813891019510194e+00
8.360000000000000000e+02,1.419112979665071634e+02,6.973324701120781732e+00
8.400000000000000000e+02,1.419600932936507718e+02,6.989081578300588404e+00
8.440000000000000000e+02,1.420176725513428266e+02,7.006301723530059533e+00
8.480000000000000000e+02,1.420770144654088085e+02,7.019201640655464480e+00
8.520000000000000000e+02,1.421341706964006448e+02,7.035967680363803822e+00
8.560000000000000000e+02,1.421954598130841134e+02,7.051283868978361902e+00
8.600000000000000000e+02,1.422521240310077815e+02,7.065126049676369036e+00
8.640000000000000000e+02,1.423005001157407321e+02,7.081110633070341720e+00
8.680000000000000000e+02,1.423551543394777354e+02,7.095841254214128924e+00
8.720000000000000000e+02,1.424114750305810162e+02,7.111587895721507735e+00
8.760000000000000000e+02,1.424746260578386625e+02,7.128832608131190796e+00
8.800000000000000000e+02,1.425226436060606261e+02,7.147433249126458499e+00
8.840000000000000000e+02,1.425852312895927696e+02,7.167383663325018084e+00
8.880000000000000000e+02,1.426421703528528440e+02,7.187247995025889402e+00
8.920000000000000000e+02,1.426970737556054019e+02,7.207357621681026671e+00
8.960000000000000000e+02,1.427606924330357003e+02,7.225144596021534582e+00
9.000000000000000000e+02,1.428197863962963083e+02,7.244433855174576387e+00
9.040000000000000000e+02,1.428695192957227391e+02,7.262308013093798920e+00
9.080000000000000000e+02,1.429320982378854410e+02,7.282691762017129200e+00
9.120000000000000000e+02,1.429956091081871534e+02,7.300931004416881365e+00
9.160000000000000000e+02,1.430473767794759681e+02,7.321632816894153351e+00
9.200000000000000000e+02,1.431001552971014803e+02,7.336608420047520340e+00
9.240000000000000000e+02,1.431528316666666854e+02,7.356432905905677444e+00
9.280000000000000000e+02,1.432019965984195267e+02,7.373951137243273557e+00
9.320000000000000000e+02,1.432616930937053041e+02,7.393926554537383566e+00
9.360000000000000000e+02,1.433187581766381697e+02,7.409033554185730175e+00
9.400000000000000000e+02,1.433818292446808300e+02,7.421813213646149876e+00
9.440000000000000000e+02,1.434340614336157955e+02,7.434284201659666635e+00
9.480000000000000000e+02,1.434963975738396584e+02,7.450261284961078978e+00
9.520000000000000000e+02,1.435594355742296955e+02,7.466532128513668098e+00
9.560000000000000000e+02,1.436208677824267852e+02,7.483140839299985636e+00
9.600000000000000000e+02,1.436805606944444378e+02,7.497558396852422646e+00
9.640000000000000000e+02,1.437414426694328995e+02,7.512493427947205760e+00
9.680000000000000000e+02,1.437981350206611637e+02,7.526492852129221589e+00
9.720000000000000000e+02,1.438565539094650205e+02,7.542992628214946649e+00
9.760000000000000000e+02,1.439261060792349838e+02,7.559388187594126229e+00
9.800000000000000000e+02,1.439897957142857479e+02,7.578268995513600892e+00
9.840000000000000000e+02,1.440525781504064753e+02,7.593188541989566609e+00
9.880000000000000000e+02,1.441058673751686854e+02,7.607086193278180808e+00
9.920000000000000000e+02,1.441614342069892416e+02,7.621937929301640047e+00
9.960000000000000000e+02,1.442202675702810950e+02,7.633197565960454511e+00
1.000000000000000000e+03,1.442769263333333356e+02,7.645186826574094319e+00
1.004000000000000000e+03,1.443306057436919048e+02,7.656331840453427517e+00
1.008000000000000000e+03,1.443877814814814826e+02,7.670030399339024640e+00
1.012000000000000000e+03,1.444341505270091943e+02,7.685041026308820911e+00
1.016000000000000000e+03,1.444769565944881720e+02,7.696879725200284739e+00
1.020000000000000000e+03,1.445276818300653474e+02,7.710693082959815037e+00
1.024000000000000000e+03,1.445774092773437474e+02,7.727473674217252508e+00
1.028000000000000000e+03,1.446285151750972489e+02,7.740752936251426242e+00
1.032000000000000000e+03,1.446790926356589466e+02,7.755321226117756872e+00
1.036000000000000000e+03,1.447313787323037388e+02,7.768871960600761462e+00
1.040000000000000000e+03,1.447750567948718015e+02,7.781938836608324195e+00
1.044000000000000000e+03,1.448216241379310247e+02,7.793845754881478349e+00
1.048000000000000000e+03,1.448717822201018066e+02,7.808393998567136229e+00
1.052000000000000000e+03,1.449162756970849273e+02,7.820151583141033313e+00
1.056000000000000000e+03,1.449667338383838455e+02,7.831929392043085691e+00
1.060000000000000000e+03,1.450068077672956122e+02,7.846412728113306478e+00
1.064000000000000000e+03,1.450416753759398603e+02,7.856016734620730801e+00
1.068000000000000000e+03,1.450771778089887789e+02,7.867049797862415872e+00
1.072000000000000000e+03,1.451128212064676859e+02,7.879419850389055568e+00
1.076000000000000000e+03,1.451447464064436303e+02,7.892642862730522957e+00
1.080000000000000000e+03,1.451724552160494000e+02,7.903860688507542420e+00
1.084000000000000000e+03,1.452079606088560695e+02,7.919624199840958667e+00
1.088000000000000000e+03,1.452387196078431373e+02,7.930894652655198662e+00
1.092000000000000000e+03,1.452692730769230707e+02,7.945151772009562130e+00
1.096000000000000000e+03,1.452955017335766854e+02,7.957502143087036295e+00
1.100000000000000000e+03,1.453195239999999728e+02,7.971113616418167069e+00
1.104000000000000000e+03,1.453401658212560505e+02,7.984670892510576934e+00
1.108000000000000000e+03,1.453584959085439152e+02,7.997440860582139877e+00
1.112000000000000000e+03,1.453788168165467880e+02,8.009064068058862063e+00
1.116000000000000000e+03,1.453977422043010677e+02,8.021168542671064827e+00
1.120000000000000000e+03,1.454195975000000089e+02,8.032123640626362970e+00
1.124000000000000000e+03,1.454370674970343771e+02,8.040739633848184909e+00
1.128000000000000000e+03,1.454458082151300289e+02,8.049610618529541739e+00
1.132000000000000000e+03,1.454544218197879957e+02,8.057649216908970402e+00
1.136000000000000000e+03,1.454738106807511997e+02,8.067111585157995535e+00
1.140000000000000000e+03,1.454872363742690027e+02,8.074594638237625688e+00
1.144000000000000000e+03,1.455030940268065365e+02,8.082295155234477946e+00
1.148000000000000000e+03,1.455181162891986162e+02,8.086164497698515419e+00
1.152000000000000000e+03,1.455457795428240502e+02,8.093909663588249259e+00
1.156000000000000000e+03,1.455645036332180098e+02,8.101789137840489374e+00
1.160000000000000000e+03,1.455868505172414018e+02,8.109377281344441357e+00
1.164000000000000000e+03,1.456001058132875130e+02,8.118164726938044140e+00
1.168000000000000000e+03,1.456229818778538743e+02,8.126737949539728945e+00
1.172000000000000000e+03,1.456439594994311619e+02,8.135941080260087332e+00
1.176000000000000000e+03,1.456680695578231166e+02,8.143868313392099267e+00
1.180000000000000000e+03,1.456894090960452104e+02,8.153615986698344642e+00
1.184000000000000000e+03,1.457077778716216017e+02,8.166029629901027320e+00
1.188000000000000000e+03,1.457266438832772337e+02,8.177149244914701853e+00
1.192000000000000000e+03,1.457496684284116384e+02,8.188066189926194838e+00
1.196000000000000000e+03,1.457728804347826213e+02,8.198455032479081694e+00
1.200000000000000000e+03,1.458099995000000035e+02,8.208281914751681896e+00
1.204000000000000000e+03,1.458453274363233447e+02,8.218466462334127698e+00
1.208000000000000000e+03,1.458820391280353306e+02,8.229992926599249969e+00
1.212000000000000000e+03,1.459218445544554754e+02,8.241201763532769675e+00
1.216000000000000000e+03,1.459567287280701748e+02,8.250423530149120666e+00
1.220000000000000000e+03,1.459908426775956514e+02,8.261430247895308554e+00
1.224000000000000000e+03,1.460276699891067267e+02,8.273300614471278180e+00
1.228000000000000000e+03,1.460636838762214893e+02,8.283271836931170640e+00
1.232000000000000000e+03,1.461093319534631974e+02,8.293519266015527691e+00
1.236000000000000000e+03,1.461553117044228429e+02,8.302614964929066588e+00
1.240000000000000000e+03,1.461972743817204332e+02,8.310119861540405495e+00
1.244000000000000000e+03,1.462464076902464853e+02,8.317991682219000538e+00
1.248000000000000000e+03,1.462943452724358906e+02,8.326201617610319516e+00
1.252000000000000000e+03,1.463399022896698511e+02,8.334833196784783738e+00
1.256000000000000000e+03,1.463878657908705065e+02,8.343789677397046134e+00
1.260000000000000000e+03,1.464286503968253896e+02,8.351387935384122940e+00
1.264000000000000000e+03,1.464752729694092750e+02,8.358687374667100656e+00
1.268000000000000000e+03,1.465173135120925565e+02,8.366725888050034143e+00
1.272000000000000000e+03,1.465572815775681192e+02,8.373624579882642749e+00
1.276000000000000000e+03,1.465944075496342407e+02,8.379484541590251467e+00
1.280000000000000000e+03,1.466365568489583211e+02,8.383420085065459659e+00
1.284000000000000000e+03,1.466752135773623991e+02,8.388155436648217389e+00
1.288000000000000000e+03,1.467234055641822010e+02,8.394949670457055646e+00
1.292000000000000000e+03,1.467715492260061581e+02,8.400397740856991646e+00
1.296000000000000000e+03,1.468252818415637933e+02,8.406469546598289710e+00
1.300000000000000000e+03,1.468773016666666820e+02,8.412009385994423383e+00
1.304000000000000000e+03,1.469267780419223186e+02,8.417851535327820045e+00
1.308000000000000000e+03,1.469820839194698863e+02,8.420923419609623650e+00
1.312000000000000000e+03,1.470343999745934980e+02,8.424873181301373748e+00
1.316000000000000000e+03,1.470812153242148099e+02,8.428888478164720865e+00
1.320000000000000000e+03,1.471293459595959519e+02,8.432660135679695301e+00
1.324000000000000000e+03,1.471745090130916651e+02,8.437157062237179872e+00
1.328000000000000000e+03,1.472197719126506286e+02,8.439533983992467014e+00
1.332000000000000000e+03,1.472642373373373061e+02,8.443760866576530688e+00
1.336000000000000000e+03,1.473108656686626716e+02,8.448209567596736136e+00
1.340000000000000000e+03,1.473506920646765934e+02,8.450721506965058083e+00
1.344000000000000000e+03,1.473978284226190283e+02,8.456612480802277787e+00
1.348000000000000000e+03,1.474432420128585761e+02,8.461969612164802257e+00
1.352000000000000000e+03,1.474947774161735765e+02,8.468595732007598187e+00
1.356000000000000000e+03,1.475484476892822272e+02,8.474216809412501661e+00
1.360000000000000000e+03,1.475979572794117871e+02,8.478745593191490570e+00
1.364000000000000000e+03,1.476448225562072878e+02,8.485436546428296367e+00
1.368000000000000000e+03,1.476914466374269068e+02,8.488085858290860486e+00
1.372000000000000000e+03,1.477365267006802583e+02,8.494318926765878075e+00
1.376000000000000000e+03,1.477844730862403253e+02,8.497916244554334142e+00
1.380000000000000000e+03,1.478300297101449132e+02,8.502684030257894321e+00
1.384000000000000000e+03,1.478756227842003739e+02,8.506424322922326198e+00
1.388000000000000000e+03,1.479190645292987654e+02,8.511821370094619255e+00
1.392000000000000000e+03,1.479678697318007892e+02,8.517541062761765147e+00
1.396000000000000000e+03,1.480113649952244828e+02,8.519643360665030585e+00
1.400000000000000000e+03,1.480602293571428731e+02,8.522362860343390523e+00
1.404000000000000000e+03,1.481075191120607712e+02,8.527109762209594379e+00
1.408000000000000000e+03,1.481557458806817920e+02,8.534343127305149324e+00
1.412000000000000000e+03,1.482068799811142412e+02,8.539927855304760840e+00
1.416000000000000000e+03,1.482568804307909431e+02,8.546186273264504862e+00
1.420000000000000000e+03,1.483077949647887692e+02,8.554309997401402299e+00
1.424000000000000000e+03,1.483529850491572972e+02,8.560794223320296936e+00
1.428000000000000000e+03,1.483950990242763623e+02,8.568926595535399926e+00
1.432000000000000000e+03,1.484406837376629369e+02,8.576258927720141756e+00
1.436000000000000000e+03,1.484901517130919046e+02,8.581669734006442951e+00
1.440000000000000000e+03,1.485353338958333040e+02,8.586057350903192997e+00
1.444000000000000000e+03,1.485814709372114635e+02,8.591726120154962842e+00
1.448000000000000000e+03,1.486290928084714551e+02,8.596438691754094918e+00
1.452000000000000000e+03,1.486748911157024509e+02,8.602230538813753213e+00
1.456000000000000000e+03,1.487234444368131676e+02,8.610339214275420261e+00
1.460000000000000000e+03,1.487692019178082035e+02,8.616904838513301357e+00
1.464000000000000000e+03,1.488169457650273273e+02,8.625276383185280338e+00
1.468000000000000000e+03,1.488637421662125462e+02,8.633470046590595359e+00
1.472000000000000000e+03,1.489152155117753580e+02,8.641934627589810347e+00
1.476000000000000000e+03,1.489614105691056807e+02,8.648954251511099756e+00
1.480000000000000000e+03,1.490068151351351275e+02,8.657380924136550249e+00
1.484000000000000000e+03,1.490522937556154659e+02,8.666741606493244987e+00
1.488000000000000000e+03,1.491036294802867417e+02,8.674683195791322632e+00
1.492000000000000000e+03,1.491501611483467400e+02,8.683969664670623700e+00
1.496000000000000000e+03,1.491963265151514975e+02,8.692481456538668994e+00
1.500000000000000000e+03,1.492439270444444617e+02,8.699898816498690124e+00
1.504000000000000000e+03,1.492918290115248396e+02,8.709635138684081568e+00
1.508000000000000000e+03,1.493399647435897180e+02,8.719146408916405022e+00
1.512000000000000000e+03,1.493895109567901329e+02,8.731490483159381810e+00
1.516000000000000000e+03,1.494370626649076428e+02,8.741399263498525585e+00
1.520000000000000000e+03,1.494878200438596423e+02,8.750832902026802529e+00
1.524000000000000000e+03,1.495309459973753405e+02,8.761512687265298638e+00
1.528000000000000000e+03,1.495668639179755814e+02,8.771536408742390378e+00
1.532000000000000000e+03,1.496078339860748656e+02,8.782938601068348561e+00
1.536000000000000000e+03,1.496471202690972291e+02,8.794532005046894696e+00
1.540000000000000000e+03,1.496897466666666787e+02,8.804794810337735811e+00
1.544000000000000000e+03,1.497331969991364247e+02,8.815389875240885686e+00
1.548000000000000000e+03,1.497750026916451134e+02,8.826376194284838661e+00
