t,sigma_avg,sigma_err
2.880000000000000000e+02,2.491960958333333451e+02,6.858715173338921112e+00
2.920000000000000000e+02,2.491167246575342347e+02,6.892934311885810850e+00
2.960000000000000000e+02,2.490246756756756383e+02,6.922504395316588344e+00
3.000000000000000000e+02,2.489754604444444226e+02,6.953739301112877413e+00
3.040000000000000000e+02,2.489153057017544199e+02,6.988832314869013018e+00
3.080000000000000000e+02,2.488511489177489295e+02,7.014992928082198098e+00
3.120000000000000000e+02,2.487379743589743555e+02,7.054367469860086892e+00
3.160000000000000000e+02,2.487131189873417441e+02,7.086133609853130899e+00
3.200000000000000000e+02,2.486224225000000274e+02,7.118818998170757695e+00
3.240000000000000000e+02,2.485476909465020583e+02,7.140400604884244551e+00
3.280000000000000000e+02,2.484576943089431040e+02,7.167176977672766292e+00
3.320000000000000000e+02,2.483805590361445752e+02,7.204893666956146525e+00
3.360000000000000000e+02,2.482760694444444596e+02,7.252320843202250344e+00
3.400000000000000000e+02,2.481850419607843321e+02,7.294117074285358271e+00
3.440000000000000000e+02,2.481443810077519174e+02,7.331147668651156302e+00
3.480000000000000000e+02,2.480913915708811999e+02,7.367063741102771068e+00
3.520000000000000000e+02,2.480760632575757825e+02,7.388242289371159011e+00
3.560000000000000000e+02,2.480756910112359606e+02,7.411357193850406588e+00
3.600000000000000000e+02,2.480809129629629695e+02,7.433203070491537723e+00
3.640000000000000000e+02,2.481014637362637529e+02,7.454299806193533939e+00
3.680000000000000000e+02,2.481017981884057804e+02,7.479894560151367777e+00
3.720000000000000000e+02,2.480671243727598778e+02,7.505814983133125118e+00
3.760000000000000000e+02,2.480502843971631535e+02,7.536912966372115719e+00
3.800000000000000000e+02,2.480452775438596404e+02,7.547424414125342373e+00
3.840000000000000000e+02,2.480268326388888909e+02,7.561676205452954491e+00
3.880000000000000000e+02,2.480544075601374914e+02,7.582582249673747832e+00
3.920000000000000000e+02,2.480616918367346955e+02,7.596513633001488408e+00
3.960000000000000000e+02,2.480657898989899479e+02,7.602185809723857268e+00
4.000000000000000000e+02,2.481033460000000161e+02,7.609214506151233515e+00
4.040000000000000000e+02,2.480931412541254417e+02,7.621694908642406396e+00
4.080000000000000000e+02,2.480704879084967160e+02,7.639586133082612918e+00
4.120000000000000000e+02,2.480684873786407820e+02,7.646435926484535628e+00
4.160000000000000000e+02,2.480905878205128374e+02,7.659014235303372331e+00
4.200000000000000000e+02,2.481254692063492371e+02,7.657251712361683005e+00
4.240000000000000000e+02,2.481491440251572271e+02,7.666065613593444183e+00
4.280000000000000000e+02,2.481774962616822506e+02,7.663198565126997153e+00
4.320000000000000000e+02,2.481907324074074381e+02,7.664341382321390839e+00
4.360000000000000000e+02,2.482383593272171254e+02,7.659924370381549608e+00
4.400000000000000000e+02,2.483078660606060453e+02,7.646701185626677777e+00
4.440000000000000000e+02,2.483659876876877206e+02,7.638762555131340726e+00
4.480000000000000000e+02,2.484422577380952077e+02,7.635292511890778400e+00
4.520000000000000000e+02,2.484953530973451450e+02,7.627845201193108160e+00
4.560000000000000000e+02,2.485763453216374330e+02,7.623885960757085023e+00
4.600000000000000000e+02,2.486818255072464012e+02,7.624945427714710178e+00
4.640000000000000000e+02,2.487861385057471182e+02,7.618739492966227544e+00
4.680000000000000000e+02,2.488834310541310515e+02,7.615367226930550792e+00
4.720000000000000000e+02,2.489852443502824713e+02,7.610182787088715095e+00
4.760000000000000000e+02,2.490964428571428471e+02,7.604794947588523257e+00
4.800000000000000000e+02,2.492189602777777964e+02,7.597918323207971447e+00
4.840000000000000000e+02,2.493571418732782092e+02,7.601636915701935671e+00
4.880000000000000000e+02,2.495177997267759906e+02,7.607882655999730126e+00
4.920000000000000000e+02,2.496471658536585494e+02,7.609606314629575152e+00
4.960000000000000000e+02,2.497350833333333355e+02,7.618324685244616035e+00
5.000000000000000000e+02,2.498487613333333286e+02,7.626389369752690328e+00
5.040000000000000000e+02,2.499417923280423111e+02,7.635231576107791795e+00
5.080000000000000000e+02,2.500360695538057882e+02,7.642455624362493261e+00
5.120000000000000000e+02,2.501205164062500330e+02,7.642831907410586822e+00
5.160000000000000000e+02,2.502056108527131926e+02,7.641053952130436144e+00
5.200000000000000000e+02,2.502809641025641270e+02,7.644391883939995580e+00
5.240000000000000000e+02,2.503473256997455394e+02,7.646410001714476934e+00
5.280000000000000000e+02,2.504085308080807977e+02,7.654585906565925413e+00
5.320000000000000000e+02,2.504893471177944662e+02,7.662279457124570037e+00
5.360000000000000000e+02,2.505322972636815848e+02,7.669150482512807621e+00
5.400000000000000000e+02,2.505831920987654939e+02,7.683570861327370771e+00
5.440000000000000000e+02,2.506427639705882484e+02,7.689832977927051338e+00
5.480000000000000000e+02,2.507097430656934307e+02,7.696752664902707153e+00
5.520000000000000000e+02,2.507364772946859262e+02,7.699564868758398184e+00
5.560000000000000000e+02,2.507737009592325990e+02,7.713020320086080517e+00
5.600000000000000000e+02,2.508071580952381225e+02,7.719340776880906141e+00
5.640000000000000000e+02,2.508231874704491986e+02,7.733345940114013217e+00
5.680000000000000000e+02,2.508600607981220492e+02,7.744911539568474446e+00
5.720000000000000000e+02,2.508984911421911761e+02,7.762564929807575176e+00
5.760000000000000000e+02,2.509703564814814456e+02,7.777642939385108534e+00
5.800000000000000000e+02,2.510300427586207093e+02,7.791633950447897305e+00
5.840000000000000000e+02,2.510811484018264821e+02,7.804052415571498535e+00
5.880000000000000000e+02,2.511300358276643578e+02,7.824816494881624784e+00
5.920000000000000000e+02,2.512112851351351424e+02,7.834658973328890497e+00
5.960000000000000000e+02,2.512760861297539066e+02,7.852312788938299981e+00
6.000000000000000000e+02,2.513605540000000076e+02,7.874940632446830513e+00
6.040000000000000000e+02,2.514358713024283247e+02,7.894153033549115683e+00
6.080000000000000000e+02,2.515146278508772468e+02,7.917252394526880011e+00
6.120000000000000000e+02,2.515910139433551080e+02,7.943512539228374081e+00
6.160000000000000000e+02,2.516785348484848441e+02,7.969539155971977706e+00
6.200000000000000000e+02,2.517471329032258041e+02,7.998655875801291337e+00
6.240000000000000000e+02,2.517925938034187823e+02,8.028413270295541082e+00
6.280000000000000000e+02,2.518395033970276131e+02,8.047629077140530995e+00
6.320000000000000000e+02,2.518681727848101559e+02,8.066999406704432829e+00
6.360000000000000000e+02,2.518977385744234709e+02,8.091552957354760878e+00
6.400000000000000000e+02,2.519352706250000153e+02,8.114642694902576281e+00
6.440000000000000000e+02,2.519826196687370725e+02,8.131322727286685037e+00
6.480000000000000000e+02,2.520284078189300487e+02,8.145316671602035541e+00
6.520000000000000000e+02,2.520702482617586497e+02,8.162948263460382492e+00
6.560000000000000000e+02,2.521071711382113847e+02,8.185644697784153934e+00
6.600000000000000000e+02,2.521410135353535225e+02,8.215398739401248207e+00
6.640000000000000000e+02,2.521680172690762447e+02,8.246643786474114890e+00
6.680000000000000000e+02,2.522155868263473053e+02,8.271619985374274009e+00
6.720000000000000000e+02,2.522503986111110805e+02,8.301066305621043639e+00
6.760000000000000000e+02,2.522769457593688571e+02,8.327423787135669997e+00
6.800000000000000000e+02,2.523199676470588315e+02,8.354470116066934793e+00
6.840000000000000000e+02,2.523535524366471634e+02,8.382934196585356545e+00
6.880000000000000000e+02,2.524000385658915206e+02,8.403260966231609785e+00
6.920000000000000000e+02,2.524532830443160094e+02,8.425276629313538379e+00
6.960000000000000000e+02,2.524907252873563834e+02,8.451586041447102460e+00
7.000000000000000000e+02,2.525119937142857509e+02,8.483858646721520458e+00
7.040000000000000000e+02,2.525422475378787510e+02,8.507458538267401948e+00
7.080000000000000000e+02,2.525690706214689385e+02,8.537097810574989509e+00
7.120000000000000000e+02,2.526132668539326005e+02,8.561251165558068976e+00
7.160000000000000000e+02,2.526656633147113666e+02,8.588492397248630894e+00
7.200000000000000000e+02,2.527015557407407300e+02,8.616149229181546687e+00
7.240000000000000000e+02,2.527385976058931760e+02,8.647767047164558463e+00
7.280000000000000000e+02,2.527797536630036461e+02,8.671785450038113297e+00
7.320000000000000000e+02,2.528171438979963455e+02,8.700201332065425675e+00
7.360000000000000000e+02,2.528666065217391292e+02,8.726384020214874582e+00
7.400000000000000000e+02,2.528981241441441341e+02,8.752791280045100208e+00
7.440000000000000000e+02,2.529359976702508845e+02,8.781031595169348947e+00
7.480000000000000000e+02,2.529817821746880782e+02,8.810689148202847321e+00
7.520000000000000000e+02,2.530183480496453683e+02,8.844778581503479842e+00
7.560000000000000000e+02,2.530470936507936699e+02,8.880213792252174443e+00
7.600000000000000000e+02,2.530837087719297926e+02,8.915365310384856912e+00
7.640000000000000000e+02,2.531289687609074406e+02,8.947854163528067062e+00
7.680000000000000000e+02,2.531916003472222201e+02,8.980477090563233844e+00
7.720000000000000000e+02,2.532411248704663649e+02,9.012754629475514534e+00
7.760000000000000000e+02,2.532888972508590655e+02,9.049445035511521240e+00
7.800000000000000000e+02,2.533427972649572837e+02,9.085960365408780604e+00
7.840000000000000000e+02,2.534196829931972843e+02,9.122273841233432989e+00
7.880000000000000000e+02,2.534907729272419488e+02,9.159595424653824480e+00
7.920000000000000000e+02,2.535678297979798117e+02,9.198640554984599760e+00
7.960000000000000000e+02,2.536338648241205647e+02,9.234896649500383248e+00
8.000000000000000000e+02,2.537177488333332747e+02,9.275429696418717285e+00
8.040000000000000000e+02,2.537942558872304630e+02,9.310956240359564262e+00
8.080000000000000000e+02,2.538808463696369415e+02,9.351344826960115597e+00
8.120000000000000000e+02,2.539752091954023285e+02,9.394087061513218373e+00
8.160000000000000000e+02,2.540368410130719496e+02,9.430336152645836023e+00
8.200000000000000000e+02,2.541092731707316830e+02,9.469057784643766240e+00
8.240000000000000000e+02,2.541924299352750438e+02,9.511985662893886584e+00
8.280000000000000000e+02,2.542725742351046847e+02,9.557501293328121150e+00
8.320000000000000000e+02,2.543557068910256476e+02,9.600708712009266677e+00
8.360000000000000000e+02,2.544229102073365141e+02,9.639731072784663013e+00
8.400000000000000000e+02,2.544853974603175288e+02,9.680175620437939443e+00
8.440000000000000000e+02,2.545372014218009440e+02,9.716274142550481940e+00
8.480000000000000000e+02,2.545876069182389472e+02,9.754949318988970219e+00
8.520000000000000000e+02,2.546482946791862503e+02,9.794683734238354589e+00
8.560000000000000000e+02,2.547028788161994157e+02,9.835700686219441380e+00
8.600000000000000000e+02,2.547764697674418244e+02,9.873766504326480842e+00
8.640000000000000000e+02,2.548376175925926077e+02,9.910685107103436309e+00
8.680000000000000000e+02,2.549115889400921731e+02,9.952427590625054776e+00
8.720000000000000000e+02,2.549850562691131586e+02,9.993570210518717190e+00
8.760000000000000000e+02,2.550533485540334482e+02,1.003287285190983980e+01
8.800000000000000000e+02,2.551300122727272992e+02,1.006905585322757624e+01
8.840000000000000000e+02,2.552051986425338725e+02,1.011000735464158851e+01
8.880000000000000000e+02,2.552768585585585299e+02,1.014768372129570473e+01
8.920000000000000000e+02,2.553588300448431312e+02,1.018351818870544001e+01
8.960000000000000000e+02,2.554371764880952469e+02,1.021717422259597718e+01
9.000000000000000000e+02,2.555298595555555607e+02,1.024956033303654657e+01
9.040000000000000000e+02,2.556084946902654735e+02,1.028575508926119930e+01
9.080000000000000000e+02,2.556878348017620795e+02,1.032361054009212253e+01
9.120000000000000000e+02,2.557435033625731080e+02,1.035886658057845722e+01
9.160000000000000000e+02,2.558164349344977779e+02,1.039781206825908377e+01
9.200000000000000000e+02,2.558819979710145276e+02,1.043668200154773906e+01
9.240000000000000000e+02,2.559581907647907997e+02,1.047161476959796467e+01
9.280000000000000000e+02,2.560321195402298713e+02,1.050747540178681483e+01
9.320000000000000000e+02,2.561059384835479023e+02,1.054696542794257930e+01
9.360000000000000000e+02,2.561843821937321763e+02,1.058312084151200239e+01
9.400000000000000000e+02,2.562438073758865471e+02,1.061718511880222948e+01
9.440000000000000000e+02,2.563131872881356230e+02,1.064936440253352856e+01
9.480000000000000000e+02,2.563760639943740784e+02,1.068129293857975348e+01
9.520000000000000000e+02,2.564360911764705975e+02,1.071288363130753574e+01
9.560000000000000000e+02,2.564884896792190148e+02,1.074473852102203786e+01
9.600000000000000000e+02,2.565473458333333383e+02,1.078173187597717586e+01
9.640000000000000000e+02,2.566043928077455121e+02,1.081388856443502355e+01
9.680000000000000000e+02,2.566527644628098983e+02,1.084763382636794482e+01
9.720000000000000000e+02,2.567040260631000592e+02,1.087701213372187503e+01
9.760000000000000000e+02,2.567632295081967300e+02,1.090679289059288060e+01
9.800000000000000000e+02,2.568243319727890821e+02,1.093552011104880783e+01
9.840000000000000000e+02,2.568754322493225573e+02,1.096129381220835164e+01
9.880000000000000000e+02,2.569255573549257861e+02,1.098697197345562770e+01
9.920000000000000000e+02,2.569692217741935565e+02,1.101092578339191519e+01
9.960000000000000000e+02,2.570184966532798398e+02,1.103935110805562481e+01
1.000000000000000000e+03,2.570739706666666962e+02,1.106579531810407069e+01
1.004000000000000000e+03,2.571292470119522022e+02,1.108798425664722664e+01
1.008000000000000000e+03,2.571867248677248767e+02,1.111405520941851677e+01
1.012000000000000000e+03,2.572587852437417837e+02,1.114146137353643518e+01
1.016000000000000000e+03,2.573302230971128779e+02,1.116721606874634709e+01
1.020000000000000000e+03,2.573953542483660613e+02,1.119307105952902681e+01
1.024000000000000000e+03,2.574499791666666511e+02,1.122141341072481424e+01
1.028000000000000000e+03,2.574912023346303727e+02,1.124662123269946434e+01
1.032000000000000000e+03,2.575431498708010167e+02,1.127473747564092399e+01
1.036000000000000000e+03,2.575984607464607734e+02,1.130115861768957508e+01
1.040000000000000000e+03,2.576508166666666284e+02,1.133115762536067628e+01
1.044000000000000000e+03,2.576958212005108635e+02,1.136316098063378632e+01
1.048000000000000000e+03,2.577506208651399220e+02,1.139674211621993827e+01
1.052000000000000000e+03,2.578093422053231620e+02,1.142616633763410938e+01
1.056000000000000000e+03,2.578727550505050772e+02,1.145721671526914598e+01
1.060000000000000000e+03,2.579277270440251755e+02,1.148781786343536560e+01
1.064000000000000000e+03,2.579989035087718889e+02,1.151807915206881638e+01
1.068000000000000000e+03,2.580847353308364518e+02,1.154611746482504486e+01
1.072000000000000000e+03,2.581557624378108926e+02,1.157210634441988795e+01
1.076000000000000000e+03,2.582337509293680569e+02,1.159810530530358719e+01
1.080000000000000000e+03,2.583245703703703953e+02,1.162657651562869177e+01
1.084000000000000000e+03,2.584077244772448125e+02,1.165632283784707823e+01
1.088000000000000000e+03,2.584934485294117508e+02,1.168497378717802704e+01
1.092000000000000000e+03,2.585742246642246869e+02,1.171366911929064258e+01
1.096000000000000000e+03,2.586457554744525851e+02,1.174119718901363640e+01
1.100000000000000000e+03,2.587352787878787694e+02,1.177109821173553073e+01
1.104000000000000000e+03,2.588208780193236862e+02,1.179702503441663275e+01
1.108000000000000000e+03,2.588998339350181368e+02,1.182565302508182725e+01
1.112000000000000000e+03,2.589749292565947485e+02,1.185323977048469501e+01
1.116000000000000000e+03,2.590518590203106442e+02,1.187946119837548231e+01
1.120000000000000000e+03,2.591294214285713906e+02,1.190720225500005114e+01
1.124000000000000000e+03,2.592060438908659989e+02,1.193560077789226881e+01
1.128000000000000000e+03,2.592804137115839467e+02,1.196424954533405582e+01
1.132000000000000000e+03,2.593541872791519154e+02,1.199515358189581526e+01
1.136000000000000000e+03,2.594279260563380944e+02,1.202722763886393409e+01
1.140000000000000000e+03,2.594861578947368344e+02,1.205849398563574226e+01
1.144000000000000000e+03,2.595461072261072104e+02,1.209174499203261455e+01
1.148000000000000000e+03,2.596169465737514770e+02,1.212782552251156964e+01
1.152000000000000000e+03,2.596856828703703854e+02,1.216771056484726010e+01
1.156000000000000000e+03,2.597475709342560890e+02,1.220813004816935887e+01
1.160000000000000000e+03,2.597968068965516863e+02,1.224783321187481988e+01
1.164000000000000000e+03,2.598447159221076390e+02,1.228933287926170159e+01
1.168000000000000000e+03,2.598918835616438514e+02,1.233203761500751305e+01
1.172000000000000000e+03,2.599342013651876755e+02,1.237225414375037502e+01
1.176000000000000000e+03,2.599836292517006768e+02,1.241673312906708482e+01
1.180000000000000000e+03,2.600308011299435407e+02,1.245933203652733212e+01
1.184000000000000000e+03,2.600688074324324361e+02,1.250000321265012282e+01
1.188000000000000000e+03,2.601095432098765627e+02,1.253928492759326474e+01
1.192000000000000000e+03,2.601587774049217501e+02,1.257844417742175658e+01
1.196000000000000000e+03,2.602050724637680901e+02,1.261531759367460026e+01
1.200000000000000000e+03,2.602375388888888779e+02,1.265138709837006026e+01
1.204000000000000000e+03,2.602838327796234807e+02,1.269089981744102857e+01
1.208000000000000000e+03,2.603316092715232344e+02,1.273345311717763195e+01
1.212000000000000000e+03,2.603785610561055819e+02,1.277721790233208665e+01
1.216000000000000000e+03,2.604357686403508296e+02,1.282032883403582879e+01
1.220000000000000000e+03,2.604911737704917414e+02,1.286224105964979358e+01
1.224000000000000000e+03,2.605378017429194415e+02,1.290216394585108795e+01
1.228000000000000000e+03,2.605967014115091729e+02,1.294271759930781052e+01
1.232000000000000000e+03,2.606517132034632027e+02,1.298678519352363026e+01
1.236000000000000000e+03,2.607101704422869943e+02,1.302822426565779779e+01
1.240000000000000000e+03,2.607747870967741619e+02,1.307281360871642306e+01
1.244000000000000000e+03,2.608329882100750297e+02,1.312103031993904700e+01
1.248000000000000000e+03,2.608860886752136707e+02,1.316949696491678878e+01
1.252000000000000000e+03,2.609438359957401303e+02,1.321812053034645551e+01
1.256000000000000000e+03,2.609892154989384494e+02,1.326444870048517544e+01
1.260000000000000000e+03,2.610251904761904598e+02,1.331120571768045302e+01
1.264000000000000000e+03,2.610681149789028836e+02,1.335727282456146092e+01
1.268000000000000000e+03,2.611242113564668443e+02,1.340247551898872302e+01
1.272000000000000000e+03,2.611729570230607465e+02,1.344582889793532487e+01
1.276000000000000000e+03,2.612200738766979953e+02,1.349171694929150256e+01
1.280000000000000000e+03,2.612732097916666589e+02,1.353520862780689527e+01
1.284000000000000000e+03,2.613309506749740194e+02,1.357913122565882702e+01
1.288000000000000000e+03,2.613973485507245869e+02,1.362345592480686385e+01
1.292000000000000000e+03,2.614687692466460476e+02,1.366658127050478022e+01
1.296000000000000000e+03,2.615407617283950685e+02,1.371382905209744507e+01
1.300000000000000000e+03,2.616061568205128651e+02,1.376140182250531474e+01
1.304000000000000000e+03,2.616682474437627661e+02,1.380730140661832905e+01
1.308000000000000000e+03,2.617367237512742122e+02,1.385261587018585416e+01
1.312000000000000000e+03,2.617987149390243644e+02,1.390045781803083180e+01
1.316000000000000000e+03,2.618684175278622206e+02,1.394605176925333012e+01
1.320000000000000000e+03,2.619296995959595620e+02,1.399172730971228162e+01
1.324000000000000000e+03,2.619950341389727555e+02,1.403758281354994431e+01
1.328000000000000000e+03,2.620567096385541959e+02,1.408690728618097410e+01
1.332000000000000000e+03,2.621341493493493431e+02,1.413794661701573929e+01
1.336000000000000000e+03,2.622065680638722824e+02,1.418566092051134042e+01
1.340000000000000000e+03,2.622809698507463168e+02,1.423644430880150402e+01
1.344000000000000000e+03,2.623543953373016393e+02,1.428638191216136555e+01
1.348000000000000000e+03,2.624343275964391751e+02,1.433401652213078137e+01
1.352000000000000000e+03,2.625118502958580393e+02,1.437930377280381755e+01
1.356000000000000000e+03,2.625853489675516244e+02,1.442594475504897211e+01
1.360000000000000000e+03,2.626646371568627387e+02,1.447356672107129327e+01
1.364000000000000000e+03,2.627304383186705650e+02,1.452270240360530984e+01
1.368000000000000000e+03,2.627960962962962981e+02,1.457175654773146256e+01
1.372000000000000000e+03,2.628654427599611267e+02,1.462151650313086293e+01
1.376000000000000000e+03,2.629355970930232616e+02,1.466958276556417573e+01
1.380000000000000000e+03,2.630027204830918208e+02,1.471927895537145226e+01
1.384000000000000000e+03,2.630744867052023324e+02,1.477179526636536799e+01
1.388000000000000000e+03,2.631495223823246761e+02,1.482164585762095044e+01
1.392000000000000000e+03,2.632183956896551535e+02,1.486721186734117950e+01
1.396000000000000000e+03,2.632895671442216212e+02,1.491418318772049822e+01
1.400000000000000000e+03,2.633620782857142899e+02,1.495985595400489743e+01
1.404000000000000000e+03,2.634394075973409599e+02,1.500520059414496998e+01
1.408000000000000000e+03,2.635165348484848096e+02,1.504867345549968682e+01
1.412000000000000000e+03,2.635959753541076793e+02,1.509091215916811457e+01
1.416000000000000000e+03,2.636669424670433273e+02,1.513444702837623801e+01
1.420000000000000000e+03,2.637336927699529951e+02,1.517428057201421510e+01
1.424000000000000000e+03,2.638046716292134874e+02,1.521908300167569905e+01
1.428000000000000000e+03,2.638820446311858063e+02,1.525966974058306569e+01
1.432000000000000000e+03,2.639477404096834334e+02,1.529647758404226288e+01
1.436000000000000000e+03,2.640169538532962292e+02,1.533366762563248109e+01
1.440000000000000000e+03,2.640862540740741338e+02,1.537073518039970388e+01
1.444000000000000000e+03,2.641639233610341080e+02,1.540640498675093184e+01
1.448000000000000000e+03,2.642345106813996267e+02,1.544213928789076462e+01
1.452000000000000000e+03,2.643173882460973800e+02,1.548129838161556115e+01
1.456000000000000000e+03,2.644043381868131064e+02,1.552150080377328578e+01
1.460000000000000000e+03,2.644785573515981696e+02,1.555893471297198793e+01
1.464000000000000000e+03,2.645588392531875570e+02,1.559551358470325155e+01
1.468000000000000000e+03,2.646342913714805150e+02,1.563143390791948484e+01
1.472000000000000000e+03,2.647121542572463682e+02,1.566733633348086130e+01
1.476000000000000000e+03,2.647850222222222101e+02,1.570636097394338648e+01
1.480000000000000000e+03,2.648585363963963459e+02,1.574714105614218695e+01
1.484000000000000000e+03,2.649429423180593517e+02,1.578761375388906352e+01
1.488000000000000000e+03,2.650166794802867116e+02,1.582543413302935420e+01
1.492000000000000000e+03,2.650944487935656753e+02,1.586497740891634400e+01
1.496000000000000000e+03,2.651636524955436585e+02,1.590136710968180189e+01
1.500000000000000000e+03,2.652331518222222826e+02,1.594320980466870985e+01
1.504000000000000000e+03,2.653060898049645289e+02,1.598612027348826459e+01
1.508000000000000000e+03,2.653754007957559793e+02,1.602970700203433552e+01
1.512000000000000000e+03,2.654327623456789524e+02,1.607072221169250170e+01
1.516000000000000000e+03,2.654908040457344214e+02,1.611522762032092970e+01
1.520000000000000000e+03,2.655471799999999689e+02,1.615964198000032326e+01
1.524000000000000000e+03,2.656013729658793068e+02,1.620380105459559417e+01
1.528000000000000000e+03,2.656562717277487309e+02,1.624445117410177986e+01
1.532000000000000000e+03,2.657108088772845917e+02,1.628609241505727567e+01
1.536000000000000000e+03,2.657522794270833515e+02,1.632733945576912404e+01
1.540000000000000000e+03,2.658079956709956377e+02,1.636927669880965297e+01
1.544000000000000000e+03,2.658541563903281144e+02,1.640957800874766903e+01
1.548000000000000000e+03,2.659058283376399459e+02,1.645209193857601448e+01
