t,sigma_avg,sigma_err
1.400000000000000000e+02,1.201130083928571324e+01,1.873890671393863561e-01
1.440000000000000000e+02,1.200219091145833339e+01,1.884494972892042375e-01
1.480000000000000000e+02,1.199044691300675680e+01,1.874496640149964644e-01
1.520000000000000000e+02,1.197876906661184293e+01,1.862401575804283893e-01
1.560000000000000000e+02,1.196987210336538432e+01,1.867392899020267616e-01
1.600000000000000000e+02,1.195951258593750133e+01,1.885539490939929785e-01
1.640000000000000000e+02,1.194887266006097448e+01,1.898968672859995266e-01
1.680000000000000000e+02,1.193878725446428568e+01,1.906292349668849140e-01
1.720000000000000000e+02,1.192775707848837285e+01,1.915477695858773255e-01
1.760000000000000000e+02,1.191915581676136426e+01,1.923263357406913010e-01
1.800000000000000000e+02,1.190988319791666683e+01,1.928612781912806273e-01
1.840000000000000000e+02,1.190066139945652068e+01,1.949687311641521426e-01
1.880000000000000000e+02,1.188754933843085126e+01,1.959654960270267032e-01
1.920000000000000000e+02,1.187947958007812410e+01,1.970843172027382517e-01
1.960000000000000000e+02,1.186708516262755175e+01,1.987036089305855013e-01
2.000000000000000000e+02,1.185900451874999817e+01,2.000801944477208494e-01
2.040000000000000000e+02,1.185523983455882480e+01,2.017358647849442355e-01
2.080000000000000000e+02,1.184847309194711684e+01,2.027300768690288302e-01
2.120000000000000000e+02,1.183992561615565897e+01,2.032865995634781930e-01
2.160000000000000000e+02,1.183209838541666592e+01,2.042905673065150141e-01
2.200000000000000000e+02,1.182534835227273007e+01,2.051490070529527199e-01
2.240000000000000000e+02,1.181878336774553517e+01,2.069564253410540455e-01
2.280000000000000000e+02,1.181320500822368658e+01,2.090156886952009851e-01
2.320000000000000000e+02,1.180929839709051521e+01,2.112366230479043039e-01
2.360000000000000000e+02,1.180517428760593290e+01,2.141009242616918884e-01
2.400000000000000000e+02,1.180073839062499985e+01,2.158948581455268356e-01
2.440000000000000000e+02,1.180061420901639302e+01,2.181634935274990583e-01
2.480000000000000000e+02,1.179939000075604660e+01,2.207795248572256286e-01
2.520000000000000000e+02,1.179863957961309318e+01,2.227130564225782705e-01
2.560000000000000000e+02,1.179717208300781195e+01,2.243355028720519784e-01
2.600000000000000000e+02,1.179613437562499989e+01,2.263418213818401137e-01
2.640000000000000000e+02,1.179544155326704491e+01,2.281910448550405479e-01
2.680000000000000000e+02,1.179320712033581842e+01,2.291450768861484633e-01
2.720000000000000000e+02,1.179382697150735382e+01,2.307810599036994870e-01
2.760000000000000000e+02,1.179335802989130499e+01,2.325081720304624788e-01
2.800000000000000000e+02,1.179083140848214484e+01,2.334428721793834483e-01
2.840000000000000000e+02,1.178999914172535135e+01,2.351500158947828767e-01
2.880000000000000000e+02,1.178873811848958297e+01,2.373334114935712891e-01
2.920000000000000000e+02,1.178709550299657494e+01,2.397603096357762975e-01
2.960000000000000000e+02,1.178677436021959579e+01,2.422629062293523150e-01
3.000000000000000000e+02,1.178731423125000077e+01,2.444935579055604602e-01
3.040000000000000000e+02,1.178866091694079010e+01,2.463429934393358278e-01
3.080000000000000000e+02,1.178883453530844250e+01,2.479343145629184786e-01
3.120000000000000000e+02,1.178950492788461446e+01,2.501449445691066864e-01
3.160000000000000000e+02,1.178969600672468410e+01,2.516892840340627102e-01
3.200000000000000000e+02,1.178855309179687616e+01,2.530311450207435864e-01
3.240000000000000000e+02,1.178856216435185367e+01,2.542912722823035820e-01
3.280000000000000000e+02,1.178704438833841195e+01,2.549393771426886057e-01
3.320000000000000000e+02,1.178613903614457925e+01,2.554044891201369127e-01
3.360000000000000000e+02,1.178318877790178476e+01,2.563101330297989366e-01
3.400000000000000000e+02,1.177967819117647075e+01,2.571018687279075232e-01
3.440000000000000000e+02,1.177812283430232476e+01,2.582492905187922516e-01
3.480000000000000000e+02,1.177634162176724075e+01,2.593880362447743004e-01
3.520000000000000000e+02,1.177595941938920454e+01,2.601374620490756184e-01
3.560000000000000000e+02,1.177517836727528255e+01,2.609092276764347074e-01
3.600000000000000000e+02,1.177418195833333314e+01,2.617558650054657710e-01
3.640000000000000000e+02,1.177262287087912007e+01,2.613770862988764043e-01
3.680000000000000000e+02,1.177180981487771838e+01,2.620399792774710246e-01
3.720000000000000000e+02,1.177134018145161143e+01,2.625018486298688614e-01
3.760000000000000000e+02,1.177030018284574275e+01,2.629630767687741733e-01
3.800000000000000000e+02,1.176919815296052541e+01,2.633794413205557405e-01
3.840000000000000000e+02,1.176741776367187420e+01,2.639598587619138570e-01
3.880000000000000000e+02,1.176607194104381371e+01,2.645312803158391679e-01
3.920000000000000000e+02,1.176525344387755112e+01,2.650034113898553367e-01
3.960000000000000000e+02,1.176479535511363750e+01,2.657363211917571078e-01
4.000000000000000000e+02,1.176312108750000007e+01,2.665922841499874796e-01
4.040000000000000000e+02,1.176296403155940773e+01,2.669201081223976368e-01
4.080000000000000000e+02,1.176407639246323455e+01,2.677135593392453439e-01
4.120000000000000000e+02,1.176389605430825114e+01,2.678205289029642611e-01
4.160000000000000000e+02,1.176388140775240387e+01,2.677944191853091627e-01
4.200000000000000000e+02,1.176350725446428491e+01,2.677786324643943172e-01
4.240000000000000000e+02,1.176282199882075474e+01,2.675500046609626259e-01
4.280000000000000000e+02,1.176063770151869114e+01,2.672705455990690981e-01
4.320000000000000000e+02,1.175876582465277842e+01,2.673206500962571064e-01
4.360000000000000000e+02,1.175869217029816483e+01,2.676990600442790691e-01
4.400000000000000000e+02,1.175659125000000138e+01,2.682903476411405697e-01
4.440000000000000000e+02,1.175434367398648661e+01,2.688997064430332928e-01
4.480000000000000000e+02,1.175229625697544655e+01,2.697148210657870360e-01
4.520000000000000000e+02,1.174963523230088569e+01,2.711685401577647592e-01
4.560000000000000000e+02,1.174568076891447532e+01,2.726640715127931491e-01
4.600000000000000000e+02,1.174176334646739051e+01,2.742147253816168972e-01
4.640000000000000000e+02,1.173841746093750160e+01,2.757825765702443532e-01
4.680000000000000000e+02,1.173435295272435930e+01,2.775088640386279559e-01
4.720000000000000000e+02,1.173069155323093327e+01,2.794881088208844289e-01
4.760000000000000000e+02,1.172605032431722449e+01,2.810140110784068446e-01
4.800000000000000000e+02,1.172202900781250001e+01,2.826481711962059995e-01
4.840000000000000000e+02,1.171758922004132231e+01,2.845026095619103135e-01
4.880000000000000000e+02,1.171318588370901637e+01,2.864116317763626407e-01
4.920000000000000000e+02,1.170700442073170855e+01,2.879003112723546032e-01
4.960000000000000000e+02,1.170379709803427382e+01,2.895288993446100689e-01
5.000000000000000000e+02,1.170142361250000107e+01,2.915205817708890201e-01
5.040000000000000000e+02,1.169735492931547682e+01,2.928243015472957178e-01
5.080000000000000000e+02,1.169352010334645620e+01,2.941335387550161884e-01
5.120000000000000000e+02,1.168808339721679701e+01,2.955599438704740178e-01
5.160000000000000000e+02,1.168517108648255842e+01,2.966489149302233286e-01
5.200000000000000000e+02,1.168075969831730632e+01,2.979994282560134988e-01
5.240000000000000000e+02,1.167703952647900856e+01,2.995603042594181531e-01
5.280000000000000000e+02,1.167482315696022610e+01,3.009703103996960172e-01
5.320000000000000000e+02,1.167179881226503646e+01,3.024530527408957892e-01
5.360000000000000000e+02,1.166919662546641590e+01,3.041063171576242063e-01
5.400000000000000000e+02,1.166652242361111114e+01,3.055664850566400248e-01
5.440000000000000000e+02,1.166335975298713379e+01,3.068794282405064022e-01
5.480000000000000000e+02,1.166085552577554907e+01,3.081803930253551593e-01
5.520000000000000000e+02,1.165811608016304390e+01,3.090177063931969226e-01
5.560000000000000000e+02,1.165600298336330987e+01,3.098774251767321131e-01
5.600000000000000000e+02,1.165285835491071609e+01,3.108885538939707427e-01
5.640000000000000000e+02,1.165043461436169991e+01,3.120020929237650176e-01
5.680000000000000000e+02,1.164753237676056230e+01,3.130260167422725393e-01
5.720000000000000000e+02,1.164474316324300851e+01,3.139658973122461672e-01
5.760000000000000000e+02,1.164145569661458346e+01,3.148194234124813140e-01
5.800000000000000000e+02,1.163726082866379308e+01,3.159527332584218251e-01
5.840000000000000000e+02,1.163320608197773964e+01,3.173955170503128809e-01
5.880000000000000000e+02,1.162995563775509922e+01,3.187810430303006926e-01
5.920000000000000000e+02,1.162649451752533913e+01,3.203273955679005192e-01
5.960000000000000000e+02,1.162388006501677751e+01,3.217455949164262363e-01
6.000000000000000000e+02,1.162003789375000018e+01,3.231172055197227277e-01
6.040000000000000000e+02,1.161706094888245033e+01,3.245974965667809409e-01
6.080000000000000000e+02,1.161365021792763130e+01,3.262554231215199496e-01
6.120000000000000000e+02,1.161119071997548957e+01,3.282542433249518443e-01
6.160000000000000000e+02,1.161000299817370163e+01,3.298612441926678240e-01
6.200000000000000000e+02,1.160843308366935567e+01,3.316108088437313417e-01
6.240000000000000000e+02,1.160605551081730624e+01,3.336332954685003460e-01
6.280000000000000000e+02,1.160455108877388497e+01,3.353575864333092627e-01
6.320000000000000000e+02,1.160174884592563416e+01,3.371693380459758194e-01
6.360000000000000000e+02,1.160105065153301851e+01,3.391867590799053644e-01
6.400000000000000000e+02,1.160016240820312383e+01,3.409590197441809689e-01
6.440000000000000000e+02,1.159876424883540302e+01,3.425418927304769157e-01
6.480000000000000000e+02,1.159702357638888870e+01,3.442227367564107410e-01
6.520000000000000000e+02,1.159527460697852774e+01,3.458244277563413127e-01
6.560000000000000000e+02,1.159305042873475600e+01,3.472100097030474952e-01
6.600000000000000000e+02,1.159041059659090855e+01,3.488482556740671869e-01
6.640000000000000000e+02,1.158890794427710880e+01,3.505493245772991484e-01
6.680000000000000000e+02,1.158721844124251454e+01,3.520638934788795638e-01
6.720000000000000000e+02,1.158671573660714316e+01,3.534694322698233582e-01
6.760000000000000000e+02,1.158656610576923107e+01,3.549327548586366787e-01
6.800000000000000000e+02,1.158635128676470671e+01,3.560455156420057055e-01
6.840000000000000000e+02,1.158694122807017557e+01,3.577409156820587910e-01
6.880000000000000000e+02,1.158674335029069802e+01,3.594733653827106301e-01
6.920000000000000000e+02,1.158721235549132977e+01,3.609142340453931341e-01
6.960000000000000000e+02,1.158700589978448292e+01,3.624658030863744385e-01
7.000000000000000000e+02,1.158728649107142950e+01,3.637988853415005663e-01
7.040000000000000000e+02,1.158768108132102270e+01,3.653415217525791125e-01
7.080000000000000000e+02,1.158732253707627002e+01,3.667507991058522321e-01
7.120000000000000000e+02,1.158687648349719268e+01,3.680893786401602252e-01
7.160000000000000000e+02,1.158578838163407809e+01,3.697523083271505584e-01
7.200000000000000000e+02,1.158419442708333591e+01,3.714428840939717480e-01
7.240000000000000000e+02,1.158277466332873118e+01,3.728849402154412740e-01
7.280000000000000000e+02,1.158225512534340673e+01,3.744130252700214045e-01
7.320000000000000000e+02,1.158153140368852441e+01,3.761196007715426615e-01
7.360000000000000000e+02,1.158072269021739231e+01,3.777453027609321001e-01
7.400000000000000000e+02,1.158029526182432534e+01,3.794326514400577222e-01
7.440000000000000000e+02,1.158029929435483751e+01,3.810831556201286219e-01
7.480000000000000000e+02,1.157974110962566883e+01,3.824155200534432586e-01
7.520000000000000000e+02,1.157958378490691587e+01,3.838611840671152242e-01
7.560000000000000000e+02,1.157883504464285629e+01,3.854032764046791404e-01
7.600000000000000000e+02,1.157770455592105385e+01,3.867670996475999212e-01
7.640000000000000000e+02,1.157709713678010388e+01,3.881277457132168984e-01
7.680000000000000000e+02,1.157546853027343658e+01,3.895175697361313305e-01
7.720000000000000000e+02,1.157527932318652653e+01,3.908628680663409627e-01
7.760000000000000000e+02,1.157473352126288546e+01,3.921535721552852349e-01
7.800000000000000000e+02,1.157335675480769410e+01,3.935486128684844154e-01
7.840000000000000000e+02,1.157195629783163326e+01,3.949334424522623066e-01
7.880000000000000000e+02,1.157024074397208224e+01,3.961719736689326976e-01
7.920000000000000000e+02,1.156773963068181743e+01,3.974881604052116768e-01
7.960000000000000000e+02,1.156602307631909632e+01,3.986818814346537732e-01
8.000000000000000000e+02,1.156444195312500156e+01,4.000964334304387138e-01
8.040000000000000000e+02,1.156381772388059659e+01,4.017419855520703020e-01
8.080000000000000000e+02,1.156237358446782082e+01,4.033722834732054174e-01
8.120000000000000000e+02,1.156136056034482706e+01,4.049246574417896816e-01
8.160000000000000000e+02,1.156059728860293845e+01,4.063476978163207964e-01
8.200000000000000000e+02,1.155959124237804758e+01,4.076522115263206958e-01
8.240000000000000000e+02,1.155813354065534071e+01,4.087448376858094923e-01
8.280000000000000000e+02,1.155686080163043528e+01,4.101725249227663461e-01
8.320000000000000000e+02,1.155599445612980603e+01,4.116468656298792328e-01
8.360000000000000000e+02,1.155582205442583543e+01,4.131462605890903750e-01
8.400000000000000000e+02,1.155526783482142683e+01,4.145363872722842569e-01
8.440000000000000000e+02,1.155492365225118512e+01,4.160602639049987839e-01
8.480000000000000000e+02,1.155422646668632147e+01,4.176993177891843434e-01
8.520000000000000000e+02,1.155379955985915430e+01,4.191072957955450651e-01
8.560000000000000000e+02,1.155261615070093661e+01,4.204219131616069860e-01
8.600000000000000000e+02,1.155123623546511702e+01,4.218742502804263550e-01
8.640000000000000000e+02,1.154946933593749847e+01,4.234002626272552749e-01
8.680000000000000000e+02,1.154845759648617509e+01,4.250076964722447892e-01
8.720000000000000000e+02,1.154708037557339573e+01,4.265187751233301960e-01
8.760000000000000000e+02,1.154594381421232896e+01,4.279908430749065906e-01
8.800000000000000000e+02,1.154556894886363594e+01,4.292679398029512483e-01
8.840000000000000000e+02,1.154425456730769284e+01,4.306208715539603382e-01
8.880000000000000000e+02,1.154353861908783685e+01,4.319162559188636230e-01
8.920000000000000000e+02,1.154150875140134325e+01,4.331147460084315282e-01
8.960000000000000000e+02,1.154025249023437460e+01,4.342549923981144366e-01
9.000000000000000000e+02,1.153955877083333448e+01,4.355642851482030009e-01
9.040000000000000000e+02,1.153868916620575469e+01,4.369389883710874667e-01
9.080000000000000000e+02,1.153812447687224640e+01,4.382354944551544729e-01
9.120000000000000000e+02,1.153761905838815771e+01,4.394975460787298727e-01
9.160000000000000000e+02,1.153720865174672561e+01,4.410138323335163202e-01
9.200000000000000000e+02,1.153678475543478399e+01,4.424765710121523199e-01
9.240000000000000000e+02,1.153538088474026146e+01,4.437212146500767451e-01
9.280000000000000000e+02,1.153472101293103336e+01,4.449420463726583841e-01
9.320000000000000000e+02,1.153346696620171663e+01,4.461556815005031651e-01
9.360000000000000000e+02,1.153272576121794835e+01,4.472493375634639112e-01
9.400000000000000000e+02,1.153157483377659709e+01,4.484923291043432791e-01
9.440000000000000000e+02,1.153063701006356112e+01,4.499607913724539277e-01
9.480000000000000000e+02,1.152941809731012590e+01,4.515518794121507473e-01
9.520000000000000000e+02,1.152789339548318992e+01,4.531106085437004993e-01
9.560000000000000000e+02,1.152589560015690218e+01,4.545975549216456635e-01
9.600000000000000000e+02,1.152340388671875182e+01,4.562251118504445091e-01
9.640000000000000000e+02,1.152117895487551991e+01,4.577972777074035271e-01
9.680000000000000000e+02,1.151879039256198389e+01,4.592186317832728237e-01
9.720000000000000000e+02,1.151665613425925905e+01,4.604499973649580635e-01
9.760000000000000000e+02,1.151469301997950723e+01,4.617179530412401367e-01
9.800000000000000000e+02,1.151213257653061284e+01,4.631762304691580123e-01
9.840000000000000000e+02,1.150895255335365697e+01,4.645891357751183448e-01
9.880000000000000000e+02,1.150517878922064696e+01,4.659115738634166948e-01
9.920000000000000000e+02,1.150259415952620756e+01,4.673491074886645946e-01
9.960000000000000000e+02,1.149936039156626677e+01,4.686076773346310453e-01
1.000000000000000000e+03,1.149584143124999969e+01,4.698235412417472445e-01
1.004000000000000000e+03,1.149188198456175414e+01,4.715734772755809101e-01
1.008000000000000000e+03,1.148801251860119166e+01,4.732227458749312388e-01
1.012000000000000000e+03,1.148420784337944767e+01,4.747713016008838771e-01
1.016000000000000000e+03,1.148051774114173185e+01,4.765170855963336560e-01
1.020000000000000000e+03,1.147722902573529424e+01,4.780487209863752973e-01
1.024000000000000000e+03,1.147397528686523493e+01,4.796922542355324670e-01
1.028000000000000000e+03,1.147053009484435826e+01,4.814069178031087914e-01
1.032000000000000000e+03,1.146648237645348800e+01,4.832161785554768829e-01
1.036000000000000000e+03,1.146231327220077212e+01,4.848977409464503285e-01
1.040000000000000000e+03,1.145841055889423110e+01,4.866978571769263184e-01
1.044000000000000000e+03,1.145381526580459663e+01,4.884296378551410411e-01
1.048000000000000000e+03,1.144971941793893144e+01,4.902559157673550549e-01
1.052000000000000000e+03,1.144584563925855569e+01,4.920184483808831555e-01
1.056000000000000000e+03,1.144178863636363630e+01,4.936200029003698364e-01
1.060000000000000000e+03,1.143851741745282879e+01,4.954325261689357940e-01
1.064000000000000000e+03,1.143445790061090150e+01,4.971568299703573723e-01
1.068000000000000000e+03,1.143112912570224537e+01,4.990505469859026211e-01
1.072000000000000000e+03,1.142747852728544800e+01,5.009128302273059274e-01
1.076000000000000000e+03,1.142337429716542729e+01,5.027152863187851484e-01
1.080000000000000000e+03,1.141958776041666646e+01,5.045277357642742322e-01
1.084000000000000000e+03,1.141504818957564638e+01,5.064132426635554740e-01
1.088000000000000000e+03,1.141112740119485203e+01,5.082985081999941146e-01
1.092000000000000000e+03,1.140727548076923092e+01,5.101845904163190282e-01
1.096000000000000000e+03,1.140392035812043758e+01,5.120676700219952693e-01
1.100000000000000000e+03,1.139961799431818434e+01,5.138831119921737356e-01
1.104000000000000000e+03,1.139578741508152149e+01,5.158756955440528813e-01
1.108000000000000000e+03,1.139190565207581152e+01,5.177324049703688758e-01
1.112000000000000000e+03,1.138842563511690642e+01,5.196546946760847163e-01
1.116000000000000000e+03,1.138531444892473310e+01,5.215315707660528322e-01
1.120000000000000000e+03,1.138235308593749906e+01,5.235427473617504379e-01
1.124000000000000000e+03,1.137939800378113908e+01,5.254853503271829096e-01
1.128000000000000000e+03,1.137656486037234238e+01,5.272704175689080230e-01
1.132000000000000000e+03,1.137397659010600748e+01,5.291224514984005367e-01
1.136000000000000000e+03,1.137157006492077649e+01,5.309704252069160635e-01
1.140000000000000000e+03,1.136859379934210423e+01,5.329428154164601583e-01
1.144000000000000000e+03,1.136565034418706333e+01,5.348533834480569960e-01
1.148000000000000000e+03,1.136259177373693241e+01,5.368424135648747209e-01
1.152000000000000000e+03,1.135924085286458407e+01,5.385779251219716679e-01
1.156000000000000000e+03,1.135604917279411730e+01,5.405521153061414452e-01
1.160000000000000000e+03,1.135318053879310440e+01,5.423928217540147090e-01
1.164000000000000000e+03,1.134985001610824540e+01,5.441381118023378427e-01
1.168000000000000000e+03,1.134653259310787732e+01,5.460230225271480720e-01
1.172000000000000000e+03,1.134279280610068419e+01,5.479975535126315744e-01
1.176000000000000000e+03,1.133884338329081842e+01,5.498248566458716624e-01
1.180000000000000000e+03,1.133501041843220136e+01,5.515833377985268626e-01
1.184000000000000000e+03,1.133113867715371725e+01,5.533839599277120547e-01
1.188000000000000000e+03,1.132743055555555500e+01,5.551156258250344866e-01
1.192000000000000000e+03,1.132368358326342239e+01,5.567386951114772220e-01
1.196000000000000000e+03,1.132037988085284397e+01,5.585864754310888580e-01
1.200000000000000000e+03,1.131722064062499911e+01,5.604191826160519474e-01
1.204000000000000000e+03,1.131316329941860488e+01,5.623433898645751050e-01
1.208000000000000000e+03,1.130916360720198632e+01,5.642765024925834316e-01
1.212000000000000000e+03,1.130556854888613749e+01,5.660119535414115388e-01
1.216000000000000000e+03,1.130175013877466839e+01,5.677395431492330280e-01
1.220000000000000000e+03,1.129805396004098128e+01,5.694027903609983898e-01
1.224000000000000000e+03,1.129447654718137173e+01,5.710841019588757117e-01
1.228000000000000000e+03,1.129088764250814592e+01,5.727406416857846461e-01
1.232000000000000000e+03,1.128794039671265992e+01,5.744722007971960753e-01
1.236000000000000000e+03,1.128387568264563257e+01,5.761171670209712659e-01
1.240000000000000000e+03,1.128051287298386995e+01,5.777412457468725782e-01
1.244000000000000000e+03,1.127678366659967857e+01,5.793686986335814249e-01
1.248000000000000000e+03,1.127339786658653864e+01,5.808086137901343760e-01
1.252000000000000000e+03,1.127025646964856165e+01,5.822876249569192142e-01
1.256000000000000000e+03,1.126642511942675107e+01,5.835637818871370897e-01
1.260000000000000000e+03,1.126245907738095120e+01,5.849301927119996414e-01
1.264000000000000000e+03,1.125859823971519269e+01,5.862574126940779395e-01
1.268000000000000000e+03,1.125494049191640400e+01,5.875365774552249176e-01
1.272000000000000000e+03,1.125091254422170017e+01,5.889182932580051544e-01
1.276000000000000000e+03,1.124715759698275619e+01,5.899710643231044216e-01
1.280000000000000000e+03,1.124351345214843789e+01,5.911105984493191245e-01
1.284000000000000000e+03,1.123968792348130918e+01,5.924224516349870795e-01
1.288000000000000000e+03,1.123561359666149073e+01,5.935974522660966146e-01
1.292000000000000000e+03,1.123124558823529284e+01,5.949671369131879217e-01
1.296000000000000000e+03,1.122742884837962762e+01,5.962064606268632216e-01
1.300000000000000000e+03,1.122312933173076921e+01,5.972488733612320022e-01
1.304000000000000000e+03,1.121885005272239155e+01,5.983058633564293238e-01
1.308000000000000000e+03,1.121454220183486150e+01,5.993482311405962104e-01
1.312000000000000000e+03,1.121077957317073093e+01,6.003424853025749464e-01
1.316000000000000000e+03,1.120636562974923933e+01,6.014071277803909599e-01
1.320000000000000000e+03,1.120210563920454483e+01,6.025094383459921321e-01
1.324000000000000000e+03,1.119789011046072602e+01,6.037029735956476184e-01
1.328000000000000000e+03,1.119336367658132581e+01,6.047078361662232560e-01
1.332000000000000000e+03,1.118931890484234160e+01,6.057490934546131411e-01
1.336000000000000000e+03,1.118548059038173648e+01,6.068772314572482562e-01
1.340000000000000000e+03,1.118121034981343165e+01,6.078945555287048608e-01
1.344000000000000000e+03,1.117738083147321504e+01,6.090231769662045602e-01
1.348000000000000000e+03,1.117347362759643836e+01,6.101552929858171659e-01
1.352000000000000000e+03,1.116890620839496862e+01,6.111875778406432591e-01
1.356000000000000000e+03,1.116459137168141424e+01,6.121549915705332134e-01
1.360000000000000000e+03,1.115989664062499820e+01,6.131721757700254738e-01
1.364000000000000000e+03,1.115539305351906307e+01,6.141832258371829889e-01
1.368000000000000000e+03,1.115093124451754569e+01,6.150435067744172146e-01
1.372000000000000000e+03,1.114590936953352873e+01,6.159486536002375390e-01
1.376000000000000000e+03,1.114071056549781957e+01,6.169402787100797259e-01
1.380000000000000000e+03,1.113577931249999864e+01,6.177616366432916450e-01
1.384000000000000000e+03,1.113123303468207936e+01,6.185295283479359529e-01
1.388000000000000000e+03,1.112637054439841577e+01,6.192782309436094534e-01
1.392000000000000000e+03,1.112171465786637903e+01,6.201200912322809566e-01
1.396000000000000000e+03,1.111685201916189314e+01,6.210640496936306043e-01
1.400000000000000000e+03,1.111208918169642956e+01,6.219951383750087492e-01
1.404000000000000000e+03,1.110764298344017220e+01,6.230310726380816622e-01
1.408000000000000000e+03,1.110284324041193216e+01,6.240357358599738502e-01
1.412000000000000000e+03,1.109788565996812970e+01,6.250914542993792899e-01
1.416000000000000000e+03,1.109232535619703341e+01,6.262480467641461379e-01
1.420000000000000000e+03,1.108730379005281641e+01,6.273560547675181009e-01
1.424000000000000000e+03,1.108248167880969071e+01,6.284142947860720252e-01
1.428000000000000000e+03,1.107725905330882377e+01,6.295111149324289501e-01
1.432000000000000000e+03,1.107169956049231807e+01,6.304552448992779556e-01
1.436000000000000000e+03,1.106628961002785694e+01,6.315035409694523816e-01
1.440000000000000000e+03,1.106124646614583540e+01,6.323275844232988385e-01
1.444000000000000000e+03,1.105641813885041458e+01,6.332978808109085422e-01
1.448000000000000000e+03,1.105125481828384082e+01,6.342485611740737994e-01
1.452000000000000000e+03,1.104577475852272883e+01,6.351448343067719327e-01
1.456000000000000000e+03,1.104061467161744403e+01,6.361826530711965910e-01
1.460000000000000000e+03,1.103544454751712323e+01,6.371667120495233538e-01
1.464000000000000000e+03,1.103016859759221369e+01,6.380542434245912720e-01
1.468000000000000000e+03,1.102436792319481995e+01,6.390043601991982625e-01
1.472000000000000000e+03,1.101857847783627520e+01,6.398441853882199659e-01
1.476000000000000000e+03,1.101315118775406532e+01,6.407936671440537246e-01
1.480000000000000000e+03,1.100765164611486391e+01,6.417180878989215964e-01
1.484000000000000000e+03,1.100213188215970384e+01,6.427788106657498224e-01
1.488000000000000000e+03,1.099653521295362779e+01,6.438010671976087673e-01
1.492000000000000000e+03,1.099110480437332527e+01,6.447977022055001450e-01
1.496000000000000000e+03,1.098560946106283431e+01,6.457633542820002681e-01
1.500000000000000000e+03,1.098027203499999871e+01,6.466086659660954528e-01
1.504000000000000000e+03,1.097502480468750186e+01,6.475335883022964589e-01
1.508000000000000000e+03,1.096969006382625977e+01,6.484285226289060455e-01
1.512000000000000000e+03,1.096435443824404743e+01,6.493133789963768665e-01
1.516000000000000000e+03,1.095913256225263765e+01,6.502129745414125805e-01
1.520000000000000000e+03,1.095398104934210615e+01,6.511652652597264002e-01
1.524000000000000000e+03,1.094906997416338612e+01,6.520748438120355095e-01
1.528000000000000000e+03,1.094411949811845730e+01,6.530787228773514697e-01
1.532000000000000000e+03,1.093946887524477773e+01,6.540619112464017837e-01
1.536000000000000000e+03,1.093444460449218703e+01,6.550930270111140485e-01
1.540000000000000000e+03,1.093005994724026131e+01,6.560963243051578520e-01
1.544000000000000000e+03,1.092559507772020844e+01,6.571108063596855509e-01
1.548000000000000000e+03,1.092132222625968829e+01,6.581807045701862924e-01
