t,sigma_avg,sigma_err
2.440000000000000000e+02,1.909107647028688461e+02,4.003293630943136172e+00
2.480000000000000000e+02,1.908467853024193630e+02,4.028683486599815566e+00
2.520000000000000000e+02,1.908408284226190403e+02,4.050405521805968689e+00
2.560000000000000000e+02,1.908445863281249899e+02,4.057438923205229919e+00
2.600000000000000000e+02,1.907975580057692468e+02,4.079276999718532970e+00
2.640000000000000000e+02,1.907476963213068188e+02,4.091282225021584118e+00
2.680000000000000000e+02,1.906861834029850797e+02,4.108686213601937531e+00
2.720000000000000000e+02,1.906288817095588399e+02,4.119183652473185298e+00
2.760000000000000000e+02,1.905822652445652352e+02,4.138389791242129689e+00
2.800000000000000000e+02,1.906169582142857166e+02,4.158378825874157414e+00
2.840000000000000000e+02,1.905927081338028586e+02,4.184029987781364035e+00
2.880000000000000000e+02,1.906321968229166544e+02,4.204730907194843326e+00
2.920000000000000000e+02,1.907029646609589122e+02,4.215020524066829033e+00
2.960000000000000000e+02,1.906942209451013639e+02,4.224480810402400976e+00
3.000000000000000000e+02,1.907139535650000255e+02,4.232023918877112934e+00
3.040000000000000000e+02,1.907189977055921020e+02,4.240217401017528864e+00
3.080000000000000000e+02,1.906966592532467644e+02,4.244711143626675565e+00
3.120000000000000000e+02,1.906666642548076993e+02,4.258499966477698351e+00
3.160000000000000000e+02,1.906714463686708996e+02,4.262490801303826515e+00
3.200000000000000000e+02,1.906785861328125407e+02,4.272897604161667751e+00
3.240000000000000000e+02,1.906705975694444533e+02,4.277077655188723071e+00
3.280000000000000000e+02,1.906321932393292968e+02,4.281031226256444278e+00
3.320000000000000000e+02,1.905856287650602496e+02,4.284060610004067016e+00
3.360000000000000000e+02,1.905676624709821283e+02,4.299293940019117244e+00
3.400000000000000000e+02,1.905388406448529111e+02,4.313877646756017370e+00
3.440000000000000000e+02,1.905334970843023257e+02,4.333445888116035150e+00
3.480000000000000000e+02,1.905244141163793188e+02,4.350494344647312772e+00
3.520000000000000000e+02,1.904677826207386317e+02,4.365318096366960887e+00
3.560000000000000000e+02,1.904416668960674031e+02,4.384975583688018652e+00
3.600000000000000000e+02,1.904028843333333612e+02,4.405927687540796001e+00
3.640000000000000000e+02,1.903875333173077138e+02,4.420596902174093401e+00
3.680000000000000000e+02,1.903738479008151785e+02,4.437729535853940810e+00
3.720000000000000000e+02,1.903607087903226045e+02,4.452248709620758582e+00
3.760000000000000000e+02,1.904003117353723269e+02,4.480758652208776560e+00
3.800000000000000000e+02,1.903967406493421208e+02,4.489675513067354906e+00
3.840000000000000000e+02,1.904241120371093530e+02,4.515260768363498656e+00
3.880000000000000000e+02,1.904414157777061405e+02,4.526430149862576968e+00
3.920000000000000000e+02,1.905081005931122320e+02,4.546595523166367947e+00
3.960000000000000000e+02,1.905447112499999776e+02,4.559180579653070886e+00
4.000000000000000000e+02,1.905904545374999941e+02,4.580768235541172295e+00
4.040000000000000000e+02,1.906453607301980071e+02,4.599480016294688056e+00
4.080000000000000000e+02,1.907146565441176733e+02,4.616281904914847800e+00
4.120000000000000000e+02,1.907443020509708731e+02,4.634864486329002276e+00
4.160000000000000000e+02,1.908038839723557487e+02,4.648102065656164683e+00
4.200000000000000000e+02,1.908365949285714009e+02,4.662779423209124197e+00
4.240000000000000000e+02,1.908786479716980864e+02,4.678404721401774324e+00
4.280000000000000000e+02,1.909191315070093253e+02,4.705837303741736477e+00
4.320000000000000000e+02,1.909407668229166859e+02,4.727946252430719198e+00
4.360000000000000000e+02,1.909623159805046271e+02,4.754856056436270073e+00
4.400000000000000000e+02,1.910000072897727534e+02,4.775730435658223527e+00
4.440000000000000000e+02,1.910015280067567858e+02,4.796168777304747444e+00
4.480000000000000000e+02,1.910349386718750111e+02,4.819433558797713957e+00
4.520000000000000000e+02,1.911007846957964489e+02,4.844557182349986668e+00
4.560000000000000000e+02,1.911568728125000121e+02,4.861441276119173871e+00
4.600000000000000000e+02,1.911753199728261166e+02,4.876441097885261478e+00
4.640000000000000000e+02,1.912078296012930991e+02,4.900977896500002373e+00
4.680000000000000000e+02,1.912188641506410534e+02,4.926256142411498118e+00
4.720000000000000000e+02,1.912389564724576303e+02,4.950648325110066139e+00
4.760000000000000000e+02,1.912511353991596650e+02,4.976092846425033578e+00
4.800000000000000000e+02,1.912444318749999752e+02,5.002030680086517300e+00
4.840000000000000000e+02,1.912535043904958911e+02,5.027931429286115694e+00
4.880000000000000000e+02,1.912435756659835988e+02,5.048984080004752073e+00
4.920000000000000000e+02,1.912510762195121856e+02,5.076438877696920038e+00
4.960000000000000000e+02,1.912691163810483772e+02,5.107290419418151650e+00
5.000000000000000000e+02,1.912630712999999787e+02,5.128907079121014512e+00
5.040000000000000000e+02,1.912766005952381079e+02,5.152684701672743728e+00
5.080000000000000000e+02,1.912789263779527289e+02,5.171112876139555503e+00
5.120000000000000000e+02,1.912903706542969076e+02,5.192952624480764889e+00
5.160000000000000000e+02,1.913097568313953047e+02,5.214747458429695115e+00
5.200000000000000000e+02,1.913088363461538393e+02,5.242527121839530402e+00
5.240000000000000000e+02,1.913221912213740268e+02,5.261550660785734301e+00
5.280000000000000000e+02,1.913310380681818401e+02,5.287578938734458056e+00
5.320000000000000000e+02,1.913181704887218189e+02,5.311406393815124360e+00
5.360000000000000000e+02,1.913414063899253392e+02,5.335655056546830366e+00
5.400000000000000000e+02,1.913584336111111099e+02,5.357256161806912331e+00
5.440000000000000000e+02,1.913861055606617469e+02,5.385364942385944431e+00
5.480000000000000000e+02,1.914152776916058656e+02,5.414504614962003970e+00
5.520000000000000000e+02,1.914487065217391262e+02,5.443046822578135213e+00
5.560000000000000000e+02,1.914587950089927801e+02,5.465504277809029254e+00
5.600000000000000000e+02,1.914841565625000044e+02,5.492734700107568813e+00
5.640000000000000000e+02,1.915069305851063746e+02,5.520618732677058382e+00
5.680000000000000000e+02,1.915331846830985683e+02,5.549208200948445580e+00
5.720000000000000000e+02,1.915495583916084001e+02,5.575216482547819652e+00
5.760000000000000000e+02,1.915671696614583084e+02,5.596197746459687039e+00
5.800000000000000000e+02,1.915771521982758827e+02,5.616229536349624851e+00
5.840000000000000000e+02,1.916031288955479681e+02,5.642026851344835059e+00
5.880000000000000000e+02,1.916201220663265019e+02,5.666277088467670531e+00
5.920000000000000000e+02,1.916366854307432561e+02,5.696313357586511472e+00
5.960000000000000000e+02,1.916514444211409511e+02,5.728465501002044213e+00
6.000000000000000000e+02,1.916380350000000021e+02,5.754317123368813292e+00
6.040000000000000000e+02,1.916335297599337650e+02,5.776037797486180736e+00
6.080000000000000000e+02,1.916216118009868410e+02,5.798288701933578260e+00
6.120000000000000000e+02,1.916023019607843310e+02,5.824240885084539521e+00
6.160000000000000000e+02,1.915898772321428680e+02,5.849866780017024759e+00
6.200000000000000000e+02,1.915922487096774489e+02,5.876267736586390455e+00
6.240000000000000000e+02,1.915910307692307413e+02,5.902701832980303820e+00
6.280000000000000000e+02,1.915815443073248332e+02,5.925103745713036218e+00
6.320000000000000000e+02,1.915630336234177378e+02,5.945381411401680971e+00
6.360000000000000000e+02,1.915647483490566287e+02,5.972664467430002233e+00
6.400000000000000000e+02,1.915611278906249879e+02,5.998080157664839263e+00
6.440000000000000000e+02,1.915518696428571843e+02,6.016861738944542459e+00
6.480000000000000000e+02,1.915533863425926029e+02,6.034021835806175460e+00
6.520000000000000000e+02,1.915405444785276075e+02,6.053212517570146112e+00
6.560000000000000000e+02,1.915433783917682717e+02,6.076721782788174764e+00
6.600000000000000000e+02,1.915339113636363777e+02,6.095883772944221235e+00
6.640000000000000000e+02,1.915257277861445857e+02,6.111614180870757806e+00
6.680000000000000000e+02,1.915173874625748454e+02,6.133149241167496157e+00
6.720000000000000000e+02,1.915140210937499887e+02,6.155026949588620511e+00
6.760000000000000000e+02,1.914872045081361023e+02,6.173205498288874438e+00
6.800000000000000000e+02,1.914692391397059055e+02,6.188554007956695635e+00
6.840000000000000000e+02,1.914494054276315751e+02,6.206485151034407899e+00
6.880000000000000000e+02,1.914224088008720912e+02,6.221984414057674329e+00
6.920000000000000000e+02,1.914095725361271718e+02,6.235223222905021956e+00
6.960000000000000000e+02,1.913900005711206802e+02,6.247766639965751878e+00
7.000000000000000000e+02,1.913616193499999838e+02,6.258181456830892664e+00
7.040000000000000000e+02,1.913403925035511293e+02,6.270263625311941702e+00
7.080000000000000000e+02,1.913383356991525375e+02,6.283723497254969814e+00
7.120000000000000000e+02,1.913261759726123614e+02,6.297490128015868827e+00
7.160000000000000000e+02,1.913155618470670447e+02,6.317289079631310145e+00
7.200000000000000000e+02,1.913120538541666633e+02,6.336884680870796593e+00
7.240000000000000000e+02,1.913068029074585752e+02,6.352699879664242211e+00
7.280000000000000000e+02,1.912949115453297111e+02,6.369671871486088932e+00
7.320000000000000000e+02,1.912807727151639199e+02,6.383504213462533272e+00
7.360000000000000000e+02,1.912607266711956697e+02,6.401409639727872580e+00
7.400000000000000000e+02,1.912307196486486305e+02,6.411632747869239424e+00
7.440000000000000000e+02,1.912130710887096541e+02,6.425869944650469456e+00
7.480000000000000000e+02,1.911882410695187104e+02,6.438154273386581750e+00
7.520000000000000000e+02,1.911759491289893163e+02,6.442964999238609991e+00
7.560000000000000000e+02,1.911825665079365137e+02,6.460537242186599194e+00
7.600000000000000000e+02,1.911767405230263250e+02,6.477945119571080212e+00
7.640000000000000000e+02,1.911501119862565474e+02,6.494941653708510287e+00
7.680000000000000000e+02,1.911489686621093824e+02,6.515881474696969100e+00
7.720000000000000000e+02,1.911240881055699390e+02,6.534831877567072844e+00
7.760000000000000000e+02,1.910979180541237383e+02,6.552959366016405163e+00
7.800000000000000000e+02,1.910815099711538210e+02,6.569920170590199504e+00
7.840000000000000000e+02,1.910579998373724493e+02,6.590323893613528661e+00
7.880000000000000000e+02,1.910425630393401093e+02,6.607023277431358643e+00
7.920000000000000000e+02,1.910368371022727274e+02,6.625171077199247804e+00
7.960000000000000000e+02,1.910124617119974459e+02,6.637541033186433737e+00
8.000000000000000000e+02,1.909914369439687505e+02,6.649260604493828275e+00
8.040000000000000000e+02,1.909759319225746026e+02,6.658131189476089062e+00
8.080000000000000000e+02,1.909668050309406340e+02,6.669290216415737937e+00
8.120000000000000000e+02,1.909560380726601068e+02,6.682526646183667651e+00
8.160000000000000000e+02,1.909502449816176295e+02,6.698490031635345510e+00
8.200000000000000000e+02,1.909391085640244228e+02,6.706543447316248852e+00
8.240000000000000000e+02,1.909224281158980716e+02,6.717478700210244291e+00
8.280000000000000000e+02,1.909153432155796963e+02,6.727262022312987533e+00
8.320000000000000000e+02,1.909016688731971385e+02,6.739771862732125030e+00
8.360000000000000000e+02,1.908986599342105137e+02,6.753538872390229209e+00
8.400000000000000000e+02,1.909072858035714262e+02,6.769881398561094166e+00
8.440000000000000000e+02,1.909005561167061842e+02,6.784455920272363549e+00
8.480000000000000000e+02,1.908858467423349339e+02,6.798011523944654577e+00
8.520000000000000000e+02,1.908715508538732308e+02,6.806866090909413636e+00
8.560000000000000000e+02,1.908493799211448732e+02,6.819420786379994048e+00
8.600000000000000000e+02,1.908248141860464955e+02,6.832737576494197107e+00
8.640000000000000000e+02,1.908103719184027796e+02,6.850990954895216589e+00
8.680000000000000000e+02,1.907981524769585064e+02,6.865810230272694881e+00
8.720000000000000000e+02,1.907913360034403638e+02,6.880941814908168475e+00
8.760000000000000000e+02,1.907724128253424283e+02,6.894640719109095706e+00
8.800000000000000000e+02,1.907444232954545100e+02,6.909209655443462772e+00
8.840000000000000000e+02,1.907341807890271355e+02,6.929231430462676755e+00
8.880000000000000000e+02,1.907242405996621244e+02,6.943445756972617566e+00
8.920000000000000000e+02,1.907050421384529102e+02,6.954127504715502006e+00
8.960000000000000000e+02,1.906898626255580496e+02,6.967645834559103690e+00
9.000000000000000000e+02,1.906752905249999515e+02,6.983585172002415575e+00
9.040000000000000000e+02,1.906602114076327439e+02,6.995988082552921483e+00
9.080000000000000000e+02,1.906421640941629789e+02,7.006291339416592656e+00
9.120000000000000000e+02,1.906342718092105315e+02,7.016969272174903516e+00
9.160000000000000000e+02,1.906257102838428068e+02,7.026464402806388954e+00
9.200000000000000000e+02,1.906098028206521917e+02,7.036145214321198438e+00
9.240000000000000000e+02,1.905965528571428536e+02,7.044377337753584989e+00
9.280000000000000000e+02,1.905900657058189722e+02,7.051449334635575106e+00
9.320000000000000000e+02,1.905920559415235971e+02,7.062058799315050095e+00
9.360000000000000000e+02,1.905756362259615457e+02,7.073362051106939496e+00
9.400000000000000000e+02,1.905574662925532152e+02,7.082469266505671435e+00
9.440000000000000000e+02,1.905594828893008241e+02,7.091882384119980287e+00
9.480000000000000000e+02,1.905531041455696197e+02,7.098353314706375095e+00
9.520000000000000000e+02,1.905508219931722920e+02,7.108787962208857003e+00
9.560000000000000000e+02,1.905521662656903459e+02,7.117840603120805909e+00
9.600000000000000000e+02,1.905596686171874694e+02,7.124930611740502684e+00
9.640000000000000000e+02,1.905725150648340502e+02,7.136404733096649800e+00
9.680000000000000000e+02,1.905696897830578678e+02,7.143017468051134244e+00
9.720000000000000000e+02,1.905635368595679040e+02,7.147358237524110258e+00
9.760000000000000000e+02,1.905471023821721133e+02,7.152386550104535168e+00
9.800000000000000000e+02,1.905438813137755005e+02,7.161554627448157184e+00
9.840000000000000000e+02,1.905348495655487682e+02,7.167007085973930103e+00
9.880000000000000000e+02,1.905267776037449323e+02,7.174247855831423770e+00
9.920000000000000000e+02,1.905249842162298251e+02,7.182773249786760239e+00
9.960000000000000000e+02,1.905192537801205219e+02,7.191929601362718749e+00
1.000000000000000000e+03,1.905100322999999776e+02,7.199878305990816685e+00
1.004000000000000000e+03,1.905062795766932595e+02,7.208963525858738564e+00
1.008000000000000000e+03,1.904972555505952698e+02,7.217647352611402667e+00
1.012000000000000000e+03,1.904886642317193832e+02,7.227008531926580659e+00
1.016000000000000000e+03,1.904932142864172988e+02,7.237787322755744768e+00
1.020000000000000000e+03,1.905015704117647033e+02,7.250113390003270375e+00
1.024000000000000000e+03,1.905110199243164573e+02,7.261153529046775468e+00
1.028000000000000000e+03,1.905238448244163294e+02,7.271981405531548148e+00
1.032000000000000000e+03,1.905324360690406991e+02,7.280479368292804843e+00
1.036000000000000000e+03,1.905445626500965375e+02,7.287675983416769476e+00
1.040000000000000000e+03,1.905547654694711923e+02,7.294971873405408758e+00
1.044000000000000000e+03,1.905532263793103027e+02,7.299534911296267303e+00
1.048000000000000000e+03,1.905621329232108963e+02,7.306968084351570525e+00
1.052000000000000000e+03,1.905653767072243170e+02,7.311259936905577739e+00
1.056000000000000000e+03,1.905708468387784080e+02,7.316098781606633850e+00
1.060000000000000000e+03,1.905744298372641765e+02,7.318937932514102407e+00
1.064000000000000000e+03,1.905747601691729471e+02,7.320899967201729197e+00
1.068000000000000000e+03,1.905774950702247281e+02,7.321879809504810765e+00
1.072000000000000000e+03,1.905749913106342888e+02,7.320492244140467619e+00
1.076000000000000000e+03,1.905809914962825644e+02,7.322400866974033029e+00
1.080000000000000000e+03,1.905905492916666901e+02,7.322585873053720995e+00
1.084000000000000000e+03,1.906014478228782423e+02,7.324832936714115839e+00
1.088000000000000000e+03,1.906054919944852770e+02,7.326046275914221084e+00
1.092000000000000000e+03,1.906135328983516786e+02,7.325248230250489101e+00
1.096000000000000000e+03,1.906124786633211556e+02,7.324612455091975782e+00
1.100000000000000000e+03,1.906176962931817798e+02,7.322648797633477535e+00
1.104000000000000000e+03,1.906231622289402310e+02,7.322877336343518451e+00
1.108000000000000000e+03,1.906206946570397349e+02,7.322188772897487041e+00
1.112000000000000000e+03,1.906222590107913675e+02,7.319350405871031917e+00
1.116000000000000000e+03,1.906370338306451515e+02,7.317873003648116104e+00
1.120000000000000000e+03,1.906497040178571183e+02,7.316724775059850749e+00
1.124000000000000000e+03,1.906585621441280978e+02,7.312232979070964589e+00
1.128000000000000000e+03,1.906568352393616976e+02,7.310686895951745257e+00
1.132000000000000000e+03,1.906583755521201056e+02,7.308816974908723729e+00
1.136000000000000000e+03,1.906606429357394461e+02,7.306681861913610021e+00
1.140000000000000000e+03,1.906587511842105300e+02,7.303595883252747001e+00
1.144000000000000000e+03,1.906536234047202925e+02,7.302198419701143806e+00
1.148000000000000000e+03,1.906561643728223032e+02,7.301302316483600841e+00
1.152000000000000000e+03,1.906610774739583007e+02,7.297242022320658883e+00
1.156000000000000000e+03,1.906594727724913412e+02,7.296700214463644585e+00
1.160000000000000000e+03,1.906555170258620251e+02,7.297249870572416697e+00
1.164000000000000000e+03,1.906487552190721431e+02,7.296171227181667440e+00
1.168000000000000000e+03,1.906327843535959232e+02,7.293450145793975103e+00
1.172000000000000000e+03,1.906120398250853327e+02,7.293220856797249851e+00
1.176000000000000000e+03,1.905879512755101928e+02,7.295390412637650535e+00
1.180000000000000000e+03,1.905659452754237577e+02,7.295941141238087013e+00
1.184000000000000000e+03,1.905393782939189009e+02,7.297125811754709979e+00
1.188000000000000000e+03,1.905122542929292990e+02,7.297444038704198555e+00
1.192000000000000000e+03,1.904877434144295307e+02,7.295722705496681115e+00
1.196000000000000000e+03,1.904703046404682141e+02,7.296332549666901812e+00
1.200000000000000000e+03,1.904493966249999630e+02,7.294903878063381697e+00
1.204000000000000000e+03,1.904296234634551297e+02,7.292760964438814497e+00
1.208000000000000000e+03,1.904149797392383903e+02,7.290974395484175474e+00
1.212000000000000000e+03,1.903885385519801616e+02,7.287159700916133964e+00
1.216000000000000000e+03,1.903772499177631801e+02,7.286458126469834262e+00
1.220000000000000000e+03,1.903588259631147821e+02,7.285950164633256065e+00
1.224000000000000000e+03,1.903424409926470275e+02,7.290296244731518271e+00
1.228000000000000000e+03,1.903245903908794787e+02,7.291181034266162264e+00
1.232000000000000000e+03,1.902998992086039038e+02,7.291091836479263399e+00
1.236000000000000000e+03,1.902775276699028950e+02,7.293427965827371295e+00
1.240000000000000000e+03,1.902560803427419103e+02,7.292131553693891988e+00
1.244000000000000000e+03,1.902297326768488688e+02,7.289167028802885362e+00
1.248000000000000000e+03,1.902136818509615352e+02,7.293882265409814991e+00
1.252000000000000000e+03,1.901857148961661608e+02,7.295313797720465843e+00
1.256000000000000000e+03,1.901611698845541127e+02,7.299409126281239502e+00
1.260000000000000000e+03,1.901406636309523606e+02,7.305825749028464600e+00
1.264000000000000000e+03,1.901199332871835281e+02,7.311635901294395445e+00
1.268000000000000000e+03,1.901092065851735242e+02,7.319556365886343841e+00
1.272000000000000000e+03,1.901007012971697918e+02,7.325429486460560469e+00
1.276000000000000000e+03,1.900834880877742989e+02,7.332445531373036118e+00
1.280000000000000000e+03,1.900702104492187345e+02,7.339339519685290192e+00
1.284000000000000000e+03,1.900536238901869410e+02,7.344398925214671969e+00
1.288000000000000000e+03,1.900381752717391350e+02,7.349316636494215516e+00
1.292000000000000000e+03,1.900251363970587875e+02,7.356907289283223683e+00
1.296000000000000000e+03,1.900192941550926093e+02,7.365817957235397451e+00
1.300000000000000000e+03,1.900028760576923048e+02,7.369863799189343645e+00
1.304000000000000000e+03,1.899835699578221124e+02,7.377049851461865870e+00
1.308000000000000000e+03,1.899719343463303005e+02,7.383567672714319130e+00
1.312000000000000000e+03,1.899493673780487768e+02,7.387152646488172714e+00
1.316000000000000000e+03,1.899378050721884392e+02,7.390512122031141828e+00
1.320000000000000000e+03,1.899256262499999934e+02,7.392685630947728015e+00
1.324000000000000000e+03,1.899068236971299370e+02,7.396022900157279700e+00
1.328000000000000000e+03,1.898934406061746927e+02,7.402323877472344549e+00
1.332000000000000000e+03,1.898823931306306463e+02,7.409686904836965127e+00
1.336000000000000000e+03,1.898742496818862548e+02,7.417733108142825493e+00
1.340000000000000000e+03,1.898660302611940267e+02,7.426574420817403599e+00
1.344000000000000000e+03,1.898536802455357133e+02,7.436238049056931310e+00
1.348000000000000000e+03,1.898431487759643801e+02,7.444062998003894371e+00
1.352000000000000000e+03,1.898329855029585929e+02,7.452835482318026727e+00
1.356000000000000000e+03,1.898268588495575102e+02,7.463248913428513376e+00
1.360000000000000000e+03,1.898191555147058693e+02,7.474473032445848375e+00
1.364000000000000000e+03,1.898113228372434094e+02,7.488080105218461568e+00
1.368000000000000000e+03,1.897977204495613819e+02,7.498055877713007078e+00
1.372000000000000000e+03,1.897841206814868826e+02,7.507680781182036966e+00
1.376000000000000000e+03,1.897828719658430146e+02,7.519784716267164271e+00
1.380000000000000000e+03,1.897756940760869497e+02,7.530665070834250407e+00
1.384000000000000000e+03,1.897729570447976926e+02,7.540645975067329587e+00
1.388000000000000000e+03,1.897740298811239086e+02,7.548689574755321985e+00
1.392000000000000000e+03,1.897709884698276142e+02,7.555589569200432010e+00
1.396000000000000000e+03,1.897691456840974240e+02,7.564141211233441631e+00
1.400000000000000000e+03,1.897744468928571564e+02,7.572121021956706777e+00
1.404000000000000000e+03,1.897733580128205233e+02,7.583202603765291094e+00
1.408000000000000000e+03,1.897772718217329384e+02,7.594057152102951846e+00
1.412000000000000000e+03,1.897792257790368353e+02,7.605390577114217621e+00
1.416000000000000000e+03,1.897798717690678245e+02,7.614459704115777328e+00
1.420000000000000000e+03,1.897778877992957973e+02,7.624870168243203850e+00
1.424000000000000000e+03,1.897783491046348274e+02,7.636176271416633021e+00
1.428000000000000000e+03,1.897777342962185116e+02,7.646419680556834741e+00
1.432000000000000000e+03,1.897849568610335211e+02,7.657973711642555692e+00
1.436000000000000000e+03,1.897878894150417750e+02,7.668118015612887639e+00
1.440000000000000000e+03,1.897968327604166632e+02,7.682824850149150286e+00
1.444000000000000000e+03,1.897994898718836794e+02,7.697810073481561766e+00
1.448000000000000000e+03,1.898083304730662917e+02,7.713405475789715027e+00
1.452000000000000000e+03,1.898135712293388337e+02,7.728159135734164131e+00
1.456000000000000000e+03,1.898115566620878667e+02,7.741871476667129492e+00
1.460000000000000000e+03,1.898115593321917629e+02,7.756362778457256191e+00
1.464000000000000000e+03,1.898084671618852610e+02,7.769074607027708801e+00
1.468000000000000000e+03,1.898048511069482345e+02,7.781555406845485301e+00
1.472000000000000000e+03,1.898028084069293584e+02,7.793528324985723010e+00
1.476000000000000000e+03,1.898021094512194793e+02,7.806322346848592275e+00
1.480000000000000000e+03,1.898019866554054147e+02,7.818749723568840793e+00
1.484000000000000000e+03,1.897996601078167203e+02,7.829821075413564202e+00
1.488000000000000000e+03,1.898025081149193625e+02,7.839902645218919552e+00
1.492000000000000000e+03,1.897973910020106700e+02,7.848898484526604769e+00
1.496000000000000000e+03,1.897902925969250987e+02,7.859451848412103203e+00
1.500000000000000000e+03,1.897804369499999950e+02,7.871319114663589467e+00
1.504000000000000000e+03,1.897757549700798165e+02,7.880174119360285445e+00
1.508000000000000000e+03,1.897676632460211863e+02,7.888089574740625665e+00
1.512000000000000000e+03,1.897631055059523817e+02,7.900273507149074170e+00
1.516000000000000000e+03,1.897528349109498720e+02,7.909944060559266354e+00
1.520000000000000000e+03,1.897359474177631569e+02,7.917453660545721306e+00
1.524000000000000000e+03,1.897284921259842463e+02,7.926155952028226537e+00
1.528000000000000000e+03,1.897201056282722789e+02,7.934571843160515670e+00
1.532000000000000000e+03,1.897156593994778291e+02,7.942113250188145734e+00
1.536000000000000000e+03,1.897108394531250326e+02,7.950125856590357643e+00
1.540000000000000000e+03,1.897066066071428736e+02,7.957887527729333499e+00
1.544000000000000000e+03,1.897081548575129659e+02,7.967666045216825310e+00
1.548000000000000000e+03,1.896989452519379995e+02,7.976964139137850296e+00
