t,D_solv_mean,D_solv_err
4.080000000000000000e+02,4.122497957516338962e-01,2.398317463896432081e-04
4.120000000000000000e+02,4.121936488673139110e-01,2.409879960583004440e-04
4.160000000000000000e+02,4.121834535256409526e-01,2.411912248378774576e-04
4.200000000000000000e+02,4.121455952380951859e-01,2.424614680996984564e-04
4.240000000000000000e+02,4.121064858490566252e-01,2.459045091267032758e-04
4.280000000000000000e+02,4.120744548286603970e-01,2.453172115012470676e-04
4.320000000000000000e+02,4.120378086419753672e-01,2.482526089981505952e-04
4.360000000000000000e+02,4.120114678899082783e-01,2.474671101975440364e-04
4.400000000000000000e+02,4.119750757575757483e-01,2.519900059843830785e-04
4.440000000000000000e+02,4.119519894894895229e-01,2.533940012361311995e-04
4.480000000000000000e+02,4.119147321428571762e-01,2.514236725682678108e-04
4.520000000000000000e+02,4.118935471976401530e-01,2.538696331965115452e-04
4.560000000000000000e+02,4.118671418128655448e-01,2.570615550341010338e-04
4.600000000000000000e+02,4.118319565217390954e-01,2.575989271834264942e-04
4.640000000000000000e+02,4.118006106321839832e-01,2.594771302479111259e-04
4.680000000000000000e+02,4.117808404558404578e-01,2.584566762369484979e-04
4.720000000000000000e+02,4.117491525423728760e-01,2.596965020089497247e-04
4.760000000000000000e+02,4.117212535014005970e-01,2.600931658905696509e-04
4.800000000000000000e+02,4.117052430555555587e-01,2.625215573587422646e-04
4.840000000000000000e+02,4.116769283746556374e-01,2.645666224178126985e-04
4.880000000000000000e+02,4.116475409836065080e-01,2.678796522641921493e-04
4.920000000000000000e+02,4.116331300813008132e-01,2.683887314044541383e-04
4.960000000000000000e+02,4.116032594086020957e-01,2.694570959381815175e-04
5.000000000000000000e+02,4.115753999999999801e-01,2.709389836097892399e-04
5.040000000000000000e+02,4.115549603174603055e-01,2.701824173328964268e-04
5.080000000000000000e+02,4.115269356955380542e-01,2.689833200968392624e-04
5.120000000000000000e+02,4.115150716145833387e-01,2.740984817277079800e-04
5.160000000000000000e+02,4.114917958656330588e-01,2.739168460354745043e-04
5.200000000000000000e+02,4.114650961538461327e-01,2.737849556769664434e-04
5.240000000000000000e+02,4.114380407124683114e-01,2.771835838668075687e-04
5.280000000000000000e+02,4.114131628787879302e-01,2.791305176519914681e-04
5.320000000000000000e+02,4.113967105263157675e-01,2.808870914755789115e-04
5.360000000000000000e+02,4.113793843283581886e-01,2.810224627879780450e-04
5.400000000000000000e+02,4.113541358024692118e-01,2.823534965445941773e-04
5.440000000000000000e+02,4.113290441176470358e-01,2.826586562158943708e-04
5.480000000000000000e+02,4.113128041362529852e-01,2.850880769028581239e-04
5.520000000000000000e+02,4.112921497584540731e-01,2.847539655086621184e-04
5.560000000000000000e+02,4.112683153477217912e-01,2.872675892212464056e-04
5.600000000000000000e+02,4.112522023809523364e-01,2.878144819230981136e-04
5.640000000000000000e+02,4.112345744680850901e-01,2.901355884881383872e-04
5.680000000000000000e+02,4.112154636150234799e-01,2.924354589378015136e-04
5.720000000000000000e+02,4.112037878787878631e-01,2.899376024282934337e-04
5.760000000000000000e+02,4.111885127314814925e-01,2.933816677449422954e-04
5.800000000000000000e+02,4.111552298850574272e-01,2.930722625084190977e-04
5.840000000000000000e+02,4.111396404109589620e-01,2.915941844964236185e-04
5.880000000000000000e+02,4.111299603174603523e-01,2.970171457719720815e-04
5.920000000000000000e+02,4.111087274774775091e-01,2.980801139701111727e-04
5.960000000000000000e+02,4.110930369127516748e-01,2.977983951743370440e-04
6.000000000000000000e+02,4.110749722222221680e-01,2.979935487432369711e-04
6.040000000000000000e+02,4.110594094922737085e-01,2.999417380456503314e-04
6.080000000000000000e+02,4.110492598684210575e-01,2.992021690932964795e-04
6.120000000000000000e+02,4.110309095860566475e-01,3.014657452502617855e-04
6.160000000000000000e+02,4.110130411255411564e-01,3.052615372489461535e-04
6.200000000000000000e+02,4.109937903225806544e-01,3.043404360528112126e-04
6.240000000000000000e+02,4.109881677350427642e-01,3.049678324058955779e-04
6.280000000000000000e+02,4.109645169851380286e-01,3.051303316920807849e-04
6.320000000000000000e+02,4.109551424050633672e-01,3.068299224778499117e-04
6.360000000000000000e+02,4.109409591194969069e-01,3.051321644310067932e-04
6.400000000000000000e+02,4.109254687500000225e-01,3.082411663697206855e-04
6.440000000000000000e+02,4.109099896480331582e-01,3.076371367471398524e-04
6.480000000000000000e+02,4.108949331275719707e-01,3.081729600408693965e-04
6.520000000000000000e+02,4.108798824130879268e-01,3.079529565532566969e-04
6.560000000000000000e+02,4.108735518292682687e-01,3.104957818725183230e-04
6.600000000000000000e+02,4.108515404040403718e-01,3.116282020358845961e-04
6.640000000000000000e+02,4.108452811244979186e-01,3.118457643222972324e-04
6.680000000000000000e+02,4.108314371257485442e-01,3.133186697338098984e-04
6.720000000000000000e+02,4.108198412698412794e-01,3.134407974540815637e-04
6.760000000000000000e+02,4.108016765285996685e-01,3.123886653553489194e-04
6.800000000000000000e+02,4.107887500000000358e-01,3.146170810659025801e-04
6.840000000000000000e+02,4.107832846003898197e-01,3.136303878851902935e-04
6.880000000000000000e+02,4.107624031007751642e-01,3.160039421460364016e-04
6.920000000000000000e+02,4.107584778420038663e-01,3.161055509887077401e-04
6.960000000000000000e+02,4.107433189655173011e-01,3.160340167636544058e-04
7.000000000000000000e+02,4.107288095238095238e-01,3.177936345408766822e-04
7.040000000000000000e+02,4.107114109848485350e-01,3.191035847041400289e-04
7.080000000000000000e+02,4.107026600753296286e-01,3.190449748190075691e-04
7.120000000000000000e+02,4.106896301498127455e-01,3.205313461958463343e-04
7.160000000000000000e+02,4.106826815642458106e-01,3.205024208990701158e-04
7.200000000000000000e+02,4.106701157407407488e-01,3.217539106233044985e-04
7.240000000000000000e+02,4.106506445672191141e-01,3.211339868819526534e-04
7.280000000000000000e+02,4.106388507326007575e-01,3.213972553852203627e-04
7.320000000000000000e+02,4.106295537340619584e-01,3.235117118821133841e-04
7.360000000000000000e+02,4.106172101449274692e-01,3.249162916266077001e-04
7.400000000000000000e+02,4.106086711711711135e-01,3.252864376253452390e-04
7.440000000000000000e+02,4.105961917562724328e-01,3.247841892205730746e-04
7.480000000000000000e+02,4.105873663101604620e-01,3.276075385180996836e-04
7.520000000000000000e+02,4.105744902482270087e-01,3.271476722568469951e-04
7.560000000000000000e+02,4.105645282186949352e-01,3.296500455125541914e-04
7.600000000000000000e+02,4.105503070175438585e-01,3.315658311142835970e-04
7.640000000000000000e+02,4.105361474694588786e-01,3.302025537654531781e-04
7.680000000000000000e+02,4.105358289930555737e-01,3.300948900029175158e-04
7.720000000000000000e+02,4.105258851468048253e-01,3.297647973378523413e-04
7.760000000000000000e+02,4.105099871134020861e-01,3.333733021015340366e-04
7.800000000000000000e+02,4.105019017094016509e-01,3.330767580517236272e-04
7.840000000000000000e+02,4.104912414965986578e-01,3.357055804560691681e-04
7.880000000000000000e+02,4.104831218274111460e-01,3.371348740341699110e-04
7.920000000000000000e+02,4.104742634680135227e-01,3.364544294243717410e-04
7.960000000000000000e+02,4.104667504187604621e-01,3.393144626746157533e-04
8.000000000000000000e+02,4.104511666666667002e-01,3.374415590120118211e-04
8.040000000000000000e+02,4.104425580431176890e-01,3.406025964612981204e-04
8.080000000000000000e+02,4.104243399339934095e-01,3.415058856331694252e-04
8.120000000000000000e+02,4.104242200328407364e-01,3.425182699409762993e-04
8.160000000000000000e+02,4.104056168300653229e-01,3.421828583527218104e-04
8.200000000000000000e+02,4.103996951219512357e-01,3.449762794623988994e-04
8.240000000000000000e+02,4.103905137540452830e-01,3.451742712996172784e-04
8.280000000000000000e+02,4.103804347826087162e-01,3.474128031771953930e-04
8.320000000000000000e+02,4.103734775641025290e-01,3.466638950859684903e-04
8.360000000000000000e+02,4.103663676236045110e-01,3.468050092586982434e-04
8.400000000000000000e+02,4.103585317460317627e-01,3.505008499147944760e-04
8.440000000000000000e+02,4.103455963665086914e-01,3.483337646798851002e-04
8.480000000000000000e+02,4.103442020440251636e-01,3.473745636717970211e-04
8.520000000000000000e+02,4.103327073552425763e-01,3.524658937135168144e-04
8.560000000000000000e+02,4.103287577881619685e-01,3.508149671671232641e-04
8.600000000000000000e+02,4.103153294573643750e-01,3.521392862302836807e-04
8.640000000000000000e+02,4.103130787037036487e-01,3.550274795451675738e-04
8.680000000000000000e+02,4.102980798771120874e-01,3.566048957981115815e-04
8.720000000000000000e+02,4.102955657492354247e-01,3.546419636368040819e-04
8.760000000000000000e+02,4.102864345509893984e-01,3.567794552239000731e-04
8.800000000000000000e+02,4.102806818181817805e-01,3.575788372203011134e-04
8.840000000000000000e+02,4.102694193061839911e-01,3.574795260741340814e-04
8.880000000000000000e+02,4.102621809309309198e-01,3.583311385140367563e-04
8.920000000000000000e+02,4.102591928251120845e-01,3.580099030846699325e-04
8.960000000000000000e+02,4.102494791666667640e-01,3.610351299448126159e-04
9.000000000000000000e+02,4.102420185185184920e-01,3.618686055844956345e-04
9.040000000000000000e+02,4.102330199115044040e-01,3.624110929157794915e-04
9.080000000000000000e+02,4.102259361233480672e-01,3.625331905756632757e-04
9.120000000000000000e+02,4.102200657894736757e-01,3.641544895367237631e-04
9.160000000000000000e+02,4.102144832605530977e-01,3.650754437506855809e-04
9.200000000000000000e+02,4.102080797101448906e-01,3.649169120868704002e-04
9.240000000000000000e+02,4.102009199134199480e-01,3.668805170217690772e-04
9.280000000000000000e+02,4.101953304597700800e-01,3.670691379897964880e-04
9.320000000000000000e+02,4.101874105865522258e-01,3.683085986274770409e-04
9.360000000000000000e+02,4.101808938746437927e-01,3.697606510621018108e-04
9.400000000000000000e+02,4.101778900709220355e-01,3.711186435496161375e-04
9.440000000000000000e+02,4.101748587570622218e-01,3.711284844184287385e-04
9.480000000000000000e+02,4.101613220815752969e-01,3.734664549515371960e-04
9.520000000000000000e+02,4.101553221288515294e-01,3.727269419479621571e-04
9.560000000000000000e+02,4.101567294281729947e-01,3.743910839925129914e-04
9.600000000000000000e+02,4.101432291666666785e-01,3.761519595403240118e-04
9.640000000000000000e+02,4.101376383125864278e-01,3.765295594256953425e-04
9.680000000000000000e+02,4.101293560606060207e-01,3.760712516611662017e-04
9.720000000000000000e+02,4.101233367626886950e-01,3.778447099362477113e-04
9.760000000000000000e+02,4.101141051912567947e-01,3.776796157872743215e-04
9.800000000000000000e+02,4.101096428571429087e-01,3.800747833410735867e-04
9.840000000000000000e+02,4.101037771002709609e-01,3.802833057871645014e-04
9.880000000000000000e+02,4.100974190283401266e-01,3.809304792673869804e-04
9.920000000000000000e+02,4.100898185483871083e-01,3.821712829141601952e-04
9.960000000000000000e+02,4.100845046854083020e-01,3.824864816347023052e-04
1.000000000000000000e+03,4.100800333333333714e-01,3.834423136551799597e-04
1.004000000000000000e+03,4.100720783532536551e-01,3.838566264021298384e-04
1.008000000000000000e+03,4.100718253968254068e-01,3.861675208226089217e-04
1.012000000000000000e+03,4.100566534914360517e-01,3.873203362059515049e-04
1.016000000000000000e+03,4.100564140419947212e-01,3.863477604045087205e-04
1.020000000000000000e+03,4.100460784313725848e-01,3.867768675916894881e-04
1.024000000000000000e+03,4.100448404947917291e-01,3.882867687399884434e-04
1.028000000000000000e+03,4.100364948119326058e-01,3.904265023393299963e-04
1.032000000000000000e+03,4.100291989664082704e-01,3.903083905970147110e-04
1.036000000000000000e+03,4.100271235521235624e-01,3.908824387311991594e-04
1.040000000000000000e+03,4.100191826923077487e-01,3.904960100418670196e-04
1.044000000000000000e+03,4.100130747126436437e-01,3.924202231077938909e-04
1.048000000000000000e+03,4.100037054707379447e-01,3.939035138495068623e-04
1.052000000000000000e+03,4.099979562737642302e-01,3.940230723533832860e-04
1.056000000000000000e+03,4.099942550505050187e-01,3.940845020672518171e-04
1.060000000000000000e+03,4.099873899371068720e-01,3.957145018737835522e-04
1.064000000000000000e+03,4.099819392230577009e-01,3.970515414474525104e-04
1.068000000000000000e+03,4.099763576779026364e-01,3.968942738376237040e-04
1.072000000000000000e+03,4.099749067164178973e-01,3.975287307812912945e-04
1.076000000000000000e+03,4.099665737298637258e-01,3.976057195532019467e-04
1.080000000000000000e+03,4.099610648148147574e-01,3.992645084036277681e-04
1.084000000000000000e+03,4.099542127921279588e-01,4.005191790209970877e-04
1.088000000000000000e+03,4.099513939950981123e-01,4.019919873140993805e-04
1.092000000000000000e+03,4.099469017094016787e-01,4.013270934207487724e-04
1.096000000000000000e+03,4.099394464720195197e-01,4.028159204604219107e-04
1.100000000000000000e+03,4.099328787878787628e-01,4.033451252617819530e-04
1.104000000000000000e+03,4.099259057971014752e-01,4.042252004510615924e-04
1.108000000000000000e+03,4.099196450060168528e-01,4.065406620214992461e-04
1.112000000000000000e+03,4.099145383693045264e-01,4.067689441767432515e-04
1.116000000000000000e+03,4.099111559139784755e-01,4.067623667714980124e-04
1.120000000000000000e+03,4.099081994047619193e-01,4.071428936744326730e-04
1.124000000000000000e+03,4.099028914590746586e-01,4.086143862995166953e-04
1.128000000000000000e+03,4.098922724586288036e-01,4.093326020414781840e-04
1.132000000000000000e+03,4.098911071849234422e-01,4.101305126402104246e-04
1.136000000000000000e+03,4.098827611502347534e-01,4.115381214587271116e-04
1.140000000000000000e+03,4.098816812865496706e-01,4.113387394561537772e-04
1.144000000000000000e+03,4.098765588578088814e-01,4.121171447645205054e-04
1.148000000000000000e+03,4.098686556329848574e-01,4.127717878280474646e-04
1.152000000000000000e+03,4.098685619212962261e-01,4.134933902034933976e-04
1.156000000000000000e+03,4.098595588235293685e-01,4.146688323095600666e-04
1.160000000000000000e+03,4.098557471264367424e-01,4.165121658328657900e-04
1.164000000000000000e+03,4.098531786941580490e-01,4.166524344716167187e-04
1.168000000000000000e+03,4.098471746575342856e-01,4.167678048275509748e-04
1.172000000000000000e+03,4.098440273037542991e-01,4.170642009801583277e-04
1.176000000000000000e+03,4.098378401360543988e-01,4.180126747303181622e-04
1.180000000000000000e+03,4.098362853107344606e-01,4.179674485568660126e-04
1.184000000000000000e+03,4.098293355855856523e-01,4.178090376642017243e-04
1.188000000000000000e+03,4.098256593714927343e-01,4.213680655054349335e-04
1.192000000000000000e+03,4.098257410514541954e-01,4.208997416888077248e-04
1.196000000000000000e+03,4.098139632107023478e-01,4.221335676805135911e-04
1.200000000000000000e+03,4.098139444444443558e-01,4.227716049946030888e-04
1.204000000000000000e+03,4.098107281284606995e-01,4.224740958763651094e-04
1.208000000000000000e+03,4.098063741721854614e-01,4.235080739666925915e-04
1.212000000000000000e+03,4.097998487348734065e-01,4.240124911649411081e-04
1.216000000000000000e+03,4.097954495614035686e-01,4.256637492678781091e-04
1.220000000000000000e+03,4.097931010928961837e-01,4.266487001171659680e-04
1.224000000000000000e+03,4.097881944444444757e-01,4.268192153303853524e-04
1.228000000000000000e+03,4.097839033659066432e-01,4.277939028033210761e-04
1.232000000000000000e+03,4.097797754329003395e-01,4.272267425908159383e-04
1.236000000000000000e+03,4.097747977346278825e-01,4.279783687601547101e-04
1.240000000000000000e+03,4.097709139784946331e-01,4.290390356143432716e-04
1.244000000000000000e+03,4.097681002143622742e-01,4.297083282584335099e-04
1.248000000000000000e+03,4.097626469017093820e-01,4.303486502188672946e-04
1.252000000000000000e+03,4.097600638977635379e-01,4.305644942679638307e-04
1.256000000000000000e+03,4.097548566878980725e-01,4.309842534731701661e-04
1.260000000000000000e+03,4.097541666666666416e-01,4.305883872763355442e-04
1.264000000000000000e+03,4.097485495780590625e-01,4.317775491072367816e-04
1.268000000000000000e+03,4.097454915878023796e-01,4.330808740554542287e-04
1.272000000000000000e+03,4.097429769392033627e-01,4.342616787524354637e-04
1.276000000000000000e+03,4.097349399164054162e-01,4.333667827063852982e-04
1.280000000000000000e+03,4.097305598958334016e-01,4.355559490703768259e-04
1.284000000000000000e+03,4.097286344755970977e-01,4.349467426718472713e-04
1.288000000000000000e+03,4.097267598343686257e-01,4.352485279931415083e-04
1.292000000000000000e+03,4.097234907120743119e-01,4.363301295938144852e-04
1.296000000000000000e+03,4.097216177983538654e-01,4.369544744064230856e-04
1.300000000000000000e+03,4.097171666666666323e-01,4.366799509859619461e-04
1.304000000000000000e+03,4.097110557259713848e-01,4.374267282779230846e-04
1.308000000000000000e+03,4.097042048929663838e-01,4.382813903925721110e-04
1.312000000000000000e+03,4.097074059959350256e-01,4.386153750727464625e-04
1.316000000000000000e+03,4.097021529888551505e-01,4.394085712252139586e-04
1.320000000000000000e+03,4.096957323232324200e-01,4.393740065398978804e-04
1.324000000000000000e+03,4.096939199395769893e-01,4.407399535876955110e-04
1.328000000000000000e+03,4.096961345381525677e-01,4.404922037290072531e-04
1.332000000000000000e+03,4.096912287287287069e-01,4.415420979404630943e-04
1.336000000000000000e+03,4.096865893213573750e-01,4.418472351686785708e-04
1.340000000000000000e+03,4.096820646766168861e-01,4.432646243756896225e-04
1.344000000000000000e+03,4.096827876984126537e-01,4.423274713157473981e-04
1.348000000000000000e+03,4.096772997032641084e-01,4.442731778203075983e-04
1.352000000000000000e+03,4.096722386587771103e-01,4.447768575037632801e-04
1.356000000000000000e+03,4.096711037364798580e-01,4.454041454374391032e-04
1.360000000000000000e+03,4.096703063725490312e-01,4.457298272638076557e-04
1.364000000000000000e+03,4.096628665689149296e-01,4.466010462200083729e-04
1.368000000000000000e+03,4.096618542884990499e-01,4.460154598429492186e-04
1.372000000000000000e+03,4.096570699708454444e-01,4.472947948119910611e-04
1.376000000000000000e+03,4.096558381782945402e-01,4.482602743323176801e-04
1.380000000000000000e+03,4.096555555555555506e-01,4.496803438090275166e-04
1.384000000000000000e+03,4.096519147398843264e-01,4.501658027600005467e-04
1.388000000000000000e+03,4.096495797310278353e-01,4.498704765710027139e-04
1.392000000000000000e+03,4.096496168582374753e-01,4.502621739193070631e-04
1.396000000000000000e+03,4.096460362941738431e-01,4.504036834400308503e-04
1.400000000000000000e+03,4.096457261904761782e-01,4.521600614463553358e-04
1.404000000000000000e+03,4.096426163342830051e-01,4.521291280970079975e-04
1.408000000000000000e+03,4.096409090909091111e-01,4.518510189026785973e-04
1.412000000000000000e+03,4.096372049102927626e-01,4.522384529116719684e-04
1.416000000000000000e+03,4.096349811676082697e-01,4.532921412796587037e-04
1.420000000000000000e+03,4.096353521126760988e-01,4.542776250824714620e-04
1.424000000000000000e+03,4.096306882022472395e-01,4.547498169043961307e-04
1.428000000000000000e+03,4.096265989729224732e-01,4.554443516068641738e-04
1.432000000000000000e+03,4.096256401303538519e-01,4.557626595328129302e-04
1.436000000000000000e+03,4.096237000928505401e-01,4.553967997828536614e-04
1.440000000000000000e+03,4.096203819444445005e-01,4.562319320585010479e-04
1.444000000000000000e+03,4.096186634349031630e-01,4.571452615391848962e-04
1.448000000000000000e+03,4.096174493554327611e-01,4.574698587015638010e-04
1.452000000000000000e+03,4.096144513314968205e-01,4.573599501718708269e-04
1.456000000000000000e+03,4.096137019230769449e-01,4.574307033232480465e-04
1.460000000000000000e+03,4.096124999999999905e-01,4.584204577955558772e-04
1.464000000000000000e+03,4.096072290528233184e-01,4.593981462147226974e-04
1.468000000000000000e+03,4.096077202543142448e-01,4.589080463447668960e-04
1.472000000000000000e+03,4.096078577898550899e-01,4.588557138507598455e-04
1.476000000000000000e+03,4.096028229448960833e-01,4.588259872110933622e-04
1.480000000000000000e+03,4.096010247747747246e-01,4.598736030265289051e-04
1.484000000000000000e+03,4.095982704402515995e-01,4.608856803886606846e-04
1.488000000000000000e+03,4.096004144265233404e-01,4.596206630201886043e-04
1.492000000000000000e+03,4.095959785522788055e-01,4.599502690042893698e-04
1.496000000000000000e+03,4.095931818181818285e-01,4.605867825744356715e-04
1.500000000000000000e+03,4.095959999999999601e-01,4.604018710357585340e-04
1.504000000000000000e+03,4.095939937943262055e-01,4.607809235701270495e-04
1.508000000000000000e+03,4.095900530503978620e-01,4.624621542101972019e-04
1.512000000000000000e+03,4.095883046737213706e-01,4.617225470912654874e-04
1.516000000000000000e+03,4.095858069481089769e-01,4.620316391959802794e-04
1.520000000000000000e+03,4.095869407894737191e-01,4.622403813020830535e-04
1.524000000000000000e+03,4.095858158355205059e-01,4.626241472460777653e-04
1.528000000000000000e+03,4.095808573298428956e-01,4.626420703763977228e-04
1.532000000000000000e+03,4.095795256744995672e-01,4.626081543366684858e-04
1.536000000000000000e+03,4.095789496527778017e-01,4.626903998075777543e-04
1.540000000000000000e+03,4.095767207792208042e-01,4.631538917796578251e-04
1.544000000000000000e+03,4.095753670120898526e-01,4.629970007251829741e-04
1.548000000000000000e+03,4.095740094745908833e-01,4.636419679103058206e-04
