t,D_solv_mean,D_solv_err
5.120000000000000000e+02,4.150529622395832119e-01,9.336830646996052501e-05
5.160000000000000000e+02,4.150341408268733434e-01,9.170255140598314010e-05
5.200000000000000000e+02,4.150109294871794918e-01,9.397250848895318789e-05
5.240000000000000000e+02,4.149853053435114125e-01,9.420231857970737743e-05
5.280000000000000000e+02,4.149556818181817652e-01,9.664073421681664054e-05
5.320000000000000000e+02,4.149412907268170692e-01,9.405153123785521736e-05
5.360000000000000000e+02,4.149198072139303473e-01,9.532925390272536383e-05
5.400000000000000000e+02,4.148890123456789314e-01,9.468249806979449985e-05
5.440000000000000000e+02,4.148660232843137119e-01,9.542947328067648760e-05
5.480000000000000000e+02,4.148421228710462150e-01,9.587106544032254437e-05
5.520000000000000000e+02,4.148148550724637396e-01,9.456523881406101524e-05
5.560000000000000000e+02,4.147991906474820523e-01,9.502554054318937068e-05
5.600000000000000000e+02,4.147738095238094891e-01,9.548614976292849922e-05
5.640000000000000000e+02,4.147515070921986013e-01,9.556804850915381032e-05
5.680000000000000000e+02,4.147361795774647808e-01,9.601363086064106057e-05
5.720000000000000000e+02,4.147084207459207361e-01,9.523629665424556909e-05
5.760000000000000000e+02,4.146885706018518247e-01,9.670733630166381141e-05
5.800000000000000000e+02,4.146659195402298548e-01,9.580155228480918025e-05
5.840000000000000000e+02,4.146419235159816696e-01,9.764476052621406975e-05
5.880000000000000000e+02,4.146272675736961122e-01,9.699197853713041454e-05
5.920000000000000000e+02,4.146018018018017837e-01,9.735947793882744486e-05
5.960000000000000000e+02,4.145846756152125612e-01,9.921132726419017644e-05
6.000000000000000000e+02,4.145651111111111620e-01,9.564888494212783992e-05
6.040000000000000000e+02,4.145426324503310722e-01,9.744724823758451769e-05
6.080000000000000000e+02,4.145180646929825241e-01,9.660316973339748599e-05
6.120000000000000000e+02,4.145037309368191925e-01,9.807334401879432147e-05
6.160000000000000000e+02,4.144895021645021993e-01,9.826919286950746462e-05
6.200000000000000000e+02,4.144688709677419314e-01,9.725269826087873382e-05
6.240000000000000000e+02,4.144555822649572119e-01,9.872165708299559107e-05
6.280000000000000000e+02,4.144318205944798050e-01,9.825166266952868480e-05
6.320000000000000000e+02,4.144215981012658867e-01,9.870309313773265416e-05
6.360000000000000000e+02,4.144018343815513150e-01,9.800510183327062422e-05
6.400000000000000000e+02,4.143815885416667344e-01,9.738895556833230313e-05
6.440000000000000000e+02,4.143674689440993708e-01,9.736999859882547903e-05
6.480000000000000000e+02,4.143550411522632926e-01,9.761743689155694614e-05
6.520000000000000000e+02,4.143460122699386683e-01,9.875953895685823556e-05
6.560000000000000000e+02,4.143206300813008225e-01,9.824545432460708857e-05
6.600000000000000000e+02,4.143019444444444588e-01,9.928022122460581169e-05
6.640000000000000000e+02,4.142940512048193247e-01,9.858519980180108623e-05
6.680000000000000000e+02,4.142777445109780965e-01,1.014936530840917015e-04
6.720000000000000000e+02,4.142645337301586461e-01,9.703386404308790970e-05
6.760000000000000000e+02,4.142439102564102749e-01,9.997222940223909145e-05
6.800000000000000000e+02,4.142342892156863354e-01,9.890122435633923246e-05
6.840000000000000000e+02,4.142206627680312114e-01,9.837559537450609034e-05
6.880000000000000000e+02,4.142051356589147026e-01,9.986233008799838475e-05
6.920000000000000000e+02,4.141889691714835675e-01,9.910547462323499490e-05
6.960000000000000000e+02,4.141820881226053741e-01,1.040970380854392378e-04
7.000000000000000000e+02,4.141648809523809649e-01,9.882469603665585735e-05
7.040000000000000000e+02,4.141557054924241976e-01,1.014829786597039644e-04
7.080000000000000000e+02,4.141385593220339167e-01,9.781993084291149205e-05
7.120000000000000000e+02,4.141271535580523522e-01,1.014434165896334333e-04
7.160000000000000000e+02,4.141203445065176902e-01,1.010836540998933975e-04
7.200000000000000000e+02,4.141035648148148063e-01,1.011677726324058783e-04
7.240000000000000000e+02,4.140884668508286737e-01,9.912789044001200933e-05
7.280000000000000000e+02,4.140779075091575168e-01,1.012903299267560008e-04
7.320000000000000000e+02,4.140672586520947052e-01,1.019384909079543139e-04
7.360000000000000000e+02,4.140595108695652726e-01,1.017228517019042879e-04
7.400000000000000000e+02,4.140412837837837978e-01,1.027455000239090710e-04
7.440000000000000000e+02,4.140374327956989897e-01,1.022456200556238782e-04
7.480000000000000000e+02,4.140229723707665177e-01,1.023917062625686404e-04
7.520000000000000000e+02,4.140072251773049272e-01,1.015022110329800092e-04
7.560000000000000000e+02,4.139999559082892522e-01,1.016173263355457169e-04
7.600000000000000000e+02,4.139842763157894900e-01,1.017618166797633296e-04
7.640000000000000000e+02,4.139753272251309180e-01,1.049148888546070155e-04
7.680000000000000000e+02,4.139608072916666215e-01,1.025641363396851904e-04
7.720000000000000000e+02,4.139542962003454063e-01,1.039304182791339067e-04
7.760000000000000000e+02,4.139414304123711363e-01,1.052233519252524814e-04
7.800000000000000000e+02,4.139317948717948781e-01,1.039211319568571944e-04
7.840000000000000000e+02,4.139172619047619683e-01,1.065393571868945003e-04
7.880000000000000000e+02,4.139057318104907290e-01,1.051855385061978483e-04
7.920000000000000000e+02,4.138984217171716717e-01,1.051803944390787359e-04
7.960000000000000000e+02,4.138866206030151207e-01,1.051116501892575402e-04
8.000000000000000000e+02,4.138726458333333302e-01,1.068189742419462917e-04
8.040000000000000000e+02,4.138626658374792155e-01,1.057792227492450115e-04
8.080000000000000000e+02,4.138564562706270600e-01,1.069721604300897096e-04
8.120000000000000000e+02,4.138439860426929018e-01,1.053486225641638041e-04
8.160000000000000000e+02,4.138340482026144906e-01,1.073225701345059175e-04
8.200000000000000000e+02,4.138223780487804149e-01,1.066233525636753289e-04
8.240000000000000000e+02,4.138129449838187091e-01,1.071252771146320108e-04
8.280000000000000000e+02,4.138041666666666951e-01,1.063697501642094621e-04
8.320000000000000000e+02,4.137957131410255895e-01,1.070293868326350784e-04
8.360000000000000000e+02,4.137829744816586830e-01,1.067926555319132740e-04
8.400000000000000000e+02,4.137811309523809489e-01,1.089152043548695842e-04
8.440000000000000000e+02,4.137655410742496764e-01,1.073328279336079109e-04
8.480000000000000000e+02,4.137610652515723020e-01,1.089586396099182750e-04
8.520000000000000000e+02,4.137486502347417772e-01,1.076981106110406290e-04
8.560000000000000000e+02,4.137434190031153425e-01,1.083602656788268653e-04
8.600000000000000000e+02,4.137324806201550520e-01,1.075061610559286816e-04
8.640000000000000000e+02,4.137243441358024465e-01,1.063540158228834547e-04
8.680000000000000000e+02,4.137146697388632832e-01,1.087809183911452222e-04
8.720000000000000000e+02,4.137072821100917785e-01,1.102452685216624375e-04
8.760000000000000000e+02,4.136908675799086943e-01,1.088601982227229965e-04
8.800000000000000000e+02,4.136887121212121099e-01,1.092187051039641315e-04
8.840000000000000000e+02,4.136837481146303785e-01,1.124466773924530708e-04
8.880000000000000000e+02,4.136737237237236853e-01,1.117493718384592239e-04
8.920000000000000000e+02,4.136655455904335033e-01,1.110292729898595151e-04
8.960000000000000000e+02,4.136508184523809417e-01,1.126432826804885128e-04
9.000000000000000000e+02,4.136412962962962570e-01,1.129013729420207801e-04
9.040000000000000000e+02,4.136356932153392174e-01,1.144906127489192277e-04
9.080000000000000000e+02,4.136280102790014790e-01,1.143842936177913027e-04
9.120000000000000000e+02,4.136183479532163920e-01,1.152162155257031086e-04
9.160000000000000000e+02,4.136145742358078858e-01,1.134588549648000983e-04
9.200000000000000000e+02,4.136044746376811299e-01,1.147688355407962561e-04
9.240000000000000000e+02,4.135957611832612457e-01,1.158616849336203942e-04
9.280000000000000000e+02,4.135887392241378580e-01,1.152182156234969563e-04
9.320000000000000000e+02,4.135772711015737180e-01,1.146620256133562652e-04
9.360000000000000000e+02,4.135743411680911086e-01,1.166959338148694042e-04
9.400000000000000000e+02,4.135623581560283202e-01,1.174505345741298442e-04
9.440000000000000000e+02,4.135516242937852804e-01,1.178042144806989473e-04
9.480000000000000000e+02,4.135461849507735543e-01,1.168400617909379257e-04
9.520000000000000000e+02,4.135362044817926797e-01,1.180437099695264686e-04
9.560000000000000000e+02,4.135307357043235821e-01,1.192520161829884373e-04
9.600000000000000000e+02,4.135231076388888871e-01,1.197704692788113400e-04
9.640000000000000000e+02,4.135169432918395782e-01,1.202793870101139971e-04
9.680000000000000000e+02,4.135037534435261897e-01,1.218244439982981336e-04
9.720000000000000000e+02,4.135016289437585257e-01,1.221627490493729974e-04
9.760000000000000000e+02,4.134931864754098352e-01,1.226364748959387317e-04
9.800000000000000000e+02,4.134849999999999914e-01,1.233094134060164996e-04
9.840000000000000000e+02,4.134821307588075756e-01,1.233609148487306638e-04
9.880000000000000000e+02,4.134703272604588475e-01,1.250096456697403927e-04
9.920000000000000000e+02,4.134624663978493930e-01,1.238643622906510165e-04
9.960000000000000000e+02,4.134518741633200212e-01,1.249953235642109928e-04
1.000000000000000000e+03,4.134460500000000094e-01,1.255648621182113393e-04
1.004000000000000000e+03,4.134359893758300375e-01,1.254139200925349581e-04
1.008000000000000000e+03,4.134289351851851424e-01,1.253944407552133589e-04
1.012000000000000000e+03,4.134256752305665583e-01,1.262405249078025647e-04
1.016000000000000000e+03,4.134101706036744650e-01,1.274746434464153234e-04
1.020000000000000000e+03,4.134086928104574454e-01,1.281707854700315336e-04
1.024000000000000000e+03,4.133955891927082460e-01,1.277510422688057554e-04
1.028000000000000000e+03,4.133907425421529669e-01,1.271452064132975361e-04
1.032000000000000000e+03,4.133864341085272121e-01,1.290792668842112253e-04
1.036000000000000000e+03,4.133733590733591479e-01,1.282226565914877431e-04
1.040000000000000000e+03,4.133682051282051018e-01,1.313967038387065152e-04
1.044000000000000000e+03,4.133620051085567515e-01,1.309782081387333996e-04
1.048000000000000000e+03,4.133475031806616018e-01,1.315756962435551730e-04
1.052000000000000000e+03,4.133437896070976114e-01,1.305375633820725616e-04
1.056000000000000000e+03,4.133390782828282317e-01,1.330357288743898422e-04
1.060000000000000000e+03,4.133276572327043152e-01,1.323248420556430568e-04
1.064000000000000000e+03,4.133196898496240834e-01,1.337285996645551855e-04
1.068000000000000000e+03,4.133143726591760325e-01,1.346946209083656112e-04
1.072000000000000000e+03,4.133062810945273280e-01,1.341049724612755839e-04
1.076000000000000000e+03,4.133004801734819766e-01,1.344425024729948507e-04
1.080000000000000000e+03,4.132916358024691372e-01,1.365985807219294833e-04
1.084000000000000000e+03,4.132890221402213404e-01,1.345794951343756523e-04
1.088000000000000000e+03,4.132741881127450223e-01,1.374863487270022223e-04
1.092000000000000000e+03,4.132730463980463509e-01,1.365544480086474267e-04
1.096000000000000000e+03,4.132690997566909052e-01,1.372890742402155847e-04
1.100000000000000000e+03,4.132582121212121651e-01,1.388179521326501301e-04
1.104000000000000000e+03,4.132499849033816064e-01,1.390443288921718848e-04
1.108000000000000000e+03,4.132421931407941895e-01,1.403435343315401630e-04
1.112000000000000000e+03,4.132363009592325831e-01,1.402882202777545287e-04
1.116000000000000000e+03,4.132312873357227856e-01,1.420375718999643386e-04
1.120000000000000000e+03,4.132238244047619635e-01,1.423601163652260884e-04
1.124000000000000000e+03,4.132190539739027391e-01,1.431539678854531030e-04
1.128000000000000000e+03,4.132123522458628351e-01,1.424312581733498510e-04
1.132000000000000000e+03,4.132033127208479817e-01,1.435585024453278939e-04
1.136000000000000000e+03,4.132018926056337804e-01,1.434351125355697552e-04
1.140000000000000000e+03,4.131897222222222221e-01,1.447021785763578277e-04
1.144000000000000000e+03,4.131833624708624586e-01,1.462810406260526836e-04
1.148000000000000000e+03,4.131769454123112584e-01,1.455033176069885396e-04
1.152000000000000000e+03,4.131731770833333428e-01,1.459703267829621674e-04
1.156000000000000000e+03,4.131695357554787118e-01,1.463257991755926657e-04
1.160000000000000000e+03,4.131624137931034224e-01,1.485883116247457370e-04
1.164000000000000000e+03,4.131560710194729924e-01,1.480002862641471720e-04
1.168000000000000000e+03,4.131532391552511507e-01,1.490572800389108356e-04
1.172000000000000000e+03,4.131481228668942296e-01,1.504112234959801393e-04
1.176000000000000000e+03,4.131418083900227356e-01,1.509369535768580802e-04
1.180000000000000000e+03,4.131389830508473970e-01,1.508776854657475843e-04
1.184000000000000000e+03,4.131323338963963643e-01,1.522062477771298947e-04
1.188000000000000000e+03,4.131239758698092013e-01,1.532018993036926840e-04
1.192000000000000000e+03,4.131216303131990952e-01,1.543453589273025256e-04
1.196000000000000000e+03,4.131161789297658204e-01,1.550176032816987903e-04
1.200000000000000000e+03,4.131066250000000051e-01,1.556797743801817077e-04
1.204000000000000000e+03,4.131025055370985410e-01,1.573408993369067657e-04
1.208000000000000000e+03,4.130942604856511768e-01,1.577914682560856336e-04
1.212000000000000000e+03,4.130887101210121704e-01,1.587477014360666905e-04
1.216000000000000000e+03,4.130825246710526644e-01,1.594086091244106222e-04
1.220000000000000000e+03,4.130791803278689445e-01,1.606372418713457469e-04
1.224000000000000000e+03,4.130744825708060897e-01,1.613943105854613548e-04
1.228000000000000000e+03,4.130703854505971551e-01,1.630785407244935412e-04
1.232000000000000000e+03,4.130633116883116740e-01,1.624676895788211431e-04
1.236000000000000000e+03,4.130556364617044562e-01,1.642493364835608146e-04
1.240000000000000000e+03,4.130536290322580628e-01,1.651587443761302269e-04
1.244000000000000000e+03,4.130478429796355933e-01,1.677772711181327217e-04
1.248000000000000000e+03,4.130416533119657396e-01,1.663480053793947653e-04
1.252000000000000000e+03,4.130369408945687160e-01,1.681314708634900647e-04
1.256000000000000000e+03,4.130332935244161452e-01,1.691219561788036112e-04
1.260000000000000000e+03,4.130255952380952889e-01,1.707721333868126060e-04
1.264000000000000000e+03,4.130214662447257434e-01,1.710574948157704014e-04
1.268000000000000000e+03,4.130156414300735213e-01,1.721685580037511654e-04
1.272000000000000000e+03,4.130116876310273577e-01,1.737175328355166661e-04
1.276000000000000000e+03,4.130092607105538827e-01,1.743617186022179797e-04
1.280000000000000000e+03,4.130047005208333788e-01,1.738563604673367357e-04
1.284000000000000000e+03,4.129989745586707950e-01,1.759700737890512148e-04
1.288000000000000000e+03,4.129930124223601950e-01,1.763878902429988837e-04
1.292000000000000000e+03,4.129895123839009696e-01,1.778249898507939793e-04
1.296000000000000000e+03,4.129885802469136502e-01,1.778872862839463642e-04
1.300000000000000000e+03,4.129803846153846658e-01,1.788276496875970158e-04
1.304000000000000000e+03,4.129740669734150993e-01,1.801431576855015238e-04
1.308000000000000000e+03,4.129698394495412428e-01,1.814827358161228300e-04
1.312000000000000000e+03,4.129641006097560796e-01,1.812581902726121514e-04
1.316000000000000000e+03,4.129611702127659600e-01,1.819573999757703926e-04
1.320000000000000000e+03,4.129579545454545308e-01,1.848829872800413941e-04
1.324000000000000000e+03,4.129527316213493782e-01,1.861222176438829959e-04
1.328000000000000000e+03,4.129507279116466090e-01,1.861817654558070546e-04
1.332000000000000000e+03,4.129443068068067157e-01,1.863842231625419631e-04
1.336000000000000000e+03,4.129411926147704692e-01,1.874485684793269244e-04
1.340000000000000000e+03,4.129332711442786352e-01,1.885874411585079606e-04
1.344000000000000000e+03,4.129312872023809255e-01,1.901757433053130261e-04
1.348000000000000000e+03,4.129251236399603675e-01,1.899219889834327863e-04
1.352000000000000000e+03,4.129205991124260677e-01,1.919032196000674010e-04
1.356000000000000000e+03,4.129213864306784387e-01,1.915654957793879072e-04
1.360000000000000000e+03,4.129132352941177198e-01,1.936917397616732639e-04
1.364000000000000000e+03,4.129075879765395918e-01,1.936329560180872372e-04
1.368000000000000000e+03,4.129066154970759683e-01,1.942984556536123640e-04
1.372000000000000000e+03,4.129055758017492472e-01,1.957837266177984742e-04
1.376000000000000000e+03,4.128955184108527021e-01,1.961482957049486659e-04
1.380000000000000000e+03,4.128951207729468775e-01,1.975372533368064103e-04
1.384000000000000000e+03,4.128904744701348828e-01,1.988132019281067450e-04
1.388000000000000000e+03,4.128848463016329684e-01,1.993970084238138945e-04
1.392000000000000000e+03,4.128801484674328170e-01,1.986949039314154695e-04
1.396000000000000000e+03,4.128775549188157257e-01,2.006862962605246534e-04
1.400000000000000000e+03,4.128747380952381141e-01,2.015438185823834006e-04
1.404000000000000000e+03,4.128722222222221960e-01,2.025682069521170399e-04
1.408000000000000000e+03,4.128693181818182123e-01,2.037466197868948857e-04
1.412000000000000000e+03,4.128635977337110630e-01,2.036539617367725868e-04
1.416000000000000000e+03,4.128567796610169149e-01,2.048315299282628562e-04
1.420000000000000000e+03,4.128565962441314019e-01,2.056675618930334118e-04
1.424000000000000000e+03,4.128498244382022841e-01,2.064333733921447118e-04
1.428000000000000000e+03,4.128522292250232928e-01,2.080836004871476565e-04
1.432000000000000000e+03,4.128478351955308101e-01,2.084234473477639821e-04
1.436000000000000000e+03,4.128457404828226318e-01,2.107652703363499232e-04
1.440000000000000000e+03,4.128396874999999966e-01,2.105558211056265179e-04
1.444000000000000000e+03,4.128368305632501567e-01,2.117640959499050043e-04
1.448000000000000000e+03,4.128343692449355506e-01,2.136360317946353236e-04
1.452000000000000000e+03,4.128323576675849149e-01,2.139627933069336216e-04
1.456000000000000000e+03,4.128287431318681255e-01,2.153349839485932794e-04
1.460000000000000000e+03,4.128229908675798976e-01,2.167810204253564036e-04
1.464000000000000000e+03,4.128179758652094078e-01,2.172691596954415456e-04
1.468000000000000000e+03,4.128201407811080692e-01,2.176180476407586501e-04
1.472000000000000000e+03,4.128117866847825779e-01,2.205350340573979627e-04
1.476000000000000000e+03,4.128067863595301645e-01,2.208521116869684631e-04
1.480000000000000000e+03,4.128042792792792071e-01,2.211431895373386575e-04
1.484000000000000000e+03,4.128015947888589166e-01,2.209375409436761264e-04
1.488000000000000000e+03,4.127971326164875387e-01,2.232879980952709475e-04
1.492000000000000000e+03,4.127936885612153439e-01,2.242584712847277891e-04
1.496000000000000000e+03,4.127908979500890529e-01,2.253482162875059967e-04
1.500000000000000000e+03,4.127855111111110586e-01,2.256958307345852208e-04
1.504000000000000000e+03,4.127821697695036041e-01,2.277256791953662280e-04
1.508000000000000000e+03,4.127823828470380541e-01,2.287102852757893980e-04
1.512000000000000000e+03,4.127773258377424592e-01,2.303154100792861544e-04
1.516000000000000000e+03,4.127750769569041300e-01,2.311364374115530815e-04
1.520000000000000000e+03,4.127688267543859757e-01,2.319710218334165364e-04
1.524000000000000000e+03,4.127661854768153726e-01,2.335800790202848865e-04
1.528000000000000000e+03,4.127654341186736131e-01,2.347854812387273847e-04
1.532000000000000000e+03,4.127603241949521218e-01,2.353800724165554584e-04
1.536000000000000000e+03,4.127575737847221649e-01,2.367971996176806916e-04
1.540000000000000000e+03,4.127515692640691958e-01,2.369644115566045680e-04
1.544000000000000000e+03,4.127507124352331469e-01,2.388704123345617260e-04
1.548000000000000000e+03,4.127457795004307317e-01,2.396895955564020070e-04
