t,D_solv_mean,D_solv_err
5.120000000000000000e+02,3.998402669270834098e-01,2.026411159207959793e-04
5.160000000000000000e+02,3.998262273901808106e-01,2.023553591807871464e-04
5.200000000000000000e+02,3.998049358974358758e-01,2.038048267967885606e-04
5.240000000000000000e+02,3.997894083969465440e-01,2.032277289989278173e-04
5.280000000000000000e+02,3.997709280303030077e-01,2.044037553923444886e-04
5.320000000000000000e+02,3.997486528822055685e-01,2.060086423016298349e-04
5.360000000000000000e+02,3.997290733830846099e-01,2.094096058137164126e-04
5.400000000000000000e+02,3.997099691358024787e-01,2.110085316705767827e-04
5.440000000000000000e+02,3.996975796568627559e-01,2.092496122677046098e-04
5.480000000000000000e+02,3.996670316301703108e-01,2.122618203992155685e-04
5.520000000000000000e+02,3.996534722222221947e-01,2.120412735734069276e-04
5.560000000000000000e+02,3.996362410071941929e-01,2.148399196014363758e-04
5.600000000000000000e+02,3.996192261904761844e-01,2.160045937854255334e-04
5.640000000000000000e+02,3.996016252955082448e-01,2.180628751705643417e-04
5.680000000000000000e+02,3.995877934272300536e-01,2.167066732083059366e-04
5.720000000000000000e+02,3.995623834498834293e-01,2.164345891561504827e-04
5.760000000000000000e+02,3.995463541666667284e-01,2.187998220420426891e-04
5.800000000000000000e+02,3.995293965517241475e-01,2.204627717129091697e-04
5.840000000000000000e+02,3.995177511415525240e-01,2.197598898836880944e-04
5.880000000000000000e+02,3.994990929705215521e-01,2.234546093369328180e-04
5.920000000000000000e+02,3.994826295045045272e-01,2.232755564453962362e-04
5.960000000000000000e+02,3.994713366890380035e-01,2.249594369690048157e-04
6.000000000000000000e+02,3.994533888888889273e-01,2.262052568888952946e-04
6.040000000000000000e+02,3.994380242825606997e-01,2.253517825118219321e-04
6.080000000000000000e+02,3.994209703947367851e-01,2.261241383412921897e-04
6.120000000000000000e+02,3.994044662309367832e-01,2.292044075027204473e-04
6.160000000000000000e+02,3.993914502164501723e-01,2.269148294888125603e-04
6.200000000000000000e+02,3.993679301075268584e-01,2.279560384171784256e-04
6.240000000000000000e+02,3.993654647435897487e-01,2.259705889227699594e-04
6.280000000000000000e+02,3.993484607218683591e-01,2.281352360700207604e-04
6.320000000000000000e+02,3.993345464135020784e-01,2.279348943601820267e-04
6.360000000000000000e+02,3.993259696016771554e-01,2.297391127337935362e-04
6.400000000000000000e+02,3.993104947916666925e-01,2.291517976092106957e-04
6.440000000000000000e+02,3.993027173913043515e-01,2.297538890123234951e-04
6.480000000000000000e+02,3.992871656378600975e-01,2.323528829219268551e-04
6.520000000000000000e+02,3.992763036809816035e-01,2.298140489934873598e-04
6.560000000000000000e+02,3.992573678861788267e-01,2.323282665073782207e-04
6.600000000000000000e+02,3.992432828282828083e-01,2.320222370670041521e-04
6.640000000000000000e+02,3.992307228915662476e-01,2.325685994025865930e-04
6.680000000000000000e+02,3.992220558882235149e-01,2.329223720155577265e-04
6.720000000000000000e+02,3.992054067460317768e-01,2.332203877730480127e-04
6.760000000000000000e+02,3.991969181459565919e-01,2.336589509055034589e-04
6.800000000000000000e+02,3.991904656862745315e-01,2.337621110982162275e-04
6.840000000000000000e+02,3.991746588693957376e-01,2.329335202136610216e-04
6.880000000000000000e+02,3.991611434108527368e-01,2.354784378841348060e-04
6.920000000000000000e+02,3.991538535645471897e-01,2.355535760852587061e-04
6.960000000000000000e+02,3.991366139846743155e-01,2.338816865256922173e-04
7.000000000000000000e+02,3.991282619047619162e-01,2.353319357682717901e-04
7.040000000000000000e+02,3.991203361742424738e-01,2.367633804119261584e-04
7.080000000000000000e+02,3.991057203389830610e-01,2.355157315193204303e-04
7.120000000000000000e+02,3.990915028089888072e-01,2.364939023908614981e-04
7.160000000000000000e+02,3.990824953445065160e-01,2.386290270231737056e-04
7.200000000000000000e+02,3.990757870370370552e-01,2.352488268935537324e-04
7.240000000000000000e+02,3.990660911602210148e-01,2.366343101292008012e-04
7.280000000000000000e+02,3.990542811355312081e-01,2.385520698066838732e-04
7.320000000000000000e+02,3.990410974499088992e-01,2.367951205212327629e-04
7.360000000000000000e+02,3.990285326086956408e-01,2.361025443004589766e-04
7.400000000000000000e+02,3.990194144144144639e-01,2.387161721821829091e-04
7.440000000000000000e+02,3.990099910394264704e-01,2.383220255544273752e-04
7.480000000000000000e+02,3.990032085561497355e-01,2.362586868723083936e-04
7.520000000000000000e+02,3.989928856382978783e-01,2.389068175016519774e-04
7.560000000000000000e+02,3.989852954144620378e-01,2.387880238113459120e-04
7.600000000000000000e+02,3.989758114035087955e-01,2.393269965244880287e-04
7.640000000000000000e+02,3.989637652705061432e-01,2.406280933293887059e-04
7.680000000000000000e+02,3.989572699652777499e-01,2.418945581554075928e-04
7.720000000000000000e+02,3.989489853195163915e-01,2.411483838805820556e-04
7.760000000000000000e+02,3.989353951890034500e-01,2.424829252471429541e-04
7.800000000000000000e+02,3.989290170940170688e-01,2.432490219663983064e-04
7.840000000000000000e+02,3.989200892857143188e-01,2.445156463018040120e-04
7.880000000000000000e+02,3.989074661590524817e-01,2.444866949043714892e-04
7.920000000000000000e+02,3.988996632996633096e-01,2.448581934458104559e-04
7.960000000000000000e+02,3.988949539363484398e-01,2.452530331909608488e-04
8.000000000000000000e+02,3.988878958333333946e-01,2.453878544718521206e-04
8.040000000000000000e+02,3.988773009950248860e-01,2.489488698176808563e-04
8.080000000000000000e+02,3.988674504950494581e-01,2.482859833892654710e-04
8.120000000000000000e+02,3.988557881773399094e-01,2.476308719295978989e-04
8.160000000000000000e+02,3.988508578431372298e-01,2.494748378905338828e-04
8.200000000000000000e+02,3.988443089430893651e-01,2.508854169664746477e-04
8.240000000000000000e+02,3.988367516181229311e-01,2.511681362251066800e-04
8.280000000000000000e+02,3.988293478260869218e-01,2.510611161543291163e-04
8.320000000000000000e+02,3.988195913461538566e-01,2.520502167920027803e-04
8.360000000000000000e+02,3.988110645933014009e-01,2.527885967202201582e-04
8.400000000000000000e+02,3.988032539682540012e-01,2.531168872500967506e-04
8.440000000000000000e+02,3.987984992101105131e-01,2.546817401717084125e-04
8.480000000000000000e+02,3.987868514150943455e-01,2.538860920852343368e-04
8.520000000000000000e+02,3.987859546165883895e-01,2.549517054661194467e-04
8.560000000000000000e+02,3.987777647975078166e-01,2.571172580178624585e-04
8.600000000000000000e+02,3.987674031007752418e-01,2.573694710503265340e-04
8.640000000000000000e+02,3.987663773148147905e-01,2.589730369146701753e-04
8.680000000000000000e+02,3.987566244239632018e-01,2.583007140335718426e-04
8.720000000000000000e+02,3.987491016819571521e-01,2.609773231060094146e-04
8.760000000000000000e+02,3.987465563165905613e-01,2.602144472735923352e-04
8.800000000000000000e+02,3.987348863636364094e-01,2.617688323860650279e-04
8.840000000000000000e+02,3.987259049773755892e-01,2.627173619933611073e-04
8.880000000000000000e+02,3.987220533033032921e-01,2.625964537717150049e-04
8.920000000000000000e+02,3.987146300448430880e-01,2.635281578783341735e-04
8.960000000000000000e+02,3.987106398809524554e-01,2.646060738284007705e-04
9.000000000000000000e+02,3.987062407407407361e-01,2.662414735059146138e-04
9.040000000000000000e+02,3.986961283185840310e-01,2.665200449678191983e-04
9.080000000000000000e+02,3.986903083700440442e-01,2.681995615416712334e-04
9.120000000000000000e+02,3.986849963450291856e-01,2.689971780865684273e-04
9.160000000000000000e+02,3.986795669577875012e-01,2.697939134972201928e-04
9.200000000000000000e+02,3.986693478260869838e-01,2.712420477676875811e-04
9.240000000000000000e+02,3.986685606060605958e-01,2.707945392462751655e-04
9.280000000000000000e+02,3.986612787356321741e-01,2.724900227880597573e-04
9.320000000000000000e+02,3.986528433476394517e-01,2.720347667274502384e-04
9.360000000000000000e+02,3.986480591168091725e-01,2.730412460931520586e-04
9.400000000000000000e+02,3.986401063829787539e-01,2.748786030729802191e-04
9.440000000000000000e+02,3.986347810734463537e-01,2.752419785177724685e-04
9.480000000000000000e+02,3.986307841068916780e-01,2.760285249789852990e-04
9.520000000000000000e+02,3.986242121848739273e-01,2.780599156055997903e-04
9.560000000000000000e+02,3.986193514644351121e-01,2.778861282023998430e-04
9.600000000000000000e+02,3.986150173611110459e-01,2.801128228771739026e-04
9.640000000000000000e+02,3.986068637621024147e-01,2.797309709913472294e-04
9.680000000000000000e+02,3.986048553719008236e-01,2.811255154418462851e-04
9.720000000000000000e+02,3.985961419753086821e-01,2.812005415215754157e-04
9.760000000000000000e+02,3.985945525956284263e-01,2.828666331505208346e-04
9.800000000000000000e+02,3.985877380952381754e-01,2.832352209288919965e-04
9.840000000000000000e+02,3.985847052845528649e-01,2.836355818921116071e-04
9.880000000000000000e+02,3.985753205128205190e-01,2.857596951136175036e-04
9.920000000000000000e+02,3.985684475806451910e-01,2.854238009796329157e-04
9.960000000000000000e+02,3.985676539491299075e-01,2.863367012898923591e-04
1.000000000000000000e+03,3.985597166666666746e-01,2.868958913961628938e-04
1.004000000000000000e+03,3.985525730411686451e-01,2.894306313172167371e-04
1.008000000000000000e+03,3.985490410052910382e-01,2.903032306085834464e-04
1.012000000000000000e+03,3.985478260869564915e-01,2.901220465383850416e-04
1.016000000000000000e+03,3.985399114173228119e-01,2.915984760374403244e-04
1.020000000000000000e+03,3.985355065359476590e-01,2.927468104655592805e-04
1.024000000000000000e+03,3.985336751302083202e-01,2.933565307224427605e-04
1.028000000000000000e+03,3.985250810635537766e-01,2.954563474989863308e-04
1.032000000000000000e+03,3.985231750645994997e-01,2.967720257691400742e-04
1.036000000000000000e+03,3.985190154440154120e-01,2.957468737629720748e-04
1.040000000000000000e+03,3.985159455128205463e-01,2.972100781730874241e-04
1.044000000000000000e+03,3.985098020434226784e-01,2.975452028872512412e-04
1.048000000000000000e+03,3.985080788804071794e-01,2.972155570991753641e-04
1.052000000000000000e+03,3.985003326996197637e-01,2.990769710874468992e-04
1.056000000000000000e+03,3.984958175505050049e-01,2.992624695850458786e-04
1.060000000000000000e+03,3.984930503144654135e-01,3.011809376309693533e-04
1.064000000000000000e+03,3.984886434837092151e-01,3.017888969407887226e-04
1.068000000000000000e+03,3.984829431960049684e-01,3.038201873145508075e-04
1.072000000000000000e+03,3.984858364427860677e-01,3.055945648926970877e-04
1.076000000000000000e+03,3.984809634448575055e-01,3.051812378049039332e-04
1.080000000000000000e+03,3.984760339506172588e-01,3.050938667159758862e-04
1.084000000000000000e+03,3.984737853628536053e-01,3.068057097332323635e-04
1.088000000000000000e+03,3.984649816176470405e-01,3.084714420018939561e-04
1.092000000000000000e+03,3.984632936507936929e-01,3.080962285723970657e-04
1.096000000000000000e+03,3.984618917274939109e-01,3.097760867177513575e-04
1.100000000000000000e+03,3.984555606060606325e-01,3.103074059380196443e-04
1.104000000000000000e+03,3.984527475845410782e-01,3.127350566221918189e-04
1.108000000000000000e+03,3.984492629362214045e-01,3.126149431998741192e-04
1.112000000000000000e+03,3.984481564748200699e-01,3.133141883953886203e-04
1.116000000000000000e+03,3.984419056152926908e-01,3.133775588503222927e-04
1.120000000000000000e+03,3.984402678571428713e-01,3.145374499445838029e-04
1.124000000000000000e+03,3.984364916963226699e-01,3.165806951861301869e-04
1.128000000000000000e+03,3.984355496453900747e-01,3.157327796606227842e-04
1.132000000000000000e+03,3.984342903415784010e-01,3.173241580131144334e-04
1.136000000000000000e+03,3.984290639671361767e-01,3.184807342686448014e-04
1.140000000000000000e+03,3.984295467836257432e-01,3.175627393265929139e-04
1.144000000000000000e+03,3.984229312354312103e-01,3.189643775772528066e-04
1.148000000000000000e+03,3.984191782810685423e-01,3.205594046980390151e-04
1.152000000000000000e+03,3.984167824074073549e-01,3.204174376946579482e-04
1.156000000000000000e+03,3.984116926182237894e-01,3.217510616284509350e-04
1.160000000000000000e+03,3.984100862068965521e-01,3.221495184514741161e-04
1.164000000000000000e+03,3.984097365406643609e-01,3.229444462282608612e-04
1.168000000000000000e+03,3.984036386986301026e-01,3.235055332585073115e-04
1.172000000000000000e+03,3.983997866894197770e-01,3.244950098762006629e-04
1.176000000000000000e+03,3.983986961451247422e-01,3.249046907535456082e-04
1.180000000000000000e+03,3.983966101694914608e-01,3.267557416908264023e-04
1.184000000000000000e+03,3.983909628378378143e-01,3.276258538042976158e-04
1.188000000000000000e+03,3.983871492704825767e-01,3.284210546927826568e-04
1.192000000000000000e+03,3.983874021252796216e-01,3.283511710150038084e-04
1.196000000000000000e+03,3.983794175027871032e-01,3.281134808254231993e-04
1.200000000000000000e+03,3.983797500000000325e-01,3.292635320047304116e-04
1.204000000000000000e+03,3.983720238095237454e-01,3.300076226861287337e-04
1.208000000000000000e+03,3.983698813465783584e-01,3.307833266490101077e-04
1.212000000000000000e+03,3.983671067106710484e-01,3.312499585723572182e-04
1.216000000000000000e+03,3.983611567982455748e-01,3.321789453293687430e-04
1.220000000000000000e+03,3.983576092896174980e-01,3.316679460225135890e-04
1.224000000000000000e+03,3.983599264705882104e-01,3.335247612404008749e-04
1.228000000000000000e+03,3.983531351791531061e-01,3.344767189098123237e-04
1.232000000000000000e+03,3.983468749999999892e-01,3.349209343942475756e-04
1.236000000000000000e+03,3.983441612729233805e-01,3.355054444248971052e-04
1.240000000000000000e+03,3.983410080645161111e-01,3.361403102101593351e-04
1.244000000000000000e+03,3.983373392282957282e-01,3.366682650742747955e-04
1.248000000000000000e+03,3.983343616452991176e-01,3.381427240126976571e-04
1.252000000000000000e+03,3.983309504792332811e-01,3.379981677440763860e-04
1.256000000000000000e+03,3.983259288747346138e-01,3.399511782617896730e-04
1.260000000000000000e+03,3.983217195767195795e-01,3.395714891704178142e-04
1.264000000000000000e+03,3.983187368143460416e-01,3.399112660813723543e-04
1.268000000000000000e+03,3.983142875920083759e-01,3.409288120320762370e-04
1.272000000000000000e+03,3.983108097484276966e-01,3.414526573851286019e-04
1.276000000000000000e+03,3.983088296760711189e-01,3.426512181796581742e-04
1.280000000000000000e+03,3.983049869791667197e-01,3.425669367931529646e-04
1.284000000000000000e+03,3.983026739356178014e-01,3.441500018537838263e-04
1.288000000000000000e+03,3.982978390269150681e-01,3.443417005639732762e-04
1.292000000000000000e+03,3.982919375644994320e-01,3.446019798759381372e-04
1.296000000000000000e+03,3.982897119341563541e-01,3.456601399574130303e-04
1.300000000000000000e+03,3.982845512820513134e-01,3.467635462256886902e-04
1.304000000000000000e+03,3.982773773006135221e-01,3.469216996912410705e-04
1.308000000000000000e+03,3.982788353720693175e-01,3.475650152943594580e-04
1.312000000000000000e+03,3.982746951219511278e-01,3.479803076988491600e-04
1.316000000000000000e+03,3.982692375886525138e-01,3.498917353426301180e-04
1.320000000000000000e+03,3.982705050505050970e-01,3.495727927434468213e-04
1.324000000000000000e+03,3.982649546827794484e-01,3.502110334773497562e-04
1.328000000000000000e+03,3.982645582329317202e-01,3.505400043928264225e-04
1.332000000000000000e+03,3.982646146146145982e-01,3.518417068207074674e-04
1.336000000000000000e+03,3.982591442115768765e-01,3.523570079693955168e-04
1.340000000000000000e+03,3.982544278606964805e-01,3.531141332281695659e-04
1.344000000000000000e+03,3.982566964285714217e-01,3.540194326017598748e-04
1.348000000000000000e+03,3.982516320474777105e-01,3.539815545127215045e-04
1.352000000000000000e+03,3.982464373767258814e-01,3.548405776229910887e-04
1.356000000000000000e+03,3.982454400196656641e-01,3.552541336929263558e-04
1.360000000000000000e+03,3.982432843137254652e-01,3.557151609503799144e-04
1.364000000000000000e+03,3.982417033235580717e-01,3.575897385971877045e-04
1.368000000000000000e+03,3.982379020467836095e-01,3.586881528266236082e-04
1.372000000000000000e+03,3.982365403304178875e-01,3.588738879676332924e-04
1.376000000000000000e+03,3.982330184108527349e-01,3.598106748313576364e-04
1.380000000000000000e+03,3.982280314009661870e-01,3.606240323877469797e-04
1.384000000000000000e+03,3.982281912331406271e-01,3.607691513395995856e-04
1.388000000000000000e+03,3.982235350624400150e-01,3.605890037090328905e-04
1.392000000000000000e+03,3.982211805555555539e-01,3.618320354111398689e-04
1.396000000000000000e+03,3.982179083094555816e-01,3.626026165874626284e-04
1.400000000000000000e+03,3.982168214285714547e-01,3.628334041841546924e-04
1.404000000000000000e+03,3.982126068376067862e-01,3.630733216136421831e-04
1.408000000000000000e+03,3.982097301136363621e-01,3.649345288858605891e-04
1.412000000000000000e+03,3.982060670443814399e-01,3.656337965022448300e-04
1.416000000000000000e+03,3.982060263653484644e-01,3.648777806464622371e-04
1.420000000000000000e+03,3.982021126760563190e-01,3.663878995901389537e-04
1.424000000000000000e+03,3.981995318352060109e-01,3.669263773253155815e-04
1.428000000000000000e+03,3.981955298786180597e-01,3.679449668217250414e-04
1.432000000000000000e+03,3.981932262569832792e-01,3.688456946748143320e-04
1.436000000000000000e+03,3.981927344475394426e-01,3.683895062967352759e-04
1.440000000000000000e+03,3.981905439814815706e-01,3.694296445984948099e-04
1.444000000000000000e+03,3.981854801477377470e-01,3.703708677174714632e-04
1.448000000000000000e+03,3.981828383977900065e-01,3.698590336561515934e-04
1.452000000000000000e+03,3.981817148760330438e-01,3.716298088060036734e-04
1.456000000000000000e+03,3.981790521978022523e-01,3.711782102733588947e-04
1.460000000000000000e+03,3.981747260273972855e-01,3.725954499776808551e-04
1.464000000000000000e+03,3.981753984517303335e-01,3.729003126671567706e-04
1.468000000000000000e+03,3.981709922797456724e-01,3.734529414433715314e-04
1.472000000000000000e+03,3.981683650362318749e-01,3.736559283388359519e-04
1.476000000000000000e+03,3.981656165311652784e-01,3.750525197956366681e-04
1.480000000000000000e+03,3.981613738738738473e-01,3.755879540715798036e-04
1.484000000000000000e+03,3.981594227313566270e-01,3.764678250407178317e-04
1.488000000000000000e+03,3.981574820788530422e-01,3.761666383894804282e-04
1.492000000000000000e+03,3.981562667560321067e-01,3.771409456917573094e-04
1.496000000000000000e+03,3.981507018716577972e-01,3.773292013072793096e-04
1.500000000000000000e+03,3.981525333333332806e-01,3.782495945470847314e-04
1.504000000000000000e+03,3.981480496453900786e-01,3.792505099711070398e-04
1.508000000000000000e+03,3.981437444739169274e-01,3.789036731778613692e-04
1.512000000000000000e+03,3.981405533509700390e-01,3.803189717732679068e-04
1.516000000000000000e+03,3.981389182058047704e-01,3.805531863904103220e-04
1.520000000000000000e+03,3.981369298245614474e-01,3.812432659783923281e-04
1.524000000000000000e+03,3.981338692038495219e-01,3.822364818352476899e-04
1.528000000000000000e+03,3.981318608202443210e-01,3.830534096693344868e-04
1.532000000000000000e+03,3.981287641427327939e-01,3.841055873744554801e-04
1.536000000000000000e+03,3.981261393229166279e-01,3.847143686806107020e-04
1.540000000000000000e+03,3.981230411255410884e-01,3.856262442275721638e-04
1.544000000000000000e+03,3.981228626943005278e-01,3.858219590615123403e-04
1.548000000000000000e+03,3.981204780361757289e-01,3.858560666253297786e-04
