t,D_solv_mean,D_solv_err
2.000000000000000000e+02,4.112568166666667469e-01,1.989084281215313635e-04
2.040000000000000000e+02,4.111183415032679811e-01,2.003985051787540955e-04
2.080000000000000000e+02,4.110160897435897742e-01,2.036978101251443480e-04
2.120000000000000000e+02,4.108822012578615679e-01,2.089194921098087778e-04
2.160000000000000000e+02,4.107503163580246697e-01,2.162114359691178563e-04
2.200000000000000000e+02,4.106508787878787592e-01,2.137631394267357611e-04
2.240000000000000000e+02,4.105592038690476508e-01,2.164022779007270946e-04
2.280000000000000000e+02,4.104346418128654861e-01,2.142529254264704890e-04
2.320000000000000000e+02,4.103237140804598115e-01,2.245460813673054185e-04
2.360000000000000000e+02,4.102295974576271043e-01,2.279185702923993730e-04
2.400000000000000000e+02,4.101202569444444279e-01,2.268886194811846791e-04
2.440000000000000000e+02,4.100336475409836479e-01,2.270671852209341166e-04
2.480000000000000000e+02,4.099471841397849259e-01,2.266348712111603415e-04
2.520000000000000000e+02,4.098428373015873261e-01,2.315915865313622555e-04
2.560000000000000000e+02,4.097638802083333198e-01,2.289605807193216460e-04
2.600000000000000000e+02,4.097038205128205601e-01,2.317958789498545215e-04
2.640000000000000000e+02,4.095875252525252863e-01,2.359297985847063760e-04
2.680000000000000000e+02,4.095191293532338683e-01,2.367572757824943719e-04
2.720000000000000000e+02,4.094432659313725908e-01,2.406464981609304614e-04
2.760000000000000000e+02,4.093720893719806631e-01,2.444616797726377184e-04
2.800000000000000000e+02,4.093058869047618842e-01,2.494251442988344421e-04
2.840000000000000000e+02,4.092111619718309390e-01,2.479939670510191330e-04
2.880000000000000000e+02,4.091525752314815745e-01,2.488043983946219102e-04
2.920000000000000000e+02,4.090844577625570855e-01,2.474219934435547435e-04
2.960000000000000000e+02,4.090226801801802314e-01,2.503915917980548242e-04
3.000000000000000000e+02,4.089545111111111408e-01,2.559970919705824039e-04
3.040000000000000000e+02,4.088948026315789575e-01,2.547591374161484114e-04
3.080000000000000000e+02,4.088380194805195100e-01,2.574603196591504863e-04
3.120000000000000000e+02,4.087908760683761078e-01,2.593897555078429249e-04
3.160000000000000000e+02,4.087280010548522968e-01,2.639694067731851424e-04
3.200000000000000000e+02,4.086691145833333816e-01,2.631230141636482084e-04
3.240000000000000000e+02,4.085983847736625596e-01,2.619320435765294685e-04
3.280000000000000000e+02,4.085567225609755826e-01,2.637755978797645781e-04
3.320000000000000000e+02,4.085101606425703413e-01,2.656498316548458645e-04
3.360000000000000000e+02,4.084545882936507222e-01,2.651645101475568725e-04
3.400000000000000000e+02,4.083999852941175845e-01,2.678646862404034058e-04
3.440000000000000000e+02,4.083609108527131992e-01,2.680277713171621591e-04
3.480000000000000000e+02,4.083277681992337205e-01,2.739552058182090897e-04
3.520000000000000000e+02,4.082686837121212164e-01,2.753181441503657254e-04
3.560000000000000000e+02,4.082294616104868434e-01,2.788461570157832622e-04
3.600000000000000000e+02,4.081938148148148149e-01,2.768644037130135239e-04
3.640000000000000000e+02,4.081416346153846075e-01,2.808605308376422530e-04
3.680000000000000000e+02,4.080942572463768236e-01,2.810611521944746181e-04
3.720000000000000000e+02,4.080595071684587904e-01,2.801845512819601852e-04
3.760000000000000000e+02,4.080188785460993062e-01,2.865000041100703278e-04
3.800000000000000000e+02,4.079925087719297738e-01,2.835389922681736687e-04
3.840000000000000000e+02,4.079506076388888514e-01,2.866296227705364711e-04
3.880000000000000000e+02,4.079169716494844833e-01,2.862358384176880047e-04
3.920000000000000000e+02,4.078811819727891641e-01,2.868745746699802811e-04
3.960000000000000000e+02,4.078359385521886371e-01,2.900633387411272884e-04
4.000000000000000000e+02,4.078032458333333277e-01,2.926471953713568881e-04
4.040000000000000000e+02,4.077727021452144385e-01,2.918327737801844650e-04
4.080000000000000000e+02,4.077492034313725533e-01,2.953449027094720699e-04
4.120000000000000000e+02,4.077061084142393765e-01,2.956540481070490099e-04
4.160000000000000000e+02,4.076704727564101627e-01,2.918510258743131983e-04
4.200000000000000000e+02,4.076394047619046890e-01,2.939969124809045653e-04
4.240000000000000000e+02,4.076099449685534060e-01,2.985471259878922376e-04
4.280000000000000000e+02,4.075861370716510335e-01,2.964316725086635525e-04
4.320000000000000000e+02,4.075525462962962808e-01,2.985154138845582555e-04
4.360000000000000000e+02,4.075201452599387930e-01,3.026794845835657452e-04
4.400000000000000000e+02,4.074946969696969790e-01,3.006466222838113478e-04
4.440000000000000000e+02,4.074594969969970171e-01,2.984994984593111831e-04
4.480000000000000000e+02,4.074392113095238743e-01,3.004523095242363630e-04
4.520000000000000000e+02,4.074084439528024015e-01,3.013786532726400714e-04
4.560000000000000000e+02,4.073802631578947731e-01,3.004967858163623161e-04
4.600000000000000000e+02,4.073562681159420551e-01,3.020567668849911480e-04
4.640000000000000000e+02,4.073358117816091584e-01,3.059750628945992479e-04
4.680000000000000000e+02,4.073007122507122379e-01,3.053244118579436840e-04
4.720000000000000000e+02,4.072811793785310885e-01,3.028796875888910278e-04
4.760000000000000000e+02,4.072549019607842880e-01,3.066916039102399530e-04
4.800000000000000000e+02,4.072264583333333188e-01,3.068662169532000196e-04
4.840000000000000000e+02,4.071963498622589439e-01,3.039820989243340065e-04
4.880000000000000000e+02,4.071737021857922967e-01,3.040184228425443194e-04
4.920000000000000000e+02,4.071494241192412100e-01,3.080777114708794693e-04
4.960000000000000000e+02,4.071296370967741884e-01,3.084790148402319202e-04
5.000000000000000000e+02,4.070992666666667370e-01,3.111419143480970411e-04
5.040000000000000000e+02,4.070761243386243899e-01,3.101047034548423480e-04
5.080000000000000000e+02,4.070628608923884673e-01,3.129646247194927105e-04
5.120000000000000000e+02,4.070301432291666410e-01,3.106921129551844848e-04
5.160000000000000000e+02,4.070068798449612002e-01,3.108599171051455961e-04
5.200000000000000000e+02,4.069859615384615603e-01,3.126332092445356387e-04
5.240000000000000000e+02,4.069687340966921529e-01,3.116984409414466140e-04
5.280000000000000000e+02,4.069479482323232200e-01,3.141161221488662433e-04
5.320000000000000000e+02,4.069281015037594651e-01,3.168401606877923726e-04
5.360000000000000000e+02,4.069112873134329011e-01,3.157873614915392211e-04
5.400000000000000000e+02,4.068792283950616873e-01,3.137237003847004498e-04
5.440000000000000000e+02,4.068628676470588124e-01,3.176396857291682581e-04
5.480000000000000000e+02,4.068422141119221180e-01,3.185033463363292814e-04
5.520000000000000000e+02,4.068144625603865583e-01,3.184538254895329665e-04
5.560000000000000000e+02,4.068032973621102388e-01,3.184206619561083399e-04
5.600000000000000000e+02,4.067917261904761550e-01,3.179814974082641578e-04
5.640000000000000000e+02,4.067624408983451234e-01,3.180862296821445907e-04
5.680000000000000000e+02,4.067450704225351599e-01,3.202878038427501672e-04
5.720000000000000000e+02,4.067300990675990491e-01,3.200704519757304866e-04
5.760000000000000000e+02,4.067115451388888525e-01,3.240770808220050478e-04
5.800000000000000000e+02,4.066912643678161077e-01,3.229282427884874978e-04
5.840000000000000000e+02,4.066768835616437761e-01,3.217376608128416204e-04
5.880000000000000000e+02,4.066610544217687528e-01,3.257840155563560317e-04
5.920000000000000000e+02,4.066454110360360197e-01,3.261510471792195172e-04
5.960000000000000000e+02,4.066313199105145992e-01,3.259430470593510784e-04
6.000000000000000000e+02,4.066135555555555614e-01,3.254029231802685850e-04
6.040000000000000000e+02,4.065952814569536722e-01,3.253405994117060059e-04
6.080000000000000000e+02,4.065815515350877374e-01,3.271404499000651889e-04
6.120000000000000000e+02,4.065658224400872101e-01,3.291604305513514610e-04
6.160000000000000000e+02,4.065591179653679776e-01,3.274564136781520128e-04
6.200000000000000000e+02,4.065336021505376318e-01,3.301955593451542112e-04
6.240000000000000000e+02,4.065256410256410935e-01,3.273735773920047570e-04
6.280000000000000000e+02,4.065030254777070029e-01,3.312580400809657464e-04
6.320000000000000000e+02,4.064905327004219582e-01,3.319716052963122286e-04
6.360000000000000000e+02,4.064823899371068916e-01,3.314004838431080808e-04
6.400000000000000000e+02,4.064687760416666462e-01,3.324580441672065072e-04
6.440000000000000000e+02,4.064520703933746648e-01,3.324880135779981335e-04
6.480000000000000000e+02,4.064417952674896917e-01,3.324517481622506774e-04
6.520000000000000000e+02,4.064358640081799368e-01,3.327773835305053982e-04
6.560000000000000000e+02,4.064162093495934380e-01,3.329875019752162515e-04
6.600000000000000000e+02,4.064061363636363167e-01,3.355912416005069543e-04
6.640000000000000000e+02,4.063925702811245211e-01,3.369532588759688091e-04
6.680000000000000000e+02,4.063780189620758709e-01,3.359028896821323923e-04
6.720000000000000000e+02,4.063697172619048503e-01,3.355431486216942658e-04
6.760000000000000000e+02,4.063529832347139714e-01,3.371315675591668817e-04
6.800000000000000000e+02,4.063381862745097939e-01,3.360824948656494066e-04
6.840000000000000000e+02,4.063267300194931542e-01,3.357878421958561204e-04
6.880000000000000000e+02,4.063217781007752438e-01,3.366029824776794804e-04
6.920000000000000000e+02,4.063087427745665225e-01,3.384941389317908784e-04
6.960000000000000000e+02,4.062954022988505831e-01,3.369270861178294964e-04
7.000000000000000000e+02,4.062916428571428651e-01,3.378331711240268979e-04
7.040000000000000000e+02,4.062711647727271780e-01,3.390354749712308664e-04
7.080000000000000000e+02,4.062662193973635150e-01,3.401106601529703421e-04
7.120000000000000000e+02,4.062531835205992481e-01,3.408253780301610521e-04
7.160000000000000000e+02,4.062467877094972368e-01,3.417701610272017476e-04
7.200000000000000000e+02,4.062343287037036843e-01,3.429877966222392039e-04
7.240000000000000000e+02,4.062231353591159722e-01,3.419536888316719158e-04
7.280000000000000000e+02,4.062102564102564317e-01,3.403642182168970355e-04
7.320000000000000000e+02,4.061991575591985537e-01,3.416693149426985594e-04
7.360000000000000000e+02,4.061881340579709954e-01,3.427969052079709472e-04
7.400000000000000000e+02,4.061819819819819655e-01,3.420543082588600086e-04
7.440000000000000000e+02,4.061753808243727670e-01,3.429925730677959878e-04
7.480000000000000000e+02,4.061597593582887411e-01,3.447755250111328397e-04
7.520000000000000000e+02,4.061504210992907815e-01,3.425952894153699337e-04
7.560000000000000000e+02,4.061427689594356849e-01,3.445733096378898004e-04
7.600000000000000000e+02,4.061300219298245584e-01,3.472353697880178522e-04
7.640000000000000000e+02,4.061212478184991204e-01,3.440160119333780537e-04
7.680000000000000000e+02,4.061121527777776796e-01,3.458379052657341627e-04
7.720000000000000000e+02,4.060949050086355427e-01,3.471746937561211339e-04
7.760000000000000000e+02,4.060928479381443745e-01,3.472501140915358717e-04
7.800000000000000000e+02,4.060841666666665795e-01,3.464276590041680845e-04
7.840000000000000000e+02,4.060696428571428096e-01,3.479198562790864553e-04
7.880000000000000000e+02,4.060648054145515884e-01,3.482770776001303413e-04
7.920000000000000000e+02,4.060560395622895280e-01,3.478835119937350633e-04
7.960000000000000000e+02,4.060497906197655382e-01,3.487485996838409039e-04
8.000000000000000000e+02,4.060402083333333190e-01,3.502932110662927007e-04
8.040000000000000000e+02,4.060338930348258435e-01,3.488654688890540094e-04
8.080000000000000000e+02,4.060216171617161973e-01,3.483157873749345951e-04
8.120000000000000000e+02,4.060106937602627752e-01,3.485770299365699670e-04
8.160000000000000000e+02,4.060038807189542132e-01,3.498714839149083869e-04
8.200000000000000000e+02,4.059930894308942939e-01,3.501051380862596810e-04
8.240000000000000000e+02,4.059845873786407933e-01,3.510254496430876094e-04
8.280000000000000000e+02,4.059752616747182019e-01,3.504417196583397578e-04
8.320000000000000000e+02,4.059685496794872006e-01,3.503882104177637592e-04
8.360000000000000000e+02,4.059624800637958719e-01,3.517220797354398266e-04
8.400000000000000000e+02,4.059481150793651238e-01,3.513029571188174211e-04
8.440000000000000000e+02,4.059422590837282740e-01,3.530097395774181275e-04
8.480000000000000000e+02,4.059313286163520607e-01,3.515702167429808731e-04
8.520000000000000000e+02,4.059258607198747981e-01,3.508318393662747435e-04
8.560000000000000000e+02,4.059154595015576628e-01,3.526850773578284648e-04
8.600000000000000000e+02,4.059075968992247319e-01,3.523806024983299379e-04
8.640000000000000000e+02,4.058952353395061108e-01,3.535622260175180971e-04
8.680000000000000000e+02,4.058916090629799411e-01,3.523022247443046307e-04
8.720000000000000000e+02,4.058810779816514058e-01,3.539527802938441750e-04
8.760000000000000000e+02,4.058687975646879664e-01,3.544474797948987742e-04
8.800000000000000000e+02,4.058693560606060902e-01,3.536524774422502128e-04
8.840000000000000000e+02,4.058617835595777490e-01,3.536781903328460120e-04
8.880000000000000000e+02,4.058550300300300395e-01,3.544750607639302205e-04
8.920000000000000000e+02,4.058407698056800683e-01,3.549953218665122148e-04
8.960000000000000000e+02,4.058366071428571864e-01,3.541655433857165036e-04
9.000000000000000000e+02,4.058281111111111672e-01,3.546999723937017328e-04
9.040000000000000000e+02,4.058165560471976296e-01,3.561441567999720109e-04
9.080000000000000000e+02,4.058133810572687183e-01,3.564980370397409721e-04
9.120000000000000000e+02,4.057989217836257545e-01,3.578279364507770720e-04
9.160000000000000000e+02,4.057949417758369703e-01,3.582048999402212357e-04
9.200000000000000000e+02,4.057886956521739030e-01,3.578362667873834658e-04
9.240000000000000000e+02,4.057823051948051818e-01,3.584885539330002319e-04
9.280000000000000000e+02,4.057753951149425942e-01,3.572059982654264098e-04
9.320000000000000000e+02,4.057719599427754287e-01,3.588618256723422701e-04
9.360000000000000000e+02,4.057636039886040047e-01,3.581943786487300934e-04
9.400000000000000000e+02,4.057521099290780642e-01,3.581260544319845337e-04
9.440000000000000000e+02,4.057460275423728779e-01,3.590740836898300477e-04
9.480000000000000000e+02,4.057377285513361076e-01,3.582435162324146770e-04
9.520000000000000000e+02,4.057363970588235280e-01,3.582143689964768568e-04
9.560000000000000000e+02,4.057277545327754309e-01,3.581372708557710428e-04
9.600000000000000000e+02,4.057194097222222018e-01,3.585204153299728093e-04
9.640000000000000000e+02,4.057156466113416293e-01,3.606168966732015819e-04
9.680000000000000000e+02,4.057086949035812462e-01,3.589448897085454823e-04
9.720000000000000000e+02,4.057004286694101403e-01,3.594236828046379621e-04
9.760000000000000000e+02,4.056914959016393318e-01,3.592050647806961888e-04
9.800000000000000000e+02,4.056905442176870769e-01,3.594400540021321262e-04
9.840000000000000000e+02,4.056868902439024760e-01,3.594957796042098962e-04
9.880000000000000000e+02,4.056765856950067528e-01,3.607553476520929158e-04
9.920000000000000000e+02,4.056699764784945650e-01,3.599409786475110651e-04
9.960000000000000000e+02,4.056661144578312950e-01,3.610720476021490985e-04
1.000000000000000000e+03,4.056593000000000560e-01,3.608436580509016530e-04
1.004000000000000000e+03,4.056504482071712769e-01,3.607425231458224481e-04
1.008000000000000000e+03,4.056474206349205969e-01,3.615964693941298462e-04
1.012000000000000000e+03,4.056403656126482682e-01,3.617941997231401792e-04
1.016000000000000000e+03,4.056313156167979384e-01,3.618563921849245906e-04
1.020000000000000000e+03,4.056255065359478107e-01,3.618058061583467118e-04
1.024000000000000000e+03,4.056225423177083345e-01,3.610229918159039422e-04
1.028000000000000000e+03,4.056153534370946501e-01,3.609229379025814572e-04
1.032000000000000000e+03,4.056072189922480531e-01,3.595843244037283588e-04
1.036000000000000000e+03,4.056009652509652286e-01,3.607890429284665856e-04
1.040000000000000000e+03,4.055948397435897301e-01,3.616529243032065230e-04
1.044000000000000000e+03,4.055895434227331231e-01,3.610661377802095525e-04
1.048000000000000000e+03,4.055864185750636119e-01,3.613622589984142415e-04
1.052000000000000000e+03,4.055798954372623610e-01,3.620404353809942200e-04
1.056000000000000000e+03,4.055708964646465020e-01,3.610686859830218847e-04
1.060000000000000000e+03,4.055676729559748450e-01,3.620827732208150738e-04
1.064000000000000000e+03,4.055607612781955140e-01,3.614698530161159721e-04
1.068000000000000000e+03,4.055589107365792367e-01,3.625189966695391503e-04
1.072000000000000000e+03,4.055478078358209504e-01,3.623256570785602748e-04
1.076000000000000000e+03,4.055455390334571919e-01,3.635331847554043659e-04
1.080000000000000000e+03,4.055393827160493347e-01,3.626952504411144708e-04
1.084000000000000000e+03,4.055369311193112725e-01,3.643637017246502646e-04
1.088000000000000000e+03,4.055289828431372645e-01,3.640898180319552743e-04
1.092000000000000000e+03,4.055235805860806231e-01,3.639318352153890468e-04
1.096000000000000000e+03,4.055180809002433273e-01,3.636007462420706889e-04
1.100000000000000000e+03,4.055130606060606269e-01,3.644039533263558595e-04
1.104000000000000000e+03,4.055044233091787409e-01,3.646882798728279858e-04
1.108000000000000000e+03,4.055001504211793173e-01,3.642962073775151809e-04
1.112000000000000000e+03,4.054923860911270883e-01,3.646545845750739034e-04
1.116000000000000000e+03,4.054870669056153121e-01,3.654518063635030776e-04
1.120000000000000000e+03,4.054825148809523827e-01,3.656541949561034860e-04
1.124000000000000000e+03,4.054765865954922388e-01,3.650319810276779660e-04
1.128000000000000000e+03,4.054748817966903340e-01,3.671917999534932055e-04
1.132000000000000000e+03,4.054696996466430892e-01,3.656717216355023607e-04
1.136000000000000000e+03,4.054633802816901555e-01,3.672854112371900983e-04
1.140000000000000000e+03,4.054608479532164078e-01,3.675271696262721009e-04
1.144000000000000000e+03,4.054560023310023742e-01,3.675691543771961839e-04
1.148000000000000000e+03,4.054484610917537535e-01,3.681276926148910529e-04
1.152000000000000000e+03,4.054440972222222439e-01,3.675620002874649189e-04
1.156000000000000000e+03,4.054365916955017246e-01,3.693738560492879769e-04
1.160000000000000000e+03,4.054335919540230648e-01,3.687186434125971565e-04
1.164000000000000000e+03,4.054283218785796339e-01,3.689354254799497522e-04
1.168000000000000000e+03,4.054233447488583830e-01,3.710011944681491382e-04
1.172000000000000000e+03,4.054168657565415113e-01,3.699115031379037930e-04
1.176000000000000000e+03,4.054138321995465200e-01,3.698928917395650855e-04
1.180000000000000000e+03,4.054092231638417587e-01,3.698594803446155887e-04
1.184000000000000000e+03,4.054041948198198742e-01,3.710700777471869264e-04
1.188000000000000000e+03,4.054003507295174669e-01,3.711886607692458490e-04
1.192000000000000000e+03,4.053947986577181584e-01,3.724409369779653543e-04
1.196000000000000000e+03,4.053916248606466155e-01,3.724874825867419571e-04
1.200000000000000000e+03,4.053876944444444463e-01,3.715338739548276780e-04
1.204000000000000000e+03,4.053793189368771199e-01,3.720839255671473341e-04
1.208000000000000000e+03,4.053747930463575955e-01,3.731885638257659613e-04
1.212000000000000000e+03,4.053707645764577094e-01,3.744852926703997730e-04
1.216000000000000000e+03,4.053644462719298569e-01,3.743395487911599850e-04
1.220000000000000000e+03,4.053592486338797873e-01,3.742443905745665347e-04
1.224000000000000000e+03,4.053541802832244523e-01,3.741139712065181763e-04
1.228000000000000000e+03,4.053511807817590240e-01,3.745862593040626457e-04
1.232000000000000000e+03,4.053453463203463558e-01,3.754600918905869229e-04
1.236000000000000000e+03,4.053406014023732129e-01,3.751732570366310415e-04
1.240000000000000000e+03,4.053344220430107336e-01,3.764325657906020901e-04
1.244000000000000000e+03,4.053328912111468507e-01,3.761629507664094305e-04
1.248000000000000000e+03,4.053250400641025264e-01,3.755143477743063925e-04
1.252000000000000000e+03,4.053221379126730750e-01,3.774912711255771569e-04
1.256000000000000000e+03,4.053166799363057682e-01,3.770009695918384606e-04
1.260000000000000000e+03,4.053128571428571414e-01,3.773163432985951623e-04
1.264000000000000000e+03,4.053071729957806180e-01,3.766045161501364673e-04
1.268000000000000000e+03,4.052995793901156274e-01,3.780581019072207986e-04
1.272000000000000000e+03,4.052982573375262243e-01,3.768054435086389616e-04
1.276000000000000000e+03,4.052912225705329052e-01,3.774042157437688450e-04
1.280000000000000000e+03,4.052861718749999898e-01,3.792264897154480749e-04
1.284000000000000000e+03,4.052875649013499282e-01,3.788470100556646613e-04
1.288000000000000000e+03,4.052820134575568778e-01,3.785086633110724117e-04
1.292000000000000000e+03,4.052773606811145291e-01,3.802449268998708896e-04
1.296000000000000000e+03,4.052751929012345933e-01,3.804372057616093195e-04
1.300000000000000000e+03,4.052687692307691547e-01,3.810037452536265356e-04
1.304000000000000000e+03,4.052635352760736720e-01,3.808565019792857758e-04
1.308000000000000000e+03,4.052618374108052923e-01,3.816281091982982572e-04
1.312000000000000000e+03,4.052564278455283997e-01,3.822508080450798978e-04
1.316000000000000000e+03,4.052544706180344347e-01,3.820383016354254218e-04
1.320000000000000000e+03,4.052463005050505052e-01,3.817140501513769865e-04
1.324000000000000000e+03,4.052428625377643701e-01,3.824937219649118163e-04
1.328000000000000000e+03,4.052376004016063904e-01,3.837381397769106992e-04
1.332000000000000000e+03,4.052306556556556916e-01,3.832828463926183532e-04
1.336000000000000000e+03,4.052281062874251161e-01,3.843841847660078165e-04
1.340000000000000000e+03,4.052255597014925437e-01,3.855030110867473363e-04
1.344000000000000000e+03,4.052204117063492039e-01,3.849482277394636548e-04
1.348000000000000000e+03,4.052151335311572344e-01,3.868015448333613003e-04
1.352000000000000000e+03,4.052134122287968654e-01,3.852153824265499584e-04
1.356000000000000000e+03,4.052096238938053263e-01,3.856740333223564513e-04
1.360000000000000000e+03,4.052042647058823333e-01,3.857343729353931690e-04
1.364000000000000000e+03,4.052001588465298232e-01,3.852491084845211140e-04
1.368000000000000000e+03,4.052001340155945153e-01,3.867969374300503208e-04
1.372000000000000000e+03,4.051954810495626558e-01,3.872136206730822329e-04
1.376000000000000000e+03,4.051914728682170508e-01,3.876839371717765922e-04
1.380000000000000000e+03,4.051857125603864351e-01,3.884790634727042571e-04
1.384000000000000000e+03,4.051836103082851470e-01,3.885703793172988452e-04
1.388000000000000000e+03,4.051820725264169143e-01,3.897378334990243289e-04
1.392000000000000000e+03,4.051779214559386721e-01,3.897485650746526880e-04
1.396000000000000000e+03,4.051725405921680623e-01,3.893098296171736334e-04
1.400000000000000000e+03,4.051705833333333340e-01,3.898674752103384322e-04
1.404000000000000000e+03,4.051707502374168324e-01,3.899548193908587940e-04
1.408000000000000000e+03,4.051649147727273137e-01,3.900492556629410186e-04
1.412000000000000000e+03,4.051590297450425315e-01,3.911524926703186292e-04
1.416000000000000000e+03,4.051598281544255831e-01,3.915832760840948570e-04
1.420000000000000000e+03,4.051571830985915557e-01,3.923319001786970944e-04
1.424000000000000000e+03,4.051521184456928770e-01,3.930622903311976803e-04
1.428000000000000000e+03,4.051472689075630851e-01,3.926528378223243291e-04
1.432000000000000000e+03,4.051451350093110970e-01,3.936384401867060157e-04
1.436000000000000000e+03,4.051424558960074473e-01,3.937389293298761595e-04
1.440000000000000000e+03,4.051398495370370223e-01,3.936373186877931271e-04
1.444000000000000000e+03,4.051360110803324810e-01,3.945131855043462407e-04
1.448000000000000000e+03,4.051366252302026072e-01,3.946904115011653407e-04
1.452000000000000000e+03,4.051313934802570627e-01,3.942023611303984982e-04
1.456000000000000000e+03,4.051259615384615320e-01,3.942837491409981968e-04
1.460000000000000000e+03,4.051222374429223616e-01,3.951226027989366099e-04
1.464000000000000000e+03,4.051192053734061771e-01,3.962946016111867009e-04
1.468000000000000000e+03,4.051203678474115111e-01,3.958197792253656012e-04
1.472000000000000000e+03,4.051177423007246148e-01,3.960706717078019503e-04
1.476000000000000000e+03,4.051141034327009893e-01,3.963780037197859999e-04
1.480000000000000000e+03,4.051080743243242743e-01,3.964440676422091906e-04
1.484000000000000000e+03,4.051078054806828144e-01,3.968114495767586939e-04
1.488000000000000000e+03,4.051068100358422575e-01,3.977290519246695741e-04
1.492000000000000000e+03,4.051001005361930529e-01,3.978810608104181644e-04
1.496000000000000000e+03,4.050974376114082065e-01,3.972731633175975263e-04
1.500000000000000000e+03,4.050979111111111530e-01,3.976418154422442833e-04
1.504000000000000000e+03,4.050948914007092005e-01,3.981285443437321790e-04
1.508000000000000000e+03,4.050898651635720382e-01,3.991846086657544813e-04
1.512000000000000000e+03,4.050899140211640659e-01,3.983041418103718629e-04
1.516000000000000000e+03,4.050883025505716550e-01,3.997838016356771275e-04
1.520000000000000000e+03,4.050826425438597278e-01,3.997323194343401723e-04
1.524000000000000000e+03,4.050835083114610602e-01,3.992718081200818448e-04
1.528000000000000000e+03,4.050815335951134522e-01,3.999381594740408709e-04
1.532000000000000000e+03,4.050748259355961833e-01,3.995422178158323373e-04
1.536000000000000000e+03,4.050733506944445006e-01,4.011112396009353402e-04
1.540000000000000000e+03,4.050724891774891145e-01,4.020807965866953415e-04
1.544000000000000000e+03,4.050686636442141220e-01,4.011503648812921388e-04
1.548000000000000000e+03,4.050689168819981978e-01,4.017643176973397737e-04
