t,D_solv_mean,D_solv_err
2.960000000000000000e+02,3.918573479729730025e-01,1.190280231376425176e-04
3.000000000000000000e+02,3.917753999999999404e-01,1.198227491219188811e-04
3.040000000000000000e+02,3.917149122807017103e-01,1.241222791120753051e-04
3.080000000000000000e+02,3.916716991341991916e-01,1.226652784183633344e-04
3.120000000000000000e+02,3.916095245726495810e-01,1.250853709378166355e-04
3.160000000000000000e+02,3.915650000000000519e-01,1.249496594121437707e-04
3.200000000000000000e+02,3.915093749999999373e-01,1.310471237565666205e-04
3.240000000000000000e+02,3.914579681069959016e-01,1.276479643175153721e-04
3.280000000000000000e+02,3.914018241869918757e-01,1.289900646736419809e-04
3.320000000000000000e+02,3.913588102409638614e-01,1.332440139140204894e-04
3.360000000000000000e+02,3.913095238095238293e-01,1.312607429572450830e-04
3.400000000000000000e+02,3.912520588235294250e-01,1.317654655300878094e-04
3.440000000000000000e+02,3.912201937984495226e-01,1.332330911020597507e-04
3.480000000000000000e+02,3.911824185823754574e-01,1.376159907787284046e-04
3.520000000000000000e+02,3.911265909090909099e-01,1.374613808509498616e-04
3.560000000000000000e+02,3.910883146067415383e-01,1.395718544536788275e-04
3.600000000000000000e+02,3.910459768518518842e-01,1.387486000075612480e-04
3.640000000000000000e+02,3.910074404761904043e-01,1.433662589012235080e-04
3.680000000000000000e+02,3.909649184782608700e-01,1.425249266243247624e-04
3.720000000000000000e+02,3.909226254480286378e-01,1.442300881262041895e-04
3.760000000000000000e+02,3.908872960992907930e-01,1.455138219876973100e-04
3.800000000000000000e+02,3.908507149122807389e-01,1.474636843494875273e-04
3.840000000000000000e+02,3.908127647569444862e-01,1.500458898341211456e-04
3.880000000000000000e+02,3.907751761168384852e-01,1.502883944265291931e-04
3.920000000000000000e+02,3.907408120748299685e-01,1.499019666726178479e-04
3.960000000000000000e+02,3.907069444444444262e-01,1.505851361072514552e-04
4.000000000000000000e+02,3.906709458333333385e-01,1.545587416859983232e-04
4.040000000000000000e+02,3.906306930693069224e-01,1.535251480664655331e-04
4.080000000000000000e+02,3.906001225490196016e-01,1.535609838560015108e-04
4.120000000000000000e+02,3.905766100323624923e-01,1.550715146740791050e-04
4.160000000000000000e+02,3.905458814102563680e-01,1.554016790860845098e-04
4.200000000000000000e+02,3.905093849206348611e-01,1.575715458794526560e-04
4.240000000000000000e+02,3.904822169811320576e-01,1.562714275793508406e-04
4.280000000000000000e+02,3.904590147975077752e-01,1.611029497374230548e-04
4.320000000000000000e+02,3.904229166666667306e-01,1.638406867650389382e-04
4.360000000000000000e+02,3.903877675840978223e-01,1.610147546822096425e-04
4.400000000000000000e+02,3.903571212121211831e-01,1.626786296576502417e-04
4.440000000000000000e+02,3.903314189189189265e-01,1.667032744269803326e-04
4.480000000000000000e+02,3.903107886904761958e-01,1.653590961119668962e-04
4.520000000000000000e+02,3.902707964601770385e-01,1.666694783570836936e-04
4.560000000000000000e+02,3.902500730994151734e-01,1.681333322088641752e-04
4.600000000000000000e+02,3.902227173913043745e-01,1.702639601547163738e-04
4.640000000000000000e+02,3.901943965517242208e-01,1.682075315528829516e-04
4.680000000000000000e+02,3.901695512820512191e-01,1.713998814958193483e-04
4.720000000000000000e+02,3.901434322033898727e-01,1.717576362207436796e-04
4.760000000000000000e+02,3.901266456582632713e-01,1.731169303821277448e-04
4.800000000000000000e+02,3.900995486111111243e-01,1.742732669696886146e-04
4.840000000000000000e+02,3.900752066115703021e-01,1.762674803806803009e-04
4.880000000000000000e+02,3.900553961748634002e-01,1.761317199261908713e-04
4.920000000000000000e+02,3.900290311653117348e-01,1.763497706536781492e-04
4.960000000000000000e+02,3.900062163978494367e-01,1.781771877095130385e-04
5.000000000000000000e+02,3.899858666666666807e-01,1.791385366375486800e-04
5.040000000000000000e+02,3.899645171957671907e-01,1.813743556004598196e-04
5.080000000000000000e+02,3.899439632545931844e-01,1.821510950700046825e-04
5.120000000000000000e+02,3.899186848958333673e-01,1.822345288057166399e-04
5.160000000000000000e+02,3.899099483204134242e-01,1.833341148382160342e-04
5.200000000000000000e+02,3.898811217948717212e-01,1.846525295139262975e-04
5.240000000000000000e+02,3.898680343511450319e-01,1.857083099329204516e-04
5.280000000000000000e+02,3.898476010101009637e-01,1.871677691043662319e-04
5.320000000000000000e+02,3.898298558897243526e-01,1.895120502097142050e-04
5.360000000000000000e+02,3.898062189054726234e-01,1.892175944920768376e-04
5.400000000000000000e+02,3.897868209876543255e-01,1.900371691606299719e-04
5.440000000000000000e+02,3.897738051470588938e-01,1.921010068213344275e-04
5.480000000000000000e+02,3.897518552311435291e-01,1.919637286019557781e-04
5.520000000000000000e+02,3.897347524154589626e-01,1.949277183660666230e-04
5.560000000000000000e+02,3.897162470023980418e-01,1.961524726009878598e-04
5.600000000000000000e+02,3.896946726190476107e-01,1.933676475501484382e-04
5.640000000000000000e+02,3.896808215130024289e-01,1.958336722288998985e-04
5.680000000000000000e+02,3.896648474178404098e-01,1.960916403898604605e-04
5.720000000000000000e+02,3.896388111888112737e-01,1.970759656871504497e-04
5.760000000000000000e+02,3.896261574074073586e-01,1.978781625798103645e-04
5.800000000000000000e+02,3.896122413793103312e-01,1.985173358835951854e-04
5.840000000000000000e+02,3.895947488584475815e-01,1.987881583763205300e-04
5.880000000000000000e+02,3.895761054421768566e-01,1.981089631132965882e-04
5.920000000000000000e+02,3.895552083333333471e-01,1.995287648183910511e-04
5.960000000000000000e+02,3.895449384787471603e-01,2.000430453780694480e-04
6.000000000000000000e+02,3.895297222222222078e-01,2.000093833532703134e-04
6.040000000000000000e+02,3.895113686534216746e-01,2.017063490370413312e-04
6.080000000000000000e+02,3.894943530701754364e-01,2.025639574625833438e-04
6.120000000000000000e+02,3.894854847494553240e-01,2.019483426842411708e-04
6.160000000000000000e+02,3.894688852813852908e-01,2.047831007675068816e-04
6.200000000000000000e+02,3.894458064516129192e-01,2.050906353681592657e-04
6.240000000000000000e+02,3.894347489316239974e-01,2.044681685441959826e-04
6.280000000000000000e+02,3.894226910828025856e-01,2.045242927509239076e-04
6.320000000000000000e+02,3.894099156118143723e-01,2.046129990909591461e-04
6.360000000000000000e+02,3.893884696016771674e-01,2.057026144329617478e-04
6.400000000000000000e+02,3.893792708333332908e-01,2.057221385930322938e-04
6.440000000000000000e+02,3.893605331262939839e-01,2.066550070732573504e-04
6.480000000000000000e+02,3.893481224279835007e-01,2.071452914931107053e-04
6.520000000000000000e+02,3.893350715746420887e-01,2.092786163816765996e-04
6.560000000000000000e+02,3.893158028455284692e-01,2.079040478483736942e-04
6.600000000000000000e+02,3.893119444444444466e-01,2.104919696042490372e-04
6.640000000000000000e+02,3.892964608433734375e-01,2.098659822159499287e-04
6.680000000000000000e+02,3.892810379241516960e-01,2.127409085918139005e-04
6.720000000000000000e+02,3.892717261904761750e-01,2.111089465295723847e-04
6.760000000000000000e+02,3.892554980276133891e-01,2.116148772376954862e-04
6.800000000000000000e+02,3.892450245098039163e-01,2.137967342992263880e-04
6.840000000000000000e+02,3.892296783625731060e-01,2.119525673237797575e-04
6.880000000000000000e+02,3.892238129844961536e-01,2.140942556074906724e-04
6.920000000000000000e+02,3.892081888246627930e-01,2.143483193277698489e-04
6.960000000000000000e+02,3.891980363984673952e-01,2.141960086135789192e-04
7.000000000000000000e+02,3.891879761904761814e-01,2.159804711842724825e-04
7.040000000000000000e+02,3.891713304924241945e-01,2.164964447754750719e-04
7.080000000000000000e+02,3.891628060263653266e-01,2.180321432765131332e-04
7.120000000000000000e+02,3.891497893258426544e-01,2.182463488607761881e-04
7.160000000000000000e+02,3.891400139664804581e-01,2.180953424824901943e-04
7.200000000000000000e+02,3.891334722222222764e-01,2.192802791640966528e-04
7.240000000000000000e+02,3.891179097605892978e-01,2.194033382425948078e-04
7.280000000000000000e+02,3.891071886446886285e-01,2.188964837463855590e-04
7.320000000000000000e+02,3.891012067395264173e-01,2.217661975209741902e-04
7.360000000000000000e+02,3.890914175724637936e-01,2.225801659544817920e-04
7.400000000000000000e+02,3.890827027027027318e-01,2.226636609501200261e-04
7.440000000000000000e+02,3.890715501792114672e-01,2.229544025308424597e-04
7.480000000000000000e+02,3.890624331550802117e-01,2.231374786042771290e-04
7.520000000000000000e+02,3.890502216312056172e-01,2.252497602160870869e-04
7.560000000000000000e+02,3.890451499118166567e-01,2.248863521235594650e-04
7.600000000000000000e+02,3.890328728070175934e-01,2.246735384974015586e-04
7.640000000000000000e+02,3.890256544502617708e-01,2.245730876697277255e-04
7.680000000000000000e+02,3.890166883680555854e-01,2.258417257500398259e-04
7.720000000000000000e+02,3.890072754749568373e-01,2.272707974198286661e-04
7.760000000000000000e+02,3.889934922680412521e-01,2.270277234436901060e-04
7.800000000000000000e+02,3.889864743589743767e-01,2.287821044996162553e-04
7.840000000000000000e+02,3.889806972789116024e-01,2.286681091830389798e-04
7.880000000000000000e+02,3.889692470389171097e-01,2.292019180874206249e-04
7.920000000000000000e+02,3.889619739057239012e-01,2.295332857606892808e-04
7.960000000000000000e+02,3.889582495812394791e-01,2.302521164525412310e-04
8.000000000000000000e+02,3.889447708333333420e-01,2.305939820094291156e-04
8.040000000000000000e+02,3.889406301824211987e-01,2.321379172871080232e-04
8.080000000000000000e+02,3.889259075907590679e-01,2.332030811485993655e-04
8.120000000000000000e+02,3.889213054187192764e-01,2.334678567127569486e-04
8.160000000000000000e+02,3.889108660130718986e-01,2.346051797469635234e-04
8.200000000000000000e+02,3.889060772357723628e-01,2.347774081412490744e-04
8.240000000000000000e+02,3.888962783171521775e-01,2.362649582530815392e-04
8.280000000000000000e+02,3.888922101449275859e-01,2.380310244613233867e-04
8.320000000000000000e+02,3.888810096153846319e-01,2.374454376318460189e-04
8.360000000000000000e+02,3.888715709728868264e-01,2.386903457264261997e-04
8.400000000000000000e+02,3.888636309523810231e-01,2.376732169804469420e-04
8.440000000000000000e+02,3.888522116903633252e-01,2.398245315517156205e-04
8.480000000000000000e+02,3.888476022012579136e-01,2.415146985958553096e-04
8.520000000000000000e+02,3.888364827856024553e-01,2.423029195202236203e-04
8.560000000000000000e+02,3.888318535825545097e-01,2.426605046700552686e-04
8.600000000000000000e+02,3.888252906976744083e-01,2.430898505254630907e-04
8.640000000000000000e+02,3.888137924382715771e-01,2.440964783844674717e-04
8.680000000000000000e+02,3.888057027649769459e-01,2.450694487803074524e-04
8.720000000000000000e+02,3.888006880733944626e-01,2.452069121872472155e-04
8.760000000000000000e+02,3.887921423135464183e-01,2.471620117570786442e-04
8.800000000000000000e+02,3.887861174242425166e-01,2.477555419244754573e-04
8.840000000000000000e+02,3.887768476621417668e-01,2.487691609996469668e-04
8.880000000000000000e+02,3.887695007507507849e-01,2.483048909410028580e-04
8.920000000000000000e+02,3.887639573991030773e-01,2.488628977117165715e-04
8.960000000000000000e+02,3.887557849702381052e-01,2.497150675639365591e-04
9.000000000000000000e+02,3.887494444444443698e-01,2.514052018595194522e-04
9.040000000000000000e+02,3.887431969026548528e-01,2.520622576682238886e-04
9.080000000000000000e+02,3.887361233480176037e-01,2.526790069355651976e-04
9.120000000000000000e+02,3.887324013157894553e-01,2.550019415575789541e-04
9.160000000000000000e+02,3.887229257641922064e-01,2.548840655168284342e-04
9.200000000000000000e+02,3.887167572463768317e-01,2.561317085599952277e-04
9.240000000000000000e+02,3.887092712842712960e-01,2.552483644810623763e-04
9.280000000000000000e+02,3.887056573275862736e-01,2.568159969835757473e-04
9.320000000000000000e+02,3.886985872675250975e-01,2.591015454310581999e-04
9.360000000000000000e+02,3.886947293447293728e-01,2.593528084485853861e-04
9.400000000000000000e+02,3.886857801418439617e-01,2.598908429623663393e-04
9.440000000000000000e+02,3.886775776836158269e-01,2.616105989761090657e-04
9.480000000000000000e+02,3.886718530239099412e-01,2.614234553101256963e-04
9.520000000000000000e+02,3.886662464985993770e-01,2.631977208005573782e-04
9.560000000000000000e+02,3.886592747559275418e-01,2.637791628212642395e-04
9.600000000000000000e+02,3.886537673611111243e-01,2.653858247141368610e-04
9.640000000000000000e+02,3.886516251728907578e-01,2.639821946250671555e-04
9.680000000000000000e+02,3.886419249311294788e-01,2.665875446999979299e-04
9.720000000000000000e+02,3.886377229080932305e-01,2.680500759091182755e-04
9.760000000000000000e+02,3.886328381147540756e-01,2.690835440564482610e-04
9.800000000000000000e+02,3.886251530612244709e-01,2.671933038373723503e-04
9.840000000000000000e+02,3.886240514905148768e-01,2.686375854936811085e-04
9.880000000000000000e+02,3.886150134952767177e-01,2.709394894162711165e-04
9.920000000000000000e+02,3.886107694892473319e-01,2.713036747141735032e-04
9.960000000000000000e+02,3.886039658634538041e-01,2.723011908349168460e-04
1.000000000000000000e+03,3.885986499999999344e-01,2.724776573126074203e-04
1.004000000000000000e+03,3.885935922974767531e-01,2.744239015397400899e-04
1.008000000000000000e+03,3.885885085978835751e-01,2.732893246319713343e-04
1.012000000000000000e+03,3.885828227931488743e-01,2.752604251206630008e-04
1.016000000000000000e+03,3.885794127296587908e-01,2.766691208900383804e-04
1.020000000000000000e+03,3.885731535947712922e-01,2.774096091146721122e-04
1.024000000000000000e+03,3.885641927083333669e-01,2.783104189443877906e-04
1.028000000000000000e+03,3.885585440985733219e-01,2.788268749813478773e-04
1.032000000000000000e+03,3.885566375968992903e-01,2.792934862443344668e-04
1.036000000000000000e+03,3.885518500643500017e-01,2.814128573086748246e-04
1.040000000000000000e+03,3.885459615384615484e-01,2.823312860417386124e-04
1.044000000000000000e+03,3.885421775223499852e-01,2.827028342840799354e-04
1.048000000000000000e+03,3.885368479643765971e-01,2.840045071418215660e-04
1.052000000000000000e+03,3.885317490494297199e-01,2.855431297437282124e-04
1.056000000000000000e+03,3.885305555555554902e-01,2.854067607714176895e-04
1.060000000000000000e+03,3.885228459119496880e-01,2.862235454458620341e-04
1.064000000000000000e+03,3.885169329573934793e-01,2.876459044934075279e-04
1.068000000000000000e+03,3.885130617977528011e-01,2.891742007726885743e-04
1.072000000000000000e+03,3.885076181592039823e-01,2.885906910996769706e-04
1.076000000000000000e+03,3.885035315985129745e-01,2.906956913158576352e-04
1.080000000000000000e+03,3.884992901234567975e-01,2.903242236856493292e-04
1.084000000000000000e+03,3.884939268142681423e-01,2.921510093970654709e-04
1.088000000000000000e+03,3.884892616421569134e-01,2.927855697886527797e-04
1.092000000000000000e+03,3.884858974358974537e-01,2.931577636586635933e-04
1.096000000000000000e+03,3.884811283454988051e-01,2.933478882092512745e-04
1.100000000000000000e+03,3.884759848484847788e-01,2.948722512403900427e-04
1.104000000000000000e+03,3.884696407004831209e-01,2.957696699916630948e-04
1.108000000000000000e+03,3.884688026474127365e-01,2.975273816358273908e-04
1.112000000000000000e+03,3.884596822541966366e-01,2.975179427650394477e-04
1.116000000000000000e+03,3.884558691756272442e-01,2.988701568619924875e-04
1.120000000000000000e+03,3.884532440476190507e-01,2.998172292923888065e-04
1.124000000000000000e+03,3.884470788849347378e-01,3.003710971096655927e-04
1.128000000000000000e+03,3.884452718676122962e-01,3.013254691945835414e-04
1.132000000000000000e+03,3.884392815076560534e-01,3.013983365554448934e-04
1.136000000000000000e+03,3.884366930751174118e-01,3.023305996742710832e-04
1.140000000000000000e+03,3.884326900584795239e-01,3.043664619034084045e-04
1.144000000000000000e+03,3.884289189976690704e-01,3.045182280774092680e-04
1.148000000000000000e+03,3.884239837398373862e-01,3.047053002899788678e-04
1.152000000000000000e+03,3.884190827546296632e-01,3.055485820248044328e-04
1.156000000000000000e+03,3.884133794694348274e-01,3.071606089182292681e-04
1.160000000000000000e+03,3.884114367816092761e-01,3.082152513730206816e-04
1.164000000000000000e+03,3.884045103092783613e-01,3.084342094086969343e-04
1.168000000000000000e+03,3.883987585616438531e-01,3.093849970301320164e-04
1.172000000000000000e+03,3.883948236632536744e-01,3.101877278042652767e-04
1.176000000000000000e+03,3.883902069160997672e-01,3.110091742584652997e-04
1.180000000000000000e+03,3.883898870056497477e-01,3.117929997025552474e-04
1.184000000000000000e+03,3.883813766891892061e-01,3.126368890670486395e-04
1.188000000000000000e+03,3.883740039281705636e-01,3.136543547336823317e-04
1.192000000000000000e+03,3.883712667785235162e-01,3.146393853233454634e-04
1.196000000000000000e+03,3.883672380156076298e-01,3.155527255512152762e-04
1.200000000000000000e+03,3.883614305555555535e-01,3.164644971725558077e-04
1.204000000000000000e+03,3.883616140642303094e-01,3.169996300868347500e-04
1.208000000000000000e+03,3.883557671081677709e-01,3.178313088091205547e-04
1.212000000000000000e+03,3.883506050605060600e-01,3.188475348620787046e-04
1.216000000000000000e+03,3.883448327850876902e-01,3.197055675350110007e-04
1.220000000000000000e+03,3.883418169398907827e-01,3.197715806793547506e-04
1.224000000000000000e+03,3.883385212418301036e-01,3.208006555071860662e-04
1.228000000000000000e+03,3.883345141150922886e-01,3.221534895379285762e-04
1.232000000000000000e+03,3.883288419913420442e-01,3.228580077936271577e-04
1.236000000000000000e+03,3.883265641855447314e-01,3.233561384033831676e-04
1.240000000000000000e+03,3.883222311827957407e-01,3.235888938824374493e-04
1.244000000000000000e+03,3.883175509110395884e-01,3.254647344529433680e-04
1.248000000000000000e+03,3.883160389957264758e-01,3.257022837235350968e-04
1.252000000000000000e+03,3.883107694355697470e-01,3.260880689564834125e-04
1.256000000000000000e+03,3.883047638004246127e-01,3.268771296320590420e-04
1.260000000000000000e+03,3.883015608465608670e-01,3.282512661686311879e-04
1.264000000000000000e+03,3.882954905063291107e-01,3.291282170033064751e-04
1.268000000000000000e+03,3.882931782334385074e-01,3.295415092752666873e-04
1.272000000000000000e+03,3.882881813417190520e-01,3.306657090016272712e-04
1.276000000000000000e+03,3.882858542319749251e-01,3.306372446074815671e-04
1.280000000000000000e+03,3.882809765625000464e-01,3.326351100677758191e-04
1.284000000000000000e+03,3.882770119418483823e-01,3.320544956560897150e-04
1.288000000000000000e+03,3.882717261904762296e-01,3.333315185025516282e-04
1.292000000000000000e+03,3.882696594427244574e-01,3.340772394198457179e-04
1.296000000000000000e+03,3.882665252057613259e-01,3.346420566745799720e-04
1.300000000000000000e+03,3.882597820512819764e-01,3.347185484888173150e-04
1.304000000000000000e+03,3.882574514314928171e-01,3.358100197287594503e-04
1.308000000000000000e+03,3.882535550458715012e-01,3.360407853718858128e-04
1.312000000000000000e+03,3.882477007113820933e-01,3.372566679179008625e-04
1.316000000000000000e+03,3.882441616008105445e-01,3.376841301754792703e-04
1.320000000000000000e+03,3.882414772727272867e-01,3.373307856312613784e-04
1.324000000000000000e+03,3.882370090634441606e-01,3.388144275659823470e-04
1.328000000000000000e+03,3.882335341365461545e-01,3.390242355123874226e-04
1.332000000000000000e+03,3.882291916916916219e-01,3.396405323027921704e-04
1.336000000000000000e+03,3.882273952095808278e-01,3.404083557078577517e-04
1.340000000000000000e+03,3.882203358208954902e-01,3.413722110833268130e-04
1.344000000000000000e+03,3.882190972222222536e-01,3.416431553196129468e-04
1.348000000000000000e+03,3.882141196834817398e-01,3.427835968718311358e-04
1.352000000000000000e+03,3.882097140039448280e-01,3.429534763633427141e-04
1.356000000000000000e+03,3.882079523107177521e-01,3.435814567162974605e-04
1.360000000000000000e+03,3.882030147058823100e-01,3.443978687923431644e-04
1.364000000000000000e+03,3.882024071358748385e-01,3.458442970181484027e-04
1.368000000000000000e+03,3.881983308966861501e-01,3.458603409218828184e-04
1.372000000000000000e+03,3.881936831875607563e-01,3.467369671818858992e-04
1.376000000000000000e+03,3.881910368217054152e-01,3.468006696215490464e-04
1.380000000000000000e+03,3.881873550724638244e-01,3.481947248501236834e-04
1.384000000000000000e+03,3.881864763969171128e-01,3.478620716451843032e-04
1.388000000000000000e+03,3.881811479346782279e-01,3.493444503830000136e-04
1.392000000000000000e+03,3.881801005747126387e-01,3.495054611218624909e-04
1.396000000000000000e+03,3.881732688634192963e-01,3.508519130852286888e-04
1.400000000000000000e+03,3.881696309523808841e-01,3.507972969222638714e-04
1.404000000000000000e+03,3.881686609686609279e-01,3.521580985220564919e-04
1.408000000000000000e+03,3.881652817234848007e-01,3.524509218526478485e-04
1.412000000000000000e+03,3.881613904627006506e-01,3.534454879223861167e-04
1.416000000000000000e+03,3.881576388888888784e-01,3.548825963053862487e-04
1.420000000000000000e+03,3.881549061032863457e-01,3.551321809946144520e-04
1.424000000000000000e+03,3.881521301498127019e-01,3.549435132612512966e-04
1.428000000000000000e+03,3.881470354808590484e-01,3.562075525893186904e-04
1.432000000000000000e+03,3.881451466480446699e-01,3.558621652877454883e-04
1.436000000000000000e+03,3.881417595171773871e-01,3.568427753927084383e-04
1.440000000000000000e+03,3.881423958333333202e-01,3.573905635718369490e-04
1.444000000000000000e+03,3.881362534626038863e-01,3.591359892207474265e-04
1.448000000000000000e+03,3.881336210865561354e-01,3.603509463776300207e-04
1.452000000000000000e+03,3.881322658402203696e-01,3.598729225178673398e-04
1.456000000000000000e+03,3.881296588827839456e-01,3.614931903346043631e-04
1.460000000000000000e+03,3.881290639269406872e-01,3.615704064606557917e-04
1.464000000000000000e+03,3.881265368852458986e-01,3.626988705754157416e-04
1.468000000000000000e+03,3.881198115349682176e-01,3.632991452222439853e-04
1.472000000000000000e+03,3.881183650362318160e-01,3.640083704940669869e-04
1.476000000000000000e+03,3.881165650406503964e-01,3.628580377322909527e-04
1.480000000000000000e+03,3.881170608108108211e-01,3.647870786602312038e-04
1.484000000000000000e+03,3.881129155435759093e-01,3.655368569906129327e-04
1.488000000000000000e+03,3.881094982078853173e-01,3.660254216272700641e-04
1.492000000000000000e+03,3.881089253798034600e-01,3.674034763823144341e-04
1.496000000000000000e+03,3.881065730837789385e-01,3.671897833379951341e-04
1.500000000000000000e+03,3.881048222222222011e-01,3.688082096810225822e-04
1.504000000000000000e+03,3.881037012411346909e-01,3.693973741391677677e-04
1.508000000000000000e+03,3.880990495137047191e-01,3.699318671992233394e-04
1.512000000000000000e+03,3.880967151675484561e-01,3.695710097121775303e-04
1.516000000000000000e+03,3.880960532102023519e-01,3.712371179731124089e-04
1.520000000000000000e+03,3.880939144736842428e-01,3.711702125873945590e-04
1.524000000000000000e+03,3.880910104986877163e-01,3.714353968693720931e-04
1.528000000000000000e+03,3.880877945026178222e-01,3.726833500226844030e-04
1.532000000000000000e+03,3.880872389033943048e-01,3.726966330042119787e-04
1.536000000000000000e+03,3.880859917534721926e-01,3.741096571458486070e-04
1.540000000000000000e+03,3.880819155844156265e-01,3.742899535617503744e-04
1.544000000000000000e+03,3.880805915371329240e-01,3.744472443982819142e-04
1.548000000000000000e+03,3.880770887166236083e-01,3.746988633986362465e-04
