t,D_solv_mean,D_solv_err
7.040000000000000000e+02,4.143416429924242084e-01,2.010884430061384833e-04
7.080000000000000000e+02,4.143299905838041530e-01,2.003408981805825041e-04
7.120000000000000000e+02,4.143201076779025049e-01,2.003149943840616307e-04
7.160000000000000000e+02,4.143112895716946076e-01,1.992745906476843976e-04
7.200000000000000000e+02,4.143057175925926039e-01,1.981107303390734645e-04
7.240000000000000000e+02,4.142921270718232241e-01,1.999736376650025518e-04
7.280000000000000000e+02,4.142817307692306938e-01,1.996863944476907633e-04
7.320000000000000000e+02,4.142728142076502751e-01,1.996288110019573021e-04
7.360000000000000000e+02,4.142641304347826070e-01,1.997082257506636253e-04
7.400000000000000000e+02,4.142603828828829160e-01,1.999621670664172401e-04
7.440000000000000000e+02,4.142529345878136482e-01,1.986284664527141646e-04
7.480000000000000000e+02,4.142462566844920535e-01,1.986527096758737392e-04
7.520000000000000000e+02,4.142330008865247604e-01,1.979654378610204782e-04
7.560000000000000000e+02,4.142330467372133951e-01,1.971576689208160869e-04
7.600000000000000000e+02,4.142210307017544224e-01,1.971091822766852814e-04
7.640000000000000000e+02,4.142134162303664491e-01,1.953843030602103346e-04
7.680000000000000000e+02,4.142070312499999685e-01,1.969797133554201571e-04
7.720000000000000000e+02,4.141995250431779185e-01,1.961700416957972196e-04
7.760000000000000000e+02,4.141974656357388374e-01,1.960311089542443022e-04
7.800000000000000000e+02,4.141807051282051511e-01,1.966313007754711881e-04
7.840000000000000000e+02,4.141794005102040765e-01,1.962865166596343435e-04
7.880000000000000000e+02,4.141736886632825798e-01,1.981646852141702572e-04
7.920000000000000000e+02,4.141598695286194953e-01,1.967781015973425914e-04
7.960000000000000000e+02,4.141555695142377647e-01,1.970333620809218542e-04
8.000000000000000000e+02,4.141467916666666804e-01,1.953919034890464358e-04
8.040000000000000000e+02,4.141474295190713528e-01,1.972433720195815852e-04
8.080000000000000000e+02,4.141355816831683301e-01,1.964279465836401607e-04
8.120000000000000000e+02,4.141274220032841180e-01,1.971872362759843000e-04
8.160000000000000000e+02,4.141238766339869204e-01,1.961459641337548205e-04
8.200000000000000000e+02,4.141132926829268479e-01,1.953100197421132704e-04
8.240000000000000000e+02,4.141121763754044838e-01,1.976011231116476608e-04
8.280000000000000000e+02,4.141038848631239944e-01,1.978908117754923847e-04
8.320000000000000000e+02,4.141018229166665843e-01,1.972730107730113959e-04
8.360000000000000000e+02,4.140889154704943675e-01,1.965767060906202545e-04
8.400000000000000000e+02,4.140843452380951750e-01,1.933558535689073221e-04
8.440000000000000000e+02,4.140782385466034721e-01,1.951406991242196219e-04
8.480000000000000000e+02,4.140790880503145144e-01,1.948162016085888183e-04
8.520000000000000000e+02,4.140660798122066666e-01,1.943579819395578861e-04
8.560000000000000000e+02,4.140619742990653829e-01,1.952681471302638520e-04
8.600000000000000000e+02,4.140528488372092752e-01,1.936462409384920400e-04
8.640000000000000000e+02,4.140455054012345815e-01,1.945814756422809997e-04
8.680000000000000000e+02,4.140449884792626878e-01,1.934379570995051710e-04
8.720000000000000000e+02,4.140388952599388661e-01,1.929665334475298916e-04
8.760000000000000000e+02,4.140352168949771317e-01,1.926176247648061222e-04
8.800000000000000000e+02,4.140241856060605796e-01,1.931949371865876875e-04
8.840000000000000000e+02,4.140222662141779253e-01,1.924858561661876128e-04
8.880000000000000000e+02,4.140161223723722861e-01,1.912166740129799978e-04
8.920000000000000000e+02,4.140084267563527431e-01,1.903650524733692211e-04
8.960000000000000000e+02,4.140031249999999718e-01,1.918253569666218846e-04
9.000000000000000000e+02,4.140044074074074598e-01,1.901411844388701362e-04
9.040000000000000000e+02,4.139918325958701351e-01,1.902556112481663540e-04
9.080000000000000000e+02,4.139893171806167116e-01,1.922012029373286154e-04
9.120000000000000000e+02,4.139829495614034682e-01,1.913907116541374706e-04
9.160000000000000000e+02,4.139832059679767196e-01,1.889527672889492447e-04
9.200000000000000000e+02,4.139753623188405784e-01,1.889083185115662984e-04
9.240000000000000000e+02,4.139696248196248485e-01,1.886111122572721769e-04
9.280000000000000000e+02,4.139668462643678604e-01,1.879916477045313764e-04
9.320000000000000000e+02,4.139633226037195968e-01,1.889007438122825564e-04
9.360000000000000000e+02,4.139574786324786149e-01,1.894168687494466523e-04
9.400000000000000000e+02,4.139542907801417870e-01,1.860175230353389620e-04
9.440000000000000000e+02,4.139519950564970463e-01,1.849367603288098333e-04
9.480000000000000000e+02,4.139434247538679168e-01,1.874819219771392228e-04
9.520000000000000000e+02,4.139454831932772305e-01,1.863570523177761741e-04
9.560000000000000000e+02,4.139361750348674596e-01,1.859641562511864384e-04
9.600000000000000000e+02,4.139387673611111262e-01,1.844085585820849920e-04
9.640000000000000000e+02,4.139286825726141150e-01,1.843141143339004854e-04
9.680000000000000000e+02,4.139275826446280893e-01,1.837103322049622842e-04
9.720000000000000000e+02,4.139225137174211144e-01,1.846487840442299151e-04
9.760000000000000000e+02,4.139174692622950569e-01,1.845846076438225811e-04
9.800000000000000000e+02,4.139104081632652976e-01,1.822247688510926641e-04
9.840000000000000000e+02,4.139100271002710274e-01,1.812946181065486402e-04
9.880000000000000000e+02,4.139043016194332014e-01,1.829772921212574339e-04
9.920000000000000000e+02,4.139022849462365983e-01,1.809624210730776436e-04
9.960000000000000000e+02,4.138959839357429504e-01,1.821306955132659508e-04
1.000000000000000000e+03,4.138940166666666975e-01,1.798823062586682973e-04
1.004000000000000000e+03,4.138937250996016504e-01,1.782675804016849305e-04
1.008000000000000000e+03,4.138866071428571880e-01,1.805610901513580394e-04
1.012000000000000000e+03,4.138871376811594227e-01,1.805809809622515151e-04
1.016000000000000000e+03,4.138850885826771409e-01,1.799397690367125931e-04
1.020000000000000000e+03,4.138732352941175696e-01,1.792678986477325522e-04
1.024000000000000000e+03,4.138742675781250102e-01,1.792890425666568345e-04
1.028000000000000000e+03,4.138667963683527740e-01,1.780271995018385060e-04
1.032000000000000000e+03,4.138650678294573670e-01,1.789311300587038359e-04
1.036000000000000000e+03,4.138618404118403760e-01,1.789260144737072678e-04
1.040000000000000000e+03,4.138570192307692297e-01,1.775388341864306046e-04
1.044000000000000000e+03,4.138563537675606918e-01,1.786267017187314959e-04
1.048000000000000000e+03,4.138510178117048577e-01,1.791410213472445403e-04
1.052000000000000000e+03,4.138455164765525440e-01,1.794426348459953607e-04
1.056000000000000000e+03,4.138440340909091408e-01,1.792058985368858088e-04
1.060000000000000000e+03,4.138397484276729044e-01,1.787654592642630403e-04
1.064000000000000000e+03,4.138404291979950189e-01,1.781747152559682147e-04
1.068000000000000000e+03,4.138347846441947087e-01,1.791705157054257448e-04
1.072000000000000000e+03,4.138324937810945459e-01,1.782286878302930227e-04
1.076000000000000000e+03,4.138249225526641206e-01,1.790637340558465739e-04
1.080000000000000000e+03,4.138187037037036609e-01,1.786106719966530382e-04
1.084000000000000000e+03,4.138192343173431875e-01,1.772683425745153699e-04
1.088000000000000000e+03,4.138153186274509676e-01,1.787672012555865009e-04
1.092000000000000000e+03,4.138119963369962795e-01,1.770489543312213506e-04
1.096000000000000000e+03,4.138080596107056586e-01,1.774330060343678366e-04
1.100000000000000000e+03,4.138079393939394501e-01,1.785269827877786263e-04
1.104000000000000000e+03,4.138034571256039018e-01,1.782496135836181392e-04
1.108000000000000000e+03,4.137988868832732092e-01,1.779148858073860645e-04
1.112000000000000000e+03,4.137942146282972966e-01,1.768939756116172520e-04
1.116000000000000000e+03,4.137918757467144992e-01,1.773413100631413897e-04
1.120000000000000000e+03,4.137900446428571799e-01,1.774706058415763627e-04
1.124000000000000000e+03,4.137829033214709407e-01,1.782826208619666135e-04
1.128000000000000000e+03,4.137824911347516843e-01,1.771248872796943991e-04
1.132000000000000000e+03,4.137796967020023753e-01,1.779677849063165495e-04
1.136000000000000000e+03,4.137772153755868709e-01,1.782390134116113251e-04
1.140000000000000000e+03,4.137754093567250768e-01,1.778343110263617347e-04
1.144000000000000000e+03,4.137725524475525107e-01,1.781415988780298367e-04
1.148000000000000000e+03,4.137699041811847001e-01,1.775525890606244263e-04
1.152000000000000000e+03,4.137633969907407172e-01,1.777769515197602415e-04
1.156000000000000000e+03,4.137616061130334200e-01,1.777685392927814891e-04
1.160000000000000000e+03,4.137567672413793862e-01,1.772673170379249067e-04
1.164000000000000000e+03,4.137566867124856662e-01,1.773699407206194329e-04
1.168000000000000000e+03,4.137506563926939829e-01,1.759465271968348654e-04
1.172000000000000000e+03,4.137474971558588455e-01,1.782588444407221949e-04
1.176000000000000000e+03,4.137433815192744224e-01,1.788316425863168487e-04
1.180000000000000000e+03,4.137412570621468721e-01,1.774495156070006864e-04
1.184000000000000000e+03,4.137358389639639311e-01,1.765063542911517484e-04
1.188000000000000000e+03,4.137344837261504038e-01,1.776295519532852449e-04
1.192000000000000000e+03,4.137291526845638390e-01,1.765528136427289157e-04
1.196000000000000000e+03,4.137273272017837344e-01,1.775053712229080199e-04
1.200000000000000000e+03,4.137270833333333009e-01,1.766260556824853281e-04
1.204000000000000000e+03,4.137193383167220295e-01,1.766640442726880966e-04
1.208000000000000000e+03,4.137160596026490111e-01,1.771672101804961015e-04
1.212000000000000000e+03,4.137131600660065578e-01,1.765246177245806674e-04
1.216000000000000000e+03,4.137119791666666879e-01,1.759090443420006109e-04
1.220000000000000000e+03,4.137062295081966878e-01,1.760949206730775553e-04
1.224000000000000000e+03,4.137037309368191695e-01,1.748865366368710815e-04
1.228000000000000000e+03,4.136976791530944664e-01,1.751718938463868338e-04
1.232000000000000000e+03,4.136990395021645783e-01,1.772917273725322892e-04
1.236000000000000000e+03,4.136950647249191815e-01,1.747568390106335706e-04
1.240000000000000000e+03,4.136922849462365548e-01,1.757076122694808734e-04
1.244000000000000000e+03,4.136898445873525842e-01,1.766361922170269980e-04
1.248000000000000000e+03,4.136891426282051643e-01,1.753997505857162668e-04
1.252000000000000000e+03,4.136856096911608605e-01,1.745192414504130628e-04
1.256000000000000000e+03,4.136835721868365456e-01,1.763432122299912058e-04
1.260000000000000000e+03,4.136786375661376525e-01,1.757732639688485419e-04
1.264000000000000000e+03,4.136782700421940961e-01,1.751491374120155630e-04
1.268000000000000000e+03,4.136787197686645490e-01,1.763060689594541297e-04
1.272000000000000000e+03,4.136754848008385999e-01,1.749067154505118318e-04
1.276000000000000000e+03,4.136686781609195118e-01,1.753966378285774970e-04
1.280000000000000000e+03,4.136660546875000621e-01,1.765442791221105928e-04
1.284000000000000000e+03,4.136675233644860339e-01,1.762381821699111840e-04
1.288000000000000000e+03,4.136620212215320613e-01,1.764341349169059876e-04
1.292000000000000000e+03,4.136584236326109609e-01,1.763404164454122620e-04
1.296000000000000000e+03,4.136562885802469447e-01,1.770022432743898876e-04
1.300000000000000000e+03,4.136515897435897315e-01,1.765513045499440988e-04
1.304000000000000000e+03,4.136510352760736642e-01,1.766215556726987606e-04
1.308000000000000000e+03,4.136488404689092624e-01,1.779436868425950742e-04
1.312000000000000000e+03,4.136470147357723670e-01,1.770596891356964787e-04
1.316000000000000000e+03,4.136453140830800845e-01,1.767755784824196819e-04
1.320000000000000000e+03,4.136416035353535636e-01,1.772414918575183570e-04
1.324000000000000000e+03,4.136373489425982375e-01,1.781348117358528638e-04
1.328000000000000000e+03,4.136397213855421695e-01,1.780551686537122408e-04
1.332000000000000000e+03,4.136349349349348614e-01,1.776150690336468811e-04
1.336000000000000000e+03,4.136300399201596756e-01,1.776902686497681093e-04
1.340000000000000000e+03,4.136292537313431827e-01,1.782763409664743731e-04
1.344000000000000000e+03,4.136277157738095234e-01,1.790461579010024470e-04
1.348000000000000000e+03,4.136239366963402331e-01,1.792868655191654165e-04
1.352000000000000000e+03,4.136264669625246415e-01,1.786769930879276828e-04
1.356000000000000000e+03,4.136190880039330997e-01,1.781300687373846845e-04
1.360000000000000000e+03,4.136176102941176436e-01,1.799882068013819122e-04
1.364000000000000000e+03,4.136134652981426352e-01,1.795413484328905530e-04
1.368000000000000000e+03,4.136137548732943259e-01,1.789618837645298428e-04
1.372000000000000000e+03,4.136129373177842572e-01,1.796749978298795968e-04
1.376000000000000000e+03,4.136063468992247638e-01,1.794226315635233664e-04
1.380000000000000000e+03,4.136079106280193263e-01,1.810227756711890658e-04
1.384000000000000000e+03,4.136067076107899365e-01,1.808717100288619419e-04
1.388000000000000000e+03,4.136058717579250699e-01,1.813145446578083217e-04
1.392000000000000000e+03,4.135970067049808963e-01,1.815873864019490198e-04
1.396000000000000000e+03,4.135984957020056862e-01,1.815739819432607839e-04
1.400000000000000000e+03,4.135940357142857127e-01,1.809401585349333489e-04
1.404000000000000000e+03,4.135914529914529458e-01,1.834320545310094838e-04
1.408000000000000000e+03,4.135901278409090942e-01,1.821157186862315395e-04
1.412000000000000000e+03,4.135895420207743589e-01,1.830426661440654867e-04
1.416000000000000000e+03,4.135892773069680395e-01,1.829095971560049084e-04
1.420000000000000000e+03,4.135882276995305196e-01,1.844623782103547007e-04
1.424000000000000000e+03,4.135837312734081950e-01,1.840343788127628353e-04
1.428000000000000000e+03,4.135799369747899523e-01,1.842207165180755524e-04
1.432000000000000000e+03,4.135804934823091306e-01,1.836341752727576357e-04
1.436000000000000000e+03,4.135746285979573500e-01,1.840285806777236315e-04
1.440000000000000000e+03,4.135727314814815481e-01,1.840455757563204994e-04
1.444000000000000000e+03,4.135704639889196121e-01,1.848144396305419278e-04
1.448000000000000000e+03,4.135711671270717593e-01,1.852842415818253959e-04
1.452000000000000000e+03,4.135685720844811675e-01,1.847359757724131456e-04
1.456000000000000000e+03,4.135649839743590350e-01,1.856190382162032726e-04
1.460000000000000000e+03,4.135661872146118578e-01,1.853930660805407028e-04
1.464000000000000000e+03,4.135616120218578717e-01,1.841720906593415769e-04
1.468000000000000000e+03,4.135618188010899421e-01,1.851281946021625705e-04
1.472000000000000000e+03,4.135603600543478753e-01,1.852164766630047315e-04
1.476000000000000000e+03,4.135586495031617349e-01,1.844674688128504188e-04
1.480000000000000000e+03,4.135538175675675387e-01,1.853916005821143421e-04
1.484000000000000000e+03,4.135537960467205454e-01,1.854313481034153223e-04
1.488000000000000000e+03,4.135519265232974750e-01,1.851256252799043109e-04
1.492000000000000000e+03,4.135546246648793556e-01,1.848664397750268890e-04
1.496000000000000000e+03,4.135478609625667934e-01,1.859310867735535313e-04
1.500000000000000000e+03,4.135478444444443680e-01,1.855938115365343536e-04
1.504000000000000000e+03,4.135467863475177919e-01,1.851659183631373473e-04
1.508000000000000000e+03,4.135451591511936087e-01,1.859275397710148962e-04
1.512000000000000000e+03,4.135434193121693691e-01,1.867530619507847315e-04
1.516000000000000000e+03,4.135393359718557704e-01,1.856555984137197104e-04
1.520000000000000000e+03,4.135388815789473038e-01,1.861961983583774029e-04
1.524000000000000000e+03,4.135399168853893248e-01,1.857199949705063368e-04
1.528000000000000000e+03,4.135351985165793276e-01,1.862257748056815143e-04
1.532000000000000000e+03,4.135362053959965034e-01,1.865549945368492131e-04
1.536000000000000000e+03,4.135316189236110662e-01,1.861715793170306296e-04
1.540000000000000000e+03,4.135342532467531917e-01,1.870159509670737074e-04
1.544000000000000000e+03,4.135321243523316648e-01,1.869462877345941351e-04
1.548000000000000000e+03,4.135328380706287388e-01,1.873445534425337321e-04
