t,D_solv_mean,D_solv_err
2.720000000000000000e+02,4.169240012254901151e-01,1.392486333218499251e-04
2.760000000000000000e+02,4.168407789855071988e-01,1.403392425913795602e-04
2.800000000000000000e+02,4.167586904761904631e-01,1.388435657341768024e-04
2.840000000000000000e+02,4.166870363849765613e-01,1.438516714292514603e-04
2.880000000000000000e+02,4.166069502314814765e-01,1.425133201566371589e-04
2.920000000000000000e+02,4.165251598173515535e-01,1.424709899668061047e-04
2.960000000000000000e+02,4.164713795045045797e-01,1.498426752903769137e-04
3.000000000000000000e+02,4.164124111111111581e-01,1.439698223694322937e-04
3.040000000000000000e+02,4.163330756578947356e-01,1.476263914911083428e-04
3.080000000000000000e+02,4.162675108225107889e-01,1.512734839167761980e-04
3.120000000000000000e+02,4.162172649572649097e-01,1.512665242412713227e-04
3.160000000000000000e+02,4.161573681434599381e-01,1.544508685997788406e-04
3.200000000000000000e+02,4.160914947916666273e-01,1.480716000844423954e-04
3.240000000000000000e+02,4.160384104938271710e-01,1.545756188888088023e-04
3.280000000000000000e+02,4.159741209349593349e-01,1.515048116478974699e-04
3.320000000000000000e+02,4.159322640562249096e-01,1.543765297113193101e-04
3.360000000000000000e+02,4.158696378968254059e-01,1.523686369281724239e-04
3.400000000000000000e+02,4.158274901960784531e-01,1.601765023585307159e-04
3.440000000000000000e+02,4.157811579457364459e-01,1.594097278403523916e-04
3.480000000000000000e+02,4.157216618773946770e-01,1.595762375744726050e-04
3.520000000000000000e+02,4.156729640151515248e-01,1.649200654558751085e-04
3.560000000000000000e+02,4.156260720973782297e-01,1.639813565477572213e-04
3.600000000000000000e+02,4.155813379629629267e-01,1.637392245835415548e-04
3.640000000000000000e+02,4.155206318681319289e-01,1.651464324678576345e-04
3.680000000000000000e+02,4.154941440217391202e-01,1.682210973045481276e-04
3.720000000000000000e+02,4.154409498207884965e-01,1.662727161458781911e-04
3.760000000000000000e+02,4.154068351063829323e-01,1.670313876971457026e-04
3.800000000000000000e+02,4.153550219298245416e-01,1.715918740982245376e-04
3.840000000000000000e+02,4.153101649305555587e-01,1.670576690239560229e-04
3.880000000000000000e+02,4.152815592783505316e-01,1.716633553606239425e-04
3.920000000000000000e+02,4.152392517006802675e-01,1.722591352413015478e-04
3.960000000000000000e+02,4.151942087542087600e-01,1.763186533718736010e-04
4.000000000000000000e+02,4.151643499999999598e-01,1.822954943725126693e-04
4.040000000000000000e+02,4.151153465346534288e-01,1.808022122164013067e-04
4.080000000000000000e+02,4.150840277777777532e-01,1.807387834525564952e-04
4.120000000000000000e+02,4.150439320388349396e-01,1.811819719314927116e-04
4.160000000000000000e+02,4.150044471153845893e-01,1.830082758236254619e-04
4.200000000000000000e+02,4.149694841269841450e-01,1.768420516452130341e-04
4.240000000000000000e+02,4.149375786163521651e-01,1.797540138186529688e-04
4.280000000000000000e+02,4.149086838006231237e-01,1.827785758655585846e-04
4.320000000000000000e+02,4.148728009259259331e-01,1.812242967181224690e-04
4.360000000000000000e+02,4.148484327217125123e-01,1.851708704705800203e-04
4.400000000000000000e+02,4.148077651515151842e-01,1.844905688763998888e-04
4.440000000000000000e+02,4.147725975975976032e-01,1.859706477608088690e-04
4.480000000000000000e+02,4.147521949404762154e-01,1.905778841495123265e-04
4.520000000000000000e+02,4.147213864306784070e-01,1.858639489559379509e-04
4.560000000000000000e+02,4.146845029239766278e-01,1.861762827238811998e-04
4.600000000000000000e+02,4.146670652173913285e-01,1.862696664149550679e-04
4.640000000000000000e+02,4.146338362068965333e-01,1.914293448654528856e-04
4.680000000000000000e+02,4.146014957264957390e-01,1.910765257391356146e-04
4.720000000000000000e+02,4.145858050847457399e-01,1.904110451855355740e-04
4.760000000000000000e+02,4.145543417366946981e-01,1.934577151895339121e-04
4.800000000000000000e+02,4.145205902777778784e-01,1.947763030763630446e-04
4.840000000000000000e+02,4.144924242424242733e-01,1.924331036923549875e-04
4.880000000000000000e+02,4.144713114754098870e-01,1.978853155160548724e-04
4.920000000000000000e+02,4.144433604336043575e-01,1.963303882225239379e-04
4.960000000000000000e+02,4.144263104838709633e-01,1.967060443719126351e-04
5.000000000000000000e+02,4.143987666666666958e-01,2.001427765063060551e-04
5.040000000000000000e+02,4.143821428571428100e-01,1.973923043945330271e-04
5.080000000000000000e+02,4.143633202099737400e-01,2.038283330585088872e-04
5.120000000000000000e+02,4.143359700520833355e-01,1.993127639181736647e-04
5.160000000000000000e+02,4.143136950904392490e-01,2.042617419433250437e-04
5.200000000000000000e+02,4.143002884615385462e-01,2.035981792464837967e-04
5.240000000000000000e+02,4.142796119592874748e-01,2.076567444419249531e-04
5.280000000000000000e+02,4.142506628787878675e-01,2.054883644138699110e-04
5.320000000000000000e+02,4.142269110275689781e-01,2.091572175413004744e-04
5.360000000000000000e+02,4.142074937810945601e-01,2.074205272119332790e-04
5.400000000000000000e+02,4.141815432098766014e-01,2.096358449914840182e-04
5.440000000000000000e+02,4.141651348039215863e-01,2.131583055836679564e-04
5.480000000000000000e+02,4.141461678832116244e-01,2.103010653699023940e-04
5.520000000000000000e+02,4.141279589371981151e-01,2.129903662709730565e-04
5.560000000000000000e+02,4.141056354916067272e-01,2.131268271666345092e-04
5.600000000000000000e+02,4.140928571428570959e-01,2.139391855637473778e-04
5.640000000000000000e+02,4.140733156028369999e-01,2.153193076368034044e-04
5.680000000000000000e+02,4.140465669014085082e-01,2.165657956786523847e-04
5.720000000000000000e+02,4.140404428904428391e-01,2.164552707385731622e-04
5.760000000000000000e+02,4.140093171296296282e-01,2.175427532107721126e-04
5.800000000000000000e+02,4.140034770114942586e-01,2.182728745330775604e-04
5.840000000000000000e+02,4.139793093607305741e-01,2.194416816420110801e-04
5.880000000000000000e+02,4.139643140589568948e-01,2.237469546838782386e-04
5.920000000000000000e+02,4.139402871621621349e-01,2.211411112653699669e-04
5.960000000000000000e+02,4.139314317673377097e-01,2.239001203632801551e-04
6.000000000000000000e+02,4.139095000000000968e-01,2.274526164495919241e-04
6.040000000000000000e+02,4.138911699779249109e-01,2.270737195532751172e-04
6.080000000000000000e+02,4.138723684210526277e-01,2.272757473823534965e-04
6.120000000000000000e+02,4.138547113289760548e-01,2.277472527990077606e-04
6.160000000000000000e+02,4.138404761904760920e-01,2.304257955303678758e-04
6.200000000000000000e+02,4.138176881720430633e-01,2.305430696177651303e-04
6.240000000000000000e+02,4.138068910256410549e-01,2.339528522423836511e-04
6.280000000000000000e+02,4.137861464968152769e-01,2.326293231734345311e-04
6.320000000000000000e+02,4.137693037974682353e-01,2.341824082209483253e-04
6.360000000000000000e+02,4.137511530398322313e-01,2.357925469998300018e-04
6.400000000000000000e+02,4.137376822916666863e-01,2.380516154990584062e-04
6.440000000000000000e+02,4.137186335403726933e-01,2.379913794645099228e-04
6.480000000000000000e+02,4.136956790123457184e-01,2.386225204348085772e-04
6.520000000000000000e+02,4.136870910020449266e-01,2.405915250506290197e-04
6.560000000000000000e+02,4.136770579268292947e-01,2.418633488877282084e-04
6.600000000000000000e+02,4.136613131313130465e-01,2.436584446359612460e-04
6.640000000000000000e+02,4.136497740963854808e-01,2.450295440959463725e-04
6.680000000000000000e+02,4.136273203592814585e-01,2.472265314752115722e-04
6.720000000000000000e+02,4.136137400793650221e-01,2.454356307567347227e-04
6.760000000000000000e+02,4.135996548323470634e-01,2.483127740276703990e-04
6.800000000000000000e+02,4.135875735294117783e-01,2.477023890447745667e-04
6.840000000000000000e+02,4.135787768031189415e-01,2.507838761324850574e-04
6.880000000000000000e+02,4.135635416666666453e-01,2.523723264398121413e-04
6.920000000000000000e+02,4.135475915221579757e-01,2.545327024818834494e-04
6.960000000000000000e+02,4.135319444444444104e-01,2.552641512334209153e-04
7.000000000000000000e+02,4.135194285714285378e-01,2.556223914376134967e-04
7.040000000000000000e+02,4.135077414772728166e-01,2.569243613920853741e-04
7.080000000000000000e+02,4.134920197740112324e-01,2.576229247671182367e-04
7.120000000000000000e+02,4.134805477528090134e-01,2.605230316243093173e-04
7.160000000000000000e+02,4.134638500931098193e-01,2.603738886466415111e-04
7.200000000000000000e+02,4.134563657407406834e-01,2.609784116195167721e-04
7.240000000000000000e+02,4.134424263351749174e-01,2.615760369233362595e-04
7.280000000000000000e+02,4.134366300366300040e-01,2.637236634693263491e-04
7.320000000000000000e+02,4.134153916211292801e-01,2.664314421857114654e-04
7.360000000000000000e+02,4.133983922101449049e-01,2.674366582239707363e-04
7.400000000000000000e+02,4.133947297297296819e-01,2.676287459170561015e-04
7.440000000000000000e+02,4.133850806451612736e-01,2.686872362702918894e-04
7.480000000000000000e+02,4.133756907308377970e-01,2.729373856688676160e-04
7.520000000000000000e+02,4.133609042553191282e-01,2.741983545607892770e-04
7.560000000000000000e+02,4.133550485008818387e-01,2.734360362820626431e-04
7.600000000000000000e+02,4.133375219298245362e-01,2.746273357995599232e-04
7.640000000000000000e+02,4.133255890052356385e-01,2.778668628602551285e-04
7.680000000000000000e+02,4.133176432291666424e-01,2.769941547567446078e-04
7.720000000000000000e+02,4.133070595854921869e-01,2.780467488331442565e-04
7.760000000000000000e+02,4.132967568728521668e-01,2.803645216560913850e-04
7.800000000000000000e+02,4.132886324786324006e-01,2.809961573251316459e-04
7.840000000000000000e+02,4.132740646258503681e-01,2.827573263369214784e-04
7.880000000000000000e+02,4.132696912013535950e-01,2.854922095783317230e-04
7.920000000000000000e+02,4.132612794612794960e-01,2.868481212517132346e-04
7.960000000000000000e+02,4.132538316582913818e-01,2.866867715706867084e-04
8.000000000000000000e+02,4.132362291666666354e-01,2.886672551429099931e-04
8.040000000000000000e+02,4.132245439469319770e-01,2.913934378995261900e-04
8.080000000000000000e+02,4.132201938943894648e-01,2.921831020749587329e-04
8.120000000000000000e+02,4.132142241379310188e-01,2.920914664763763174e-04
8.160000000000000000e+02,4.132069444444444462e-01,2.938532137800780111e-04
8.200000000000000000e+02,4.131967682926829255e-01,2.945317473309268545e-04
8.240000000000000000e+02,4.131839401294498115e-01,2.969274573314781328e-04
8.280000000000000000e+02,4.131783011272142092e-01,2.977423435418234980e-04
8.320000000000000000e+02,4.131680288461538342e-01,2.983699598935471778e-04
8.360000000000000000e+02,4.131639752791068654e-01,3.005359793477838538e-04
8.400000000000000000e+02,4.131553174603174727e-01,3.027005869298571316e-04
8.440000000000000000e+02,4.131484399684044462e-01,3.026208139429110901e-04
8.480000000000000000e+02,4.131384827044025099e-01,3.035763767010249826e-04
8.520000000000000000e+02,4.131303012519561557e-01,3.065126266024113377e-04
8.560000000000000000e+02,4.131273948598130907e-01,3.065158465959300126e-04
8.600000000000000000e+02,4.131210658914728495e-01,3.079821211936511365e-04
8.640000000000000000e+02,4.131129822530864582e-01,3.088769387724441960e-04
8.680000000000000000e+02,4.131005568356375113e-01,3.119258934286904105e-04
8.720000000000000000e+02,4.130960818042813121e-01,3.128301655640857684e-04
8.760000000000000000e+02,4.130846080669711151e-01,3.151643190629232105e-04
8.800000000000000000e+02,4.130840719696969865e-01,3.152699557312743607e-04
8.840000000000000000e+02,4.130746229260934821e-01,3.177649682761646537e-04
8.880000000000000000e+02,4.130690315315315719e-01,3.173297972670000152e-04
8.920000000000000000e+02,4.130587443946187598e-01,3.183529921600205268e-04
8.960000000000000000e+02,4.130537016369048020e-01,3.204955275075662877e-04
9.000000000000000000e+02,4.130451481481481335e-01,3.224108676299808525e-04
9.040000000000000000e+02,4.130440449852507134e-01,3.243318170638046579e-04
9.080000000000000000e+02,4.130408223201174067e-01,3.261188024123860721e-04
9.120000000000000000e+02,4.130272112573099008e-01,3.256428003126658668e-04
9.160000000000000000e+02,4.130232896652110131e-01,3.267787643159079892e-04
9.200000000000000000e+02,4.130166304347825945e-01,3.273725895306701938e-04
9.240000000000000000e+02,4.130157287157286694e-01,3.301062157557970041e-04
9.280000000000000000e+02,4.130093929597700719e-01,3.304790872027219906e-04
9.320000000000000000e+02,4.129974964234620627e-01,3.337170296250386182e-04
9.360000000000000000e+02,4.129928240740740608e-01,3.335881758978650178e-04
9.400000000000000000e+02,4.129884751773048590e-01,3.347088099424929243e-04
9.440000000000000000e+02,4.129821504237287111e-01,3.352531432497141031e-04
9.480000000000000000e+02,4.129733298171589517e-01,3.365936723611212544e-04
9.520000000000000000e+02,4.129684348739495192e-01,3.387593401322723367e-04
9.560000000000000000e+02,4.129668061366805754e-01,3.407509255178767086e-04
9.600000000000000000e+02,4.129590972222222378e-01,3.403270321338181447e-04
9.640000000000000000e+02,4.129529391424619500e-01,3.410872580609330918e-04
9.680000000000000000e+02,4.129486570247934418e-01,3.418102744628330036e-04
9.720000000000000000e+02,4.129387345679012000e-01,3.438235682772844870e-04
9.760000000000000000e+02,4.129361338797813974e-01,3.439751010571022471e-04
9.800000000000000000e+02,4.129283843537415177e-01,3.452438539057059246e-04
9.840000000000000000e+02,4.129226456639566445e-01,3.466210167483377703e-04
9.880000000000000000e+02,4.129184379217273881e-01,3.472203392982034921e-04
9.920000000000000000e+02,4.129106182795698743e-01,3.479514893019962081e-04
9.960000000000000000e+02,4.129031793842035114e-01,3.514462298488616734e-04
1.000000000000000000e+03,4.129028166666667277e-01,3.522696212849564220e-04
1.004000000000000000e+03,4.128941069057104341e-01,3.534433413760675480e-04
1.008000000000000000e+03,4.128895502645502091e-01,3.551889033718061135e-04
1.012000000000000000e+03,4.128858860342556336e-01,3.555081247844516369e-04
1.016000000000000000e+03,4.128825951443569897e-01,3.565882869431654854e-04
1.020000000000000000e+03,4.128772222222222288e-01,3.564579576181320549e-04
1.024000000000000000e+03,4.128662272135416589e-01,3.574520009190407959e-04
1.028000000000000000e+03,4.128638618677042404e-01,3.598136486719861939e-04
1.032000000000000000e+03,4.128596576227390180e-01,3.614032611339305554e-04
1.036000000000000000e+03,4.128594916344917043e-01,3.625775938092284001e-04
1.040000000000000000e+03,4.128488461538461496e-01,3.623355316465778691e-04
1.044000000000000000e+03,4.128445561941251896e-01,3.634506981912922954e-04
1.048000000000000000e+03,4.128393606870228716e-01,3.643755411912817915e-04
1.052000000000000000e+03,4.128356622306717516e-01,3.650273766677003670e-04
1.056000000000000000e+03,4.128283143939393551e-01,3.668124353117207495e-04
1.060000000000000000e+03,4.128263993710691859e-01,3.668755963230552935e-04
1.064000000000000000e+03,4.128229479949874769e-01,3.695384155739408040e-04
1.068000000000000000e+03,4.128142790262172568e-01,3.700073899550301230e-04
1.072000000000000000e+03,4.128092506218905555e-01,3.700278046581592086e-04
1.076000000000000000e+03,4.128033147459727603e-01,3.715560857011392646e-04
1.080000000000000000e+03,4.128025154320987822e-01,3.725998540864746008e-04
1.084000000000000000e+03,4.127929735547355428e-01,3.740593116380683692e-04
1.088000000000000000e+03,4.127915287990195914e-01,3.752129356658757096e-04
1.092000000000000000e+03,4.127869810744811407e-01,3.758597973119378070e-04
1.096000000000000000e+03,4.127803832116788696e-01,3.770624963246460982e-04
1.100000000000000000e+03,4.127758030303030345e-01,3.787541729448168056e-04
1.104000000000000000e+03,4.127759812801932715e-01,3.783685847652822239e-04
1.108000000000000000e+03,4.127714651022864056e-01,3.797408384109653211e-04
1.112000000000000000e+03,4.127632044364508701e-01,3.802689659960822367e-04
1.116000000000000000e+03,4.127577359617682906e-01,3.819564225394657376e-04
1.120000000000000000e+03,4.127527083333333846e-01,3.830932070006733158e-04
1.124000000000000000e+03,4.127485023724791757e-01,3.819664750151255633e-04
1.128000000000000000e+03,4.127416666666666178e-01,3.844082156203439365e-04
1.132000000000000000e+03,4.127382803297997005e-01,3.856586339938534416e-04
1.136000000000000000e+03,4.127364876760563073e-01,3.856457142591209765e-04
1.140000000000000000e+03,4.127295906432748573e-01,3.872995531628776111e-04
1.144000000000000000e+03,4.127236888111888158e-01,3.868160995104668199e-04
1.148000000000000000e+03,4.127191202090592093e-01,3.893526476901640158e-04
1.152000000000000000e+03,4.127141059027777392e-01,3.891150995764396407e-04
1.156000000000000000e+03,4.127116637831603763e-01,3.898215079746789697e-04
1.160000000000000000e+03,4.127047413793104025e-01,3.909086002773473926e-04
1.164000000000000000e+03,4.127070160366551610e-01,3.911321393319228254e-04
1.168000000000000000e+03,4.126979309360730985e-01,3.920993063788788383e-04
1.172000000000000000e+03,4.126942832764505242e-01,3.927103703587014969e-04
1.176000000000000000e+03,4.126867063492062893e-01,3.943537614667551121e-04
1.180000000000000000e+03,4.126871751412429790e-01,3.945334970162085969e-04
1.184000000000000000e+03,4.126866554054053893e-01,3.952369071752383938e-04
1.188000000000000000e+03,4.126763468013467384e-01,3.962157012096325140e-04
1.192000000000000000e+03,4.126751817673377509e-01,3.962647360389140753e-04
1.196000000000000000e+03,4.126725752508361711e-01,3.963883088069701348e-04
1.200000000000000000e+03,4.126662638888888845e-01,3.987662511846355880e-04
1.204000000000000000e+03,4.126616140642303532e-01,3.986723584527212074e-04
1.208000000000000000e+03,4.126589679911698560e-01,3.983564659637069561e-04
1.212000000000000000e+03,4.126543729372936786e-01,4.005649376792095153e-04
1.216000000000000000e+03,4.126518914473684130e-01,3.987820292233352636e-04
1.220000000000000000e+03,4.126469945355191737e-01,4.028766421668277800e-04
1.224000000000000000e+03,4.126421023965141655e-01,4.033677352515729116e-04
1.228000000000000000e+03,4.126380157437568030e-01,4.029370030791907869e-04
1.232000000000000000e+03,4.126347673160172813e-01,4.027677142436798265e-04
1.236000000000000000e+03,4.126319039913699527e-01,4.046425405869763124e-04
1.240000000000000000e+03,4.126297580645161278e-01,4.048357551366881337e-04
1.244000000000000000e+03,4.126213424437299437e-01,4.061439617760753164e-04
1.248000000000000000e+03,4.126177751068376698e-01,4.075561460836000225e-04
1.252000000000000000e+03,4.126155484558040598e-01,4.069080538474370221e-04
1.256000000000000000e+03,4.126120886411889788e-01,4.079296721823008317e-04
1.260000000000000000e+03,4.126078042328041873e-01,4.085529201398723506e-04
1.264000000000000000e+03,4.126053270042194798e-01,4.082301042880079030e-04
1.268000000000000000e+03,4.125984621451103673e-01,4.083109159988146126e-04
1.272000000000000000e+03,4.125979035639413262e-01,4.100538699727202864e-04
1.276000000000000000e+03,4.125955459770115352e-01,4.096572477155149957e-04
1.280000000000000000e+03,4.125892708333333547e-01,4.108205063503785645e-04
1.284000000000000000e+03,4.125876168224298368e-01,4.109976119789137479e-04
1.288000000000000000e+03,4.125798913043478011e-01,4.108447070009306175e-04
1.292000000000000000e+03,4.125819401444788537e-01,4.122388699542895341e-04
1.296000000000000000e+03,4.125745113168725053e-01,4.122603899706462293e-04
1.300000000000000000e+03,4.125721794871794468e-01,4.120171856820922427e-04
1.304000000000000000e+03,4.125716257668711751e-01,4.124355451648382444e-04
1.308000000000000000e+03,4.125694826707441143e-01,4.133574190322763186e-04
1.312000000000000000e+03,4.125631478658536855e-01,4.129970019307077807e-04
1.316000000000000000e+03,4.125633738601823808e-01,4.135219801895876181e-04
1.320000000000000000e+03,4.125593308080808264e-01,4.147081104740699565e-04
1.324000000000000000e+03,4.125525176233635349e-01,4.147500686871292519e-04
1.328000000000000000e+03,4.125546561244980426e-01,4.145518323381664166e-04
1.332000000000000000e+03,4.125490490490489881e-01,4.150759221098246333e-04
1.336000000000000000e+03,4.125496007984031932e-01,4.158403755473801433e-04
1.340000000000000000e+03,4.125468905472636783e-01,4.175498226871185935e-04
1.344000000000000000e+03,4.125413938492063504e-01,4.176701725896869851e-04
1.348000000000000000e+03,4.125391691394658666e-01,4.165130487376207387e-04
1.352000000000000000e+03,4.125350714990137502e-01,4.171293469079413079e-04
1.356000000000000000e+03,4.125330998033431840e-01,4.171101867641313372e-04
1.360000000000000000e+03,4.125258700980392601e-01,4.176498298517611731e-04
1.364000000000000000e+03,4.125254398826979640e-01,4.182541244454378521e-04
1.368000000000000000e+03,4.125254629629629410e-01,4.197194774483674470e-04
1.372000000000000000e+03,4.125235058309037472e-01,4.200749504582350553e-04
1.376000000000000000e+03,4.125175872093024276e-01,4.199034772134028082e-04
1.380000000000000000e+03,4.125144685990337901e-01,4.194207504545037078e-04
1.384000000000000000e+03,4.125119942196532330e-01,4.206320254238013500e-04
1.388000000000000000e+03,4.125097262247838792e-01,4.212701308882002994e-04
1.392000000000000000e+03,4.125054358237547625e-01,4.209687527794798360e-04
1.396000000000000000e+03,4.125039756446991501e-01,4.218942526785727501e-04
1.400000000000000000e+03,4.125012023809523920e-01,4.208559244402203183e-04
1.404000000000000000e+03,4.124992521367522036e-01,4.214609329607093592e-04
1.408000000000000000e+03,4.124953361742423885e-01,4.225944762625624142e-04
1.412000000000000000e+03,4.124942870632672398e-01,4.230174489018455244e-04
1.416000000000000000e+03,4.124937735404896055e-01,4.223752114245200428e-04
1.420000000000000000e+03,4.124882042253520953e-01,4.244587632505165075e-04
1.424000000000000000e+03,4.124862242509362842e-01,4.241611860842560162e-04
1.428000000000000000e+03,4.124848856209150649e-01,4.247132635093878237e-04
1.432000000000000000e+03,4.124834846368714558e-01,4.242537720965912297e-04
1.436000000000000000e+03,4.124760097493035960e-01,4.255807096764114422e-04
1.440000000000000000e+03,4.124786226851852033e-01,4.250245784543100883e-04
1.444000000000000000e+03,4.124738804247460311e-01,4.255441110455778202e-04
1.448000000000000000e+03,4.124735382136280326e-01,4.267751604387951762e-04
1.452000000000000000e+03,4.124734963269053867e-01,4.270770266167626039e-04
1.456000000000000000e+03,4.124720123626374191e-01,4.263664185528528213e-04
1.460000000000000000e+03,4.124672260273972713e-01,4.271747925532575060e-04
1.464000000000000000e+03,4.124665186703095898e-01,4.279776168466418659e-04
1.468000000000000000e+03,4.124676884650318454e-01,4.270958365730795304e-04
1.472000000000000000e+03,4.124663383152173957e-01,4.278270167828282554e-04
1.476000000000000000e+03,4.124616192411924009e-01,4.291080936871798524e-04
1.480000000000000000e+03,4.124585247747747374e-01,4.291331744594231983e-04
1.484000000000000000e+03,4.124582434860736835e-01,4.288350899468681195e-04
1.488000000000000000e+03,4.124575380824372917e-01,4.299557036184509240e-04
1.492000000000000000e+03,4.124540773011616812e-01,4.290638246731271312e-04
1.496000000000000000e+03,4.124506238859179663e-01,4.290265141449455802e-04
1.500000000000000000e+03,4.124515222222222555e-01,4.308743855122212484e-04
1.504000000000000000e+03,4.124501883865249185e-01,4.299832418273781564e-04
1.508000000000000000e+03,4.124453801945180409e-01,4.295660428230871851e-04
1.512000000000000000e+03,4.124459545855378440e-01,4.309324237388355511e-04
1.516000000000000000e+03,4.124454045734388674e-01,4.311337597535579657e-04
1.520000000000000000e+03,4.124415460526315580e-01,4.317936091068264232e-04
1.524000000000000000e+03,4.124396106736657464e-01,4.317015410197100897e-04
1.528000000000000000e+03,4.124378490401395814e-01,4.310615605849576299e-04
1.532000000000000000e+03,4.124354003481288666e-01,4.325486109141672827e-04
1.536000000000000000e+03,4.124337782118055462e-01,4.323704532289484128e-04
1.540000000000000000e+03,4.124302164502164914e-01,4.325502292593018882e-04
1.544000000000000000e+03,4.124291882556131439e-01,4.328748906335861172e-04
1.548000000000000000e+03,4.124284130060292819e-01,4.333284048495062639e-04
